Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2005-05-16,46.474605560302734,46.68131392816415,46.03535479618453,46.42293093247592,1187710,45.805672554368535,1.0146037154053402,44.091733882011226,1.0540435013208607,0.568450927734375,0.8828048706054616,0.39618682861328125,-0.09904861450195312,-0.055988311767578125,-0.11628341674804688,-0.5985870361328125,0.038753509521484375,-0.06029510498046875,-0.01291656494140625,,,,,,,,,,46.37900619506836,,-0.05167462782681298,0.6459591319796232,16.354350178671684,14.226033515839296,,0.012382891407137997
2005-05-17,46.23344421386719,47.78374532859386,46.07841377384275,47.78374532859386,494240,46.39709142821713,0.9964728992850095,44.091733882011226,1.0485739648521681,-0.24116134643554688,0.3272895812988281,0.6416435241699148,0.15502548217773438,-0.3402099609375,-0.297149658203125,-0.35744476318359375,-0.8397483825683594,-0.2024078369140625,-0.3014564514160156,-0.2540779113769531,,,,,,,,,46.348860549926755,,1.5503011147266719,1.7053315547511119,16.653784569695347,14.438266039086983,,-0.005189099370033978
2005-05-18,46.07411193847656,46.25067568275541,45.51858667658784,46.24206105421988,2217250,46.69853443876793,0.9866286488902533,44.091733882011226,1.044960310741468,-0.159332275390625,-0.4004936218261719,0.16795730590820312,0.48231124877928977,-0.004306793212890625,-0.499542236328125,-0.45648193359375,-0.5167770385742188,-0.9990806579589844,-0.3617401123046875,-0.4607887268066406,-0.4134101867675781,,,,,,,,46.31268653869629,,0.16794911574331906,0.7320890061675698,14.827648763033437,14.491146609376601,,-0.003446255802478926
2005-05-19,46.77605056762695,46.93969234899302,46.42292640798184,46.92246637955695,1979140,45.94779143260661,1.0180260924235105,44.091733882011226,1.0608802705014713,0.7019386291503906,0.5426063537597656,0.30144500732421875,0.8698959350585938,1.1842498779296804,0.6976318359375,0.20239639282226562,0.24545669555664062,0.18516159057617188,-0.29714202880859375,0.3401985168457031,0.24114990234375,0.2885284423828125,,,,,,,46.28297233581543,,0.14641581192999809,0.5167659410111796,14.493481651721954,14.91691993957936,,0.015234989880818617
2005-05-20,46.30665588378906,46.84926246797603,46.164544087963286,46.17315871617467,504560,46.71288977486727,0.9913036017887985,44.091733882011226,1.0502344046551886,-0.4693946838378906,0.2325439453125,0.073211669921875,-0.16794967651367188,0.4005012512207031,0.7148551940917898,0.22823715209960938,-0.266998291015625,-0.22393798828125,-0.28423309326171875,-0.7665367126464844,-0.1291961669921875,-0.22824478149414062,-0.18086624145507812,,,,,,46.25454902648926,46.3778564453125,-0.13349716761439367,0.6847183800127468,17.813486335539185,14.878753915783602,,-0.010034936215045698
2005-05-23,47.36603164672852,47.5856586836752,46.33680363577827,46.33680363577827,1087860,46.44015414657613,1.0199370031639023,46.53632929632359,1.0178291318406687,1.0593757629394602,0.5899810791015696,1.2919197082519602,1.1325874328613352,0.8914260864257884,1.4598770141601634,1.77423095703125,1.2876129150390696,0.7923774719238352,0.8354377746582102,0.7751426696777415,0.29283905029297586,0.9301795959472727,0.8311309814453196,0.8785095214843821,,,,,46.33809280395508,46.436423746744794,-1.0292280109502556,1.2488550478969316,22.527906712807898,18.863064040656717,16.84811491832599,0.022877397270881783
2005-05-24,47.06888961791992,47.70192680141926,46.07841764407375,47.37894723849351,711110,47.096164655394,0.9994208649966797,46.53632929632359,1.0114439692526072,-0.29714202880860086,0.7622337341308594,0.29283905029296875,0.9947776794433594,0.8354454040527344,0.5942840576171875,1.1627349853515625,1.4770889282226491,0.9904708862304688,0.4952354431152344,0.5382957458496094,0.4780006408691406,-0.004302978515625,0.6330375671386719,0.5339889526367188,0.5813674926757812,,,,46.387616348266604,46.472023010253906,0.31005762057358766,1.6235091573455094,22.812796828270073,19.295928267861097,17.129109344724785,-0.0062733148308641296
2005-05-25,46.53059387207031,47.12918244454056,46.263596230367725,47.12918244454056,1429890,46.94974468780432,0.9910723515426723,46.53632929632359,0.9998767538321134,-0.5382957458496094,-0.8354377746582102,0.22393798828125,-0.24545669555664062,0.45648193359375,0.297149658203125,0.055988311767578125,0.6244392395019531,0.9387931823730398,0.4521751403808594,-0.043060302734375,0.0,-0.06029510498046875,-0.5425987243652344,0.0947418212890625,-0.004306793212890625,0.043071746826171875,,,46.43283386230469,46.478339131673174,0.5985885724702484,0.8655862141728363,24.980342437083184,19.437557219302406,17.82746446423424,-0.011436338316437977
2005-05-26,46.72166061401367,47.32093677327626,46.06159211592805,46.969190028049645,4656050,46.6411241823262,1.0017267257832947,46.53632929632359,1.0039825083003424,0.19106674194335938,-0.34722900390625,-0.6443710327148509,0.4150047302246094,-0.05438995361328125,0.6475486755371094,0.4882164001464844,0.2470550537109375,0.8155059814453125,1.1298599243163991,0.6432418823242188,0.14800643920898438,0.19106674194335938,0.13077163696289062,-0.351531982421875,0.2858085632324219,0.18675994873046875,0.23413848876953125,,46.54581985473633,46.45490366617839,0.24752941403597362,1.2593446573482083,22.430458354897823,18.357913375605083,16.93785841539414,0.004106260549106011
2005-05-27,46.95615005493164,47.22104676186615,46.55663490494034,46.769419643700985,2030150,46.70139650107266,1.0054549450968373,46.53632929632359,1.009021355249891,0.23448944091796875,0.4255561828613281,-0.11273956298828125,-0.4098815917968821,0.6494941711425781,0.1800994873046875,0.8820381164550781,0.7227058410644531,0.48154449462890625,1.0499954223632812,1.364349365234368,0.8777313232421875,0.3824958801269531,0.4255561828613281,0.3652610778808594,-0.11704254150390625,0.5202980041503906,0.4212493896484375,0.4686279296875,46.65081939697266,46.479254404703774,-0.1867304112306556,0.6644118569258097,20.756828046214775,18.25608534608354,16.5018682516586,0.005018859300725209
2005-05-30,46.917083740234375,47.073416382212095,46.291753172323496,46.74338043657969,914290,46.91127724057937,1.000123776200448,46.90655632409298,1.0002244337885018,-0.039066314697265625,0.19542312622070312,0.3864898681640625,-0.15180587768554688,-0.44894790649414773,0.6104278564453125,0.14103317260742188,0.8429718017578125,0.6836395263671875,0.4424781799316406,1.0109291076660156,1.3252830505371023,0.8386650085449219,0.3434295654296875,0.3864898681640625,0.32619476318359375,-0.15610885620117188,0.481231689453125,0.3821830749511719,46.69506721496582,46.50502039591471,-0.17370330365468334,0.7816632098885989,11.098942490397109,17.406809027647853,16.493825375693607,-0.0008319743984880335
2005-05-31,46.86062240600586,47.24711044163305,46.37859740640533,47.24711044163305,1860770,46.760751098256655,1.0021357934892736,46.90655632409298,0.9990207356564453,-0.056461334228515625,-0.09552764892578125,0.1389617919921875,0.3300285339355469,-0.2082672119140625,-0.5054092407226634,0.5539665222167969,0.08457183837890625,0.7865104675292969,0.6271781921386719,0.386016845703125,0.9544677734375,1.2688217163085866,0.7822036743164062,0.2869682312011719,0.3300285339355469,0.2697334289550781,-0.2125701904296875,0.4247703552246094,46.75778503417969,46.52415161132812,0.38648803562718825,0.8685130352277142,10.400003115061088,17.12581196164617,16.50816962728602,-0.0012034280421419075
2005-06-01,46.54795837402344,47.11683336645407,46.37859859287059,47.029983385955205,1681810,46.82877675134808,0.994003294623395,46.90655632409298,0.9923550569862373,-0.3126640319824219,-0.3691253662109375,-0.4081916809082031,-0.17370223999023438,0.017364501953125,-0.5209312438964844,-0.8180732727050852,0.241302490234375,-0.22809219360351562,0.473846435546875,0.31451416015625,0.07335281372070312,0.6418037414550781,0.9561576843261648,0.4695396423339844,-0.02569580078125,0.017364501953125,-0.04293060302734375,-0.5252342224121094,46.805169677734376,46.55545425415039,0.4820250119317677,0.7382347735834784,7.464199536951069,17.453148918637194,16.1024190025019,-0.006672212530031363
2005-06-02,46.87799072265625,47.17328529327784,46.57401247927271,47.07340814750084,1491210,46.68113011111603,1.0042171346553013,46.90655632409298,0.9993910104753936,0.3300323486328125,0.017368316650390625,-0.039093017578125,-0.07815933227539062,0.15633010864257812,0.3473968505859375,-0.19089889526367188,-0.48804092407227273,0.5713348388671875,0.10194015502929688,0.8038787841796875,0.6445465087890625,0.4033851623535156,0.9718360900878906,1.2861900329589773,0.7995719909667969,0.3043365478515625,0.3473968505859375,0.28710174560546875,46.8153636932373,46.64120025634766,0.19541742484459235,0.5992728140051327,8.666981698214265,16.048743778261514,15.492140082438643,0.007090157337963809
2005-06-03,47.403446197509766,47.50766684097852,46.50887545896655,46.89970701336752,1653760,46.87509616506893,1.0112714442351278,46.90655632409298,1.0105931859500323,0.5254554748535156,0.8554878234863281,0.5428237915039062,0.4863624572753906,0.447296142578125,0.6817855834960938,0.8728523254394531,0.33455657958984375,0.037414550781242895,1.0967903137207031,0.6273956298828125,1.3293342590332031,1.1700019836425781,0.9288406372070312,1.4972915649414062,1.811645507812493,1.3250274658203125,0.8297920227050781,0.8728523254394531,46.925042724609376,46.74101969401042,-0.5037391841422476,0.9987913820119729,11.290473097617227,15.770042464984277,15.835263076373213,0.011209001639218341
2005-06-06,48.05048751831055,48.37617992808701,46.99958747124597,47.20368526502303,2345180,47.139996165818275,1.0193146250858731,47.067622070270595,1.0208819864868586,0.6470413208007812,1.1724967956542969,1.5025291442871094,1.1898651123046875,1.1334037780761719,1.0943374633789062,1.328826904296875,1.5198936462402344,0.981597900390625,0.6844558715820241,1.7438316345214844,1.2744369506835938,1.9763755798339844,1.8170433044433594,1.5758819580078125,2.1443328857421875,2.458686828613274,1.9720687866210938,1.4768333435058594,46.99348831176758,46.84607849121094,-0.8468022532875139,1.3765924568410455,13.496173699870567,12.915262125248944,15.986747739380306,0.013649668382860636
2005-06-07,51.09896469116211,52.10643970037492,47.59451465393638,48.05048533212362,5501720,47.808751639214506,1.0688203088166153,47.067622070270595,1.0856500167965324,3.0484771728515625,3.6955184936523438,4.220973968505859,4.551006317138672,4.23834228515625,4.181880950927734,4.142814636230469,4.3773040771484375,4.568370819091797,4.0300750732421875,3.7329330444335866,4.792308807373047,4.322914123535156,5.024852752685547,4.865520477294922,4.624359130859375,5.19281005859375,5.507164001464837,5.020545959472656,47.3964958190918,47.1704465230306,-3.048479359038488,4.511925046438542,41.062503420234336,32.07049646887455,28.682955170831477,0.06344321005463027
2005-06-08,50.88184356689453,51.65916325616461,50.54746745225939,51.41598062733905,3545220,50.26663968182447,1.0122388106498494,47.067622070270595,1.0810370553865971,-0.21712112426757812,2.8313560485839844,3.4783973693847656,4.003852844238281,4.333885192871094,4.021221160888672,3.9647598266601562,3.9256935119628906,4.160182952880859,4.351249694824219,3.8129539489746094,3.5158119201660085,4.575187683105469,4.105792999267578,4.807731628417969,4.648399353027344,4.407238006591797,4.975688934326172,5.2900428771972585,47.83162078857422,47.49096196492513,0.5341370604445217,1.1116958039052207,40.19559679498556,31.016412845152857,28.73579223403533,-0.0042490317676657785
2005-06-09,50.29560089111328,51.11200213255211,49.93951060022757,51.06857713378361,2000680,51.02949142510618,0.9856183059345203,47.067622070270595,1.0685817272864009,-0.58624267578125,-0.8033638000488281,2.2451133728027344,2.8921546936035156,3.4176101684570312,3.7476425170898438,3.434978485107422,3.3785171508789062,3.3394508361816406,3.5739402770996094,3.7650070190429688,3.2267112731933594,2.9295692443847585,3.9889450073242188,3.519550323486328,4.221488952636719,4.062156677246094,3.820995330810547,4.389446258544922,48.18901481628418,47.725598653157554,0.7729762426703317,1.1724915323245355,45.186020424432535,32.65184062030769,29.38842189268016,-0.011521647697582238
2005-06-10,50.05241394042969,51.15542604243174,49.50524972630888,50.37376287940202,3302450,50.44903787463099,0.9921381268917965,47.067622070270595,1.0634149706076692,-0.24318695068359375,-0.8294296264648438,-1.0465507507324219,2.0019264221191406,2.648967742919922,3.1744232177734375,3.50445556640625,3.191791534423828,3.1353302001953125,3.096263885498047,3.3307533264160156,3.521820068359375,2.9835243225097656,2.6863822937011648,3.745758056640625,3.2763633728027344,3.978302001953125,3.8189697265625,3.577808380126953,48.49864120483399,47.97531585693359,0.32134893897233496,1.6501763161228595,47.21164345823558,33.2190766311094,28.98691403462325,-0.004835153500006406
2005-06-13,50.573516845703125,50.808015777635184,49.34891352102317,50.721165793859385,1601210,50.23769656972343,1.0066846272602012,49.71948037068353,1.0171770997736165,0.5211029052734375,0.27791595458984375,-0.30832672119140625,-0.5254478454589844,2.523029327392578,3.1700706481933594,3.695526123046875,4.0255584716796875,3.7128944396972656,3.65643310546875,3.6173667907714844,3.851856231689453,4.0429229736328125,3.504627227783203,3.2074851989746023,4.2668609619140625,3.797466278076172,4.4994049072265625,4.3400726318359375,48.86428451538086,48.1891482035319,0.1476489481562595,1.459102256612013,47.151967923067176,33.01339865075749,28.084630796681637,0.01041114432350132
2005-06-14,51.54624176025391,51.66783635509725,50.54745386525244,50.721157116200416,2422830,50.24348204812049,1.0259289296646619,49.71948037068353,1.0367413612521887,0.9727249145507884,1.4938278198242259,1.250640869140632,0.6643981933593821,0.447277069091804,3.4957542419433665,4.142795562744148,4.668251037597663,4.998283386230476,4.685619354248054,4.629158020019538,4.590091705322273,4.8245811462402415,5.015647888183601,4.4773521423339915,4.180210113525391,5.239585876464851,4.77019119262696,5.472129821777351,49.33284645080566,48.48763834635417,-0.8250846440534971,1.1203824898448076,19.897787729430753,33.08282435730205,28.272666241499255,0.0192338792162412
2005-06-15,51.3421516418457,52.72742773695462,50.37375811006293,52.72742773695462,2332550,51.25384399353453,1.0017229468354083,49.71948037068353,1.0326365291645117,-0.20409011840821023,0.7686347961425781,1.2897377014160156,1.0465507507324219,0.4603080749511719,0.24318695068359375,3.2916641235351562,3.9387054443359375,4.464160919189453,4.794193267822266,4.481529235839844,4.425067901611328,4.3860015869140625,4.620491027832031,4.811557769775391,4.273262023925781,3.9761199951171804,5.035495758056641,4.56610107421875,49.81226577758789,48.80840886433919,1.3852760951089138,2.353669626891687,19.843734717189214,32.73619314390469,27.593473983409666,-0.003959359818266672
2005-06-16,51.715606689453125,52.023931730097566,51.24226867923639,51.41597194755157,16902140,51.48111249628775,1.004554955823503,49.71948037068353,1.0401477711329137,0.3734550476074219,0.16936492919921164,1.14208984375,1.6631927490234375,1.4200057983398438,0.8337631225585938,0.6166419982910156,3.665119171142578,4.312160491943359,4.837615966796875,5.1676483154296875,4.854984283447266,4.79852294921875,4.759456634521484,4.993946075439453,5.1850128173828125,4.646717071533203,4.349575042724602,5.4089508056640625,50.29602737426758,49.14133860270182,-0.29963474190155637,0.7816630508611766,15.979953225726323,32.732066590539524,27.573156599513876,0.007273848790221749
2005-06-17,51.86326217651367,52.197638276926845,51.06857185996868,52.11078828835879,1969830,51.66060236626236,1.003922908386056,49.71948037068353,1.0431175424571453,0.14765548706054688,0.5211105346679688,0.3170204162597585,1.2897453308105469,1.8108482360839844,1.5676612854003906,0.9814186096191406,0.7642974853515625,3.812774658203125,4.459815979003906,4.985271453857422,5.315303802490234,5.0026397705078125,4.946178436279297,4.907112121582031,5.1416015625,5.332668304443359,4.79437255859375,4.497230529785149,50.742008972167966,49.46847941080729,0.24752611184511863,1.1290664169581675,13.582538643788494,32.901791090819096,27.61194144806627,0.002855143669631577
2005-06-20,51.98919677734375,52.110788086113,51.51151521584399,52.08907393249791,2239620,51.70982410446973,1.005402700119606,51.31320114483049,1.0131739127053345,0.12593460083007812,0.273590087890625,0.6470451354980469,0.44295501708983664,1.415679931640625,1.9367828369140625,1.6935958862304688,1.1073532104492188,0.8902320861816406,3.938709259033203,4.585750579833984,5.1112060546875,5.4412384033203125,5.128574371337891,5.072113037109375,5.033046722412109,5.267536163330078,5.4586029052734375,4.920307159423828,51.13587989807129,49.806620279947914,0.09987715515416085,0.5992728702690044,13.554472992888176,32.94362873312331,27.48604438301463,0.0024282043887147164
2005-06-21,52.33660125732422,52.54504587227398,51.42900660073457,51.71995771248309,3704950,51.87050002643358,1.0089858634609867,51.31320114483049,1.019944187648812,0.34740447998046875,0.4733390808105469,0.6209945678710938,0.9944496154785156,0.7903594970703054,1.7630844116210938,2.2841873168945312,2.0410003662109375,1.4547576904296875,1.2376365661621094,4.286113739013672,4.933155059814453,5.458610534667969,5.788642883300781,5.475978851318359,5.419517517089844,5.380451202392578,5.614940643310547,5.806007385253906,51.2596435546875,50.171685536702476,-0.616643544841132,1.1160392715394138,7.099458878268387,14.126047764459809,27.260553748194493,0.0066822436489701875
2005-06-22,51.246612548828125,52.44950164432114,50.81235603140455,52.44950164432114,2354190,52.10355124344426,0.9835531614608716,51.31320114483049,0.9987023106234512,-1.0899887084960938,-0.742584228515625,-0.6166496276855469,-0.468994140625,-0.09553909301757812,-0.29962921142578836,0.673095703125,1.1941986083984375,0.9510116577148438,0.36476898193359375,0.14764785766601562,3.196125030517578,3.8431663513183594,4.368621826171875,4.6986541748046875,4.385990142822266,4.32952880859375,4.290462493896484,4.524951934814453,51.29612045288086,50.48492914835612,1.2028890954930134,1.6371456129165907,18.630692517208505,18.23657870863587,29.154283463349966,-0.0208265092174581
2005-06-23,50.42152404785156,51.97181966853175,49.93949905281439,51.97181966853175,2488640,51.502823408184604,0.9790050469318308,51.31320114483049,0.9826228518766119,-0.8250885009765625,-1.9150772094726562,-1.5676727294921875,-1.4417381286621094,-1.2940826416015625,-0.9206275939941406,-1.1247177124023509,-0.1519927978515625,0.369110107421875,0.12592315673828125,-0.46031951904296875,-0.6774406433105469,2.3710365295410156,3.018077850341797,3.5435333251953125,3.873565673828125,3.560901641845703,3.5044403076171875,3.465373992919922,51.308712768554685,50.72116470336914,1.5502956206801883,2.03232061571736,19.982552263493304,19.231321292833222,30.583084598049254,-0.016100352002591634
2005-06-24,50.58654022216797,51.01211306226156,49.7744826640462,50.80801197125312,1706020,50.77761425639923,0.9962370419124765,51.31320114483049,0.9858387138894038,0.16501617431640625,-0.6600723266601562,-1.75006103515625,-1.4026565551757812,-1.2767219543457031,-1.1290664672851562,-0.7556114196777344,-0.9597015380859446,0.01302337646484375,0.5341262817382812,0.2909393310546875,-0.2953033447265625,-0.5124244689941406,2.536052703857422,3.183094024658203,3.7085494995117188,4.038581848144531,3.7259178161621094,3.6694564819335938,51.362125396728516,50.933370971679686,0.2214717490851541,1.2376303982153658,20.087982964203942,19.06046661682319,30.462212286385494,0.0032727327749910717
2005-06-27,52.08038330078125,52.4060756828057,50.37375508644856,50.37375508644856,3216400,50.45771198282524,1.0321590348470089,50.96868958616272,1.0218113065814496,1.4938430786132812,1.6588592529296875,0.833770751953125,-0.25621795654296875,0.0911865234375,0.21712112426757812,0.364776611328125,0.7382316589355469,0.5341415405273366,1.506866455078125,2.0279693603515625,1.7847824096679688,1.1985397338867188,0.9814186096191406,4.029895782470703,4.676937103271484,5.202392578125,5.5324249267578125,5.219760894775391,51.51281204223633,51.202030690511066,-1.7066282143326887,2.0323205963571382,31.76311588435481,23.42427972278974,31.934371347548364,0.029530445688765505
2005-06-28,51.24227523803711,51.9240579201203,50.569176229579725,51.9240579201203,1771690,51.6200713566785,0.9926812166525122,50.96868958616272,1.005367719949164,-0.8381080627441406,0.6557350158691406,0.8207511901855469,-0.004337310791015625,-1.0943260192871094,-0.7469215393066406,-0.6209869384765625,-0.4733314514160156,-0.09987640380859375,-0.303966522216804,0.6687583923339844,1.1898612976074219,0.9466743469238281,0.3604316711425781,0.143310546875,3.1917877197265625,3.8388290405273438,4.364284515380859,4.694316864013672,51.48241539001465,51.2115847269694,0.6817826820831883,1.354881690540573,33.02374695168527,23.3225959711289,21.58831505048929,-0.016092586298833367
2005-06-29,52.2497444152832,52.9706118296253,51.24226942022372,51.65047160970005,6495530,51.245169795912375,1.0196033035576157,50.96868958616272,1.0251341527420448,1.0074691772460938,0.16936111450195312,1.6632041931152344,1.8282203674316406,1.0031318664550781,-0.08685684204101562,0.2605476379394531,0.38648223876953125,0.5341377258300781,0.9075927734375,0.7035026550292898,1.6762275695800781,2.1973304748535156,1.9541435241699219,1.3679008483886719,1.1507797241210938,4.199256896972656,4.8462982177734375,5.371753692626953,51.5731746673584,51.30277811686198,-0.5992728055831549,1.7283424094015771,32.54792386500616,25.252506014687174,22.857191385736098,0.019660898595272647
2005-06-30,55.24177932739258,55.84105221705828,52.24975174632103,52.24975174632103,11638930,52.15420855504408,1.0592007981309859,50.96868958616272,1.0838375437140912,2.992034912109375,3.9995040893554688,3.161396026611328,4.655239105224609,4.820255279541016,3.995166778564453,2.9051780700683594,3.252582550048828,3.3785171508789062,3.526172637939453,3.899627685546875,3.6955375671386648,4.668262481689453,5.189365386962891,4.946178436279297,4.359935760498047,4.142814636230469,7.191291809082031,7.8383331298828125,51.92579193115235,51.63252334594726,-2.9920275810715466,3.591300470737245,42.9043268347003,37.081484890462626,30.944188368715725,0.05726410618066491
2005-07-01,53.6784553527832,54.282071725319575,53.23985528557049,53.522122721165104,2249930,54.44419443025729,0.9859353401131686,50.96868958616272,1.053165301847512,-1.563323974609375,1.4287109375,2.4361801147460938,1.5980720520019531,3.0919151306152344,3.2569313049316406,2.431842803955078,1.3418540954589844,1.6892585754394531,1.8151931762695312,1.9628486633300781,2.3363037109375,2.1322135925292898,3.104938507080078,3.6260414123535156,3.382854461669922,2.796611785888672,2.5794906616210938,5.627967834472656,52.1073112487793,51.87425944010417,-0.15633263161809907,1.0422164397490832,54.36617633753363,41.12109818269577,33.87899039295779,-0.028299667274369944
2005-07-04,54.885684967041016,55.15058172699939,53.84781207990491,54.10402185353851,2238610,53.73346078789109,1.0214433271606727,53.297754218763345,1.0297935770756856,1.2072296142578125,-0.3560943603515625,2.6359405517578125,3.6434097290039062,2.8053016662597656,4.299144744873047,4.464160919189453,3.6390724182128906,2.549083709716797,2.8964881896972656,3.0224227905273438,3.1700782775878906,3.5435333251953125,3.3394432067871023,4.312168121337891,4.833271026611328,4.590084075927734,4.003841400146484,3.7867202758789062,52.39696006774902,52.16173731486003,-0.7816631135025034,1.302769647094479,53.20594384973428,42.169716852630756,34.578630530813165,0.02249002148671586
2005-07-05,54.98555755615234,55.57614664330119,46.71731364918257,53.17470548807107,1476640,54.628026257981766,1.0065448328021613,53.297754218763345,1.0316674381900093,0.09987258911132102,1.3071022033691335,-0.2562217712402415,2.7358131408691335,3.7432823181152273,2.9051742553710866,4.399017333984368,4.564033508300774,3.7389450073242116,2.648956298828118,2.9963607788085866,3.1222953796386648,3.2699508666992116,3.6434059143066335,3.4393157958984233,4.412040710449212,4.933143615722649,4.689956665039055,4.103713989257805,52.661855697631836,52.39102503458659,-1.8108520680812674,8.858832994118622,48.88106612372756,42.19982521199338,34.07874682447075,0.0018196473118863299
2005-07-06,56.15371322631836,56.453351304979904,54.47314250401726,54.97687837745752,2335230,52.4263392828787,1.0710973528654697,53.297754218763345,1.053584978380751,1.1681556701660227,1.2680282592773438,2.4752578735351562,0.9119338989257812,3.9039688110351562,4.91143798828125,4.073329925537109,5.567173004150391,5.732189178466797,4.907100677490234,3.8171119689941406,4.164516448974609,4.2904510498046875,4.438106536865234,4.811561584472656,4.607471466064446,5.580196380615234,6.101299285888672,5.858112335205078,53.15256576538086,52.711795806884766,-1.1768348488608424,1.980208800962643,49.00026893540169,40.191130559332954,34.52134428333504,0.021244772665496292
2005-07-07,55.63261032104492,57.49556812004786,55.06373526561168,56.02778539624326,6522690,55.69340234510518,0.9989084519619836,53.297754218763345,1.0438077764533575,-0.5211029052734375,0.6470527648925852,0.7469253540039062,1.9541549682617188,0.39083099365234375,3.3828659057617188,4.3903350830078125,3.552227020263672,5.046070098876953,5.211086273193359,4.385997772216797,3.296009063720703,3.643413543701172,3.76934814453125,3.917003631591797,4.290458679199219,4.0863685607910085,5.059093475341797,5.580196380615234,53.67367439270019,52.97292938232422,0.3951750751983383,2.4318328544361734,33.988796549983604,39.10917824850744,35.07267889985452,-0.009279936718934678
