Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2008-12-08,2784.0,2861.550048828125,2714.699951171875,2714.699951171875,0,2745.63330078125,1.013973715720826,2705.9833170572915,1.0288311766192078,69.60009765625,-4.0,127.550048828125,126.199951171875,101.10009765625,28.89990234375,31.75,130.0,75.75,90.550048828125,230.85009765625,149.0,100.85009765625,-15.550048828125,-26.35009765625,-64.449951171875,-154.64990234375,-364.25,-189.0,2715.314990234375,2701.1633138020834,-69.300048828125,146.85009765625,46.916763738553705,41.3785488822195,46.85725038713576,0.025641062540620485
2008-12-10,2928.25,2940.14990234375,2785.699951171875,2785.699951171875,0,2786.75,1.050775993540863,2705.9833170572915,1.082138970163504,144.25,213.85009765625,140.25,271.800048828125,270.449951171875,245.35009765625,173.14990234375,176.0,274.25,220.0,234.800048828125,375.10009765625,293.25,245.10009765625,128.699951171875,117.89990234375,79.800048828125,-10.39990234375,-220.0,2737.314990234375,2709.743310546875,-142.550048828125,154.449951171875,52.34717129946416,47.70612609711339,51.25793803532404,0.05181393678160928
2008-12-11,2920.14990234375,2945.300048828125,2861.550048828125,2934.050048828125,0,2884.699951171875,1.0122889561382196,2705.9833170572915,1.0791455675045922,-8.10009765625,136.14990234375,205.75,132.14990234375,263.699951171875,262.349853515625,237.25,165.0498046875,167.89990234375,266.14990234375,211.89990234375,226.699951171875,367.0,285.14990234375,237.0,120.599853515625,109.7998046875,71.699951171875,-18.5,2763.92998046875,2725.543310546875,13.900146484375,83.75,52.907984132962106,45.59863514558387,47.37012124642626,-0.002766190610859698
2008-12-12,2921.35009765625,2936.800048828125,2812.550048828125,2915.35009765625,0,2909.0,1.0042454787405466,2705.9833170572915,1.0795891013966656,1.2001953125,-6.89990234375,137.35009765625,206.9501953125,133.35009765625,264.900146484375,263.550048828125,238.4501953125,166.25,169.10009765625,267.35009765625,213.10009765625,227.900146484375,368.2001953125,286.35009765625,238.2001953125,121.800048828125,111.0,72.900146484375,2780.839990234375,2744.6333170572916,-6.0,124.25,46.729419466355985,43.200909246754065,46.29901372869779,0.0004110046924428179
2008-12-15,2981.199951171875,3012.10009765625,2917.89990234375,2917.89990234375,0,2890.2333984375,1.031473773980867,2860.4500325520835,1.0422136087838105,59.849853515625,61.050048828125,52.949951171875,197.199951171875,266.800048828125,193.199951171875,324.75,323.39990234375,298.300048828125,226.099853515625,228.949951171875,327.199951171875,272.949951171875,287.75,428.050048828125,346.199951171875,298.050048828125,181.64990234375,170.849853515625,2803.4499755859374,2773.169986979167,-63.300048828125,94.2001953125,34.10846965589982,43.66217378947106,43.34591577491912,0.020487052737582445
2008-12-16,3041.75,3052.550048828125,2963.300048828125,2983.60009765625,0,2970.3999837239585,1.024020339572784,2860.4500325520835,1.0633816236552684,60.550048828125,120.39990234375,121.60009765625,113.5,257.75,327.35009765625,253.75,385.300048828125,383.949951171875,358.85009765625,286.64990234375,289.5,387.75,333.5,348.300048828125,488.60009765625,406.75,358.60009765625,242.199951171875,2839.3349853515624,2796.389990234375,-58.14990234375,89.25,33.67601831471269,39.45198728476974,39.35317548978344,0.02031062988724508
2008-12-17,2954.35009765625,3076.199951171875,2943.5,3040.449951171875,0,3019.2000325520835,0.9785208220069418,2860.4500325520835,1.0328270251308636,-87.39990234375,-26.849853515625,33.0,34.2001953125,26.10009765625,170.35009765625,239.9501953125,166.35009765625,297.900146484375,296.550048828125,271.4501953125,199.25,202.10009765625,300.35009765625,246.10009765625,260.900146484375,401.2001953125,319.35009765625,271.2001953125,2868.989990234375,2812.796663411458,86.099853515625,132.699951171875,32.25167862305764,43.546615587566755,42.214018246456355,-0.028733427251993127
2008-12-18,3060.75,3072.550048828125,2922.64990234375,2955.35009765625,0,2991.3500162760415,1.0232002217548433,2860.4500325520835,1.070023935104089,106.39990234375,19.0,79.550048828125,139.39990234375,140.60009765625,132.5,276.75,346.35009765625,272.75,404.300048828125,402.949951171875,377.85009765625,305.64990234375,308.5,406.75,352.5,367.300048828125,507.60009765625,425.75,2909.4199951171877,2839.913330078125,-105.39990234375,149.900146484375,39.411168463626,44.69544692582109,42.19535610153564,0.03601465595704423
2008-12-19,3077.5,3106.800048828125,3036.300048828125,3063.0,0,3018.6499837239585,1.0194954753261725,2860.4500325520835,1.0758796570392335,16.75,123.14990234375,35.75,96.300048828125,156.14990234375,157.35009765625,149.25,293.5,363.10009765625,289.5,421.050048828125,419.699951171875,394.60009765625,322.39990234375,325.25,423.5,369.25,384.050048828125,524.35009765625,2938.3699951171875,2861.5966634114584,-14.5,70.5,38.84663259150976,40.52157609057764,40.53121620885019,0.005472514906477155
2008-12-22,3039.300048828125,3110.449951171875,3027.800048828125,3077.25,0,3073.5333658854165,0.9888619016024803,3034.066650390625,1.001724879193681,-38.199951171875,-21.449951171875,84.949951171875,-2.449951171875,58.10009765625,117.949951171875,119.150146484375,111.050048828125,255.300048828125,324.900146484375,251.300048828125,382.85009765625,381.5,356.400146484375,284.199951171875,287.050048828125,385.300048828125,331.050048828125,345.85009765625,2970.860009765625,2880.5433268229167,37.949951171875,82.64990234375,40.526696451184826,37.438219618656085,41.28541530176525,-0.0124126567577173
2008-12-23,2968.64990234375,3040.0,2957.050048828125,3039.25,0,3059.183349609375,0.9704060081010885,3034.066650390625,0.9784392514783903,-70.650146484375,-108.85009765625,-92.10009765625,14.2998046875,-73.10009765625,-12.550048828125,47.2998046875,48.5,40.39990234375,184.64990234375,254.25,180.64990234375,312.199951171875,310.849853515625,285.75,213.5498046875,216.39990234375,314.64990234375,260.39990234375,2989.325,2899.593326822917,70.60009765625,82.949951171875,41.33199516906111,40.2316640071115,40.86562110350449,-0.023245531980830902
2008-12-24,2916.85009765625,2968.0,2900.449951171875,2967.39990234375,0,2988.566650390625,0.9760030271618666,3034.066650390625,0.9613665201720984,-51.7998046875,-122.449951171875,-160.64990234375,-143.89990234375,-37.5,-124.89990234375,-64.349853515625,-4.5,-3.2998046875,-11.39990234375,132.85009765625,202.4501953125,128.85009765625,260.400146484375,259.050048828125,233.9501953125,161.75,164.60009765625,262.85009765625,2988.185009765625,2916.863330078125,50.5498046875,67.550048828125,37.72530932723198,33.28514479834921,41.57831209808276,-0.017448943591025667
2008-12-26,2857.25,2960.949951171875,2844.800048828125,2919.85009765625,0,2928.433349609375,0.9756923442977214,3034.066650390625,0.9417228852346206,-59.60009765625,-111.39990234375,-182.050048828125,-220.25,-203.5,-97.10009765625,-184.5,-123.949951171875,-64.10009765625,-62.89990234375,-71.0,73.25,142.85009765625,69.25,200.800048828125,199.449951171875,174.35009765625,102.14990234375,105.0,2981.89501953125,2930.25,62.60009765625,116.14990234375,18.208267994091308,34.81127023129327,42.95398104638435,-0.020433034150140195
2008-12-29,2922.199951171875,2931.800048828125,2812.89990234375,2857.14990234375,0,2887.6666666666665,1.0119588887816722,2937.5,0.9947914727393617,64.949951171875,5.349853515625,-46.449951171875,-117.10009765625,-155.300048828125,-138.550048828125,-32.150146484375,-119.550048828125,-59.0,0.849853515625,2.050048828125,-6.050048828125,138.199951171875,207.800048828125,134.199951171875,265.75,264.39990234375,239.300048828125,167.099853515625,2981.9800048828124,2939.1966634114583,-65.050048828125,118.900146484375,29.789799679941076,36.95807728913794,39.41867621792589,0.022731630474013498
2008-12-30,2979.5,2999.14990234375,2899.75,2922.550048828125,0,2888.9666341145835,1.0313376294541952,2937.5,1.0142978723404255,57.300048828125,122.25,62.64990234375,10.85009765625,-59.800048828125,-98.0,-81.25,25.14990234375,-62.25,-1.699951171875,58.14990234375,59.35009765625,51.25,195.5,265.10009765625,191.5,323.050048828125,321.699951171875,296.60009765625,2981.810009765625,2956.8700032552083,-56.949951171875,99.39990234375,36.236708352724314,36.82875687976721,37.62636820731855,0.019608531170205
2008-12-31,2959.14990234375,3002.64990234375,2937.35009765625,2979.800048828125,0,2959.4666341145835,0.9998929767387196,2937.5,1.0073701795212766,-20.35009765625,36.949951171875,101.89990234375,42.2998046875,-9.5,-80.150146484375,-118.35009765625,-101.60009765625,4.7998046875,-82.60009765625,-22.050048828125,37.7998046875,39.0,30.89990234375,175.14990234375,244.75,171.14990234375,302.699951171875,301.349853515625,2973.55,2968.546663411458,20.650146484375,65.2998046875,32.30658590985014,35.15072655936951,36.9937355798829,-0.00683003781045477
2009-01-02,3046.75,3079.85009765625,3021.800048828125,3034.60009765625,0,2966.38330078125,1.0270924863949928,2937.5,1.037191489361702,87.60009765625,67.25,124.550048828125,189.5,129.89990234375,78.10009765625,7.449951171875,-30.75,-14.0,92.39990234375,5.0,65.550048828125,125.39990234375,126.60009765625,118.5,262.75,332.35009765625,258.75,390.300048828125,2982.789990234375,2976.4466634114583,-12.14990234375,58.050048828125,33.85805416557196,35.07950813183944,33.00441233076179,0.02960312946189969
2009-01-05,3121.449951171875,3131.949951171875,3056.449951171875,3058.75,0,3049.4667154947915,1.023605188183011,2979.8333333333335,1.047525012977865,74.699951171875,162.300048828125,141.949951171875,199.25,264.199951171875,204.599853515625,152.800048828125,82.14990234375,43.949951171875,60.699951171875,167.099853515625,79.699951171875,140.25,200.099853515625,201.300048828125,193.199951171875,337.449951171875,407.050048828125,333.449951171875,2988.8599853515625,2989.866666666667,-62.699951171875,75.5,22.44488251871317,32.56950571264346,34.04114628793154,0.024517912914375994
2009-01-06,3112.800048828125,3141.800048828125,3056.10009765625,3121.5,0,3103.2832845052085,1.0030666759848945,2979.8333333333335,1.044622198834876,-8.64990234375,66.050048828125,153.650146484375,133.300048828125,190.60009765625,255.550048828125,195.949951171875,144.150146484375,73.5,35.300048828125,52.050048828125,158.449951171875,71.050048828125,131.60009765625,191.449951171875,192.650146484375,184.550048828125,328.800048828125,398.400146484375,2992.389990234375,3002.6299967447917,8.699951171875,85.699951171875,25.924805650555978,32.58436396306249,34.13364190479544,-0.0027711167819629567
2009-01-07,2920.39990234375,3147.199951171875,2888.199951171875,3112.800048828125,0,3103.5667317708335,0.9409818298565882,2979.8333333333335,0.9800547801366127,-192.400146484375,-201.050048828125,-126.35009765625,-38.75,-59.10009765625,-1.800048828125,63.14990234375,3.5498046875,-48.25,-118.900146484375,-157.10009765625,-140.35009765625,-33.9501953125,-121.35009765625,-60.800048828125,-0.9501953125,0.25,-7.85009765625,136.39990234375,2980.4999755859376,2998.57666015625,192.400146484375,259.0,58.655945950954155,45.96433737853424,43.177237364278135,-0.061809349610106756
2009-01-09,2873.0,2929.85009765625,2810.25,2919.949951171875,0,2985.2666015625,0.962393107033141,2979.8333333333335,0.9641478829912187,-47.39990234375,-239.800048828125,-248.449951171875,-173.75,-86.14990234375,-106.5,-49.199951171875,15.75,-43.85009765625,-95.64990234375,-166.300048828125,-204.5,-187.75,-81.35009765625,-168.75,-108.199951171875,-48.35009765625,-47.14990234375,-55.25,2970.9349853515623,2987.32666015625,46.949951171875,119.60009765625,59.32872737780244,45.250655496505786,42.496290667662755,-0.016230620438560273
2009-01-12,2773.10009765625,2869.199951171875,2748.550048828125,2868.85009765625,0,2871.0333658854165,0.965889191887199,2943.4833170572915,0.9421151061350741,-99.89990234375,-147.2998046875,-339.699951171875,-348.349853515625,-273.64990234375,-186.0498046875,-206.39990234375,-149.099853515625,-84.14990234375,-143.75,-195.5498046875,-266.199951171875,-304.39990234375,-287.64990234375,-181.25,-268.64990234375,-208.099853515625,-148.25,-147.0498046875,2956.5599853515623,2975.2433268229165,95.75,120.64990234375,52.629279503305305,47.63610637575222,43.233445974976334,-0.03477198132396453
2009-01-13,2744.949951171875,2802.60009765625,2720.800048828125,2775.0,0,2796.9500325520835,0.9814082908972239,2943.4833170572915,0.9325515572876093,-28.150146484375,-128.050048828125,-175.449951171875,-367.85009765625,-376.5,-301.800048828125,-214.199951171875,-234.550048828125,-177.25,-112.300048828125,-171.900146484375,-223.699951171875,-294.35009765625,-332.550048828125,-315.800048828125,-209.400146484375,-296.800048828125,-236.25,-176.400146484375,2945.32998046875,2954.189990234375,30.050048828125,81.800048828125,38.79558976835258,46.965538080222316,39.61731269089757,-0.010151146908893294
2009-01-14,2835.300048828125,2853.25,2748.39990234375,2748.39990234375,0,2756.11669921875,1.0287300423932777,2943.4833170572915,0.9632465155816404,90.35009765625,62.199951171875,-37.699951171875,-85.099853515625,-277.5,-286.14990234375,-211.449951171875,-123.849853515625,-144.199951171875,-86.89990234375,-21.949951171875,-81.550048828125,-133.349853515625,-204.0,-242.199951171875,-225.449951171875,-119.050048828125,-206.449951171875,-145.89990234375,2936.639990234375,2938.0433268229167,-86.900146484375,104.85009765625,56.01400289658365,48.75219556945641,42.58700491362132,0.03291502550626757
2009-01-15,2736.699951171875,2832.300048828125,2701.75,2832.300048828125,0,2812.316650390625,0.9731123096653262,2943.4833170572915,0.9297487556028871,-98.60009765625,-8.25,-36.400146484375,-136.300048828125,-183.699951171875,-376.10009765625,-384.75,-310.050048828125,-222.449951171875,-242.800048828125,-185.5,-120.550048828125,-180.150146484375,-231.949951171875,-302.60009765625,-340.800048828125,-324.050048828125,-217.650146484375,-305.050048828125,2912.3599853515625,2917.8699869791667,95.60009765625,130.550048828125,43.975452419152255,49.44604265305287,44.26218872122976,-0.03477589530497949
2009-01-16,2828.449951171875,2835.64990234375,2724.199951171875,2737.0,0,2756.9166666666665,1.0259468432144152,2943.4833170572915,0.9609193076723739,91.75,-6.85009765625,83.5,55.349853515625,-44.550048828125,-91.949951171875,-284.35009765625,-293.0,-218.300048828125,-130.699951171875,-151.050048828125,-93.75,-28.800048828125,-88.400146484375,-140.199951171875,-210.85009765625,-249.050048828125,-232.300048828125,-125.900146484375,2899.289990234375,2908.5233235677083,-91.449951171875,111.449951171875,54.28838644265329,53.66265385815048,46.45865974664803,0.03352577982131799
2009-01-19,2846.199951171875,2868.199951171875,2819.89990234375,2828.699951171875,0,2796.0999348958335,1.017917820336385,2799.7999674479165,1.0165726067088476,17.75,109.5,10.89990234375,101.25,73.099853515625,-26.800048828125,-74.199951171875,-266.60009765625,-275.25,-200.550048828125,-112.949951171875,-133.300048828125,-76.0,-11.050048828125,-70.650146484375,-122.449951171875,-193.10009765625,-231.300048828125,-214.550048828125,2879.2349853515625,2903.8133138020835,-17.5,48.300048828125,46.16841409717038,50.802009633745016,46.1590481770632,0.006275522037307413
2009-01-20,2796.60009765625,2842.89990234375,2758.0,2842.89990234375,0,2844.7666015625,0.9830683811178764,2799.7999674479165,0.9988571077116687,-49.599853515625,-31.849853515625,59.900146484375,-38.699951171875,51.650146484375,23.5,-76.39990234375,-123.7998046875,-316.199951171875,-324.849853515625,-250.14990234375,-162.5498046875,-182.89990234375,-125.599853515625,-60.64990234375,-120.25,-172.0498046875,-242.699951171875,-280.89990234375,2846.75,2899.769986979167,46.2998046875,84.89990234375,47.97382342287433,47.91569408016404,45.949330924909745,-0.017426693263487336
2009-01-21,2706.14990234375,2787.300048828125,2690.199951171875,2777.39990234375,0,2799.1666666666665,0.9667698370980947,2799.7999674479165,0.9665511585852575,-90.4501953125,-140.050048828125,-122.300048828125,-30.550048828125,-129.150146484375,-38.800048828125,-66.9501953125,-166.85009765625,-214.25,-406.650146484375,-415.300048828125,-340.60009765625,-253.0,-273.35009765625,-216.050048828125,-151.10009765625,-210.7001953125,-262.5,-333.150146484375,2806.0849853515624,2885.366650390625,71.25,97.10009765625,45.74382522749277,48.84093841891127,46.36316912502364,-0.03234291359293873
2009-01-22,2713.800048828125,2744.85009765625,2681.39990234375,2714.699951171875,0,2727.88330078125,0.9948372967607919,2799.7999674479165,0.9692835489607557,7.650146484375,-82.800048828125,-132.39990234375,-114.64990234375,-22.89990234375,-121.5,-31.14990234375,-59.300048828125,-159.199951171875,-206.599853515625,-399.0,-407.64990234375,-332.949951171875,-245.349853515625,-265.699951171875,-208.39990234375,-143.449951171875,-203.050048828125,-254.849853515625,2785.425,2867.6533203125,0.89990234375,63.4501953125,39.68975755585294,40.605916690771835,45.272528534226765,0.002826948528516171
2009-01-23,2678.550048828125,2765.550048828125,2661.64990234375,2705.449951171875,0,2713.3500162760415,0.9871745380289425,2799.7999674479165,0.9566933638011598,-35.25,-27.599853515625,-118.050048828125,-167.64990234375,-149.89990234375,-58.14990234375,-156.75,-66.39990234375,-94.550048828125,-194.449951171875,-241.849853515625,-434.25,-442.89990234375,-368.199951171875,-280.599853515625,-300.949951171875,-243.64990234375,-178.699951171875,-238.300048828125,2765.9800048828124,2848.9466634114583,26.89990234375,103.900146484375,25.237242325293863,40.435060721908314,45.35939441322551,-0.012989166248715267
2009-01-27,2771.35009765625,2777.300048828125,2685.25,2686.050048828125,0,2701.9166666666665,1.0256978432555595,2736.13330078125,1.012871009195694,92.800048828125,57.550048828125,65.2001953125,-25.25,-74.849853515625,-57.099853515625,34.650146484375,-63.949951171875,26.400146484375,-1.75,-101.64990234375,-149.0498046875,-341.449951171875,-350.099853515625,-275.39990234375,-187.7998046875,-208.14990234375,-150.849853515625,-85.89990234375,2765.8050048828127,2830.586669921875,-85.300048828125,92.050048828125,40.28972451252119,41.78705077791251,46.089158783502135,0.03464562809596394
2009-01-28,2849.5,2855.39990234375,2765.60009765625,2771.10009765625,0,2744.6333821614585,1.038207878152366,2736.13330078125,1.041433178415094,78.14990234375,170.949951171875,135.699951171875,143.35009765625,52.89990234375,3.300048828125,21.050048828125,112.800048828125,14.199951171875,104.550048828125,76.39990234375,-23.5,-70.89990234375,-263.300048828125,-271.949951171875,-197.25,-109.64990234375,-130.0,-72.699951171875,2776.260009765625,2812.4566731770833,-78.39990234375,89.7998046875,44.26798988698983,43.51828866769185,46.53642507184672,0.028199216840139263
2009-01-29,2823.949951171875,2873.85009765625,2795.35009765625,2849.35009765625,0,2823.5,1.000159359366699,2736.13330078125,1.0320951652339272,-25.550048828125,52.599853515625,145.39990234375,110.14990234375,117.800048828125,27.349853515625,-22.25,-4.5,87.25,-11.35009765625,79.0,50.849853515625,-49.050048828125,-96.449951171875,-288.85009765625,-297.5,-222.800048828125,-135.199951171875,-155.550048828125,2775.125,2793.2,25.400146484375,78.5,33.88939644991212,40.773682029366626,46.526971235513024,-0.008966502483988448
2009-01-30,2874.800048828125,2881.0,2774.10009765625,2824.050048828125,0,2831.050048828125,1.0154536300119843,2736.13330078125,1.0506798217788882,50.85009765625,25.300048828125,103.449951171875,196.25,161.0,168.650146484375,78.199951171875,28.60009765625,46.35009765625,138.10009765625,39.5,129.85009765625,101.699951171875,1.800048828125,-45.599853515625,-238.0,-246.64990234375,-171.949951171875,-84.349853515625,2788.935009765625,2790.160009765625,-50.75,106.89990234375,33.97564774921909,36.53467161814698,40.03046643500594,0.018006727645845322
2009-02-02,2766.64990234375,2873.449951171875,2760.699951171875,2872.35009765625,0,2843.300048828125,0.9730418368909161,2813.683349609375,0.9832840297142339,-108.150146484375,-57.300048828125,-82.85009765625,-4.7001953125,88.099853515625,52.849853515625,60.5,-29.9501953125,-79.550048828125,-61.800048828125,29.949951171875,-68.650146484375,21.699951171875,-6.4501953125,-106.35009765625,-153.75,-346.150146484375,-354.800048828125,-280.10009765625,2782.7550048828125,2783.070003255208,105.7001953125,112.75,47.48887343099488,38.672677189101066,42.47362694733422,-0.03762005866406637
2009-02-03,2783.89990234375,2831.699951171875,2752.89990234375,2773.5,0,2800.2666015625,0.9941553067805695,2813.683349609375,0.9894147835541764,17.25,-90.900146484375,-40.050048828125,-65.60009765625,12.5498046875,105.349853515625,70.099853515625,77.75,-12.7001953125,-62.300048828125,-44.550048828125,47.199951171875,-51.400146484375,38.949951171875,10.7998046875,-89.10009765625,-136.5,-328.900146484375,-337.550048828125,2776.525,2783.789990234375,-10.39990234375,78.800048828125,40.99265085363425,38.67022268147002,40.04000495920848,0.006234977539220532
2009-02-04,2803.050048828125,2842.199951171875,2780.699951171875,2780.699951171875,0,2789.4999186197915,1.0048575481640587,2813.683349609375,0.9962208608929906,19.150146484375,36.400146484375,-71.75,-20.89990234375,-46.449951171875,31.699951171875,124.5,89.25,96.900146484375,6.449951171875,-43.14990234375,-25.39990234375,66.35009765625,-32.25,58.10009765625,29.949951171875,-69.949951171875,-117.349853515625,-309.75,2777.1699951171877,2787.663330078125,-22.35009765625,61.5,34.54388143879729,37.89208028626809,39.84847206167478,0.006878891898466799
2009-02-05,2780.050048828125,2816.800048828125,2754.85009765625,2802.75,0,2808.6499837239585,0.989817195071807,2813.683349609375,0.9880465224397339,-23.0,-3.849853515625,13.400146484375,-94.75,-43.89990234375,-69.449951171875,8.699951171875,101.5,66.25,73.900146484375,-16.550048828125,-66.14990234375,-48.39990234375,43.35009765625,-55.25,35.10009765625,6.949951171875,-92.949951171875,-140.349853515625,2784.560009765625,2783.9799967447916,22.699951171875,61.949951171875,34.468310497407884,33.66283933972729,37.58529573526757,-0.008205347603270852
2009-02-06,2843.10009765625,2852.5,2778.64990234375,2779.35009765625,0,2783.9000651041665,1.0212651428455168,2813.683349609375,1.010454889336058,63.050048828125,40.050048828125,59.2001953125,76.4501953125,-31.699951171875,19.150146484375,-6.39990234375,71.75,164.550048828125,129.300048828125,136.9501953125,46.5,-3.099853515625,14.650146484375,106.400146484375,7.800048828125,98.150146484375,70.0,-29.89990234375,2797.4900146484374,2791.07333984375,-63.75,73.85009765625,36.32042085713992,35.08631909383584,35.573203048629786,0.022679465376784336
2009-02-09,2919.89990234375,2926.75,2840.14990234375,2843.050048828125,0,2824.75,1.0336843622776353,2823.1499837239585,1.0342702014337086,76.7998046875,139.849853515625,116.849853515625,136.0,153.25,45.099853515625,95.949951171875,70.39990234375,148.5498046875,241.349853515625,206.099853515625,213.75,123.2998046875,73.699951171875,91.449951171875,183.199951171875,84.599853515625,174.949951171875,146.7998046875,2821.625,2797.1700032552085,-76.849853515625,86.60009765625,22.202671800593055,35.133362927106596,34.686512852914085,0.0270126981286416
2009-02-10,2934.5,2957.39990234375,2891.75,2919.699951171875,0,2895.5999348958335,1.0134341987770372,2823.1499837239585,1.0394417643122036,14.60009765625,91.39990234375,154.449951171875,131.449951171875,150.60009765625,167.85009765625,59.699951171875,110.550048828125,85.0,163.14990234375,255.949951171875,220.699951171875,228.35009765625,137.89990234375,88.300048828125,106.050048828125,197.800048828125,99.199951171875,189.550048828125,2837.939990234375,2803.056673177083,-14.800048828125,65.64990234375,22.377508176248277,32.157450574558595,34.663283033809826,0.005000204851039802
2009-02-11,2925.699951171875,2937.5,2877.60009765625,2933.0,0,2927.88330078125,0.9992542907673976,2823.1499837239585,1.0363246614735804,-8.800048828125,5.800048828125,82.599853515625,145.64990234375,122.64990234375,141.800048828125,159.050048828125,50.89990234375,101.75,76.199951171875,154.349853515625,247.14990234375,211.89990234375,219.550048828125,129.099853515625,79.5,97.25,189.0,90.39990234375,2845.5599853515623,2811.663330078125,7.300048828125,59.89990234375,24.394548790257574,29.879339792034347,33.68327324193398,-0.002998823931887884
2009-02-12,2893.050048828125,2939.0,2886.550048828125,2927.39990234375,0,2913.6000162760415,0.9929468810635915,2823.1499837239585,1.0247596002717372,-32.64990234375,-41.449951171875,-26.849853515625,49.949951171875,113.0,90.0,109.150146484375,126.400146484375,18.25,69.10009765625,43.550048828125,121.699951171875,214.5,179.25,186.900146484375,96.449951171875,46.85009765625,64.60009765625,156.35009765625,2852.4699951171874,2824.12333984375,34.349853515625,52.449951171875,25.73861337100164,30.139648448532675,30.56764125176617,-0.011159689267066564
2009-02-13,2948.35009765625,2969.75,2896.85009765625,2896.949951171875,0,2906.2000325520835,1.0145034975679745,2823.1499837239585,1.0443476664910103,55.300048828125,22.650146484375,13.85009765625,28.4501953125,105.25,168.300048828125,145.300048828125,164.4501953125,181.7001953125,73.550048828125,124.400146484375,98.85009765625,177.0,269.800048828125,234.550048828125,242.2001953125,151.75,102.150146484375,119.900146484375,2859.825,2839.760009765625,-51.400146484375,72.89990234375,24.601664281883423,30.29946649646963,31.119190185562505,0.019114791619496918
2009-02-16,2848.5,2953.199951171875,2839.10009765625,2948.25,0,2938.3167317708335,0.9694325901630408,2919.4166666666665,0.9757086175891303,-99.85009765625,-44.550048828125,-77.199951171875,-86.0,-71.39990234375,5.39990234375,68.449951171875,45.449951171875,64.60009765625,81.85009765625,-26.300048828125,24.550048828125,-1.0,77.14990234375,169.949951171875,134.699951171875,142.35009765625,51.89990234375,2.300048828125,2868.010009765625,2851.0900065104165,99.75,114.099853515625,31.51512781573709,28.86373728883535,34.45976321744692,-0.03386643185136817
2009-02-17,2770.5,2854.64990234375,2757.300048828125,2853.85009765625,0,2880.2666829427085,0.9618900973327366,2919.4166666666665,0.9489909513886907,-78.0,-177.85009765625,-122.550048828125,-155.199951171875,-164.0,-149.39990234375,-72.60009765625,-9.550048828125,-32.550048828125,-13.39990234375,3.85009765625,-104.300048828125,-53.449951171875,-79.0,-0.85009765625,91.949951171875,56.699951171875,64.35009765625,-26.10009765625,2866.67001953125,2851.0333333333333,83.35009765625,97.349853515625,33.513737016130165,32.56359906245012,34.101902978530305,-0.02738283307003686
2009-02-18,2776.14990234375,2806.5,2736.64990234375,2755.14990234375,0,2794.1499837239585,0.9935579401660398,2919.4166666666665,0.9509262360667086,5.64990234375,-72.35009765625,-172.2001953125,-116.900146484375,-149.550048828125,-158.35009765625,-143.75,-66.9501953125,-3.900146484375,-26.900146484375,-7.75,9.5,-98.650146484375,-47.800048828125,-73.35009765625,4.7998046875,97.599853515625,62.349853515625,70.0,2863.9800048828124,2846.1433268229166,-21.0,69.85009765625,34.491823076230226,32.349571638904955,31.88899557505478,0.002039307830265402
2009-02-19,2789.35009765625,2802.14990234375,2767.60009765625,2776.699951171875,0,2773.0999348958335,1.0058599268479038,2919.4166666666665,0.9554477541710673,13.2001953125,18.85009765625,-59.14990234375,-159.0,-103.699951171875,-136.349853515625,-145.14990234375,-130.5498046875,-53.75,9.300048828125,-13.699951171875,5.4501953125,22.7001953125,-85.449951171875,-34.599853515625,-60.14990234375,18.0,110.800048828125,75.550048828125,2864.910009765625,2843.836669921875,-12.650146484375,34.5498046875,36.097806047326834,32.18882332778044,31.823102683882286,0.004754856825762932
2009-02-20,2736.449951171875,2789.300048828125,2709.300048828125,2789.300048828125,0,2786.36669921875,0.9820853629707565,2919.4166666666665,0.9373276457643508,-52.900146484375,-39.699951171875,-34.050048828125,-112.050048828125,-211.900146484375,-156.60009765625,-189.25,-198.050048828125,-183.449951171875,-106.650146484375,-43.60009765625,-66.60009765625,-47.449951171875,-30.199951171875,-138.35009765625,-87.5,-113.050048828125,-34.900146484375,57.89990234375,2854.2449951171875,2834.613330078125,52.85009765625,80.0,27.878758674189836,30.945860599163684,31.528990273024604,-0.01896504369559937
2009-02-24,2733.89990234375,2746.199951171875,2677.550048828125,2737.25,0,2745.0166829427085,0.9959501956151898,2799.6499837239585,0.976514892303519,-2.550048828125,-55.4501953125,-42.25,-36.60009765625,-114.60009765625,-214.4501953125,-159.150146484375,-191.800048828125,-200.60009765625,-186.0,-109.2001953125,-46.150146484375,-69.150146484375,-50.0,-32.75,-140.900146484375,-90.050048828125,-115.60009765625,-37.4501953125,2835.6449951171876,2832.429996744792,3.35009765625,68.64990234375,22.790986149701315,26.070996407534324,27.53161748289088,-0.0009318821369390662
