date_time,open,high,low,price,volume
2016-02-29 00:00:00+05:30,612.5,634.0,608.15,613.4,148398
2016-03-01 00:00:00+05:30,612.0,639.5,605.0,633.1,147957
2016-03-02 00:00:00+05:30,640.0,640.0,595.1,599.5,235338
2016-03-03 00:00:00+05:30,604.95,614.0,601.5,607.65,68831
2016-03-04 00:00:00+05:30,608.5,614.5,605.0,607.95,51155
2016-03-08 00:00:00+05:30,608.0,616.5,606.05,608.4,91620
2016-03-09 00:00:00+05:30,609.7,618.9,606.25,617.5,98781
2016-03-10 00:00:00+05:30,619.5,623.5,610.5,613.0,70342
2016-03-11 00:00:00+05:30,613.0,617.45,607.75,609.95,54994
2016-03-14 00:00:00+05:30,611.9,617.95,602.15,605.5,55235
2016-03-15 00:00:00+05:30,610.95,610.95,598.85,603.45,35282
2016-03-16 00:00:00+05:30,604.0,607.4,592.0,606.15,31914
2016-03-17 00:00:00+05:30,609.5,612.25,595.0,599.15,35421
2016-03-18 00:00:00+05:30,600.55,613.25,598.0,611.8,100772
2016-03-21 00:00:00+05:30,611.25,615.0,608.3,613.95,33704
2016-03-22 00:00:00+05:30,615.5,631.7,613.05,626.75,184692
2016-03-23 00:00:00+05:30,628.5,630.85,621.5,621.5,169397
2016-03-28 00:00:00+05:30,630.0,632.45,618.5,618.55,58370
2016-03-29 00:00:00+05:30,618.55,625.25,613.4,616.45,92763
2016-03-30 00:00:00+05:30,618.5,624.5,607.65,610.1,43868
2016-03-31 00:00:00+05:30,610.0,613.8,602.0,604.8,114903
2016-04-01 00:00:00+05:30,604.05,604.15,593.95,597.25,90821
2016-04-04 00:00:00+05:30,599.5,624.2,593.9,622.85,155085
2016-04-05 00:00:00+05:30,620.5,622.45,606.65,607.0,50554
2016-04-06 00:00:00+05:30,610.5,617.45,607.55,610.65,48810
2016-04-07 00:00:00+05:30,612.8,616.7,603.5,606.25,48415
2016-04-08 00:00:00+05:30,609.95,618.9,605.0,616.55,32761
2016-04-11 00:00:00+05:30,617.5,617.95,605.0,615.8,40765
2016-04-12 00:00:00+05:30,618.0,625.1,615.05,620.35,63428
2016-04-13 00:00:00+05:30,627.5,674.5,627.35,666.3,290011
2016-04-18 00:00:00+05:30,666.0,677.35,658.25,670.5,148092
2016-04-20 00:00:00+05:30,675.0,675.0,653.0,663.65,87750
2016-04-21 00:00:00+05:30,663.75,669.0,651.05,653.15,72738
2016-04-22 00:00:00+05:30,657.5,667.0,651.75,662.0,113276
2016-04-25 00:00:00+05:30,663.5,666.5,658.3,665.95,28588
2016-04-26 00:00:00+05:30,665.0,682.0,665.0,677.5,148779
2016-04-27 00:00:00+05:30,672.6,694.45,672.6,693.95,57994
2016-04-28 00:00:00+05:30,692.5,698.2,670.0,671.65,245301
2016-04-29 00:00:00+05:30,674.95,674.95,659.95,666.3,42879
2016-05-02 00:00:00+05:30,660.0,672.75,656.2,667.85,37659
2016-05-03 00:00:00+05:30,669.0,676.0,659.15,661.05,42526
2016-05-04 00:00:00+05:30,661.5,664.6,653.65,659.2,26270
2016-05-05 00:00:00+05:30,663.35,664.95,653.85,659.0,39122
2016-05-06 00:00:00+05:30,657.5,666.25,653.25,663.85,32092
2016-05-09 00:00:00+05:30,667.5,678.5,665.25,673.0,38962
2016-05-10 00:00:00+05:30,675.7,676.45,666.5,675.2,27245
2016-05-11 00:00:00+05:30,670.0,676.95,657.5,675.4,38531
2016-05-12 00:00:00+05:30,677.5,681.9,665.25,665.9,178922
2016-05-13 00:00:00+05:30,665.9,665.9,651.5,655.75,35705
2016-05-16 00:00:00+05:30,659.95,660.5,653.0,659.15,22071
2016-05-17 00:00:00+05:30,662.25,675.5,660.0,670.7,44918
2016-05-18 00:00:00+05:30,670.95,670.95,656.1,660.05,343874
2016-05-19 00:00:00+05:30,660.75,664.0,653.0,653.0,66586
2016-05-20 00:00:00+05:30,657.95,661.2,645.0,647.0,27062
2016-05-23 00:00:00+05:30,650.1,650.5,640.0,643.2,34512
2016-05-24 00:00:00+05:30,635.75,651.65,630.5,646.5,35818
2016-05-25 00:00:00+05:30,649.95,659.0,649.5,656.05,190115
2016-05-26 00:00:00+05:30,659.75,671.5,653.5,666.0,362353
2016-05-27 00:00:00+05:30,670.0,680.95,664.25,667.55,105270
2016-05-30 00:00:00+05:30,670.0,675.35,657.05,663.75,253340
2016-05-31 00:00:00+05:30,668.4,672.0,658.2,662.0,57159
2016-06-01 00:00:00+05:30,665.0,674.45,663.0,667.45,109067
2016-06-02 00:00:00+05:30,672.25,672.6,664.75,666.35,72513
2016-06-03 00:00:00+05:30,672.5,679.6,671.0,676.7,265571
2016-06-06 00:00:00+05:30,681.0,693.2,681.0,684.8,77915
2016-06-07 00:00:00+05:30,689.0,693.25,686.15,689.0,60979
2016-06-08 00:00:00+05:30,690.0,698.5,690.0,692.35,104617
2016-06-09 00:00:00+05:30,692.5,696.35,682.5,688.3,112783
2016-06-10 00:00:00+05:30,684.05,702.0,681.85,687.3,220535
2016-06-13 00:00:00+05:30,683.5,688.5,668.75,678.65,119489
2016-06-14 00:00:00+05:30,681.0,683.2,674.6,677.7,67068
2016-06-15 00:00:00+05:30,678.75,683.0,675.25,677.3,127982
2016-06-16 00:00:00+05:30,678.5,682.15,670.0,671.9,76360
2016-06-17 00:00:00+05:30,677.35,679.75,668.55,671.05,59758
2016-06-20 00:00:00+05:30,671.5,676.75,666.0,675.4,62792
2016-06-21 00:00:00+05:30,677.8,685.0,677.8,681.6,90973
2016-06-22 00:00:00+05:30,681.5,690.0,675.0,677.25,45607
2016-06-23 00:00:00+05:30,680.0,689.0,679.5,687.15,50183
2016-06-24 00:00:00+05:30,672.0,697.0,657.5,688.5,122608
2016-06-27 00:00:00+05:30,695.5,700.0,689.4,694.85,74389
2016-06-28 00:00:00+05:30,694.15,706.95,693.85,704.15,65822
2016-06-29 00:00:00+05:30,706.5,713.0,704.95,708.55,92231
2016-06-30 00:00:00+05:30,712.5,718.7,708.1,714.45,111213
2016-07-01 00:00:00+05:30,714.95,736.25,714.95,730.35,141402
2016-07-04 00:00:00+05:30,735.0,737.5,725.05,731.1,117627
2016-07-05 00:00:00+05:30,737.0,739.95,727.45,728.4,51181
2016-07-06 00:00:00+05:30,728.0,800.0,720.0,728.0,2089
2016-07-07 00:00:00+05:30,727.5,734.4,726.0,728.05,161461
2016-07-08 00:00:00+05:30,728.05,732.55,724.0,725.55,43019
2016-07-11 00:00:00+05:30,732.6,739.2,731.1,735.95,48752
2016-07-12 00:00:00+05:30,736.0,740.0,734.85,736.55,47834
2016-07-13 00:00:00+05:30,737.5,740.1,730.5,732.2,45502
2016-07-14 00:00:00+05:30,730.45,730.45,715.5,722.95,49205
2016-07-15 00:00:00+05:30,725.0,742.5,724.8,731.5,72863
2016-07-18 00:00:00+05:30,734.95,740.5,731.85,733.55,72255
2016-07-19 00:00:00+05:30,733.5,737.0,722.05,727.4,35008
2016-07-20 00:00:00+05:30,733.5,735.35,729.6,730.25,64169
2016-07-21 00:00:00+05:30,729.5,729.5,715.0,716.55,42040
2016-07-22 00:00:00+05:30,719.5,723.45,719.05,720.9,22195
2016-07-25 00:00:00+05:30,722.2,733.5,719.25,730.1,122630
2016-07-26 00:00:00+05:30,730.1,734.5,721.55,726.3,62492
2016-07-27 00:00:00+05:30,725.1,731.6,718.35,723.5,51232
2016-07-28 00:00:00+05:30,729.5,731.45,723.5,726.15,38002
2016-07-29 00:00:00+05:30,726.5,739.75,726.15,733.45,202310
2016-08-01 00:00:00+05:30,735.0,746.7,729.25,737.5,83305
2016-08-02 00:00:00+05:30,737.0,744.4,726.8,729.85,111409
2016-08-03 00:00:00+05:30,735.0,735.0,720.6,723.0,62712
2016-08-04 00:00:00+05:30,729.5,732.2,716.5,718.3,39535
2016-08-05 00:00:00+05:30,723.15,744.45,722.25,741.05,66133
2016-08-08 00:00:00+05:30,747.5,752.5,737.0,748.7,247307
2016-08-09 00:00:00+05:30,754.0,754.4,733.55,740.25,63269
2016-08-10 00:00:00+05:30,745.0,747.0,718.0,723.9,332219
2016-08-11 00:00:00+05:30,723.65,725.95,706.1,710.35,162017
2016-08-12 00:00:00+05:30,714.5,738.15,712.5,725.4,215952
2016-08-16 00:00:00+05:30,729.95,730.5,716.0,720.0,57079
2016-08-17 00:00:00+05:30,720.0,727.65,717.5,726.95,45493
2016-08-18 00:00:00+05:30,727.5,733.45,727.0,727.5,47417
2016-08-19 00:00:00+05:30,730.0,733.95,724.55,726.9,80325
2016-08-22 00:00:00+05:30,729.0,729.0,717.8,720.45,38086
2016-08-23 00:00:00+05:30,723.5,724.2,715.0,721.0,29692
2016-08-24 00:00:00+05:30,721.75,725.85,716.95,717.65,37546
2016-08-25 00:00:00+05:30,719.5,723.0,702.55,707.15,49447
2016-08-26 00:00:00+05:30,709.5,715.75,708.3,712.05,37178
2016-08-29 00:00:00+05:30,712.05,713.5,707.0,710.5,23513
2016-08-30 00:00:00+05:30,715.0,721.0,712.75,719.95,36169
2016-08-31 00:00:00+05:30,721.0,724.45,716.1,719.0,41126
2016-09-01 00:00:00+05:30,721.2,731.7,721.0,725.95,57366
2016-09-02 00:00:00+05:30,727.5,736.05,719.0,734.4,55304
2016-09-06 00:00:00+05:30,740.0,746.25,738.1,744.95,74930
2016-09-07 00:00:00+05:30,745.0,750.0,741.0,744.35,49829
2016-09-08 00:00:00+05:30,748.4,750.55,741.0,742.75,63670
2016-09-09 00:00:00+05:30,746.75,746.75,730.5,735.45,37794
2016-09-12 00:00:00+05:30,732.0,732.0,708.0,712.95,63356
2016-09-14 00:00:00+05:30,714.75,714.75,703.2,706.45,43988
2016-09-15 00:00:00+05:30,708.0,712.0,698.0,702.5,49933
2016-09-16 00:00:00+05:30,707.5,715.5,701.25,704.15,55117
2016-09-19 00:00:00+05:30,707.0,714.2,704.0,708.05,34330
2016-09-20 00:00:00+05:30,711.0,712.95,703.55,704.85,26982
2016-09-21 00:00:00+05:30,704.85,711.85,701.65,703.75,67972
2016-09-22 00:00:00+05:30,710.5,711.25,704.0,707.0,80819
2016-09-23 00:00:00+05:30,708.45,713.5,703.6,704.8,56722
2016-09-26 00:00:00+05:30,705.5,705.5,687.75,689.9,42207
2016-09-27 00:00:00+05:30,691.5,695.2,684.15,685.5,37888
2016-09-28 00:00:00+05:30,688.25,691.9,685.0,689.6,55631
2016-09-29 00:00:00+05:30,691.5,707.5,680.0,682.1,72847
2016-09-30 00:00:00+05:30,684.95,708.3,675.1,702.95,71177
2016-10-03 00:00:00+05:30,705.0,725.25,701.0,721.5,258545
2016-10-04 00:00:00+05:30,725.0,727.0,706.0,707.65,77842
2016-10-05 00:00:00+05:30,709.9,709.9,697.5,699.45,79304
2016-10-06 00:00:00+05:30,700.2,701.6,682.6,686.15,88541
2016-10-07 00:00:00+05:30,688.5,693.95,685.0,686.9,97690
2016-10-10 00:00:00+05:30,690.0,694.15,688.0,689.05,20001
2016-10-13 00:00:00+05:30,682.5,692.45,676.5,684.95,41267
2016-10-14 00:00:00+05:30,687.1,692.5,676.9,680.0,39327
2016-10-17 00:00:00+05:30,680.65,680.65,654.5,656.7,123894
2016-10-18 00:00:00+05:30,659.85,667.1,658.5,665.9,36490
2016-10-19 00:00:00+05:30,667.5,667.5,656.35,664.45,52900
2016-10-20 00:00:00+05:30,665.0,671.85,662.05,663.25,26341
2016-10-21 00:00:00+05:30,663.3,664.95,660.5,663.5,19081
2016-10-24 00:00:00+05:30,664.5,671.85,660.25,669.7,38820
2016-10-25 00:00:00+05:30,669.7,670.25,650.85,651.5,57179
2016-10-26 00:00:00+05:30,651.0,661.95,645.5,657.95,56238
2016-10-27 00:00:00+05:30,654.5,658.0,647.5,650.4,32117
2016-10-28 00:00:00+05:30,650.0,656.15,646.0,655.35,36908
2016-10-30 00:00:00+05:30,657.5,661.65,656.65,659.0,10285
2016-11-01 00:00:00+05:30,658.85,669.0,653.0,661.25,89304
2016-11-02 00:00:00+05:30,660.0,693.0,653.3,684.65,433860
2016-11-03 00:00:00+05:30,683.05,687.5,676.1,679.25,74359
2016-11-04 00:00:00+05:30,679.6,696.0,673.0,686.2,76981
2016-11-07 00:00:00+05:30,694.0,696.45,687.25,690.0,30370
2016-11-08 00:00:00+05:30,691.0,694.2,683.5,692.3,25122
2016-11-09 00:00:00+05:30,655.0,679.2,629.7,668.55,130765
2016-11-10 00:00:00+05:30,677.5,689.5,655.55,660.65,41570
2016-11-11 00:00:00+05:30,654.95,659.0,616.5,620.9,299960
2016-11-15 00:00:00+05:30,628.0,628.25,592.8,620.25,73788
2016-11-16 00:00:00+05:30,625.0,638.85,608.55,614.8,303575
2016-11-17 00:00:00+05:30,614.8,622.5,606.25,612.5,56900
2016-11-18 00:00:00+05:30,612.0,623.2,610.85,619.5,34878
2016-11-21 00:00:00+05:30,622.5,622.5,595.5,599.9,75117
2016-11-22 00:00:00+05:30,604.95,612.8,593.0,608.9,52490
2016-11-23 00:00:00+05:30,612.5,612.75,593.0,596.6,74122
2016-11-24 00:00:00+05:30,595.0,599.5,578.75,582.25,81912
2016-11-25 00:00:00+05:30,582.25,590.25,577.0,590.25,75689
2016-11-28 00:00:00+05:30,587.5,592.5,577.75,581.95,212826
2016-11-29 00:00:00+05:30,581.95,599.5,579.3,592.9,63326
2016-11-30 00:00:00+05:30,595.0,599.25,591.1,592.95,47878
2016-12-01 00:00:00+05:30,593.5,596.8,578.5,579.95,126333
2016-12-02 00:00:00+05:30,578.8,582.5,570.9,571.9,85325
2016-12-05 00:00:00+05:30,579.0,592.4,576.0,590.7,45672
2016-12-06 00:00:00+05:30,593.0,596.0,586.25,587.6,29965
2016-12-07 00:00:00+05:30,588.0,597.6,584.75,592.1,117177
2016-12-08 00:00:00+05:30,595.0,605.95,595.0,603.15,45280
2016-12-09 00:00:00+05:30,607.3,608.7,591.85,594.55,58507
2016-12-12 00:00:00+05:30,594.55,597.55,582.5,582.55,59920
2016-12-13 00:00:00+05:30,580.6,587.5,578.0,584.35,141823
2016-12-14 00:00:00+05:30,584.95,591.95,580.0,587.3,124960
2016-12-15 00:00:00+05:30,585.0,597.5,583.3,589.85,78285
2016-12-16 00:00:00+05:30,591.15,593.25,584.8,588.75,63228
2016-12-19 00:00:00+05:30,589.35,595.0,586.5,588.05,27025
2016-12-20 00:00:00+05:30,588.45,593.15,585.05,588.65,20147
2016-12-21 00:00:00+05:30,592.5,601.5,587.5,596.55,64824
2016-12-22 00:00:00+05:30,593.0,596.0,586.95,591.55,39559
2016-12-23 00:00:00+05:30,588.45,590.25,578.25,585.85,50242
2016-12-26 00:00:00+05:30,585.85,585.85,572.4,574.45,87274
2016-12-27 00:00:00+05:30,573.0,584.85,571.0,583.3,32517
2016-12-28 00:00:00+05:30,585.0,592.2,584.75,586.65,27443
2016-12-29 00:00:00+05:30,588.5,589.5,583.95,587.25,102039
2016-12-30 00:00:00+05:30,589.9,594.3,586.45,592.2,34760
2017-01-02 00:00:00+05:30,589.6,616.15,585.55,612.45,134161
2017-01-03 00:00:00+05:30,617.5,617.5,607.5,609.7,366258
2017-01-04 00:00:00+05:30,612.3,615.0,607.0,610.55,28971
2017-01-05 00:00:00+05:30,617.5,617.5,604.0,612.95,194837
2017-01-06 00:00:00+05:30,614.45,619.6,609.0,612.9,46174
2017-01-09 00:00:00+05:30,610.5,610.5,599.25,601.65,39836
2017-01-10 00:00:00+05:30,601.5,608.5,601.25,606.45,21605
2017-01-11 00:00:00+05:30,608.0,617.75,608.0,614.5,47449
2017-01-12 00:00:00+05:30,617.0,617.0,606.8,607.5,33480
2017-01-13 00:00:00+05:30,610.0,613.65,607.1,608.6,20142
2017-01-16 00:00:00+05:30,610.0,612.45,603.55,604.55,148264
2017-01-17 00:00:00+05:30,606.2,607.5,601.65,601.65,25052
2017-01-18 00:00:00+05:30,604.45,610.0,601.55,608.05,95288
2017-01-19 00:00:00+05:30,608.25,608.25,602.25,605.5,61415
2017-01-20 00:00:00+05:30,605.0,608.4,593.5,595.8,61142
2017-01-23 00:00:00+05:30,597.5,601.55,588.95,594.45,30287
2017-01-24 00:00:00+05:30,594.5,612.15,594.05,609.95,48086
2017-01-25 00:00:00+05:30,614.9,623.75,606.0,619.2,243747
2017-01-27 00:00:00+05:30,625.0,634.5,623.0,623.05,78871
2017-01-30 00:00:00+05:30,627.0,627.0,618.3,623.0,107083
2017-01-31 00:00:00+05:30,622.5,624.45,615.55,623.0,205561
2017-02-01 00:00:00+05:30,622.0,651.5,614.95,648.45,149276
2017-02-02 00:00:00+05:30,648.0,648.0,629.6,632.25,90090
2017-02-03 00:00:00+05:30,633.5,636.75,626.25,632.2,372460
2017-02-06 00:00:00+05:30,630.0,635.5,628.45,633.65,87763
2017-02-07 00:00:00+05:30,632.0,632.0,622.95,630.0,55453
2017-02-08 00:00:00+05:30,631.0,640.5,630.55,639.2,90319
2017-02-09 00:00:00+05:30,640.0,647.45,632.65,646.0,40830
2017-02-10 00:00:00+05:30,646.05,653.2,637.5,638.5,146712
2017-02-13 00:00:00+05:30,636.25,651.95,625.75,650.5,180178
2017-02-14 00:00:00+05:30,651.65,656.8,642.85,651.0,91928
2017-02-15 00:00:00+05:30,650.5,659.5,647.5,647.5,85785
2017-02-16 00:00:00+05:30,651.5,660.0,650.8,658.15,108938
2017-02-17 00:00:00+05:30,660.0,663.3,656.4,660.55,69764
2017-02-20 00:00:00+05:30,657.5,662.15,652.4,660.4,79052
2017-02-21 00:00:00+05:30,660.0,660.0,652.6,657.45,72429
2017-02-22 00:00:00+05:30,657.5,657.8,652.25,656.0,38946
2017-02-23 00:00:00+05:30,656.0,657.5,649.8,654.25,53786
2017-02-27 00:00:00+05:30,652.0,654.2,640.55,648.0,46754
2017-02-28 00:00:00+05:30,648.0,659.0,645.65,657.45,234602
2017-03-01 00:00:00+05:30,655.0,679.5,649.85,673.9,267786
2017-03-02 00:00:00+05:30,676.5,680.85,656.25,661.05,59522
2017-03-03 00:00:00+05:30,662.5,666.0,656.75,659.75,54049
2017-03-06 00:00:00+05:30,660.75,669.35,658.5,659.9,91257
2017-03-07 00:00:00+05:30,664.5,665.0,656.5,661.0,91136
2017-03-08 00:00:00+05:30,660.5,660.5,650.0,651.35,46236
2017-03-09 00:00:00+05:30,651.35,656.1,650.0,651.0,14762
2017-03-10 00:00:00+05:30,654.5,657.1,650.0,651.0,21779
2017-03-14 00:00:00+05:30,661.0,676.35,658.55,664.95,80697
2017-03-15 00:00:00+05:30,664.0,669.25,658.0,661.5,149019
2017-03-16 00:00:00+05:30,662.5,666.65,659.2,660.55,173966
2017-03-17 00:00:00+05:30,661.0,664.95,649.5,651.5,42803
2017-03-20 00:00:00+05:30,656.55,657.5,648.35,650.25,34950
2017-03-21 00:00:00+05:30,650.1,652.9,635.6,647.15,576484
2017-03-22 00:00:00+05:30,645.0,645.0,628.75,635.45,45611
2017-03-23 00:00:00+05:30,640.0,640.0,633.65,636.0,37303
2017-03-24 00:00:00+05:30,638.0,643.15,635.4,639.3,51095
2017-03-27 00:00:00+05:30,637.0,642.15,630.65,633.6,55175
2017-03-28 00:00:00+05:30,637.45,641.5,635.05,638.3,22780
2017-03-29 00:00:00+05:30,639.95,640.95,632.0,635.4,33171
2017-03-30 00:00:00+05:30,634.1,644.75,630.5,640.0,45306
