date_time,open,high,low,price,volume
2016-01-12 00:00:00+05:30,218.25,219.95,214.25,215.3,1832113
2016-01-13 00:00:00+05:30,216.65,220.7,210.1,217.1,1257381
2016-01-14 00:00:00+05:30,213.55,218.0,210.85,213.9,1226006
2016-01-15 00:00:00+05:30,214.55,215.3,201.8,204.15,1136152
2016-01-18 00:00:00+05:30,204.15,207.85,198.0,202.45,1162676
2016-01-19 00:00:00+05:30,204.55,209.75,204.3,208.0,786600
2016-01-20 00:00:00+05:30,205.25,205.45,200.2,203.75,677194
2016-01-21 00:00:00+05:30,205.45,212.3,203.8,205.65,1220343
2016-01-22 00:00:00+05:30,211.8,213.55,209.1,211.6,983398
2016-01-25 00:00:00+05:30,213.65,216.75,213.0,214.7,901745
2016-01-27 00:00:00+05:30,216.35,217.35,213.35,215.4,691514
2016-01-28 00:00:00+05:30,216.35,217.6,210.15,211.75,925579
2016-01-29 00:00:00+05:30,196.35,212.65,196.35,209.2,3319012
2016-02-01 00:00:00+05:30,206.95,208.2,196.25,197.4,1560296
2016-02-02 00:00:00+05:30,198.2,199.6,190.9,191.45,2063893
2016-02-03 00:00:00+05:30,188.65,189.55,184.4,185.55,1393871
2016-02-04 00:00:00+05:30,188.2,188.75,182.5,185.5,1550453
2016-02-05 00:00:00+05:30,186.35,191.65,185.3,190.2,1630035
2016-02-08 00:00:00+05:30,191.8,195.8,187.45,189.6,3064898
2016-02-09 00:00:00+05:30,185.75,192.15,182.8,190.25,1956911
2016-02-10 00:00:00+05:30,185.2,190.35,183.75,188.3,4931302
2016-02-11 00:00:00+05:30,185.45,188.1,179.95,181.25,4750452
2016-02-12 00:00:00+05:30,180.35,180.35,173.25,176.55,5277637
2016-02-15 00:00:00+05:30,177.0,188.3,176.35,184.9,3209162
2016-02-16 00:00:00+05:30,187.8,189.1,177.55,178.9,4847300
2016-02-17 00:00:00+05:30,178.2,179.2,171.65,173.35,4115998
2016-02-18 00:00:00+05:30,176.75,180.9,175.65,178.25,3451534
2016-02-19 00:00:00+05:30,178.1,183.15,177.55,180.5,1591071
2016-02-22 00:00:00+05:30,180.0,182.9,178.65,180.4,2505799
2016-02-23 00:00:00+05:30,181.55,181.65,173.1,174.65,2299934
2016-02-24 00:00:00+05:30,172.0,173.75,169.0,170.05,2984463
2016-02-25 00:00:00+05:30,170.9,171.75,165.1,166.7,3532167
2016-02-26 00:00:00+05:30,167.85,169.05,164.35,168.05,1710141
2016-02-29 00:00:00+05:30,168.2,177.9,165.2,172.75,3315044
2016-03-01 00:00:00+05:30,177.35,187.9,176.2,186.45,2446638
2016-03-02 00:00:00+05:30,191.8,201.15,191.25,200.2,3431050
2016-03-03 00:00:00+05:30,198.65,200.15,194.7,198.1,2540405
2016-03-04 00:00:00+05:30,201.25,203.9,199.0,200.45,1447601
2016-03-08 00:00:00+05:30,200.75,200.75,194.85,197.15,1304438
2016-03-09 00:00:00+05:30,193.65,198.0,191.0,196.65,1283412
2016-03-10 00:00:00+05:30,197.8,198.75,195.05,195.85,1224662
2016-03-11 00:00:00+05:30,195.35,198.65,193.25,194.35,822348
2016-03-14 00:00:00+05:30,198.25,202.3,197.55,201.55,6579942
2016-03-15 00:00:00+05:30,202.8,204.35,200.55,201.25,923141
2016-03-16 00:00:00+05:30,200.2,206.65,198.65,205.85,1255526
2016-03-17 00:00:00+05:30,209.1,214.0,204.6,206.85,1951420
2016-03-18 00:00:00+05:30,207.75,210.05,205.7,209.4,2006686
2016-03-21 00:00:00+05:30,210.65,214.0,210.45,213.45,2004116
2016-03-22 00:00:00+05:30,213.65,213.65,209.8,212.45,911959
2016-03-23 00:00:00+05:30,211.8,213.65,209.95,213.0,684298
2016-03-28 00:00:00+05:30,213.2,213.2,203.6,204.75,993226
2016-03-29 00:00:00+05:30,203.8,206.35,202.0,203.05,924202
2016-03-30 00:00:00+05:30,207.25,217.2,206.35,215.85,1132813
2016-03-31 00:00:00+05:30,216.35,219.05,212.4,215.05,1603973
2016-04-01 00:00:00+05:30,213.85,217.7,211.65,216.9,1311464
2016-04-04 00:00:00+05:30,218.2,219.1,213.4,216.8,758694
2016-04-05 00:00:00+05:30,215.45,215.8,204.1,205.0,2377470
2016-04-06 00:00:00+05:30,206.45,207.2,200.15,202.55,1037282
2016-04-07 00:00:00+05:30,202.75,203.8,199.25,200.15,1067281
2016-04-08 00:00:00+05:30,200.25,203.4,199.55,201.25,550108
2016-04-11 00:00:00+05:30,202.25,205.0,199.3,204.35,1056779
2016-04-12 00:00:00+05:30,204.55,209.75,203.75,207.85,880925
2016-04-13 00:00:00+05:30,211.75,221.9,211.75,219.1,1911875
2016-04-18 00:00:00+05:30,221.35,221.4,213.35,215.25,759023
2016-04-20 00:00:00+05:30,217.25,218.0,212.95,216.5,946662
2016-04-21 00:00:00+05:30,224.2,234.25,224.2,230.05,2424307
2016-04-22 00:00:00+05:30,233.65,233.65,227.5,229.05,976241
2016-04-25 00:00:00+05:30,230.0,232.05,228.3,230.1,848461
2016-04-26 00:00:00+05:30,228.2,231.55,224.1,231.0,1225417
2016-04-27 00:00:00+05:30,227.75,228.2,221.1,222.55,1498660
2016-04-28 00:00:00+05:30,223.1,225.6,217.3,218.3,1976822
2016-04-29 00:00:00+05:30,218.65,221.8,210.35,215.1,6342483
2016-05-02 00:00:00+05:30,206.75,209.7,204.9,206.3,1862999
2016-05-03 00:00:00+05:30,205.8,209.1,200.25,201.25,1822510
2016-05-04 00:00:00+05:30,198.55,200.7,193.85,195.25,4017679
2016-05-05 00:00:00+05:30,195.45,199.75,194.45,195.3,1554128
2016-05-06 00:00:00+05:30,194.2,200.0,193.8,198.3,1819523
2016-05-09 00:00:00+05:30,200.0,205.45,199.3,204.8,1378223
2016-05-10 00:00:00+05:30,205.0,206.75,202.4,205.0,1137756
2016-05-11 00:00:00+05:30,199.75,205.7,198.75,203.75,1339589
2016-05-12 00:00:00+05:30,207.45,212.05,207.45,210.75,1753397
2016-05-13 00:00:00+05:30,209.85,209.85,203.25,205.95,2359082
2016-05-16 00:00:00+05:30,206.45,206.7,198.2,203.65,2457129
2016-05-17 00:00:00+05:30,205.9,207.0,202.3,205.7,1802984
2016-05-18 00:00:00+05:30,203.2,206.5,201.7,205.7,1031319
2016-05-19 00:00:00+05:30,205.9,207.6,204.05,205.05,1095807
2016-05-20 00:00:00+05:30,205.05,205.75,199.6,200.05,1621905
2016-05-23 00:00:00+05:30,201.8,203.5,200.35,200.85,1056923
2016-05-24 00:00:00+05:30,202.2,204.45,201.4,204.0,685532
2016-05-25 00:00:00+05:30,206.35,213.55,206.2,213.15,1446404
2016-05-26 00:00:00+05:30,214.55,220.4,211.8,218.8,1326415
2016-05-27 00:00:00+05:30,217.25,225.4,216.85,220.9,1634573
2016-05-30 00:00:00+05:30,221.75,224.25,217.3,222.45,1618460
2016-05-31 00:00:00+05:30,225.0,226.25,219.65,222.9,1494576
2016-06-01 00:00:00+05:30,221.85,223.25,217.45,218.25,963896
2016-06-02 00:00:00+05:30,217.75,220.25,216.1,219.3,732664
2016-06-03 00:00:00+05:30,220.9,223.8,220.0,221.5,987742
2016-06-06 00:00:00+05:30,221.8,223.5,220.15,221.25,640368
2016-06-07 00:00:00+05:30,222.75,231.35,222.75,230.75,1746054
2016-06-08 00:00:00+05:30,231.45,237.25,229.75,234.2,1424958
2016-06-09 00:00:00+05:30,233.35,235.45,230.25,230.75,1020346
2016-06-10 00:00:00+05:30,230.1,234.2,228.75,229.7,1024683
2016-06-13 00:00:00+05:30,224.55,225.75,220.7,221.9,1019493
2016-06-14 00:00:00+05:30,224.75,224.85,222.35,223.05,590622
2016-06-15 00:00:00+05:30,223.55,226.85,219.6,225.75,1349074
2016-06-16 00:00:00+05:30,221.7,221.7,216.8,217.8,1483464
2016-06-17 00:00:00+05:30,219.6,220.25,213.75,216.7,1169446
2016-06-20 00:00:00+05:30,212.8,217.75,212.65,216.6,854006
2016-06-21 00:00:00+05:30,218.25,219.05,214.85,216.55,772352
2016-06-22 00:00:00+05:30,217.7,220.25,214.6,217.0,731432
2016-06-23 00:00:00+05:30,217.25,219.5,214.65,218.95,985584
2016-06-24 00:00:00+05:30,207.75,211.65,201.25,210.05,3139577
2016-06-27 00:00:00+05:30,210.25,213.25,209.1,211.7,978584
2016-06-28 00:00:00+05:30,210.35,212.85,209.15,211.9,794850
2016-06-29 00:00:00+05:30,214.25,216.55,213.1,215.0,729268
2016-06-30 00:00:00+05:30,217.25,220.35,217.25,218.35,721976
2016-07-01 00:00:00+05:30,220.05,220.55,217.8,218.55,591190
2016-07-04 00:00:00+05:30,220.9,225.9,220.4,225.05,913695
2016-07-05 00:00:00+05:30,227.75,228.2,222.35,223.0,1043585
2016-07-06 00:00:00+05:30,223.0,245.25,203.65,223.65,1863
2016-07-07 00:00:00+05:30,222.8,224.75,221.7,222.25,519173
2016-07-08 00:00:00+05:30,221.85,221.9,217.85,219.6,862778
2016-07-11 00:00:00+05:30,224.55,227.85,224.25,227.15,888817
2016-07-12 00:00:00+05:30,229.1,238.2,228.0,237.75,2635520
2016-07-13 00:00:00+05:30,240.0,243.55,235.75,237.4,4831805
2016-07-14 00:00:00+05:30,237.25,244.55,236.15,243.85,1170739
2016-07-15 00:00:00+05:30,244.55,245.35,239.65,241.1,922098
2016-07-18 00:00:00+05:30,240.9,246.6,239.0,239.65,1195440
2016-07-19 00:00:00+05:30,240.45,245.7,239.3,244.7,984268
2016-07-20 00:00:00+05:30,242.75,243.95,241.4,243.25,423378
2016-07-21 00:00:00+05:30,243.15,244.55,237.65,238.1,921925
2016-07-22 00:00:00+05:30,238.2,240.45,235.25,239.6,537968
2016-07-25 00:00:00+05:30,237.2,246.2,237.05,244.7,6061735
2016-07-26 00:00:00+05:30,244.5,245.1,236.75,238.25,989511
2016-07-27 00:00:00+05:30,238.45,248.65,238.45,245.35,1498671
2016-07-28 00:00:00+05:30,246.75,249.1,245.8,247.35,1135609
2016-07-29 00:00:00+05:30,246.35,246.35,238.2,238.95,1603973
2016-08-01 00:00:00+05:30,234.55,237.7,225.9,226.55,4282322
2016-08-02 00:00:00+05:30,226.35,227.2,222.75,223.05,1389967
2016-08-03 00:00:00+05:30,222.5,224.75,218.65,220.0,1926092
2016-08-04 00:00:00+05:30,222.3,222.75,215.4,218.75,2032566
2016-08-05 00:00:00+05:30,221.8,226.2,221.8,223.75,4160189
2016-08-08 00:00:00+05:30,225.1,225.1,222.45,222.95,622608
2016-08-09 00:00:00+05:30,223.1,225.85,222.35,223.05,684004
2016-08-10 00:00:00+05:30,224.2,224.2,216.85,217.55,865898
2016-08-11 00:00:00+05:30,218.2,221.35,215.9,220.3,687504
2016-08-12 00:00:00+05:30,221.35,225.1,219.35,223.6,874576
2016-08-16 00:00:00+05:30,224.55,226.75,221.75,226.1,828094
2016-08-17 00:00:00+05:30,225.7,228.5,222.8,224.8,1163391
2016-08-18 00:00:00+05:30,225.45,230.75,225.45,229.85,1363277
2016-08-19 00:00:00+05:30,230.75,232.35,228.8,230.9,1135952
2016-08-22 00:00:00+05:30,231.8,231.8,226.4,229.25,695545
2016-08-23 00:00:00+05:30,227.9,229.2,226.25,227.4,781194
2016-08-24 00:00:00+05:30,228.65,228.75,225.6,226.25,578035
2016-08-25 00:00:00+05:30,225.85,227.4,223.75,224.7,495297
2016-08-26 00:00:00+05:30,226.3,226.35,221.25,222.95,857976
2016-08-29 00:00:00+05:30,222.7,229.55,222.55,227.65,871123
2016-08-30 00:00:00+05:30,228.8,234.1,228.8,232.85,1003856
2016-08-31 00:00:00+05:30,233.75,236.9,233.45,234.25,1190038
2016-09-01 00:00:00+05:30,235.15,239.9,235.15,237.2,1040687
2016-09-02 00:00:00+05:30,238.65,240.25,236.6,237.6,678017
2016-09-06 00:00:00+05:30,238.65,248.35,238.65,247.7,4431749
2016-09-07 00:00:00+05:30,249.0,257.8,247.45,252.85,3518360
2016-09-08 00:00:00+05:30,253.45,255.1,250.65,251.25,1469482
2016-09-09 00:00:00+05:30,250.0,250.85,245.5,249.25,1619223
2016-09-12 00:00:00+05:30,241.9,245.55,239.1,244.3,3189802
2016-09-14 00:00:00+05:30,243.2,248.8,242.4,246.9,1009146
2016-09-15 00:00:00+05:30,247.25,248.95,244.05,246.05,764006
2016-09-16 00:00:00+05:30,248.2,250.55,242.2,243.25,1992943
2016-09-19 00:00:00+05:30,244.5,247.8,243.75,247.15,893377
2016-09-20 00:00:00+05:30,247.35,249.2,244.75,247.25,669270
2016-09-21 00:00:00+05:30,247.75,248.1,242.7,245.45,825878
2016-09-22 00:00:00+05:30,250.9,252.25,247.65,250.5,1547931
2016-09-23 00:00:00+05:30,251.25,251.25,245.55,247.1,2648397
2016-09-26 00:00:00+05:30,244.55,244.55,238.65,239.25,3262643
2016-09-27 00:00:00+05:30,239.1,240.1,235.9,237.1,1973304
2016-09-28 00:00:00+05:30,237.25,238.45,235.6,237.1,1896727
2016-09-29 00:00:00+05:30,239.25,239.65,221.7,228.2,4480627
2016-09-30 00:00:00+05:30,226.0,230.3,224.55,229.35,1608725
2016-10-03 00:00:00+05:30,229.9,233.45,227.35,232.75,1624598
2016-10-04 00:00:00+05:30,233.65,236.25,231.8,234.75,1081740
2016-10-05 00:00:00+05:30,236.35,237.0,231.55,232.4,1881206
2016-10-06 00:00:00+05:30,234.05,234.05,226.8,228.75,871074
2016-10-07 00:00:00+05:30,228.25,230.8,225.8,227.8,1610877
2016-10-10 00:00:00+05:30,229.1,230.1,226.6,227.35,532028
2016-10-13 00:00:00+05:30,226.25,226.25,217.45,219.25,1797354
2016-10-14 00:00:00+05:30,219.35,220.75,218.25,219.85,686667
2016-10-17 00:00:00+05:30,223.4,235.95,223.4,235.05,4721146
2016-10-18 00:00:00+05:30,236.35,246.6,236.35,245.8,3883886
2016-10-19 00:00:00+05:30,246.8,246.8,239.4,240.9,1257692
2016-10-20 00:00:00+05:30,242.75,253.25,242.75,252.25,2152631
2016-10-21 00:00:00+05:30,250.9,254.55,249.05,252.45,2047411
2016-10-24 00:00:00+05:30,254.55,260.4,254.1,258.7,3605215
2016-10-25 00:00:00+05:30,262.9,264.75,258.8,262.8,1377176
2016-10-26 00:00:00+05:30,258.2,258.4,251.75,253.25,3150150
2016-10-27 00:00:00+05:30,250.9,258.85,250.1,258.15,1104732
2016-10-28 00:00:00+05:30,256.35,256.8,250.95,251.9,2378553
2016-10-30 00:00:00+05:30,253.65,253.9,250.6,251.8,160178
2016-11-01 00:00:00+05:30,253.65,254.25,249.7,250.3,1807706
2016-11-02 00:00:00+05:30,246.25,248.2,244.4,248.2,1350184
2016-11-03 00:00:00+05:30,247.25,251.2,244.2,245.25,2809556
2016-11-04 00:00:00+05:30,246.3,247.8,241.45,245.2,986525
2016-11-07 00:00:00+05:30,251.8,255.4,247.75,253.4,2543523
2016-11-08 00:00:00+05:30,259.4,261.2,253.05,257.45,3548034
2016-11-09 00:00:00+05:30,232.75,258.8,231.75,255.95,3994084
2016-11-10 00:00:00+05:30,262.95,271.1,260.8,265.95,2267122
2016-11-11 00:00:00+05:30,260.9,267.35,250.1,251.8,4379205
2016-11-15 00:00:00+05:30,254.55,255.15,242.1,244.8,1646475
2016-11-16 00:00:00+05:30,251.75,252.75,240.25,242.05,4152057
2016-11-17 00:00:00+05:30,242.5,245.95,240.15,243.35,1292930
2016-11-18 00:00:00+05:30,244.9,244.9,238.65,240.5,1686616
2016-11-21 00:00:00+05:30,242.25,242.75,231.8,237.75,2159310
2016-11-22 00:00:00+05:30,239.3,242.35,236.0,239.4,1293690
2016-11-23 00:00:00+05:30,241.2,241.65,236.95,240.9,1128037
2016-11-24 00:00:00+05:30,240.0,240.0,234.55,236.05,953127
2016-11-25 00:00:00+05:30,238.2,238.2,233.85,236.25,3149281
2016-11-28 00:00:00+05:30,233.55,233.55,230.8,232.15,2769215
2016-11-29 00:00:00+05:30,232.65,235.6,231.25,232.5,2314261
2016-11-30 00:00:00+05:30,233.65,242.0,232.8,240.9,1276979
2016-12-01 00:00:00+05:30,242.25,243.6,234.65,235.75,1514945
2016-12-02 00:00:00+05:30,233.75,240.45,232.85,236.05,1194789
2016-12-05 00:00:00+05:30,236.35,237.5,234.35,237.05,792382
2016-12-06 00:00:00+05:30,238.75,238.8,236.2,237.45,1376865
2016-12-07 00:00:00+05:30,238.8,240.3,228.4,234.95,1226753
2016-12-08 00:00:00+05:30,238.2,239.15,235.2,238.35,661847
2016-12-09 00:00:00+05:30,239.75,245.0,239.1,243.95,2327750
2016-12-12 00:00:00+05:30,243.5,243.9,239.95,240.6,539528
2016-12-13 00:00:00+05:30,239.7,241.3,238.65,240.7,526536
2016-12-14 00:00:00+05:30,240.05,240.7,236.4,236.95,405163
2016-12-15 00:00:00+05:30,234.55,237.8,234.2,236.7,3413161
2016-12-16 00:00:00+05:30,235.45,236.3,231.8,232.35,820696
2016-12-19 00:00:00+05:30,231.85,235.4,231.8,233.55,1467470
2016-12-20 00:00:00+05:30,233.4,233.4,227.45,228.75,709436
2016-12-21 00:00:00+05:30,230.1,231.95,228.45,230.3,916257
2016-12-22 00:00:00+05:30,230.0,231.75,227.85,230.0,680904
2016-12-23 00:00:00+05:30,229.8,231.5,227.45,229.05,595964
2016-12-26 00:00:00+05:30,228.65,229.1,224.75,225.6,471264
2016-12-27 00:00:00+05:30,226.45,231.3,224.45,230.9,595827
2016-12-28 00:00:00+05:30,230.9,231.75,228.2,228.75,555122
2016-12-29 00:00:00+05:30,228.2,229.9,227.45,228.3,397553
2016-12-30 00:00:00+05:30,228.95,233.85,228.85,232.1,1627321
2017-01-02 00:00:00+05:30,232.45,232.7,225.75,228.9,576129
2017-01-03 00:00:00+05:30,228.65,232.1,226.7,231.2,772561
2017-01-04 00:00:00+05:30,230.9,232.35,227.45,228.25,585539
2017-01-05 00:00:00+05:30,230.9,234.65,229.4,233.75,781079
2017-01-06 00:00:00+05:30,234.55,237.6,233.85,234.7,586933
2017-01-09 00:00:00+05:30,234.65,236.2,232.85,234.55,420496
2017-01-10 00:00:00+05:30,235.45,238.2,235.05,236.65,569632
2017-01-11 00:00:00+05:30,239.9,243.65,238.25,240.85,1543392
2017-01-12 00:00:00+05:30,242.1,245.0,241.5,244.0,960542
2017-01-13 00:00:00+05:30,244.85,245.45,240.85,243.25,590251
2017-01-16 00:00:00+05:30,241.75,246.2,240.75,244.75,452561
2017-01-17 00:00:00+05:30,244.75,246.8,241.65,244.05,702593
2017-01-18 00:00:00+05:30,243.6,247.25,242.55,243.95,478198
2017-01-19 00:00:00+05:30,244.55,246.1,242.0,245.2,614083
2017-01-20 00:00:00+05:30,242.65,243.45,239.05,239.45,593471
2017-01-23 00:00:00+05:30,237.6,237.6,232.25,234.05,1145887
2017-01-24 00:00:00+05:30,234.25,234.95,232.65,233.75,1444594
2017-01-25 00:00:00+05:30,235.25,236.8,232.75,236.15,2523795
2017-01-27 00:00:00+05:30,239.1,249.25,237.25,247.3,3533256
2017-01-30 00:00:00+05:30,248.25,250.45,245.25,246.25,793372
2017-01-31 00:00:00+05:30,245.35,248.9,242.25,244.6,1112150
2017-02-01 00:00:00+05:30,241.8,257.75,238.9,255.35,4224877
2017-02-02 00:00:00+05:30,256.35,261.2,255.05,257.75,1972104
2017-02-03 00:00:00+05:30,258.2,259.0,253.45,255.8,962768
2017-02-06 00:00:00+05:30,258.35,265.45,258.35,263.95,1214050
2017-02-07 00:00:00+05:30,261.8,265.95,259.6,261.7,731531
2017-02-08 00:00:00+05:30,261.8,262.25,257.1,259.85,697137
2017-02-09 00:00:00+05:30,262.7,262.7,253.45,258.8,1166923
2017-02-10 00:00:00+05:30,259.45,260.0,254.65,255.9,1886865
2017-02-13 00:00:00+05:30,258.1,258.15,254.35,256.1,2239927
2017-02-14 00:00:00+05:30,257.25,260.0,255.75,259.0,658115
2017-02-15 00:00:00+05:30,259.05,260.2,253.45,255.15,2705881
2017-02-16 00:00:00+05:30,255.8,255.9,248.2,253.45,843042
2017-02-17 00:00:00+05:30,255.25,259.75,251.25,257.3,1102415
2017-02-20 00:00:00+05:30,258.2,260.0,255.75,256.65,581565
2017-02-21 00:00:00+05:30,257.25,259.8,255.75,259.0,1108087
2017-02-22 00:00:00+05:30,260.7,261.25,255.75,258.9,822755
2017-02-23 00:00:00+05:30,258.85,262.5,256.4,258.6,3585295
2017-02-27 00:00:00+05:30,257.85,259.55,252.05,253.5,2450965
2017-02-28 00:00:00+05:30,253.5,254.75,250.55,251.25,2384818
2017-03-01 00:00:00+05:30,252.25,255.25,252.1,253.65,4469511
2017-03-02 00:00:00+05:30,256.35,258.75,251.75,252.95,2105509
2017-03-03 00:00:00+05:30,252.75,253.2,249.85,250.75,1933520
2017-03-06 00:00:00+05:30,250.8,254.0,250.6,251.8,2764518
2017-03-07 00:00:00+05:30,251.8,253.8,250.25,250.95,927357
2017-03-08 00:00:00+05:30,251.25,251.25,247.2,249.55,7048240
2017-03-09 00:00:00+05:30,249.1,250.8,247.85,248.4,7762357
2017-03-10 00:00:00+05:30,250.0,251.25,245.0,245.95,1346667
2017-03-14 00:00:00+05:30,256.15,261.45,255.55,260.7,4087878
2017-03-15 00:00:00+05:30,260.0,260.85,258.25,259.25,1652121
2017-03-16 00:00:00+05:30,260.45,261.25,256.8,258.6,2453182
2017-03-17 00:00:00+05:30,260.0,260.55,254.2,255.25,925559
2017-03-20 00:00:00+05:30,254.75,254.75,249.1,250.15,1717296
2017-03-21 00:00:00+05:30,251.15,251.35,246.45,247.45,1892360
