date_time,open,high,low,price,volume
2015-10-23 00:00:00+05:30,663.0,669.0,660.55,663.6,63312
2015-10-26 00:00:00+05:30,667.0,668.5,655.0,662.2,53510
2015-10-27 00:00:00+05:30,658.15,665.65,657.65,660.9,38354
2015-10-28 00:00:00+05:30,662.15,677.5,662.15,671.1,92310
2015-10-29 00:00:00+05:30,672.0,674.7,661.05,663.6,56888
2015-10-30 00:00:00+05:30,665.75,693.3,662.5,688.6,457130
2015-11-02 00:00:00+05:30,690.0,690.0,681.0,685.4,77383
2015-11-03 00:00:00+05:30,688.5,690.95,676.4,682.3,64672
2015-11-04 00:00:00+05:30,686.0,688.0,672.5,674.7,32498
2015-11-05 00:00:00+05:30,670.0,670.2,649.0,651.45,66233
2015-11-06 00:00:00+05:30,650.0,662.0,648.29,654.95,36502
2015-11-09 00:00:00+05:30,646.0,663.2,634.04,660.75,81170
2015-11-10 00:00:00+05:30,655.0,657.9,645.0,646.54,43858
2015-11-11 00:00:00+05:30,662.0,662.0,653.35,655.5,76017
2015-11-13 00:00:00+05:30,655.0,673.95,647.0,669.45,97717
2015-11-16 00:00:00+05:30,669.1,689.95,669.1,679.5,267449
2015-11-17 00:00:00+05:30,681.6,681.75,672.6,677.6,42473
2015-11-18 00:00:00+05:30,673.0,683.5,671.0,672.95,93749
2015-11-19 00:00:00+05:30,672.0,682.8,670.5,680.9,39326
2015-11-20 00:00:00+05:30,680.6,692.4,679.0,681.0,80971
2015-11-23 00:00:00+05:30,685.0,693.9,680.5,684.45,53249
2015-11-24 00:00:00+05:30,682.0,686.0,676.8,678.8,31519
2015-11-26 00:00:00+05:30,680.5,687.5,676.25,684.35,32908
2015-11-27 00:00:00+05:30,685.0,701.0,684.45,696.9,70771
2015-11-30 00:00:00+05:30,695.85,697.6,689.5,692.2,30628
2015-12-01 00:00:00+05:30,693.05,695.0,686.1,687.05,42946
2015-12-02 00:00:00+05:30,690.0,692.0,677.25,678.9,34807
2015-12-03 00:00:00+05:30,677.05,683.0,669.05,672.7,75992
2015-12-04 00:00:00+05:30,670.0,674.4,663.0,664.95,56805
2015-12-07 00:00:00+05:30,661.0,672.5,661.0,671.1,39158
2015-12-08 00:00:00+05:30,669.0,677.25,667.25,674.55,163133
2015-12-09 00:00:00+05:30,674.0,676.4,666.2,670.45,39744
2015-12-10 00:00:00+05:30,670.0,679.9,667.95,677.4,35627
2015-12-11 00:00:00+05:30,677.0,681.0,663.85,667.75,44220
2015-12-14 00:00:00+05:30,665.95,675.45,663.95,673.25,43039
2015-12-15 00:00:00+05:30,673.85,688.7,667.95,683.45,106642
2015-12-16 00:00:00+05:30,686.2,696.15,684.8,692.6,58896
2015-12-17 00:00:00+05:30,695.0,704.95,689.55,702.35,84210
2015-12-18 00:00:00+05:30,700.0,706.0,693.3,701.95,37801
2015-12-21 00:00:00+05:30,700.0,707.05,699.5,705.3,37657
2015-12-22 00:00:00+05:30,705.0,705.0,679.35,698.1,69682
2015-12-23 00:00:00+05:30,699.8,704.95,698.0,702.45,114678
2015-12-24 00:00:00+05:30,702.0,702.85,697.2,700.95,12828
2015-12-28 00:00:00+05:30,701.6,713.9,701.0,705.9,122088
2015-12-29 00:00:00+05:30,705.0,714.25,705.0,706.75,39198
2015-12-30 00:00:00+05:30,705.0,709.8,704.65,708.6,18744
2015-12-31 00:00:00+05:30,715.9,721.95,705.0,718.55,557311
2016-01-01 00:00:00+05:30,715.0,727.0,711.5,724.5,44010
2016-01-04 00:00:00+05:30,725.0,725.0,704.05,705.4,50244
2016-01-05 00:00:00+05:30,707.0,712.8,705.35,708.9,3035226
2016-01-06 00:00:00+05:30,702.8,711.7,698.0,703.35,75147
2016-01-07 00:00:00+05:30,702.9,702.9,690.1,692.1,44710
2016-01-08 00:00:00+05:30,695.0,703.5,690.1,694.8,27995
2016-01-11 00:00:00+05:30,695.0,704.45,681.0,699.75,41906
2016-01-12 00:00:00+05:30,699.4,700.7,685.25,692.2,30296
2016-01-13 00:00:00+05:30,695.0,700.2,682.3,688.25,41961
2016-01-14 00:00:00+05:30,684.0,690.25,673.3,686.05,56159
2016-01-15 00:00:00+05:30,684.0,689.0,672.8,675.95,30351
2016-01-18 00:00:00+05:30,679.55,686.4,664.2,667.15,200172
2016-01-19 00:00:00+05:30,679.0,679.0,663.7,667.75,63462
2016-01-20 00:00:00+05:30,664.0,664.85,653.45,662.75,61710
2016-01-21 00:00:00+05:30,668.0,677.2,651.0,661.9,47887
2016-01-22 00:00:00+05:30,666.0,687.85,665.05,682.95,71289
2016-01-25 00:00:00+05:30,684.0,684.75,675.0,678.8,35557
2016-01-27 00:00:00+05:30,678.8,680.5,667.75,674.15,33202
2016-01-28 00:00:00+05:30,673.5,680.1,662.95,665.5,34323
2016-01-29 00:00:00+05:30,666.0,686.0,666.0,682.4,45709
2016-02-01 00:00:00+05:30,685.0,690.8,682.6,688.5,54967
2016-02-02 00:00:00+05:30,688.4,691.05,671.0,677.0,37858
2016-02-03 00:00:00+05:30,672.0,674.4,662.0,666.4,57860
2016-02-04 00:00:00+05:30,671.0,680.0,668.4,675.75,34867
2016-02-05 00:00:00+05:30,677.0,697.15,675.05,692.3,59521
2016-02-08 00:00:00+05:30,693.0,693.0,670.5,673.15,21455
2016-02-09 00:00:00+05:30,680.0,680.0,663.0,677.25,46374
2016-02-10 00:00:00+05:30,687.95,687.95,662.0,667.15,31182
2016-02-11 00:00:00+05:30,662.0,665.55,625.45,628.9,108590
2016-02-12 00:00:00+05:30,634.0,635.4,613.54,622.7,129156
2016-02-15 00:00:00+05:30,627.54,636.1,620.5,623.9,67777
2016-02-16 00:00:00+05:30,625.0,628.7,615.5,618.25,50163
2016-02-17 00:00:00+05:30,620.0,627.0,610.6,625.75,34315
2016-02-18 00:00:00+05:30,627.54,638.0,625.0,635.25,48652
2016-02-19 00:00:00+05:30,634.5,639.5,625.5,631.04,57157
2016-02-22 00:00:00+05:30,635.9,641.75,633.75,640.15,34096
2016-02-23 00:00:00+05:30,641.0,641.0,619.75,621.45,66648
2016-02-24 00:00:00+05:30,625.75,625.75,617.0,618.85,27257
2016-02-25 00:00:00+05:30,618.04,621.2,605.15,607.9,22711
2016-02-26 00:00:00+05:30,612.0,621.6,607.7,615.75,40021
2016-02-29 00:00:00+05:30,614.29,640.5,586.5,630.25,189642
2016-03-01 00:00:00+05:30,620.0,640.5,620.0,637.75,154310
2016-03-02 00:00:00+05:30,650.0,659.5,642.1,654.45,100715
2016-03-03 00:00:00+05:30,658.0,661.0,650.75,657.05,37688
2016-03-04 00:00:00+05:30,658.0,671.0,645.5,667.35,58627
2016-03-08 00:00:00+05:30,667.35,667.35,649.0,650.9,45267
2016-03-09 00:00:00+05:30,660.0,663.75,648.04,659.7,47299
2016-03-10 00:00:00+05:30,670.0,670.0,651.5,654.45,115288
2016-03-11 00:00:00+05:30,655.0,658.45,641.0,642.75,195217
2016-03-14 00:00:00+05:30,647.6,650.1,633.7,637.95,1083798
2016-03-15 00:00:00+05:30,635.2,642.65,631.5,639.7,125671
2016-03-16 00:00:00+05:30,640.0,653.25,635.5,651.54,3188140
2016-03-17 00:00:00+05:30,654.0,656.7,642.85,652.0,312977
2016-03-18 00:00:00+05:30,648.4,660.3,648.15,657.75,4096002
2016-03-21 00:00:00+05:30,661.9,665.0,652.9,661.0,2561547
2016-03-22 00:00:00+05:30,662.0,669.0,655.5,666.0,135666
2016-03-23 00:00:00+05:30,664.05,675.6,655.2,663.0,117781
2016-03-28 00:00:00+05:30,662.15,677.5,662.0,672.85,3724973
2016-03-29 00:00:00+05:30,675.0,681.75,669.25,673.9,3619731
2016-03-30 00:00:00+05:30,676.0,686.0,665.45,682.55,141841
2016-03-31 00:00:00+05:30,680.0,694.9,679.5,681.0,3580281
2016-04-01 00:00:00+05:30,680.0,686.95,677.2,679.4,132567
2016-04-04 00:00:00+05:30,680.0,688.35,674.4,683.5,62098
2016-04-05 00:00:00+05:30,683.25,685.0,665.0,669.45,591635
2016-04-06 00:00:00+05:30,671.0,674.0,664.6,668.05,282150
2016-04-07 00:00:00+05:30,667.45,668.4,656.35,663.15,65370
2016-04-08 00:00:00+05:30,662.9,670.2,662.4,665.0,30741
2016-04-11 00:00:00+05:30,670.0,675.15,661.0,671.75,105756
2016-04-12 00:00:00+05:30,671.75,679.9,671.15,679.9,50230
2016-04-13 00:00:00+05:30,685.0,699.0,683.3,692.5,100923
2016-04-18 00:00:00+05:30,691.9,693.55,663.2,680.4,67190
2016-04-20 00:00:00+05:30,685.0,691.7,680.55,684.0,46294
2016-04-21 00:00:00+05:30,688.0,689.95,683.95,685.05,45873
2016-04-22 00:00:00+05:30,682.0,682.95,673.3,677.25,58329
2016-04-25 00:00:00+05:30,675.0,683.0,673.6,679.95,30032
2016-04-26 00:00:00+05:30,682.45,705.0,679.35,701.1,112168
2016-04-27 00:00:00+05:30,703.3,719.05,702.0,711.65,658132
2016-04-28 00:00:00+05:30,712.6,718.05,699.6,702.15,31135
2016-04-29 00:00:00+05:30,690.0,717.8,690.0,715.6,51555
2016-05-02 00:00:00+05:30,714.5,724.9,712.45,718.4,102023
2016-05-03 00:00:00+05:30,720.0,722.75,700.75,708.4,70745
2016-05-04 00:00:00+05:30,707.0,719.9,707.0,711.85,63194
2016-05-05 00:00:00+05:30,715.0,715.25,705.0,709.15,31336
2016-05-06 00:00:00+05:30,702.6,708.25,697.0,700.05,40242
2016-05-09 00:00:00+05:30,705.0,715.55,703.0,713.5,61025
2016-05-10 00:00:00+05:30,715.0,725.0,710.85,721.5,94036
2016-05-11 00:00:00+05:30,717.7,736.6,716.2,731.15,237532
2016-05-12 00:00:00+05:30,744.0,744.0,721.5,727.0,142813
2016-05-13 00:00:00+05:30,727.0,727.7,707.15,708.9,93534
2016-05-16 00:00:00+05:30,709.6,720.0,703.25,718.0,88576
2016-05-17 00:00:00+05:30,722.0,724.45,707.6,709.5,184396
2016-05-18 00:00:00+05:30,710.0,713.5,701.0,711.5,64034
2016-05-19 00:00:00+05:30,709.0,710.7,702.0,705.9,79985
2016-05-20 00:00:00+05:30,706.0,710.55,700.5,701.8,36135
2016-05-23 00:00:00+05:30,705.0,710.4,700.0,704.2,55307
2016-05-24 00:00:00+05:30,701.0,705.0,692.4,699.85,65030
2016-05-25 00:00:00+05:30,704.25,715.8,700.4,714.25,1009447
2016-05-26 00:00:00+05:30,715.0,737.9,714.85,727.85,184390
2016-05-27 00:00:00+05:30,733.0,744.4,732.9,742.25,71834
2016-05-30 00:00:00+05:30,745.5,754.9,739.3,743.05,62162
2016-05-31 00:00:00+05:30,743.85,749.85,740.0,746.7,58315
2016-06-01 00:00:00+05:30,750.0,750.0,740.85,745.3,58728
2016-06-02 00:00:00+05:30,744.4,750.7,736.35,745.75,51352
2016-06-03 00:00:00+05:30,748.0,772.25,745.35,769.0,212036
2016-06-06 00:00:00+05:30,772.0,775.25,762.75,765.2,54859
2016-06-07 00:00:00+05:30,771.0,778.0,761.7,770.4,90478
2016-06-08 00:00:00+05:30,768.0,768.0,755.4,759.1,129286
2016-06-09 00:00:00+05:30,760.05,760.55,750.8,753.05,66018
2016-06-10 00:00:00+05:30,754.05,757.7,743.7,750.7,197401
2016-06-13 00:00:00+05:30,746.0,757.55,745.0,756.3,41097
2016-06-14 00:00:00+05:30,757.2,757.2,749.0,751.0,376957
2016-06-15 00:00:00+05:30,755.2,766.0,753.05,763.15,102842
2016-06-16 00:00:00+05:30,765.1,765.1,746.0,751.25,144980
2016-06-17 00:00:00+05:30,754.2,760.5,746.75,749.95,166339
2016-06-20 00:00:00+05:30,740.0,755.9,740.0,750.55,1578586
2016-06-21 00:00:00+05:30,746.0,752.9,743.4,746.05,42662
2016-06-22 00:00:00+05:30,744.1,750.75,734.1,739.45,46606
2016-06-23 00:00:00+05:30,741.5,749.4,738.15,744.3,47547
2016-06-24 00:00:00+05:30,730.05,735.75,710.75,732.0,171500
2016-06-27 00:00:00+05:30,731.05,743.8,728.75,738.7,97945
2016-06-28 00:00:00+05:30,738.0,747.4,738.0,741.0,30134
2016-06-29 00:00:00+05:30,744.0,754.25,743.15,750.95,112556
2016-06-30 00:00:00+05:30,765.0,765.95,754.5,763.05,129313
2016-07-01 00:00:00+05:30,764.0,766.2,751.0,754.25,70862
2016-07-04 00:00:00+05:30,755.5,756.1,743.0,744.65,81046
2016-07-05 00:00:00+05:30,744.8,747.5,738.85,740.3,65521
2016-07-06 00:00:00+05:30,800.0,800.0,738.0,740.0,64
2016-07-07 00:00:00+05:30,741.2,750.15,739.0,744.35,53238
2016-07-08 00:00:00+05:30,740.0,747.5,738.15,743.95,86850
2016-07-11 00:00:00+05:30,749.9,763.0,749.9,760.95,107743
2016-07-12 00:00:00+05:30,766.85,767.0,758.4,760.2,94237
2016-07-13 00:00:00+05:30,762.65,775.0,760.35,774.0,103150
2016-07-14 00:00:00+05:30,777.25,784.7,772.0,772.0,101102
2016-07-15 00:00:00+05:30,780.25,781.15,767.65,772.3,59408
2016-07-18 00:00:00+05:30,776.15,782.45,769.6,776.45,74292
2016-07-19 00:00:00+05:30,780.9,781.25,770.0,776.25,40978
2016-07-20 00:00:00+05:30,781.0,784.5,778.55,781.4,62251
2016-07-21 00:00:00+05:30,788.05,788.05,759.0,760.8,295684
2016-07-22 00:00:00+05:30,764.7,764.8,753.2,760.1,49762
2016-07-25 00:00:00+05:30,759.0,773.0,750.0,764.95,87758
2016-07-26 00:00:00+05:30,764.2,765.25,745.85,749.55,106231
2016-07-27 00:00:00+05:30,752.35,759.65,746.0,753.85,51824
2016-07-28 00:00:00+05:30,757.2,758.85,745.6,749.1,63294
2016-07-29 00:00:00+05:30,751.05,764.8,749.3,761.85,57861
2016-08-01 00:00:00+05:30,767.0,768.8,749.0,754.05,154784
2016-08-02 00:00:00+05:30,755.0,762.75,748.45,757.15,1086948
2016-08-03 00:00:00+05:30,759.15,764.0,754.0,755.85,214691
2016-08-04 00:00:00+05:30,764.5,764.5,751.0,755.4,747871
2016-08-05 00:00:00+05:30,761.0,774.8,756.4,772.55,1446921
2016-08-08 00:00:00+05:30,779.0,781.3,766.85,770.0,65898
2016-08-09 00:00:00+05:30,773.1,773.1,760.6,767.3,66252
2016-08-10 00:00:00+05:30,767.0,768.2,759.0,762.0,45815
2016-08-11 00:00:00+05:30,761.55,768.95,759.85,764.05,919965
2016-08-12 00:00:00+05:30,770.85,772.0,751.25,762.2,54646
2016-08-16 00:00:00+05:30,764.0,776.0,762.5,771.0,51065
2016-08-17 00:00:00+05:30,768.2,769.0,760.85,769.0,242668
2016-08-18 00:00:00+05:30,764.05,784.8,764.05,782.2,319966
2016-08-19 00:00:00+05:30,785.0,786.4,773.55,776.25,49719
2016-08-22 00:00:00+05:30,777.35,781.0,769.0,771.8,102259
2016-08-23 00:00:00+05:30,772.0,781.2,770.85,777.35,56987
2016-08-24 00:00:00+05:30,780.0,781.7,772.1,777.9,46299
2016-08-25 00:00:00+05:30,778.65,783.3,772.8,779.0,35242
2016-08-26 00:00:00+05:30,781.0,788.75,772.95,783.0,50856
2016-08-29 00:00:00+05:30,777.25,788.0,777.25,780.55,29716
2016-08-30 00:00:00+05:30,780.0,787.5,780.0,785.55,41531
2016-08-31 00:00:00+05:30,795.5,815.0,795.0,807.3,195982
2016-09-01 00:00:00+05:30,811.0,817.45,807.3,811.0,99481
2016-09-02 00:00:00+05:30,810.0,815.0,808.5,811.6,61620
2016-09-06 00:00:00+05:30,817.0,821.2,814.0,817.95,53878
2016-09-07 00:00:00+05:30,816.0,823.2,802.55,803.75,56150
2016-09-08 00:00:00+05:30,803.6,822.05,801.0,819.75,110728
2016-09-09 00:00:00+05:30,820.0,825.6,808.3,818.65,96599
2016-09-12 00:00:00+05:30,800.0,815.0,800.0,813.15,250003
2016-09-14 00:00:00+05:30,814.0,819.5,803.5,805.5,131436
2016-09-15 00:00:00+05:30,809.15,811.25,803.25,806.4,67759
2016-09-16 00:00:00+05:30,810.0,819.8,805.65,807.95,36610
2016-09-19 00:00:00+05:30,807.0,810.0,799.3,802.15,41994
2016-09-20 00:00:00+05:30,803.0,803.0,791.65,792.1,49724
2016-09-21 00:00:00+05:30,791.65,794.3,786.8,788.35,27295
2016-09-22 00:00:00+05:30,796.6,801.0,792.0,795.0,53298
2016-09-23 00:00:00+05:30,795.1,803.0,792.0,795.05,425877
2016-09-26 00:00:00+05:30,795.05,795.35,783.0,784.95,25383
2016-09-27 00:00:00+05:30,790.5,798.95,782.75,782.9,64633
2016-09-28 00:00:00+05:30,789.4,789.4,779.05,782.8,37755
2016-09-29 00:00:00+05:30,790.0,799.9,768.55,772.45,398105
2016-09-30 00:00:00+05:30,765.0,783.4,765.0,778.75,71186
2016-10-03 00:00:00+05:30,790.0,793.2,784.0,787.6,116779
2016-10-04 00:00:00+05:30,785.4,796.2,785.4,790.0,70736
2016-10-05 00:00:00+05:30,794.05,794.05,780.1,781.7,31421
2016-10-06 00:00:00+05:30,783.55,790.5,778.0,782.35,56858
2016-10-07 00:00:00+05:30,782.35,784.95,776.45,784.8,176767
2016-10-10 00:00:00+05:30,782.0,785.0,778.95,780.3,16893
2016-10-13 00:00:00+05:30,780.0,780.0,766.75,778.35,266755
2016-10-14 00:00:00+05:30,775.2,783.0,750.0,781.3,52227
2016-10-17 00:00:00+05:30,776.9,776.9,765.0,767.85,33258
2016-10-18 00:00:00+05:30,770.0,782.0,770.0,777.2,69083
2016-10-19 00:00:00+05:30,778.15,784.95,772.7,774.05,58546
2016-10-20 00:00:00+05:30,778.05,783.0,769.2,771.55,50087
2016-10-21 00:00:00+05:30,771.85,782.7,769.5,780.0,40703
2016-10-24 00:00:00+05:30,783.8,788.95,778.4,788.95,37501
2016-10-25 00:00:00+05:30,790.0,792.8,781.0,784.9,98134
2016-10-26 00:00:00+05:30,785.0,821.1,780.25,810.9,184538
2016-10-27 00:00:00+05:30,810.0,812.0,801.0,810.6,58840
2016-10-28 00:00:00+05:30,801.0,819.4,801.0,816.35,99515
2016-10-30 00:00:00+05:30,825.0,830.0,818.25,819.55,26825
2016-11-01 00:00:00+05:30,818.65,818.65,804.0,807.75,46381
2016-11-02 00:00:00+05:30,801.0,806.0,797.5,804.95,30531
2016-11-03 00:00:00+05:30,801.3,810.9,798.45,805.5,52343
2016-11-04 00:00:00+05:30,805.4,811.6,789.8,800.0,65426
2016-11-07 00:00:00+05:30,805.75,807.45,800.0,801.55,61066
2016-11-08 00:00:00+05:30,800.0,815.0,795.35,810.95,49884
2016-11-09 00:00:00+05:30,780.0,830.0,765.5,823.85,355804
2016-11-10 00:00:00+05:30,830.0,833.4,813.35,821.5,160414
2016-11-11 00:00:00+05:30,812.5,825.55,808.0,814.45,357679
2016-11-15 00:00:00+05:30,820.0,820.0,784.4,788.35,107436
2016-11-16 00:00:00+05:30,798.0,798.0,766.55,768.0,312293
2016-11-17 00:00:00+05:30,771.0,780.3,769.75,778.8,148507
2016-11-18 00:00:00+05:30,779.1,783.4,773.9,779.3,256378
2016-11-21 00:00:00+05:30,778.25,779.8,753.9,761.2,50333
2016-11-22 00:00:00+05:30,766.45,772.0,761.55,767.05,560986
2016-11-23 00:00:00+05:30,773.0,773.0,761.2,762.5,35919
2016-11-24 00:00:00+05:30,761.0,761.0,740.0,743.35,267221
2016-11-25 00:00:00+05:30,752.0,759.15,744.8,747.1,68548
2016-11-28 00:00:00+05:30,742.05,753.5,737.5,750.25,467659
2016-11-29 00:00:00+05:30,750.0,762.75,741.0,743.85,38790
2016-11-30 00:00:00+05:30,747.5,760.35,740.3,756.6,73062
2016-12-01 00:00:00+05:30,758.0,758.0,742.0,743.5,41514
2016-12-02 00:00:00+05:30,740.0,740.0,720.0,723.35,521812
2016-12-05 00:00:00+05:30,723.35,732.9,723.25,731.0,81087
2016-12-06 00:00:00+05:30,732.7,737.5,730.75,732.2,55565
2016-12-07 00:00:00+05:30,734.0,739.35,726.4,734.0,142595
2016-12-08 00:00:00+05:30,736.45,751.4,736.45,748.9,57839
2016-12-09 00:00:00+05:30,750.5,752.5,743.0,743.0,32193
2016-12-12 00:00:00+05:30,741.0,745.3,728.8,729.1,25028
2016-12-13 00:00:00+05:30,727.2,735.75,724.1,730.05,81179
2016-12-14 00:00:00+05:30,731.0,731.0,723.75,728.95,22694
2016-12-15 00:00:00+05:30,716.7,734.2,716.7,721.85,35544
2016-12-16 00:00:00+05:30,726.0,726.8,717.2,722.0,280580
2016-12-19 00:00:00+05:30,721.75,721.75,716.0,719.55,331561
2016-12-20 00:00:00+05:30,719.55,722.0,717.0,717.95,447019
2016-12-21 00:00:00+05:30,717.0,725.0,717.0,718.2,38933
2016-12-22 00:00:00+05:30,716.5,716.65,711.5,713.95,20952
2016-12-23 00:00:00+05:30,705.0,715.05,703.95,712.5,29146
2016-12-26 00:00:00+05:30,709.65,713.0,704.0,708.1,24879
2016-12-27 00:00:00+05:30,709.8,714.4,705.6,713.75,341992
2016-12-28 00:00:00+05:30,715.0,718.7,709.95,713.9,52403
2016-12-29 00:00:00+05:30,711.5,714.3,709.35,713.15,47729
2016-12-30 00:00:00+05:30,717.45,722.5,714.75,719.05,29503
2017-01-02 00:00:00+05:30,719.05,720.0,708.15,718.9,320397
2017-01-03 00:00:00+05:30,714.0,717.8,707.2,710.05,51626
2017-01-04 00:00:00+05:30,710.9,710.9,692.55,698.0,97698
2017-01-05 00:00:00+05:30,702.0,702.25,696.1,698.65,54970
2017-01-06 00:00:00+05:30,696.65,717.0,696.65,715.5,234326
2017-01-09 00:00:00+05:30,718.5,724.0,706.25,710.05,71788
2017-01-10 00:00:00+05:30,710.05,715.1,710.0,711.75,48214
2017-01-11 00:00:00+05:30,714.0,733.8,710.5,726.4,163711
2017-01-12 00:00:00+05:30,731.0,732.0,723.1,724.9,88011
2017-01-13 00:00:00+05:30,728.5,735.0,725.0,727.5,49366
2017-01-16 00:00:00+05:30,728.0,736.0,723.1,731.4,47119
2017-01-17 00:00:00+05:30,732.05,735.25,723.55,723.55,50293
2017-01-18 00:00:00+05:30,727.0,740.95,726.05,732.2,58334
2017-01-19 00:00:00+05:30,730.0,736.6,727.45,728.8,24886
2017-01-20 00:00:00+05:30,728.75,732.7,718.6,726.0,39917
2017-01-23 00:00:00+05:30,727.0,739.3,725.0,735.0,294455
2017-01-24 00:00:00+05:30,734.0,745.45,734.0,742.85,4499327
2017-01-25 00:00:00+05:30,745.05,800.25,745.05,794.65,503043
2017-01-27 00:00:00+05:30,795.45,801.75,780.75,785.35,191940
2017-01-30 00:00:00+05:30,785.0,789.7,769.2,776.5,108874
2017-01-31 00:00:00+05:30,775.75,780.0,763.8,774.45,266572
2017-02-01 00:00:00+05:30,780.4,782.0,739.25,775.6,319483
2017-02-02 00:00:00+05:30,780.75,780.75,765.75,766.15,640436
2017-02-03 00:00:00+05:30,770.0,776.55,761.7,765.0,90523
2017-02-06 00:00:00+05:30,772.0,773.85,766.0,767.35,69894
2017-02-07 00:00:00+05:30,769.95,785.0,766.0,774.0,337407
2017-02-08 00:00:00+05:30,775.1,776.55,762.0,767.65,189659
2017-02-09 00:00:00+05:30,771.45,779.45,765.7,770.3,77325
2017-02-10 00:00:00+05:30,772.7,785.7,772.7,780.0,87676
2017-02-13 00:00:00+05:30,781.15,795.0,780.1,791.35,139524
2017-02-14 00:00:00+05:30,795.0,795.25,786.0,790.75,295780
2017-02-15 00:00:00+05:30,790.0,795.7,782.0,783.0,85893
2017-02-16 00:00:00+05:30,784.2,798.3,780.3,792.0,319947
2017-02-17 00:00:00+05:30,805.0,810.4,791.1,796.2,155642
2017-02-20 00:00:00+05:30,802.0,804.0,795.0,796.0,56200
2017-02-21 00:00:00+05:30,798.0,800.7,792.15,797.0,35418
2017-02-22 00:00:00+05:30,799.0,804.25,794.0,797.95,45948
2017-02-23 00:00:00+05:30,790.0,812.0,790.0,808.85,88117
2017-02-27 00:00:00+05:30,808.8,812.7,795.25,799.7,140681
2017-02-28 00:00:00+05:30,801.45,808.05,799.0,799.4,33412
2017-03-01 00:00:00+05:30,804.6,827.65,802.8,825.1,235035
2017-03-02 00:00:00+05:30,828.0,828.25,812.55,814.0,90884
2017-03-03 00:00:00+05:30,815.1,815.6,803.2,812.0,20393
2017-03-06 00:00:00+05:30,813.0,822.75,812.1,817.0,564970
2017-03-07 00:00:00+05:30,818.0,821.0,814.35,819.1,48485
2017-03-08 00:00:00+05:30,822.0,839.75,820.4,824.5,27869383
2017-03-09 00:00:00+05:30,824.45,828.0,820.55,824.9,468102
2017-03-10 00:00:00+05:30,835.2,838.95,825.35,829.0,639704
2017-03-14 00:00:00+05:30,842.0,851.2,832.05,835.35,300188
2017-03-15 00:00:00+05:30,837.05,847.5,835.7,842.55,60961
2017-03-16 00:00:00+05:30,854.0,856.45,849.15,851.85,169019
2017-03-17 00:00:00+05:30,852.0,852.0,842.85,848.05,34409
2017-03-20 00:00:00+05:30,854.7,861.8,848.2,855.0,123280
2017-03-21 00:00:00+05:30,854.0,861.3,850.85,858.2,46439
2017-03-22 00:00:00+05:30,855.0,865.0,849.6,865.0,70504
2017-03-23 00:00:00+05:30,863.0,873.1,863.0,867.0,996576
2017-03-24 00:00:00+05:30,870.0,885.0,864.0,880.6,217367
2017-03-27 00:00:00+05:30,878.5,878.5,859.15,864.5,61750
2017-03-28 00:00:00+05:30,879.0,879.0,857.75,859.85,1735937
2017-03-29 00:00:00+05:30,865.0,865.5,853.0,858.95,200704
