date_time,open,high,low,price,volume
2015-10-15 00:00:00+05:30,84.6,98.3,84.6,96.75,6312699
2015-10-16 00:00:00+05:30,98.35,101.9,94.9,96.0,3606622
2015-10-19 00:00:00+05:30,95.7,95.8,93.05,93.7,1288240
2015-10-20 00:00:00+05:30,94.1,98.15,93.95,96.0,1433200
2015-10-21 00:00:00+05:30,96.4,96.75,91.45,93.7,845504
2015-10-23 00:00:00+05:30,94.55,96.5,93.8,94.2,1016942
2015-10-26 00:00:00+05:30,94.0,94.8,91.35,91.85,975993
2015-10-27 00:00:00+05:30,91.0,92.4,90.85,91.75,953262
2015-10-28 00:00:00+05:30,91.7,92.8,89.9,91.1,1169964
2015-10-29 00:00:00+05:30,91.7,92.4,90.55,91.25,709062
2015-10-30 00:00:00+05:30,91.3,94.4,90.75,92.25,1493982
2015-11-02 00:00:00+05:30,92.7,92.7,87.5,88.45,1681535
2015-11-03 00:00:00+05:30,89.0,90.15,87.45,88.35,1103669
2015-11-04 00:00:00+05:30,88.6,89.5,84.8,85.25,960497
2015-11-05 00:00:00+05:30,84.9,85.1,81.09,81.59,1286197
2015-11-06 00:00:00+05:30,82.0,82.25,78.05,79.05,1677799
2015-11-09 00:00:00+05:30,76.8,80.3,75.09,79.45,1273764
2015-11-10 00:00:00+05:30,78.8,79.45,76.05,76.4,1011586
2015-11-11 00:00:00+05:30,77.9,77.9,76.95,77.5,81174
2015-11-13 00:00:00+05:30,77.0,77.09,74.45,75.45,791833
2015-11-16 00:00:00+05:30,75.25,78.3,74.8,77.15,998275
2015-11-17 00:00:00+05:30,77.9,81.9,77.34,80.15,1734434
2015-11-18 00:00:00+05:30,80.95,80.95,77.5,78.05,788658
2015-11-19 00:00:00+05:30,78.8,79.15,76.7,77.95,623150
2015-11-20 00:00:00+05:30,78.9,80.0,77.34,78.3,771475
2015-11-23 00:00:00+05:30,78.59,80.95,78.45,79.3,1058363
2015-11-24 00:00:00+05:30,80.0,81.25,79.0,79.55,966350
2015-11-26 00:00:00+05:30,80.84,83.85,79.59,82.55,1106014
2015-11-27 00:00:00+05:30,83.0,83.9,81.75,82.25,540428
2015-11-30 00:00:00+05:30,82.25,83.4,81.55,82.3,367513
2015-12-01 00:00:00+05:30,82.8,82.85,80.84,81.45,409342
2015-12-02 00:00:00+05:30,81.7,84.6,80.55,83.2,943043
2015-12-03 00:00:00+05:30,83.2,83.2,80.5,81.0,603600
2015-12-04 00:00:00+05:30,80.59,82.65,78.34,79.05,785068
2015-12-07 00:00:00+05:30,79.05,80.75,79.05,79.4,396666
2015-12-08 00:00:00+05:30,78.95,79.7,75.9,76.4,544510
2015-12-09 00:00:00+05:30,76.34,77.15,73.95,75.3,950456
2015-12-10 00:00:00+05:30,75.59,76.5,75.09,75.55,556790
2015-12-11 00:00:00+05:30,76.0,76.5,72.0,72.9,915647
2015-12-14 00:00:00+05:30,73.09,76.4,72.5,75.09,765097
2015-12-15 00:00:00+05:30,79.0,80.34,77.55,78.5,1404683
2015-12-16 00:00:00+05:30,79.5,79.5,77.25,77.65,551763
2015-12-17 00:00:00+05:30,78.0,80.5,76.8,80.0,641325
2015-12-18 00:00:00+05:30,79.95,81.84,78.59,80.09,588467
2015-12-21 00:00:00+05:30,80.0,82.45,79.7,81.34,452032
2015-12-22 00:00:00+05:30,82.0,83.45,80.9,81.3,577230
2015-12-23 00:00:00+05:30,82.0,83.15,81.55,82.25,422858
2015-12-24 00:00:00+05:30,82.95,84.95,81.59,84.25,599331
2015-12-28 00:00:00+05:30,84.25,85.2,82.85,84.0,331408
2015-12-29 00:00:00+05:30,84.3,84.8,83.2,83.8,340842
2015-12-30 00:00:00+05:30,84.0,85.1,83.0,83.35,532416
2015-12-31 00:00:00+05:30,83.65,84.05,82.35,83.4,355234
2016-01-01 00:00:00+05:30,83.45,90.6,82.4,90.1,909762
2016-01-04 00:00:00+05:30,89.85,92.0,84.1,84.95,910733
2016-01-05 00:00:00+05:30,85.0,89.5,84.3,88.6,717996
2016-01-06 00:00:00+05:30,88.6,88.9,85.5,86.25,446061
2016-01-07 00:00:00+05:30,85.0,85.0,79.59,80.15,701931
2016-01-08 00:00:00+05:30,80.95,83.05,80.84,81.9,467589
2016-01-11 00:00:00+05:30,81.7,83.8,79.0,82.35,629308
2016-01-12 00:00:00+05:30,82.3,83.7,79.55,80.65,518833
2016-01-13 00:00:00+05:30,81.0,85.5,77.09,80.75,1306284
2016-01-14 00:00:00+05:30,79.8,80.84,77.4,77.8,741714
2016-01-15 00:00:00+05:30,78.2,79.7,73.3,74.25,556993
2016-01-18 00:00:00+05:30,73.8,74.25,68.3,70.2,720802
2016-01-19 00:00:00+05:30,71.0,73.75,70.0,72.7,473247
2016-01-20 00:00:00+05:30,70.0,71.65,67.55,68.84,560095
2016-01-21 00:00:00+05:30,70.0,71.84,68.05,69.5,639176
2016-01-22 00:00:00+05:30,71.05,74.5,71.05,73.9,628694
2016-01-25 00:00:00+05:30,74.7,75.2,72.65,73.9,307773
2016-01-27 00:00:00+05:30,74.0,75.0,72.84,73.2,236960
2016-01-28 00:00:00+05:30,73.25,73.84,71.5,71.95,277932
2016-01-29 00:00:00+05:30,72.0,73.3,70.4,73.05,374182
2016-02-01 00:00:00+05:30,73.55,78.3,73.5,74.65,1231432
2016-02-02 00:00:00+05:30,74.0,74.65,71.65,72.09,314361
2016-02-03 00:00:00+05:30,73.59,74.5,71.3,71.8,832140
2016-02-04 00:00:00+05:30,72.55,73.59,71.0,72.25,414831
2016-02-05 00:00:00+05:30,72.5,74.3,71.95,73.65,335548
2016-02-08 00:00:00+05:30,74.05,79.59,73.4,75.4,1175713
2016-02-09 00:00:00+05:30,72.3,75.8,72.3,74.75,561956
2016-02-10 00:00:00+05:30,74.0,74.59,71.9,72.65,391689
2016-02-11 00:00:00+05:30,72.2,72.75,67.2,67.9,522488
2016-02-12 00:00:00+05:30,68.55,68.9,61.7,64.4,1027470
2016-02-15 00:00:00+05:30,65.2,68.5,64.65,65.59,648629
2016-02-16 00:00:00+05:30,66.75,66.84,62.65,63.35,786943
2016-02-17 00:00:00+05:30,63.0,63.8,60.6,63.15,476965
2016-02-18 00:00:00+05:30,64.5,64.65,61.35,62.75,518529
2016-02-19 00:00:00+05:30,62.7,63.55,62.05,63.0,425266
2016-02-22 00:00:00+05:30,63.85,64.0,61.95,62.4,419020
2016-02-23 00:00:00+05:30,62.2,62.9,60.3,61.0,436009
2016-02-24 00:00:00+05:30,61.0,62.8,59.65,61.2,474402
2016-02-25 00:00:00+05:30,62.0,62.35,59.95,60.2,448895
2016-02-26 00:00:00+05:30,61.5,61.5,59.5,60.65,499787
2016-02-29 00:00:00+05:30,60.8,61.4,58.45,58.9,628014
2016-03-01 00:00:00+05:30,59.5,61.3,58.7,60.85,555777
2016-03-02 00:00:00+05:30,62.1,64.0,61.25,62.65,855561
2016-03-03 00:00:00+05:30,63.4,63.6,61.7,62.65,839566
2016-03-04 00:00:00+05:30,63.05,64.5,62.75,63.35,840739
2016-03-08 00:00:00+05:30,63.25,64.45,62.5,63.85,823035
2016-03-09 00:00:00+05:30,63.45,66.8,63.1,66.5,813159
2016-03-10 00:00:00+05:30,66.65,67.5,65.0,65.2,669346
2016-03-11 00:00:00+05:30,65.45,66.8,64.84,65.34,539988
2016-03-14 00:00:00+05:30,66.15,66.65,64.9,65.8,451582
2016-03-15 00:00:00+05:30,65.9,67.7,65.9,66.34,537221
2016-03-16 00:00:00+05:30,67.59,68.25,65.4,66.15,560704
2016-03-17 00:00:00+05:30,66.65,69.05,66.34,67.3,571284
2016-03-18 00:00:00+05:30,67.55,69.1,67.35,68.55,462049
2016-03-21 00:00:00+05:30,68.55,69.45,67.85,68.5,491093
2016-03-22 00:00:00+05:30,68.5,69.0,67.2,68.3,297306
2016-03-23 00:00:00+05:30,68.65,72.05,68.35,70.85,683174
2016-03-28 00:00:00+05:30,71.35,71.65,67.4,67.4,333523
2016-03-29 00:00:00+05:30,68.2,68.95,64.3,67.15,310098
2016-03-30 00:00:00+05:30,67.7,73.0,67.7,73.0,661188
2016-03-31 00:00:00+05:30,73.0,74.95,72.7,73.65,440156
2016-04-01 00:00:00+05:30,73.6,77.6,72.85,76.0,494612
2016-04-04 00:00:00+05:30,79.7,81.9,79.0,80.45,796658
2016-04-05 00:00:00+05:30,81.0,81.35,74.05,74.45,1147349
2016-04-06 00:00:00+05:30,74.95,76.3,74.5,75.35,542635
2016-04-07 00:00:00+05:30,76.5,77.15,74.95,75.6,534735
2016-04-08 00:00:00+05:30,75.3,78.85,75.1,78.15,648454
2016-04-11 00:00:00+05:30,78.4,80.45,76.6,80.0,770292
2016-04-12 00:00:00+05:30,79.95,81.15,78.65,79.05,423379
2016-04-13 00:00:00+05:30,80.0,81.55,79.0,80.4,719660
2016-04-18 00:00:00+05:30,81.3,83.75,81.3,82.75,631189
2016-04-20 00:00:00+05:30,83.7,85.0,83.15,84.3,443779
2016-04-21 00:00:00+05:30,84.6,84.8,82.1,83.15,308477
2016-04-22 00:00:00+05:30,82.95,83.2,81.65,82.0,256027
2016-04-25 00:00:00+05:30,82.0,83.4,80.85,82.9,284466
2016-04-26 00:00:00+05:30,82.5,84.5,82.1,84.1,272274
2016-04-27 00:00:00+05:30,84.5,86.75,83.85,85.6,627040
2016-04-28 00:00:00+05:30,86.25,86.4,83.25,83.8,258792
2016-04-29 00:00:00+05:30,83.9,88.7,83.3,86.7,552716
2016-05-02 00:00:00+05:30,86.25,88.6,84.65,86.85,394733
2016-05-03 00:00:00+05:30,87.0,88.2,85.5,85.85,255430
2016-05-04 00:00:00+05:30,86.15,86.2,78.5,79.25,1581943
2016-05-05 00:00:00+05:30,78.5,80.75,76.55,78.25,982917
2016-05-06 00:00:00+05:30,78.0,78.3,76.15,76.8,446775
2016-05-09 00:00:00+05:30,77.1,78.35,76.75,77.4,345210
2016-05-10 00:00:00+05:30,77.75,77.8,74.7,75.1,491426
2016-05-11 00:00:00+05:30,74.0,76.55,73.1,74.25,363569
2016-05-12 00:00:00+05:30,74.7,75.95,74.7,75.55,209830
2016-05-13 00:00:00+05:30,75.1,76.9,70.4,73.35,561561
2016-05-16 00:00:00+05:30,73.8,76.35,73.3,76.05,386372
2016-05-17 00:00:00+05:30,76.1,76.1,74.5,74.95,180615
2016-05-18 00:00:00+05:30,74.5,76.5,73.5,75.05,284728
2016-05-19 00:00:00+05:30,75.3,75.3,70.55,71.35,669232
2016-05-20 00:00:00+05:30,72.4,72.5,68.7,69.0,739883
2016-05-23 00:00:00+05:30,69.5,71.3,69.3,69.7,399149
2016-05-24 00:00:00+05:30,69.6,70.9,69.1,70.55,289679
2016-05-25 00:00:00+05:30,71.0,71.5,70.35,71.05,865931
2016-05-26 00:00:00+05:30,71.4,75.0,71.15,74.1,343250
2016-05-27 00:00:00+05:30,74.35,75.75,72.7,73.45,445195
2016-05-30 00:00:00+05:30,73.6,75.25,72.8,74.6,313697
2016-05-31 00:00:00+05:30,74.5,74.95,72.0,72.9,448065
2016-06-01 00:00:00+05:30,73.8,77.25,72.65,75.25,817861
2016-06-02 00:00:00+05:30,76.35,76.35,74.35,75.5,555705
2016-06-03 00:00:00+05:30,76.4,76.7,71.5,72.0,635189
2016-06-06 00:00:00+05:30,72.0,72.8,70.25,72.1,533293
2016-06-07 00:00:00+05:30,72.4,73.35,71.8,72.7,437432
2016-06-08 00:00:00+05:30,73.0,75.5,72.8,74.9,540704
2016-06-09 00:00:00+05:30,75.2,75.65,73.85,74.5,490870
2016-06-10 00:00:00+05:30,74.5,75.85,73.9,74.55,325971
2016-06-13 00:00:00+05:30,73.55,74.35,72.05,72.8,273271
2016-06-14 00:00:00+05:30,73.2,79.8,72.85,78.9,793952
2016-06-15 00:00:00+05:30,79.0,80.3,78.1,79.95,575964
2016-06-16 00:00:00+05:30,78.85,79.75,76.8,78.7,422351
2016-06-17 00:00:00+05:30,79.65,81.15,78.2,78.8,391288
2016-06-20 00:00:00+05:30,77.95,81.0,77.2,79.9,313320
2016-06-21 00:00:00+05:30,80.0,80.7,78.15,78.7,246270
2016-06-22 00:00:00+05:30,78.85,79.5,77.0,77.7,258694
2016-06-23 00:00:00+05:30,78.0,79.3,76.4,78.55,392173
2016-06-24 00:00:00+05:30,75.6,75.85,72.25,74.2,707599
2016-06-27 00:00:00+05:30,74.0,75.95,74.0,75.45,443823
2016-06-28 00:00:00+05:30,75.25,82.5,75.25,81.4,1615794
2016-06-29 00:00:00+05:30,82.4,83.7,80.85,83.1,738451
2016-06-30 00:00:00+05:30,83.5,87.15,83.2,86.55,695845
2016-07-01 00:00:00+05:30,87.0,87.15,84.2,84.85,393559
2016-07-04 00:00:00+05:30,85.4,86.7,84.85,86.05,251943
2016-07-05 00:00:00+05:30,85.5,86.35,84.3,84.5,355729
2016-07-07 00:00:00+05:30,84.6,85.1,83.35,83.7,201133
2016-07-08 00:00:00+05:30,83.8,83.8,80.6,81.25,236606
2016-07-11 00:00:00+05:30,82.85,84.25,82.2,83.9,268904
2016-07-12 00:00:00+05:30,84.6,84.8,83.05,83.9,304896
2016-07-13 00:00:00+05:30,84.05,85.3,81.7,82.2,448220
2016-07-14 00:00:00+05:30,82.15,83.25,81.8,82.0,221025
2016-07-15 00:00:00+05:30,82.8,83.5,80.05,81.0,507075
2016-07-18 00:00:00+05:30,81.35,84.05,80.0,80.95,624627
2016-07-19 00:00:00+05:30,80.65,81.95,79.65,80.35,287279
2016-07-20 00:00:00+05:30,80.45,83.6,80.3,82.8,420949
2016-07-21 00:00:00+05:30,83.35,84.25,80.75,80.9,421405
2016-07-22 00:00:00+05:30,80.5,82.15,80.45,81.4,362832
2016-07-25 00:00:00+05:30,81.2,81.95,80.1,80.75,409179
2016-07-26 00:00:00+05:30,81.0,85.1,81.0,82.9,1167575
2016-07-27 00:00:00+05:30,83.0,84.15,82.3,82.65,506250
2016-07-28 00:00:00+05:30,83.0,83.75,79.9,81.65,931001
2016-07-29 00:00:00+05:30,81.0,82.15,80.1,80.6,598493
2016-08-01 00:00:00+05:30,81.0,81.8,74.95,77.65,903598
2016-08-02 00:00:00+05:30,77.5,78.9,77.2,77.65,465591
2016-08-03 00:00:00+05:30,77.7,78.2,74.9,75.1,890095
2016-08-04 00:00:00+05:30,75.5,77.1,74.3,76.7,435728
2016-08-05 00:00:00+05:30,77.45,77.65,75.65,77.05,446695
2016-08-08 00:00:00+05:30,77.85,79.2,77.05,78.6,509145
2016-08-09 00:00:00+05:30,79.0,79.15,76.85,77.65,421698
2016-08-10 00:00:00+05:30,77.95,81.45,76.7,79.85,1911577
2016-08-11 00:00:00+05:30,80.2,80.2,74.65,75.9,986588
2016-08-12 00:00:00+05:30,76.25,76.25,74.6,75.05,387143
2016-08-16 00:00:00+05:30,75.1,75.7,73.6,73.85,535980
2016-08-17 00:00:00+05:30,74.25,75.5,73.85,74.5,356270
2016-08-18 00:00:00+05:30,75.0,75.8,74.45,74.7,285023
2016-08-19 00:00:00+05:30,74.95,78.4,74.75,77.05,1260495
2016-08-22 00:00:00+05:30,77.15,77.15,74.65,75.1,474310
2016-08-23 00:00:00+05:30,75.0,75.5,73.7,74.5,471813
2016-08-24 00:00:00+05:30,74.25,75.35,74.2,74.85,375115
2016-08-25 00:00:00+05:30,75.05,75.4,73.05,73.4,432699
2016-08-26 00:00:00+05:30,73.75,74.0,71.85,72.35,482455
2016-08-29 00:00:00+05:30,70.7,74.15,70.3,72.85,1021144
2016-08-30 00:00:00+05:30,73.0,73.9,72.75,73.4,373899
2016-08-31 00:00:00+05:30,73.7,74.0,72.75,73.0,315544
2016-09-01 00:00:00+05:30,73.0,73.5,70.3,70.6,545971
2016-09-02 00:00:00+05:30,70.6,71.8,70.5,71.25,290532
2016-09-06 00:00:00+05:30,71.85,72.75,71.7,72.1,228293
2016-09-07 00:00:00+05:30,72.5,73.8,71.8,72.5,443014
2016-09-08 00:00:00+05:30,71.85,74.8,71.85,74.5,505748
2016-09-09 00:00:00+05:30,74.75,74.85,73.25,73.45,332187
2016-09-12 00:00:00+05:30,73.4,73.4,69.3,70.0,481894
2016-09-14 00:00:00+05:30,70.2,71.6,70.05,71.25,514357
2016-09-15 00:00:00+05:30,71.4,72.0,70.6,71.15,246483
2016-09-16 00:00:00+05:30,71.2,72.5,68.8,69.35,698641
2016-09-19 00:00:00+05:30,69.8,70.7,69.4,70.05,311827
2016-09-20 00:00:00+05:30,70.4,71.3,70.3,70.55,308939
2016-09-21 00:00:00+05:30,70.9,71.7,70.4,70.9,372070
2016-09-22 00:00:00+05:30,71.6,72.2,70.85,71.8,301027
2016-09-23 00:00:00+05:30,72.0,72.9,71.3,71.65,338134
2016-09-26 00:00:00+05:30,71.7,72.1,69.9,70.25,276957
2016-09-27 00:00:00+05:30,70.8,71.4,70.4,70.5,214653
2016-09-28 00:00:00+05:30,70.6,71.7,70.6,71.25,182391
2016-09-29 00:00:00+05:30,71.65,72.0,64.75,65.2,679572
2016-09-30 00:00:00+05:30,65.2,66.45,63.45,65.65,639781
2016-10-03 00:00:00+05:30,66.45,67.35,66.25,66.9,214611
2016-10-04 00:00:00+05:30,67.5,68.6,67.25,68.05,300955
2016-10-05 00:00:00+05:30,68.3,68.8,67.2,67.55,238348
2016-10-06 00:00:00+05:30,67.85,68.55,66.3,66.95,242838
2016-10-07 00:00:00+05:30,66.9,68.5,66.45,67.75,448715
2016-10-10 00:00:00+05:30,68.35,70.3,67.25,69.1,612008
2016-10-13 00:00:00+05:30,69.4,69.7,67.15,67.35,441787
2016-10-14 00:00:00+05:30,67.7,68.7,67.1,67.6,192254
2016-10-17 00:00:00+05:30,68.0,68.8,66.7,67.4,376770
2016-10-18 00:00:00+05:30,67.95,68.7,67.6,68.5,201885
2016-10-19 00:00:00+05:30,68.7,69.65,68.45,69.2,280682
2016-10-20 00:00:00+05:30,69.5,71.6,69.45,71.1,457736
2016-10-21 00:00:00+05:30,71.55,72.3,70.7,71.4,379634
2016-10-24 00:00:00+05:30,72.0,72.7,71.15,71.35,480503
2016-10-25 00:00:00+05:30,70.0,70.2,66.8,67.6,861519
2016-10-26 00:00:00+05:30,67.6,68.15,67.0,67.3,314683
2016-10-27 00:00:00+05:30,67.45,67.5,66.4,66.75,272421
2016-10-28 00:00:00+05:30,67.25,67.7,66.4,66.75,265817
2016-10-30 00:00:00+05:30,67.0,67.3,66.75,67.05,54972
2016-11-01 00:00:00+05:30,67.25,67.45,66.55,66.7,187286
2016-11-02 00:00:00+05:30,66.1,66.1,64.65,64.9,400916
2016-11-03 00:00:00+05:30,64.5,65.6,64.35,64.4,249640
2016-11-04 00:00:00+05:30,64.5,64.9,62.05,62.45,370376
2016-11-07 00:00:00+05:30,63.4,63.6,62.8,63.05,277280
2016-11-08 00:00:00+05:30,63.55,66.75,62.45,64.35,738152
2016-11-09 00:00:00+05:30,61.0,62.6,58.35,61.85,786958
2016-11-10 00:00:00+05:30,63.6,67.3,63.45,65.15,827445
2016-11-11 00:00:00+05:30,64.3,64.9,63.1,63.9,368099
2016-11-15 00:00:00+05:30,64.0,64.3,59.75,61.8,474782
2016-11-16 00:00:00+05:30,62.95,63.7,61.25,62.0,346990
2016-11-17 00:00:00+05:30,62.15,63.9,62.0,63.35,354335
2016-11-18 00:00:00+05:30,62.0,64.95,62.0,64.75,879955
2016-11-21 00:00:00+05:30,65.05,65.15,61.8,63.5,575730
2016-11-22 00:00:00+05:30,63.7,63.9,61.7,62.5,453525
2016-11-23 00:00:00+05:30,62.8,64.0,62.55,63.45,233429
2016-11-24 00:00:00+05:30,62.8,63.4,61.3,61.9,172194
2016-11-25 00:00:00+05:30,62.45,64.45,62.1,63.65,473558
2016-11-28 00:00:00+05:30,63.3,66.75,63.1,65.7,382213
2016-11-29 00:00:00+05:30,65.8,67.5,65.6,66.55,294536
2016-11-30 00:00:00+05:30,66.7,68.45,66.5,68.45,261600
2016-12-01 00:00:00+05:30,68.2,68.95,66.4,67.3,233281
2016-12-02 00:00:00+05:30,66.75,70.55,66.6,68.05,754321
2016-12-05 00:00:00+05:30,67.65,71.5,67.5,69.65,788186
2016-12-06 00:00:00+05:30,71.0,71.0,69.5,69.8,400229
2016-12-07 00:00:00+05:30,70.5,71.1,68.75,69.8,399371
2016-12-08 00:00:00+05:30,70.0,71.0,70.0,70.6,427892
2016-12-09 00:00:00+05:30,70.0,72.0,70.0,71.45,510146
2016-12-12 00:00:00+05:30,72.0,73.05,70.35,71.1,403131
2016-12-13 00:00:00+05:30,71.8,71.8,70.15,70.85,175319
2016-12-14 00:00:00+05:30,71.1,71.8,70.6,70.95,350608
2016-12-15 00:00:00+05:30,70.3,73.75,70.1,72.95,461227
2016-12-16 00:00:00+05:30,73.5,74.0,72.55,73.5,308020
2016-12-19 00:00:00+05:30,73.5,74.55,72.8,73.2,238180
2016-12-20 00:00:00+05:30,73.0,73.6,71.55,72.4,190763
2016-12-21 00:00:00+05:30,72.75,74.25,72.15,73.6,346877
2016-12-22 00:00:00+05:30,73.5,74.0,71.3,71.75,120760
2016-12-23 00:00:00+05:30,71.2,72.2,70.45,71.85,227151
2016-12-26 00:00:00+05:30,70.7,71.2,69.1,69.4,163261
2016-12-27 00:00:00+05:30,69.9,71.15,68.75,70.85,175031
2016-12-28 00:00:00+05:30,71.1,71.75,70.5,70.8,118576
2016-12-29 00:00:00+05:30,70.5,74.0,70.15,73.1,216836
2016-12-30 00:00:00+05:30,73.45,77.05,72.75,76.45,672312
2017-01-02 00:00:00+05:30,77.0,77.85,76.4,76.8,335172
2017-01-03 00:00:00+05:30,77.2,77.3,75.9,76.5,336957
2017-01-04 00:00:00+05:30,78.0,78.7,76.8,77.7,225888
2017-01-05 00:00:00+05:30,78.6,79.5,78.4,79.15,369409
2017-01-06 00:00:00+05:30,79.6,79.8,78.2,78.8,256618
2017-01-09 00:00:00+05:30,78.85,79.5,78.25,78.3,152164
2017-01-10 00:00:00+05:30,78.75,81.1,78.6,80.35,461230
2017-01-11 00:00:00+05:30,80.5,81.45,80.1,80.85,382743
2017-01-12 00:00:00+05:30,80.5,80.85,79.2,80.35,646001
2017-01-13 00:00:00+05:30,80.4,80.5,77.75,78.5,467880
2017-01-16 00:00:00+05:30,78.35,80.2,77.75,79.75,413486
2017-01-17 00:00:00+05:30,80.2,80.25,78.4,78.4,172806
2017-01-18 00:00:00+05:30,78.7,80.65,78.55,79.2,298626
2017-01-19 00:00:00+05:30,79.5,80.9,78.9,80.45,283403
2017-01-20 00:00:00+05:30,81.0,81.8,77.15,77.7,406325
2017-01-23 00:00:00+05:30,77.2,79.15,77.05,78.15,162385
2017-01-24 00:00:00+05:30,78.75,80.05,78.4,79.55,139403
2017-01-25 00:00:00+05:30,79.9,80.15,78.6,79.8,195936
2017-01-27 00:00:00+05:30,80.4,93.7,80.1,92.5,4367740
2017-01-30 00:00:00+05:30,91.4,93.8,90.65,92.15,1465670
2017-01-31 00:00:00+05:30,92.6,93.5,85.65,87.35,1537906
2017-02-01 00:00:00+05:30,88.2,91.2,87.35,90.8,1193924
2017-02-02 00:00:00+05:30,91.0,97.5,89.25,93.9,2211558
2017-02-03 00:00:00+05:30,94.6,95.15,92.55,94.4,632795
2017-02-06 00:00:00+05:30,95.4,100.2,94.9,97.15,1327012
2017-02-07 00:00:00+05:30,97.6,97.8,91.05,92.0,754667
2017-02-08 00:00:00+05:30,92.4,95.0,91.1,92.25,618624
2017-02-09 00:00:00+05:30,92.7,94.25,90.8,93.6,709447
2017-02-10 00:00:00+05:30,94.5,94.85,92.6,92.9,508766
2017-02-13 00:00:00+05:30,93.6,93.6,90.2,91.65,416175
2017-02-14 00:00:00+05:30,92.0,92.2,89.4,90.8,356550
2017-02-15 00:00:00+05:30,91.55,96.6,91.4,92.3,1741641
2017-02-16 00:00:00+05:30,92.8,94.5,91.15,94.3,589880
2017-02-17 00:00:00+05:30,95.0,95.2,93.4,93.7,288364
2017-02-20 00:00:00+05:30,93.7,99.7,93.7,97.4,1221359
2017-02-21 00:00:00+05:30,98.9,99.1,96.85,97.45,689634
2017-02-22 00:00:00+05:30,98.0,98.3,94.1,94.5,657026
2017-02-23 00:00:00+05:30,94.7,97.7,93.9,96.65,505514
2017-02-27 00:00:00+05:30,96.75,97.7,94.8,95.95,305550
2017-02-28 00:00:00+05:30,96.0,100.7,95.75,98.4,1217147
2017-03-01 00:00:00+05:30,99.0,99.6,97.35,98.05,443915
2017-03-02 00:00:00+05:30,98.15,99.85,92.8,93.35,1070645
2017-03-03 00:00:00+05:30,93.2,95.2,92.95,94.7,510803
2017-03-06 00:00:00+05:30,95.0,95.8,94.15,95.35,578100
2017-03-07 00:00:00+05:30,95.75,99.25,95.25,97.9,811530
2017-03-08 00:00:00+05:30,98.4,98.95,94.0,94.6,502832
2017-03-09 00:00:00+05:30,94.3,95.15,93.05,93.7,349302
2017-03-10 00:00:00+05:30,94.0,95.5,92.85,94.05,409070
2017-03-14 00:00:00+05:30,97.4,98.8,95.8,97.3,840509
2017-03-15 00:00:00+05:30,97.55,101.85,96.6,101.25,1296243
2017-03-16 00:00:00+05:30,102.6,104.0,101.85,102.7,1038377
2017-03-17 00:00:00+05:30,103.7,105.25,102.25,103.4,1002454
2017-03-20 00:00:00+05:30,103.3,104.8,102.0,103.25,419719
2017-03-21 00:00:00+05:30,103.0,104.2,101.55,103.8,416850
2017-03-22 00:00:00+05:30,102.4,103.6,101.5,101.8,405716
2017-03-23 00:00:00+05:30,101.8,105.15,101.8,104.55,654647
2017-03-24 00:00:00+05:30,105.5,106.9,104.4,105.75,855925
2017-03-27 00:00:00+05:30,105.95,105.95,102.95,103.85,1000930
2017-03-28 00:00:00+05:30,105.0,105.9,103.8,104.55,478611
2017-03-29 00:00:00+05:30,104.9,105.2,104.0,104.3,274997
