date_time,open,high,low,price,volume
2015-12-21 00:00:00+05:30,361.0,361.0,353.1,354.5,48625
2015-12-22 00:00:00+05:30,358.0,362.5,355.0,360.95,88324
2015-12-23 00:00:00+05:30,361.35,364.2,356.0,357.8,48031
2015-12-24 00:00:00+05:30,359.55,364.0,344.6,351.3,192165
2015-12-28 00:00:00+05:30,353.0,353.0,350.0,350.95,34990
2015-12-29 00:00:00+05:30,349.8,352.4,344.05,350.95,52142
2015-12-30 00:00:00+05:30,351.0,352.3,348.0,349.95,22368
2015-12-31 00:00:00+05:30,350.0,354.75,340.0,346.7,77477
2016-01-01 00:00:00+05:30,346.7,353.9,346.7,351.05,46344
2016-01-04 00:00:00+05:30,351.0,353.5,348.25,351.3,67355
2016-01-05 00:00:00+05:30,352.0,352.0,346.05,347.55,945414
2016-01-06 00:00:00+05:30,347.55,354.0,343.5,348.2,41554
2016-01-07 00:00:00+05:30,347.95,347.95,336.65,344.05,63301
2016-01-08 00:00:00+05:30,344.0,349.9,338.4,348.1,74212
2016-01-11 00:00:00+05:30,342.2,349.9,342.2,345.25,33414
2016-01-12 00:00:00+05:30,345.0,348.1,343.1,346.65,24886
2016-01-13 00:00:00+05:30,348.5,350.8,344.4,348.65,172970
2016-01-14 00:00:00+05:30,347.05,355.0,340.6,342.6,40573
2016-01-15 00:00:00+05:30,341.0,342.25,332.5,335.0,27837
2016-01-18 00:00:00+05:30,336.0,343.25,332.2,334.5,51127
2016-01-19 00:00:00+05:30,334.0,340.35,327.6,339.15,41206
2016-01-20 00:00:00+05:30,335.6,343.3,334.0,341.05,60957
2016-01-21 00:00:00+05:30,344.5,347.85,337.4,343.0,29998
2016-01-22 00:00:00+05:30,344.35,349.85,337.5,347.9,44056
2016-01-25 00:00:00+05:30,348.15,358.2,346.9,354.2,66016
2016-01-27 00:00:00+05:30,355.55,356.7,344.0,348.95,70880
2016-01-28 00:00:00+05:30,350.0,350.0,335.0,339.3,75128
2016-01-29 00:00:00+05:30,346.0,366.5,346.0,363.9,166624
2016-02-01 00:00:00+05:30,365.9,366.0,357.35,359.15,55067
2016-02-02 00:00:00+05:30,360.0,362.0,350.2,351.6,32551
2016-02-03 00:00:00+05:30,351.95,356.0,345.0,353.65,29125
2016-02-04 00:00:00+05:30,355.2,372.4,355.2,360.75,295809
2016-02-05 00:00:00+05:30,362.05,371.4,361.15,369.35,70242
2016-02-08 00:00:00+05:30,370.9,375.7,365.0,371.15,72592
2016-02-09 00:00:00+05:30,371.0,375.55,365.45,367.0,260062
2016-02-10 00:00:00+05:30,364.0,372.95,364.0,367.15,469024
2016-02-11 00:00:00+05:30,370.4,370.4,354.2,355.4,43529
2016-02-12 00:00:00+05:30,356.05,362.85,343.0,356.2,68914
2016-02-15 00:00:00+05:30,358.9,364.6,350.8,358.9,43598
2016-02-16 00:00:00+05:30,360.0,362.25,347.75,349.15,26010
2016-02-17 00:00:00+05:30,349.0,349.0,322.89,327.0,509562
2016-02-18 00:00:00+05:30,329.0,337.0,320.25,334.05,103186
2016-02-19 00:00:00+05:30,332.15,340.55,332.1,334.25,38157
2016-02-22 00:00:00+05:30,340.0,340.0,326.8,338.1,80199
2016-02-23 00:00:00+05:30,338.1,338.1,327.05,329.0,79064
2016-02-24 00:00:00+05:30,332.45,332.45,324.5,327.39,71218
2016-02-25 00:00:00+05:30,339.75,339.75,322.7,324.8,41212
2016-02-26 00:00:00+05:30,328.1,336.8,325.1,330.6,70421
2016-02-29 00:00:00+05:30,330.15,330.15,303.0,316.35,181425
2016-03-01 00:00:00+05:30,316.7,338.8,311.0,336.9,99086
2016-03-02 00:00:00+05:30,340.0,340.0,327.6,334.2,76286
2016-03-03 00:00:00+05:30,334.9,344.35,333.85,342.35,93619
2016-03-04 00:00:00+05:30,342.5,345.25,335.15,338.45,62206
2016-03-08 00:00:00+05:30,338.0,344.4,336.85,342.1,57967
2016-03-09 00:00:00+05:30,345.75,345.75,338.3,339.45,125185
2016-03-10 00:00:00+05:30,341.0,345.55,337.4,338.85,52466
2016-03-11 00:00:00+05:30,338.4,347.05,337.05,345.6,37357
2016-03-14 00:00:00+05:30,347.05,349.55,341.45,342.55,63747
2016-03-15 00:00:00+05:30,342.25,345.25,340.5,344.15,30391
2016-03-16 00:00:00+05:30,344.2,344.2,337.05,340.0,40785
2016-03-17 00:00:00+05:30,341.0,343.6,337.3,339.7,33457
2016-03-18 00:00:00+05:30,339.5,344.85,336.25,337.7,38723
2016-03-21 00:00:00+05:30,341.85,344.8,337.3,341.9,9358338
2016-03-22 00:00:00+05:30,342.0,359.7,342.0,357.55,139275
2016-03-23 00:00:00+05:30,359.65,359.65,351.5,351.5,48498
2016-03-28 00:00:00+05:30,353.0,357.0,325.1,327.6,139482
2016-03-29 00:00:00+05:30,325.0,331.6,320.4,330.5,693257
2016-03-30 00:00:00+05:30,332.0,339.6,331.55,339.0,52879
2016-03-31 00:00:00+05:30,338.85,340.9,334.4,340.9,31308
2016-04-01 00:00:00+05:30,340.0,342.95,337.1,340.0,56581
2016-04-04 00:00:00+05:30,339.5,347.9,337.1,344.65,30917
2016-04-05 00:00:00+05:30,346.1,348.9,341.6,345.75,18869
2016-04-06 00:00:00+05:30,346.9,349.9,345.5,346.9,43033
2016-04-07 00:00:00+05:30,345.9,348.45,337.0,338.8,45621
2016-04-08 00:00:00+05:30,340.0,340.0,333.9,336.2,42416
2016-04-11 00:00:00+05:30,337.45,347.9,337.05,343.8,55827
2016-04-12 00:00:00+05:30,347.85,354.0,347.85,350.65,70514
2016-04-13 00:00:00+05:30,351.35,360.6,349.5,349.5,65486
2016-04-18 00:00:00+05:30,349.85,364.7,349.85,360.5,736892
2016-04-20 00:00:00+05:30,365.0,378.75,364.0,374.6,122394
2016-04-21 00:00:00+05:30,378.4,384.5,366.9,369.3,122217
2016-04-22 00:00:00+05:30,368.0,373.85,363.55,370.4,64033
2016-04-25 00:00:00+05:30,375.05,375.05,369.5,373.5,24818
2016-04-26 00:00:00+05:30,373.0,373.8,366.9,371.9,44084
2016-04-27 00:00:00+05:30,370.0,377.35,367.65,371.5,34363
2016-04-28 00:00:00+05:30,371.3,372.7,366.0,366.0,68124
2016-04-29 00:00:00+05:30,367.5,367.5,354.3,355.4,58173
2016-05-02 00:00:00+05:30,361.0,368.8,358.0,366.5,93977
2016-05-03 00:00:00+05:30,365.9,369.2,357.6,361.95,42192
2016-05-04 00:00:00+05:30,358.0,363.95,357.3,358.5,47640
2016-05-05 00:00:00+05:30,358.0,364.55,353.3,359.4,67325
2016-05-06 00:00:00+05:30,357.95,368.0,354.0,364.1,234453
2016-05-09 00:00:00+05:30,355.0,369.65,354.25,365.6,275401
2016-05-10 00:00:00+05:30,362.0,372.8,361.5,370.25,86507
2016-05-11 00:00:00+05:30,366.0,372.6,366.0,371.25,459984
2016-05-12 00:00:00+05:30,374.7,377.7,370.5,374.0,54672
2016-05-13 00:00:00+05:30,375.65,384.8,363.2,364.95,96609
2016-05-16 00:00:00+05:30,366.0,368.8,363.4,365.15,54913
2016-05-17 00:00:00+05:30,365.9,371.0,363.5,365.05,141373
2016-05-18 00:00:00+05:30,365.95,368.2,362.2,364.5,51789
2016-05-19 00:00:00+05:30,366.2,368.0,362.3,364.25,44585
2016-05-20 00:00:00+05:30,364.65,370.0,363.7,365.9,112095
2016-05-23 00:00:00+05:30,367.0,368.55,360.8,361.0,40518
2016-05-24 00:00:00+05:30,364.0,367.45,359.0,360.1,42185
2016-05-25 00:00:00+05:30,364.2,366.0,358.7,364.7,27338
2016-05-26 00:00:00+05:30,364.7,367.0,359.1,362.1,57485
2016-05-27 00:00:00+05:30,360.25,363.2,359.1,359.2,33962
2016-05-30 00:00:00+05:30,359.9,365.0,354.0,363.15,156466
2016-05-31 00:00:00+05:30,375.0,378.4,354.25,359.2,294833
2016-06-01 00:00:00+05:30,358.95,364.35,356.65,358.2,99361
2016-06-02 00:00:00+05:30,359.95,362.7,354.6,358.0,57570
2016-06-03 00:00:00+05:30,358.35,361.3,352.15,354.2,43063
2016-06-06 00:00:00+05:30,354.5,357.05,351.75,353.65,34855
2016-06-07 00:00:00+05:30,354.85,360.8,354.7,359.65,54880
2016-06-08 00:00:00+05:30,360.3,363.45,357.0,362.35,67703
2016-06-09 00:00:00+05:30,364.5,366.35,361.85,364.25,55160
2016-06-10 00:00:00+05:30,365.0,366.0,360.25,362.5,37106
2016-06-13 00:00:00+05:30,359.0,365.85,358.1,365.55,40602
2016-06-14 00:00:00+05:30,364.2,368.4,363.3,365.8,54572
2016-06-15 00:00:00+05:30,367.6,369.5,364.5,366.8,33564
2016-06-16 00:00:00+05:30,367.0,372.45,364.1,371.15,125976
2016-06-17 00:00:00+05:30,374.0,377.0,372.2,376.0,87034
2016-06-20 00:00:00+05:30,374.0,378.05,371.2,375.25,47091
2016-06-21 00:00:00+05:30,376.15,378.0,373.45,375.45,32266
2016-06-22 00:00:00+05:30,377.0,381.2,375.15,380.0,74570
2016-06-23 00:00:00+05:30,379.35,389.65,377.45,388.95,81404
2016-06-24 00:00:00+05:30,380.55,400.35,380.45,388.15,216982
2016-06-27 00:00:00+05:30,395.0,395.7,388.0,388.2,55215
2016-06-28 00:00:00+05:30,395.0,395.0,388.2,390.0,44919
2016-06-29 00:00:00+05:30,389.6,397.95,387.7,396.3,65150
2016-06-30 00:00:00+05:30,396.3,408.95,396.3,404.7,119993
2016-07-01 00:00:00+05:30,410.0,413.25,403.25,405.35,129548
2016-07-04 00:00:00+05:30,410.0,410.0,404.45,404.7,185247
2016-07-05 00:00:00+05:30,403.0,407.05,399.95,402.0,209513
2016-07-07 00:00:00+05:30,403.4,404.5,401.05,404.0,516167
2016-07-08 00:00:00+05:30,402.0,406.05,398.1,400.15,32004
2016-07-11 00:00:00+05:30,406.3,407.0,400.7,401.0,216396
2016-07-12 00:00:00+05:30,402.0,408.2,402.0,405.35,32456
2016-07-13 00:00:00+05:30,405.0,407.25,401.0,403.25,30244
2016-07-14 00:00:00+05:30,406.0,416.25,406.0,414.75,142031
2016-07-15 00:00:00+05:30,426.0,434.95,415.0,418.3,252713
2016-07-18 00:00:00+05:30,417.0,420.25,404.7,413.05,69327
2016-07-19 00:00:00+05:30,413.0,415.3,409.95,413.25,31692
2016-07-20 00:00:00+05:30,409.25,417.0,406.25,410.7,158174
2016-07-21 00:00:00+05:30,411.8,414.05,406.2,408.7,31918
2016-07-22 00:00:00+05:30,409.9,411.4,405.9,409.05,28469
2016-07-25 00:00:00+05:30,410.65,416.8,409.0,412.9,37436
2016-07-26 00:00:00+05:30,413.0,419.05,411.3,414.0,50160
2016-07-27 00:00:00+05:30,414.15,416.15,407.65,411.45,29426
2016-07-28 00:00:00+05:30,411.65,432.0,410.05,427.1,97960
2016-07-29 00:00:00+05:30,425.0,427.15,418.0,419.05,312467
2016-08-01 00:00:00+05:30,423.5,426.05,416.35,420.8,52659
2016-08-02 00:00:00+05:30,424.0,429.25,421.45,423.3,108344
2016-08-03 00:00:00+05:30,425.0,426.85,396.05,411.3,479698
2016-08-04 00:00:00+05:30,410.0,411.1,398.5,406.8,128785
2016-08-05 00:00:00+05:30,406.8,418.0,404.35,418.0,89808
2016-08-08 00:00:00+05:30,420.0,421.85,415.05,419.6,65363
2016-08-09 00:00:00+05:30,415.0,421.25,414.35,419.65,27448
2016-08-10 00:00:00+05:30,420.0,420.15,403.4,407.45,31780
2016-08-11 00:00:00+05:30,405.0,405.9,398.7,401.15,46760
2016-08-12 00:00:00+05:30,402.0,407.55,400.0,401.0,39043
2016-08-16 00:00:00+05:30,402.0,408.0,392.75,404.25,273965
2016-08-17 00:00:00+05:30,404.3,409.5,401.1,404.45,65913
2016-08-18 00:00:00+05:30,405.0,405.7,397.5,398.8,40376
2016-08-19 00:00:00+05:30,398.2,403.05,394.55,401.85,26255
2016-08-22 00:00:00+05:30,402.0,406.45,399.6,401.35,37586
2016-08-23 00:00:00+05:30,405.0,407.35,402.65,405.55,35126
2016-08-24 00:00:00+05:30,406.25,410.4,401.6,403.7,150517
2016-08-25 00:00:00+05:30,406.0,408.5,393.0,396.3,32591
2016-08-26 00:00:00+05:30,399.0,408.85,398.75,406.05,39659
2016-08-29 00:00:00+05:30,406.25,406.25,400.3,402.15,24794
2016-08-30 00:00:00+05:30,403.5,410.0,402.5,407.4,275632
2016-08-31 00:00:00+05:30,408.0,419.85,408.0,418.15,189718
2016-09-01 00:00:00+05:30,420.0,424.3,411.2,413.1,77767
2016-09-02 00:00:00+05:30,416.0,420.7,415.25,419.9,51691
2016-09-06 00:00:00+05:30,420.0,440.0,419.85,437.35,149991
2016-09-07 00:00:00+05:30,445.0,445.0,423.0,425.95,113156
2016-09-08 00:00:00+05:30,428.9,435.0,424.0,432.55,81258
2016-09-09 00:00:00+05:30,433.0,433.0,422.15,423.8,46758
2016-09-12 00:00:00+05:30,419.0,420.0,410.0,411.65,58696
2016-09-14 00:00:00+05:30,412.0,417.5,406.55,413.0,61010
2016-09-15 00:00:00+05:30,415.0,416.0,404.7,406.2,91198
2016-09-16 00:00:00+05:30,409.9,411.0,403.0,407.05,75616
2016-09-19 00:00:00+05:30,407.0,410.4,402.0,403.6,43879
2016-09-20 00:00:00+05:30,401.5,406.3,400.0,402.35,28577
2016-09-21 00:00:00+05:30,404.0,410.0,402.6,406.5,57245
2016-09-22 00:00:00+05:30,409.0,417.2,409.0,414.35,86310
2016-09-23 00:00:00+05:30,415.0,418.9,408.0,409.4,52874
2016-09-26 00:00:00+05:30,409.4,411.9,402.0,404.4,36306
2016-09-27 00:00:00+05:30,405.0,406.9,402.5,404.2,17900
2016-09-28 00:00:00+05:30,406.55,410.5,402.05,409.3,51166
2016-09-29 00:00:00+05:30,410.9,413.9,390.8,392.75,107144
2016-09-30 00:00:00+05:30,393.5,399.0,384.2,395.65,44951
2016-10-03 00:00:00+05:30,399.0,408.65,396.15,407.55,85998
2016-10-04 00:00:00+05:30,409.0,409.4,400.25,406.5,52687
2016-10-05 00:00:00+05:30,408.9,408.9,400.85,404.05,40064
2016-10-06 00:00:00+05:30,409.0,409.0,396.05,398.95,54883
2016-10-07 00:00:00+05:30,400.0,401.65,392.75,395.1,75353
2016-10-10 00:00:00+05:30,396.0,408.7,396.0,403.65,114518
2016-10-13 00:00:00+05:30,404.0,404.0,386.1,388.85,741159
2016-10-14 00:00:00+05:30,390.3,390.45,355.0,386.05,137151
2016-10-17 00:00:00+05:30,385.1,388.75,380.75,385.0,61441
2016-10-18 00:00:00+05:30,388.0,390.25,384.8,389.05,58627
2016-10-19 00:00:00+05:30,391.95,393.5,385.7,387.65,62755
2016-10-20 00:00:00+05:30,390.0,394.0,387.35,389.1,51846
2016-10-21 00:00:00+05:30,390.0,392.65,377.4,379.4,94933
2016-10-24 00:00:00+05:30,381.9,381.9,373.4,377.2,106525
2016-10-25 00:00:00+05:30,375.0,375.75,367.6,372.7,98627
2016-10-26 00:00:00+05:30,372.7,380.3,367.8,374.8,73673
2016-10-27 00:00:00+05:30,373.6,375.5,361.4,370.8,71490
2016-10-28 00:00:00+05:30,370.75,377.6,369.0,374.45,624247
2016-10-30 00:00:00+05:30,379.4,383.0,375.0,382.0,45392
2016-11-01 00:00:00+05:30,381.85,381.85,372.0,374.25,49225
2016-11-02 00:00:00+05:30,371.0,383.9,370.05,377.45,119611
2016-11-03 00:00:00+05:30,378.0,384.0,373.05,376.65,107347
2016-11-04 00:00:00+05:30,377.4,377.4,360.25,368.5,406532
2016-11-07 00:00:00+05:30,374.0,382.9,368.5,370.25,121047
2016-11-08 00:00:00+05:30,372.5,374.0,364.7,370.6,78599
2016-11-09 00:00:00+05:30,333.55,355.85,316.0,351.0,1004775
2016-11-10 00:00:00+05:30,357.3,359.0,347.15,349.0,164258
2016-11-11 00:00:00+05:30,345.0,345.0,324.1,334.4,236422
2016-11-15 00:00:00+05:30,337.9,337.9,302.8,328.0,325325
2016-11-16 00:00:00+05:30,335.0,338.3,313.55,319.45,135767
2016-11-17 00:00:00+05:30,324.7,324.7,309.0,316.1,117421
2016-11-18 00:00:00+05:30,317.75,317.75,299.1,303.05,228875
2016-11-21 00:00:00+05:30,303.5,306.0,296.3,304.1,172538
2016-11-22 00:00:00+05:30,306.5,311.9,301.0,305.6,169538
2016-11-23 00:00:00+05:30,309.05,313.7,306.75,312.45,79137
2016-11-24 00:00:00+05:30,312.0,314.0,306.1,307.85,67731
2016-11-25 00:00:00+05:30,310.95,320.35,306.65,317.25,106079
2016-11-28 00:00:00+05:30,320.0,320.0,304.55,306.0,109445
2016-11-29 00:00:00+05:30,306.7,315.35,306.0,312.85,112827
2016-11-30 00:00:00+05:30,314.0,327.6,311.9,322.05,121588
2016-12-01 00:00:00+05:30,325.0,333.25,317.5,322.7,243525
2016-12-02 00:00:00+05:30,320.0,327.75,308.1,312.8,209973
2016-12-05 00:00:00+05:30,312.0,328.45,308.0,325.5,211814
2016-12-06 00:00:00+05:30,327.2,327.25,321.0,323.45,81604
2016-12-07 00:00:00+05:30,324.1,327.9,322.5,325.0,77033
2016-12-08 00:00:00+05:30,327.5,335.4,323.5,324.8,99609
2016-12-09 00:00:00+05:30,328.0,330.6,323.2,326.55,62761
2016-12-12 00:00:00+05:30,325.0,331.0,317.9,320.05,46751
2016-12-13 00:00:00+05:30,322.1,327.45,318.75,320.0,48623
2016-12-14 00:00:00+05:30,320.0,324.8,318.75,322.15,57765
2016-12-15 00:00:00+05:30,322.15,323.65,314.0,315.45,547797
2016-12-16 00:00:00+05:30,315.6,323.1,315.55,322.0,55137
2016-12-19 00:00:00+05:30,321.0,321.2,316.2,316.85,27128
2016-12-20 00:00:00+05:30,319.85,322.4,316.2,317.4,37875
2016-12-21 00:00:00+05:30,320.0,327.55,313.15,319.3,91796
2016-12-22 00:00:00+05:30,318.25,323.0,308.5,309.95,11588569
2016-12-23 00:00:00+05:30,311.0,315.7,309.15,314.0,64610
2016-12-26 00:00:00+05:30,314.35,314.35,307.0,307.75,47587
2016-12-27 00:00:00+05:30,309.85,317.05,309.0,315.8,55902
2016-12-28 00:00:00+05:30,316.3,318.0,313.0,313.7,42135
2016-12-29 00:00:00+05:30,313.15,322.95,311.9,321.15,35683
2016-12-30 00:00:00+05:30,322.0,327.1,321.9,325.2,47542
2017-01-02 00:00:00+05:30,326.0,335.4,325.55,333.05,51366
2017-01-03 00:00:00+05:30,339.8,353.8,339.2,348.15,284972
2017-01-04 00:00:00+05:30,350.0,360.8,349.4,358.6,197076
2017-01-05 00:00:00+05:30,361.85,361.85,355.85,360.0,62131
2017-01-06 00:00:00+05:30,359.15,362.45,352.6,354.9,63877
2017-01-09 00:00:00+05:30,357.7,358.2,351.75,356.25,68078
2017-01-10 00:00:00+05:30,356.1,363.6,354.0,361.75,72287
2017-01-11 00:00:00+05:30,363.8,364.1,358.25,360.35,41911
2017-01-12 00:00:00+05:30,361.4,365.6,359.65,363.2,40175
2017-01-13 00:00:00+05:30,364.0,366.0,355.0,357.2,35347
2017-01-16 00:00:00+05:30,358.35,364.0,357.2,362.15,39969
2017-01-17 00:00:00+05:30,364.0,364.35,358.25,360.0,26185
2017-01-18 00:00:00+05:30,360.0,370.35,359.5,366.7,66014
2017-01-19 00:00:00+05:30,366.7,374.0,366.0,371.6,121420
2017-01-20 00:00:00+05:30,367.9,369.6,359.25,359.25,34667
2017-01-23 00:00:00+05:30,360.05,366.0,360.05,362.4,17649
2017-01-24 00:00:00+05:30,370.0,370.0,362.15,364.2,68026
2017-01-25 00:00:00+05:30,364.2,377.9,362.1,372.05,58411
2017-01-27 00:00:00+05:30,369.25,375.0,369.05,372.4,42456
2017-01-30 00:00:00+05:30,370.7,373.95,368.1,370.35,25011
2017-01-31 00:00:00+05:30,371.0,371.0,360.0,362.8,34233
2017-02-01 00:00:00+05:30,364.75,371.6,359.0,368.0,72009
2017-02-02 00:00:00+05:30,370.35,393.0,369.65,387.95,143112
2017-02-03 00:00:00+05:30,390.0,390.0,377.6,380.0,49518
2017-02-06 00:00:00+05:30,384.9,396.05,384.1,391.35,110104
2017-02-07 00:00:00+05:30,396.0,397.0,386.7,393.4,122762
2017-02-08 00:00:00+05:30,410.0,431.0,406.8,425.15,1015390
2017-02-09 00:00:00+05:30,424.2,429.9,418.6,427.1,150968
2017-02-10 00:00:00+05:30,427.2,435.0,424.0,429.5,105782
2017-02-13 00:00:00+05:30,431.0,431.5,423.05,428.45,45621
2017-02-14 00:00:00+05:30,429.7,430.0,421.0,427.8,54892
2017-02-15 00:00:00+05:30,427.85,430.85,411.55,412.4,64400
2017-02-16 00:00:00+05:30,412.55,426.0,412.45,424.15,60241
2017-02-17 00:00:00+05:30,423.7,433.25,421.4,429.85,59144
2017-02-20 00:00:00+05:30,430.0,438.0,426.1,432.6,51208
2017-02-21 00:00:00+05:30,434.0,459.0,431.8,455.55,214293
2017-02-22 00:00:00+05:30,457.5,457.5,439.0,440.1,147040
2017-02-23 00:00:00+05:30,442.1,442.35,431.4,432.65,93512
2017-02-27 00:00:00+05:30,432.65,437.6,426.0,434.05,57063
2017-02-28 00:00:00+05:30,436.0,440.0,433.05,436.65,44719
2017-03-01 00:00:00+05:30,436.65,442.5,435.4,437.75,49849
2017-03-02 00:00:00+05:30,437.75,445.85,428.1,431.65,65068
2017-03-03 00:00:00+05:30,430.0,440.35,429.05,439.3,71618
2017-03-06 00:00:00+05:30,439.85,444.0,436.75,438.0,34797
2017-03-07 00:00:00+05:30,439.0,444.15,434.8,436.9,44315
2017-03-08 00:00:00+05:30,438.15,443.7,435.55,439.5,34519
2017-03-09 00:00:00+05:30,439.4,446.75,438.0,441.55,77555
2017-03-10 00:00:00+05:30,441.5,446.4,440.5,444.1,34650
2017-03-14 00:00:00+05:30,450.0,462.7,447.6,461.2,121255
2017-03-15 00:00:00+05:30,463.4,467.0,460.0,462.0,61784
2017-03-16 00:00:00+05:30,462.2,470.5,462.2,465.0,72381
2017-03-17 00:00:00+05:30,466.0,467.8,459.1,462.3,40703
2017-03-20 00:00:00+05:30,464.0,469.85,462.05,466.35,41619
2017-03-21 00:00:00+05:30,466.0,466.0,460.0,460.3,17932
2017-03-22 00:00:00+05:30,460.0,460.0,442.0,445.4,77790
2017-03-23 00:00:00+05:30,449.0,454.85,446.75,452.05,88904
2017-03-24 00:00:00+05:30,455.0,457.1,446.35,447.9,46483
2017-03-27 00:00:00+05:30,447.95,452.0,441.0,452.0,44074
2017-03-28 00:00:00+05:30,450.0,455.25,447.85,453.8,78521
2017-03-29 00:00:00+05:30,455.3,455.85,450.65,454.9,57533
2017-03-30 00:00:00+05:30,455.05,460.05,453.65,458.35,51028
