date_time,open,high,low,price,volume
2015-11-16 00:00:00+05:30,192.8,194.0,188.85,190.7,30100
2015-11-17 00:00:00+05:30,192.0,194.55,191.3,192.3,16690
2015-11-18 00:00:00+05:30,192.9,194.5,190.65,192.45,60820
2015-11-19 00:00:00+05:30,193.0,197.4,191.75,192.9,40580
2015-11-20 00:00:00+05:30,194.0,194.85,191.3,193.35,16960
2015-11-23 00:00:00+05:30,194.0,197.9,193.9,196.0,48550
2015-11-24 00:00:00+05:30,197.0,199.9,196.5,197.3,62570
2015-11-26 00:00:00+05:30,197.2,198.2,196.5,197.0,32310
2015-11-27 00:00:00+05:30,198.0,198.0,195.95,196.65,12390
2015-11-30 00:00:00+05:30,196.55,196.7,191.1,193.7,135260
2015-12-01 00:00:00+05:30,194.5,202.0,192.55,198.7,66430
2015-12-02 00:00:00+05:30,199.75,206.65,197.8,203.95,49940
2015-12-03 00:00:00+05:30,203.3,205.7,201.8,202.95,45230
2015-12-04 00:00:00+05:30,201.3,202.5,199.7,200.9,13460
2015-12-07 00:00:00+05:30,200.9,202.0,191.95,192.65,94820
2015-12-08 00:00:00+05:30,191.25,194.75,190.5,190.8,34720
2015-12-09 00:00:00+05:30,192.0,193.6,186.0,187.0,61460
2015-12-10 00:00:00+05:30,188.0,193.85,187.6,191.8,40910
2015-12-11 00:00:00+05:30,191.0,192.75,189.0,190.2,24550
2015-12-14 00:00:00+05:30,188.5,192.6,186.0,190.85,19120
2015-12-15 00:00:00+05:30,190.75,191.35,188.5,189.6,11540
2015-12-16 00:00:00+05:30,191.0,195.1,189.7,193.0,39190
2015-12-17 00:00:00+05:30,194.0,196.3,193.0,195.15,27370
2015-12-18 00:00:00+05:30,196.0,196.5,189.5,192.65,13560
2015-12-21 00:00:00+05:30,193.5,197.6,192.25,194.05,28660
2015-12-22 00:00:00+05:30,195.0,198.5,192.1,193.45,18020
2015-12-23 00:00:00+05:30,194.0,195.8,193.0,193.55,534190
2015-12-24 00:00:00+05:30,195.5,195.5,191.55,192.3,26510
2015-12-28 00:00:00+05:30,193.5,193.95,191.0,191.4,15470
2015-12-29 00:00:00+05:30,193.0,193.65,191.65,192.35,16840
2015-12-30 00:00:00+05:30,193.5,195.0,192.0,194.7,18650
2015-12-31 00:00:00+05:30,195.5,199.9,195.5,198.65,24270
2016-01-01 00:00:00+05:30,199.0,201.0,196.05,198.6,63050
2016-01-04 00:00:00+05:30,198.85,198.85,195.25,196.35,20710
2016-01-05 00:00:00+05:30,197.0,197.65,193.5,194.7,18450
2016-01-06 00:00:00+05:30,194.0,195.45,193.2,194.4,20520
2016-01-07 00:00:00+05:30,193.0,194.6,191.0,193.25,18480
2016-01-08 00:00:00+05:30,195.0,204.35,192.85,199.65,55940
2016-01-11 00:00:00+05:30,197.5,200.45,193.2,194.35,33760
2016-01-12 00:00:00+05:30,194.8,197.4,194.3,195.15,25510
2016-01-13 00:00:00+05:30,196.0,199.35,193.0,198.65,41020
2016-01-14 00:00:00+05:30,197.8,197.8,195.0,195.6,32660
2016-01-15 00:00:00+05:30,195.0,196.45,190.0,190.6,168050
2016-01-18 00:00:00+05:30,190.0,190.0,180.85,183.0,51240
2016-01-19 00:00:00+05:30,184.0,186.85,182.6,185.2,16830
2016-01-20 00:00:00+05:30,183.5,186.65,182.6,184.9,31400
2016-01-21 00:00:00+05:30,187.0,189.5,183.1,185.4,20670
2016-01-22 00:00:00+05:30,186.5,191.0,185.5,190.2,73260
2016-01-25 00:00:00+05:30,190.5,195.0,189.25,192.95,16160
2016-01-27 00:00:00+05:30,192.5,193.3,187.5,189.0,15120
2016-01-28 00:00:00+05:30,189.5,192.3,186.1,189.6,75730
2016-01-29 00:00:00+05:30,189.2,189.5,185.0,186.85,23050
2016-02-01 00:00:00+05:30,187.5,189.15,185.3,186.65,12000
2016-02-02 00:00:00+05:30,188.5,189.2,180.1,181.9,51110
2016-02-03 00:00:00+05:30,180.0,193.9,174.0,188.05,298970
2016-02-04 00:00:00+05:30,189.5,191.0,185.25,188.2,84630
2016-02-05 00:00:00+05:30,189.0,192.1,188.0,190.45,42560
2016-02-08 00:00:00+05:30,189.0,190.0,182.0,182.95,73730
2016-02-09 00:00:00+05:30,182.0,182.25,176.5,177.9,40080
2016-02-10 00:00:00+05:30,177.5,181.95,175.5,179.35,18580
2016-02-11 00:00:00+05:30,179.6,181.0,167.6,169.5,40180
2016-02-12 00:00:00+05:30,172.5,172.5,161.1,170.2,46810
2016-02-15 00:00:00+05:30,171.5,175.5,171.3,172.4,26230
2016-02-16 00:00:00+05:30,172.5,173.55,169.2,170.65,29430
2016-02-17 00:00:00+05:30,169.85,170.5,165.25,169.55,23910
2016-02-18 00:00:00+05:30,170.5,172.9,170.1,171.65,27170
2016-02-19 00:00:00+05:30,170.6,172.1,166.45,167.5,30290
2016-02-22 00:00:00+05:30,168.5,170.0,162.45,163.45,56750
2016-02-23 00:00:00+05:30,162.5,166.0,157.55,161.25,36120
2016-02-24 00:00:00+05:30,160.3,163.75,158.8,160.9,26770
2016-02-25 00:00:00+05:30,160.35,161.15,159.5,160.25,6640
2016-02-26 00:00:00+05:30,159.8,161.75,158.95,159.85,18110
2016-02-29 00:00:00+05:30,159.5,163.0,158.7,161.05,14510
2016-03-01 00:00:00+05:30,162.3,169.8,162.25,168.55,27440
2016-03-02 00:00:00+05:30,169.9,174.0,169.0,172.9,41110
2016-03-03 00:00:00+05:30,172.0,173.25,166.25,167.9,48700
2016-03-04 00:00:00+05:30,169.5,170.2,166.4,167.4,60840
2016-03-08 00:00:00+05:30,166.8,168.5,166.1,166.85,16960
2016-03-09 00:00:00+05:30,167.0,168.7,167.0,167.55,15170
2016-03-10 00:00:00+05:30,168.4,170.85,167.5,168.15,14550
2016-03-11 00:00:00+05:30,167.8,168.5,163.1,165.0,39410
2016-03-14 00:00:00+05:30,166.0,166.4,163.3,164.45,15650
2016-03-15 00:00:00+05:30,164.7,167.6,163.3,166.25,49910
2016-03-16 00:00:00+05:30,165.3,166.05,161.9,164.45,32670
2016-03-17 00:00:00+05:30,164.8,167.15,163.85,165.15,36830
2016-03-18 00:00:00+05:30,167.3,167.3,163.4,164.8,20960
2016-03-21 00:00:00+05:30,165.3,165.4,163.55,164.8,20440
2016-03-22 00:00:00+05:30,165.5,167.4,165.0,166.1,33590
2016-03-23 00:00:00+05:30,165.25,173.3,165.2,172.0,107050
2016-03-28 00:00:00+05:30,172.7,174.3,165.35,168.0,65700
2016-03-29 00:00:00+05:30,168.0,169.5,165.5,166.6,22650
2016-03-30 00:00:00+05:30,167.85,173.0,167.85,168.9,24200
2016-03-31 00:00:00+05:30,169.55,172.6,169.0,170.0,10098690
2016-04-01 00:00:00+05:30,172.0,176.15,171.7,174.5,46170
2016-04-04 00:00:00+05:30,176.0,176.4,174.2,175.05,21000
2016-04-05 00:00:00+05:30,174.5,175.1,173.8,175.05,15800
2016-04-06 00:00:00+05:30,174.6,178.1,174.6,177.8,32910
2016-04-07 00:00:00+05:30,176.65,177.4,175.3,175.8,20790
2016-04-08 00:00:00+05:30,176.35,176.65,174.2,174.6,7940
2016-04-11 00:00:00+05:30,175.6,180.3,175.6,178.3,63130
2016-04-12 00:00:00+05:30,177.4,179.5,176.65,176.7,32120
2016-04-13 00:00:00+05:30,179.5,184.5,179.0,182.3,73610
2016-04-18 00:00:00+05:30,187.0,192.7,183.15,187.6,96840
2016-04-20 00:00:00+05:30,187.6,192.45,187.6,188.2,38870
2016-04-21 00:00:00+05:30,188.4,188.4,183.05,184.9,72610
2016-04-22 00:00:00+05:30,186.0,186.35,182.8,184.1,44260
2016-04-25 00:00:00+05:30,186.5,186.5,183.3,183.75,14870
2016-04-26 00:00:00+05:30,185.0,188.0,184.9,187.4,38030
2016-04-27 00:00:00+05:30,185.05,190.6,185.05,187.3,90290
2016-04-28 00:00:00+05:30,189.0,190.6,182.5,184.25,77200
2016-04-29 00:00:00+05:30,185.5,188.55,185.0,185.5,23060
2016-05-02 00:00:00+05:30,184.0,195.3,184.0,194.4,120480
2016-05-03 00:00:00+05:30,196.0,198.5,192.6,194.6,101510
2016-05-04 00:00:00+05:30,193.0,193.8,189.4,190.5,38000
2016-05-05 00:00:00+05:30,190.5,193.5,188.5,189.5,50790
2016-05-06 00:00:00+05:30,189.0,189.35,186.0,187.55,28850
2016-05-09 00:00:00+05:30,188.5,191.2,187.1,187.1,20520
2016-05-10 00:00:00+05:30,188.7,189.55,185.2,186.05,32280
2016-05-11 00:00:00+05:30,184.5,188.0,184.5,186.85,16580
2016-05-12 00:00:00+05:30,188.5,194.2,188.5,190.15,107280
2016-05-13 00:00:00+05:30,190.0,191.2,186.0,187.0,111930
2016-05-16 00:00:00+05:30,187.6,188.35,185.25,186.5,55910
2016-05-17 00:00:00+05:30,186.5,186.55,184.45,185.7,25370
2016-05-18 00:00:00+05:30,186.0,186.5,184.8,185.7,15650
2016-05-19 00:00:00+05:30,184.5,188.1,184.5,184.6,37790
2016-05-20 00:00:00+05:30,185.3,187.1,179.15,180.5,72380
2016-05-23 00:00:00+05:30,181.9,185.6,179.5,181.0,56820
2016-05-24 00:00:00+05:30,181.75,183.5,172.5,175.05,99290
2016-05-25 00:00:00+05:30,177.5,181.5,176.2,178.1,71480
2016-05-26 00:00:00+05:30,178.55,182.0,178.0,179.0,70190
2016-05-27 00:00:00+05:30,179.2,184.8,179.0,182.8,75750
2016-05-30 00:00:00+05:30,184.8,186.0,182.8,184.45,45300
2016-05-31 00:00:00+05:30,185.0,185.0,181.1,182.55,24940
2016-06-01 00:00:00+05:30,183.0,183.75,178.0,180.1,42370
2016-06-02 00:00:00+05:30,180.0,186.75,180.0,185.35,71690
2016-06-03 00:00:00+05:30,187.0,192.05,184.0,185.7,124000
2016-06-06 00:00:00+05:30,186.0,188.8,185.7,186.55,13580
2016-06-07 00:00:00+05:30,187.5,188.25,185.9,187.8,24570
2016-06-08 00:00:00+05:30,188.5,190.0,185.2,185.8,23300
2016-06-09 00:00:00+05:30,186.55,187.1,183.1,183.7,21260
2016-06-10 00:00:00+05:30,184.5,184.65,180.1,181.1,24980
2016-06-13 00:00:00+05:30,180.5,180.5,176.45,177.0,70860
2016-06-14 00:00:00+05:30,177.2,189.95,176.35,187.8,2286550
2016-06-15 00:00:00+05:30,189.05,195.1,188.1,194.65,277380
2016-06-16 00:00:00+05:30,194.0,214.9,191.0,203.6,797850
2016-06-17 00:00:00+05:30,206.0,209.3,202.15,204.2,225050
2016-06-20 00:00:00+05:30,204.0,205.55,200.0,200.7,160180
2016-06-21 00:00:00+05:30,202.0,203.45,200.0,201.2,100120
2016-06-22 00:00:00+05:30,202.8,205.0,201.0,202.85,74920
2016-06-23 00:00:00+05:30,201.0,202.1,198.0,200.15,85350
2016-06-24 00:00:00+05:30,195.35,209.5,192.1,207.55,259920
2016-06-27 00:00:00+05:30,209.5,224.5,209.5,216.5,450600
2016-06-28 00:00:00+05:30,220.5,224.25,219.0,219.6,177470
2016-06-29 00:00:00+05:30,222.0,238.55,218.0,229.95,506020
2016-06-30 00:00:00+05:30,232.7,236.0,228.0,231.9,266980
2016-07-01 00:00:00+05:30,232.15,238.9,232.1,235.3,311940
2016-07-04 00:00:00+05:30,236.0,239.9,233.0,235.35,144790
2016-07-05 00:00:00+05:30,238.1,238.5,230.5,232.4,111370
2016-07-07 00:00:00+05:30,232.0,233.95,230.2,230.55,88200
2016-07-08 00:00:00+05:30,231.3,231.85,229.1,230.3,52380
2016-07-11 00:00:00+05:30,233.75,239.9,231.8,236.3,233470
2016-07-12 00:00:00+05:30,237.75,249.0,237.05,243.15,540470
2016-07-13 00:00:00+05:30,244.0,244.0,235.0,236.55,186360
2016-07-14 00:00:00+05:30,238.0,243.7,238.0,239.4,296160
2016-07-15 00:00:00+05:30,240.75,244.2,239.1,243.4,108560
2016-07-18 00:00:00+05:30,243.3,248.4,241.45,246.15,181630
2016-07-19 00:00:00+05:30,248.0,251.2,247.0,249.65,231140
2016-07-20 00:00:00+05:30,250.0,257.0,245.95,255.55,7190960
2016-07-21 00:00:00+05:30,256.4,272.5,256.4,260.7,447260
2016-07-22 00:00:00+05:30,261.9,264.95,257.2,260.2,221720
2016-07-25 00:00:00+05:30,261.0,267.6,259.45,260.1,190120
2016-07-26 00:00:00+05:30,264.9,278.15,257.25,269.5,969490
2016-07-27 00:00:00+05:30,272.0,272.0,259.8,261.05,363340
2016-07-28 00:00:00+05:30,263.0,273.2,262.0,266.5,408830
2016-07-29 00:00:00+05:30,266.5,277.5,266.5,272.1,351470
2016-08-01 00:00:00+05:30,274.75,287.25,274.5,282.6,523530
2016-08-02 00:00:00+05:30,286.8,295.0,267.2,272.75,903780
2016-08-03 00:00:00+05:30,274.2,274.95,260.5,264.8,423040
2016-08-04 00:00:00+05:30,268.0,273.05,262.3,267.3,359390
2016-08-05 00:00:00+05:30,269.0,271.0,263.8,267.4,236780
2016-08-08 00:00:00+05:30,270.0,270.0,263.1,263.3,186340
2016-08-09 00:00:00+05:30,265.95,265.95,257.9,260.0,175210
2016-08-10 00:00:00+05:30,261.8,274.8,261.75,268.85,333130
2016-08-11 00:00:00+05:30,270.9,279.0,268.5,276.2,263340
2016-08-12 00:00:00+05:30,270.0,278.0,267.35,276.5,239840
2016-08-16 00:00:00+05:30,277.7,279.8,274.0,275.4,141370
2016-08-17 00:00:00+05:30,275.8,277.5,270.7,271.55,162570
2016-08-18 00:00:00+05:30,273.9,274.65,267.35,271.2,102340
2016-08-19 00:00:00+05:30,274.0,275.2,269.1,270.15,108200
2016-08-22 00:00:00+05:30,269.65,274.5,269.65,271.1,57750
2016-08-23 00:00:00+05:30,272.9,274.0,265.0,267.7,80090
2016-08-24 00:00:00+05:30,269.0,272.5,269.0,271.0,72760
2016-08-25 00:00:00+05:30,272.2,272.2,268.1,269.65,56600
2016-08-26 00:00:00+05:30,270.85,282.8,269.25,280.9,334920
2016-08-29 00:00:00+05:30,283.0,284.2,280.1,282.0,191700
2016-08-30 00:00:00+05:30,282.75,286.2,281.7,284.6,119180
2016-08-31 00:00:00+05:30,285.0,299.9,285.0,296.65,528050
2016-09-01 00:00:00+05:30,296.8,307.6,293.3,303.45,425530
2016-09-02 00:00:00+05:30,304.1,311.25,304.0,304.7,252330
2016-09-06 00:00:00+05:30,307.0,308.95,305.6,307.2,119140
2016-09-07 00:00:00+05:30,307.1,310.0,304.3,307.0,158940
2016-09-08 00:00:00+05:30,307.5,315.5,305.5,313.3,242050
2016-09-09 00:00:00+05:30,315.0,315.0,302.6,304.5,192320
2016-09-12 00:00:00+05:30,297.5,299.35,288.3,292.8,189030
2016-09-14 00:00:00+05:30,295.9,299.65,288.1,290.4,170180
2016-09-15 00:00:00+05:30,292.2,298.5,291.5,297.5,90630
2016-09-16 00:00:00+05:30,298.5,301.7,287.2,290.9,93050
2016-09-19 00:00:00+05:30,291.0,298.0,291.0,297.9,57970
2016-09-20 00:00:00+05:30,297.95,311.0,297.75,310.0,259650
2016-09-21 00:00:00+05:30,311.0,319.7,311.0,317.5,268620
2016-09-22 00:00:00+05:30,319.5,330.0,314.75,330.0,241330
2016-09-23 00:00:00+05:30,326.2,341.85,326.2,331.75,448420
2016-09-26 00:00:00+05:30,331.3,335.95,324.4,328.4,200600
2016-09-27 00:00:00+05:30,330.0,331.7,325.9,327.2,105320
2016-09-28 00:00:00+05:30,326.0,326.25,320.5,323.05,155730
2016-09-29 00:00:00+05:30,327.0,330.85,297.6,310.0,337210
2016-09-30 00:00:00+05:30,311.0,318.75,305.05,307.4,290470
2016-10-03 00:00:00+05:30,310.0,320.0,310.0,319.3,135330
2016-10-04 00:00:00+05:30,322.0,324.0,317.5,320.55,116200
2016-10-05 00:00:00+05:30,322.9,322.9,312.5,315.35,74650
2016-10-06 00:00:00+05:30,318.5,318.5,314.6,316.5,63380
2016-10-07 00:00:00+05:30,316.5,317.0,311.3,314.9,72580
2016-10-10 00:00:00+05:30,316.3,316.5,310.85,311.75,187080
2016-10-13 00:00:00+05:30,309.7,312.5,308.4,311.7,118060
2016-10-14 00:00:00+05:30,313.0,324.7,311.85,317.4,157330
2016-10-17 00:00:00+05:30,317.4,321.75,313.85,319.4,157560
2016-10-18 00:00:00+05:30,321.0,336.2,321.0,334.2,230250
2016-10-19 00:00:00+05:30,338.0,344.3,331.6,335.25,334200
2016-10-20 00:00:00+05:30,337.5,343.75,332.3,334.4,135570
2016-10-21 00:00:00+05:30,334.8,334.8,326.5,327.6,188730
2016-10-24 00:00:00+05:30,330.0,331.05,320.4,323.75,128740
2016-10-25 00:00:00+05:30,323.3,327.5,319.0,324.85,89050
2016-10-26 00:00:00+05:30,324.85,336.05,322.0,333.0,191290
2016-10-27 00:00:00+05:30,331.1,336.0,319.0,326.75,238090
2016-10-28 00:00:00+05:30,330.0,340.55,330.0,338.15,863580
2016-10-30 00:00:00+05:30,338.1,343.0,338.1,340.8,49680
2016-11-01 00:00:00+05:30,341.7,347.9,341.7,346.3,134200
2016-11-02 00:00:00+05:30,343.5,343.5,335.0,339.0,112340
2016-11-03 00:00:00+05:30,338.5,340.3,332.8,335.5,181130
2016-11-04 00:00:00+05:30,335.6,335.65,318.2,319.65,171960
2016-11-07 00:00:00+05:30,325.8,328.2,312.3,315.0,131000
2016-11-08 00:00:00+05:30,318.0,318.5,302.6,306.9,356810
2016-11-09 00:00:00+05:30,281.0,318.0,251.6,303.0,301600
2016-11-10 00:00:00+05:30,308.5,314.2,306.4,308.5,145550
2016-11-11 00:00:00+05:30,305.1,311.65,290.1,302.1,325150
2016-11-15 00:00:00+05:30,303.5,304.1,277.5,281.05,611540
2016-11-16 00:00:00+05:30,290.0,303.35,285.95,292.4,354760
2016-11-17 00:00:00+05:30,296.0,309.3,288.5,293.05,236560
2016-11-18 00:00:00+05:30,292.9,301.55,292.8,294.5,239450
2016-11-21 00:00:00+05:30,292.8,299.0,278.25,284.25,196970
2016-11-22 00:00:00+05:30,289.0,292.0,287.5,290.95,197930
2016-11-23 00:00:00+05:30,293.2,295.75,287.75,292.6,159250
2016-11-24 00:00:00+05:30,291.4,302.5,288.5,297.7,467410
2016-11-25 00:00:00+05:30,298.8,302.5,294.0,296.8,214990
2016-11-28 00:00:00+05:30,296.0,299.8,293.0,293.15,95640
2016-11-29 00:00:00+05:30,295.2,298.05,292.15,293.6,92550
2016-11-30 00:00:00+05:30,296.0,300.5,291.0,298.5,548580
2016-12-01 00:00:00+05:30,301.0,301.3,292.1,293.1,206410
2016-12-02 00:00:00+05:30,293.1,298.8,292.0,296.0,4200290
2016-12-05 00:00:00+05:30,298.55,307.65,298.5,299.4,182670
2016-12-06 00:00:00+05:30,303.0,304.5,299.2,299.6,61280
2016-12-07 00:00:00+05:30,301.35,301.35,295.0,297.3,64880
2016-12-08 00:00:00+05:30,298.0,299.4,296.45,298.6,37800
2016-12-09 00:00:00+05:30,300.0,300.8,297.8,300.2,78730
2016-12-12 00:00:00+05:30,299.15,304.8,296.1,297.6,70020
2016-12-13 00:00:00+05:30,298.0,298.55,284.05,287.65,141760
2016-12-14 00:00:00+05:30,288.0,288.55,276.7,278.0,460680
2016-12-15 00:00:00+05:30,276.0,280.4,270.5,271.6,275110
2016-12-16 00:00:00+05:30,273.5,285.0,272.0,282.2,401690
2016-12-19 00:00:00+05:30,281.8,281.8,273.0,273.85,84170
2016-12-20 00:00:00+05:30,276.2,277.0,268.0,269.35,102510
2016-12-21 00:00:00+05:30,271.65,271.65,265.0,265.1,186370
2016-12-22 00:00:00+05:30,266.0,266.0,254.5,256.9,133980
2016-12-23 00:00:00+05:30,255.2,264.0,254.1,262.15,281930
2016-12-26 00:00:00+05:30,262.0,264.0,256.0,261.9,124330
2016-12-27 00:00:00+05:30,262.45,276.0,260.6,273.0,155450
2016-12-28 00:00:00+05:30,274.8,282.0,272.95,280.7,183660
2016-12-29 00:00:00+05:30,282.5,289.15,281.1,287.2,143510
2016-12-30 00:00:00+05:30,288.75,294.5,287.85,289.4,116270
2017-01-02 00:00:00+05:30,290.7,298.6,286.1,297.0,114080
2017-01-03 00:00:00+05:30,295.0,304.9,295.0,302.1,168250
2017-01-04 00:00:00+05:30,303.0,303.65,295.55,296.75,85270
2017-01-05 00:00:00+05:30,300.3,301.9,297.5,301.8,92920
2017-01-06 00:00:00+05:30,301.5,302.0,297.25,297.7,297450
2017-01-09 00:00:00+05:30,298.6,301.6,297.6,298.8,76470
2017-01-10 00:00:00+05:30,300.0,302.0,299.0,299.6,25800
2017-01-11 00:00:00+05:30,302.0,303.0,298.0,302.15,85910
2017-01-12 00:00:00+05:30,300.95,302.5,298.65,301.5,36490
2017-01-13 00:00:00+05:30,300.9,302.1,299.75,300.45,39830
2017-01-16 00:00:00+05:30,300.0,302.4,299.5,300.6,164000
2017-01-17 00:00:00+05:30,301.5,302.1,300.35,301.0,42660
2017-01-18 00:00:00+05:30,301.15,305.75,301.15,304.0,48120
2017-01-19 00:00:00+05:30,304.0,318.0,301.35,315.55,215660
2017-01-20 00:00:00+05:30,314.5,316.5,305.0,305.45,97260
2017-01-23 00:00:00+05:30,305.0,308.25,302.8,307.25,109990
2017-01-24 00:00:00+05:30,308.5,315.55,308.2,312.5,101200
2017-01-25 00:00:00+05:30,314.0,316.9,313.8,316.25,87800
2017-01-27 00:00:00+05:30,316.5,319.05,315.5,316.4,87470
2017-01-30 00:00:00+05:30,317.0,322.55,314.0,320.05,179280
2017-01-31 00:00:00+05:30,325.0,333.5,322.0,324.05,264420
2017-02-01 00:00:00+05:30,325.0,334.5,317.7,331.4,163260
2017-02-02 00:00:00+05:30,333.3,350.8,328.0,344.95,264150
2017-02-03 00:00:00+05:30,349.15,349.7,340.45,343.7,74500
2017-02-06 00:00:00+05:30,346.0,375.0,343.05,372.15,492520
2017-02-07 00:00:00+05:30,374.5,376.65,365.65,368.0,200540
2017-02-08 00:00:00+05:30,369.25,374.0,360.8,366.9,96890
2017-02-09 00:00:00+05:30,366.5,370.85,357.0,360.0,157780
2017-02-10 00:00:00+05:30,358.2,366.5,357.1,362.85,113400
2017-02-13 00:00:00+05:30,365.0,368.4,359.4,363.05,80470
2017-02-14 00:00:00+05:30,363.0,363.6,358.0,359.5,61810
2017-02-15 00:00:00+05:30,359.9,368.8,359.9,363.0,119200
2017-02-16 00:00:00+05:30,362.6,367.5,362.45,366.55,47510
2017-02-17 00:00:00+05:30,367.35,369.0,365.25,367.5,60170
2017-02-20 00:00:00+05:30,367.4,371.75,362.55,363.8,68000
2017-02-21 00:00:00+05:30,364.6,364.8,360.0,362.45,60700
2017-02-22 00:00:00+05:30,363.3,377.3,363.3,374.95,117650
2017-02-23 00:00:00+05:30,377.0,390.0,375.55,386.1,331420
2017-02-27 00:00:00+05:30,384.2,388.15,375.6,382.4,143190
2017-02-28 00:00:00+05:30,385.0,400.5,380.0,396.4,278710
2017-03-01 00:00:00+05:30,397.0,401.4,390.0,391.0,437280
2017-03-02 00:00:00+05:30,394.25,395.4,384.0,385.4,104660
2017-03-03 00:00:00+05:30,385.0,386.6,374.0,376.65,154360
2017-03-06 00:00:00+05:30,378.35,385.0,378.0,382.05,99250
2017-03-07 00:00:00+05:30,383.8,385.85,378.25,380.4,69990
2017-03-08 00:00:00+05:30,379.7,386.9,376.25,382.45,112640
2017-03-09 00:00:00+05:30,382.5,384.0,378.3,378.4,71390
2017-03-10 00:00:00+05:30,380.5,383.85,379.0,382.0,46970
2017-03-14 00:00:00+05:30,390.6,395.0,384.3,392.2,110620
2017-03-15 00:00:00+05:30,393.0,397.4,391.1,392.0,89600
2017-03-16 00:00:00+05:30,395.9,408.1,395.0,403.75,163500
2017-03-17 00:00:00+05:30,405.95,405.95,395.4,398.0,54590
2017-03-20 00:00:00+05:30,398.0,399.85,394.5,396.4,377560
2017-03-21 00:00:00+05:30,398.7,409.0,396.2,405.5,130390
2017-03-22 00:00:00+05:30,403.35,428.7,397.0,420.5,157990
2017-03-23 00:00:00+05:30,418.6,419.95,412.0,414.1,99510
2017-03-24 00:00:00+05:30,414.1,419.5,408.85,411.7,93310
2017-03-27 00:00:00+05:30,413.0,416.0,401.1,405.4,52880
2017-03-28 00:00:00+05:30,405.4,412.85,405.4,408.35,239540
2017-03-29 00:00:00+05:30,410.7,412.0,404.0,404.5,211880
2017-03-30 00:00:00+05:30,407.7,411.3,404.0,407.05,147990
