date_time,open,high,low,price,volume
2016-07-19 00:00:00+05:30,905.0,906.7,888.4,895.15,230143
2016-07-20 00:00:00+05:30,896.0,909.9,896.0,906.9,55119
2016-07-21 00:00:00+05:30,906.05,913.0,900.45,910.15,68998
2016-07-22 00:00:00+05:30,911.05,915.0,897.5,902.9,58866
2016-07-25 00:00:00+05:30,902.9,909.0,896.0,906.8,57202
2016-07-26 00:00:00+05:30,910.4,910.5,899.85,902.0,47791
2016-07-27 00:00:00+05:30,904.05,909.0,898.6,903.55,47445
2016-07-28 00:00:00+05:30,905.0,913.95,896.0,908.15,410023
2016-07-29 00:00:00+05:30,905.0,923.9,903.0,921.5,465987
2016-08-01 00:00:00+05:30,927.0,930.0,916.4,923.6,81520
2016-08-02 00:00:00+05:30,927.0,940.6,924.6,928.6,105178
2016-08-03 00:00:00+05:30,925.1,927.2,910.9,914.95,147805
2016-08-04 00:00:00+05:30,920.1,921.95,909.4,916.9,454011
2016-08-05 00:00:00+05:30,920.5,926.5,916.55,923.8,84614
2016-08-08 00:00:00+05:30,924.4,934.4,923.0,928.25,145066
2016-08-09 00:00:00+05:30,930.0,934.8,924.3,933.95,130488
2016-08-10 00:00:00+05:30,935.0,935.0,921.0,921.0,123523
2016-08-11 00:00:00+05:30,925.0,935.5,922.7,933.3,73185
2016-08-12 00:00:00+05:30,935.0,945.85,925.4,930.65,93497
2016-08-16 00:00:00+05:30,935.35,943.55,920.05,921.65,277427
2016-08-17 00:00:00+05:30,925.75,925.75,911.25,913.65,95369
2016-08-18 00:00:00+05:30,913.65,915.8,904.65,906.5,713465
2016-08-19 00:00:00+05:30,907.85,915.45,901.85,912.0,155435
2016-08-22 00:00:00+05:30,915.0,932.7,915.0,929.65,98780
2016-08-23 00:00:00+05:30,930.0,931.45,920.0,924.55,53360
2016-08-24 00:00:00+05:30,920.0,922.8,908.0,922.5,52320
2016-08-25 00:00:00+05:30,919.55,922.15,907.05,910.35,62174
2016-08-26 00:00:00+05:30,913.55,914.5,899.75,902.6,55051
2016-08-29 00:00:00+05:30,907.5,909.3,901.05,904.85,80914
2016-08-30 00:00:00+05:30,908.55,929.95,908.55,924.5,153803
2016-08-31 00:00:00+05:30,924.5,926.35,912.05,914.1,98480
2016-09-01 00:00:00+05:30,918.0,928.7,914.05,925.15,80743
2016-09-02 00:00:00+05:30,925.0,926.4,917.5,921.45,326076
2016-09-06 00:00:00+05:30,921.0,939.9,921.0,939.0,100794
2016-09-07 00:00:00+05:30,938.0,939.0,927.5,931.7,61661
2016-09-08 00:00:00+05:30,933.0,953.45,931.5,951.5,176547
2016-09-09 00:00:00+05:30,952.0,954.0,928.1,930.15,79137
2016-09-12 00:00:00+05:30,927.1,927.1,912.9,919.0,73985
2016-09-14 00:00:00+05:30,918.0,924.45,905.5,908.6,62081
2016-09-15 00:00:00+05:30,909.65,921.0,907.05,914.2,97575
2016-09-16 00:00:00+05:30,919.45,928.0,910.0,912.15,100106
2016-09-19 00:00:00+05:30,915.0,922.4,910.05,911.05,60068
2016-09-20 00:00:00+05:30,915.35,916.9,900.55,903.15,76558
2016-09-21 00:00:00+05:30,903.15,914.0,900.5,912.2,64921
2016-09-22 00:00:00+05:30,915.0,917.0,903.05,910.2,57226
2016-09-23 00:00:00+05:30,912.0,912.2,901.1,910.0,54191
2016-09-26 00:00:00+05:30,910.3,913.3,887.0,892.65,55504
2016-09-27 00:00:00+05:30,894.0,899.0,890.0,895.9,45420
2016-09-28 00:00:00+05:30,898.05,898.9,883.25,887.2,81178
2016-09-29 00:00:00+05:30,892.95,892.95,873.0,877.6,100278
2016-09-30 00:00:00+05:30,877.6,879.95,865.8,867.8,73120
2016-10-03 00:00:00+05:30,873.0,873.0,861.0,868.8,67497
2016-10-04 00:00:00+05:30,871.0,871.95,858.55,859.95,96884
2016-10-05 00:00:00+05:30,863.85,873.45,862.5,871.3,73853
2016-10-06 00:00:00+05:30,871.3,886.0,871.3,883.7,91425
2016-10-07 00:00:00+05:30,888.0,888.55,868.8,878.35,61872
2016-10-10 00:00:00+05:30,878.3,886.15,875.0,876.0,48044
2016-10-13 00:00:00+05:30,874.0,875.5,853.55,861.95,71989
2016-10-14 00:00:00+05:30,855.05,856.0,838.45,841.95,154915
2016-10-17 00:00:00+05:30,845.0,850.9,839.0,849.4,79679
2016-10-18 00:00:00+05:30,850.05,856.5,850.0,853.0,36776
2016-10-19 00:00:00+05:30,853.9,853.9,843.1,846.0,59211
2016-10-20 00:00:00+05:30,849.85,849.85,838.8,840.55,60414
2016-10-21 00:00:00+05:30,840.0,852.0,837.5,851.5,72730
2016-10-24 00:00:00+05:30,852.55,855.0,844.65,849.05,39136
2016-10-25 00:00:00+05:30,847.75,849.9,830.0,834.6,69331
2016-10-26 00:00:00+05:30,832.0,845.55,827.5,842.8,119922
2016-10-27 00:00:00+05:30,846.25,846.25,820.35,840.6,114800
2016-10-28 00:00:00+05:30,840.0,846.75,835.2,838.2,61616
2016-10-30 00:00:00+05:30,842.75,843.8,838.35,840.25,14571
2016-11-01 00:00:00+05:30,835.0,842.8,829.75,835.25,39793
2016-11-02 00:00:00+05:30,835.0,848.3,832.0,841.45,73990
2016-11-03 00:00:00+05:30,841.5,848.5,835.0,839.75,65024
2016-11-04 00:00:00+05:30,849.0,866.85,843.95,847.4,139572
2016-11-07 00:00:00+05:30,850.0,851.0,835.25,838.15,67160
2016-11-08 00:00:00+05:30,835.1,845.45,835.1,839.0,43502
2016-11-09 00:00:00+05:30,820.0,833.85,799.0,827.5,169013
2016-11-10 00:00:00+05:30,834.75,842.0,814.9,821.65,97132
2016-11-11 00:00:00+05:30,818.0,818.0,798.4,800.9,83028
2016-11-15 00:00:00+05:30,806.5,809.5,783.25,805.2,77414
2016-11-16 00:00:00+05:30,807.0,810.9,798.5,806.55,335612
2016-11-17 00:00:00+05:30,811.0,815.6,803.0,813.5,68868
2016-11-18 00:00:00+05:30,813.5,814.7,796.5,803.8,86239
2016-11-21 00:00:00+05:30,803.85,805.35,793.0,799.65,42868
2016-11-22 00:00:00+05:30,805.0,822.5,804.0,820.0,50422
2016-11-23 00:00:00+05:30,820.0,833.45,815.5,830.5,55545
2016-11-24 00:00:00+05:30,829.0,833.95,820.55,827.2,49366
2016-11-25 00:00:00+05:30,832.0,837.5,826.0,833.0,44007
2016-11-28 00:00:00+05:30,833.0,841.0,829.15,837.25,32258
2016-11-29 00:00:00+05:30,838.0,840.35,830.2,834.0,64020
2016-11-30 00:00:00+05:30,835.55,849.0,831.0,844.3,51287
2016-12-01 00:00:00+05:30,844.0,854.0,842.55,846.1,41739
2016-12-02 00:00:00+05:30,845.0,846.4,828.75,837.0,62421
2016-12-05 00:00:00+05:30,833.0,851.05,833.0,845.8,53810
2016-12-06 00:00:00+05:30,842.0,848.0,835.0,835.35,65348
2016-12-07 00:00:00+05:30,837.75,844.0,832.5,834.8,20663
2016-12-08 00:00:00+05:30,840.0,846.0,838.05,840.35,26075
2016-12-09 00:00:00+05:30,839.35,846.4,837.0,844.8,36675
2016-12-12 00:00:00+05:30,846.0,846.0,831.0,832.05,30996
2016-12-13 00:00:00+05:30,835.5,836.5,825.55,829.75,29974
2016-12-14 00:00:00+05:30,837.7,837.7,820.0,822.05,35601
2016-12-15 00:00:00+05:30,818.0,824.45,815.3,817.2,38789
2016-12-16 00:00:00+05:30,817.55,826.4,815.05,817.5,80160
2016-12-19 00:00:00+05:30,818.0,818.0,805.95,810.2,37379
2016-12-20 00:00:00+05:30,809.0,809.65,798.5,801.1,67659
2016-12-21 00:00:00+05:30,803.95,803.95,795.0,796.55,29898
2016-12-22 00:00:00+05:30,797.0,802.95,785.0,789.1,69969
2016-12-23 00:00:00+05:30,788.4,798.3,782.95,790.95,61905
2016-12-26 00:00:00+05:30,789.0,804.45,784.95,804.0,63977
2016-12-27 00:00:00+05:30,805.0,808.8,797.0,806.4,57537
2016-12-28 00:00:00+05:30,806.9,821.0,805.8,809.95,67649
2016-12-29 00:00:00+05:30,811.0,821.55,805.25,818.0,50749
2016-12-30 00:00:00+05:30,819.0,828.7,818.55,828.5,41390
2017-01-02 00:00:00+05:30,826.55,827.3,820.0,824.0,61302
2017-01-03 00:00:00+05:30,826.25,832.45,820.0,826.05,34422
2017-01-04 00:00:00+05:30,829.7,836.65,817.25,823.0,51796
2017-01-05 00:00:00+05:30,824.85,835.75,822.7,830.0,38776
2017-01-06 00:00:00+05:30,833.1,841.2,831.15,833.0,101572
2017-01-09 00:00:00+05:30,835.0,837.15,828.85,833.0,48288
2017-01-10 00:00:00+05:30,832.75,835.5,829.35,830.0,24156
2017-01-11 00:00:00+05:30,835.0,845.0,834.55,840.55,319428
2017-01-12 00:00:00+05:30,841.0,841.75,824.7,827.5,111766
2017-01-13 00:00:00+05:30,829.0,835.0,824.75,827.95,50339
2017-01-16 00:00:00+05:30,828.45,831.05,822.3,827.05,76143
2017-01-17 00:00:00+05:30,827.2,843.0,827.2,839.6,209941
2017-01-18 00:00:00+05:30,838.0,868.0,838.0,864.6,140800
2017-01-19 00:00:00+05:30,865.0,875.65,858.3,860.0,120207
2017-01-20 00:00:00+05:30,858.0,872.0,854.5,858.2,81367
2017-01-23 00:00:00+05:30,854.5,866.6,853.25,863.25,108980
2017-01-24 00:00:00+05:30,859.0,862.9,843.0,860.95,109392
2017-01-25 00:00:00+05:30,861.0,870.0,856.45,869.1,51623
2017-01-27 00:00:00+05:30,870.0,875.25,853.15,855.8,260125
2017-01-30 00:00:00+05:30,856.0,863.0,851.8,853.5,190750
2017-01-31 00:00:00+05:30,855.0,861.0,852.0,855.15,158077
2017-02-01 00:00:00+05:30,856.0,867.0,849.05,853.85,96263
2017-02-02 00:00:00+05:30,860.0,860.0,841.25,844.9,167714
2017-02-03 00:00:00+05:30,844.9,851.0,839.0,848.3,83974
2017-02-06 00:00:00+05:30,852.95,862.0,850.0,860.45,103631
2017-02-07 00:00:00+05:30,861.5,862.55,852.3,857.5,80310
2017-02-08 00:00:00+05:30,859.5,859.85,848.3,854.2,132623
2017-02-09 00:00:00+05:30,854.5,856.0,844.6,849.8,114107
2017-02-10 00:00:00+05:30,851.0,858.0,848.0,850.45,56635
2017-02-13 00:00:00+05:30,852.55,865.0,852.55,861.6,76125
2017-02-14 00:00:00+05:30,861.9,868.0,845.1,850.0,108326
2017-02-15 00:00:00+05:30,849.0,852.55,843.6,851.05,44011
2017-02-16 00:00:00+05:30,851.0,851.45,844.55,846.65,61499
2017-02-17 00:00:00+05:30,846.65,846.65,840.55,842.35,54248
2017-02-20 00:00:00+05:30,852.1,856.75,848.5,852.8,108256
2017-02-21 00:00:00+05:30,854.0,865.5,852.5,862.8,109041
2017-02-22 00:00:00+05:30,864.0,869.0,851.85,864.85,1761713
2017-02-23 00:00:00+05:30,870.0,871.8,855.75,858.35,62682
2017-02-27 00:00:00+05:30,860.0,870.35,855.0,866.5,323628
2017-02-28 00:00:00+05:30,866.5,868.35,858.5,864.9,88187
2017-03-01 00:00:00+05:30,868.0,879.95,863.85,874.5,83846
2017-03-02 00:00:00+05:30,878.15,882.8,873.6,875.5,157349
2017-03-03 00:00:00+05:30,877.05,879.5,871.05,877.15,282002
2017-03-06 00:00:00+05:30,877.45,882.1,866.5,871.0,760222
2017-03-07 00:00:00+05:30,873.0,874.45,868.5,873.0,188592
2017-03-08 00:00:00+05:30,873.0,875.0,863.3,871.0,242973
2017-03-09 00:00:00+05:30,865.75,872.0,862.8,870.25,68242
2017-03-10 00:00:00+05:30,870.0,876.9,867.5,874.15,39998
2017-03-14 00:00:00+05:30,881.0,914.8,879.25,913.8,246342
2017-03-15 00:00:00+05:30,910.5,916.0,898.8,899.7,237280
2017-03-16 00:00:00+05:30,905.0,912.1,895.2,905.8,56065
2017-03-17 00:00:00+05:30,907.05,911.0,900.1,902.0,87830
2017-03-20 00:00:00+05:30,903.0,914.5,894.6,898.4,140463
2017-03-21 00:00:00+05:30,898.0,908.0,888.4,901.5,78364
2017-03-22 00:00:00+05:30,897.55,908.0,897.55,904.5,96192
2017-03-23 00:00:00+05:30,906.55,908.9,898.5,901.65,55773
2017-03-24 00:00:00+05:30,901.65,904.9,897.6,899.7,84246
2017-03-27 00:00:00+05:30,899.0,912.75,894.0,897.5,136064
2017-03-28 00:00:00+05:30,899.0,905.0,897.3,902.55,37738
2017-03-29 00:00:00+05:30,905.0,914.9,900.9,907.05,66247
2017-03-30 00:00:00+05:30,912.0,925.0,909.5,919.25,92881
