date_time,open,high,low,price,volume
2015-10-29 00:00:00+05:30,512.65,518.6,507.9,511.4,82389
2015-10-30 00:00:00+05:30,512.1,512.75,499.1,501.75,52914
2015-11-02 00:00:00+05:30,503.8,519.5,496.55,518.1,111372
2015-11-03 00:00:00+05:30,522.45,525.25,511.75,519.6,170745
2015-11-04 00:00:00+05:30,531.2,531.3,503.2,506.0,382513
2015-11-05 00:00:00+05:30,510.7,510.7,496.95,498.45,145727
2015-11-06 00:00:00+05:30,498.9,500.1,489.55,495.65,90261
2015-11-09 00:00:00+05:30,494.0,496.85,483.05,493.75,189499
2015-11-10 00:00:00+05:30,494.1,495.15,487.1,488.35,66638
2015-11-11 00:00:00+05:30,489.05,493.9,483.2,488.7,31714
2015-11-13 00:00:00+05:30,484.15,488.3,478.25,482.65,79199
2015-11-16 00:00:00+05:30,483.2,483.95,469.7,478.85,119266
2015-11-17 00:00:00+05:30,481.3,490.75,480.75,485.3,89753
2015-11-18 00:00:00+05:30,487.1,492.0,478.7,479.9,130022
2015-11-19 00:00:00+05:30,482.9,498.6,482.9,497.1,98869
2015-11-20 00:00:00+05:30,498.9,502.55,494.05,497.15,73599
2015-11-23 00:00:00+05:30,503.8,506.85,498.2,500.45,55403
2015-11-24 00:00:00+05:30,503.7,506.0,495.4,500.4,53309
2015-11-26 00:00:00+05:30,500.35,506.4,491.45,494.2,72791
2015-11-27 00:00:00+05:30,495.75,499.7,491.85,496.3,52850
2015-11-30 00:00:00+05:30,497.4,503.4,493.1,496.35,78835
2015-12-01 00:00:00+05:30,495.95,505.4,495.95,504.3,85651
2015-12-02 00:00:00+05:30,504.8,508.8,500.85,503.95,200664
2015-12-03 00:00:00+05:30,499.85,506.25,499.15,504.3,50229
2015-12-04 00:00:00+05:30,500.85,507.0,497.0,498.75,226545
2015-12-07 00:00:00+05:30,498.9,508.35,498.9,506.6,82616
2015-12-08 00:00:00+05:30,508.7,508.7,491.1,494.45,105101
2015-12-09 00:00:00+05:30,494.85,500.5,488.4,490.3,142925
2015-12-10 00:00:00+05:30,494.05,503.8,487.05,501.0,68402
2015-12-11 00:00:00+05:30,501.5,506.4,496.7,498.6,66617
2015-12-14 00:00:00+05:30,485.7,507.2,485.7,505.45,79326
2015-12-15 00:00:00+05:30,513.15,513.15,480.3,483.2,253589
2015-12-16 00:00:00+05:30,487.05,493.95,483.65,487.3,135254
2015-12-17 00:00:00+05:30,488.7,494.35,483.65,492.85,104397
2015-12-18 00:00:00+05:30,492.0,492.0,483.55,486.4,64960
2015-12-21 00:00:00+05:30,483.75,487.1,477.85,484.5,88046
2015-12-22 00:00:00+05:30,485.15,489.3,482.2,482.8,92668
2015-12-23 00:00:00+05:30,486.1,487.1,479.75,481.65,99529
2015-12-24 00:00:00+05:30,483.7,484.55,479.8,481.4,49892
2015-12-28 00:00:00+05:30,481.2,483.15,478.25,480.85,88493
2015-12-29 00:00:00+05:30,483.2,485.1,480.25,481.6,57767
2015-12-30 00:00:00+05:30,483.2,489.95,482.25,486.4,79555
2015-12-31 00:00:00+05:30,486.4,488.85,483.55,484.75,46730
2016-01-01 00:00:00+05:30,486.05,487.9,482.2,482.9,56860
2016-01-04 00:00:00+05:30,483.2,484.35,468.45,479.35,446428
2016-01-05 00:00:00+05:30,482.2,485.6,479.65,483.75,137732
2016-01-06 00:00:00+05:30,484.95,488.95,484.15,486.65,64986
2016-01-07 00:00:00+05:30,483.2,485.45,468.3,474.8,343198
2016-01-08 00:00:00+05:30,478.8,488.95,476.6,485.45,186897
2016-01-11 00:00:00+05:30,483.2,483.2,469.3,470.75,138419
2016-01-12 00:00:00+05:30,470.4,472.45,461.6,469.8,110924
2016-01-13 00:00:00+05:30,471.4,475.3,460.6,467.85,149902
2016-01-14 00:00:00+05:30,459.25,478.45,458.35,477.3,148455
2016-01-15 00:00:00+05:30,482.9,492.95,475.1,483.35,160850
2016-01-18 00:00:00+05:30,483.2,489.05,477.55,480.95,96681
2016-01-19 00:00:00+05:30,483.2,484.4,473.65,475.65,50483
2016-01-20 00:00:00+05:30,473.35,475.6,466.7,470.6,98232
2016-01-21 00:00:00+05:30,470.6,478.75,470.15,470.75,6150147
2016-01-22 00:00:00+05:30,472.4,479.25,467.25,477.1,100117
2016-01-25 00:00:00+05:30,478.75,486.7,476.8,477.55,58287
2016-01-27 00:00:00+05:30,483.0,483.0,464.75,466.8,105273
2016-01-28 00:00:00+05:30,468.45,472.35,459.6,463.75,85708
2016-01-29 00:00:00+05:30,464.3,468.7,456.95,465.05,276490
2016-02-01 00:00:00+05:30,467.45,481.2,460.6,462.35,156966
2016-02-02 00:00:00+05:30,458.7,461.55,437.0,439.3,344844
2016-02-03 00:00:00+05:30,437.95,440.95,429.85,436.1,195580
2016-02-04 00:00:00+05:30,439.1,441.8,429.2,433.3,185033
2016-02-05 00:00:00+05:30,435.05,440.8,431.25,438.85,66039
2016-02-08 00:00:00+05:30,439.1,445.55,432.1,434.7,70361
2016-02-09 00:00:00+05:30,427.2,429.2,410.5,412.1,317253
2016-02-10 00:00:00+05:30,412.45,412.45,401.9,404.5,293628
2016-02-11 00:00:00+05:30,405.6,406.6,393.6,395.9,165029
2016-02-12 00:00:00+05:30,399.7,403.6,390.1,395.05,116856
2016-02-15 00:00:00+05:30,400.7,402.65,393.15,396.15,98824
2016-02-16 00:00:00+05:30,397.75,411.5,385.4,388.25,99160
2016-02-17 00:00:00+05:30,386.95,395.3,380.55,394.95,213401
2016-02-18 00:00:00+05:30,404.4,404.4,388.3,394.25,92437
2016-02-19 00:00:00+05:30,394.5,406.3,391.15,404.3,70021
2016-02-22 00:00:00+05:30,407.45,407.45,392.15,396.7,111603
2016-02-23 00:00:00+05:30,396.7,396.7,388.9,392.5,71731
2016-02-24 00:00:00+05:30,390.85,392.2,383.5,386.3,78330
2016-02-25 00:00:00+05:30,386.3,388.4,376.15,381.05,91882
2016-02-26 00:00:00+05:30,384.0,389.4,377.05,382.15,64490
2016-02-29 00:00:00+05:30,384.95,389.9,372.7,380.1,117935
2016-03-01 00:00:00+05:30,384.95,399.7,381.85,396.55,96384
2016-03-02 00:00:00+05:30,399.7,425.05,398.95,420.4,229504
2016-03-03 00:00:00+05:30,421.3,428.9,417.2,425.45,411488
2016-03-04 00:00:00+05:30,421.3,426.1,414.45,415.9,99613
2016-03-08 00:00:00+05:30,418.35,423.5,409.8,413.5,106903
2016-03-09 00:00:00+05:30,409.5,431.55,407.1,428.45,186386
2016-03-10 00:00:00+05:30,432.1,437.0,428.2,430.3,156742
2016-03-11 00:00:00+05:30,430.15,434.05,420.4,422.5,72463
2016-03-14 00:00:00+05:30,425.25,436.55,422.4,433.65,120324
2016-03-15 00:00:00+05:30,435.05,439.5,423.35,424.5,109225
2016-03-16 00:00:00+05:30,423.25,434.05,422.1,430.05,97854
2016-03-17 00:00:00+05:30,434.15,453.7,434.15,450.0,203169
2016-03-18 00:00:00+05:30,451.05,460.05,446.85,456.7,187516
2016-03-21 00:00:00+05:30,457.65,461.55,450.3,454.0,100963
2016-03-22 00:00:00+05:30,450.65,456.05,444.3,448.15,102454
2016-03-23 00:00:00+05:30,448.15,448.75,438.75,443.6,93636
2016-03-28 00:00:00+05:30,445.85,448.75,428.45,439.1,191309
2016-03-29 00:00:00+05:30,439.5,443.4,428.2,431.8,3037727
2016-03-30 00:00:00+05:30,435.05,440.95,430.15,440.95,119294
2016-03-31 00:00:00+05:30,439.0,447.1,437.65,439.45,97721
2016-04-01 00:00:00+05:30,441.65,441.65,424.75,427.05,143288
2016-04-04 00:00:00+05:30,432.2,437.8,430.45,434.7,85412
2016-04-05 00:00:00+05:30,437.75,437.75,424.55,426.65,78315
2016-04-06 00:00:00+05:30,430.2,430.2,413.55,418.4,128227
2016-04-07 00:00:00+05:30,418.35,423.2,407.65,409.3,128187
2016-04-08 00:00:00+05:30,410.3,422.1,408.4,420.3,132968
2016-04-11 00:00:00+05:30,420.3,434.05,415.4,432.9,108941
2016-04-12 00:00:00+05:30,433.1,436.6,424.4,428.45,98253
2016-04-13 00:00:00+05:30,432.1,436.55,429.9,434.75,83194
2016-04-18 00:00:00+05:30,439.9,445.5,436.6,440.25,80309
2016-04-20 00:00:00+05:30,443.9,451.7,440.45,447.05,118928
2016-04-21 00:00:00+05:30,445.9,450.0,438.65,440.1,67480
2016-04-22 00:00:00+05:30,440.95,451.35,439.05,443.9,299382
2016-04-25 00:00:00+05:30,443.95,448.1,433.6,435.85,53998
2016-04-26 00:00:00+05:30,436.05,440.7,430.15,440.0,70371
2016-04-27 00:00:00+05:30,440.1,447.75,437.75,443.55,55757
2016-04-28 00:00:00+05:30,443.55,446.85,432.55,444.5,303503
2016-04-29 00:00:00+05:30,440.95,452.75,440.3,450.95,113749
2016-05-02 00:00:00+05:30,446.1,447.4,440.0,440.0,46295
2016-05-03 00:00:00+05:30,442.5,447.0,429.2,431.25,52377
2016-05-04 00:00:00+05:30,425.75,434.95,424.25,427.7,88928
2016-05-05 00:00:00+05:30,430.35,445.85,428.5,442.95,113798
2016-05-06 00:00:00+05:30,443.9,443.9,434.35,436.0,39670
2016-05-09 00:00:00+05:30,439.0,443.95,438.1,442.9,61861
2016-05-10 00:00:00+05:30,442.9,448.7,439.95,447.9,59910
2016-05-11 00:00:00+05:30,441.95,447.2,435.55,437.5,46127
2016-05-12 00:00:00+05:30,438.0,447.8,437.5,445.0,43325
2016-05-13 00:00:00+05:30,445.85,447.15,440.35,442.35,31133
2016-05-16 00:00:00+05:30,443.9,458.2,443.9,450.3,80755
2016-05-17 00:00:00+05:30,453.7,456.65,445.15,447.5,45679
2016-05-18 00:00:00+05:30,445.9,449.3,443.9,447.65,39059
2016-05-19 00:00:00+05:30,446.75,451.25,444.9,446.55,39259
2016-05-20 00:00:00+05:30,447.8,453.2,438.5,440.2,59104
2016-05-23 00:00:00+05:30,443.5,444.05,436.8,440.05,136742
2016-05-24 00:00:00+05:30,439.95,448.75,429.25,443.15,168931
2016-05-25 00:00:00+05:30,459.6,510.7,459.2,491.55,940022
2016-05-26 00:00:00+05:30,491.05,509.5,483.45,504.45,260571
2016-05-27 00:00:00+05:30,499.85,502.8,496.65,498.6,498263
2016-05-30 00:00:00+05:30,500.85,526.15,499.25,506.7,456904
2016-05-31 00:00:00+05:30,506.75,510.85,499.7,501.25,515668
2016-06-01 00:00:00+05:30,505.05,505.75,500.45,502.45,45662
2016-06-02 00:00:00+05:30,499.2,514.8,499.2,509.7,733612
2016-06-03 00:00:00+05:30,513.6,519.6,509.25,512.3,238288
2016-06-06 00:00:00+05:30,511.65,513.85,497.7,502.4,327747
2016-06-07 00:00:00+05:30,506.75,507.45,496.2,499.25,92991
2016-06-08 00:00:00+05:30,500.1,501.8,496.2,498.9,40998
2016-06-09 00:00:00+05:30,498.7,500.15,491.55,496.95,60712
2016-06-10 00:00:00+05:30,493.45,503.1,493.45,499.75,53329
2016-06-13 00:00:00+05:30,497.3,499.85,491.6,497.65,101617
2016-06-14 00:00:00+05:30,497.0,498.55,491.5,496.75,38638
2016-06-15 00:00:00+05:30,498.7,503.7,493.5,502.8,93993
2016-06-16 00:00:00+05:30,499.85,504.3,493.65,496.35,163205
2016-06-17 00:00:00+05:30,498.9,504.8,495.95,498.5,149374
2016-06-20 00:00:00+05:30,497.9,511.5,495.15,507.5,243602
2016-06-21 00:00:00+05:30,507.75,507.75,498.2,499.1,155904
2016-06-22 00:00:00+05:30,505.7,505.7,493.25,495.15,193530
2016-06-23 00:00:00+05:30,495.95,497.6,490.15,496.35,62197
2016-06-24 00:00:00+05:30,473.35,480.2,457.7,469.6,232800
2016-06-27 00:00:00+05:30,466.5,472.35,463.5,467.8,125193
2016-06-28 00:00:00+05:30,465.35,475.8,463.65,464.6,180872
2016-06-29 00:00:00+05:30,468.45,470.65,463.15,467.9,126712
2016-06-30 00:00:00+05:30,471.6,472.95,466.0,469.8,85932
2016-07-01 00:00:00+05:30,471.4,479.65,470.7,475.0,101147
2016-07-04 00:00:00+05:30,472.55,486.6,472.55,480.55,78372
2016-07-05 00:00:00+05:30,481.2,481.55,475.8,477.1,46954
2016-07-06 00:00:00+05:30,477.3,478.25,474.35,477.3,28
2016-07-07 00:00:00+05:30,478.25,478.25,466.05,467.35,66857
2016-07-08 00:00:00+05:30,463.65,470.4,462.6,464.65,170210
2016-07-11 00:00:00+05:30,473.5,475.15,468.55,471.8,69592
2016-07-12 00:00:00+05:30,475.3,475.3,467.55,469.45,71288
2016-07-13 00:00:00+05:30,471.25,474.75,468.15,470.1,57281
2016-07-14 00:00:00+05:30,471.6,483.2,470.9,482.65,82575
2016-07-15 00:00:00+05:30,486.45,487.1,465.5,467.5,124671
2016-07-18 00:00:00+05:30,467.45,473.3,466.4,470.25,72126
2016-07-19 00:00:00+05:30,470.4,474.8,467.25,470.65,268620
2016-07-20 00:00:00+05:30,467.05,472.55,467.05,468.85,55196
2016-07-21 00:00:00+05:30,468.85,471.5,466.75,468.7,67186
2016-07-22 00:00:00+05:30,468.55,472.05,466.7,466.7,46193
2016-07-25 00:00:00+05:30,468.45,474.4,466.95,471.8,60087
2016-07-26 00:00:00+05:30,470.4,475.8,463.55,465.65,87916
2016-07-27 00:00:00+05:30,463.55,469.6,463.55,467.75,63933
2016-07-28 00:00:00+05:30,463.5,463.5,445.95,449.8,165560
2016-07-29 00:00:00+05:30,453.7,454.4,446.5,450.45,117288
2016-08-01 00:00:00+05:30,449.8,456.65,440.5,453.4,236829
2016-08-02 00:00:00+05:30,449.8,473.2,449.05,462.0,536561
2016-08-03 00:00:00+05:30,461.4,467.1,457.15,460.55,157886
2016-08-04 00:00:00+05:30,460.6,466.95,457.65,463.15,95230
2016-08-05 00:00:00+05:30,465.5,470.85,457.75,458.85,202118
2016-08-08 00:00:00+05:30,460.1,467.8,460.1,466.55,140203
2016-08-09 00:00:00+05:30,470.65,470.65,459.4,465.65,156114
2016-08-10 00:00:00+05:30,469.45,469.45,455.85,460.65,109360
2016-08-11 00:00:00+05:30,463.55,464.85,460.55,462.25,142761
2016-08-12 00:00:00+05:30,462.55,467.2,451.9,456.1,152173
2016-08-16 00:00:00+05:30,455.7,455.7,442.9,447.5,126819
2016-08-17 00:00:00+05:30,446.85,451.0,436.75,438.2,97283
2016-08-18 00:00:00+05:30,443.2,443.2,432.3,433.5,107777
2016-08-19 00:00:00+05:30,436.8,440.95,434.7,437.05,115233
2016-08-22 00:00:00+05:30,439.0,439.0,427.75,430.6,122218
2016-08-23 00:00:00+05:30,430.15,438.45,425.75,429.85,195819
2016-08-24 00:00:00+05:30,432.1,435.8,428.3,431.15,101653
2016-08-25 00:00:00+05:30,432.1,434.95,419.6,422.45,143932
2016-08-26 00:00:00+05:30,424.25,427.6,421.6,423.8,108830
2016-08-29 00:00:00+05:30,426.2,426.7,412.95,414.05,160342
2016-08-30 00:00:00+05:30,416.4,428.85,415.9,427.1,161736
2016-08-31 00:00:00+05:30,428.2,437.5,426.2,432.8,183895
2016-09-01 00:00:00+05:30,434.05,440.3,430.9,433.3,163194
2016-09-02 00:00:00+05:30,433.1,436.95,430.85,435.35,227801
2016-09-06 00:00:00+05:30,435.05,445.0,431.25,444.0,193258
2016-09-07 00:00:00+05:30,443.9,447.35,434.6,435.25,1087448
2016-09-08 00:00:00+05:30,429.15,429.15,419.9,423.15,201825
2016-09-09 00:00:00+05:30,421.65,428.9,416.4,422.55,269849
2016-09-12 00:00:00+05:30,421.3,430.5,419.1,427.95,188700
2016-09-14 00:00:00+05:30,429.55,436.45,429.05,430.55,144768
2016-09-15 00:00:00+05:30,433.0,435.75,425.5,427.5,167536
2016-09-16 00:00:00+05:30,430.15,433.1,424.25,429.1,148168
2016-09-19 00:00:00+05:30,429.5,437.9,428.2,429.75,1078090
2016-09-20 00:00:00+05:30,430.55,433.1,425.05,427.15,110999
2016-09-21 00:00:00+05:30,427.2,429.05,420.35,426.55,144415
2016-09-22 00:00:00+05:30,429.15,430.6,418.35,419.1,148993
2016-09-23 00:00:00+05:30,423.25,423.25,417.15,418.8,91465
2016-09-26 00:00:00+05:30,418.35,418.35,410.35,412.1,117836
2016-09-27 00:00:00+05:30,411.5,417.35,411.5,412.4,87796
2016-09-28 00:00:00+05:30,414.45,414.45,403.9,405.1,93150
2016-09-29 00:00:00+05:30,407.3,408.75,387.9,392.1,210145
2016-09-30 00:00:00+05:30,392.85,396.55,384.0,384.85,206381
2016-10-03 00:00:00+05:30,387.4,390.45,383.15,385.8,305818
2016-10-04 00:00:00+05:30,388.9,396.45,387.25,393.3,399001
2016-10-05 00:00:00+05:30,395.65,397.2,388.4,390.05,267248
2016-10-06 00:00:00+05:30,390.85,393.45,384.95,385.85,124918
2016-10-07 00:00:00+05:30,386.65,389.3,382.05,384.0,130152
2016-10-10 00:00:00+05:30,386.95,389.65,382.25,386.6,123727
2016-10-13 00:00:00+05:30,386.8,389.4,382.4,385.85,112974
2016-10-14 00:00:00+05:30,386.55,394.3,383.0,384.2,3504765
2016-10-17 00:00:00+05:30,385.95,385.95,370.35,372.6,543563
2016-10-18 00:00:00+05:30,373.7,394.65,371.0,390.35,730389
2016-10-19 00:00:00+05:30,392.95,400.6,384.75,389.85,490384
2016-10-20 00:00:00+05:30,390.75,394.3,386.7,389.7,971848
2016-10-21 00:00:00+05:30,392.85,400.65,387.45,398.65,336048
2016-10-24 00:00:00+05:30,399.7,402.9,391.65,393.05,426345
2016-10-25 00:00:00+05:30,394.7,401.65,394.35,397.25,126016
2016-10-26 00:00:00+05:30,398.7,399.7,386.95,390.15,209066
2016-10-27 00:00:00+05:30,389.9,391.55,378.1,379.85,181444
2016-10-28 00:00:00+05:30,393.8,407.65,393.3,400.25,2561434
2016-10-30 00:00:00+05:30,404.6,406.5,401.45,404.3,56015
2016-11-01 00:00:00+05:30,401.65,401.65,394.65,398.25,289957
2016-11-02 00:00:00+05:30,386.4,397.75,386.4,394.75,109429
2016-11-03 00:00:00+05:30,397.2,397.2,389.15,392.65,255455
2016-11-04 00:00:00+05:30,392.65,398.7,380.05,394.45,770647
2016-11-07 00:00:00+05:30,397.75,412.85,395.55,409.25,525760
2016-11-08 00:00:00+05:30,411.5,419.1,410.5,417.65,240291
2016-11-09 00:00:00+05:30,389.9,407.55,375.15,399.4,263615
2016-11-10 00:00:00+05:30,411.5,413.45,400.25,406.6,127634
2016-11-11 00:00:00+05:30,400.7,403.15,393.05,394.5,85185
2016-11-15 00:00:00+05:30,397.55,401.45,392.8,395.65,3095310
2016-11-16 00:00:00+05:30,398.85,410.6,397.75,407.8,169941
2016-11-17 00:00:00+05:30,413.5,419.1,403.9,405.75,143641
2016-11-18 00:00:00+05:30,409.5,413.45,402.4,409.7,154318
2016-11-21 00:00:00+05:30,411.3,416.4,406.1,410.5,251069
2016-11-22 00:00:00+05:30,413.05,419.2,411.1,417.3,106361
2016-11-23 00:00:00+05:30,419.35,422.9,413.2,417.85,154912
2016-11-24 00:00:00+05:30,418.15,428.55,414.85,423.8,205359
2016-11-25 00:00:00+05:30,426.2,453.7,425.55,450.9,365410
2016-11-28 00:00:00+05:30,449.8,458.8,446.4,453.7,231360
2016-11-29 00:00:00+05:30,453.7,457.95,445.5,447.85,118681
2016-11-30 00:00:00+05:30,450.85,453.55,445.35,449.05,190763
2016-12-01 00:00:00+05:30,449.8,449.8,436.05,439.2,237808
2016-12-02 00:00:00+05:30,440.4,445.4,435.15,436.85,383269
2016-12-05 00:00:00+05:30,435.05,439.95,423.45,426.2,172457
2016-12-06 00:00:00+05:30,427.5,433.6,427.5,428.2,81100
2016-12-07 00:00:00+05:30,431.15,433.8,417.85,419.55,114204
2016-12-08 00:00:00+05:30,422.75,429.4,421.4,428.05,70613
2016-12-09 00:00:00+05:30,430.5,437.75,429.15,436.2,160747
2016-12-12 00:00:00+05:30,435.05,436.7,431.35,433.1,56889
2016-12-13 00:00:00+05:30,432.4,450.75,431.6,447.8,179719
2016-12-14 00:00:00+05:30,450.75,450.95,437.5,439.75,108473
2016-12-15 00:00:00+05:30,439.0,445.85,432.85,441.8,158880
2016-12-16 00:00:00+05:30,445.5,446.2,439.5,439.5,300645
2016-12-19 00:00:00+05:30,439.55,439.55,434.7,437.55,58963
2016-12-20 00:00:00+05:30,439.3,444.5,437.9,441.25,69221
2016-12-21 00:00:00+05:30,444.9,444.9,436.8,439.45,53302
2016-12-22 00:00:00+05:30,436.05,441.35,429.15,438.1,61662
2016-12-23 00:00:00+05:30,439.35,441.9,430.25,431.25,66848
2016-12-26 00:00:00+05:30,431.25,431.85,424.85,427.4,61191
2016-12-27 00:00:00+05:30,424.7,437.4,424.25,433.05,80621
2016-12-28 00:00:00+05:30,433.8,440.95,433.15,437.85,66691
2016-12-29 00:00:00+05:30,435.15,447.1,434.05,446.0,89935
2016-12-30 00:00:00+05:30,446.25,456.65,446.05,452.45,139486
2017-01-02 00:00:00+05:30,457.65,459.55,450.5,451.5,77868
2017-01-03 00:00:00+05:30,453.7,458.65,451.45,454.65,71459
2017-01-04 00:00:00+05:30,452.75,467.8,452.75,463.25,134449
2017-01-05 00:00:00+05:30,467.45,470.15,449.55,452.05,90632
2017-01-06 00:00:00+05:30,452.05,452.45,430.4,433.85,248886
2017-01-09 00:00:00+05:30,430.15,440.45,426.25,436.65,163492
2017-01-10 00:00:00+05:30,436.05,439.0,431.9,437.5,66769
2017-01-11 00:00:00+05:30,438.5,438.5,433.2,437.55,245328
2017-01-12 00:00:00+05:30,437.55,449.8,437.55,445.05,144934
2017-01-13 00:00:00+05:30,449.8,455.7,445.85,452.55,187112
2017-01-16 00:00:00+05:30,453.7,454.7,443.45,451.7,75968
2017-01-17 00:00:00+05:30,451.75,458.6,448.95,450.9,59186
2017-01-18 00:00:00+05:30,449.95,458.4,445.65,445.85,82089
2017-01-19 00:00:00+05:30,445.85,448.8,441.7,445.2,40557
2017-01-20 00:00:00+05:30,439.0,446.85,431.75,434.0,59908
2017-01-23 00:00:00+05:30,429.15,435.75,425.5,434.05,83285
2017-01-24 00:00:00+05:30,435.3,438.0,432.9,434.35,67444
2017-01-25 00:00:00+05:30,435.45,435.55,426.8,429.65,89349
2017-01-27 00:00:00+05:30,427.2,434.55,427.2,430.9,100050
2017-01-30 00:00:00+05:30,431.8,441.95,427.15,435.75,207423
2017-01-31 00:00:00+05:30,448.8,448.8,390.85,417.75,740573
2017-02-01 00:00:00+05:30,416.4,421.25,401.15,413.2,340004
2017-02-02 00:00:00+05:30,413.05,428.05,405.35,425.8,293935
2017-02-03 00:00:00+05:30,428.2,446.6,428.2,442.1,352683
2017-02-06 00:00:00+05:30,446.3,452.3,435.35,440.95,224351
2017-02-07 00:00:00+05:30,444.9,444.9,432.3,435.05,119622
2017-02-08 00:00:00+05:30,433.9,446.1,433.0,439.0,121747
2017-02-09 00:00:00+05:30,438.25,450.0,438.25,448.7,214503
2017-02-10 00:00:00+05:30,453.7,466.0,450.75,463.65,286579
2017-02-13 00:00:00+05:30,463.6,468.15,459.15,462.95,136771
2017-02-14 00:00:00+05:30,465.5,471.4,465.3,467.6,92449
2017-02-15 00:00:00+05:30,468.45,474.35,452.85,458.65,108340
2017-02-16 00:00:00+05:30,459.1,468.85,459.1,465.8,261982
2017-02-17 00:00:00+05:30,467.45,468.9,460.6,466.4,56616
2017-02-20 00:00:00+05:30,468.5,470.4,460.85,463.25,148839
2017-02-21 00:00:00+05:30,466.2,478.55,466.2,471.1,135118
2017-02-22 00:00:00+05:30,472.3,474.55,467.05,470.85,62822
2017-02-23 00:00:00+05:30,471.4,478.25,463.55,466.7,194528
2017-02-27 00:00:00+05:30,466.5,473.65,458.65,463.55,87142
2017-02-28 00:00:00+05:30,468.45,472.35,453.25,463.4,237640
2017-03-01 00:00:00+05:30,451.75,464.9,451.75,462.4,113111
2017-03-02 00:00:00+05:30,466.4,468.45,460.6,461.65,86013
2017-03-03 00:00:00+05:30,463.55,468.45,460.6,465.6,44958
2017-03-06 00:00:00+05:30,466.5,468.3,458.05,462.6,92492
2017-03-07 00:00:00+05:30,470.4,470.4,462.55,463.35,144726
2017-03-08 00:00:00+05:30,462.7,466.7,451.5,454.3,148858
2017-03-09 00:00:00+05:30,458.65,459.05,451.6,452.8,63890
2017-03-10 00:00:00+05:30,456.45,460.6,438.4,439.6,218224
2017-03-14 00:00:00+05:30,446.7,450.0,440.2,443.7,103251
2017-03-15 00:00:00+05:30,447.55,447.9,436.05,442.0,108728
2017-03-16 00:00:00+05:30,446.15,447.8,442.85,444.9,385732
2017-03-17 00:00:00+05:30,446.85,451.25,433.5,446.95,436479
2017-03-20 00:00:00+05:30,447.8,454.55,443.95,443.95,90200
2017-03-21 00:00:00+05:30,446.9,447.6,439.2,442.9,54317
2017-03-22 00:00:00+05:30,440.95,442.9,437.0,439.4,61514
2017-03-23 00:00:00+05:30,442.1,446.7,439.95,445.65,58494
2017-03-24 00:00:00+05:30,445.8,445.8,436.05,438.3,86729
2017-03-27 00:00:00+05:30,438.0,441.6,427.9,432.45,294847
2017-03-28 00:00:00+05:30,435.05,435.05,419.05,419.95,4876295
2017-03-29 00:00:00+05:30,423.25,424.05,415.85,422.6,252690
