date_time,open,high,low,price,volume
2016-05-24 09:15:00+05:30,268.4,268.7,265.95,267.8,210493
2016-05-25 09:15:00+05:30,268.7,269.4,265.75,268.7,264610
2016-05-26 09:15:00+05:30,268.45,269.15,266.8,268.7,288426
2016-05-27 09:15:00+05:30,269.55,272.05,267.95,269.0,298199
2016-05-30 09:15:00+05:30,275.95,283.05,275.95,279.25,550846
2016-05-31 09:15:00+05:30,280.15,282.1,275.45,278.85,1427906
2016-06-01 09:15:00+05:30,280.15,286.2,276.5,283.9,702349
2016-06-02 09:15:00+05:30,284.5,295.15,284.0,293.0,811025
2016-06-03 09:15:00+05:30,296.0,298.35,294.6,295.4,2577284
2016-06-06 09:15:00+05:30,295.45,295.45,290.75,292.45,402569
2016-06-07 09:15:00+05:30,293.55,295.95,291.9,293.05,128094
2016-06-08 09:15:00+05:30,294.1,294.6,290.7,293.35,174254
2016-06-09 09:15:00+05:30,294.1,301.1,292.2,299.6,238278
2016-06-10 09:15:00+05:30,299.5,302.15,293.25,293.7,266580
2016-06-13 09:15:00+05:30,292.1,297.1,291.45,294.8,203249
2016-06-14 09:15:00+05:30,296.4,296.4,293.35,295.15,176162
2016-06-15 09:15:00+05:30,295.95,297.2,291.65,296.0,236010
2016-06-16 09:15:00+05:30,295.45,295.45,292.05,293.0,168075
2016-06-17 09:15:00+05:30,295.35,300.6,294.6,299.6,266905
2016-06-20 09:15:00+05:30,299.2,299.45,296.8,298.25,117321
2016-06-21 09:15:00+05:30,298.45,301.2,297.55,297.9,416771
2016-06-22 09:15:00+05:30,298.95,303.65,298.5,302.8,349275
2016-06-23 09:15:00+05:30,304.05,304.85,302.35,303.55,181093
2016-06-24 09:15:00+05:30,295.0,299.55,292.15,297.8,451862
2016-06-27 09:15:00+05:30,296.4,298.8,293.8,295.2,156207
2016-06-28 09:15:00+05:30,296.05,300.15,296.0,299.45,193736
2016-06-29 09:15:00+05:30,300.65,300.8,296.4,297.8,494454
2016-06-30 09:15:00+05:30,300.25,300.85,297.9,299.6,165376
2016-07-01 09:15:00+05:30,300.15,300.45,296.05,296.5,696043
2016-07-04 09:15:00+05:30,298.35,304.25,298.05,303.55,304705
2016-07-05 09:15:00+05:30,303.1,308.95,303.1,307.65,370590
2016-07-06 10:20:00+05:30,337.55,337.55,337.55,337.55,30
2016-07-07 09:15:00+05:30,310.75,311.7,300.6,301.65,437390
2016-07-08 09:15:00+05:30,301.0,301.0,296.45,298.0,333572
2016-07-11 09:15:00+05:30,301.05,308.3,301.05,306.45,363803
2016-07-12 09:15:00+05:30,307.9,307.9,299.75,302.95,497280
2016-07-13 09:15:00+05:30,305.55,310.15,303.45,309.05,411675
2016-07-14 09:15:00+05:30,310.3,313.0,307.45,310.25,349209
2016-07-15 09:15:00+05:30,310.5,310.75,303.3,305.65,202767
2016-07-18 09:15:00+05:30,306.0,309.75,304.55,307.45,176490
2016-07-19 09:15:00+05:30,307.45,309.4,304.1,305.0,238083
2016-07-20 09:15:00+05:30,305.0,315.5,305.0,314.85,631463
2016-07-21 09:15:00+05:30,314.5,321.1,312.65,318.65,520091
2016-07-22 09:15:00+05:30,318.9,319.15,315.0,316.0,197422
2016-07-25 09:15:00+05:30,316.35,319.35,315.35,317.85,126005
2016-07-26 09:15:00+05:30,317.85,319.2,312.8,313.9,108969
2016-07-27 09:15:00+05:30,312.5,316.1,309.85,312.15,124956
2016-07-28 09:15:00+05:30,312.65,318.1,312.35,316.05,124803
2016-07-29 09:15:00+05:30,315.55,318.9,312.75,313.65,126447
2016-08-01 09:15:00+05:30,315.55,317.0,311.4,312.0,361010
2016-08-02 09:15:00+05:30,312.2,314.7,308.1,309.2,179685
2016-08-03 09:15:00+05:30,309.35,314.2,308.75,311.9,141436
2016-08-04 09:15:00+05:30,314.6,314.6,306.95,309.55,211031
2016-08-05 09:15:00+05:30,310.7,315.95,310.7,314.95,226286
2016-08-08 09:15:00+05:30,315.5,318.1,313.55,317.5,138813
2016-08-09 09:15:00+05:30,320.25,322.7,318.55,322.2,257243
2016-08-10 09:15:00+05:30,324.15,325.05,319.75,323.2,299464
2016-08-11 09:15:00+05:30,324.15,324.15,318.7,322.7,348335
2016-08-12 09:15:00+05:30,323.0,324.65,321.05,323.15,149752
2016-08-16 09:15:00+05:30,323.65,325.4,320.4,323.2,362616
2016-08-17 09:15:00+05:30,322.25,334.5,322.25,332.55,360806
2016-08-18 09:15:00+05:30,333.25,333.25,323.2,323.95,233987
2016-08-19 09:15:00+05:30,325.25,325.25,317.7,319.55,2291389
2016-08-22 09:15:00+05:30,315.65,322.25,315.65,320.7,4004551
2016-08-23 09:15:00+05:30,321.3,322.7,317.95,321.85,253663
2016-08-24 09:15:00+05:30,321.85,321.85,318.1,319.3,476238
2016-08-25 09:15:00+05:30,319.1,321.8,315.4,317.4,94485
2016-08-26 09:15:00+05:30,317.45,319.85,315.15,318.4,151919
2016-08-29 09:15:00+05:30,318.05,319.95,315.9,319.35,129808
2016-08-30 09:15:00+05:30,320.3,321.4,317.7,320.25,115105
2016-08-31 09:15:00+05:30,319.7,321.65,316.8,319.05,106701
2016-09-01 09:15:00+05:30,319.35,323.9,318.15,323.25,365220
2016-09-02 09:15:00+05:30,326.05,326.05,317.0,317.95,362775
2016-09-06 09:15:00+05:30,318.5,318.95,311.1,314.4,519659
2016-09-07 09:15:00+05:30,314.4,317.45,312.95,316.35,145514
2016-09-08 09:15:00+05:30,316.5,318.4,314.4,317.6,282804
2016-09-09 09:15:00+05:30,317.95,318.4,316.25,317.6,106643
2016-09-12 09:15:00+05:30,313.65,318.15,313.15,316.2,1083612
2016-09-14 09:15:00+05:30,309.4,313.2,307.6,310.0,1212177
2016-09-15 09:15:00+05:30,313.1,313.1,307.75,309.4,149259
2016-09-16 09:15:00+05:30,310.75,312.25,308.15,310.75,837623
2016-09-19 09:15:00+05:30,310.4,315.35,310.4,314.4,180362
2016-09-20 09:15:00+05:30,313.8,315.95,312.7,314.3,128526
2016-09-21 09:15:00+05:30,314.6,317.05,313.3,315.65,218041
2016-09-22 09:15:00+05:30,318.25,322.7,312.3,313.35,164204
2016-09-23 09:15:00+05:30,313.65,315.55,312.95,314.35,189498
2016-09-26 09:15:00+05:30,314.7,319.35,313.75,318.1,174631
2016-09-27 09:15:00+05:30,320.5,322.45,316.9,317.45,177092
2016-09-28 09:15:00+05:30,318.4,320.75,313.75,314.3,73658
2016-09-29 09:15:00+05:30,315.55,317.85,308.8,312.95,194690
2016-09-30 09:15:00+05:30,312.2,314.05,303.3,308.4,731864
2016-10-03 09:15:00+05:30,309.15,314.4,308.05,313.5,177267
2016-10-04 09:15:00+05:30,313.65,313.65,305.5,307.05,620758
2016-10-05 09:15:00+05:30,308.0,309.35,304.8,307.65,789075
2016-10-06 09:15:00+05:30,307.5,307.9,303.8,304.65,132761
2016-10-07 09:15:00+05:30,305.0,305.95,301.95,305.15,151537
2016-10-10 09:15:00+05:30,306.0,307.55,304.65,305.3,76505
2016-10-13 09:15:00+05:30,305.0,305.0,298.5,301.9,300353
2016-10-14 09:15:00+05:30,303.2,304.25,298.7,299.35,189413
2016-10-17 09:15:00+05:30,301.2,302.25,296.0,297.4,279497
2016-10-18 09:15:00+05:30,297.85,300.7,297.85,298.85,158127
2016-10-19 09:15:00+05:30,298.85,301.1,298.1,298.8,1987581
2016-10-20 09:15:00+05:30,300.05,300.95,298.7,299.05,133600
2016-10-21 09:15:00+05:30,298.9,300.9,298.45,299.55,156983
2016-10-24 09:15:00+05:30,299.75,308.85,299.4,306.95,298372
2016-10-25 09:15:00+05:30,308.35,309.05,304.25,305.75,136127
2016-10-26 09:15:00+05:30,305.85,307.4,303.15,305.4,127843
2016-10-27 09:15:00+05:30,306.45,306.8,302.0,303.1,162354
2016-10-28 09:15:00+05:30,306.0,312.5,302.15,310.2,264984
2016-10-30 18:30:00+05:30,310.8,312.6,310.8,311.7,45844
2016-11-01 09:15:00+05:30,311.7,316.8,309.2,315.4,395982
2016-11-02 09:15:00+05:30,311.6,314.3,309.05,313.35,2632971
2016-11-03 09:15:00+05:30,312.65,316.5,310.95,312.45,188249
2016-11-04 09:15:00+05:30,312.7,312.7,298.9,301.7,1462094
2016-11-07 09:15:00+05:30,304.05,308.4,303.1,304.8,149015
2016-11-08 09:15:00+05:30,305.5,307.9,301.75,303.05,165517
2016-11-09 09:15:00+05:30,290.7,306.0,276.55,303.95,421817
2016-11-10 09:15:00+05:30,306.0,322.5,306.0,316.4,442066
2016-11-11 09:15:00+05:30,314.6,316.85,307.4,309.9,273370
2016-11-15 09:15:00+05:30,309.0,314.2,299.5,300.75,197073
2016-11-16 09:15:00+05:30,303.1,303.1,295.6,298.9,172640
2016-11-17 09:15:00+05:30,297.4,298.9,288.55,292.7,917621
2016-11-18 09:15:00+05:30,294.5,295.7,290.85,293.45,115064
2016-11-21 09:15:00+05:30,297.4,297.4,287.25,287.95,128099
2016-11-22 09:15:00+05:30,289.25,291.85,286.1,290.2,114508
2016-11-23 09:15:00+05:30,291.6,292.85,289.05,290.5,106990
2016-11-24 09:15:00+05:30,291.35,291.35,286.8,288.05,130223
2016-11-25 09:15:00+05:30,289.1,291.95,288.05,290.8,180834
2016-11-28 09:15:00+05:30,293.0,293.0,289.15,291.4,132780
2016-11-29 09:15:00+05:30,292.6,299.9,292.6,295.0,187011
2016-11-30 09:15:00+05:30,296.45,296.45,291.75,294.7,204025
2016-12-01 09:15:00+05:30,295.8,296.7,292.25,293.0,179552
2016-12-02 09:15:00+05:30,294.6,298.25,291.65,292.7,262721
2016-12-05 09:15:00+05:30,292.6,293.55,288.85,292.4,137234
2016-12-06 09:15:00+05:30,292.6,295.85,291.85,293.0,156986
2016-12-07 09:15:00+05:30,293.95,294.6,291.35,292.5,86603
2016-12-08 09:15:00+05:30,294.5,299.7,294.05,298.5,208676
2016-12-09 09:15:00+05:30,298.85,299.05,293.0,293.75,223328
2016-12-12 09:15:00+05:30,293.0,296.2,291.65,292.1,176731
2016-12-13 09:15:00+05:30,291.3,294.1,291.05,292.35,130949
2016-12-14 09:15:00+05:30,284.7,285.7,278.55,279.45,642052
2016-12-15 09:15:00+05:30,277.3,280.9,276.65,277.55,255334
2016-12-16 09:15:00+05:30,279.2,279.2,274.55,275.55,250596
2016-12-19 09:15:00+05:30,276.95,277.25,274.45,275.1,120693
2016-12-20 09:15:00+05:30,277.3,279.9,277.3,277.8,228719
2016-12-21 09:15:00+05:30,278.15,281.5,276.6,279.2,139609
2016-12-22 09:15:00+05:30,282.1,282.1,274.6,275.55,196939
2016-12-23 09:15:00+05:30,275.85,276.2,273.55,275.5,109493
2016-12-26 09:15:00+05:30,276.35,276.35,270.4,273.3,187947
2016-12-27 09:15:00+05:30,272.05,278.25,270.1,276.65,290424
2016-12-28 09:15:00+05:30,276.65,283.05,276.4,282.35,469569
2016-12-29 09:15:00+05:30,282.1,287.6,280.15,285.2,433330
2016-12-30 09:15:00+05:30,285.2,288.1,283.2,286.85,366927
2017-01-02 09:15:00+05:30,287.35,289.3,284.15,287.55,138109
2017-01-03 09:15:00+05:30,287.45,293.55,286.55,291.95,133695
2017-01-04 09:15:00+05:30,291.9,296.2,291.9,292.85,132841
2017-01-05 09:15:00+05:30,294.0,297.4,293.35,294.65,159747
2017-01-06 09:15:00+05:30,295.4,296.8,291.65,292.35,82975
2017-01-09 09:15:00+05:30,292.6,292.7,286.45,286.9,205606
2017-01-10 09:15:00+05:30,287.3,290.0,286.15,287.25,115551
2017-01-11 09:56:00+05:30,294.05,303.6,293.15,302.8,491751
2017-01-12 09:15:00+05:30,304.05,304.05,296.8,298.9,173865
2017-01-13 09:15:00+05:30,300.25,305.2,299.95,301.0,195138
2017-01-16 09:15:00+05:30,305.2,305.2,297.25,299.95,323810
2017-01-17 09:15:00+05:30,301.2,301.45,292.85,293.55,266044
2017-01-18 09:15:00+05:30,291.65,296.3,291.65,295.15,325835
2017-01-19 09:15:00+05:30,295.7,296.5,293.5,294.75,235958
2017-01-20 09:15:00+05:30,293.65,294.4,289.25,290.45,275490
2017-01-23 09:15:00+05:30,291.65,292.7,289.15,290.25,121126
2017-01-24 09:15:00+05:30,290.7,297.2,290.65,295.95,251786
2017-01-25 09:15:00+05:30,295.95,304.05,295.6,302.25,265897
2017-01-27 09:15:00+05:30,302.95,305.9,301.75,302.9,164898
2017-01-30 09:15:00+05:30,302.5,303.95,299.75,300.95,137852
2017-01-31 09:15:00+05:30,299.3,300.25,290.7,296.15,449337
2017-02-01 09:15:00+05:30,296.4,299.75,293.15,299.35,189838
2017-02-02 09:15:00+05:30,296.4,309.1,295.25,306.2,288452
2017-02-03 09:15:00+05:30,306.95,312.4,306.25,311.75,308466
2017-02-06 09:15:00+05:30,312.55,314.6,308.5,310.3,145756
2017-02-07 09:15:00+05:30,311.7,312.4,297.95,301.75,293316
2017-02-08 09:15:00+05:30,302.9,308.3,300.9,307.65,167623
2017-02-09 09:15:00+05:30,307.9,309.75,304.7,308.1,411629
2017-02-10 09:15:00+05:30,308.9,311.35,307.45,310.5,202450
2017-02-13 09:15:00+05:30,303.1,307.2,300.75,306.7,394386
2017-02-14 09:15:00+05:30,305.0,306.35,301.65,306.0,159437
2017-02-15 09:15:00+05:30,306.5,308.6,303.45,306.05,208421
2017-02-16 09:15:00+05:30,304.85,304.95,302.0,304.05,241536
2017-02-17 09:15:00+05:30,306.0,306.0,297.75,302.7,187105
2017-02-20 09:15:00+05:30,303.1,307.05,300.55,306.05,167672
2017-02-21 09:15:00+05:30,306.95,307.2,303.15,305.6,135757
2017-02-22 09:15:00+05:30,307.9,314.95,306.85,313.65,419384
2017-02-23 09:15:00+05:30,315.55,317.45,312.75,314.1,713830
2017-02-27 09:15:00+05:30,315.05,317.55,313.75,315.55,340382
2017-02-28 09:15:00+05:30,317.0,317.0,306.7,307.7,987691
2017-03-01 09:15:00+05:30,308.85,310.5,305.15,306.95,682266
2017-03-02 09:15:00+05:30,306.85,311.7,305.1,307.5,219152
2017-03-03 09:15:00+05:30,307.5,310.3,306.65,307.55,195002
2017-03-06 09:15:00+05:30,309.8,313.6,306.75,309.5,424711
2017-03-07 09:15:00+05:30,310.75,311.8,307.4,308.7,547488
2017-03-08 09:15:00+05:30,310.65,310.9,305.1,306.1,365639
2017-03-09 09:15:00+05:30,306.0,306.0,303.45,304.25,321628
2017-03-10 09:15:00+05:30,305.25,306.0,301.75,302.7,519366
2017-03-14 09:15:00+05:30,288.85,289.25,281.4,282.6,916480
2017-03-15 09:15:00+05:30,284.0,284.05,279.6,280.2,1174623
2017-03-16 09:15:00+05:30,282.85,282.85,278.55,279.2,477360
2017-03-17 09:15:00+05:30,280.4,281.8,275.6,277.05,1050457
2017-03-20 09:15:00+05:30,277.05,279.7,275.6,279.15,381359
2017-03-21 09:15:00+05:30,280.15,282.1,279.15,279.95,789579
2017-03-22 09:15:00+05:30,278.25,280.2,277.05,279.45,694566
2017-03-23 09:15:00+05:30,280.15,283.8,279.7,282.75,437368
2017-03-24 09:15:00+05:30,285.55,285.85,282.85,285.0,558135
2017-03-27 09:15:00+05:30,280.15,280.35,277.8,279.1,840378
2017-03-28 09:15:00+05:30,279.2,279.9,277.35,278.2,390401
2017-03-29 09:15:00+05:30,278.35,281.65,277.7,281.15,518829
