date_time,open,high,low,price,volume
2016-01-06 00:00:00+05:30,439.7,439.7,429.8,430.8,730512
2016-01-07 00:00:00+05:30,424.25,425.0,407.3,409.35,1441934
2016-01-08 00:00:00+05:30,414.9,418.7,410.1,413.85,1169517
2016-01-11 00:00:00+05:30,409.25,423.5,407.75,417.25,1011786
2016-01-12 00:00:00+05:30,418.0,420.4,401.05,406.1,1034392
2016-01-13 00:00:00+05:30,410.0,410.9,392.7,406.4,1500113
2016-01-14 00:00:00+05:30,396.0,399.5,388.8,390.55,1527567
2016-01-15 00:00:00+05:30,391.85,395.75,369.05,373.65,1646438
2016-01-18 00:00:00+05:30,373.2,383.4,366.65,373.55,1047102
2016-01-19 00:00:00+05:30,376.85,395.9,376.85,393.1,758663
2016-01-20 00:00:00+05:30,387.0,393.75,375.0,388.65,1246431
2016-01-21 00:00:00+05:30,398.3,412.4,398.05,408.9,1564439
2016-01-22 00:00:00+05:30,418.0,427.15,415.0,424.1,725078
2016-01-25 00:00:00+05:30,428.7,429.9,415.25,420.0,781524
2016-01-27 00:00:00+05:30,423.75,426.0,412.1,415.15,871050
2016-01-28 00:00:00+05:30,416.95,416.95,404.0,406.6,384498
2016-01-29 00:00:00+05:30,397.15,409.75,393.55,408.15,891002
2016-02-01 00:00:00+05:30,410.0,411.9,395.0,399.3,621923
2016-02-02 00:00:00+05:30,399.0,404.4,389.05,391.3,834030
2016-02-03 00:00:00+05:30,386.05,389.8,379.0,380.55,800124
2016-02-04 00:00:00+05:30,385.95,386.9,373.5,382.1,853119
2016-02-05 00:00:00+05:30,384.15,405.0,384.15,398.9,747750
2016-02-08 00:00:00+05:30,400.2,417.8,400.2,408.4,833871
2016-02-09 00:00:00+05:30,403.0,405.9,396.3,400.4,565383
2016-02-10 00:00:00+05:30,399.95,399.95,385.8,393.2,1151934
2016-02-11 00:00:00+05:30,391.0,397.0,373.3,377.5,827588
2016-02-12 00:00:00+05:30,381.0,395.8,379.15,390.8,1442634
2016-02-15 00:00:00+05:30,398.0,420.0,396.0,417.5,771913
2016-02-16 00:00:00+05:30,420.55,422.4,402.65,405.55,2760712
2016-02-17 00:00:00+05:30,409.5,409.5,395.1,403.55,710265
2016-02-18 00:00:00+05:30,405.0,412.15,392.0,397.95,662439
2016-02-19 00:00:00+05:30,397.95,397.95,390.1,392.5,472835
2016-02-22 00:00:00+05:30,396.9,398.5,391.5,397.1,587994
2016-02-23 00:00:00+05:30,398.0,399.0,383.45,385.1,582824
2016-02-24 00:00:00+05:30,384.7,391.0,377.25,386.55,758325
2016-02-25 00:00:00+05:30,386.5,388.95,378.15,379.2,481133
2016-02-26 00:00:00+05:30,384.65,389.95,382.2,386.05,711697
2016-02-29 00:00:00+05:30,389.0,391.0,373.7,375.25,29390246
2016-03-01 00:00:00+05:30,379.5,393.0,379.5,391.9,779150
2016-03-02 00:00:00+05:30,401.7,411.65,400.25,407.15,1069236
2016-03-03 00:00:00+05:30,411.0,419.0,407.05,416.85,1052197
2016-03-04 00:00:00+05:30,417.7,418.2,409.25,415.8,664008
2016-03-08 00:00:00+05:30,416.0,423.05,409.0,411.7,829590
2016-03-09 00:00:00+05:30,409.85,418.0,407.75,417.05,545768
2016-03-10 00:00:00+05:30,418.0,419.85,410.75,413.15,555222
2016-03-11 00:00:00+05:30,413.85,421.9,408.65,412.45,678468
2016-03-14 00:00:00+05:30,417.8,422.0,413.25,415.95,462683
2016-03-15 00:00:00+05:30,417.5,421.75,416.2,419.15,844897
2016-03-16 00:00:00+05:30,419.0,425.5,411.0,424.25,618988
2016-03-17 00:00:00+05:30,430.0,434.95,425.25,427.95,915580
2016-03-18 00:00:00+05:30,430.0,437.25,429.0,435.95,502216
2016-03-21 00:00:00+05:30,438.6,445.0,438.0,443.55,524104
2016-03-22 00:00:00+05:30,446.1,447.5,434.6,440.65,790005
2016-03-23 00:00:00+05:30,439.0,441.0,435.3,437.55,311251
2016-03-28 00:00:00+05:30,437.55,438.15,420.2,422.8,707113
2016-03-29 00:00:00+05:30,424.8,432.8,422.8,429.35,547478
2016-03-30 00:00:00+05:30,433.85,445.3,432.1,443.4,649666
2016-03-31 00:00:00+05:30,442.1,448.6,438.0,445.0,619315
2016-04-01 00:00:00+05:30,441.2,451.8,440.3,449.55,549239
2016-04-04 00:00:00+05:30,452.0,452.1,441.95,445.1,343877
2016-04-05 00:00:00+05:30,442.9,449.5,430.6,432.25,1771470
2016-04-06 00:00:00+05:30,434.3,436.45,423.35,424.85,737369
2016-04-07 00:00:00+05:30,428.0,431.9,425.0,426.45,430860
2016-04-08 00:00:00+05:30,427.8,427.8,420.2,421.5,536147
2016-04-11 00:00:00+05:30,423.15,432.0,417.55,429.9,427273
2016-04-12 00:00:00+05:30,431.0,436.3,429.2,433.45,655435
2016-04-13 00:00:00+05:30,440.0,445.0,438.5,440.75,521338
2016-04-18 00:00:00+05:30,443.0,445.05,437.3,444.15,287666
2016-04-20 00:00:00+05:30,446.0,460.05,444.45,458.05,637902
2016-04-21 00:00:00+05:30,464.5,472.5,462.8,467.6,5068606
2016-04-22 00:00:00+05:30,467.1,478.0,462.05,474.65,478532
2016-04-25 00:00:00+05:30,474.1,477.35,465.25,470.0,442658
2016-04-26 00:00:00+05:30,470.7,484.6,463.65,480.45,1087659
2016-04-27 00:00:00+05:30,463.0,473.7,458.9,465.5,1219740
2016-04-28 00:00:00+05:30,464.8,471.75,462.15,468.25,1151723
2016-04-29 00:00:00+05:30,466.1,477.35,465.0,472.25,530379
2016-05-02 00:00:00+05:30,475.0,478.85,468.95,471.9,585362
2016-05-03 00:00:00+05:30,472.8,474.95,466.7,469.75,412986
2016-05-04 00:00:00+05:30,466.7,469.75,460.35,462.3,363959
2016-05-05 00:00:00+05:30,464.7,467.0,458.75,461.4,397128
2016-05-06 00:00:00+05:30,459.0,463.25,459.0,461.5,374904
2016-05-09 00:00:00+05:30,466.0,478.2,461.8,477.25,549304
2016-05-10 00:00:00+05:30,479.0,489.0,478.15,487.85,1194751
2016-05-11 00:00:00+05:30,481.15,499.5,480.15,498.4,839306
2016-05-12 00:00:00+05:30,500.0,507.0,490.65,492.45,655729
2016-05-13 00:00:00+05:30,491.7,496.25,486.8,490.8,328165
2016-05-16 00:00:00+05:30,491.0,493.45,477.4,486.85,330435
2016-05-17 00:00:00+05:30,490.05,505.5,488.35,503.0,745947
2016-05-18 00:00:00+05:30,500.0,503.0,495.0,501.35,447453
2016-05-19 00:00:00+05:30,499.95,500.2,488.65,490.3,276114
2016-05-20 00:00:00+05:30,492.55,495.65,488.55,490.85,1897385
2016-05-23 00:00:00+05:30,493.5,494.4,485.0,486.3,180956
2016-05-24 00:00:00+05:30,483.7,491.45,483.0,489.3,475043
2016-05-25 00:00:00+05:30,492.0,503.3,492.0,502.35,342258
2016-05-26 00:00:00+05:30,502.35,523.0,500.2,519.2,628345
2016-05-27 00:00:00+05:30,521.0,525.0,509.45,513.1,532841
2016-05-30 00:00:00+05:30,515.0,522.0,512.25,513.3,265082
2016-05-31 00:00:00+05:30,515.0,518.6,511.0,515.6,4028330
2016-06-01 00:00:00+05:30,526.0,529.4,511.35,513.35,747906
2016-06-02 00:00:00+05:30,510.0,525.0,507.0,524.35,391537
2016-06-03 00:00:00+05:30,526.0,545.0,526.0,542.8,900867
2016-06-06 00:00:00+05:30,543.5,545.0,530.5,534.1,502709
2016-06-07 00:00:00+05:30,539.85,539.85,527.1,534.4,766189
2016-06-08 00:00:00+05:30,536.0,541.15,531.0,539.15,390895
2016-06-09 00:00:00+05:30,541.0,545.9,537.05,542.2,356022
2016-06-10 00:00:00+05:30,539.2,549.2,538.3,541.3,391872
2016-06-13 00:00:00+05:30,530.0,534.0,524.25,531.55,315543
2016-06-14 00:00:00+05:30,535.0,535.05,526.35,529.3,283067
2016-06-15 00:00:00+05:30,532.1,533.8,522.75,528.5,612564
2016-06-16 00:00:00+05:30,527.0,528.15,516.5,523.65,290353
2016-06-17 00:00:00+05:30,527.25,534.0,524.7,526.7,456254
2016-06-20 00:00:00+05:30,516.0,525.0,515.1,524.65,1068511
2016-06-21 00:00:00+05:30,524.4,524.65,515.25,517.45,314101
2016-06-22 00:00:00+05:30,517.8,521.0,513.8,515.95,371830
2016-06-23 00:00:00+05:30,517.95,528.05,515.0,526.5,430232
2016-06-24 00:00:00+05:30,503.4,511.25,493.0,510.35,866217
2016-06-27 00:00:00+05:30,510.0,517.9,508.0,514.25,3903712
2016-06-28 00:00:00+05:30,514.05,520.6,512.65,514.8,292494
2016-06-29 00:00:00+05:30,518.0,518.7,514.15,517.35,195960
2016-06-30 00:00:00+05:30,521.95,535.0,521.5,533.45,504923
2016-07-01 00:00:00+05:30,536.4,545.5,536.3,542.8,440873
2016-07-04 00:00:00+05:30,546.0,546.85,539.75,543.9,294126
2016-07-05 00:00:00+05:30,541.5,546.5,536.1,539.6,531654
2016-07-06 00:00:00+05:30,529.0,552.0,500.0,552.0,73
2016-07-07 00:00:00+05:30,540.0,545.75,536.0,542.45,310716
2016-07-08 00:00:00+05:30,541.0,548.65,540.35,546.45,278284
2016-07-11 00:00:00+05:30,551.6,552.9,542.7,544.35,337012
2016-07-12 00:00:00+05:30,551.5,562.0,550.7,560.85,495666
2016-07-13 00:00:00+05:30,564.0,564.0,551.15,556.65,298450
2016-07-14 00:00:00+05:30,557.0,561.8,553.75,560.05,354642
2016-07-15 00:00:00+05:30,558.25,570.7,556.15,564.75,1867354
2016-07-18 00:00:00+05:30,571.8,576.85,568.35,570.05,528092
2016-07-19 00:00:00+05:30,571.0,573.45,563.5,564.0,802385
2016-07-20 00:00:00+05:30,564.05,565.15,555.8,558.45,1391301
2016-07-21 00:00:00+05:30,558.65,558.65,536.0,538.25,1906301
2016-07-22 00:00:00+05:30,538.2,545.0,533.0,537.55,536186
2016-07-25 00:00:00+05:30,518.9,540.0,516.1,538.3,1141553
2016-07-26 00:00:00+05:30,538.5,559.0,535.6,553.65,857925
2016-07-27 00:00:00+05:30,552.5,558.45,543.5,548.65,512385
2016-07-28 00:00:00+05:30,549.55,553.45,538.0,543.3,1258087
2016-07-29 00:00:00+05:30,544.0,551.45,544.0,546.05,800486
2016-08-01 00:00:00+05:30,546.0,557.35,546.0,550.2,1215554
2016-08-02 00:00:00+05:30,552.0,555.5,546.75,549.65,316790
2016-08-03 00:00:00+05:30,547.9,552.75,541.0,548.9,1258698
2016-08-04 00:00:00+05:30,550.0,555.9,544.9,545.7,1140324
2016-08-05 00:00:00+05:30,551.35,567.75,551.3,565.45,572023
2016-08-08 00:00:00+05:30,569.0,572.0,565.75,569.25,2189238
2016-08-09 00:00:00+05:30,570.25,574.6,566.0,572.1,699932
2016-08-10 00:00:00+05:30,574.6,575.0,562.25,567.05,307149
2016-08-11 00:00:00+05:30,567.05,574.5,566.6,568.1,964096
2016-08-12 00:00:00+05:30,573.0,592.8,573.0,590.75,618331
2016-08-16 00:00:00+05:30,592.3,593.9,580.05,583.25,439448
2016-08-17 00:00:00+05:30,588.15,598.0,585.25,589.9,531023
2016-08-18 00:00:00+05:30,590.0,597.1,590.0,594.0,364796
2016-08-19 00:00:00+05:30,595.0,597.05,586.15,589.0,331078
2016-08-22 00:00:00+05:30,590.3,590.3,579.35,580.15,256038
2016-08-23 00:00:00+05:30,581.7,585.0,580.15,583.55,256847
2016-08-24 00:00:00+05:30,584.15,584.9,579.0,583.9,213700
2016-08-25 00:00:00+05:30,586.0,593.7,585.3,586.4,368793
2016-08-26 00:00:00+05:30,586.0,589.25,580.2,588.0,452611
2016-08-29 00:00:00+05:30,585.65,596.4,585.65,588.8,442233
2016-08-30 00:00:00+05:30,591.35,598.9,588.6,591.1,493938
2016-08-31 00:00:00+05:30,591.5,601.65,580.7,595.65,1319294
2016-09-01 00:00:00+05:30,597.0,602.85,592.1,596.2,723211
2016-09-02 00:00:00+05:30,597.0,602.0,594.35,599.15,200279
2016-09-06 00:00:00+05:30,601.0,637.6,601.0,635.95,913562
2016-09-07 00:00:00+05:30,637.1,638.0,622.4,625.0,497841
2016-09-08 00:00:00+05:30,627.0,633.9,619.75,629.2,401486
2016-09-09 00:00:00+05:30,622.75,624.7,612.0,613.2,423609
2016-09-12 00:00:00+05:30,597.0,599.2,588.45,592.2,792027
2016-09-14 00:00:00+05:30,592.0,604.45,591.2,602.3,300264
2016-09-15 00:00:00+05:30,602.3,602.3,583.75,588.75,815741
2016-09-16 00:00:00+05:30,593.0,611.95,593.0,601.15,720443
2016-09-19 00:00:00+05:30,603.75,606.15,593.1,594.45,264491
2016-09-20 00:00:00+05:30,598.3,598.95,589.15,592.95,270773
2016-09-21 00:00:00+05:30,596.0,600.0,594.35,598.0,2740574
2016-09-22 00:00:00+05:30,610.0,612.2,590.0,591.95,678301
2016-09-23 00:00:00+05:30,594.5,594.5,556.1,557.4,2165748
2016-09-26 00:00:00+05:30,560.0,560.0,545.05,547.6,1646215
2016-09-27 00:00:00+05:30,552.0,554.2,538.5,541.1,734839
2016-09-28 00:00:00+05:30,542.45,550.5,541.05,549.15,568352
2016-09-29 00:00:00+05:30,554.9,554.9,524.0,538.75,1010265
2016-09-30 00:00:00+05:30,538.0,547.0,535.45,541.85,526950
2016-10-03 00:00:00+05:30,545.0,552.0,543.0,550.95,729782
2016-10-04 00:00:00+05:30,552.95,552.95,541.85,546.8,440783
2016-10-05 00:00:00+05:30,550.0,550.5,533.6,535.7,705023
2016-10-06 00:00:00+05:30,533.0,534.8,524.3,530.95,584874
2016-10-07 00:00:00+05:30,532.0,539.5,531.35,533.35,627432
2016-10-10 00:00:00+05:30,538.35,538.55,530.25,531.4,217390
2016-10-13 00:00:00+05:30,529.5,529.95,513.35,518.75,556764
2016-10-14 00:00:00+05:30,521.5,524.95,517.1,520.65,367982
2016-10-17 00:00:00+05:30,523.75,533.9,517.25,518.85,1185797
2016-10-18 00:00:00+05:30,523.8,534.0,518.6,532.3,655863
2016-10-19 00:00:00+05:30,535.0,541.9,529.0,535.35,1259547
2016-10-20 00:00:00+05:30,537.0,544.75,536.1,538.8,439968
2016-10-21 00:00:00+05:30,540.0,540.0,524.55,526.6,677061
2016-10-24 00:00:00+05:30,529.95,529.95,517.65,521.3,633724
2016-10-25 00:00:00+05:30,525.05,531.0,520.0,529.05,493147
2016-10-26 00:00:00+05:30,496.0,501.5,484.5,486.5,2698822
2016-10-27 00:00:00+05:30,485.2,489.6,477.5,485.25,698131
2016-10-28 00:00:00+05:30,487.9,493.75,484.75,486.6,691135
2016-10-30 00:00:00+05:30,489.95,491.0,486.2,487.8,107570
2016-11-01 00:00:00+05:30,487.8,488.0,474.0,475.45,631114
2016-11-02 00:00:00+05:30,470.0,479.75,468.45,475.7,724265
2016-11-03 00:00:00+05:30,475.7,479.55,473.5,475.55,497239
2016-11-04 00:00:00+05:30,474.0,484.6,473.75,478.1,924229
2016-11-07 00:00:00+05:30,484.35,488.9,482.2,484.4,426650
2016-11-08 00:00:00+05:30,486.1,492.0,483.45,490.8,431175
2016-11-09 00:00:00+05:30,459.0,493.0,459.0,487.75,839329
2016-11-10 00:00:00+05:30,494.4,512.9,494.4,506.55,1017915
2016-11-11 00:00:00+05:30,502.0,512.55,495.35,498.4,486686
2016-11-15 00:00:00+05:30,498.4,503.45,476.8,479.15,514429
2016-11-16 00:00:00+05:30,486.95,486.95,470.1,472.05,716291
2016-11-17 00:00:00+05:30,474.8,483.95,472.05,474.4,392183
2016-11-18 00:00:00+05:30,476.2,478.95,472.0,473.45,551042
2016-11-21 00:00:00+05:30,476.4,476.4,463.5,465.85,645576
2016-11-22 00:00:00+05:30,469.95,475.0,458.6,471.3,564068
2016-11-23 00:00:00+05:30,474.0,482.15,468.9,480.45,434060
2016-11-24 00:00:00+05:30,476.0,478.3,466.0,468.0,243697
2016-11-25 00:00:00+05:30,472.5,473.5,465.65,471.35,612094
2016-11-28 00:00:00+05:30,464.0,477.0,461.3,472.8,518812
2016-11-29 00:00:00+05:30,473.1,475.6,463.85,465.3,966311
2016-11-30 00:00:00+05:30,466.55,470.95,462.3,469.75,528118
2016-12-01 00:00:00+05:30,475.0,475.0,464.3,465.9,611131
2016-12-02 00:00:00+05:30,465.55,466.85,458.3,459.8,633816
2016-12-05 00:00:00+05:30,458.45,464.55,455.8,461.0,551976
2016-12-06 00:00:00+05:30,462.9,462.95,455.5,456.7,374820
2016-12-07 00:00:00+05:30,458.0,458.0,441.5,447.55,670707
2016-12-08 00:00:00+05:30,449.95,452.85,447.75,449.5,374463
2016-12-09 00:00:00+05:30,451.95,458.0,445.6,456.3,644549
2016-12-12 00:00:00+05:30,445.0,451.25,443.85,444.6,612358
2016-12-13 00:00:00+05:30,445.5,454.15,442.25,452.35,487799
2016-12-14 00:00:00+05:30,454.0,469.4,454.0,466.95,791078
2016-12-15 00:00:00+05:30,456.5,478.25,456.5,477.1,775448
2016-12-16 00:00:00+05:30,478.55,480.25,468.6,472.75,662976
2016-12-19 00:00:00+05:30,470.45,472.2,466.7,467.5,204448
2016-12-20 00:00:00+05:30,469.05,469.95,460.4,461.6,244302
2016-12-21 00:00:00+05:30,462.8,465.5,455.55,457.9,147161
2016-12-22 00:00:00+05:30,455.55,455.9,445.7,448.45,214157
2016-12-23 00:00:00+05:30,448.55,448.95,436.0,438.45,413623
2016-12-26 00:00:00+05:30,435.0,435.1,427.0,431.75,405044
2016-12-27 00:00:00+05:30,430.55,438.55,430.55,437.45,210857
2016-12-28 00:00:00+05:30,437.4,447.85,437.35,439.5,251124
2016-12-29 00:00:00+05:30,444.85,445.2,437.8,444.15,267677
2016-12-30 00:00:00+05:30,445.0,451.8,445.0,450.0,234037
2017-01-02 00:00:00+05:30,450.7,452.25,441.25,446.7,282773
2017-01-03 00:00:00+05:30,448.5,457.5,443.7,454.95,282466
2017-01-04 00:00:00+05:30,456.75,459.95,452.15,453.5,189241
2017-01-05 00:00:00+05:30,456.0,463.0,453.1,457.9,388180
2017-01-06 00:00:00+05:30,460.0,461.4,453.75,454.9,297929
2017-01-09 00:00:00+05:30,455.7,459.4,451.5,452.65,428499
2017-01-10 00:00:00+05:30,456.0,456.0,424.95,447.35,657382
2017-01-11 00:00:00+05:30,450.15,457.75,448.7,453.55,633889
2017-01-12 00:00:00+05:30,454.0,461.15,452.5,455.2,387882
2017-01-13 00:00:00+05:30,459.0,475.0,455.2,472.95,978230
2017-01-16 00:00:00+05:30,472.0,480.2,468.4,478.0,441419
2017-01-17 00:00:00+05:30,478.0,487.25,476.85,486.35,547318
2017-01-18 00:00:00+05:30,486.4,491.35,483.35,488.35,342798
2017-01-19 00:00:00+05:30,486.0,487.7,479.8,483.7,422994
2017-01-20 00:00:00+05:30,455.0,461.0,448.1,450.5,1925831
2017-01-23 00:00:00+05:30,445.9,448.6,441.6,445.1,452695
2017-01-24 00:00:00+05:30,447.0,452.0,445.6,451.25,283046
2017-01-25 00:00:00+05:30,452.95,465.0,452.0,463.7,495236
2017-01-27 00:00:00+05:30,465.7,478.55,465.7,472.75,563775
2017-01-30 00:00:00+05:30,472.75,476.5,470.75,472.4,214926
2017-01-31 00:00:00+05:30,472.4,472.4,464.4,465.9,236663
2017-02-01 00:00:00+05:30,467.7,479.25,460.5,475.9,443476
2017-02-02 00:00:00+05:30,475.5,485.8,474.1,482.45,1160929
2017-02-03 00:00:00+05:30,483.8,491.6,480.75,489.65,474553
2017-02-06 00:00:00+05:30,493.0,499.9,493.0,496.95,390445
2017-02-07 00:00:00+05:30,498.1,499.5,490.5,492.6,475672
2017-02-08 00:00:00+05:30,493.0,493.0,481.8,487.5,1032363
2017-02-09 00:00:00+05:30,493.85,494.0,482.95,484.95,429688
2017-02-10 00:00:00+05:30,488.0,492.0,486.15,488.5,312703
2017-02-13 00:00:00+05:30,493.95,493.95,487.0,490.35,287453
2017-02-14 00:00:00+05:30,491.0,491.0,482.4,487.05,197934
2017-02-15 00:00:00+05:30,488.0,493.25,484.1,487.95,339729
2017-02-16 00:00:00+05:30,488.0,494.25,486.5,493.0,341756
2017-02-17 00:00:00+05:30,503.0,503.25,487.75,489.0,594026
2017-02-20 00:00:00+05:30,493.7,493.7,479.0,480.6,400715
2017-02-21 00:00:00+05:30,482.1,508.9,482.0,504.6,1025022
2017-02-22 00:00:00+05:30,508.0,526.9,507.15,524.45,1289457
2017-02-23 00:00:00+05:30,526.0,529.45,518.1,527.65,550382
2017-02-27 00:00:00+05:30,527.5,527.5,507.1,508.85,659910
2017-02-28 00:00:00+05:30,511.0,512.8,504.55,506.15,247133
2017-03-01 00:00:00+05:30,510.0,521.8,509.8,513.3,462968
2017-03-02 00:00:00+05:30,516.0,519.9,503.75,508.0,410069
2017-03-03 00:00:00+05:30,508.0,515.0,506.7,512.8,237449
2017-03-06 00:00:00+05:30,514.0,520.65,512.4,518.35,404632
2017-03-07 00:00:00+05:30,520.5,520.5,509.5,511.7,806444
2017-03-08 00:00:00+05:30,505.0,512.75,500.3,510.2,485075
2017-03-09 00:00:00+05:30,508.0,519.0,506.5,516.1,378355
2017-03-10 00:00:00+05:30,519.9,519.9,513.0,515.55,392891
2017-03-14 00:00:00+05:30,525.0,525.7,509.8,511.0,1776559
2017-03-15 00:00:00+05:30,514.75,515.85,509.4,511.75,236900
2017-03-16 00:00:00+05:30,515.0,516.9,511.5,513.6,1861728
2017-03-17 00:00:00+05:30,517.45,518.75,511.75,517.0,664995
2017-03-20 00:00:00+05:30,518.6,518.6,502.1,504.55,5071627
2017-03-21 00:00:00+05:30,501.9,501.9,486.15,488.0,528464
2017-03-22 00:00:00+05:30,485.0,502.25,484.1,484.5,1860702
2017-03-23 00:00:00+05:30,487.65,491.75,483.15,488.1,380688
2017-03-24 00:00:00+05:30,490.5,495.3,485.0,489.2,427130
2017-03-27 00:00:00+05:30,490.0,492.95,483.75,487.2,352310
2017-03-28 00:00:00+05:30,492.0,504.95,490.15,502.95,8965330
