date_time,open,high,low,price,volume
2015-12-23 00:00:00+05:30,426.0,433.4,425.35,431.6,37926
2015-12-24 00:00:00+05:30,432.25,433.15,428.5,430.0,20035
2015-12-28 00:00:00+05:30,428.5,436.6,427.1,432.6,36429
2015-12-29 00:00:00+05:30,433.0,433.0,423.65,427.25,31235
2015-12-30 00:00:00+05:30,427.25,429.4,419.1,421.0,32332
2015-12-31 00:00:00+05:30,420.25,430.5,419.5,427.7,40639
2016-01-01 00:00:00+05:30,424.0,426.65,422.1,422.75,29771
2016-01-04 00:00:00+05:30,418.0,427.0,418.0,422.9,41091
2016-01-05 00:00:00+05:30,422.5,425.0,418.5,421.2,42443
2016-01-06 00:00:00+05:30,423.0,423.25,418.75,420.2,50953
2016-01-07 00:00:00+05:30,420.0,420.0,409.3,411.9,50334
2016-01-08 00:00:00+05:30,412.5,418.25,407.5,414.0,338351
2016-01-11 00:00:00+05:30,412.5,412.5,405.55,407.2,74223
2016-01-12 00:00:00+05:30,407.5,409.0,399.0,405.2,65279
2016-01-13 00:00:00+05:30,407.5,414.9,402.5,413.35,47588
2016-01-14 00:00:00+05:30,407.5,420.75,406.85,414.6,118015
2016-01-15 00:00:00+05:30,413.5,420.95,407.55,418.8,141522
2016-01-18 00:00:00+05:30,419.5,427.0,415.75,421.65,65558
2016-01-19 00:00:00+05:30,433.5,435.05,399.75,419.25,332900
2016-01-20 00:00:00+05:30,417.0,422.5,411.7,419.25,361115
2016-01-21 00:00:00+05:30,422.5,425.0,416.5,419.35,90133
2016-01-22 00:00:00+05:30,420.1,425.0,416.3,419.7,44190
2016-01-25 00:00:00+05:30,425.0,429.2,417.0,419.95,374411
2016-01-27 00:00:00+05:30,418.95,420.25,415.15,417.6,36533
2016-01-28 00:00:00+05:30,417.9,424.75,415.9,422.15,32941
2016-01-29 00:00:00+05:30,422.5,435.4,421.15,433.0,49499
2016-02-01 00:00:00+05:30,435.0,444.9,434.0,439.35,47552
2016-02-02 00:00:00+05:30,438.0,442.0,435.05,436.9,59965
2016-02-03 00:00:00+05:30,409.5,434.85,409.5,426.35,39486
2016-02-04 00:00:00+05:30,426.5,437.0,424.95,433.7,53879
2016-02-05 00:00:00+05:30,436.5,437.3,428.85,435.05,144115
2016-02-08 00:00:00+05:30,432.5,434.05,423.0,425.1,47824
2016-02-09 00:00:00+05:30,424.0,424.0,402.95,405.9,85874
2016-02-10 00:00:00+05:30,407.5,416.0,405.0,413.45,453625
2016-02-11 00:00:00+05:30,413.5,413.5,400.0,404.55,58103
2016-02-12 00:00:00+05:30,405.0,413.0,392.9,399.15,76014
2016-02-15 00:00:00+05:30,410.0,416.1,405.1,412.75,30795
2016-02-16 00:00:00+05:30,413.7,418.75,409.15,410.85,55553
2016-02-17 00:00:00+05:30,413.95,417.45,408.05,412.3,55928
2016-02-18 00:00:00+05:30,416.5,423.35,412.55,421.9,50444
2016-02-19 00:00:00+05:30,424.5,428.75,414.5,425.1,64004
2016-02-22 00:00:00+05:30,427.5,427.5,419.4,419.95,134691
2016-02-23 00:00:00+05:30,420.0,424.0,413.75,415.85,32503
2016-02-24 00:00:00+05:30,416.5,416.5,403.1,405.1,265197
2016-02-25 00:00:00+05:30,403.25,407.5,400.25,404.65,39929
2016-02-26 00:00:00+05:30,407.5,415.95,407.5,409.7,258703
2016-02-29 00:00:00+05:30,409.5,415.9,398.3,406.2,58629
2016-03-01 00:00:00+05:30,406.6,420.75,406.0,416.0,39519
2016-03-02 00:00:00+05:30,418.5,432.25,415.2,427.3,62769
2016-03-03 00:00:00+05:30,432.5,432.95,426.2,429.5,53850
2016-03-04 00:00:00+05:30,429.5,429.85,415.3,417.7,73684
2016-03-08 00:00:00+05:30,415.0,417.7,405.75,409.15,112718
2016-03-09 00:00:00+05:30,412.5,412.5,401.25,408.3,125245
2016-03-10 00:00:00+05:30,410.0,411.5,403.45,409.15,106445
2016-03-11 00:00:00+05:30,406.0,412.45,406.0,411.2,84981
2016-03-14 00:00:00+05:30,412.0,415.0,411.0,413.7,77932
2016-03-15 00:00:00+05:30,412.75,412.75,405.1,405.85,45905
2016-03-16 00:00:00+05:30,406.2,408.15,403.75,407.25,44786
2016-03-17 00:00:00+05:30,410.0,413.95,405.5,407.3,47690
2016-03-18 00:00:00+05:30,408.5,414.5,407.55,412.0,83598
2016-03-21 00:00:00+05:30,411.75,412.65,407.75,411.4,53344
2016-03-22 00:00:00+05:30,411.0,415.4,409.0,414.25,64924
2016-03-23 00:00:00+05:30,414.3,415.2,406.85,407.5,139047
2016-03-28 00:00:00+05:30,410.0,413.4,404.7,407.0,61971
2016-03-29 00:00:00+05:30,406.35,408.45,400.2,405.25,317041
2016-03-30 00:00:00+05:30,403.5,411.15,403.5,410.5,44005
2016-03-31 00:00:00+05:30,409.55,412.4,405.5,407.05,107217
2016-04-01 00:00:00+05:30,409.0,411.85,403.8,410.35,79753
2016-04-04 00:00:00+05:30,410.0,421.0,407.75,419.9,177345
2016-04-05 00:00:00+05:30,422.0,424.25,416.25,421.85,132955
2016-04-06 00:00:00+05:30,423.6,423.7,413.25,420.1,267252
2016-04-07 00:00:00+05:30,422.0,423.05,413.25,414.3,46119
2016-04-08 00:00:00+05:30,414.55,418.45,413.5,416.0,21888
2016-04-11 00:00:00+05:30,418.5,420.7,412.55,418.1,48351
2016-04-12 00:00:00+05:30,419.8,422.5,415.75,419.4,40485
2016-04-13 00:00:00+05:30,422.0,423.0,418.0,418.0,28322
2016-04-18 00:00:00+05:30,423.0,430.0,422.5,426.7,83610
2016-04-20 00:00:00+05:30,430.0,430.0,417.85,420.6,41931
2016-04-21 00:00:00+05:30,422.7,427.5,419.5,422.9,66964
2016-04-22 00:00:00+05:30,420.5,426.4,420.5,422.45,308324
2016-04-25 00:00:00+05:30,422.45,424.7,421.5,422.5,17990
2016-04-26 00:00:00+05:30,420.5,427.35,416.75,425.05,35298
2016-04-27 00:00:00+05:30,424.75,428.0,415.7,418.85,104810
2016-04-28 00:00:00+05:30,400.0,410.9,398.15,399.95,680107
2016-04-29 00:00:00+05:30,397.5,397.5,374.1,375.2,854054
2016-05-02 00:00:00+05:30,375.0,377.9,370.05,371.45,179320
2016-05-03 00:00:00+05:30,372.5,373.95,363.5,364.65,193542
2016-05-04 00:00:00+05:30,364.0,370.45,363.95,368.35,150781
2016-05-05 00:00:00+05:30,368.2,369.9,363.0,366.0,114393
2016-05-06 00:00:00+05:30,367.0,367.0,361.1,362.3,142728
2016-05-09 00:00:00+05:30,363.5,366.35,360.0,361.45,175964
2016-05-10 00:00:00+05:30,362.1,363.0,358.55,360.0,194342
2016-05-11 00:00:00+05:30,354.5,358.55,353.25,354.35,372562
2016-05-12 00:00:00+05:30,356.4,359.45,355.2,357.95,123189
2016-05-13 00:00:00+05:30,358.5,363.45,356.55,361.1,287709
2016-05-16 00:00:00+05:30,362.0,363.0,358.4,360.2,111259
2016-05-17 00:00:00+05:30,360.5,369.45,360.15,365.95,2826328
2016-05-18 00:00:00+05:30,364.5,372.25,363.5,371.1,163925
2016-05-19 00:00:00+05:30,372.0,372.0,362.75,364.25,80703
2016-05-20 00:00:00+05:30,367.5,369.6,365.0,367.55,587604
2016-05-23 00:00:00+05:30,369.25,369.95,365.55,366.7,78640
2016-05-24 00:00:00+05:30,367.0,370.25,365.75,368.75,50395
2016-05-25 00:00:00+05:30,370.65,375.2,370.5,374.5,84345
2016-05-26 00:00:00+05:30,375.0,375.0,369.0,370.3,55711
2016-05-27 00:00:00+05:30,373.0,379.1,372.0,377.3,104462
2016-05-30 00:00:00+05:30,380.0,381.95,373.0,373.6,91394
2016-05-31 00:00:00+05:30,375.0,376.75,368.15,369.95,8878156
2016-06-01 00:00:00+05:30,370.5,371.7,365.9,367.15,485076
2016-06-02 00:00:00+05:30,368.0,370.0,357.9,360.45,180151
2016-06-03 00:00:00+05:30,362.8,363.35,360.3,360.55,106734
2016-06-06 00:00:00+05:30,360.9,364.4,358.5,362.35,70046
2016-06-07 00:00:00+05:30,363.25,365.7,361.0,364.0,69884
2016-06-08 00:00:00+05:30,364.95,372.5,363.5,371.75,84567
2016-06-09 00:00:00+05:30,374.7,377.95,372.0,376.7,123602
2016-06-10 00:00:00+05:30,374.65,378.8,373.5,375.7,89281
2016-06-13 00:00:00+05:30,371.85,378.0,371.25,376.4,3046314
2016-06-14 00:00:00+05:30,377.5,382.0,372.1,374.1,113354
2016-06-15 00:00:00+05:30,377.0,378.3,375.5,377.5,50452
2016-06-16 00:00:00+05:30,376.0,376.25,370.85,375.2,56903
2016-06-17 00:00:00+05:30,376.0,377.4,373.85,376.25,33231
2016-06-20 00:00:00+05:30,374.5,389.85,374.5,384.0,306738
2016-06-21 00:00:00+05:30,385.0,387.5,383.4,384.35,43128
2016-06-22 00:00:00+05:30,385.9,386.9,383.3,385.0,36662
2016-06-23 00:00:00+05:30,383.3,385.95,381.0,384.3,38342
2016-06-24 00:00:00+05:30,369.85,373.35,361.5,370.95,149146
2016-06-27 00:00:00+05:30,367.45,372.5,361.0,367.4,92360
2016-06-28 00:00:00+05:30,365.0,368.7,355.6,356.7,202901
2016-06-29 00:00:00+05:30,358.75,363.95,354.0,363.0,182386
2016-06-30 00:00:00+05:30,364.65,367.5,363.3,365.25,72264
2016-07-01 00:00:00+05:30,367.5,368.45,364.95,365.7,49382
2016-07-04 00:00:00+05:30,366.0,373.95,366.0,373.15,68643
2016-07-05 00:00:00+05:30,374.7,374.7,366.15,368.9,69911
2016-07-06 00:00:00+05:30,369.0,369.0,368.5,369.0,50
2016-07-07 00:00:00+05:30,371.5,371.5,357.8,358.5,131159
2016-07-08 00:00:00+05:30,359.35,362.7,358.25,360.85,47747
2016-07-11 00:00:00+05:30,360.5,363.2,357.6,358.45,98185
2016-07-12 00:00:00+05:30,359.7,360.75,358.5,359.7,350530
2016-07-13 00:00:00+05:30,361.65,362.25,358.35,359.9,79445
2016-07-14 00:00:00+05:30,360.0,364.25,360.0,363.75,68958
2016-07-15 00:00:00+05:30,366.45,369.75,354.95,358.5,248375
2016-07-18 00:00:00+05:30,360.25,362.4,357.75,361.25,71247
2016-07-19 00:00:00+05:30,360.0,365.7,359.6,365.2,150590
2016-07-20 00:00:00+05:30,364.5,366.0,358.5,364.7,84170
2016-07-21 00:00:00+05:30,365.0,365.0,360.25,362.45,51837
2016-07-22 00:00:00+05:30,362.5,365.5,361.0,364.65,132568
2016-07-25 00:00:00+05:30,364.8,370.2,363.5,368.95,90177
2016-07-26 00:00:00+05:30,369.0,373.5,368.5,372.5,119982
2016-07-27 00:00:00+05:30,373.5,377.45,371.4,376.8,80856
2016-07-28 00:00:00+05:30,378.0,379.35,372.7,372.75,135142
2016-07-29 00:00:00+05:30,375.0,378.6,373.0,376.25,44562
2016-08-01 00:00:00+05:30,376.0,395.0,376.0,390.45,1572996
2016-08-02 00:00:00+05:30,392.5,402.5,391.0,400.3,161414
2016-08-03 00:00:00+05:30,426.8,426.85,408.5,412.95,695186
2016-08-04 00:00:00+05:30,415.0,417.5,410.0,411.5,91024
2016-08-05 00:00:00+05:30,412.9,415.6,408.25,410.75,53192
2016-08-08 00:00:00+05:30,407.5,414.9,405.8,409.5,60140
2016-08-09 00:00:00+05:30,411.0,412.5,406.25,409.5,64056
2016-08-10 00:00:00+05:30,408.0,410.25,402.85,408.55,46035
2016-08-11 00:00:00+05:30,409.5,414.5,407.4,412.25,53732
2016-08-12 00:00:00+05:30,413.0,417.4,403.5,406.15,91021
2016-08-16 00:00:00+05:30,407.5,411.9,393.4,397.45,115784
2016-08-17 00:00:00+05:30,396.05,400.25,391.45,392.5,50526
2016-08-18 00:00:00+05:30,393.5,395.9,391.15,392.5,209942
2016-08-19 00:00:00+05:30,392.5,397.05,389.95,390.2,220018
2016-08-22 00:00:00+05:30,392.0,393.5,382.8,386.35,155421
2016-08-23 00:00:00+05:30,386.1,398.0,386.0,394.55,295373
2016-08-24 00:00:00+05:30,397.15,399.25,390.75,395.6,188561
2016-08-25 00:00:00+05:30,398.0,402.5,397.5,398.3,79574
2016-08-26 00:00:00+05:30,399.35,399.85,386.5,389.4,62598
2016-08-29 00:00:00+05:30,390.5,390.5,376.0,378.25,89783
2016-08-30 00:00:00+05:30,379.95,387.5,377.5,385.1,77925
2016-08-31 00:00:00+05:30,390.0,396.5,387.5,388.5,344579
2016-09-01 00:00:00+05:30,391.9,394.5,389.7,392.15,39069
2016-09-02 00:00:00+05:30,392.35,393.6,389.75,392.15,29048
2016-09-06 00:00:00+05:30,389.65,394.25,387.5,392.55,38542
2016-09-07 00:00:00+05:30,392.55,403.0,391.15,393.45,137591
2016-09-08 00:00:00+05:30,390.0,390.0,375.95,386.75,1098127
2016-09-09 00:00:00+05:30,386.75,394.25,386.75,388.25,57001
2016-09-12 00:00:00+05:30,387.5,396.1,385.0,390.0,127545
2016-09-14 00:00:00+05:30,392.5,397.25,386.6,387.8,66358
2016-09-15 00:00:00+05:30,391.0,392.0,387.55,389.75,48091
2016-09-16 00:00:00+05:30,391.05,394.5,387.25,392.45,49761
2016-09-19 00:00:00+05:30,393.45,399.0,390.25,394.5,665708
2016-09-20 00:00:00+05:30,397.5,397.5,392.45,396.1,53669
2016-09-21 00:00:00+05:30,397.0,398.75,393.1,394.5,279802
2016-09-22 00:00:00+05:30,400.0,400.0,392.65,395.55,39154
2016-09-23 00:00:00+05:30,397.0,402.0,396.3,398.9,92828
2016-09-26 00:00:00+05:30,398.9,398.9,393.0,395.35,44651
2016-09-27 00:00:00+05:30,393.55,400.35,392.5,398.5,34197
2016-09-28 00:00:00+05:30,405.0,405.0,395.25,397.75,24306
2016-09-29 00:00:00+05:30,399.0,402.2,392.55,395.3,110360
2016-09-30 00:00:00+05:30,396.75,401.7,393.65,399.75,61179
2016-10-03 00:00:00+05:30,401.25,406.0,397.25,404.4,42587
2016-10-04 00:00:00+05:30,406.15,410.35,405.0,408.95,54898
2016-10-05 00:00:00+05:30,409.0,411.45,403.1,407.8,55970
2016-10-06 00:00:00+05:30,410.0,410.0,399.0,400.65,86630
2016-10-07 00:00:00+05:30,400.75,404.95,392.95,403.1,30610
2016-10-10 00:00:00+05:30,403.0,407.85,401.0,407.5,33524
2016-10-13 00:00:00+05:30,405.0,412.0,395.75,402.0,58357
2016-10-14 00:00:00+05:30,401.5,410.5,398.0,406.25,63743
2016-10-17 00:00:00+05:30,407.0,407.45,401.5,405.95,513523
2016-10-18 00:00:00+05:30,404.5,418.15,404.5,417.1,101133
2016-10-19 00:00:00+05:30,417.5,420.85,413.25,414.1,50229
2016-10-20 00:00:00+05:30,415.6,415.65,405.85,407.6,66592
2016-10-21 00:00:00+05:30,411.0,424.35,411.0,415.5,244467
2016-10-24 00:00:00+05:30,415.5,417.85,404.5,405.35,500242
2016-10-25 00:00:00+05:30,405.0,405.25,401.25,402.05,79275
2016-10-26 00:00:00+05:30,405.0,405.0,394.05,395.25,46326
2016-10-27 00:00:00+05:30,392.5,392.5,386.5,387.35,54051
2016-10-28 00:00:00+05:30,389.0,390.75,380.8,382.1,314779
2016-10-30 00:00:00+05:30,386.3,386.3,382.5,384.0,12103
2016-11-01 00:00:00+05:30,385.25,388.0,383.55,386.4,29409
2016-11-02 00:00:00+05:30,384.0,386.0,381.5,382.5,47779
2016-11-03 00:00:00+05:30,383.5,384.5,380.05,380.15,26015
2016-11-04 00:00:00+05:30,381.75,399.4,381.5,397.1,117359
2016-11-07 00:00:00+05:30,400.5,412.25,397.5,407.4,97656
2016-11-08 00:00:00+05:30,405.5,408.0,396.0,404.15,60790
2016-11-09 00:00:00+05:30,389.0,398.1,381.5,393.0,74439
2016-11-10 00:00:00+05:30,395.0,402.85,388.0,394.05,56277
2016-11-11 00:00:00+05:30,392.5,393.1,377.5,381.8,88295
2016-11-15 00:00:00+05:30,384.4,393.0,367.5,380.0,57722
2016-11-16 00:00:00+05:30,389.5,393.0,382.2,385.1,72953
2016-11-17 00:00:00+05:30,384.4,387.45,378.0,380.1,739195
2016-11-18 00:00:00+05:30,381.95,389.5,380.05,381.2,51978
2016-11-21 00:00:00+05:30,382.5,389.45,378.25,379.55,56107
2016-11-22 00:00:00+05:30,382.5,383.25,377.8,380.45,24254
2016-11-23 00:00:00+05:30,382.0,383.5,378.0,381.35,22301
2016-11-24 00:00:00+05:30,381.5,385.95,376.95,381.5,54452
2016-11-25 00:00:00+05:30,385.85,406.0,385.5,400.45,140804
2016-11-28 00:00:00+05:30,402.5,405.9,395.85,402.5,59179
2016-11-29 00:00:00+05:30,404.5,406.55,400.0,402.8,37304
2016-11-30 00:00:00+05:30,405.35,405.35,399.45,401.1,30874
2016-12-01 00:00:00+05:30,401.55,403.2,396.0,400.3,33434
2016-12-02 00:00:00+05:30,401.0,408.0,393.6,393.65,54771
2016-12-05 00:00:00+05:30,395.5,400.05,391.4,397.5,24898
2016-12-06 00:00:00+05:30,397.5,400.75,391.3,395.25,31228
2016-12-07 00:00:00+05:30,393.5,394.2,386.0,392.3,337036
2016-12-08 00:00:00+05:30,393.45,399.45,391.75,399.45,140745
2016-12-09 00:00:00+05:30,399.5,402.8,392.05,401.3,197346
2016-12-12 00:00:00+05:30,397.5,401.5,395.3,399.8,117837
2016-12-13 00:00:00+05:30,400.55,401.5,395.85,399.6,24296
2016-12-14 00:00:00+05:30,402.75,411.45,398.5,410.0,90591
2016-12-15 00:00:00+05:30,412.4,420.0,411.0,415.85,103112
2016-12-16 00:00:00+05:30,417.0,417.0,408.0,410.0,25214
2016-12-19 00:00:00+05:30,406.85,413.35,406.85,412.35,81521
2016-12-20 00:00:00+05:30,412.5,416.0,412.5,415.3,98498
2016-12-21 00:00:00+05:30,416.5,418.45,408.0,408.0,43213
2016-12-22 00:00:00+05:30,410.0,411.2,403.7,408.95,38626
2016-12-23 00:00:00+05:30,407.5,407.5,395.5,399.2,36536
2016-12-26 00:00:00+05:30,396.0,398.9,391.95,394.95,27936
2016-12-27 00:00:00+05:30,395.0,404.75,393.85,401.55,26951
2016-12-28 00:00:00+05:30,404.1,409.0,402.4,405.25,27834
2016-12-29 00:00:00+05:30,403.25,412.5,403.25,409.8,130866
2016-12-30 00:00:00+05:30,410.0,415.15,408.35,412.6,46026
2017-01-02 00:00:00+05:30,412.5,416.85,411.55,415.0,17834
2017-01-03 00:00:00+05:30,415.0,418.25,412.2,416.2,28938
2017-01-04 00:00:00+05:30,417.5,431.6,417.15,429.5,97151
2017-01-05 00:00:00+05:30,431.95,434.45,420.05,422.05,88378
2017-01-06 00:00:00+05:30,416.0,420.0,403.85,407.05,81194
2017-01-09 00:00:00+05:30,405.0,424.05,403.6,416.65,75624
2017-01-10 00:00:00+05:30,420.5,421.7,417.3,417.95,28358
2017-01-11 00:00:00+05:30,418.25,418.8,413.7,415.05,40580
2017-01-12 00:00:00+05:30,414.95,424.8,414.75,422.6,65849
2017-01-13 00:00:00+05:30,425.0,428.7,419.4,421.35,76171
2017-01-16 00:00:00+05:30,422.0,422.0,413.35,413.35,38237
2017-01-17 00:00:00+05:30,414.5,421.4,414.5,416.05,26297
2017-01-18 00:00:00+05:30,419.0,422.5,418.75,421.65,28019
2017-01-19 00:00:00+05:30,422.5,425.5,419.0,421.9,73126
2017-01-20 00:00:00+05:30,419.75,422.25,416.65,419.25,25596
2017-01-23 00:00:00+05:30,416.5,430.0,414.0,428.55,92655
2017-01-24 00:00:00+05:30,420.5,426.7,415.5,424.6,152872
2017-01-25 00:00:00+05:30,428.0,428.15,418.9,420.9,63920
2017-01-27 00:00:00+05:30,422.0,424.8,420.9,421.5,33530
2017-01-30 00:00:00+05:30,414.45,420.75,414.25,419.85,30776
2017-01-31 00:00:00+05:30,417.5,417.55,393.6,404.4,204502
2017-02-01 00:00:00+05:30,401.0,409.75,389.7,406.0,194837
2017-02-02 00:00:00+05:30,406.0,416.9,405.0,412.85,82725
2017-02-03 00:00:00+05:30,412.5,417.5,408.55,414.7,34377
2017-02-06 00:00:00+05:30,417.5,417.5,408.1,411.45,47869
2017-02-07 00:00:00+05:30,411.5,413.5,406.35,406.5,189815
2017-02-08 00:00:00+05:30,408.0,408.95,403.0,404.1,69855
2017-02-09 00:00:00+05:30,404.25,411.5,401.5,409.7,96442
2017-02-10 00:00:00+05:30,410.8,414.95,406.8,412.75,76806
2017-02-13 00:00:00+05:30,416.0,416.45,410.7,412.1,32271
2017-02-14 00:00:00+05:30,411.55,417.4,411.55,415.15,28190
2017-02-15 00:00:00+05:30,415.75,419.0,411.25,416.0,43909
2017-02-16 00:00:00+05:30,414.5,422.5,414.5,421.25,63691
2017-02-17 00:00:00+05:30,422.9,424.35,415.8,419.95,48939
2017-02-20 00:00:00+05:30,421.0,423.1,419.0,421.25,28640
2017-02-21 00:00:00+05:30,422.5,430.85,422.25,426.15,196457
2017-02-22 00:00:00+05:30,426.15,432.45,416.2,418.4,98511
2017-02-23 00:00:00+05:30,417.25,425.5,417.25,421.3,56942
2017-02-27 00:00:00+05:30,421.75,425.9,418.25,421.75,50958
2017-02-28 00:00:00+05:30,420.25,422.95,418.15,420.05,115922
2017-03-01 00:00:00+05:30,420.8,425.25,420.05,424.8,72172
2017-03-02 00:00:00+05:30,422.5,426.5,419.35,419.35,35714
2017-03-03 00:00:00+05:30,422.5,427.5,418.25,426.3,150877
2017-03-06 00:00:00+05:30,425.0,433.5,423.0,427.95,87575
2017-03-07 00:00:00+05:30,429.5,429.75,426.2,427.9,28914
2017-03-08 00:00:00+05:30,428.6,428.75,422.1,423.4,31679
2017-03-09 00:00:00+05:30,423.35,425.4,421.35,422.55,56012
2017-03-10 00:00:00+05:30,423.5,428.75,421.0,422.4,40974
2017-03-14 00:00:00+05:30,428.3,431.0,425.0,426.5,43527
2017-03-15 00:00:00+05:30,425.0,427.2,418.55,419.95,280360
2017-03-16 00:00:00+05:30,428.8,431.85,425.0,428.0,301564
2017-03-17 00:00:00+05:30,427.0,435.45,426.75,432.5,612703
2017-03-20 00:00:00+05:30,437.5,439.55,430.15,431.65,103080
2017-03-21 00:00:00+05:30,434.9,437.3,426.5,428.6,178887
2017-03-22 00:00:00+05:30,426.0,436.95,424.75,436.15,83590
2017-03-23 00:00:00+05:30,436.3,440.0,434.9,438.0,7561081
2017-03-24 00:00:00+05:30,436.75,438.0,434.65,436.3,192969
2017-03-27 00:00:00+05:30,434.65,436.5,425.8,427.5,38628
2017-03-28 00:00:00+05:30,428.0,434.9,427.2,432.4,56005
2017-03-29 00:00:00+05:30,432.75,438.0,429.85,437.0,118016
