date_time,open,high,low,price,volume
2015-10-20 00:00:00+05:30,688.1,688.1,659.3,672.45,397362
2015-10-21 00:00:00+05:30,672.0,681.75,672.0,676.9,66904
2015-10-23 00:00:00+05:30,683.0,686.0,679.45,681.35,74161
2015-10-26 00:00:00+05:30,681.6,684.0,673.95,681.0,74497
2015-10-27 00:00:00+05:30,678.0,686.55,672.55,684.35,50047
2015-10-28 00:00:00+05:30,684.0,700.95,676.05,695.55,144456
2015-10-29 00:00:00+05:30,699.0,704.75,689.5,691.1,127067
2015-10-30 00:00:00+05:30,695.0,702.65,687.05,689.85,143363
2015-11-02 00:00:00+05:30,690.5,690.5,674.75,679.3,51276
2015-11-03 00:00:00+05:30,688.0,688.0,671.5,675.3,97344
2015-11-04 00:00:00+05:30,676.2,680.0,668.55,670.9,145756
2015-11-05 00:00:00+05:30,674.15,675.0,655.0,658.5,289245
2015-11-06 00:00:00+05:30,655.0,672.0,650.75,657.95,195857
2015-11-09 00:00:00+05:30,648.9,650.2,639.04,647.25,120961
2015-11-10 00:00:00+05:30,650.9,650.9,638.0,640.85,80107
2015-11-11 00:00:00+05:30,643.25,646.2,639.6,642.79,38951
2015-11-13 00:00:00+05:30,639.45,639.45,615.7,618.6,145281
2015-11-16 00:00:00+05:30,617.9,630.85,613.54,626.2,114748
2015-11-17 00:00:00+05:30,629.75,638.0,627.1,634.0,91362
2015-11-18 00:00:00+05:30,635.7,642.0,627.54,629.85,74435
2015-11-19 00:00:00+05:30,635.25,637.79,630.25,635.15,59102
2015-11-20 00:00:00+05:30,635.0,647.35,632.0,645.95,101548
2015-11-23 00:00:00+05:30,646.0,649.5,634.0,640.45,103617
2015-11-24 00:00:00+05:30,639.25,646.9,635.0,637.0,59176
2015-11-26 00:00:00+05:30,640.15,642.25,633.0,634.35,60094
2015-11-27 00:00:00+05:30,638.85,644.04,636.0,642.6,58403
2015-11-30 00:00:00+05:30,643.0,651.2,639.04,644.0,70529
2015-12-01 00:00:00+05:30,646.0,650.0,644.75,648.5,37488
2015-12-02 00:00:00+05:30,650.0,659.9,648.9,657.25,85893
2015-12-03 00:00:00+05:30,657.4,657.4,643.25,650.54,57182
2015-12-04 00:00:00+05:30,649.0,655.8,643.65,645.65,106136
2015-12-07 00:00:00+05:30,647.5,653.5,640.0,645.0,52268
2015-12-08 00:00:00+05:30,645.0,648.0,638.7,642.25,38343
2015-12-09 00:00:00+05:30,640.0,644.0,620.1,623.4,81657
2015-12-10 00:00:00+05:30,621.7,639.75,621.7,635.2,61618
2015-12-11 00:00:00+05:30,635.0,643.0,631.4,639.4,95674
2015-12-14 00:00:00+05:30,639.0,643.5,632.0,639.2,50485
2015-12-15 00:00:00+05:30,635.0,640.79,635.0,637.65,32914
2015-12-16 00:00:00+05:30,641.0,644.0,636.95,638.29,44123
2015-12-17 00:00:00+05:30,638.0,644.5,637.29,643.1,79367
2015-12-18 00:00:00+05:30,643.1,648.75,640.15,642.15,40180
2015-12-21 00:00:00+05:30,643.15,649.0,640.79,643.1,59227
2015-12-22 00:00:00+05:30,643.1,648.29,641.45,644.2,57685
2015-12-23 00:00:00+05:30,645.0,649.0,645.0,647.35,29959
2015-12-24 00:00:00+05:30,648.0,654.5,645.2,648.25,44548
2015-12-28 00:00:00+05:30,649.5,657.2,647.0,655.15,89861
2015-12-29 00:00:00+05:30,656.7,660.0,652.45,653.15,30465
2015-12-30 00:00:00+05:30,653.95,657.05,650.25,652.85,42532
2015-12-31 00:00:00+05:30,652.85,654.9,648.0,649.5,67382
2016-01-01 00:00:00+05:30,651.0,658.0,649.0,654.7,29250
2016-01-04 00:00:00+05:30,654.7,654.7,638.4,645.54,69956
2016-01-05 00:00:00+05:30,646.04,649.95,638.25,641.15,63759
2016-01-06 00:00:00+05:30,641.0,657.6,638.0,652.4,73697
2016-01-07 00:00:00+05:30,650.0,650.0,630.4,639.15,73410
2016-01-08 00:00:00+05:30,637.79,645.0,614.35,622.45,161578
2016-01-11 00:00:00+05:30,620.0,620.0,604.54,610.25,104974
2016-01-12 00:00:00+05:30,609.79,618.0,605.75,611.65,67242
2016-01-13 00:00:00+05:30,614.9,616.0,597.0,608.7,93778
2016-01-14 00:00:00+05:30,605.0,616.0,597.04,613.9,85215
2016-01-15 00:00:00+05:30,614.0,616.79,602.2,607.4,68078
2016-01-18 00:00:00+05:30,607.0,607.0,586.1,590.85,86285
2016-01-19 00:00:00+05:30,592.0,600.29,583.5,597.1,112363
2016-01-20 00:00:00+05:30,595.0,598.4,589.1,593.5,69725
2016-01-21 00:00:00+05:30,595.6,600.0,577.0,581.65,86553
2016-01-22 00:00:00+05:30,580.04,588.29,576.9,583.35,82076
2016-01-25 00:00:00+05:30,586.0,589.75,580.0,581.5,339736
2016-01-27 00:00:00+05:30,580.54,587.29,574.0,580.5,57601
2016-01-28 00:00:00+05:30,582.7,585.1,575.85,578.0,39160
2016-01-29 00:00:00+05:30,579.95,590.0,578.0,585.7,65643
2016-02-01 00:00:00+05:30,589.95,605.7,589.79,597.79,82049
2016-02-02 00:00:00+05:30,600.0,606.35,562.79,574.0,396457
2016-02-03 00:00:00+05:30,571.0,578.9,559.5,561.35,122378
2016-02-04 00:00:00+05:30,563.9,572.29,540.54,550.25,153462
2016-02-05 00:00:00+05:30,555.0,574.6,544.9,569.95,105454
2016-02-08 00:00:00+05:30,572.0,575.75,561.25,567.0,125105
2016-02-09 00:00:00+05:30,561.2,570.54,551.4,556.5,143682
2016-02-10 00:00:00+05:30,553.0,559.2,535.0,538.85,269958
2016-02-11 00:00:00+05:30,533.0,548.5,518.0,541.0,427284
2016-02-12 00:00:00+05:30,540.1,542.2,525.0,528.6,226964
2016-02-15 00:00:00+05:30,535.0,541.75,528.5,540.2,531126
2016-02-16 00:00:00+05:30,549.0,550.0,520.6,524.04,396078
2016-02-17 00:00:00+05:30,524.1,525.25,513.79,519.7,309876
2016-02-18 00:00:00+05:30,524.54,529.45,520.54,525.35,105954
2016-02-19 00:00:00+05:30,528.0,530.0,519.6,523.04,106360
2016-02-22 00:00:00+05:30,534.79,534.79,525.0,530.5,59269
2016-02-23 00:00:00+05:30,532.0,532.5,517.79,522.6,100653
2016-02-24 00:00:00+05:30,523.0,523.0,510.6,513.79,86626
2016-02-25 00:00:00+05:30,515.0,520.75,510.5,518.25,57921
2016-02-26 00:00:00+05:30,517.0,527.29,517.0,523.75,66205
2016-02-29 00:00:00+05:30,527.0,528.75,505.55,515.0,179986
2016-03-01 00:00:00+05:30,515.0,521.25,509.25,517.5,118269
2016-03-02 00:00:00+05:30,524.0,531.85,520.0,525.15,745711
2016-03-03 00:00:00+05:30,530.0,531.0,524.5,528.2,114612
2016-03-04 00:00:00+05:30,531.65,545.0,530.1,539.1,303755
2016-03-08 00:00:00+05:30,540.0,549.5,529.0,531.5,137470
2016-03-09 00:00:00+05:30,532.0,534.65,522.0,529.95,119779
2016-03-10 00:00:00+05:30,539.0,539.9,530.2,534.45,147704
2016-03-11 00:00:00+05:30,533.15,538.79,531.25,534.7,201642
2016-03-14 00:00:00+05:30,541.5,543.5,534.0,538.04,106378
2016-03-15 00:00:00+05:30,535.0,538.0,521.6,524.7,126355
2016-03-16 00:00:00+05:30,524.5,534.75,516.79,532.65,696361
2016-03-17 00:00:00+05:30,536.0,536.5,522.0,524.45,270682
2016-03-18 00:00:00+05:30,530.0,530.6,518.0,528.35,341990
2016-03-21 00:00:00+05:30,531.55,538.9,528.0,535.95,106279
2016-03-22 00:00:00+05:30,538.5,538.5,531.6,535.9,77506
2016-03-23 00:00:00+05:30,534.45,535.2,526.0,532.5,580172
2016-03-28 00:00:00+05:30,535.95,536.35,523.0,524.45,103036
2016-03-29 00:00:00+05:30,523.0,524.95,495.2,504.35,346082
2016-03-30 00:00:00+05:30,510.0,516.8,502.75,512.1,172593
2016-03-31 00:00:00+05:30,514.0,518.3,508.2,512.2,140046
2016-04-01 00:00:00+05:30,514.0,517.25,510.7,513.45,134066
2016-04-04 00:00:00+05:30,519.0,519.0,512.3,513.9,85223
2016-04-05 00:00:00+05:30,514.0,515.95,501.9,504.0,85477
2016-04-06 00:00:00+05:30,505.0,507.0,497.5,506.0,119744
2016-04-07 00:00:00+05:30,506.0,513.05,501.7,508.35,164141
2016-04-08 00:00:00+05:30,509.85,510.9,504.2,505.55,78672
2016-04-11 00:00:00+05:30,506.0,506.25,497.75,502.6,165297
2016-04-12 00:00:00+05:30,504.05,509.0,501.0,503.0,135847
2016-04-13 00:00:00+05:30,506.45,514.75,504.0,511.75,198192
2016-04-18 00:00:00+05:30,514.0,525.45,507.7,524.15,187364
2016-04-20 00:00:00+05:30,525.5,530.5,520.3,527.25,216035
2016-04-21 00:00:00+05:30,532.0,533.8,526.85,531.95,414466
2016-04-22 00:00:00+05:30,530.95,536.45,527.2,531.5,135730
2016-04-25 00:00:00+05:30,532.0,533.85,523.8,525.9,75028
2016-04-26 00:00:00+05:30,525.5,542.05,524.2,540.35,133032
2016-04-27 00:00:00+05:30,538.7,544.5,534.85,538.5,135965
2016-04-28 00:00:00+05:30,544.75,544.75,525.95,527.05,332611
2016-04-29 00:00:00+05:30,533.0,538.0,528.05,537.0,83263
2016-05-02 00:00:00+05:30,537.5,544.45,535.2,538.3,293764
2016-05-03 00:00:00+05:30,538.3,547.0,527.15,536.3,139466
2016-05-04 00:00:00+05:30,535.0,541.0,530.0,533.35,75301
2016-05-05 00:00:00+05:30,534.9,543.85,534.2,541.2,89574
2016-05-06 00:00:00+05:30,541.2,542.7,535.1,536.75,48630
2016-05-09 00:00:00+05:30,540.95,540.95,533.4,536.6,62237
2016-05-10 00:00:00+05:30,536.9,539.7,532.8,536.9,54382
2016-05-11 00:00:00+05:30,532.5,539.4,530.8,535.85,48938
2016-05-12 00:00:00+05:30,538.0,542.65,534.5,534.7,249404
2016-05-13 00:00:00+05:30,534.5,538.55,529.3,531.25,63777
2016-05-16 00:00:00+05:30,533.7,533.7,522.0,523.45,80732
2016-05-17 00:00:00+05:30,523.5,528.9,523.0,524.65,64774
2016-05-18 00:00:00+05:30,523.0,526.45,520.5,524.3,68101
2016-05-19 00:00:00+05:30,527.5,527.5,510.95,512.6,100706
2016-05-20 00:00:00+05:30,514.95,515.55,501.7,507.25,163147
2016-05-23 00:00:00+05:30,508.5,510.0,495.05,497.4,201463
2016-05-24 00:00:00+05:30,500.9,504.95,492.35,494.9,241057
2016-05-25 00:00:00+05:30,478.0,479.6,458.25,470.3,1228482
2016-05-26 00:00:00+05:30,473.1,473.1,466.1,467.6,351583
2016-05-27 00:00:00+05:30,471.9,478.35,469.55,473.65,297714
2016-05-30 00:00:00+05:30,476.0,478.4,470.1,473.65,192772
2016-05-31 00:00:00+05:30,478.0,478.85,471.05,472.4,170130
2016-06-01 00:00:00+05:30,473.75,474.6,464.0,465.35,266628
2016-06-02 00:00:00+05:30,464.5,470.45,459.5,469.25,203840
2016-06-03 00:00:00+05:30,471.15,473.8,462.5,465.1,168923
2016-06-06 00:00:00+05:30,469.8,471.8,466.5,467.65,176786
2016-06-07 00:00:00+05:30,467.2,472.0,467.1,468.75,109593
2016-06-08 00:00:00+05:30,471.35,474.0,468.6,472.75,150168
2016-06-09 00:00:00+05:30,473.0,482.5,469.5,479.9,231038
2016-06-10 00:00:00+05:30,476.0,486.5,475.0,476.25,239887
2016-06-13 00:00:00+05:30,475.0,479.8,465.9,469.2,184196
2016-06-14 00:00:00+05:30,471.5,483.0,470.0,482.2,163256
2016-06-15 00:00:00+05:30,485.0,492.0,483.65,489.35,239039
2016-06-16 00:00:00+05:30,489.5,489.5,479.1,485.1,146811
2016-06-17 00:00:00+05:30,486.0,490.25,483.7,484.0,102344
2016-06-20 00:00:00+05:30,488.9,490.3,484.25,486.65,129088
2016-06-21 00:00:00+05:30,488.95,489.7,481.0,482.85,88263
2016-06-22 00:00:00+05:30,483.35,486.7,480.3,483.5,365944
2016-06-23 00:00:00+05:30,483.65,483.65,474.95,476.1,543592
2016-06-24 00:00:00+05:30,467.5,477.9,460.0,476.5,524177
2016-06-27 00:00:00+05:30,478.0,491.4,474.0,489.0,193479
2016-06-28 00:00:00+05:30,491.0,498.8,486.8,496.85,256791
2016-06-29 00:00:00+05:30,499.0,504.9,496.5,501.3,126232
2016-06-30 00:00:00+05:30,505.0,506.8,499.7,501.45,173365
2016-07-01 00:00:00+05:30,502.0,509.8,500.0,507.9,113222
2016-07-04 00:00:00+05:30,510.5,513.2,507.9,509.0,100491
2016-07-05 00:00:00+05:30,511.0,511.0,503.0,506.55,62264
2016-07-06 00:00:00+05:30,456.0,508.0,456.0,507.0,50
2016-07-07 00:00:00+05:30,507.0,516.15,504.4,513.25,185801
2016-07-08 00:00:00+05:30,516.75,522.0,513.15,519.75,140106
2016-07-11 00:00:00+05:30,525.0,527.75,519.75,521.35,134273
2016-07-12 00:00:00+05:30,522.55,522.55,515.0,516.2,267987
2016-07-13 00:00:00+05:30,517.0,519.0,511.35,515.25,160257
2016-07-14 00:00:00+05:30,517.0,517.0,507.4,510.9,134078
2016-07-15 00:00:00+05:30,516.9,518.7,511.0,516.15,100056
2016-07-18 00:00:00+05:30,517.0,517.45,506.3,508.1,87533
2016-07-19 00:00:00+05:30,509.0,510.65,501.1,507.0,111047
2016-07-20 00:00:00+05:30,507.9,519.0,506.0,517.8,230252
2016-07-21 00:00:00+05:30,522.5,526.95,513.2,515.4,237203
2016-07-22 00:00:00+05:30,519.9,522.3,512.85,519.7,121617
2016-07-25 00:00:00+05:30,515.0,527.0,513.4,524.6,402993
2016-07-26 00:00:00+05:30,528.0,529.9,521.5,523.05,223034
2016-07-27 00:00:00+05:30,521.35,528.8,517.75,523.5,145968
2016-07-28 00:00:00+05:30,524.05,527.9,519.0,520.5,94410
2016-07-29 00:00:00+05:30,522.85,536.45,520.75,530.05,244238
2016-08-01 00:00:00+05:30,532.9,535.4,521.7,525.1,142995
2016-08-02 00:00:00+05:30,525.0,529.45,516.9,518.6,101704
2016-08-03 00:00:00+05:30,517.25,535.0,515.7,529.4,187186
2016-08-04 00:00:00+05:30,535.0,535.0,523.35,526.2,107382
2016-08-05 00:00:00+05:30,530.95,533.4,527.15,532.1,81226
2016-08-08 00:00:00+05:30,534.0,541.1,532.1,535.0,110585
2016-08-09 00:00:00+05:30,537.95,540.5,530.0,532.65,134572
2016-08-10 00:00:00+05:30,533.65,534.0,519.55,522.1,113488
2016-08-11 00:00:00+05:30,521.65,526.05,518.1,524.65,100714
2016-08-12 00:00:00+05:30,526.0,526.35,512.1,516.65,279195
2016-08-16 00:00:00+05:30,510.0,556.4,509.9,553.55,946283
2016-08-17 00:00:00+05:30,546.0,563.4,546.0,549.95,901850
2016-08-18 00:00:00+05:30,551.0,557.0,547.6,551.6,157661
2016-08-19 00:00:00+05:30,554.0,559.9,552.5,554.55,99708
2016-08-22 00:00:00+05:30,556.2,565.2,552.95,557.45,154974
2016-08-23 00:00:00+05:30,555.95,557.4,552.3,554.95,45878
2016-08-24 00:00:00+05:30,557.0,570.5,554.1,565.9,399643
2016-08-25 00:00:00+05:30,569.5,574.8,560.0,563.05,128983
2016-08-26 00:00:00+05:30,566.6,571.75,562.85,568.0,265707
2016-08-29 00:00:00+05:30,569.95,569.95,563.0,567.2,59465
2016-08-30 00:00:00+05:30,570.25,581.0,568.0,576.6,151692
2016-08-31 00:00:00+05:30,581.0,586.5,569.95,572.6,213308
2016-09-01 00:00:00+05:30,574.8,580.0,571.0,577.55,94876
2016-09-02 00:00:00+05:30,581.0,581.15,572.0,577.8,161082
2016-09-06 00:00:00+05:30,581.15,586.35,576.05,578.15,177572
2016-09-07 00:00:00+05:30,579.0,585.0,575.45,582.5,115806
2016-09-08 00:00:00+05:30,580.65,597.0,580.65,592.25,542156
2016-09-09 00:00:00+05:30,595.0,595.7,579.0,581.5,279073
2016-09-12 00:00:00+05:30,576.0,578.6,565.25,568.9,180020
2016-09-14 00:00:00+05:30,571.0,583.25,568.25,576.65,141094
2016-09-15 00:00:00+05:30,577.5,590.6,576.9,584.45,178512
2016-09-16 00:00:00+05:30,586.95,594.5,585.0,592.35,192198
2016-09-19 00:00:00+05:30,593.0,600.0,593.0,597.7,141476
2016-09-20 00:00:00+05:30,599.0,607.5,596.0,601.9,136025
2016-09-21 00:00:00+05:30,605.0,605.2,597.1,599.1,138461
2016-09-22 00:00:00+05:30,605.0,610.4,604.0,609.05,208551
2016-09-23 00:00:00+05:30,609.0,617.7,605.0,610.1,78505
2016-09-26 00:00:00+05:30,609.0,614.35,602.0,604.2,270780
2016-09-27 00:00:00+05:30,610.0,610.3,603.0,607.45,66187
2016-09-28 00:00:00+05:30,608.5,612.45,603.0,605.3,58465
2016-09-29 00:00:00+05:30,609.0,610.55,585.95,600.9,145846
2016-09-30 00:00:00+05:30,605.0,605.0,562.2,580.25,851242
2016-10-03 00:00:00+05:30,583.1,591.6,582.5,588.65,146130
2016-10-04 00:00:00+05:30,591.45,604.0,591.15,595.35,203285
2016-10-05 00:00:00+05:30,598.75,600.7,591.05,592.8,254259
2016-10-06 00:00:00+05:30,588.0,596.65,577.1,579.15,140746
2016-10-07 00:00:00+05:30,581.0,582.75,566.1,569.7,374081
2016-10-10 00:00:00+05:30,573.6,583.65,572.75,580.55,125211
2016-10-13 00:00:00+05:30,595.0,598.9,580.0,581.85,351329
2016-10-14 00:00:00+05:30,585.0,589.8,584.5,586.55,92948
2016-10-17 00:00:00+05:30,589.95,591.55,583.5,584.45,170452
2016-10-18 00:00:00+05:30,589.45,592.2,583.0,591.2,135477
2016-10-19 00:00:00+05:30,592.0,597.9,592.0,594.9,109966
2016-10-20 00:00:00+05:30,596.3,600.1,593.75,595.05,86560
2016-10-21 00:00:00+05:30,594.75,596.5,570.3,582.75,168891
2016-10-24 00:00:00+05:30,583.0,593.95,582.25,585.05,93476
2016-10-25 00:00:00+05:30,588.6,593.75,583.6,585.3,59308
2016-10-26 00:00:00+05:30,583.65,584.2,575.1,577.3,81501
2016-10-27 00:00:00+05:30,577.35,586.45,572.0,584.6,105230
2016-10-28 00:00:00+05:30,585.0,586.7,573.05,574.45,61532
2016-10-30 00:00:00+05:30,580.1,580.1,575.15,577.35,16383
2016-11-01 00:00:00+05:30,578.0,579.2,570.25,571.05,73175
2016-11-02 00:00:00+05:30,570.0,570.0,556.0,558.8,413322
2016-11-03 00:00:00+05:30,557.5,563.95,557.0,559.05,74992
2016-11-04 00:00:00+05:30,557.75,565.55,538.5,544.5,194226
2016-11-07 00:00:00+05:30,550.0,555.5,544.0,545.75,100459
2016-11-08 00:00:00+05:30,546.0,550.0,531.4,536.25,127338
2016-11-09 00:00:00+05:30,512.0,533.0,487.5,528.1,253682
2016-11-10 00:00:00+05:30,546.0,572.0,545.25,567.9,323848
2016-11-11 00:00:00+05:30,560.0,564.25,546.0,547.0,94023
2016-11-15 00:00:00+05:30,554.0,560.05,529.0,552.0,109404
2016-11-16 00:00:00+05:30,562.0,562.0,535.0,535.1,129375
2016-11-17 00:00:00+05:30,540.0,549.2,536.05,544.7,54021
2016-11-18 00:00:00+05:30,540.0,555.9,540.0,549.75,92275
2016-11-21 00:00:00+05:30,551.45,553.75,542.0,544.95,53121
2016-11-22 00:00:00+05:30,548.25,558.95,544.0,549.75,89724
2016-11-23 00:00:00+05:30,555.85,558.8,547.85,552.2,132750
2016-11-24 00:00:00+05:30,550.7,557.9,546.0,553.65,70178
2016-11-25 00:00:00+05:30,555.0,568.65,549.1,563.35,124118
2016-11-28 00:00:00+05:30,570.0,577.0,567.8,570.55,167170
2016-11-29 00:00:00+05:30,573.0,573.0,564.95,568.3,93721
2016-11-30 00:00:00+05:30,569.0,572.2,565.0,566.55,41793
2016-12-01 00:00:00+05:30,570.25,580.0,567.0,568.15,103541
2016-12-02 00:00:00+05:30,565.05,573.0,565.05,571.4,87823
2016-12-05 00:00:00+05:30,571.4,580.7,571.4,573.2,84957
2016-12-06 00:00:00+05:30,576.0,580.0,571.0,574.95,71788
2016-12-07 00:00:00+05:30,578.0,578.0,569.05,570.4,77417
2016-12-08 00:00:00+05:30,571.85,584.9,571.0,581.8,150956
2016-12-09 00:00:00+05:30,583.95,585.0,576.0,579.3,70165
2016-12-12 00:00:00+05:30,577.1,581.0,572.55,573.2,38005
2016-12-13 00:00:00+05:30,573.25,581.0,570.6,578.2,38066
2016-12-14 00:00:00+05:30,578.55,579.5,565.0,569.0,71548
2016-12-15 00:00:00+05:30,570.05,576.2,560.0,561.6,118845
2016-12-16 00:00:00+05:30,562.0,569.75,561.25,569.0,45830
2016-12-19 00:00:00+05:30,566.0,573.05,561.75,568.45,90328
2016-12-20 00:00:00+05:30,573.0,574.5,561.0,562.5,87440
2016-12-21 00:00:00+05:30,565.0,567.2,561.8,562.85,110187
2016-12-22 00:00:00+05:30,563.0,566.2,559.1,560.2,44651
2016-12-23 00:00:00+05:30,562.15,588.65,552.55,582.75,282188
2016-12-26 00:00:00+05:30,582.0,582.0,548.3,553.95,220631
2016-12-27 00:00:00+05:30,558.0,565.65,556.25,562.9,89347
2016-12-28 00:00:00+05:30,564.35,572.35,561.15,563.5,56201
2016-12-29 00:00:00+05:30,564.15,567.7,562.35,564.1,53293
2016-12-30 00:00:00+05:30,573.1,573.1,565.75,568.2,81529
2017-01-02 00:00:00+05:30,569.45,572.4,563.45,565.9,52675
2017-01-03 00:00:00+05:30,567.0,576.7,562.65,574.15,213590
2017-01-04 00:00:00+05:30,573.95,576.0,566.0,568.1,81156
2017-01-05 00:00:00+05:30,569.65,581.0,569.55,579.65,77157
2017-01-06 00:00:00+05:30,580.35,585.45,577.55,582.15,63592
2017-01-09 00:00:00+05:30,582.95,588.45,575.5,576.8,84490
2017-01-10 00:00:00+05:30,577.0,582.5,574.05,575.0,58650
2017-01-11 00:00:00+05:30,577.25,579.4,570.0,578.0,71018
2017-01-12 00:00:00+05:30,572.3,588.45,568.5,586.15,95972
2017-01-13 00:00:00+05:30,588.25,589.0,579.8,584.9,38099
2017-01-16 00:00:00+05:30,580.0,590.9,579.3,587.0,61854
2017-01-17 00:00:00+05:30,590.0,591.5,581.35,587.0,58895
2017-01-18 00:00:00+05:30,595.0,595.0,579.5,581.3,101999
2017-01-19 00:00:00+05:30,585.0,587.55,574.15,579.75,55036
2017-01-20 00:00:00+05:30,579.75,592.5,574.5,575.85,123345
2017-01-23 00:00:00+05:30,574.9,582.5,573.8,576.85,77437
2017-01-24 00:00:00+05:30,576.0,581.3,574.5,579.8,25176
2017-01-25 00:00:00+05:30,582.9,587.45,578.0,584.7,29188
2017-01-27 00:00:00+05:30,587.0,590.0,579.55,580.25,45116
2017-01-30 00:00:00+05:30,579.5,583.5,577.8,580.95,59539
2017-01-31 00:00:00+05:30,582.0,582.0,571.5,579.8,26444
2017-02-01 00:00:00+05:30,574.8,578.7,566.55,576.0,41927
2017-02-02 00:00:00+05:30,576.0,585.75,567.9,583.95,125057
2017-02-03 00:00:00+05:30,585.0,611.35,580.55,608.35,318324
2017-02-06 00:00:00+05:30,610.0,621.9,598.35,599.2,282284
2017-02-07 00:00:00+05:30,601.0,607.45,594.8,597.3,110272
2017-02-08 00:00:00+05:30,599.0,607.7,598.95,602.95,170208
2017-02-09 00:00:00+05:30,612.0,612.0,584.85,587.0,374719
2017-02-10 00:00:00+05:30,590.0,594.0,577.4,579.35,134040
2017-02-13 00:00:00+05:30,581.25,585.6,575.7,581.3,113784
2017-02-14 00:00:00+05:30,582.05,586.3,574.85,576.75,49759
2017-02-15 00:00:00+05:30,577.05,578.0,571.15,573.35,51530
2017-02-16 00:00:00+05:30,576.95,585.0,574.75,583.4,67834
2017-02-17 00:00:00+05:30,585.2,596.1,581.9,592.6,175139
2017-02-20 00:00:00+05:30,592.6,597.45,582.8,592.0,82601
2017-02-21 00:00:00+05:30,595.0,595.0,588.75,592.6,41998
2017-02-22 00:00:00+05:30,592.6,592.65,585.0,585.2,52158
2017-02-23 00:00:00+05:30,590.0,595.0,586.0,591.6,37139
2017-02-27 00:00:00+05:30,592.0,595.0,581.8,587.9,81630
2017-02-28 00:00:00+05:30,588.0,592.2,582.0,582.0,59103
2017-03-01 00:00:00+05:30,586.7,592.7,585.0,587.85,45139
2017-03-02 00:00:00+05:30,588.8,591.6,586.05,588.15,49953
2017-03-03 00:00:00+05:30,587.05,596.0,585.0,587.55,78072
2017-03-06 00:00:00+05:30,592.0,594.7,587.0,589.25,68753
2017-03-07 00:00:00+05:30,592.0,592.0,586.0,587.6,55869
2017-03-08 00:00:00+05:30,592.3,593.0,584.3,589.95,108138
2017-03-09 00:00:00+05:30,589.0,593.0,575.0,587.35,107602
2017-03-10 00:00:00+05:30,587.0,591.5,585.2,587.9,83101
2017-03-14 00:00:00+05:30,595.0,601.0,589.85,598.55,188373
2017-03-15 00:00:00+05:30,601.55,605.0,597.7,598.75,133561
2017-03-16 00:00:00+05:30,603.65,605.0,598.2,600.0,143317
2017-03-17 00:00:00+05:30,605.0,605.0,594.0,596.05,64609
2017-03-20 00:00:00+05:30,597.85,601.3,594.15,596.55,48365
2017-03-21 00:00:00+05:30,597.0,597.75,590.1,592.65,61599
2017-03-22 00:00:00+05:30,590.0,597.7,588.0,594.5,750209
2017-03-23 00:00:00+05:30,595.0,598.6,583.75,596.0,95421
2017-03-24 00:00:00+05:30,592.5,597.75,591.5,593.25,212311
2017-03-27 00:00:00+05:30,595.0,595.0,590.1,592.0,855375
2017-03-28 00:00:00+05:30,592.55,595.5,591.3,593.95,31164
2017-03-29 00:00:00+05:30,597.3,597.3,591.05,592.4,47783
2017-03-30 00:00:00+05:30,593.0,599.5,592.15,599.1,106405
