date_time,open,high,low,price,volume
2015-11-05 00:00:00+05:30,130.3,130.85,125.95,126.35,359600
2015-11-06 00:00:00+05:30,124.9,126.8,122.95,124.25,167227
2015-11-09 00:00:00+05:30,123.45,127.8,121.65,127.25,155710
2015-11-10 00:00:00+05:30,124.45,126.95,123.75,124.3,123583
2015-11-11 00:00:00+05:30,127.3,127.3,125.45,126.4,38481
2015-11-13 00:00:00+05:30,126.35,127.05,124.95,126.25,128507
2015-11-16 00:00:00+05:30,127.4,127.7,125.45,126.35,157206
2015-11-17 00:00:00+05:30,128.15,132.15,127.0,130.55,258474
2015-11-18 00:00:00+05:30,132.1,132.1,126.45,126.95,216876
2015-11-19 00:00:00+05:30,128.4,129.95,127.9,129.1,149278
2015-11-20 00:00:00+05:30,129.95,134.25,129.9,132.15,247414
2015-11-23 00:00:00+05:30,132.85,133.25,129.8,131.15,103648
2015-11-24 00:00:00+05:30,131.95,134.15,131.0,132.55,168152
2015-11-26 00:00:00+05:30,132.4,134.5,132.4,133.4,134225
2015-11-27 00:00:00+05:30,134.2,136.6,133.45,135.25,194371
2015-11-30 00:00:00+05:30,136.3,136.4,134.35,136.05,74879
2015-12-01 00:00:00+05:30,136.3,137.45,133.15,134.45,73885
2015-12-02 00:00:00+05:30,136.2,136.2,133.15,134.4,113834
2015-12-03 00:00:00+05:30,136.0,136.0,132.4,132.95,120825
2015-12-04 00:00:00+05:30,134.1,134.1,131.15,131.95,68246
2015-12-07 00:00:00+05:30,133.35,134.0,132.45,133.75,60814
2015-12-08 00:00:00+05:30,133.75,136.85,128.4,132.75,173396
2015-12-09 00:00:00+05:30,134.5,134.5,128.55,130.05,95741
2015-12-10 00:00:00+05:30,131.6,133.85,130.4,133.5,127014
2015-12-11 00:00:00+05:30,133.55,134.15,130.05,131.0,77776
2015-12-14 00:00:00+05:30,130.4,133.2,130.4,132.55,45478
2015-12-15 00:00:00+05:30,132.65,133.35,131.35,132.1,60767
2015-12-16 00:00:00+05:30,131.75,136.45,131.75,134.6,140278
2015-12-17 00:00:00+05:30,136.25,140.75,134.7,140.35,230027
2015-12-18 00:00:00+05:30,142.05,142.25,139.05,139.95,230924
2015-12-21 00:00:00+05:30,140.3,142.4,139.75,141.15,99670
2015-12-22 00:00:00+05:30,141.15,142.25,138.45,139.25,147207
2015-12-23 00:00:00+05:30,140.95,140.95,139.3,140.2,130377
2015-12-24 00:00:00+05:30,141.15,144.75,140.35,142.95,213863
2015-12-28 00:00:00+05:30,143.9,143.9,141.65,142.25,106576
2015-12-29 00:00:00+05:30,142.25,142.4,139.55,140.15,121824
2015-12-30 00:00:00+05:30,141.7,145.55,139.75,144.5,242202
2015-12-31 00:00:00+05:30,145.2,146.1,142.4,144.3,169909
2016-01-01 00:00:00+05:30,145.2,146.6,143.65,144.5,110952
2016-01-04 00:00:00+05:30,144.6,145.2,140.55,141.75,131981
2016-01-05 00:00:00+05:30,142.8,147.6,140.45,146.35,257763
2016-01-06 00:00:00+05:30,146.8,147.95,142.65,143.5,176625
2016-01-07 00:00:00+05:30,144.2,144.2,137.3,138.2,150784
2016-01-08 00:00:00+05:30,138.4,144.7,138.4,142.55,489070
2016-01-11 00:00:00+05:30,142.15,142.35,139.7,140.35,110943
2016-01-12 00:00:00+05:30,140.25,141.7,136.45,137.6,140964
2016-01-13 00:00:00+05:30,140.05,140.15,128.7,133.6,300495
2016-01-14 00:00:00+05:30,131.45,134.7,129.7,132.6,215087
2016-01-15 00:00:00+05:30,134.25,134.25,125.95,126.75,236620
2016-01-18 00:00:00+05:30,127.15,127.25,119.6,120.4,434604
2016-01-19 00:00:00+05:30,119.5,125.4,119.5,124.9,246039
2016-01-20 00:00:00+05:30,124.85,124.85,119.0,121.05,240819
2016-01-21 00:00:00+05:30,121.55,122.9,118.2,120.75,167569
2016-01-22 00:00:00+05:30,122.65,124.85,120.7,124.05,142274
2016-01-25 00:00:00+05:30,124.0,125.35,121.5,122.7,187894
2016-01-27 00:00:00+05:30,124.45,124.65,122.15,122.75,81227
2016-01-28 00:00:00+05:30,123.55,123.85,120.85,121.55,128618
2016-01-29 00:00:00+05:30,122.95,125.85,121.95,124.8,204133
2016-02-01 00:00:00+05:30,125.45,126.55,123.5,125.05,120802
2016-02-02 00:00:00+05:30,126.75,126.75,122.4,122.7,138779
2016-02-03 00:00:00+05:30,123.45,123.45,119.6,120.4,111893
2016-02-04 00:00:00+05:30,121.45,121.95,118.8,119.8,134719
2016-02-05 00:00:00+05:30,120.8,121.95,120.0,121.1,106820
2016-02-08 00:00:00+05:30,121.1,124.45,120.9,122.35,409265
2016-02-09 00:00:00+05:30,123.25,123.25,118.65,119.15,212684
2016-02-10 00:00:00+05:30,118.55,119.8,114.8,116.9,235735
2016-02-11 00:00:00+05:30,112.4,113.6,100.8,103.45,617991
2016-02-12 00:00:00+05:30,103.7,105.05,98.85,103.1,402838
2016-02-15 00:00:00+05:30,105.7,107.25,103.8,104.7,209276
2016-02-16 00:00:00+05:30,105.95,107.4,100.75,101.35,232371
2016-02-17 00:00:00+05:30,102.7,103.4,99.8,102.6,222744
2016-02-18 00:00:00+05:30,103.7,105.05,101.35,103.1,125107
2016-02-19 00:00:00+05:30,104.1,106.85,102.75,105.8,118164
2016-02-22 00:00:00+05:30,106.65,108.35,105.8,107.75,115771
2016-02-23 00:00:00+05:30,108.45,108.45,104.05,105.65,94470
2016-02-24 00:00:00+05:30,105.7,106.9,103.7,105.5,96827
2016-02-25 00:00:00+05:30,105.5,106.65,101.55,103.4,177390
2016-02-26 00:00:00+05:30,106.5,106.65,102.8,103.55,137747
2016-02-29 00:00:00+05:30,104.9,105.7,100.55,102.4,351732
2016-03-01 00:00:00+05:30,103.7,108.05,103.2,107.65,218372
2016-03-02 00:00:00+05:30,108.95,110.6,108.05,108.3,161528
2016-03-03 00:00:00+05:30,110.15,110.15,106.6,108.2,239810
2016-03-04 00:00:00+05:30,109.65,112.6,107.95,111.75,271210
2016-03-08 00:00:00+05:30,112.6,114.85,111.7,113.95,197046
2016-03-09 00:00:00+05:30,114.6,116.0,113.3,115.35,175767
2016-03-10 00:00:00+05:30,116.25,116.45,114.1,114.8,142029
2016-03-11 00:00:00+05:30,116.05,116.05,113.3,114.1,133597
2016-03-14 00:00:00+05:30,115.15,115.85,112.6,114.15,159656
2016-03-15 00:00:00+05:30,115.15,115.15,113.55,113.95,112378
2016-03-16 00:00:00+05:30,114.6,114.65,112.9,113.9,140799
2016-03-17 00:00:00+05:30,115.35,115.35,113.9,114.5,133796
2016-03-18 00:00:00+05:30,115.05,118.25,114.65,117.45,196468
2016-03-21 00:00:00+05:30,117.6,119.3,117.3,118.2,322954
2016-03-22 00:00:00+05:30,119.5,121.65,118.9,119.8,163032
2016-03-23 00:00:00+05:30,120.5,120.6,117.45,118.25,278577
2016-03-28 00:00:00+05:30,118.55,119.45,117.0,118.2,161667
2016-03-29 00:00:00+05:30,117.65,119.0,117.0,118.15,158748
2016-03-30 00:00:00+05:30,119.3,120.95,118.4,119.85,170100
2016-03-31 00:00:00+05:30,120.9,120.9,119.05,119.5,113222
2016-04-01 00:00:00+05:30,120.6,122.65,118.55,121.0,228933
2016-04-04 00:00:00+05:30,120.7,121.95,118.7,119.25,1000141
2016-04-05 00:00:00+05:30,119.5,119.5,116.55,116.8,255943
2016-04-06 00:00:00+05:30,116.3,118.2,114.6,116.9,1943355
2016-04-07 00:00:00+05:30,117.55,118.85,116.65,117.3,157232
2016-04-08 00:00:00+05:30,117.05,117.65,115.85,116.5,123547
2016-04-11 00:00:00+05:30,117.05,118.8,116.45,118.3,145214
2016-04-12 00:00:00+05:30,118.55,118.65,116.6,116.9,98373
2016-04-13 00:00:00+05:30,117.75,119.75,117.6,119.0,214137
2016-04-18 00:00:00+05:30,119.2,119.5,117.85,118.95,77742
2016-04-20 00:00:00+05:30,118.65,121.55,118.15,120.45,195121
2016-04-21 00:00:00+05:30,121.25,121.25,118.1,118.1,205506
2016-04-22 00:00:00+05:30,117.75,120.5,117.75,118.7,107409
2016-04-25 00:00:00+05:30,119.3,120.4,118.55,119.75,106292
2016-04-26 00:00:00+05:30,118.8,121.0,118.8,120.35,145259
2016-04-27 00:00:00+05:30,121.4,122.4,120.6,120.95,182082
2016-04-28 00:00:00+05:30,121.0,121.9,118.55,118.55,290586
2016-04-29 00:00:00+05:30,119.5,119.55,117.45,118.45,152608
2016-05-02 00:00:00+05:30,118.45,120.25,117.2,120.25,156077
2016-05-03 00:00:00+05:30,120.45,120.95,117.55,118.0,268210
2016-05-04 00:00:00+05:30,118.15,118.25,114.85,114.85,98938
2016-05-05 00:00:00+05:30,115.6,116.45,114.05,114.85,122660
2016-05-06 00:00:00+05:30,115.65,117.95,114.5,116.6,185944
2016-05-09 00:00:00+05:30,116.3,118.85,116.3,117.75,127202
2016-05-10 00:00:00+05:30,117.05,118.4,116.6,117.05,135087
2016-05-11 00:00:00+05:30,115.65,116.7,115.15,115.85,49475
2016-05-12 00:00:00+05:30,117.15,117.85,115.85,117.5,79928
2016-05-13 00:00:00+05:30,116.6,119.2,116.6,118.05,195421
2016-05-16 00:00:00+05:30,118.6,119.5,117.35,119.5,112924
2016-05-17 00:00:00+05:30,119.4,119.75,118.25,118.7,100386
2016-05-18 00:00:00+05:30,118.35,120.25,118.35,118.85,109991
2016-05-19 00:00:00+05:30,119.6,120.5,117.8,118.2,108831
2016-05-20 00:00:00+05:30,117.6,119.5,117.6,118.5,54586
2016-05-23 00:00:00+05:30,117.55,122.45,117.55,118.95,202084
2016-05-24 00:00:00+05:30,119.5,120.7,118.35,120.15,192467
2016-05-25 00:00:00+05:30,119.5,119.5,117.65,117.9,180460
2016-05-26 00:00:00+05:30,118.05,118.55,116.55,117.05,91151
2016-05-27 00:00:00+05:30,116.95,118.05,115.55,115.8,146488
2016-05-30 00:00:00+05:30,116.55,118.05,116.1,116.6,131262
2016-05-31 00:00:00+05:30,116.95,117.45,116.05,116.15,56460
2016-06-01 00:00:00+05:30,117.35,118.05,116.35,116.55,96830
2016-06-02 00:00:00+05:30,116.9,118.2,116.25,117.7,72822
2016-06-03 00:00:00+05:30,119.0,120.7,118.3,118.7,215405
2016-06-06 00:00:00+05:30,119.05,119.5,117.2,117.75,84915
2016-06-07 00:00:00+05:30,118.7,118.8,117.6,117.8,71139
2016-06-08 00:00:00+05:30,117.95,124.75,117.4,122.95,449788
2016-06-09 00:00:00+05:30,125.95,125.95,123.2,123.5,503597
2016-06-10 00:00:00+05:30,124.2,124.35,121.45,122.1,162788
2016-06-13 00:00:00+05:30,120.85,127.5,120.4,126.65,575842
2016-06-14 00:00:00+05:30,127.7,128.15,124.45,124.95,334600
2016-06-15 00:00:00+05:30,125.5,126.75,125.25,125.7,334300
2016-06-16 00:00:00+05:30,125.55,126.9,122.55,124.55,249499
2016-06-17 00:00:00+05:30,126.05,126.85,123.25,124.25,319721
2016-06-20 00:00:00+05:30,123.25,125.5,122.85,124.55,179388
2016-06-21 00:00:00+05:30,124.65,125.35,123.45,123.45,83511
2016-06-22 00:00:00+05:30,124.45,126.9,123.1,125.7,410707
2016-06-23 00:00:00+05:30,125.55,126.6,124.15,125.05,252477
2016-06-24 00:00:00+05:30,119.2,123.35,115.95,122.7,455819
2016-06-27 00:00:00+05:30,123.45,124.9,122.9,124.45,345465
2016-06-28 00:00:00+05:30,126.25,127.1,125.35,126.3,265754
2016-06-29 00:00:00+05:30,126.75,129.4,126.7,128.15,266926
2016-06-30 00:00:00+05:30,129.1,129.9,127.85,129.25,304053
2016-07-01 00:00:00+05:30,130.35,134.95,129.95,133.2,561295
2016-07-04 00:00:00+05:30,134.15,134.2,132.15,132.4,163490
2016-07-05 00:00:00+05:30,132.45,134.55,131.45,132.15,115062
2016-07-06 00:00:00+05:30,132.35,132.35,131.35,132.35,31
2016-07-07 00:00:00+05:30,132.15,134.55,131.85,132.6,247625
2016-07-08 00:00:00+05:30,132.6,133.15,130.0,130.5,182887
2016-07-11 00:00:00+05:30,132.35,133.35,131.05,131.5,99251
2016-07-12 00:00:00+05:30,132.0,133.65,130.75,131.15,374794
2016-07-13 00:00:00+05:30,131.5,132.35,129.4,130.6,175484
2016-07-14 00:00:00+05:30,130.9,131.55,130.05,130.8,136021
2016-07-15 00:00:00+05:30,132.35,132.65,130.7,131.2,170940
2016-07-18 00:00:00+05:30,131.35,131.85,127.45,128.05,178695
2016-07-19 00:00:00+05:30,128.4,129.15,127.3,128.45,137009
2016-07-20 00:00:00+05:30,128.4,132.85,128.4,132.0,209959
2016-07-21 00:00:00+05:30,133.35,133.35,129.5,130.1,246725
2016-07-22 00:00:00+05:30,130.85,131.1,129.6,129.6,92439
2016-07-25 00:00:00+05:30,130.75,132.5,129.7,131.8,427106
2016-07-26 00:00:00+05:30,131.95,133.0,129.2,129.55,215436
2016-07-27 00:00:00+05:30,130.4,136.8,129.9,135.6,516205
2016-07-28 00:00:00+05:30,137.2,140.25,134.8,138.25,349739
2016-07-29 00:00:00+05:30,139.35,143.1,137.55,140.4,373924
2016-08-01 00:00:00+05:30,141.25,142.75,136.5,139.6,378452
2016-08-02 00:00:00+05:30,139.9,140.05,136.55,137.0,150980
2016-08-03 00:00:00+05:30,137.3,138.15,133.9,134.5,211379
2016-08-04 00:00:00+05:30,135.8,137.55,134.05,136.6,235645
2016-08-05 00:00:00+05:30,139.25,139.25,136.9,137.4,280300
2016-08-08 00:00:00+05:30,137.8,141.75,137.1,141.15,446703
2016-08-09 00:00:00+05:30,141.65,145.2,137.65,141.65,1019444
2016-08-10 00:00:00+05:30,143.0,143.0,135.4,136.15,562474
2016-08-11 00:00:00+05:30,136.3,137.75,134.35,135.55,218083
2016-08-12 00:00:00+05:30,135.3,137.6,134.65,135.2,176389
2016-08-16 00:00:00+05:30,135.55,137.4,134.4,136.0,190771
2016-08-17 00:00:00+05:30,137.3,137.65,135.45,136.0,139101
2016-08-18 00:00:00+05:30,137.1,137.7,136.3,137.0,144771
2016-08-19 00:00:00+05:30,137.75,140.0,137.05,139.5,374106
2016-08-22 00:00:00+05:30,139.75,140.25,136.45,136.95,147480
2016-08-23 00:00:00+05:30,137.2,139.2,136.6,137.7,136440
2016-08-24 00:00:00+05:30,139.2,140.75,138.15,138.65,482138
2016-08-25 00:00:00+05:30,142.15,144.0,138.4,138.75,717786
2016-08-26 00:00:00+05:30,139.3,140.1,137.3,138.2,194439
2016-08-29 00:00:00+05:30,138.3,139.3,136.15,137.25,158081
2016-08-30 00:00:00+05:30,137.55,139.0,137.05,138.35,233484
2016-08-31 00:00:00+05:30,138.7,140.05,137.95,138.4,174061
2016-09-01 00:00:00+05:30,138.75,141.7,138.4,138.95,456981
2016-09-02 00:00:00+05:30,139.75,140.75,139.25,139.55,170872
2016-09-06 00:00:00+05:30,140.2,141.45,139.5,139.9,193090
2016-09-07 00:00:00+05:30,140.25,142.35,139.9,140.4,270213
2016-09-08 00:00:00+05:30,140.25,141.75,139.85,140.4,199684
2016-09-09 00:00:00+05:30,139.5,140.85,137.15,137.85,281513
2016-09-12 00:00:00+05:30,137.2,137.2,133.35,133.6,231352
2016-09-14 00:00:00+05:30,133.35,136.4,133.35,135.6,204393
2016-09-15 00:00:00+05:30,135.75,136.75,134.7,135.25,153485
2016-09-16 00:00:00+05:30,137.2,139.8,136.4,137.9,522053
2016-09-19 00:00:00+05:30,138.45,139.55,137.25,138.0,190794
2016-09-20 00:00:00+05:30,138.25,138.5,135.85,136.45,244604
2016-09-21 00:00:00+05:30,136.25,138.65,135.85,136.55,163442
2016-09-22 00:00:00+05:30,137.7,138.2,136.1,137.05,98808
2016-09-23 00:00:00+05:30,137.1,141.75,136.5,140.6,598781
2016-09-26 00:00:00+05:30,141.15,142.45,138.25,138.7,449469
2016-09-27 00:00:00+05:30,139.25,144.6,139.0,142.9,360102
2016-09-28 00:00:00+05:30,146.0,147.05,143.85,144.95,657033
2016-09-29 00:00:00+05:30,146.1,146.25,133.3,135.45,560008
2016-09-30 00:00:00+05:30,134.35,138.6,134.35,137.8,296727
2016-10-03 00:00:00+05:30,139.25,141.25,138.2,140.65,193626
2016-10-04 00:00:00+05:30,141.2,141.35,137.45,140.2,642040
2016-10-05 00:00:00+05:30,140.65,152.4,138.95,151.45,1911109
2016-10-06 00:00:00+05:30,152.55,153.6,146.95,148.95,1264885
2016-10-07 00:00:00+05:30,150.4,152.55,148.85,149.25,544835
2016-10-10 00:00:00+05:30,149.7,152.1,149.3,149.75,280412
2016-10-13 00:00:00+05:30,149.75,150.9,143.35,146.05,362003
2016-10-14 00:00:00+05:30,146.7,151.8,144.2,150.95,377192
2016-10-17 00:00:00+05:30,151.0,152.3,147.65,148.35,356634
2016-10-18 00:00:00+05:30,149.9,150.7,149.0,150.05,257729
2016-10-19 00:00:00+05:30,149.7,155.7,149.7,152.65,759559
2016-10-20 00:00:00+05:30,154.1,154.75,150.25,150.55,284493
2016-10-21 00:00:00+05:30,151.0,152.25,149.4,150.8,171886
2016-10-24 00:00:00+05:30,151.1,154.15,150.25,151.95,412388
2016-10-25 00:00:00+05:30,147.35,149.8,146.7,148.2,386145
2016-10-26 00:00:00+05:30,147.15,149.3,142.4,143.6,535081
2016-10-27 00:00:00+05:30,138.1,139.45,134.35,136.25,847310
2016-10-28 00:00:00+05:30,137.3,139.55,136.55,137.9,318121
2016-10-30 00:00:00+05:30,139.2,139.4,137.3,137.6,99454
2016-11-01 00:00:00+05:30,138.0,139.05,136.65,137.0,222478
2016-11-02 00:00:00+05:30,135.8,136.0,132.95,133.3,509459
2016-11-03 00:00:00+05:30,132.2,134.6,128.95,129.8,503644
2016-11-04 00:00:00+05:30,130.4,130.4,124.1,124.85,2671954
2016-11-07 00:00:00+05:30,126.45,128.75,125.7,126.5,154951
2016-11-08 00:00:00+05:30,128.4,129.45,125.25,126.25,226054
2016-11-09 00:00:00+05:30,118.55,121.4,113.9,120.4,725623
2016-11-10 00:00:00+05:30,122.5,125.6,122.4,123.8,297141
2016-11-11 00:00:00+05:30,123.45,123.7,115.9,116.85,423365
2016-11-15 00:00:00+05:30,119.5,119.5,113.1,115.6,591497
2016-11-16 00:00:00+05:30,121.5,123.55,119.0,119.8,961854
2016-11-17 00:00:00+05:30,120.5,121.35,116.6,117.35,228175
2016-11-18 00:00:00+05:30,118.55,119.5,117.05,118.65,420274
2016-11-21 00:00:00+05:30,119.3,119.65,113.6,114.65,288689
2016-11-22 00:00:00+05:30,115.65,117.35,114.8,116.05,197751
2016-11-23 00:00:00+05:30,117.65,117.65,115.55,116.2,278296
2016-11-24 00:00:00+05:30,116.2,116.2,113.6,114.25,249309
2016-11-25 00:00:00+05:30,114.6,117.2,114.3,116.7,243158
2016-11-28 00:00:00+05:30,117.5,120.15,116.3,119.3,291260
2016-11-29 00:00:00+05:30,121.5,122.55,119.85,120.15,266720
2016-11-30 00:00:00+05:30,121.5,122.85,121.05,121.95,613550
2016-12-01 00:00:00+05:30,122.8,122.95,120.0,120.4,102087
2016-12-02 00:00:00+05:30,120.25,121.85,118.8,120.1,133770
2016-12-05 00:00:00+05:30,120.5,122.9,119.5,122.05,211909
2016-12-06 00:00:00+05:30,122.3,123.7,121.45,121.95,132061
2016-12-07 00:00:00+05:30,123.25,123.25,119.25,121.0,147007
2016-12-08 00:00:00+05:30,121.4,123.35,121.4,122.35,96834
2016-12-09 00:00:00+05:30,122.5,123.05,122.0,122.4,71890
2016-12-12 00:00:00+05:30,122.65,123.35,121.0,121.85,142823
2016-12-13 00:00:00+05:30,123.4,123.4,121.55,122.1,72724
2016-12-14 00:00:00+05:30,122.45,123.15,120.9,121.4,71958
2016-12-15 00:00:00+05:30,122.0,125.2,120.9,123.1,190416
2016-12-16 00:00:00+05:30,122.75,123.7,121.5,122.7,92281
2016-12-19 00:00:00+05:30,122.7,124.45,122.6,122.85,81398
2016-12-20 00:00:00+05:30,123.15,123.35,119.25,119.9,158296
2016-12-21 00:00:00+05:30,119.75,121.5,119.6,120.15,102962
2016-12-22 00:00:00+05:30,120.25,120.25,117.55,117.6,160824
2016-12-23 00:00:00+05:30,117.55,118.25,116.65,117.7,87365
2016-12-26 00:00:00+05:30,117.1,117.4,115.05,115.55,111762
2016-12-27 00:00:00+05:30,115.65,119.25,115.05,118.55,111602
2016-12-28 00:00:00+05:30,118.65,120.4,117.75,118.1,103513
2016-12-29 00:00:00+05:30,118.55,120.45,118.45,119.95,98032
2016-12-30 00:00:00+05:30,120.4,121.5,119.9,120.55,148914
2017-01-02 00:00:00+05:30,121.2,122.9,120.0,122.05,153957
2017-01-03 00:00:00+05:30,121.75,123.75,121.65,122.75,90516
2017-01-04 00:00:00+05:30,123.45,124.35,122.1,122.7,90374
2017-01-05 00:00:00+05:30,123.65,124.0,123.15,123.7,72946
2017-01-06 00:00:00+05:30,124.45,125.4,122.5,122.85,159036
2017-01-09 00:00:00+05:30,123.0,123.95,122.5,123.0,53408
2017-01-10 00:00:00+05:30,123.4,123.55,122.25,122.8,68600
2017-01-11 00:00:00+05:30,123.5,126.25,122.95,125.8,118389
2017-01-12 00:00:00+05:30,126.45,126.8,122.65,123.65,127344
2017-01-13 00:00:00+05:30,125.45,129.1,125.45,126.7,429552
2017-01-16 00:00:00+05:30,126.6,126.65,125.45,126.05,85518
2017-01-17 00:00:00+05:30,126.65,127.65,125.1,126.1,92283
2017-01-18 00:00:00+05:30,126.0,128.75,126.0,127.4,167426
2017-01-19 00:00:00+05:30,127.8,129.9,127.65,128.8,150010
2017-01-20 00:00:00+05:30,128.8,129.75,124.55,125.05,105403
2017-01-23 00:00:00+05:30,126.45,126.8,125.05,126.7,80205
2017-01-24 00:00:00+05:30,126.9,127.7,125.55,127.0,72517
2017-01-25 00:00:00+05:30,126.9,127.4,126.1,126.65,85815
2017-01-27 00:00:00+05:30,127.3,128.3,126.9,127.25,106344
2017-01-30 00:00:00+05:30,127.4,130.1,126.45,128.8,273202
2017-01-31 00:00:00+05:30,129.4,130.35,126.9,127.45,200532
2017-02-01 00:00:00+05:30,128.1,129.15,125.95,128.65,150432
2017-02-02 00:00:00+05:30,131.55,137.05,130.7,135.9,800498
2017-02-03 00:00:00+05:30,135.9,142.0,135.6,139.85,674634
2017-02-06 00:00:00+05:30,140.25,142.85,139.25,140.7,283022
2017-02-07 00:00:00+05:30,140.3,143.7,138.55,140.45,257965
2017-02-08 00:00:00+05:30,139.4,144.95,139.4,144.1,272309
2017-02-09 00:00:00+05:30,144.65,145.3,141.6,142.2,336836
2017-02-10 00:00:00+05:30,142.25,143.55,141.05,142.15,129244
2017-02-13 00:00:00+05:30,142.3,144.9,139.3,140.05,256308
2017-02-14 00:00:00+05:30,140.45,141.75,138.45,139.25,138902
2017-02-15 00:00:00+05:30,139.25,141.0,136.3,136.95,137528
2017-02-16 00:00:00+05:30,137.8,139.05,136.85,138.4,78310
2017-02-17 00:00:00+05:30,139.15,140.15,138.0,138.5,73659
2017-02-20 00:00:00+05:30,140.25,140.75,138.2,139.75,137859
2017-02-21 00:00:00+05:30,140.25,141.5,139.25,140.0,116052
2017-02-22 00:00:00+05:30,140.75,141.05,137.8,138.35,108637
2017-02-23 00:00:00+05:30,138.45,139.15,136.85,137.55,96478
2017-02-27 00:00:00+05:30,137.75,138.8,137.05,137.35,72398
2017-02-28 00:00:00+05:30,137.3,138.15,134.95,136.3,197496
2017-03-01 00:00:00+05:30,136.85,143.75,136.8,141.9,454227
2017-03-02 00:00:00+05:30,143.5,143.9,138.6,139.45,203175
2017-03-03 00:00:00+05:30,139.45,142.45,138.3,141.45,163867
2017-03-06 00:00:00+05:30,141.25,143.3,140.25,141.45,247320
2017-03-07 00:00:00+05:30,141.25,142.4,140.5,140.95,86792
2017-03-08 00:00:00+05:30,141.1,141.15,138.55,138.8,146995
2017-03-09 00:00:00+05:30,138.6,140.5,138.6,139.05,110374
2017-03-10 00:00:00+05:30,139.75,140.25,135.15,135.55,134259
2017-03-14 00:00:00+05:30,140.25,140.25,137.05,137.55,133954
2017-03-15 00:00:00+05:30,138.05,140.25,137.8,139.05,133050
2017-03-16 00:00:00+05:30,139.3,143.6,139.3,143.2,337001
2017-03-17 00:00:00+05:30,143.95,143.95,140.6,143.1,190705
2017-03-20 00:00:00+05:30,144.1,145.65,143.25,144.7,240216
2017-03-21 00:00:00+05:30,146.0,146.7,143.5,144.2,183956
2017-03-22 00:00:00+05:30,143.2,143.4,140.7,141.35,262077
2017-03-23 00:00:00+05:30,142.0,150.15,141.5,149.6,681919
2017-03-24 00:00:00+05:30,151.1,151.1,148.65,149.05,422630
2017-03-27 00:00:00+05:30,149.15,150.05,146.2,146.6,332755
2017-03-28 00:00:00+05:30,147.5,151.5,146.3,148.8,343763
2017-03-29 00:00:00+05:30,151.1,151.1,148.15,148.9,231372
