Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-07,362.1829674758865,364.0902122739551,352.5504417451449,354.804443359375,1340504,0.0,0.0
2015-09-08,353.70634680902185,363.7434339731511,353.70634680902185,360.776611328125,2376662,0.0,0.0
2015-09-09,363.3388591654555,368.3477723883091,361.4123540797426,363.4159240722656,2106428,0.0,0.0
2015-09-10,359.4859481533717,360.6418515236398,350.2387211912271,352.8973083496094,4118846,0.0,0.0
2015-09-11,354.86225223703264,356.3841960243843,349.2561268969304,354.55401611328125,2202750,0.0,0.0
2015-09-14,354.9391661760929,358.71510999901864,353.39796269596826,357.7711181640625,1539742,0.0,0.0
2015-09-15,358.3299807149143,358.9464529954018,354.86227122412487,357.8676147460937,2451676,0.0,0.0
2015-09-16,361.4123139545905,365.130477763977,358.38771071258543,361.7590942382813,1801066,0.0,0.0
2015-09-18,367.5771875618626,368.3092689354685,361.2582411781447,366.2478942871094,2847952,0.0,0.0
2015-09-21,362.9728403967624,373.4530333987737,362.83799443938926,363.7241821289063,1972562,0.0,0.0
2015-09-22,364.8799585352607,372.00802530706886,358.7151440299131,360.25634765625,3214488,0.0,0.0
2015-09-23,360.2564423000834,360.2564423000834,351.6834948763648,357.2125549316406,2276518,0.0,0.0
2015-09-24,357.5593397912974,369.31102067883467,357.405209979452,367.9432067871094,3062620,0.0,0.0
2015-09-28,368.3476706338769,371.6034680327135,364.1093606161231,366.228515625,1557438,0.0,0.0
2015-09-29,362.1829498226,370.0816205368162,362.1829498226,367.4615783691406,2818428,0.0,0.0
2015-09-30,370.6595760283071,381.33241883562215,367.5193633526971,378.4234008789063,3516284,0.0,0.0
2015-10-01,342.91787041460964,352.47332996547834,321.6685120714816,330.2221984863281,26766424,0.0,0.0
2015-10-05,325.8491540937906,335.5202025677149,322.9015911895242,331.3204345703125,13383762,0.0,0.0
2015-10-06,332.5147833645159,334.44128848250267,327.0049834304553,328.8929443359375,5909462,0.0,0.0
2015-10-07,325.5793440214564,327.02422276711377,312.51763075395127,314.86798095703125,13752674,0.0,0.0
2015-10-08,319.3373830759773,322.65098494541127,313.0569830727895,319.27960205078125,16981832,0.0,0.0
2015-10-09,321.91891306752467,327.81401233773283,321.1483112409118,327.1975402832031,9468336,0.0,0.0
2015-10-12,330.9736002420564,331.7249419890612,319.66502388967666,329.4709167480469,4835846,0.0,0.0
2015-10-13,328.2765590440655,328.661860169704,318.3935757646703,319.76141357421875,5837378,0.0,0.0
2015-10-14,319.4144272159321,323.24817564765755,317.8732237070494,321.16754150390625,2702158,0.0,0.0
2015-10-15,321.7264099121094,323.2290935687632,319.02930228410366,321.7264099121094,3644676,0.0,0.0
2015-10-16,322.130867712575,325.8682917837387,321.7263064019176,324.0959167480469,2270164,0.0,0.0
2015-10-19,319.799751675327,331.7440797499476,315.4458561450552,330.4918518066406,10051980,0.0,0.0
2015-10-20,330.97359521509225,334.6339551156084,326.90867392369034,333.01568603515625,5670558,0.0,0.0
2015-10-21,333.9788752157376,334.8072817058245,328.31494626822763,332.53399658203125,2594696,0.0,0.0
2015-10-23,336.0025448428961,337.12643824916086,328.6391672742513,330.5575256347656,3064858,2.5,0.0
2015-10-26,333.0378285191473,336.6420272214617,332.1658495403184,334.66552734375,4157440,0.0,0.0
2015-10-27,334.45232599757816,338.71533362906524,331.1969288901394,336.2544250488281,3081400,0.0,0.0
2015-10-28,336.00260871307034,341.0407101124589,330.96450731368174,340.0912170410156,3351280,0.0,0.0
2015-10-29,340.1493913515272,343.0559885939283,338.424805590246,339.4518127441406,4243554,0.0,0.0
2015-10-30,339.4905102831668,339.87805652778235,336.21573978537685,337.8240661621094,2655794,0.0,0.0
2015-11-02,339.1029451291639,341.3894773064697,337.2039591748629,339.60675048828125,2020104,0.0,0.0
2015-11-03,339.5874077575609,341.7770535715848,338.812315243421,339.5292663574219,2115610,0.0,0.0
2015-11-04,340.6530949519023,342.74585380226205,339.1029102194704,341.66070556640625,1683688,0.0,0.0
2015-11-05,341.66076856103547,342.513375051863,338.7347990698752,340.07183837890625,2370498,0.0,0.0
2015-11-06,340.0717741236721,344.72232829972234,338.94788073621663,343.1527709960937,2653852,0.0,0.0
2015-11-09,340.6143950191039,342.9784175883609,337.2039692317925,342.0095520019531,3043880,0.0,0.0
2015-11-10,339.5873736951163,340.9825306190479,328.32916078728243,329.9180908203125,1678382,0.0,0.0
2015-11-13,319.72555655680674,332.0495187332996,319.0279782551069,326.8564147949219,2950796,0.0,0.0
2015-11-16,320.92701108163686,326.4689408775946,319.7256272770823,324.9962463378906,2876114,0.0,0.0
2015-11-17,327.2828014541862,333.2510230441178,323.8917718358036,332.0302429199219,3405776,0.0,0.0
2015-11-18,330.9450833298346,330.9450833298346,323.69796463475984,327.7284545898437,3046948,0.0,0.0
2015-11-19,329.4141889154515,339.81979236255887,327.8833770714688,338.6959228515625,3528336,0.0,0.0
2015-11-20,337.9403177518946,338.87043817976223,331.54580485865347,335.82818603515625,3386922,0.0,0.0
2015-11-23,334.06483611839724,336.37074082007285,332.74716953059874,334.7430419921875,1179312,0.0,0.0
2015-11-24,334.10346023762804,338.13394886040345,331.97195683506965,335.6924133300781,2248674,0.0,0.0
2015-11-26,333.75483242124125,336.7776884150057,332.0689920555651,334.4136657714844,2081658,0.0,0.0
2015-11-27,334.8398967840967,339.1029047292646,334.52986457341825,338.1534118652344,1580942,0.0,0.0
2015-11-30,337.99847698652394,341.718911586448,334.316787550662,337.5334167480469,5165146,0.0,0.0
2015-12-01,337.53344608679794,343.2497538656614,336.79709867404296,340.1493835449219,2547178,0.0,0.0
2015-12-02,341.8157622283664,341.8157622283664,331.7395606207275,333.15411376953125,2575382,0.0,0.0
2015-12-03,331.7394830437507,331.7394830437507,329.1235466996557,329.8598937988281,3836614,0.0,0.0
