Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,614.403360264035,614.6856167847673,604.1475997327026,606.0764770507812,1673424,0.0,0.0
2015-09-23,601.0426141771381,605.9352707056164,596.0558912919379,604.1946411132812,1098608,0.0,0.0
2015-09-24,602.1716330297868,612.333267851652,601.2307398531777,605.08837890625,2130588,0.0,0.0
2015-09-28,609.6988375841147,615.2030402301665,601.2778313511045,603.9594116210938,2002727,0.0,0.0
2015-09-29,599.160796522146,606.687942351388,591.3513942098206,598.8785400390625,1385234,0.0,0.0
2015-09-30,600.2898924800521,602.124645799948,593.8918298764363,598.4551391601562,3135198,0.0,0.0
2015-10-01,604.9002915912292,610.6397174280784,594.1270524253592,596.1029052734375,2945165,0.0,0.0
2015-10-05,601.8423910493622,604.0534672184655,596.1970315426476,602.2657470703125,2469393,0.0,0.0
2015-10-06,605.8411815966176,627.0583127217693,603.4418578870617,624.7531127929688,2513511,0.0,0.0
2015-10-07,629.3635242965781,643.1946092701854,621.5540643001036,640.5601196289062,2160153,0.0,0.0
2015-10-08,647.3345866064866,648.7459265482158,632.3273270739182,640.0426635742188,2304302,0.0,0.0
2015-10-09,643.9474026725519,651.0041024793336,639.1017791675337,648.79296875,1867010,0.0,0.0
2015-10-12,651.0981722571267,651.8508754216209,635.1029859444517,636.3731689453125,980356,0.0,0.0
2015-10-13,636.2789629371299,640.7482051906624,633.691506895611,638.9134521484375,1215291,0.0,0.0
2015-10-14,633.2211985194482,639.9956418464778,620.9895854722672,639.0547485351562,1219164,0.0,0.0
2015-10-15,643.3357809102193,643.5239710519407,629.8339852983412,631.2923583984375,1232379,0.0,0.0
2015-10-16,634.5384176633526,640.2778433987665,629.4575712472812,639.2899169921875,1925227,0.0,0.0
2015-10-19,639.3369289507175,648.934051069486,636.9846959523705,647.7579345703125,2154963,0.0,0.0
2015-10-20,648.887089012954,648.887089012954,619.6723060294978,633.7857055664062,5642920,0.0,0.0
2015-10-21,633.78570567711,641.5951660309526,632.2802993639381,637.9256591796875,2005358,0.0,0.0
2015-10-23,641.7833176166786,645.4528245758204,639.1488277773936,641.87744140625,1705211,0.0,0.0
2015-10-26,643.0064639472306,643.5709769208715,633.5975315361067,640.9835205078125,1217235,0.0,0.0
2015-10-27,636.0438918268427,647.3346118001002,632.5155418351997,644.2296752929688,1610215,0.0,0.0
2015-10-28,641.9244367346326,660.7423022307011,635.855663626637,654.9087524414062,1537365,0.0,0.0
2015-10-29,657.6844101530799,663.2357035388474,648.745923892058,650.6747436523438,2975896,0.0,0.0
2015-10-30,657.6843346991288,662.2947342653265,647.3815428631793,649.6397094726562,1885373,0.0,0.0
2015-11-02,648.2284467217622,648.2284467217622,634.5384607725023,640.0426635742188,766804,0.0,0.0
2015-11-03,645.4998495000093,645.4998495000093,631.4334829066553,635.4793701171875,1048233,0.0,0.0
2015-11-04,639.8074867302911,640.7013469105026,628.6108327414817,631.0571899414062,1321427,0.0,0.0
2015-11-05,635.1029996685987,635.4793799727643,616.4733231638342,619.1548461914062,1833741,0.0,0.0
2015-11-06,616.2851254691357,632.9389487421364,612.5215521838279,619.2489624023438,1715887,0.0,0.0
2015-11-09,606.029322339247,611.2983590217419,600.8544094387555,609.3224487304688,1192556,0.0,0.0
2015-11-10,608.757944316238,610.1692842180531,599.8194582714092,603.9594116210938,1166182,0.0,0.0
2015-11-13,597.467243117469,598.3611032344185,578.7434435511065,581.3779907226562,2193410,0.0,0.0
2015-11-16,581.33086142821,593.8447873775617,576.9087091721943,588.8109741210938,1127051,0.0,0.0
2015-11-17,591.7749704385936,601.1368721245758,590.8811101399675,598.1730346679688,808720,0.0,0.0
2015-11-18,597.2789647792506,604.0534069974444,590.3163898716422,592.5274658203125,1026565,0.0,0.0
2015-11-19,597.4672537973535,599.7254207197417,592.6216302640319,598.078857421875,523990,0.0,0.0
2015-11-20,598.3140253714812,610.5456373092165,593.7976919447269,608.6167602539062,1070873,0.0,0.0
2015-11-23,609.3224700036734,609.6988502896945,596.0558976211752,603.5360107421875,878175,0.0,0.0
2015-11-24,602.1717713019451,608.5698348865133,597.4673043386487,599.63134765625,909556,0.0,0.0
2015-11-26,601.9835129944851,603.9594233519454,595.6795164917535,597.0438232421875,1319195,0.0,0.0
2015-11-27,599.7253742799467,607.5347766881644,597.9846873290213,605.60595703125,1110713,0.0,0.0
2015-11-30,604.9943534540881,612.9919459958606,601.230780493254,605.60595703125,2146672,0.0,0.0
2015-12-01,607.3466564017556,611.5806764696222,606.8762097275483,610.2163696289062,670534,0.0,0.0
2015-12-02,610.263271058414,622.3067492600626,610.16920471491,619.4840698242188,1610659,0.0,0.0
2015-12-03,614.1681510790672,617.2260545505449,604.2887706327552,612.7097778320312,1484709,0.0,0.0
