Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2015-10-13,193.6287536621093,194.2137980238864,191.3102295245072,191.77610112942503,6162561,,
2015-10-14,195.6547241210937,196.0989278969461,193.7045668473872,194.1054350806654,8002587,,
2015-10-15,195.8172302246093,197.3990209043494,195.0371760024956,196.68396999537285,9048478,,
2015-10-16,198.2224578857422,198.2224578857422,195.81726257991463,195.9906047769224,15246935,,
2015-10-19,208.77493286132807,209.20828828115395,203.89953974362163,203.89953974362163,33505855,,
2015-10-20,207.301498413086,209.4683335516696,206.49976189028675,209.09996694948063,18091895,,
2015-10-21,206.93313598632807,211.22347080445007,206.49976605697344,207.04147485254973,14404450,,
2015-10-23,207.0739898681641,210.8442983715975,203.93207575828225,208.8724730213134,12153422,,
2015-10-26,204.30044555664065,208.66661793036457,203.96458058001983,208.42827240561184,10938775,,
2015-10-27,203.5854034423828,205.4705579398802,203.1195317623752,203.42289511138165,11601798,,
2015-10-28,203.02198791503903,204.7446337519029,201.4943665025292,203.0111540283788,11958727,,
2015-10-29,203.8995819091797,204.76632185700265,202.5886380997092,202.8161642066358,13280382,,
2015-10-30,205.35134887695312,207.1281497086737,203.7045546870605,204.1379101598204,13366359,,
2015-11-02,207.9732360839844,208.3416027255819,204.80965412889088,205.6330440481173,7222044,,
2015-11-03,209.57669067382807,210.28092228034728,208.28742915054943,208.7207991089145,11373522,,
2015-11-04,206.13140869140625,211.26683028976163,205.0263232774512,209.75004270123327,10033187,,
2015-11-05,202.9461669921875,206.0664133875281,202.16611262558703,205.6330434218748,10767454,,
2015-11-06,206.36978149414065,206.87898868432345,203.2278672507946,203.56371777200965,8367190,,
2015-11-09,208.28741455078125,209.09997050934973,200.096750394292,202.2744339208214,17031699,,
2015-11-10,199.94509887695312,207.9082378624526,198.54748395366104,207.36652900655545,11486238,,
2015-11-13,202.17694091796875,203.36869744218205,198.1574530399701,198.27662579949765,13682323,,
2015-11-16,202.4477996826172,204.1162618048777,200.37846924544863,200.6493309061605,15346549,,
2015-11-17,201.0285186767578,203.4445480099674,200.6926681505844,203.26037191496908,8588142,,
2015-11-18,197.61572265625,201.79771838648423,197.17151886381808,200.9959818900038,11249222,,
2015-11-19,202.54527282714844,203.4011787616392,198.7533114246796,199.1108441319741,12183206,,
2015-11-20,205.16714477539065,206.4564206150376,200.5517791153499,202.3827637246091,11304265,,
2015-11-23,206.66226196289065,207.5615034275395,205.02630178764704,205.8497060504887,10499517,,
2015-11-24,209.68505859375,210.53013085284823,206.0772723560168,206.49980848556592,14806176,,
2015-11-26,214.2245330810547,214.93959848998765,209.8041918525996,210.4000700503988,23805828,,
2015-11-27,212.1444091796875,215.0588118674013,211.07182532811376,214.3004107709424,10891864,,
2015-11-30,209.55503845214844,213.30367946832263,208.51495626066583,212.0252372730372,29919205,,
2015-12-01,209.2950134277344,212.0902287367924,208.28743295707417,208.88331123654007,12981379,,
2015-12-02,211.9060516357422,212.28525216248792,208.9916491131445,209.37084963989025,7573628,,
2015-12-03,211.74351501464844,214.289550731529,211.0717995694933,211.2451417580576,11361395,,
2015-12-04,209.19747924804688,211.5268372286684,208.3199199541801,210.68176513068136,13443688,,
2015-12-07,206.29391479492188,210.8334433066265,205.79554156375065,209.19746862762025,14483909,,
2015-12-08,203.8778839111328,206.62976331050191,202.83780191371343,205.61134908534265,7532164,,
2015-12-09,198.4608154296875,204.4304612744202,197.79993379908925,202.8595041254595,9174419,,
2015-12-10,205.92556762695312,206.67312031200527,199.3492100251748,199.89091885238523,18592203,,
2015-12-11,206.48895263671875,207.7998964413405,204.31128335194933,206.22893933201533,18155513,,
2015-12-14,206.95480346679688,208.774954274618,204.98297824648003,205.3296770823669,10563900,,
2015-12-15,211.4618377685547,211.90604159922327,206.6406134175519,207.36651277418173,15718833,,
2015-12-16,212.05772399902344,213.9862138120149,210.94180466909168,211.46184572819857,12097338,,
2015-12-17,218.78575134277344,219.9341867743403,211.9168788500212,212.36108268774072,19369032,,
2015-12-18,214.92877197265625,218.6340623836799,214.5170698237719,217.5073092658148,16016139,,
2015-12-21,214.9721221923828,216.46724201546115,213.2928262873884,214.0620467410362,12331769,,
2015-12-22,213.9320373535156,217.2472935723345,213.21697188041995,215.1237938560502,11579277,,
2015-12-23,217.5073089599609,218.1790243822691,214.51706952212285,214.9071038975948,12919467,,
2015-12-24,216.80308532714844,218.2440356665776,215.8821904836421,217.52898467250333,11901877,,
2015-12-28,218.9374389648437,219.6633238643413,216.6839181277839,216.8139247728637,12885935,,
2015-12-29,220.02085876464844,220.73590978408188,218.2332095193616,218.93744111606745,14913870,,
2015-12-30,217.6590118408203,220.1508783649689,217.1173029846549,219.93420060829064,8151610,,
2015-12-31,219.8475036621093,220.95260355737904,216.4889118206147,217.4206550550448,18483713,,
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562,,
2016-01-04,215.66549682617188,219.67415063535964,213.80201044918545,217.76732871141704,30170947,,
2016-01-05,217.79983520507807,218.85075117102275,216.03386823402064,216.74891923913347,14946239,,
2016-01-06,223.6611328125,225.0045781383677,216.7705784627952,218.33070151970543,26759864,,
2016-01-07,219.55496215820312,222.7510453041453,218.4282090890977,221.2450917618613,19739943,,
2016-01-08,222.26353454589844,223.8128238312144,220.3025430765852,221.0176085710197,21313199,,
2016-01-11,227.86480712890625,229.85830020526583,219.0674449426684,220.1400286902471,29016443,,
2016-01-12,226.53224182128903,230.85507907825468,225.5896645863717,228.6015723968892,23373377,,
2016-01-13,233.3360748291016,236.13130442423247,226.9113918866168,228.1898339287888,71802356,,
2016-01-14,230.04249572753903,234.2353405531728,228.17902360283847,230.5192012628044,27823189,,
2016-01-15,232.5668487548828,236.07712947998945,230.89838672268309,231.7976282946068,28767318,,
2016-01-18,220.33502197265625,234.8745167717328,218.4390484878486,232.9351932775111,27254669,,
2016-01-19,226.13131713867188,227.47474791612595,219.73913643425504,222.9677356763225,21489315,,
2016-01-20,217.6698303222656,224.24618781009107,214.51708239892608,224.24618781009107,45114225,,
2016-01-21,213.2603302001953,222.26355164615845,211.6352035783552,220.4867505896649,31768619,,
2016-01-22,217.5831756591797,219.06746169288303,215.39467244845827,215.39467244845827,23682648,,
2016-01-25,217.539794921875,220.7467118566425,216.68388902777463,218.8507240126464,13099564,,
2016-01-27,216.5430908203125,218.8507667692877,216.0230497437648,218.43907903472584,17251028,,
2016-01-28,220.34588623046875,221.4076506214076,216.0555509736724,216.9006231455436,23074633,,
2016-01-29,224.35452270507807,225.35126922652623,220.58422882125657,220.79007267188388,19177163,,
2016-02-01,223.2494354248047,225.74130170732832,222.22018725144503,225.3404334318742,9918809,,
2016-02-02,216.93310546875,223.79114382847345,214.6254152656685,223.2494350258033,14771279,,
2016-02-03,212.65359497070312,215.38382128565348,211.26682850366376,214.08371145027684,15691478,,
2016-02-04,210.84429931640625,216.9006159295693,209.25167447968684,214.08371842669249,18203784,,
2016-02-05,210.37844848632807,212.7836295779261,208.3199518248153,212.1552495839262,20998404,,
2016-02-08,208.2440795898437,213.3903203782941,207.57234969056293,210.42174865802696,12078110,,
2016-02-09,207.4748687744141,209.92339975651325,205.84974219975453,206.4781221609744,19603494,,
2016-02-10,208.5907592773437,210.8334460793422,205.5571843054904,206.21808030331115,16883350,,
2016-02-11,200.3351287841797,209.30584806431625,198.3741372735685,208.6341181051593,17114833,,
2016-02-12,196.434799194336,202.3611088437634,192.4369792519477,202.3611088437634,29319458,,
2016-02-15,205.14547729492188,206.14222374674068,198.9158192032881,198.9158192032881,19283523,,
2016-02-16,201.6352386474609,207.58320203914343,200.8660037002,206.08808215941897,13024856,,
2016-02-17,206.4130859375,207.4640018228293,198.5691209345818,202.62111006982167,15442221,,
2016-02-18,203.7045745849609,209.90173202438697,202.81616685008663,208.65579152509355,14433087,,
2016-02-19,204.6254730224609,206.445624074882,203.1086853002668,203.6829102965322,10235503,,
2016-02-22,208.5149383544922,209.81504821443392,204.57128769025144,204.57128769025144,12770834,,
2016-02-23,205.7739105224609,209.5767065202165,204.27879056206444,208.6882987616178,18989787,,
2016-02-24,206.42393493652344,207.7023625245664,204.11624469562528,204.7446390671737,15186204,,
2016-02-25,204.5712890625,207.26901378546967,203.86707192393416,206.7598066181922,24826958,,
2016-02-26,205.92556762695312,207.74571854364044,204.6146238757118,206.49977811592808,8349402,,
2016-02-29,209.45753479003903,215.5138518788519,202.5994810439805,206.13142985510305,31032353,,
2016-03-01,212.6319122314453,213.44448262942484,209.02412685761527,209.0349607438692,16453192,,
2016-03-02,217.00897216796875,217.9298815970016,213.9212272337788,215.14548553343027,20105967,,
2016-03-03,219.4683380126953,220.58425743452216,216.1422330593053,218.8507774517691,15880459,,
2016-03-04,218.07069396972656,219.93418036350587,217.44231406873183,219.71748816230425,8987660,,
2016-03-08,222.53439331054688,223.3794509778336,218.3090471162376,218.3090471162376,13222993,,
2016-03-09,225.7196350097656,226.196340494976,220.7142346472908,221.0175979431405,11854901,,
2016-03-10,219.22998046875,226.6297432144756,218.63410214216128,225.79550487856903,20706353,,
2016-03-11,219.8258209228516,223.08692202135623,218.98076330860337,219.9125064796047,15319044,,
2016-03-14,220.9634552001953,222.40439125225063,219.49000301923869,220.8226001898568,11880095,,
2016-03-15,221.1259613037109,222.7185862382691,219.9558724669886,221.88434793063243,10487788,,
2016-03-16,221.39678955078125,222.2743633354288,217.8648555669135,221.2342812441683,11064129,,
2016-03-17,222.62957763671875,227.2092619342121,221.7530789750696,225.03994164259063,16832997,,
2016-03-18,225.0837554931641,225.73016628052343,222.56383291911573,223.1225967695215,14030979,,
2016-03-21,227.29693603515625,228.21725827712663,224.10869042227787,225.2481300421801,12708074,,
2016-03-22,229.6086578369141,230.57278876055884,226.9353385240749,227.2311615604986,15333442,,
2016-03-23,225.5220184326172,229.40049801846,224.0319765323896,229.40049801846,16806372,,
2016-03-28,223.5937347412109,226.0698340799834,222.55289801220715,225.6973199355206,18070240,,
2016-03-29,227.0668487548828,228.3268028547785,223.54991266513605,224.33874980426648,15871250,,
2016-03-30,229.43338012695312,230.46326101815305,228.4801903150704,228.4801903150704,14453294,,
2016-03-31,229.0279693603516,231.39450978763205,226.28892945213528,228.1076618977725,30833349,,
2016-04-01,226.67239379882807,229.26900737044363,224.6016764616243,227.6913186672086,12381116,,
2016-04-04,226.8039093017578,228.3706424497317,224.66745633882323,227.88856958671448,8632568,,
2016-04-05,225.0289764404297,228.4144271484772,223.9881398081444,225.99312200278408,10259495,,
2016-04-06,226.51901245117188,227.1654232227888,224.07578100645992,226.1574542177173,6990781,,
2016-04-07,227.2859649658203,229.6415497576924,223.9662491481989,226.7710245347904,8789163,,
2016-04-08,227.0887451171875,231.05487153542248,225.9602615123252,226.99012768256125,13411752,,
2016-04-11,227.95428466796875,229.093738824583,226.35468405429123,227.2311827509708,10308361,,
2016-04-12,229.5100555419922,231.7122580915777,227.4612497678992,227.9542784429017,11164859,,
2016-04-13,233.59669494628903,234.4403259570733,230.63853772971424,230.63853772971424,16038542,,
2016-04-18,233.3118438720703,233.76104904769343,231.26303822785,233.5419170797348,19065716,,
2016-04-20,227.29693603515625,234.2869851737788,226.96824534093017,234.2869851737788,21687934,,
2016-04-21,228.1405487060547,230.5180305732545,226.7929330590013,228.19532804609827,11380697,,
2016-04-22,227.6584625244141,229.53195972592485,225.54392161353195,227.6694183917797,11705087,,
2016-04-25,222.8267974853516,228.86365643953263,221.8188283482736,228.86365643953263,61157544,,
2016-04-26,222.8377380371093,224.360647506338,220.767020563846,222.49810614355025,26429236,,
2016-04-27,223.3745880126953,224.80985052776592,222.62957440025272,223.0459119898499,14502641,,
2016-04-28,218.40049743652344,223.33076953535365,217.1405287721381,222.191330042699,61949033,,
2016-04-29,215.332763671875,218.80587606630152,214.4891326183518,217.6883336975069,23479680,,
2016-05-02,216.26405334472656,217.4582722233121,214.30289444382424,214.52201180601347,10620873,,
2016-05-03,213.82081604003903,218.0170304350802,213.15249347547456,216.4941209256237,17571826,,
2016-05-04,214.3247833251953,215.5518696772571,213.2072556425452,213.4373288483096,13546285,,
2016-05-05,213.7003173828125,215.49712372145245,212.74712755663785,214.7411541580924,21665684,,
2016-05-06,212.31982421875,214.03993939725515,211.89253073432457,213.20727879199305,14748329,,
2016-05-09,215.42042541503903,216.0558804020642,213.16345804197547,213.6455308732115,15347096,,
2016-05-10,215.2998809814453,215.77099787902188,214.30286785254208,215.4203955156956,7248302,,
2016-05-11,213.733154296875,214.9054613274706,212.54987677188865,212.9443026135508,12339923,,
2016-05-12,217.54591369628903,217.8526926229648,213.65647822397045,213.86463971281432,12786216,,
2016-05-13,214.3357696533203,217.05289817751307,213.64553531060585,216.70229575824283,14648291,,
2016-05-16,213.8536834716797,215.2889460373944,212.7909350389939,214.08375669578973,9327335,,
2016-05-17,212.3636169433593,215.4203914732071,211.750073789546,214.79589245284927,12157600,,
2016-05-18,212.67041015625,213.09768898025803,211.2570593948604,211.65148524434773,8228838,,
2016-05-19,208.43035888671875,212.9662196095892,207.20327249048017,212.9223961402468,9134784,,
2016-05-20,204.7052459716797,209.1534594162354,204.08074695390656,208.6056514639559,18544619,,
2016-05-23,203.78494262695312,206.12957140948689,202.83175289943367,205.39549903205173,18365734,,
2016-05-24,206.0747833251953,206.852664512304,203.3576405355201,203.3576405355201,12283217,,
2016-05-25,208.43035888671875,208.78096126878384,206.22817104296016,208.1345504686578,9240115,,
2016-05-26,207.47715759277344,208.69330268111904,206.8745702956253,208.1674064510393,14190024,,
2016-05-27,213.5797882080078,214.06186105543125,207.89353148400124,207.95926669583244,13401594,,
2016-05-30,212.2650604248047,215.06983600833308,211.4542968690948,213.952308122495,9633652,,
2016-05-31,209.8875427246093,213.20727307042165,209.5917342930181,212.33077438883083,23332727,,
2016-06-01,208.95626831054688,211.69532308096424,208.56185706161745,209.90945808344733,9042808,,
2016-06-02,209.5369415283203,209.7341617778392,207.0937244774125,209.15348615183603,10253825,,
2016-06-03,210.28195190429688,210.99409788448816,209.4492767601411,210.35864297306705,8643295,,
2016-06-06,209.21920776367188,211.01601386441845,208.72617911290325,210.5777645495879,8672842,,
2016-06-07,209.27398681640625,210.5668083974471,208.518002726832,209.7560595993349,18954268,,
2016-06-08,209.0658264160156,209.9203986872168,207.9811516783498,209.9203986872168,12135516,,
2016-06-09,212.80191040039065,213.96326174979416,209.5260032324008,210.35867851725328,15643495,,
2016-06-10,214.0180053710937,215.70526739680625,212.1773758348516,213.42637392632568,16316760,,
2016-06-13,214.982162475586,215.49710287910304,211.02697726112703,212.52797500136424,10214469,,
2016-06-14,213.91940307617188,215.924385249346,212.39649367901384,214.94928383029816,10923848,,
2016-06-15,215.7490997314453,216.1654226941625,213.3716033603493,214.7411306723193,11129082,,
2016-06-16,213.93038940429688,215.5409459669043,211.90349520848605,214.9602703050658,9372207,,
2016-06-17,213.62359619140625,214.4453155343643,212.571803623723,214.08375726818355,10534878,,
2016-06-20,216.97618103027344,217.50207728233312,212.1116443555528,213.0209959589808,10758608,,
2016-06-21,216.29690551757807,217.84172669278004,214.67539327108145,217.83077082545225,13933068,,
2016-06-22,214.85069274902344,216.03395570592608,214.10566449665765,215.8367500888845,12788710,,
2016-06-23,214.8397216796875,215.1793535516717,212.54987237387576,214.73016301130548,9837526,,
2016-06-24,208.48513793945312,211.4323540126704,204.5299674454081,211.4323540126704,24985097,,
2016-06-27,209.4054718017578,210.0080591655405,206.0857560533214,206.0857560533214,9163399,,
2016-06-28,209.8765563964844,210.698275619632,209.2630132593477,209.5697921415784,7604977,,
2016-06-29,211.8705902099609,212.31979536961168,210.35863673137752,210.7968860243861,7523987,,
2016-06-30,212.3636169433593,214.1933051655803,211.903455921168,212.9881159637172,12758283,,
2016-07-01,213.30584716796875,214.0399048415443,212.54986313434435,213.15246503890145,6610193,,
2016-07-04,216.2092437744141,217.72119734639324,213.755070985688,213.755070985688,7803505,,
2016-07-05,217.6116180419922,219.75902634220017,214.8068431376506,216.0777528807972,11359882,,
2016-07-07,216.47219848632807,219.23315017798384,216.0887285041374,217.48016753091017,12029091,,
2016-07-08,214.39051818847656,216.7132204856403,213.9413130172721,216.2749858086854,7140617,,
2016-07-11,217.4801788330078,218.0170309850437,215.9463134518585,217.1514881701448,8266601,,
2016-07-12,219.8686370849609,220.2192248656451,217.1514940206949,218.08277206779184,9767494,,
2016-07-13,221.0409240722656,222.7829508306484,220.0329550400712,220.2630282501624,14915296,,
2016-07-14,220.19729614257807,222.2132342353048,218.7401219095391,220.89850090450767,10758372,,
2016-07-15,221.79690551757807,223.7251967489848,219.89054064897653,221.0957153549424,13992989,,
2016-07-18,220.4931030273437,227.61462103376635,219.50704578784985,225.2590366000142,32106850,,
2016-07-19,223.0240173339844,224.152501020158,218.0937303404827,220.43835928629463,16649300,,
2016-07-20,224.16343688964844,225.32478807701327,222.7500861272933,223.49511435764805,12265316,,
2016-07-21,220.5150604248047,224.60171649352628,220.2192373407672,224.38258449085785,6711097,,
2016-07-22,222.3775787353516,223.0239895097968,220.2411115531588,220.4383317846904,6899519,,
2016-07-25,224.1086578369141,224.3277751829863,220.73414831611845,222.1913225494773,8241568,,
2016-07-26,224.3935089111328,226.7490935025492,222.454276529168,224.16343569927,10516399,,
2016-07-27,221.99411010742188,224.8207969214096,221.0847438945503,224.17438614305985,11030767,,
2016-07-28,224.8975067138672,225.80687300244747,221.98317272151647,222.39951032823143,15610838,,
2016-07-29,222.3885498046875,224.57978184384848,221.75308022637643,224.38256159883497,9629597,,
2016-08-01,221.2052764892578,223.5718170838445,220.2301749949848,223.06783253491668,7978251,,
2016-08-02,221.9283905029297,223.50607933896524,220.50408381520504,220.87659794557263,7710138,,
2016-08-03,217.7978973388672,222.2789639734849,217.26104522698256,222.2789639734849,11872282,,
2016-08-04,217.5896911621093,219.1235562165256,215.48610647346123,218.90443890617635,10187608,,
2016-08-05,222.6843414306641,223.2869287332381,218.4771715521429,218.68533302177423,12109001,,
2016-08-08,225.5329742431641,226.57381093677031,223.21025713749887,223.4841684592869,13556347,,
2016-08-09,225.8507080078125,226.68338326376585,223.7252110215044,225.0399591160632,13290768,,
2016-08-10,219.9234161376953,226.69433279854616,219.56185786201087,225.9712308745047,13471958,,
2016-08-11,222.2132263183593,224.1305615370649,219.0359371502519,219.55087752238865,14169454,,
2016-08-12,226.9682159423828,228.52400763349493,222.84869275222752,222.84869275222752,16365425,,
2016-08-16,224.57980346679688,228.9403562296622,222.5200416411096,227.06685879927304,13367575,,
2016-08-17,222.03794860839844,225.43435536192445,220.70128886600853,224.404474542693,15486572,,
2016-08-18,223.0787811279297,224.30586754298648,222.6295759329554,222.6295759329554,7749690,,
2016-08-19,222.3885498046875,223.94432689286407,220.67937594209448,223.06782822626903,8177802,,
2016-08-22,221.72021484375,223.44034459121767,220.7012898875108,221.7530824470269,6684236,,
2016-08-23,221.4134521484375,222.4104653763721,220.21921867208744,221.7530840514233,7320433,,
2016-08-24,223.6156463623047,223.93338116584857,221.5339729053696,221.6873550594052,8719596,,
2016-08-25,221.90646362304688,225.47817865267336,221.0957002112248,223.7690048931188,14960746,,
2016-08-26,225.2371368408203,225.872591758826,222.3227884334024,223.04590491537945,9639663,,
2016-08-29,231.7122497558593,232.21623428045743,224.84271615613008,225.09471573209223,16193208,,
2016-08-30,233.67340087890625,234.13354729180816,230.7371407659588,232.7092553305556,18170724,,
2016-08-31,232.27099609375,235.3387264792258,229.4223830383832,233.344700265934,23295502,,
2016-09-01,225.5220184326172,235.0648425619504,224.7550784332776,230.73715776975035,42621045,,
2016-09-02,222.04888916015625,226.25605908855616,219.6275694270055,225.93832431960536,28124615,,
2016-09-06,223.4841766357422,224.6017044446837,222.4104722995177,223.4841766357422,11510431,,
2016-09-07,222.9911499023437,225.05091164748129,221.9831807663264,223.9443396969828,12927438,,
2016-09-08,226.4423065185547,227.00108498209235,223.549884535926,224.17438357318355,12206479,,
2016-09-09,228.88555908203125,230.0578661968393,225.6973137731643,226.792929813009,15269894,,
2016-09-12,229.3128356933593,231.39450894145656,225.5110474370182,225.78494411317527,33684893,,
2016-09-14,228.9293670654297,232.0518769559346,228.08575067057987,229.641527682277,18604842,,
2016-09-15,233.3666381835937,234.50607768266,229.422408780474,229.422408780474,31371009,,
2016-09-16,235.6783599853516,239.6883241729257,232.07377748863263,233.8048629178724,39324529,,
2016-09-19,237.17935180664065,238.4064527158716,234.68135577756928,235.0209876333277,16678060,,
2016-09-20,235.3825836181641,237.69433029082327,234.2540999520163,237.529992269732,11531268,,
2016-09-21,234.95529174804688,237.7271995261072,234.2431456911048,235.3387617605514,10943394,,
2016-09-22,238.6146240234375,240.1156216524841,236.4343480275154,237.3108466235212,18761415,,
2016-09-23,241.6495056152344,243.10667989017784,238.62559838918483,238.62559838918483,31085948,,
2016-09-26,242.6136474609375,247.51106648279213,241.0907380038932,241.78097228034983,38213411,,
2016-09-27,243.3367462158203,246.72221160461515,242.4821739386369,244.76105284756105,19374535,,
2016-09-28,238.9871520996093,242.7889404813876,238.0339623804813,242.767028746572,24820234,,
2016-09-29,234.9990997314453,243.39152821682944,233.8925278667868,239.94034221374443,21260295,,
2016-09-30,237.46421813964844,239.8417142583871,233.6514596566449,234.0239737373886,11199883,,
2016-10-03,238.99810791015625,242.7779845562196,235.831774466108,238.187344467522,18125170,,
2016-10-04,240.2361602783203,242.8546858348367,239.28297051935803,239.51305837186283,13113580,,
2016-10-05,238.71324157714844,242.46026526161543,237.9244044938524,241.9124572620879,10789932,,
2016-10-06,243.40249633789065,246.7879471034055,239.28295858002704,239.28295858002704,21111045,,
2016-10-07,243.0080718994141,246.0867437705648,242.46026390295623,244.10368789232973,15280380,,
2016-10-10,240.2361602783203,245.8566960213034,239.72121986130952,244.10369865349747,11553662,,
2016-10-13,231.64649963378903,238.63653269668467,230.51800148929016,238.6255768300582,21938040,,
2016-10-14,236.13853454589844,237.09172424781565,232.6325546474341,232.92837768942863,15265659,,
2016-10-17,232.41343688964844,236.82878301333287,231.9970993090854,236.6534745109597,9826781,,
2016-10-18,236.8945159912109,237.25607423242545,232.7202136122536,233.58574173949447,11073137,,
2016-10-19,238.26405334472656,239.8746244829472,236.9602757714296,237.6285983604139,17073242,,
2016-10-20,238.307861328125,240.5976960068421,237.5409213947225,239.71024153820724,10125508,,
2016-10-21,233.1913299560547,240.3785835305237,231.9204054950204,240.3785835305237,43608816,,
2016-10-24,232.99411010742188,235.33873879895185,232.4134345249104,234.4622401779821,10513017,,
2016-10-25,232.457275390625,233.4214210203844,231.00010107808697,233.36664168088976,7658966,,
2016-10-26,230.9672088623047,232.1504863512784,230.5399154324524,231.4054581588884,10945927,,
2016-10-27,229.7949066162109,230.93434603448048,228.63355546402568,230.32080285751425,12842476,,
2016-10-28,231.16444396972656,231.8327665106876,228.7212123947254,230.07978383884708,8127969,,
2016-11-01,230.29888916015625,231.38354923438905,229.5100374912639,230.36462436134303,10223897,,
2016-11-02,224.32778930664065,228.51306252606025,223.725201939677,228.1076807829776,7039997,,
2016-11-03,224.37159729003903,226.7381377498828,223.63753955782727,224.3496855555649,7311872,,
2016-11-04,220.3397216796875,225.01800833700344,219.1235766120815,223.5608342055788,11535892,,
2016-11-07,219.3755798339844,222.75007454776068,218.91541880441028,222.19131071770468,9506040,,
2016-11-08,219.8905487060547,220.37262153157016,218.75109453744625,220.37262153157016,13432073,,
2016-11-09,220.131591796875,221.09573750918773,203.7849674175632,208.16744659831843,21640144,,
2016-11-10,221.4024810791016,225.46722478662247,220.6574528626004,223.1992871631868,9764091,,
2016-11-11,219.507064819336,222.9582654567872,218.0498905667532,218.65247790372769,14775330,,
2016-11-15,215.92437744140625,219.12357825825725,214.6424971649468,218.35665296756568,14487470,,
2016-11-16,216.17637634277344,218.4224022815372,214.89451061080624,218.0279764304218,16550762,,
2016-11-17,214.24810791015625,218.71821896735528,213.51403551681352,216.05586996950544,12628378,,
2016-11-18,216.38455200195312,217.52399145630736,215.1793627164438,215.83674400938568,18163751,,
2016-11-21,217.26104736328125,217.7102379160024,215.4423149088138,216.3955046046057,13232434,,
2016-11-22,219.4413299560547,220.83275437878703,217.65546504992253,218.6196106415124,17646355,,
2016-11-23,221.095703125,221.4243937663213,219.0249857275257,220.21920449969392,13107911,,
2016-11-24,216.3516998291016,220.3397528310744,215.22321616157464,220.3397528310744,18913793,,
2016-11-25,217.7431182861328,218.22519109586784,215.69432712891745,216.93236944293764,10454964,,
2016-11-28,216.19830322265625,219.2550781851141,215.639539322486,217.58974235269807,8312777,,
2016-11-29,218.6196136474609,220.06583205473063,216.5050726882988,216.7132341729996,9885281,,
2016-11-30,216.9433135986328,219.11263381166225,216.1982853750246,219.11263381166225,27596098,,
2016-12-01,218.63058471679688,222.41047632569368,218.02799732870065,219.123613421117,12627845,,
2016-12-02,217.97320556640625,220.21921696514627,217.3267947416329,218.22519052473288,12481430,,
2016-12-05,217.77598571777344,219.05785141581208,216.16541475395832,218.02797065963583,3987213,,
