Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-28,42.85029303130359,43.6682481004226,39.76317264408352,40.686668395996094,10542721,0.0,0.0
2015-08-31,40.84497798966721,41.267148056605535,39.52569745407662,39.657623291015625,6080032,0.0,0.0
2015-09-01,39.0507638919896,39.36739337478794,37.12461290379762,37.995338439941406,6376473,0.0,0.0
2015-09-02,38.62858847797791,38.945217917881,37.23014855807923,37.59954833984375,5904936,0.0,0.0
2015-09-03,37.995333890852905,39.78955879170054,37.995333890852905,38.523048400878906,6226743,0.0,0.0
2015-09-04,38.39111944895542,38.39111944895542,35.88448379953699,36.62328338623047,6305827,0.0,0.0
2015-09-07,36.807978870099085,37.25653416996469,35.35676859116298,35.51508331298828,6581132,0.0,0.0
2015-09-08,35.88447695304327,36.41218767625469,34.74989261771538,36.09556198120117,5289929,0.0,0.0
2015-09-09,36.80797603576541,38.39111574337692,36.41219110886254,37.17737579345703,6264546,0.0,0.0
2015-09-10,36.80798177482916,37.09822607014161,35.515086115688504,36.676055908203125,5148802,0.0,0.0
2015-09-11,37.0718386948512,37.81063458717731,36.33303910815773,36.62328338623047,5485829,0.0,0.0
2015-09-14,37.41484811952006,41.90040841432541,36.93990765821457,40.686668395996094,16092993,0.0,0.0
2015-09-15,39.73678298301948,40.66027863057451,38.31195806574495,38.76051330566406,7953935,0.0,0.0
2015-09-16,39.36739076718386,40.8713714749364,38.153650654131816,39.393775939941406,10028024,0.0,0.0
2015-09-18,39.76316878494706,41.74209333893796,39.76316878494706,41.13522338867188,16642761,0.0,0.0
2015-09-21,40.528351948506426,43.77378292562967,40.158952219425714,42.82390213012695,10205902,0.0,0.0
2015-09-22,43.11414667279973,44.32788664158599,40.924140650553824,41.37269592285156,7453139,0.0,0.0
2015-09-23,40.13256817785502,42.74474413311784,40.10618300994734,42.21703338623047,7308058,0.0,0.0
2015-09-24,42.21703623963517,42.87667656501219,41.42546637143592,42.37535095214844,6136409,0.0,0.0
2015-09-28,42.74474812231333,43.69463272747307,42.032337439218914,42.401737213134766,5042820,0.0,0.0
2015-09-29,41.451854397152246,43.272464480576815,40.52835861686915,41.71571350097656,7114293,0.0,0.0
2015-09-30,42.21703313837539,42.95583261292043,41.50461883158313,42.66558837890625,4967654,0.0,0.0
2015-10-01,43.1141484518172,43.64186294912123,41.92679360365855,42.50727844238281,5458967,0.0,0.0
2015-10-05,42.90305915069807,43.8001733379963,42.77113331018867,43.404388427734375,5424113,0.0,0.0
2015-10-06,43.8001772678351,45.67355762045376,43.61547738018344,44.40704727172852,8280258,0.0,0.0
2015-10-07,44.618132458174735,45.5944022401793,44.43343256999186,44.77644348144531,5196692,0.0,0.0
2015-10-08,45.01391727562192,45.06668761656034,43.37800715159336,44.40704727172852,3677139,0.0,0.0
2015-10-09,44.85559801997747,45.515238298067295,43.48354343383184,44.30149841308594,4981978,0.0,0.0
2015-10-12,44.56535944226732,46.33319915853757,44.19595965745058,45.43608856201172,5669432,0.0,0.0
2015-10-13,45.38331030462969,45.5943990429225,44.43342945414676,44.88198471069336,3209653,0.0,0.0
2015-10-14,44.82922024597773,46.12211584759845,44.35427606415114,44.75006103515625,3471935,0.0,0.0
2015-10-15,45.09307295305047,52.03249842048641,45.09307295305047,51.05622863769531,46389867,0.0,0.0
2015-10-16,51.7158660768769,53.8267202415272,50.02718570065026,50.71321487426758,29536061,0.0,0.0
2015-10-19,50.39659073222143,50.63406097319159,49.07730997377949,49.47309494018555,6970459,0.0,0.0
2015-10-20,49.60500961523439,51.82140418851626,49.5258541175469,50.66043472290039,8720857,0.0,0.0
2015-10-21,50.66044490587667,51.08261503380116,48.180194480728495,49.44670486450195,5527554,0.0,0.0
2015-10-23,49.86887114091011,50.89790743944655,49.44669738249935,49.63139724731445,5240377,0.0,0.0
2015-10-26,49.71056839324629,50.02719417020976,48.0746543838592,48.36489868164063,3787304,0.0,0.0
2015-10-27,48.12742029701971,48.83983094564319,47.88995008081188,48.44404602050781,5276126,0.0,0.0
2015-10-28,48.232960704137525,49.07730458224866,47.49416489054487,48.07464599609375,6442492,0.0,0.0
2015-10-29,48.18019158061083,48.76067639515761,47.73163630848693,48.101036071777344,5365170,0.0,0.0
2015-10-30,48.18019251187959,49.8161026143285,48.021877796785496,48.76067733764648,8062369,0.0,0.0
2015-11-02,48.813446909345934,48.9453764522417,46.227655945778736,46.64982604980469,9626089,0.0,0.0
2015-11-03,47.071996153830646,47.52055142756233,46.01657089376575,46.64982604980469,6570152,0.0,0.0
2015-11-04,46.96645340428326,47.28308284043223,44.77644360495998,44.96114349365234,5166112,0.0,0.0
2015-11-05,44.88198340763977,44.96113891142626,42.74474416736954,43.03498840332031,4818884,0.0,0.0
2015-11-06,43.21969413755888,43.48354954701586,41.1616138161863,41.71571350097656,6193549,0.0,0.0
2015-11-09,39.94786752642428,42.37534725883175,39.63123812899428,41.926788330078125,7812735,0.0,0.0
2015-11-10,41.84763555104513,42.03233542917043,40.1061848349594,40.264495849609375,4699200,0.0,0.0
2015-11-13,40.844980930994815,40.844980930994815,39.209070880212,39.8159408569336,4378881,0.0,0.0
2015-11-16,39.73678747338513,41.29353840516075,39.44654320696839,40.686668395996094,4831517,0.0,0.0
2015-11-17,40.9505300286982,43.219695487379525,40.84498564499869,42.29619598388672,9313041,0.0,0.0
2015-11-18,42.29618925856192,42.40173362547931,40.871364318561845,41.13522338867188,3872022,0.0,0.0
2015-11-19,41.372693596277415,41.82124884335085,40.39642390335078,41.13522338867188,3884973,0.0,0.0
2015-11-20,41.31992109208223,42.11148717778086,40.739436340409895,41.26714706420898,4890165,0.0,0.0
2015-11-23,41.42546598511865,42.7447466235696,41.42546598511865,41.821250915527344,5297543,0.0,0.0
2015-11-24,42.05872508627932,42.87668019338784,41.636554946763134,42.00595474243164,7182239,0.0,0.0
2015-11-26,42.21703383363335,44.19595469698321,41.953178457393406,43.589088439941406,7493473,0.0,0.0
2015-11-27,43.8001733379963,44.27511375256387,43.11414418987997,43.404388427734375,3772617,0.0,0.0
2015-11-30,43.40438789266624,44.037643002405495,43.061373322836594,43.483543395996094,2773913,0.0,0.0
2015-12-01,43.66824240689052,43.694627574148775,42.66558757924322,43.008602142333984,2357904,0.0,0.0
2015-12-02,43.166918518044135,44.67089897078781,42.56004856441654,43.9584846496582,6203687,0.0,0.0
2015-12-03,43.80017500031451,43.826560169417775,42.50727585368583,42.718360900878906,4221337,0.0,0.0
2015-12-04,42.32257086094931,43.64185501724688,41.37269011055628,41.68931579589844,4636317,0.0,0.0
2015-12-07,41.92679268691326,42.61282188784494,41.68932246134735,41.84763717651367,2366502,0.0,0.0
2015-12-08,41.63654937398624,42.05871945699775,40.00063937872493,40.23810958862305,3861641,0.0,0.0
2015-12-09,39.9478709402081,40.68666677340134,39.0243715307577,39.73678588867188,5907154,0.0,0.0
2015-12-10,39.94787039773986,40.37004049507949,39.57847063897593,39.8159408569336,3362000,0.0,0.0
2015-12-11,40.07979583740234,40.37004008535699,37.995330541147645,38.443885803222656,5117674,0.0,0.0
2015-12-14,38.41750353662867,40.31726909890244,38.259192510547976,39.6048583984375,5144866,0.0,0.0
2015-12-15,41.90041001353764,42.48089487415926,40.84498467348349,41.45185470581055,13412010,0.0,0.0
2015-12-16,41.66293898662983,41.87402405065236,40.73944321691901,40.97691345214844,4200454,0.0,0.0
2015-12-17,41.3463091376748,42.69197490198779,40.449194933765874,42.2434196472168,5904341,0.0,0.0
2015-12-18,41.76848407274976,43.16692403095512,41.47823979582689,42.26980972290039,5630842,0.0,0.0
2015-12-21,42.45450523437293,43.536315632278495,42.00594997385358,42.98221969604492,4289882,0.0,0.0
2015-12-22,42.90306854248047,44.03765318543101,42.66559828321278,42.90306854248047,5794288,0.0,0.0
2015-12-23,43.27246106933714,43.9584865575917,42.98222051125134,43.45716094970703,4970710,0.0,0.0
2015-12-24,43.53631657467931,44.80283057123405,43.06137613495069,44.45981597900391,5838327,0.0,0.0
2015-12-28,44.32788848876953,45.040302875702245,43.66824813764581,44.32788848876953,3912777,0.0,0.0
2015-12-29,44.45981748744271,44.72367288575884,43.8529474852586,44.22234725952149,4291684,0.0,0.0
2015-12-30,44.22234603802393,44.9611418717757,43.80017593463232,44.011260986328125,5667355,0.0,0.0
2015-12-31,44.11680166499249,44.35427188635438,43.404391000906806,44.011260986328125,4286718,0.0,0.0
2016-01-01,44.11679767022489,47.8635616165155,43.45715740520169,47.54693222045898,10963906,0.0,0.0
2016-01-04,47.23030651133988,48.575976008076886,44.45981570422303,44.90837097167969,9408965,0.0,0.0
2016-01-05,45.19861638751791,47.28308176248121,44.43343167957512,46.755367279052734,9801814,0.0,0.0
2016-01-06,46.43873908915649,46.94006468169514,45.01391412303752,45.51523971557617,7093448,0.0,0.0
2016-01-07,44.8028226563179,44.8028226563179,41.16160341001483,42.19064331054688,8919023,0.0,0.0
2016-01-08,43.2724609375,43.80017540757292,42.56005028198695,43.2724609375,6409374,0.0,0.0
2016-01-11,42.74474659765645,44.275115979473526,41.63655100980416,43.45716094970703,7610929,0.0,0.0
2016-01-12,43.4571648505021,44.19596074393029,41.95318419748098,42.63920974731445,7187524,0.0,0.0
2016-01-13,43.16691764930948,45.17222364782194,40.73943788365212,42.66558837890625,14813664,0.0,0.0
2016-01-14,41.66293069104124,42.7447409669594,40.81859060306935,41.056060791015625,8517248,0.0,0.0
2016-01-15,41.372694979954254,42.11149079561692,38.9979854357449,39.2618408203125,6162841,0.0,0.0
2016-01-18,38.94521925555788,39.209074668295095,35.99002459430498,36.99267959594727,6988884,0.0,0.0
2016-01-19,37.75786031141905,38.83967071267019,36.88713495661612,38.25918960571289,5936602,0.0,0.0
2016-01-20,37.230143898866565,37.784243502169865,35.59423395095218,36.30664825439453,5302168,0.0,0.0
2016-01-21,37.15098704148495,37.96894198562016,35.884476875282054,36.728816986083984,6301101,0.0,0.0
2016-01-22,37.28291714341802,39.314611951714895,37.28291714341802,38.918827056884766,6412547,0.0,0.0
2016-01-25,39.28823076638635,39.78955638031678,38.364731353399904,39.10353088378906,3702771,0.0,0.0
2016-01-27,39.472927242339,39.68401229622208,38.41750197292359,38.65497589111328,3456780,0.0,0.0
2016-01-28,38.866053388465225,39.0243680867374,37.75785788929347,38.02171325683594,3743917,0.0,0.0
2016-01-29,38.021715710167705,38.70774488215724,37.045449678957496,38.443885803222656,4584955,0.0,0.0
2016-02-01,38.81328514538257,41.31992420239622,38.734129639164365,39.34099960327149,14301204,0.0,0.0
2016-02-02,39.156297617692005,39.44653815255205,37.57315802370372,38.02171325683594,4281060,0.0,0.0
2016-02-03,39.12991805883225,39.314617950894885,37.57316340903322,37.96894836425781,9088526,0.0,0.0
2016-02-04,38.36472850524335,38.83966891416754,37.54677352633679,38.12725830078125,4395526,0.0,0.0
2016-02-05,38.15365258786458,39.42016311062197,37.88979715254871,38.89245223999024,4563542,0.0,0.0
