Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-02-24,556.2750854492188,558.7401265640573,545.3650342515085,547.7844378078993,1284148,,
2016-02-25,561.0453491210938,567.2535609493475,555.5675053214271,555.6587804286847,2585106,,
2016-02-26,561.5017700195312,569.6272039319576,560.5431028886111,565.130818820293,1777842,,
2016-02-29,560.6116333007812,579.2819614048672,554.6545118126367,558.8313229839137,3427866,,
2016-03-01,578.8711547851562,584.1663928517042,551.4819347269656,555.6588019305419,3171988,,
2016-03-02,547.396484375,579.7385823312146,543.0598571843335,579.7385823312146,4975766,,
2016-03-03,554.79150390625,560.7030444123216,547.9441984174902,553.2622834917966,2128882,,
2016-03-04,555.2479858398438,561.0225578937047,552.600394509279,554.6317394962175,1402812,,
2016-03-08,556.6402587890625,563.3049578424968,554.608858205524,559.1965748436456,1459818,,
2016-03-09,564.0125732421875,565.1309441783366,552.897069462453,554.5861049106651,1762268,,
2016-03-10,559.8129272460938,569.4220027039504,557.3707324786271,562.392090428885,1316558,,
2016-03-11,557.1423950195312,564.058184357225,555.0882034770586,556.2750585568959,1353850,,
2016-03-14,553.2850952148438,564.1950900262563,550.0668395488258,561.4790146431998,1425720,,
2016-03-15,550.0897827148438,555.6589028487292,546.6889205058509,554.5861693463236,1281014,,
2016-03-16,553.3078002929688,554.6316235432457,540.4805286215662,550.0211166650764,970990,,
2016-03-17,547.0768432617188,559.1965958530825,543.2195502572802,556.5033113079447,1315728,,
2016-03-18,558.078125,560.200744670189,545.5018876439947,547.8299598691555,1669452,,
2016-03-21,560.5431518554688,561.4789724322586,555.1566390499789,561.0224854628016,986906,,
2016-03-22,572.0466918945312,577.8440544716817,557.8271107818628,561.4790067607947,1927934,,
2016-03-23,570.3120727539062,575.9953698407452,567.0938725533374,572.8912356767557,1591314,,
2016-03-28,567.8013305664062,577.9125285253551,564.8113742202268,576.086580567929,2335552,,
2016-03-29,562.5060424804688,572.0694217653951,560.269245287357,566.1350914328765,1942358,,
2016-03-30,556.8001098632812,570.0838726042272,554.9513149196849,567.8699214346562,3656452,,
2016-03-31,552.6687622070312,560.0182471347207,549.6103217425515,556.4576264154239,5135346,,
2016-04-01,545.5932006835938,551.1623751152467,542.3065168105085,550.8428008042342,4983622,,
2016-04-04,568.7371826171875,570.3348871682379,541.7131179195989,546.6203533263965,2898226,,
2016-04-05,554.9512329101562,569.5816637947291,554.266502398682,568.7371739752798,981922,,
2016-04-06,557.073974609375,564.6288577700324,554.44917400456,556.9142152824812,1253168,,
2016-04-07,553.5588989257812,563.304883949906,551.8927104501105,559.1508639406811,824062,,
2016-04-08,562.5060424804688,565.4047234597289,551.7557525502351,554.5860050660006,971094,,
2016-04-11,564.2179565429688,565.7700235551844,552.3721406670908,565.541780045256,998468,,
2016-04-12,566.0210571289062,570.0610118273603,561.0681841156278,564.6744427117636,2127960,,
2016-04-13,608.24609375,616.1433413067556,571.1108866577662,572.4347101305216,5955162,,
2016-04-18,611.9893188476562,618.4029278804321,600.7825405040186,607.1277210643559,3446600,,
2016-04-20,605.3245849609375,613.9521443446448,595.395993099314,613.9521443446448,3542876,,
2016-04-21,597.3817749023438,610.9394176751023,594.4146091479979,609.3873505973568,1693322,,
2016-04-22,605.3018798828125,609.4559012471078,594.642917501677,597.9980864603954,1421344,,
2016-04-25,605.5299682617188,608.930773913175,601.3074637713901,604.9822061848088,1211802,,
2016-04-26,618.0150146484375,623.5613437481487,606.2833191235501,608.9537573645904,2435670,,
2016-04-27,632.1204223632812,634.2202515817277,615.8922859630144,618.0834460226632,1671196,,
2016-04-28,613.7467651367188,637.7123323882455,612.1490606532836,634.2201957297495,3997186,,
2016-04-29,607.5614013671875,614.2717942646514,601.7868849112082,613.5185795067147,1806098,,
2016-05-02,610.1177978515625,613.9750911908264,599.4587805000303,602.1064277179926,1204758,,
2016-05-03,605.2332153320312,617.3073286698259,600.7368299908584,610.3230560013508,1916636,,
2016-05-04,603.0194091796875,607.0821551780621,596.1721032465343,605.2562069292212,1044784,,
2016-05-05,602.9508666992188,607.5842210775328,596.2861673798101,604.845298968994,1343540,,
2016-05-06,607.4929809570312,608.9537172096569,596.400323489068,598.7740338304638,1092306,,
2016-05-09,616.0748291015625,619.2246004698115,607.5385446981646,607.5841822523547,1891170,,
2016-05-10,616.2118530273438,618.5170790950555,608.0407240445053,615.1162730104886,1346258,,
2016-05-11,615.435791015625,616.7139769879072,598.9794670326988,610.7796456031235,2414330,,
2016-05-12,609.13623046875,622.2830219121429,607.6982853530722,620.0690712285158,1287602,,
2016-05-13,599.2532348632812,607.858002600449,594.3460002224278,607.5841215791486,1207170,,
2016-05-16,600.8739013671875,602.5628810929664,595.9438191415665,602.5628810929664,1124564,,
2016-05-17,612.582763671875,616.896599652528,601.8781648272659,603.9323565160962,1869828,,
2016-05-18,605.3018798828125,609.3646261187363,599.1393041826481,609.3646261187363,1679064,,
2016-05-19,598.4772338867188,606.8081206657516,595.9437090425974,605.301691451922,1311608,,
2016-05-20,590.2833251953125,603.4986572041952,588.0922210418911,599.2761524782304,1558094,,
2016-05-23,586.56298828125,593.9124740602543,584.371883966233,593.889627419295,732148,,
2016-05-24,591.0594482421875,594.7569821625272,574.8313115006483,580.5373995639861,1391044,,
2016-05-25,598.7968139648438,601.649857675368,593.433091789058,594.3004282217594,1755228,,
2016-05-26,611.28173828125,616.2346111491469,596.1720295349814,601.6270269645225,2812820,,
2016-05-27,608.8167114257812,621.7353162780863,606.0093608539966,611.2361149018778,1473552,,
2016-05-30,607.5157470703125,617.0334904124287,599.2761896896926,608.9536923461175,4824894,,
2016-05-31,603.6126708984375,614.111869959171,599.9379289377806,609.2730640741196,2957786,,
2016-06-01,608.8395385742188,615.8009653507937,605.4158860611491,606.6712253159412,1890434,,
2016-06-02,608.611328125,614.3630535146118,607.401626359985,612.605589607163,1523970,,
2016-06-03,618.1746826171875,620.1832365927783,612.9479286762123,613.9750244420075,3376508,,
2016-06-06,625.2503051757812,632.9649476515514,621.3017366768606,621.9636206259177,2434724,,
2016-06-07,629.0162963867188,633.1246797591815,626.7567078212705,627.66968190404,3529094,,
2016-06-08,632.8280029296875,638.1688789837073,629.9292656602124,629.9292656602124,2266562,,
2016-06-09,626.9393310546875,635.9777412890041,623.1961037780972,631.3215956280093,1386668,,
2016-06-10,628.0576782226562,641.3186489265855,622.4429211060378,624.8166314071832,2835080,,
2016-06-13,619.6126098632812,628.3543469388801,609.5242584454338,620.0234593023857,2380866,,
2016-06-14,618.813720703125,623.9491990767515,615.8465554205852,621.278761467167,1174906,,
2016-06-15,618.7909545898438,624.8394071389794,616.3487046421403,619.9093254132993,1365592,,
2016-06-16,613.4957275390625,622.7395899848577,611.3274141258512,619.4529056268698,1998934,,
2016-06-17,613.5184936523438,620.7310101379575,611.327333885611,616.3943838807422,1931630,,
2016-06-20,616.6455078125,618.0834531354725,607.1506107996244,611.7154812068287,2144048,,
2016-06-21,623.9492797851562,626.1175931567162,618.4486445608859,618.4486445608859,1986504,,
2016-06-22,620.5941772460938,630.2945275708304,615.8467005306951,623.4700681023647,1218652,,
2016-06-23,627.5555419921875,629.9749455309538,620.137627784242,622.1233352121277,1998834,,
2016-06-24,634.0147705078125,638.0775157286402,600.280371922018,610.7795723434677,2768948,,
2016-06-27,635.3386840820312,639.6753109587592,629.0391406453781,636.8679045201743,1746496,,
2016-06-28,643.0076293945312,645.4726705398817,633.1018829776323,634.5626192071283,2010980,,
2016-06-29,647.1844482421875,650.8819818202937,642.7336999647329,645.700865483036,2111922,,
2016-06-30,652.7536010742188,655.9718568995617,646.1573858325188,653.2329347413172,4694178,,
2016-07-01,667.885986328125,673.2725541511038,653.9174980382898,654.1457414931024,2329862,,
2016-07-04,668.93603515625,674.4366698600861,663.024495300042,672.2683566936778,1728496,,
2016-07-05,666.3340454101562,677.42670169634,664.3255472076546,672.2683763549355,970110,,
2016-07-07,665.0103149414062,670.8989529375618,661.9061809070575,664.1886160136336,1597782,,
2016-07-08,663.4810180664062,668.9817087904233,660.559545800276,664.5994446677165,1428498,,
2016-07-11,671.926025390625,675.4181621270608,666.9275149702933,670.1000773688035,1316600,,
2016-07-12,673.3868408203125,675.7377601254256,671.0587681556767,672.5195043348759,940948,,
2016-07-13,668.50244140625,675.6008373584432,666.5852180761261,672.8619150448279,1505342,,
2016-07-14,660.65087890625,666.9504224455486,652.6167180221055,664.4397436865337,1832622,,
2016-07-15,668.6624145507812,677.9747080400427,661.4955327015186,665.5126420006933,2521152,,
2016-07-18,670.4423828125,676.3767133540161,668.0686728852961,671.0358381560542,1474504,,
2016-07-19,664.9189453125,673.3183171593938,658.802008439028,670.2141833061363,1392118,,
2016-07-20,667.110107421875,671.8347366880589,665.6036780449421,668.2969624673472,1445068,,
2016-07-21,660.4132690429688,670.1018997685742,657.7437574873983,668.3068494730989,2491952,,
2016-07-22,663.0366821289062,665.844295496354,661.2185964200503,661.4027141884585,2033726,,
2016-07-25,673.6690063476562,675.8552720032267,661.9782271840527,662.7836934782102,1919612,,
2016-07-26,666.9029541015625,676.4534815620973,664.7166887792714,675.6710511838534,2004548,,
2016-07-27,669.1353759765625,673.7610200085918,660.942610833509,667.6395100397875,1342568,,
2016-07-28,668.5369873046875,673.3697848032756,665.6143067210861,673.3697848032756,3059592,,
2016-07-29,675.095703125,681.1482171716491,668.5369073046276,669.2273068646668,3784502,,
2016-08-01,676.6607055664062,687.5229821137913,670.170960118657,677.9264382531429,2556022,,
2016-08-02,671.0453491210938,685.1985403667109,668.2607712210842,681.1942453175051,1498848,,
2016-08-03,665.775390625,676.5456363179879,663.0598074525358,672.7714178831652,1345026,,
2016-08-04,660.8045654296875,674.1983649976293,658.6873508504355,671.8970325886871,1361794,,
2016-08-05,683.035400390625,685.7969990444955,664.6247426981553,664.8548759193112,1870776,,
2016-08-08,689.4100341796875,692.8160168664607,678.3176248842029,688.0982861420753,3560014,,
2016-08-09,681.53955078125,694.5190422914528,675.6251380928219,693.6215451813903,1546836,,
2016-08-10,666.9950561523438,687.6379926878271,660.4822754397804,685.3366607176537,6602056,,
2016-08-11,654.3145751953125,668.6288462023234,649.4357635452668,665.1768488766045,3344252,,
2016-08-12,667.7775268554688,679.8135050229429,655.4424204617065,657.2604503539353,3848548,,
2016-08-16,664.4635620117188,672.6102543569574,658.8022631380037,668.4218415908468,3017988,,
2016-08-17,667.6163940429688,670.3549565704413,660.7814494360679,664.4635805304104,1181104,,
2016-08-18,672.10400390625,675.4178994793003,668.6520059406298,670.193887128301,1371966,,
2016-08-19,671.5056762695312,675.8552276836799,668.122729292882,672.9095113355252,1527874,,
2016-08-22,664.4175415039062,672.8863977718762,660.5052773552763,672.1730186086301,1207950,,
2016-08-23,664.0263671875,666.8110016094972,658.6412723404248,666.4197863744307,900824,,
2016-08-24,660.4132690429688,668.1227316660228,659.1935517790646,664.0954004450244,1003038,,
2016-08-25,650.7476806640625,665.0849911921327,648.055133286175,665.0849911921327,1965574,,
2016-08-26,655.8106079101562,659.2165907102336,651.3690256483243,653.0720451407963,1336100,,
2016-08-29,654.6829833984375,657.6286997969924,650.58660092114,657.2604641778478,1113022,,
2016-08-30,660.9425659179688,662.3003293559017,655.8796353990986,657.2373988370315,2720064,,
2016-08-31,661.2188110351562,666.6269421514709,658.3881609585787,663.7042612532456,2587538,,
2016-09-01,669.0202026367188,674.2902300839086,661.8860739225204,662.3233044988017,2331330,,
2016-09-02,678.2485961914062,679.3532468541587,660.7584719499035,671.9889840156312,2816632,,
2016-09-06,685.7279052734375,688.098288541171,680.7800413257334,681.1942923350723,2300042,,
2016-09-07,685.2215576171875,690.3995542742443,681.5394266610582,688.0982224266635,1940376,,
2016-09-08,686.7635498046875,690.3996659489926,682.3680389757335,687.6380672851967,1721426,,
2016-09-09,677.7192993164062,689.01886292924,672.4032556279734,687.6610994007549,1298158,,
2016-09-12,656.31689453125,671.0684561124702,651.7372660186954,670.378056466264,1374956,,
2016-09-14,649.6890869140625,659.2856305235889,647.0425550019584,659.2856305235889,2284122,,
2016-09-15,647.2496337890625,655.0051114974021,642.3248057161331,653.0720150650977,1365672,,
2016-09-16,647.4337768554688,658.7332838589656,644.856296116852,649.8961909880323,1548846,,
2016-09-19,652.197509765625,657.9508399505722,647.5948456176671,652.6117607759143,1107456,,
2016-09-20,648.90673828125,656.6392382470663,646.9045901676533,654.9592542216795,1226474,,
2016-09-21,647.548828125,656.3168695876662,644.9252758582052,648.0551099426698,2095174,,
2016-09-22,650.6326293945312,654.7290119541,648.1471793775561,653.5783458522474,1936070,,
2016-09-23,649.0216064453125,656.8001194472876,647.6178277075152,653.0719730335777,1472766,,
2016-09-26,635.2596435546875,649.0216197346073,633.3265472072147,649.0216197346073,1781186,,
2016-09-27,631.3474731445312,640.115571576438,629.9436941692709,635.1677071907133,1958762,,
2016-09-28,633.6717529296875,639.7242671999088,630.5649547947498,633.1654711372627,2085302,,
2016-09-29,627.9874267578125,651.7141236758184,625.2027928327545,638.3434197578264,5270206,,
2016-09-30,646.9964599609375,651.4380419850602,621.3596437981731,630.7951050558491,2137750,,
2016-10-03,664.5556640625,668.3068466494685,644.3960284323407,650.3564561402886,3603220,,
2016-10-04,651.4380493164062,669.5725570283169,649.435901678608,667.6164247943451,3167876,,
2016-10-05,644.0046997070312,656.293845826633,641.9795725725901,656.293845826633,2300598,,
2016-10-06,631.8997802734375,648.0091049994018,628.4937975229748,648.0091049994018,2127622,,
2016-10-07,632.4061279296875,638.8498584908343,630.5650620550741,632.8663943983408,1374730,,
2016-10-10,633.7407836914062,638.8497292227138,632.8432305482247,634.2930808680869,729386,,
2016-10-13,630.4498901367188,637.4229372091147,622.7404280744519,625.9853286104255,1654226,,
2016-10-14,624.6275024414062,633.7868147779288,622.7864368937579,633.7868147779288,1595846,,
2016-10-17,604.3757934570312,626.1464164656093,602.0514818677398,625.8241962774348,1865522,,
2016-10-18,613.6962280273438,614.4096634617731,606.4240522056007,607.7358002830633,1576968,,
2016-10-19,611.187744140625,616.1585873898402,603.8925331722182,616.1585873898402,2310602,,
2016-10-20,610.9576416015625,618.4599503457764,608.9324581681121,612.1543230261445,1040256,,
2016-10-21,610.6585083007812,612.154374252903,607.7358276005325,610.7275595047761,812896,,
2016-10-24,616.4118041992188,618.2298340878536,607.71275760711,611.4639401744723,1778610,,
2016-10-25,600.141357421875,617.1481780659086,598.0241432639164,616.756962871209,2905508,,
2016-10-26,602.4656982421875,609.852996637669,594.9633894284317,598.3923517280334,1250544,,
2016-10-27,598.231201171875,605.7565449179078,595.1244032431117,602.9489313599971,1908564,,
2016-10-28,603.7775268554688,605.1813057595535,593.7436961824693,597.425827631663,1498016,,
2016-11-01,610.474365234375,615.7444495432495,600.1874218107123,607.965935676981,1854896,,
2016-11-02,630.2428588867188,638.1594191822885,601.3381039752326,607.091434476335,6050492,,
2016-11-03,626.3995361328125,633.119470537082,622.7404407178393,626.4456077208154,2224808,,
2016-11-04,631.6465454101562,640.6907908717183,619.6336043182835,625.9622669436327,3198050,,
2016-11-07,634.2240600585938,641.312173818155,630.8411132734217,637.0086942378416,2123570,,
2016-11-08,637.2848510742188,639.1259166882912,629.2072094033939,637.0087024690806,884762,,
2016-11-09,613.6962280273438,625.5020730942415,577.1050471509698,604.7900839189355,3743020,,
2016-11-10,608.1499633789062,634.4541408806666,602.9489310417781,625.0186805094021,2512840,,
2016-11-11,570.8224487304688,606.1709357976275,566.8641683593492,598.3464058746513,4555506,,
2016-11-15,569.9478759765625,578.9920653186899,538.1664602341408,571.6508390941226,4130936,,
2016-11-16,569.5106201171875,588.3815425607326,561.3179118892006,576.2535341297196,2696932,,
2016-11-17,561.3638916015625,573.0316328896939,557.3825762485296,566.1276373127097,1058432,,
2016-11-18,570.6613159179688,573.9522320943765,561.9853050418875,562.5606380732571,1094450,,
2016-11-21,552.0435791015625,573.3538815521645,547.717063330716,572.7785485024473,1510636,,
2016-11-22,561.1107177734375,563.1819164286313,545.415645867718,556.9223050632395,1287998,,
2016-11-23,548.5455322265625,564.5167542470081,546.3822463795157,563.803318834552,1161412,,
2016-11-24,535.6119995117188,552.2276618813536,532.9885034453894,546.7964957626274,3266868,,
2016-11-25,539.8924560546875,542.4239211086524,530.8021951790864,538.4656415339703,1527176,,
2016-11-28,535.059814453125,544.9325085555354,532.0680821572581,540.8131457913306,1327884,,
2016-11-29,545.806884765625,552.7799317781502,533.9320456706502,534.3692762651394,2076356,,
2016-11-30,545.461669921875,551.3531019973998,543.3674916259793,548.6375191471991,1876180,,
2016-12-01,533.9550170898438,549.5580586347886,532.4821871453364,547.716993111724,1331604,,
2016-12-02,527.2581787109375,535.7500710225305,525.4631285762093,532.9884727182906,2193510,,
2016-12-05,543.7127685546875,545.6918805376184,529.3064064952605,532.9194868156676,1325654,,
2016-12-06,540.9971313476562,548.8446396631869,539.45525016301,545.8759438925225,1087404,,
2016-12-07,544.0349731445312,550.4326883804134,538.5117754476324,544.4492242087731,1875400,,
2016-12-08,556.5541381835938,558.8554703067229,546.3362460308471,546.3362460308471,1803138,,
