Date,Close,High,Low,Open,Volume
2005-05-02,81.9426498413086,84.9484045226491,81.16607303206999,81.16607303206999,11048400
2005-05-03,81.35647583007812,82.36410107790634,81.29443742754393,82.36410107790634,10467584
2005-05-04,82.90320587158203,83.30540042619398,81.29443287610097,81.29443287610097,11367104
2005-05-05,85.3656005859375,85.87262024382981,83.4829920703777,84.28951762847271,25562000
2005-05-06,86.49515533447266,86.85669960571329,85.44474340522633,85.70146271440578,15746112
2005-05-09,89.70626831054688,90.00149127254947,87.24175930816656,87.24175930816656,19673888
2005-05-10,88.10606384277344,90.6647016850351,87.71242966225671,89.85175721499468,18254896
2005-05-11,88.3948745727539,88.99602771453195,85.35917081273618,85.35917081273618,16088160
2005-05-12,88.18948364257812,88.39700256559988,87.32733893339272,88.25580487696176,11528144
2005-05-13,86.98075103759766,87.7123997666679,86.44591933170334,87.7123997666679,17406320
2005-05-16,88.90615844726562,89.20566426486006,87.2845525560922,87.2845525560922,16266704
2005-05-17,88.30928802490234,90.53632979549533,87.95202663944171,89.16716034679219,21067296
2005-05-18,87.3808364868164,88.22158806163884,85.27787639542298,88.14029779059459,22171344
2005-05-19,89.71269989013672,90.27962168507857,88.35422690980438,88.35422690980438,16827280
2005-05-20,91.58460235595703,91.99107454581062,88.73929702698196,90.45075887899704,15354560
2005-05-23,91.33000946044922,91.90548632427084,90.54915511900697,91.90548632427084,5803728
2005-05-24,92.22640228271484,93.00084296367135,91.4990309819465,92.50879767197512,14293024
2005-05-25,92.89814758300781,94.13040221021934,90.32881337894658,91.17813050453519,26165456
2005-05-26,94.35289001464844,95.32842536157492,92.63501435537972,92.63501435537972,32570192
2005-05-27,95.51454162597656,96.88584194627248,91.77713298770762,91.77713298770762,21380368
2005-05-30,95.32841491699219,95.88249854287517,93.72820243562774,93.96352841500092,14170784
2005-05-31,96.28895568847656,96.61199611720443,94.6438155054279,94.77217511054376,13518880
2005-06-01,95.34712219238281,97.02063153779366,94.74637524787634,96.7631685615766,12398224
2005-06-02,94.46099853515625,95.77620068472716,94.22284325273127,95.47582729548294,7483248
2005-06-03,96.79962921142578,97.61706563249646,93.97396936670303,94.7892686443137,12687696
2005-06-06,95.10894012451172,96.8489623451809,94.54467145063815,95.91780693803105,7686736
2005-06-07,95.81269836425781,96.2911461701244,94.4459949734598,94.4459949734598,9777760
2005-06-08,98.53319549560547,98.90866221768998,95.377127410731,95.377127410731,16625040
2005-06-09,95.98001861572266,98.26500173466184,95.56593666351833,97.7350531025157,12899920
2005-06-10,94.92871856689453,97.40679902671515,94.4030651360235,96.5485893436604,11626192
2005-06-13,95.43505096435547,96.29111290766808,95.0617318999249,95.0617318999249,10288592
2005-06-14,95.9113998413086,96.97772995630667,95.47586245698334,96.12166757693163,7697024
2005-06-15,96.8339614868164,97.14935780621467,95.6989810228794,96.11950595667882,13633088
2005-06-16,97.85523986816406,98.47529444874385,95.91568751724304,96.54861734204087,17220736
2005-06-17,98.18348693847656,98.60400131917187,97.14934003822853,97.83590781235029,15500416
2005-06-20,101.74507141113281,102.2406792110211,95.89207403735695,98.47957879102671,24363104
2005-06-21,102.70623779296875,102.98515592359514,100.0393555498407,100.83963184185359,19560928
2005-06-22,102.51527404785156,103.58374070211289,101.0691931122602,101.0691931122602,25721616
2005-06-23,100.59292602539062,102.77063360597656,100.33116782030038,102.77063360597656,16440688
2005-06-24,99.25411987304688,100.62510805601244,98.78425206073217,99.55234570999951,15599808
2005-06-27,100.34188079833984,101.31166201616377,97.84020773264379,97.84020773264379,14611440
2005-06-28,98.38087463378906,100.58218478337378,98.17919743360035,100.58218478337378,14810544
2005-06-29,99.7518539428711,100.19598164943878,98.69626230628418,99.20904050257064,12836352
2005-06-30,101.19367218017578,102.54964797709643,100.41055566696123,100.49637665471077,19464224
2005-07-01,100.88471221923828,101.52622196609289,99.90420330689874,100.62510165278438,6114256
2005-07-04,102.73627471923828,102.98300999268379,100.08012005297122,100.83963349512162,7411168
2005-07-05,99.99430847167969,102.942256789719,99.5587607493588,102.55606241243369,9015648
2005-07-06,100.65298461914062,101.26017432593672,99.46651378538772,99.98143965485478,18818304
2005-07-07,99.54801940917969,101.86518535356585,98.97945554319605,100.92545002215252,14838352
2005-07-08,100.19383239746094,101.09710017978965,99.13394553920162,100.75381630821141,10736608
2005-07-11,99.37211608886719,101.26875767551732,98.9108283155571,100.83965277011258,18666000
2005-07-12,95.31493377685547,99.55234501398071,94.20355618463417,99.55234501398071,48402112
2005-07-13,94.63477325439453,96.58076781266169,94.40306084098887,95.47582289600011,31356000
2005-07-14,91.65038299560547,95.36427787826071,91.1933799478151,95.04674441246225,29139952
2005-07-15,94.2271499633789,94.61763965082854,91.79197941907755,94.18853470910142,16012224
2005-07-18,97.49263763427734,97.83592156960931,94.23573548829309,94.23573548829309,23144736
2005-07-19,96.8232192993164,97.83591098950967,96.54859637122664,97.49262709130086,11030832
2005-07-20,95.8320083618164,97.17939368316874,95.73331213036057,97.17939368316874,10432608
2005-07-21,94.78925323486328,99.60165952437296,94.23141697770926,97.1793649491233,12175056
2005-07-22,96.06584930419922,96.46277129462416,93.42255920991924,94.91799381837572,17876544
2005-07-25,95.64320373535156,96.92193865673352,95.27203212226824,95.90496196071142,9055424
2005-07-26,95.53591918945312,95.90495362654772,94.78928078793912,95.69040115758453,8063296
2005-07-27,95.71610260009766,96.29109873181724,95.17542646487105,95.90490448556665,7306432
2005-07-28,95.71610260009766,95.71610260009766,95.71610260009766,95.71610260009766,0
2005-07-29,97.34029388427734,98.39374845424418,95.30419333487846,95.30419333487846,28194400
2005-08-01,97.17292785644531,97.59558979123703,94.48887528479298,94.48887528479298,7299632
2005-08-02,98.65978240966797,99.037396762928,97.00129639872065,97.59560031455054,13529184
2005-08-03,101.0992660522461,101.48331285767371,99.123235814472,99.123235814472,16539600
2005-08-04,99.27342987060547,102.21279876887064,98.83574491821959,101.4833203561625,11645728
2005-08-05,98.32939910888672,99.38285385440858,97.68574168508863,98.95160128522485,11954224
2005-08-08,97.43470764160156,98.35299848601588,96.54861014342974,98.35299848601588,9654112
2005-08-09,97.15361022949219,98.20920162433983,96.55929596276492,96.55929596276492,11292352
2005-08-10,99.3377456665039,99.8526713459847,97.75005815477145,98.00752099451185,12802928
2005-08-11,98.41091918945312,99.76474732142212,98.05047524336885,99.59525297149195,8460864
2005-08-12,97.03992462158203,99.1232309871348,96.64300259273743,99.1232309871348,11763968
2005-08-16,96.54647827148438,96.97773089570677,95.69041588381685,96.64302689737612,12505248
2005-08-17,99.46223449707031,99.93424995311372,96.01866719275357,96.46279501687255,20196512
2005-08-18,98.63619995117188,99.55234316169371,98.21568550325482,99.4665221762095,11132480
2005-08-19,98.7541732788086,99.55231238756473,97.54409985278421,99.55231238756473,7624864
2005-08-22,99.33563232421875,100.41054214627978,98.43665969383154,99.55233238434577,11903376
2005-08-23,98.05904388427734,99.76688338104965,97.94104004371911,99.12322606891385,14301312
2005-08-24,97.15790557861328,98.47955044231485,96.56145410410147,98.47955044231485,12144704
2005-08-25,97.48403930664062,98.96873576215002,97.25017926489426,97.40679834047138,9222448
2005-08-26,97.37677764892578,99.1146525045748,96.97770799424167,97.83591779950045,11712048
2005-08-29,98.74561309814453,98.98162078264114,96.55074582280338,98.05046528632046,11452032
2005-08-30,100.70660400390625,100.92330402891646,98.77992759106459,99.08030095906523,13123360
2005-08-31,101.9596176147461,102.25569579985361,99.9943151134506,100.9233230144825,12841792
2005-09-01,104.08582305908203,105.23797387485604,103.03237893906737,103.07528942790523,13538608
2005-09-02,102.37152862548828,105.12209454593862,102.12694098810796,104.05791256141252,10917808
2005-09-05,101.04347229003906,103.41427676780725,100.83964747068343,102.38442504895772,10117952
2005-09-06,101.44037628173828,102.55604877891476,100.62937238772894,102.55604877891476,9057808
2005-09-08,103.94638061523438,104.20384358948895,101.4833223520104,101.85664156944048,11959088
2005-09-09,103.72319793701172,104.47413124851444,103.02805033817296,103.67170746231815,9509824
2005-09-12,103.96992492675781,104.65864009024018,103.65239162782487,104.05789348865619,6922720
2005-09-13,104.97191619873047,105.1306828898972,103.69747695444646,104.44411516490194,11051552
2005-09-14,104.94618225097656,106.07473022195865,103.84338476421517,104.81316601901965,12849776
2005-09-15,105.1542739868164,105.34522351873031,104.48701395849625,105.04485017264838,6199904
2005-09-16,104.99980926513672,105.73143513024975,104.70158348937069,105.34524076492009,6707744
2005-09-19,105.14356994628906,105.55979958110598,104.32397544199097,105.13069470476003,6897808
2005-09-20,107.4306640625,108.09148115418948,104.36685001401958,105.30230041777729,12896112
2005-09-21,105.64347076416016,107.70532174783847,104.05793037390768,107.66241126108633,13787296
2005-09-22,103.52155303955078,105.92024514540952,102.98731955537292,105.33666879015651,10259648
2005-09-23,102.92296600341797,104.70160385898016,101.80085031568792,103.80048349789877,13589840
2005-09-26,106.69049072265625,107.04878699391912,102.83497937714611,103.80046530912433,9939280
2005-09-27,106.32360076904297,107.57658482332222,105.56193966788064,106.69048750737657,14758576
2005-09-28,106.02323150634766,106.17770297110947,104.05792914114436,105.98890102211405,16086176
2005-09-29,108.4005126953125,108.99267974348902,106.08119786773622,106.20349699414777,22313104
2005-09-30,107.93273162841797,109.89373845444807,107.36202015346704,108.99261838121754,14860080
2005-10-03,109.5526351928711,109.85086102110748,108.34899378058452,108.34899378058452,8202864
2005-10-04,112.76229858398438,113.13347001102969,108.7823519336817,109.84652335787767,21453312
2005-10-05,113.28154754638672,114.18481546861324,110.85067244475724,112.72585878844305,24255616
2005-10-06,111.95773315429688,114.35212946315328,110.88067595818946,112.42545317742119,25993216
2005-10-07,110.38506317138672,113.19355201735257,109.86155740592693,111.95773856321517,17069872
2005-10-10,112.52416229248047,113.54113865000284,110.79486772271629,112.64001850198694,19278240
2005-10-11,115.12455749511719,117.14564590617407,112.8545966055816,114.2277323817712,31311840
2005-10-13,112.53917694091797,115.17173933108268,111.28834051980735,113.79860383980301,32686992
2005-10-14,111.63162231445312,113.45531785485838,111.13815175646113,113.02621302182185,18580464
2005-10-17,111.49179077148438,113.08990368333562,111.08312017735722,112.62101214999367,15537200
2005-10-18,108.8591079711914,112.79094557400911,108.19017654850641,111.50255968736725,26224816
2005-10-19,107.70411682128906,108.57738393520137,106.29743094448597,108.19022210658932,24415248
2005-10-20,109.20541381835938,110.77126359598566,107.1728149038311,108.57734730728846,20649696
2005-10-21,109.8334732055664,110.64221310009738,108.44829674391349,109.26563813151141,14781568
2005-10-24,108.03101348876953,110.75834816487898,107.34487907364931,110.12598620395993,8743696
2005-10-25,108.4612045288086,110.05931783476102,107.84604548756711,109.05054858834568,12948432
2005-10-26,107.98153686523438,109.46780960446256,105.48004648899088,107.50189077324153,10297408
2005-10-27,106.09306335449219,108.62036896912022,105.01761415677812,108.19234228891675,16793296
2005-10-28,103.9056167602539,105.996294629654,103.24314411979286,105.39404295562187,12237088
2005-10-31,108.48915100097656,109.00751956188957,103.41518430417622,103.41518430417622,14165904
2005-11-02,111.26596069335938,112.0144690445088,107.41800602445825,109.69580505241308,16822304
2005-11-04,111.26596069335938,111.26596069335939,111.26596069335939,111.26596069335939,0
2005-11-07,113.49641418457031,114.42344261820458,109.00748683777314,109.00748683777314,17561600
2005-11-08,113.73091125488281,114.64289011894445,113.14370966256924,113.43838695822008,13967440
2005-11-09,112.24032592773438,115.24513516463527,111.76283278898265,114.64288361842216,11048208
2005-11-10,114.16751861572266,114.68588716042633,111.9348905797765,112.27688127858691,14055392
2005-11-11,115.33332824707031,116.06248072340402,114.08580714218569,114.42349189842689,11651168
2005-11-14,114.1137466430664,116.53566002423366,113.18456495762155,115.5892648523868,12823568
2005-11-16,117.89937591552734,118.24782575518175,114.21273712282223,114.64291692366149,22726016
2005-11-17,116.45179748535156,118.08432734210811,115.76566296612741,117.86923749266893,13644064
2005-11-18,116.76795196533203,118.06279682376353,116.15709900482467,117.00885675373905,13989968
2005-11-21,115.1590805053711,117.43687941824274,114.34173925411892,116.9658348502443,14338112
2005-11-22,115.1397476196289,117.00887628180553,114.72892391307917,115.71833720516797,12690544
2005-11-23,115.4236831665039,115.95495939438263,114.59989309094243,115.11610882558632,10239136
2005-11-24,116.1893539428711,117.39600979000807,115.4171836814187,115.4171836814187,16120992
2005-11-25,117.89076232910156,118.72961285470545,116.49267811976173,117.22398370618563,13458752
2005-11-28,118.66073608398438,119.0306947391517,117.91222778460961,118.29938942272034,12002480
2005-11-29,117.69717407226562,118.29942569398042,116.67334421486348,118.29942569398042,12830160
2005-11-30,115.47958374023438,118.59623346569344,115.126838498102,117.86923399712265,12375648
2005-12-01,119.06946563720703,119.80507731469207,114.68593756587758,115.71836911185697,19262256
2005-12-02,122.22264099121094,124.52410213629254,119.80503344022864,119.80503344022864,34275584
2005-12-05,119.90827178955078,123.65083475546007,119.50390711834523,123.24647008425453,10846704
2005-12-06,120.1900634765625,121.82689944852416,119.2501270686483,120.02014458382148,12751936
