Date,Close,High,Low,Open,Volume
2015-07-13,846.6036987304688,855.8511449208617,839.6681140876741,841.4251514406217,3265149
2015-07-14,850.2102661132812,852.1522073296622,837.4025186599316,846.5112874596527,1706366
2015-07-15,859.7813720703125,862.7867923007277,845.6790156045182,852.1522284084893,2417317
2015-07-16,870.50830078125,872.4965242346567,861.8619614061473,863.988862683463,1756860
2015-07-17,876.3341674804688,884.980506170885,871.6641624981262,876.6578054858924,2256640
2015-07-20,876.657958984375,881.9290149628581,873.883724936956,881.1429481175944,1378923
2015-07-21,744.6505737304688,788.9920876706722,735.4031279219563,788.9920876706722,32687596
2015-07-22,771.7457275390625,773.9651375380255,747.2862173686588,749.967999747244,10872729
2015-07-23,766.4746704101562,775.9533041835966,759.677819012807,775.8608522845345,3645770
2015-07-24,773.2714233398438,776.6004812263405,763.1916849159529,766.6132511249205,3052640
2015-07-27,761.712158203125,776.6005240752136,757.4582990668621,770.9596044446539,3606126
2015-07-28,758.429443359375,771.6995081912802,749.0894873459395,762.9144329033028,2689656
2015-07-29,767.3069458007812,771.2833368829187,757.9670465305093,761.0649188237938,2301293
2015-07-30,752.9732666015625,772.6240887265649,749.2280623790655,772.1617164412706,4324642
2015-07-31,760.5100708007812,763.191796590105,750.8927032561928,757.365916215298,3307416
2015-08-03,768.4166259765625,769.3875966310386,758.2906601411679,760.1401495561463,2029186
2015-08-04,767.630615234375,771.976926965737,758.290715582634,771.976926965737,3069438
2015-08-05,778.54248046875,780.8543419068424,764.8562156016997,770.3122311723695,2246991
2015-08-06,781.7792358398438,792.8761728627404,778.7275330049948,781.4093153623044,3573927
2015-08-07,787.836181640625,792.7373167843847,786.0329183630528,790.6566414122472,2261385
2015-08-10,777.4328002929688,792.0899796975482,768.462766340916,790.4716766396702,2206976
2015-08-11,778.4038696289062,782.8888589531705,768.7402759970412,779.5598005312361,2135240
2015-08-12,800.967529296875,818.3064899284076,783.2586482617647,784.1371668888149,5281162
2015-08-13,812.8966674804688,821.1731423090182,776.7854048869091,803.510544369908,2580690
2015-08-14,830.143310546875,845.8639701073009,820.8033554134604,821.1732758622449,4606523
2015-08-17,838.0035400390625,848.915514669081,822.6527463225904,840.5928135448743,2930882
2015-08-18,822.79150390625,846.1413049443313,819.0925255239797,838.8820824458982,1790875
2015-08-19,857.9317626953125,860.0124379484135,828.8023091518985,829.4958675695989,5294282
2015-08-20,866.1621704101562,893.3034055485462,861.5846727268769,874.8085110237315,7479776
2015-08-21,867.3180541992188,871.4331228538798,839.2520194173911,862.7867827100338,4481821
2015-08-24,824.0399780273438,869.2600163481893,809.3365711904463,840.5929307026639,6095598
2015-08-25,823.5775756835938,852.2909426718426,786.0329648790845,846.9273784638254,5366573
2015-08-26,807.209716796875,832.59391509199,803.2332692087409,825.7046118414414,3455259
2015-08-27,834.11962890625,837.6798730382238,813.7752477134147,828.5711613082041,5115937
2015-08-28,819.739990234375,847.5285585244482,799.9042041720105,842.4424624285568,4988409
2015-08-31,831.2991943359375,842.8122762388655,804.5278260763884,815.9946820363192,13512125
2015-09-01,834.0735473632812,847.066199949667,815.624878117474,817.1969554974719,4315484
2015-09-02,823.1614990234375,847.9908710909285,819.9711185908151,845.2166370524632,4877084
2015-09-03,818.3529052734375,834.0273406005248,814.7926040012521,830.4208133776756,2306749
2015-09-04,793.1536254882812,823.0228712112678,788.4836755411453,823.0228712112678,3075607
2015-09-07,773.5488891601562,800.8288559625767,769.3875382919905,795.4191224107344,2479603
2015-09-08,781.039306640625,786.032950313508,753.6668876535399,778.6349931340867,3192919
2015-09-09,775.9070434570312,795.2804565652348,772.3467988736018,792.1825843402735,2164371
2015-09-10,776.5081787109375,780.530795801052,762.8219676843872,772.1618670928056,2478514
2015-09-11,782.3801879882812,787.836203917377,777.1091322747696,780.484472772895,2710761
2015-09-14,792.5523071289062,794.3093443547561,781.7327845804047,789.9168077320595,2590701
2015-09-15,801.476318359375,805.9150820495728,790.6567930606824,793.9858517178451,3818309
2015-09-16,820.4334106445312,824.6872131771349,809.7526219300279,813.0354539325732,5674983
2015-09-18,837.0787963867188,851.5047891077088,821.5893248330322,829.4958796213042,5214357
2015-09-21,832.223876953125,844.2455562171303,827.738831977935,839.94547144208,3137037
2015-09-22,832.8251342773438,840.5930130806082,824.4562052264808,840.5930130806082,3447182
2015-09-23,829.2648315429688,837.0789357519453,821.4507273339921,827.6465282753911,1895163
2015-09-24,824.7798461914062,833.1025487505852,821.4045053545192,833.1025487505852,4615659
2015-09-28,796.2051391601562,827.646457082857,792.6911207983588,827.646457082857,3862676
2015-09-29,784.4146728515625,796.2051674921254,777.016715430033,796.2051674921254,2137288
2015-09-30,803.04833984375,806.3773982690026,793.6159323829497,795.280461595576,2861245
2015-10-01,823.9474487304688,827.6464271759479,807.5332318786553,809.1515349485524,2278061
2015-10-05,830.3745727539062,834.3047380038961,813.9603531804189,831.3455434684566,3142118
2015-10-06,841.471435546875,846.973677698868,834.3508901997039,837.7724568150392,2368600
2015-10-07,856.4983520507812,858.8102132599217,835.044268741572,846.1412025454466,2899026
2015-10-08,846.7423095703125,863.6651223435034,842.0723047713657,860.0123703423741,2018360
2015-10-09,838.0035400390625,853.3542773136053,833.379817192281,853.0768652311843,1963120
2015-10-12,824.8721923828125,846.0950924774606,816.7344511006061,841.5175953681158,2057784
2015-10-13,815.2549438476562,829.2648492979919,808.2269063690492,826.7218012516362,1526300
2015-10-14,817.19677734375,826.7216350045215,815.2547799064346,817.5666413018611,1468468
2015-10-15,821.1732177734375,825.3345685391813,813.8214867989037,822.9764810603128,2180779
2015-10-16,823.4850463867188,824.8721632531759,814.6999728991569,821.1731849426236,1209569
2015-10-19,837.7725219726562,842.4424716964162,819.8324511511923,827.6465556183232,2000070
2015-10-20,834.628173828125,844.3842174430459,831.9926744641924,842.4422764845616,1880891
2015-10-21,824.8396606445312,837.1333901198294,822.5200890454184,836.8086727480201,1272841
2015-10-23,820.7572021484375,838.6179036829274,819.3190790652002,836.855063223857,1916780
2015-10-26,824.654052734375,829.571533014463,822.1489041750353,825.7674583863219,1770689
2015-10-27,843.071533203125,846.5972707794126,821.1283627774022,823.9118487529188,2896574
2015-10-28,836.48388671875,842.0044783712946,830.4530006477711,837.8292495529246,1939812
2015-10-29,815.4686889648438,836.9015098579171,812.360428758333,836.9015098579171,3272915
2015-10-30,825.349853515625,828.5508732545663,813.4272796152572,816.6746794544408,2387217
2015-11-02,802.896484375,814.7727361735525,795.6594323684958,811.8964334350858,1982404
2015-11-03,805.8656616210938,814.4480776878268,800.5306462282597,807.2110246548866,1547053
2015-11-04,790.9739379882812,811.3861686460434,788.6543663226265,804.427453649079,2275409
2015-11-05,757.0618896484375,788.5616874430617,750.6134684267711,786.7987901432657,4038115
2015-11-06,745.4176025390625,762.9999111543423,742.7732567577767,757.1546016522856,3763950
2015-11-09,702.3198852539062,716.1444977141789,691.1859418136071,706.0775798389743,7903526
2015-11-10,679.1242065429688,709.0466811597406,671.7943373956304,698.7477489414487,7024856
2015-11-13,687.1499633789062,698.098388152618,682.8819736953797,691.3251928376416,4665553
2015-11-16,685.3406372070312,693.5518978945867,679.680848610662,689.37666907783,3357919
2015-11-17,698.979736328125,701.0209708170402,690.2581804284628,692.1602179587497,3853257
2015-11-18,699.3508911132812,706.3559865572707,694.4797903791589,700.510677002358,2521801
2015-11-19,688.9127807617188,706.0776109894518,685.1087059038556,703.2941250065762,4059404
2015-11-20,673.4644775390625,687.5211057954516,671.6552567753181,686.4076999661046,5345428
2015-11-23,665.3458862304688,676.2943093407841,662.0057258230214,673.6035836685544,5781403
2015-11-24,655.232666015625,667.6191570142303,653.1914314662586,665.2532050586752,9846509
2015-11-26,682.7891235351562,686.5931983333148,664.7892251430001,665.1139425171723,8438968
2015-11-27,686.4539184570312,688.7734897928057,678.2426585804535,688.4487724578611,4475863
2015-11-30,676.85107421875,684.2737042307446,674.8562197509574,679.634560473248,8738130
2015-12-01,676.6190185546875,680.8406274335553,674.5314041676487,679.1705472499572,3183165
2015-12-02,678.9849853515625,685.6653628651861,672.6757619448714,685.6653628651861,5136352
2015-12-03,674.4386596679688,679.5417171773751,671.7479339654881,677.175708846154,3079014
2015-12-04,700.8818359375,718.0466672133545,669.4284197583253,670.3562484759391,24605807
2015-12-07,721.2476806640625,725.0981927594487,707.0519116328107,710.0673551727573,7139702
2015-12-08,715.2630615234375,723.5670818541493,712.1084217586961,719.9949645403884,3655120
2015-12-09,704.3612060546875,719.438422981899,696.0107474488474,716.7476970012817,4935349
2015-12-10,702.1807861328125,714.2889399849465,680.3768105246163,714.2889399849465,4496091
2015-12-11,703.108642578125,710.7168499479897,694.4798461959142,704.8251598100208,2852880
2015-12-14,713.1290893554688,717.2115581340425,699.2580961161307,704.0827598705956,2629235
2015-12-15,717.9074096679688,725.0517015167075,713.6858006851305,719.0671954671093,3549320
2015-12-16,727.5104370117188,728.8094198009231,719.8094703818673,723.7063621193126,2864795
2015-12-17,744.3505249023438,746.9020536570729,731.1289668096565,733.9588328297774,3491346
2015-12-18,733.1239013671875,750.6134504594456,730.3867952588844,741.8918376537072,4125199
2015-12-21,699.7684326171875,702.1807646394191,678.242794966631,684.7375960128231,12310649
2015-12-22,708.582763671875,713.4074840619368,701.6240486756805,701.6240486756805,3734881
2015-12-23,733.3558349609375,736.2320813095747,714.4281066268085,715.3559353367134,6651886
2015-12-24,733.7733154296875,740.778467520847,729.644522958691,739.4794846698607,2053955
2015-12-28,753.0257568359375,756.1803970955207,734.515619413625,734.515619413625,4287383
2015-12-29,752.793701171875,760.7266808923418,747.3659265917098,756.1802981654172,2702847
2015-12-30,751.6805419921875,766.3866061531029,748.2475640284202,755.2526603009998,1919186
2015-12-31,760.9586791992188,765.4586254360797,746.066984272966,753.3968531564809,2590518
2016-01-01,756.6905517578125,758.8709827970904,748.0153775919817,751.5874948061098,986728
2016-01-04,741.4279174804688,762.025726667775,737.71660255051,755.159828025454,2388588
2016-01-05,742.726806640625,748.75769264083,734.8866435143257,748.75769264083,1632394
2016-01-06,734.7938842773438,747.644287965799,733.6804786113379,746.9020363985165,2168214
2016-01-07,727.2319946289062,741.3349996912422,722.4537116502938,731.1288858031274,2082334
2016-01-08,736.8350830078125,747.6442518920769,729.273257494954,737.6237146418428,2315237
2016-01-11,725.7938842773438,746.4380695444206,722.8712016885922,732.5206412744812,3424538
2016-01-12,731.2681884765625,736.6959635407592,727.4176768462912,727.4176768462912,1787888
2016-01-13,739.108154296875,746.5772189638413,725.0979667155347,737.6236513612924,3447651
2016-01-14,734.7011108398438,738.9227765991,728.9949984884942,732.7990733893939,3233849
2016-01-15,730.2938842773438,741.335067509336,723.8919007763258,740.1752817341336,2370237
2016-01-18,728.2991333007812,739.9433719024921,719.067226613707,730.2011707677257,4202772
2016-01-19,736.6032104492188,739.293879638534,724.8661550151462,729.2733412376383,2169752
2016-01-20,735.39697265625,746.9020706828098,719.6238854492839,728.8094118277604,4222563
2016-01-21,717.3507080078125,745.417523285587,708.8610536270978,742.26288337916,3264178
2016-01-22,732.2424926757812,736.6960595434598,717.4899922570348,722.7786276881047,1970106
2016-01-25,748.9896240234375,756.0875353392117,737.1134294807799,737.6237238756677,2905098
2016-01-27,761.8865356445312,763.8349532010548,750.891731917955,758.0360240088207,3609838
2016-01-28,773.9483032226562,776.4070152057283,758.0360189728123,758.0360189728123,4368190
2016-01-29,809.947998046875,814.6335212107216,778.5409655574064,782.1595197957156,4709689
2016-02-01,809.3449096679688,824.1901678771903,799.6955258100742,817.2314530916177,3252050
2016-02-02,774.876220703125,819.5975221583234,771.1184688766763,816.3501214600312,2676955
2016-02-03,774.6442260742188,793.2935608167905,769.4483512299475,776.4070666757088,2630864
2016-02-04,775.2936401367188,786.6131616183573,759.1030746035349,779.3761090744146,2287218
2016-02-05,795.659423828125,797.9326152790809,776.1750227573567,778.4482142083126,2250196
2016-02-08,775.3399658203125,802.3861346105449,770.0977117568907,793.2934259664356,1198192
2016-02-09,792.4119873046875,798.7676470548363,768.3348243312489,770.0977212850507,2340243
2016-02-10,793.9893798828125,803.2676665305812,777.7059981420118,789.6285738323277,3530848
2016-02-11,770.4688720703125,796.9119864831498,767.3142322602249,789.5821180815616,2067334
2016-02-12,786.195556640625,820.8499894935477,744.5360856795112,784.0151820408613,5260215
2016-02-15,788.840087890625,804.4276010132897,784.1081268477341,793.2936549785038,3592947
2016-02-16,768.056640625,795.2884488659248,761.0051646604618,789.2111251487884,1957372
2016-02-17,794.0357666015625,797.3295470629125,768.242140832028,771.9070754144462,1975343
2016-02-18,807.6286010742188,813.2419540631658,796.1698812630493,806.9327294649233,2342525
2016-02-19,801.82958984375,807.5821392244126,795.149211744599,807.5821392244126,1561649
2016-02-22,818.762451171875,821.8706546782109,805.3553150730239,809.0202497798626,2302969
2016-02-23,808.2315063476562,833.6076536515995,803.7315600918491,820.8500098406179,2470030
2016-02-24,792.8760375976562,807.2110029414439,788.2832740135067,803.824405391977,1716644
2016-02-25,812.1747436523438,816.4891693012853,793.8037486690976,795.5666456639726,3898475
2016-02-26,808.9739990234375,825.7676785990545,806.3760329326906,821.1285343372621,2409042
2016-02-29,792.27294921875,817.2315072592028,773.5307981613107,817.2315072592028,3546392
2016-03-01,805.7263793945312,809.9943683051274,789.8604763465389,799.5099164446218,2354037
2016-03-02,790.3707275390625,813.7983984228166,788.6542673739011,812.777809670044,3184958
2016-03-03,808.0460205078125,810.7830698111808,791.0667103503533,797.8399050222077,2447143
2016-03-04,794.9635620117188,811.3861401539029,791.0666704242261,809.0665685697008,1525260
2016-03-08,796.6336669921875,808.1387650595686,789.8141489746932,797.7470727132514,2297582
2016-03-09,798.7677612304688,801.365670299393,776.499872130827,797.9326927371641,3139226
2016-03-10,802.6181640625,805.3552699118513,785.4069538944494,802.0614895233834,2042250
2016-03-11,805.5408935546875,807.2109738987889,782.716273418068,793.200783095832,2329088
2016-03-14,799.9739379882812,813.2882575394176,796.6337206003153,806.2831619919887,2139517
2016-03-15,782.2987060546875,799.3243381976622,779.9326978226355,799.3243381976622,2357014
2016-03-16,775.4327392578125,786.2883450191623,762.3503788724439,784.4790679539102,2521867
2016-03-17,767.5462036132812,782.994572339884,762.4895264550427,781.2316753609946,2605930
2016-03-18,757.1082153320312,766.2937420671715,740.7784529475258,765.505053698099,5270631
2016-03-21,776.082275390625,777.5667785589942,757.850420006334,761.32977739798,3177198
2016-03-22,783.6441040039062,785.870915554831,771.8607247182591,774.7833511699065,2105722
2016-03-23,785.1286010742188,790.5099958230372,774.365754946416,783.736858123826,2331768
2016-03-28,750.8453979492188,784.9431036948274,745.0464684006458,784.9431036948274,4596334
2016-03-29,737.0206909179688,753.2576928534829,714.4280851626208,750.8453609322739,7468509
2016-03-30,753.1185302734375,756.6906479416215,743.2371324497682,753.304107330393,3020735
2016-03-31,760.8194580078125,769.7730267205799,753.3040689405327,753.3040689405327,5230705
2016-04-01,756.2731323242188,764.5308302054468,750.9845541669807,761.7473441731455,1654746
2016-04-04,756.2268676757812,761.7474604754206,752.5619325143282,758.2217222889022,1239310
2016-04-05,743.005126953125,757.5256671052762,741.7989611066265,757.108132911829,2570634
2016-04-06,751.1237182617188,752.5618414312206,740.4536881335498,746.4381946184265,1809628
2016-04-07,753.1185302734375,763.5102225311093,746.9948271749075,751.5412102345662,2221164
2016-04-08,753.1648559570312,758.4534902321923,748.8040502694365,748.8040502694365,1088142
2016-04-11,758.3143920898438,766.3865131793895,750.7990022034699,763.6030270540406,2757166
2016-04-12,764.15966796875,767.3606881979426,757.4329101287781,760.5411701432795,1942717
2016-04-13,772.927734375,775.5720803094666,763.6030666970188,766.4793131904669,2310970
2016-04-18,777.3347778320312,780.4430375724583,767.5925776814468,773.0204088862986,2257502
2016-04-20,768.7523803710938,775.7574750221454,765.6441771922675,775.7574750221454,2134965
2016-04-21,772.78857421875,777.4277178828554,767.1287849704383,771.6287883027237,1381380
2016-04-22,761.005126953125,768.6597138879256,759.1030894044511,767.3143509188053,2527855
2016-04-25,750.4743041992188,761.8866437733365,744.1186995545946,760.8196179984633,3644370
2016-04-26,755.6236572265625,758.5926635317603,739.4794164487643,746.9020454720894,4083983
2016-04-27,755.2062377929688,757.2010356680543,750.7990511405725,755.2526179053802,1364080
2016-04-28,744.072265625,759.891734236365,742.2629882650696,759.891734236365,4828596
2016-04-29,752.7474975585938,754.6031551670853,744.1187010051428,746.9021874178803,2339763
2016-05-02,753.2113037109375,757.2473924074551,746.4381657393978,755.0205809452269,1083227
2016-05-03,740.63916015625,754.88130613356,723.7062886587848,749.8710658055579,5809209
2016-05-04,746.1598510742188,748.2010855380865,730.2475662340369,741.3351305133048,2523074
2016-05-05,751.9586791992188,768.242059348508,748.2937450055214,765.9688680159492,3065087
2016-05-06,746.3453979492188,756.1803591088745,744.3505436749628,751.4948356944175,1464262
2016-05-09,747.1805419921875,753.2114293590923,738.5517452394207,746.9022046705197,2556690
2016-05-10,744.2578735351562,752.4691355309895,742.5413563255693,747.8299916621178,2156929
2016-05-11,738.8299560546875,747.829905448777,734.8403041134385,741.3351047811077,2268518
2016-05-12,745.5565795898438,747.5514335162134,737.7164174415371,737.7164174415371,1962391
2016-05-13,737.6701049804688,747.2267280773744,735.3041534153856,747.2267280773744,2454738
2016-05-16,740.2680053710938,744.1185166065966,734.5618936171079,742.1700992525844,2035038
2016-05-17,742.1700439453125,744.6751356051715,739.0154043756384,743.190632648947,2505291
2016-05-18,737.902099609375,741.3814569789308,733.9124478183173,741.2886967678089,2244494
2016-05-19,735.30419921875,740.1289194860293,732.9846276123817,739.4794281102129,3114189
2016-05-20,734.2371826171875,740.3145056044115,732.98463658648,740.3145056044115,2460489
2016-05-23,727.9280395507812,736.4176953244142,723.0569385793922,735.7682038688611,2403975
2016-05-24,716.56201171875,730.2011033746523,715.3558458727534,729.2732747807836,2249441
2016-05-25,728.7630004882812,732.8918491709532,715.5414426608422,722.1290032070091,1556315
2016-05-26,723.103271484375,731.129012355831,718.1857907222288,724.7269717021703,1900809
2016-05-27,765.4122924804688,768.2421586712795,733.0774285148138,737.6238117677141,3675225
2016-05-30,753.4896850585938,781.2317865932491,749.9175671187572,771.0256706163777,4888391
2016-05-31,707.7012329101562,741.3350181517075,701.4383901410398,734.8402182429941,15706495
2016-06-01,700.0930786132812,715.727024943746,698.1446611502157,711.6909364414456,4921709
2016-06-02,692.8560791015625,703.7580662852831,690.8148446432575,700.60342606516,4900285
2016-06-03,684.1343383789062,697.6342886847294,682.0003441032953,697.6342886847294,5944789
2016-06-06,672.119140625,695.871532964797,669.7531321087835,694.8509440351834,6330743
2016-06-07,685.4798583984375,688.3561614563266,658.8975991069059,675.4593193819918,7369626
2016-06-08,684.737548828125,691.1859693199517,681.3973883151766,690.3045207698171,3384926
2016-06-09,689.098388671875,691.4643405372129,678.7066958778547,684.7375824440968,3948805
2016-06-10,687.89208984375,693.0879069222954,685.108604273781,692.0208814684104,2785032
2016-06-13,692.5778198242188,694.0159431397165,680.2377080971013,685.2015695303216,2918950
2016-06-14,699.3045654296875,700.5107315221676,692.6705669757852,694.015930037856,2789220
2016-06-15,697.3560791015625,703.6189232830912,695.8715757254179,702.2736168741612,1417625
2016-06-16,700.1394653320312,701.7631654433117,689.0983385534241,697.7271335330524,2717995
2016-06-17,689.5623168945312,703.4333676019554,686.6860138808227,701.9024275599677,3317924
2016-06-20,686.4539184570312,692.2528467964673,680.8869472511725,686.4539184570312,3323011
2016-06-21,683.1602172851562,691.4179148450586,682.1396284317598,687.6137834375064,3703466
2016-06-22,686.6395263671875,687.8921289229293,678.6138431625993,686.546766161649,3715759
2016-06-23,698.2838745117188,703.1085951989697,689.3767414200025,690.2581900331821,3909660
2016-06-24,700.2786254882812,709.7888684975622,681.0261823231513,693.7374452811009,7640809
2016-06-27,717.9074096679688,719.6238699986303,698.9333026679969,702.3662799594861,4493497
2016-06-28,709.8817138671875,723.1032728077174,708.4435907119708,718.1394119277267,2788888
2016-06-29,714.7064819335938,718.556993936601,712.2013329575514,715.077636089368,2460436
2016-06-30,708.0260620117188,720.8301434426536,706.0776443836216,719.0672462513886,4538392
2016-07-01,708.258056640625,713.9178460175438,707.0518905865842,713.5003117522523,2656477
2016-07-04,715.1702880859375,718.88160256135,710.8559189863695,712.8043364338951,1575107
2016-07-05,718.603271484375,721.8506716783005,709.0930280593075,717.1651484388125,2746347
2016-07-07,722.0363159179688,726.4435023055448,719.0672527097781,721.8507388492999,2515212
2016-07-08,721.38671875,728.3454330787781,718.5568529156626,725.5155672444408,2174896
2016-07-11,732.0569458007812,736.603329713212,725.098229585945,732.0569458007812,4771555
2016-07-12,726.5362548828125,735.7681618078224,721.9899282141827,735.5825847411054,3402732
2016-07-13,722.361083984375,737.4846817438962,719.0673031476048,730.0620515178564,3546248
2016-07-14,713.0825805664062,718.7423683803524,711.5052607943177,718.7423683803524,4148326
2016-07-15,714.79931640625,718.8817290695242,708.9539497746812,716.2838198055907,5462554
2016-07-18,720.6444702148438,724.6341217872558,715.2630757708812,718.417658968298,3096502
2016-07-19,725.9332275390625,730.2012170834151,721.4796042908329,723.7064159149477,3030866
2016-07-20,739.71142578125,740.6856345832441,725.1445039694643,728.7166784170018,4592908
2016-07-21,736.881591796875,747.8299595309715,733.9125285223306,742.2629871275151,3452258
2016-07-22,729.8300170898438,738.5516293345554,725.5620278135958,738.5516293345554,2552125
2016-07-25,745.9741821289062,746.9020107136437,730.2010961883697,731.1289247731071,3836740
2016-07-26,740.7783203125,749.6854515401209,737.716440862231,748.7576230109871,2827707
2016-07-27,749.5928955078125,751.5413132976253,734.1445236379581,739.5259192466468,2447955
2016-07-28,765.8762817382812,768.2422338134835,751.0774012947039,751.912469853093,3981433
2016-07-29,770.0514526367188,779.1905428190505,761.3298400716192,765.4586891756309,3056996
2016-08-01,775.3399658203125,779.3759974407087,763.3245745337359,777.4275800991716,2052236
2016-08-02,769.0772094726562,786.3348001332479,767.1751153894385,778.4482564150974,2135409
2016-08-03,779.0050659179688,786.1957393772562,762.0258095917511,772.6030809452259,2105776
2016-08-04,787.3089599609375,793.2470857492199,779.4687968378686,781.2316938584987,2609726
2016-08-05,781.1390380859375,792.7832774353931,776.6390347232823,791.345154215849,1908271
2016-08-08,772.6957397460938,783.8760643955869,770.4689848162071,781.2781553289674,3382787
2016-08-09,769.49462890625,774.9224602095019,763.2317858387651,773.8090545603607,1896252
2016-08-10,758.6389770507812,772.8811215240418,756.2265890319163,771.6749558296874,1315780
2016-08-11,749.9175415039062,759.7061228940694,728.5311014452633,755.5308937734167,6662203
2016-08-12,742.7731323242188,766.2936199798289,733.4948468498542,757.850346220061,8732728
2016-08-16,726.21142578125,750.0101943849552,724.819682940209,750.0101943849552,5115466
2016-08-17,728.3455810546875,733.7269765695663,717.0260587874207,722.5466512692202,3550406
2016-08-18,731.8712768554688,737.0671516218779,728.8094534312506,732.9846826361401,1585900
2016-08-19,727.2319946289062,736.2319427471848,723.335103454685,735.5360713457225,3217425
2016-08-22,714.5209350585938,728.3456068080395,709.7890308384079,727.6497352091784,5501620
2016-08-23,707.3302001953125,715.0776039652109,705.149825361067,715.0776039652109,3756220
2016-08-24,714.149658203125,719.3918556201893,708.4434898731415,709.7888526191709,3806381
2016-08-25,709.7425537109375,721.2012151538486,707.0518279110618,718.0930117558609,2285008
2016-08-26,700.7425537109375,713.1754796661828,698.4229821991502,710.9486683628015,1978922
2016-08-29,704.5003662109375,707.3766693453231,692.7169296317492,703.2014399249143,2362413
2016-08-30,718.9280395507812,720.9228938912223,706.0312547063756,708.6755438272681,1726397
2016-08-31,719.6703491210938,725.5620386756634,715.634260324272,721.8507238998288,3405144
2016-09-01,714.4744873046875,722.6858053719811,711.8765782409208,719.6239253227227,1183855
2016-09-02,725.8866577148438,727.6959347489549,712.5723404125847,718.1393118220581,1867621
2016-09-06,726.1651000976562,732.0567892475187,722.1290115780782,729.2733033568437,1556462
2016-09-07,723.010498046875,727.9279787191068,720.5053492877626,726.4898555928175,1353192
2016-09-08,750.6952514648438,752.2745981767176,722.1278616606645,724.6362291791785,3663747
2016-09-09,740.8475952148438,760.4034703129735,737.7353417360957,753.4358148122437,4003165
2016-09-12,731.1858520507812,739.4077206332597,723.8001249183626,732.9974540572889,2621800
2016-09-14,724.4969482421875,739.6864744414162,719.4338295453821,738.5716379868861,3858523
2016-09-15,730.5355224609375,736.3419027714076,726.6336802546477,728.3523461453738,1479337
2016-09-16,728.1665649414062,737.6425893951298,725.7975730037092,733.9729455254359,2303954
2016-09-19,726.9588623046875,733.6478241993882,725.1472601890279,728.863343830202,1283403
2016-09-20,723.4750366210938,730.7678281132424,721.8492500219452,729.2814173323385,2078649
2016-09-21,723.5677490234375,728.8167386560494,721.2451972750116,726.4941869076235,1572757
