Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-03,16.43074775966584,17.114749662030402,16.335134764675185,16.897781372070312,74343734,0.0,0.0
2015-09-04,16.835266096280854,16.835266096280854,15.9600381682341,16.099781036376953,75885083,0.0,0.0
2015-09-07,16.272615840405653,16.474873156123124,15.823969877132058,15.875452995300291,51786367,0.0,0.0
2015-09-08,16.07771425756418,17.136813377600305,15.98210126526249,16.82423210144043,86455360,0.0,0.0
2015-09-09,17.357459563415997,17.784039921489715,17.08900668414762,17.614879608154297,92617483,0.0,0.0
2015-09-10,17.383202295070657,17.872301611611466,17.03384732316325,17.666364669799805,76121455,0.0,0.0
2015-09-11,17.89804415267354,17.90907551614122,16.9823644190659,17.13313865661621,62026952,0.0,0.0
2015-09-14,17.210364332601877,17.890688198739745,17.210364332601877,17.784042358398438,75142895,0.0,0.0
2015-09-15,17.780364269043563,17.934816598861122,16.805846736749107,16.813199996948242,96020858,0.0,0.0
2015-09-16,17.063265822347436,17.162555443237487,16.702876582523476,16.95294189453125,75483671,0.0,0.0
2015-09-18,17.21036485807305,17.31333259873788,16.72494508853339,16.77642822265625,80082004,0.0,0.0
2015-09-21,16.64404180176587,16.86468675334913,16.408685910647147,16.655073165893555,56410300,0.0,0.0
2015-09-22,16.76907207240068,16.835266140242194,16.12184527689192,16.188037872314453,53514064,0.0,0.0
2015-09-23,15.768812664158927,16.478555445255378,15.73939225959674,16.25423240661621,75514887,0.0,0.0
2015-09-24,16.180684331110402,16.235845567567665,15.761458639551371,15.823974609375,59139281,0.0,0.0
2015-09-28,16.01152106676628,16.06668229822099,15.334873879073108,15.390036582946776,60148920,0.0,0.0
2015-09-29,15.077455562412544,15.202487492981726,14.687647360202304,14.812679290771484,126852012,0.0,0.0
2015-09-30,15.217199716151422,15.768815085469734,15.114231965420574,15.63642692565918,97528315,0.0,0.0
2015-10-01,15.812941330448458,15.849714996250828,15.46358487944021,15.610682487487791,51146998,0.0,0.0
2015-10-05,15.805584473284444,16.607263531815455,15.754099875660732,16.548425674438477,85242255,0.0,0.0
2015-10-06,16.747005453513754,16.842618438835412,16.412360004887958,16.732295989990234,77249270,0.0,0.0
2015-10-07,16.548428047416838,17.482493891406207,16.445458837404047,17.41629981994629,103265777,0.0,0.0
2015-10-08,17.497199546052737,17.850232553704462,17.372167636017227,17.710491180419922,93577822,0.0,0.0
2015-10-09,17.82817444652595,18.60778951670445,17.813464978254153,18.468048095703125,110419244,0.0,0.0
2015-10-12,18.76223874217882,19.266046044579408,18.372430536038667,18.449657440185547,110944352,0.0,0.0
2015-10-13,18.24004414333885,18.28785064415367,17.890687699183626,18.019397735595703,61100778,0.0,0.0
2015-10-14,17.94584919911976,18.60778543301601,17.912750694143185,18.26578521728516,66022253,0.0,0.0
2015-10-15,18.324623594730227,18.91669062259162,18.24372006228753,18.773269653320312,73557042,0.0,0.0
2015-10-16,18.82107830431701,18.87991764529925,18.26946445202313,18.6077880859375,55908272,0.0,0.0
2015-10-19,18.61514286105412,18.68869166934128,18.148109179986907,18.26946449279785,47005203,0.0,0.0
2015-10-20,18.1701685328365,18.30623327651816,17.651651855005053,17.710491180419922,55088770,0.0,0.0
2015-10-21,17.77668710915195,18.12604355292096,17.522945139325916,17.975269317626953,84411606,0.0,0.0
2015-10-23,18.195912825331696,18.50481747711482,17.956880340272672,18.09294509887696,52541287,0.0,0.0
2015-10-26,18.192238789373288,18.501142012784296,18.111335248675832,18.361400604248047,43957918,0.0,0.0
2015-10-27,18.302559397130125,18.409205230338745,17.949526336430257,18.08926773071289,35725035,0.0,0.0
2015-10-28,17.98262616007177,18.27681993216186,17.945852490717705,18.17753028869629,36074754,0.0,0.0
2015-10-29,18.11501022348715,18.49378558896518,17.99733302614619,18.21062469482422,48166846,0.0,0.0
2015-10-30,18.26946400498973,18.74017430407246,18.030431488753152,18.13707733154297,64795030,0.0,0.0
2015-11-02,18.129721191419623,18.137075924239376,17.379525192034013,17.570751190185547,51531512,0.0,0.0
2015-11-03,17.77668715674926,17.872301630948247,17.27655794876617,17.33539581298828,47156462,0.0,0.0
2015-11-04,17.589139245853925,17.651655212763682,17.19933103351022,17.313331604003906,51025097,0.0,0.0
2015-11-05,17.35746147959391,17.35746147959391,16.496942991398,16.57784652709961,92382707,0.0,0.0
2015-11-06,16.099780351943622,16.316747169111263,15.820294627539404,16.19906997680664,103978010,0.0,0.0
2015-11-09,15.812940389991647,16.504297045310963,15.640101962371302,16.346166610717773,65838110,0.0,0.0
2015-11-10,16.239522706860583,16.34616707055446,15.971071273869647,16.037263870239258,47614522,0.0,0.0
2015-11-13,16.085070359379824,16.445458162374724,15.930618023119434,16.375587463378906,46465883,0.0,0.0
2015-11-16,16.390299001102242,17.055913458085325,16.195394872907993,16.96030044555664,72667794,0.0,0.0
2015-11-17,17.055908459444616,17.339070783325496,16.982361142453648,17.250812530517578,55009409,0.0,0.0
2015-11-18,17.217717859569333,17.283911926345013,16.563136341775728,16.610942840576172,55457172,0.0,0.0
2015-11-19,16.73229721149752,16.894102794487306,16.592554352984887,16.82423210144043,38427408,0.0,0.0
2015-11-20,16.776427248042953,17.118428959305344,16.776427248042953,16.916170120239258,40508623,0.0,0.0
2015-11-23,16.978686380488234,16.978686380488234,16.408684990954075,16.50797462463379,43058887,0.0,0.0
2015-11-24,16.42707298328834,16.651397523593158,16.364557008124002,16.500621795654297,43863254,0.0,0.0
2015-11-26,16.58520031525306,16.91616917222962,16.489587318947223,16.761716842651367,48156781,0.0,0.0
2015-11-27,16.76171897694533,17.2839138930254,16.735976673334658,17.008106231689453,56606272,0.0,0.0
2015-11-30,17.092688118226096,17.23978426359268,16.827913289663265,16.842622756958008,47828495,0.0,0.0
2015-12-01,16.97500777155446,17.54133251383882,16.938234106921257,17.471460342407227,69133459,0.0,0.0
2015-12-02,17.64797777934886,18.08559250915192,17.511913004624187,17.934818267822266,92978328,0.0,0.0
2015-12-03,17.662687301635742,17.909074528553937,17.416298602298586,17.662687301635742,74604740,0.0,0.0
2015-12-04,17.50823875318204,17.964239641992666,17.43836656868562,17.670045852661133,58128529,0.0,0.0
2015-12-07,18.00468660698214,18.2032673249204,17.831846716014137,17.912750244140625,51813122,0.0,0.0
2015-12-08,17.802430185330877,17.875978991030134,17.173590915061332,17.265525817871094,47714350,0.0,0.0
2015-12-09,17.210365131688537,17.346429911233674,16.541074070517,16.684492111206055,49622044,0.0,0.0
2015-12-10,16.7139103661151,17.265524146843493,16.658749135284157,17.13681411743164,50431953,0.0,0.0
2015-12-11,17.291267843172292,17.93849467258225,17.291267843172292,17.717849731445312,125138831,0.0,0.0
2015-12-14,17.57810639252844,18.306236740484668,17.537654624729814,18.019397735595703,118757592,0.0,0.0
