Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-09,97.97434792075788,99.14112049757792,96.48779745038844,96.98907470703124,4099134,0.0,0.0
2015-09-10,95.93465739509406,96.75571959761548,95.1308835260242,95.43338012695312,8775869,0.0,0.0
2015-09-11,95.9346472625209,97.29156325676944,95.9000776327652,96.6433563232422,4084660,0.0,0.0
2015-09-14,96.97177132758463,99.16703761014554,96.66063764883904,98.81268310546876,10684962,0.0,0.0
2015-09-15,98.35459934081432,99.21887507227596,97.84467806595076,98.71759796142578,4937700,0.0,0.0
2015-09-16,99.20161297504131,100.60174274435704,98.77811919137024,100.3510971069336,9941709,0.0,0.0
2015-09-18,100.37702686357936,102.84885727311816,100.25602964776174,102.33029174804688,9898909,0.0,0.0
2015-09-21,101.950003897925,103.19456677465888,101.03387710462788,102.36486053466795,11840733,0.0,0.0
2015-09-22,102.33030025299902,104.44777632302934,101.98458987421856,103.00443267822266,18028038,0.0,0.0
2015-09-23,101.82901963150782,103.09086396595887,100.62767742890895,102.1142349243164,7529166,0.0,0.0
2015-09-24,102.67599988369768,104.56011843742417,101.46601368462692,104.2403335571289,11094738,0.0,0.0
2015-09-28,104.05885538468712,104.05885538468712,101.99323018040552,102.49451446533205,5322644,0.0,0.0
2015-09-29,101.22400445512072,103.35012430556492,101.12029558040052,101.69071197509766,8118296,0.0,0.0
2015-09-30,102.6932847841146,103.53163520771405,102.3302931317534,103.34149169921876,9590429,0.0,0.0
2015-10-01,103.37605483575048,106.01209612495812,103.25505762589562,103.66991424560548,18667659,0.0,0.0
2015-10-05,103.7822648311036,105.42438887399162,103.2118413884541,103.76497650146484,9100269,0.0,0.0
2015-10-06,104.12797871302588,105.44168080561134,103.4019884128054,103.60076904296876,8106115,0.0,0.0
2015-10-07,103.67855994203748,103.67855994203748,101.1203088932155,101.78579711914062,4985700,0.0,0.0
2015-10-08,102.26113764621594,103.18591557534737,101.23265084008963,101.9499969482422,5878542,0.0,0.0
2015-10-09,102.96986820292469,103.1340792343686,101.15488862344807,102.39080047607422,7196840,0.0,0.0
2015-10-12,103.71313938862004,103.71313938862004,100.6017460509809,100.93881225585938,5656995,0.0,0.0
2015-10-13,101.1203062999754,102.62414492753987,100.88694899850198,101.18080139160156,5195476,0.0,0.0
2015-10-14,100.61901579141252,102.75377989958363,100.43751646086646,100.7573013305664,5600910,0.0,0.0
2015-10-15,101.63022694699444,101.63022694699444,99.581890308265,99.75474548339844,4486078,0.0,0.0
2015-10-16,100.08318297577938,100.627674009966,97.76691921357477,99.72882843017578,4888068,0.0,0.0
2015-10-19,100.58445765958896,100.9906701584944,98.71762025140978,99.83253479003906,5330665,0.0,0.0
2015-10-20,100.08317062723312,100.23873746537912,98.52746707829914,98.83860778808594,7156819,0.0,0.0
2015-10-21,99.3571820678436,100.16960705778382,98.7349076268094,99.88439178466795,5404803,0.0,0.0
2015-10-23,99.18432505314864,99.18432505314864,97.6027029653694,98.1385498046875,9916189,0.0,0.0
2015-10-26,98.63117763556066,99.27074031713764,97.78419016989038,98.36325073242188,5681966,0.0,0.0
2015-10-27,98.57067675456354,99.80659537698672,97.83604231961424,99.40902709960938,15674230,0.0,0.0
2015-10-28,99.37447021496948,100.4721034424907,98.48426180074092,99.91032409667967,7496963,0.0,0.0
2015-10-29,100.0918207697384,100.23875049536043,98.7003350766848,99.32261657714844,8150157,0.0,0.0
2015-10-30,98.95960133449874,100.09180405217198,98.38054076195976,99.02010345458984,6049662,0.0,0.0
2015-11-02,99.13245596776936,99.79795115124398,98.2681801624748,99.41767120361328,9695048,0.0,0.0
2015-11-03,99.41768937199616,100.1955377389115,98.76083823323518,99.26211547851562,5637257,0.0,0.0
2015-11-04,99.75475241463192,100.07453732424638,98.7781234206671,99.0546875,4350852,0.0,0.0
2015-11-05,99.08925759668227,99.37447287690824,98.41512517704928,98.67440795898438,3277977,0.0,0.0
2015-11-06,98.22498514772576,98.9855522218626,97.95706522366768,98.5188446044922,3659753,0.0,0.0
2015-11-09,97.40391188521896,98.00890499568315,96.14207473876114,96.84213256835938,7082536,0.0,0.0
2015-11-10,96.96312915133817,97.110051817881,95.32099809069584,96.11613464355467,7630478,0.0,0.0
2015-11-13,95.76179648385752,95.97786547163588,95.13952201915323,95.32965850830078,3326617,0.0,0.0
2015-11-16,95.05309479555888,96.44458048898932,93.73074836508944,95.67536926269533,5924403,0.0,0.0
2015-11-17,96.28035412531528,96.28035412531528,95.24322306939251,96.08157348632812,7816195,0.0,0.0
2015-11-18,95.67535880358392,96.25442644318856,95.26915336947624,95.8222885131836,6561801,0.0,0.0
2015-11-19,96.01243835856368,97.14463418317592,95.52844243828535,96.23714447021484,5367129,0.0,0.0
2015-11-20,97.0927826260603,99.39175092387455,96.45321282474828,98.47562408447266,9887773,0.0,0.0
2015-11-23,99.21026459250368,99.59054460980222,98.10398713895832,98.54476928710938,5929566,0.0,0.0
2015-11-24,99.0806152394764,99.80660558391344,97.23105919907157,97.46441650390624,5441907,0.0,0.0
2015-11-26,96.62606824973236,99.03740367569144,96.62606824973236,98.44104766845705,10273112,0.0,0.0
2015-11-27,98.44105414035056,98.59662803513795,97.64592446758878,98.5188446044922,7137918,0.0,0.0
2015-11-30,98.35462654330064,99.52139910347462,98.0434928207176,98.5188446044922,22234597,0.0,0.0
2015-12-01,100.1177497433602,101.54380501767416,100.1177497433602,100.59310150146484,9200387,0.0,0.0
2015-12-02,101.08575007773936,101.18946601792037,99.5732669788298,99.86712646484376,3787604,0.0,0.0
2015-12-03,101.120306669602,101.120306669602,98.40647476415757,98.96825408935548,6974419,0.0,0.0
2015-12-04,98.93368093012762,98.93368093012762,97.17920375974838,98.4064712524414,5513331,0.0,0.0
2015-12-07,98.84725946124524,99.80660712533322,98.1644829009738,99.57324981689452,6213411,0.0,0.0
2015-12-08,99.25347567758732,100.06589365449396,97.550849262377,97.95706176757812,3736804,0.0,0.0
2015-12-09,97.4903290049423,99.19295510355089,97.23969043564564,97.7150421142578,4223545,0.0,0.0
2015-12-10,98.0175701006392,98.52749156740904,96.73844435008132,97.68050384521484,6014387,0.0,0.0
2015-12-11,98.00891548380925,98.13855687849616,96.90264506254572,97.81877899169922,3691311,0.0,0.0
2015-12-14,97.35205183896208,98.52746128808889,96.7989097058502,98.01753997802734,3973023,0.0,0.0
2015-12-15,98.25091954163128,98.52748363742684,96.17665717243256,96.60879516601562,6393961,0.0,0.0
2015-12-16,95.45930310516684,96.6001502123287,95.45930310516684,95.92601776123048,10970066,0.0,0.0
2015-12-17,96.36678080766282,96.52235468468623,95.60622085386518,96.12478637695312,10163672,0.0,0.0
2015-12-18,95.76179420004546,96.34086188687962,95.14815688269032,95.7963638305664,14961660,0.0,0.0
2015-12-21,95.7272189688555,96.66927827128632,94.8110851294247,96.08157348632812,6207683,0.0,0.0
2015-12-22,95.90006820616068,96.36677574572568,95.58892750195244,96.0124282836914,6653875,0.0,0.0
2015-12-23,96.79892557655796,96.79892557655796,95.76179445717148,96.15936279296876,4221929,0.0,0.0
2015-12-24,96.19392190330308,96.7643453632802,95.84821156798296,96.31492614746094,2154842,0.0,0.0
2015-12-28,96.02972593668872,97.49035092541624,96.02972593668872,97.04957580566406,5220702,0.0,0.0
2015-12-29,97.12734947262643,98.21633849662015,96.6174281061478,97.49898529052734,4268569,0.0,0.0
2015-12-30,97.81876116772202,98.18175278660568,96.10749084957492,96.47048950195312,2678249,0.0,0.0
2015-12-31,96.45319483511769,97.38661686554929,96.2803396850556,96.78162384033205,7054776,0.0,0.0
2016-01-01,96.76434040810275,96.76434040810275,95.779067409594,96.1852798461914,3165524,0.0,0.0
2016-01-04,96.2803476868157,96.79891318009936,96.10749252238782,96.40135192871094,3431636,0.0,0.0
2016-01-05,97.14464169514046,97.66320728550338,95.80501392003627,96.2630844116211,4687529,0.0,0.0
2016-01-06,96.28035684470674,96.76435275783994,95.5889361212294,95.95193481445312,6123539,0.0,0.0
2016-01-07,95.58893988029162,96.35815109220589,94.56909708645505,95.04444885253906,11168290,0.0,0.0
2016-01-08,95.43335905885628,96.42727624248894,94.99257698811157,96.07292175292967,4648302,0.0,0.0
2016-01-11,95.41608347879288,95.75314968375626,92.37383643465432,92.90103912353516,9954184,0.0,0.0
2016-01-12,92.73681785230056,95.2432177645118,91.8206840638968,94.8802261352539,6982168,0.0,0.0
2016-01-13,94.55179776200832,95.39879230320476,93.41959500771708,94.46537017822266,3587567,0.0,0.0
2016-01-14,94.20610718293146,95.0531019017521,92.65041034854252,94.24932098388672,5838665,0.0,0.0
2016-01-15,94.48264804882174,94.87157213280204,92.82323581044164,93.87765502929688,3334175,0.0,0.0
2016-01-18,92.82325911310326,95.208662167054,91.74291416416683,94.57774353027344,9031923,0.0,0.0
2016-01-19,94.72466933198908,95.41609012200006,92.9961173569617,93.68753814697266,5106281,0.0,0.0
2016-01-20,93.177599692741,95.39879138812464,92.16639415875038,93.7825927734375,6238110,0.0,0.0
2016-01-21,93.6097458849538,95.93464666536762,93.6097458849538,95.20865631103516,9300264,0.0,0.0
2016-01-22,96.0556613053327,96.0556613053327,94.56910377289304,95.0876693725586,4445262,0.0,0.0
2016-01-25,95.57610339034086,95.90753794462272,94.86089354413906,95.42782592773438,4242825,0.9375,0.0
2016-01-27,95.9424350988596,96.80592250151292,94.81729366566007,96.38726043701172,11160519,0.0,0.0
2016-01-28,96.50062840790838,96.58784876992344,94.96555571485209,95.46270751953124,6459529,0.0,0.0
2016-01-29,95.69820558315328,98.68114481097162,95.69820558315328,98.17526245117188,7734574,0.0,0.0
2016-02-01,98.6636876575658,100.1115469400603,97.2158283750713,99.10851287841795,8037187,0.0,0.0
2016-02-02,99.448681733994,99.70161936634943,98.41948429281882,98.95152282714844,6855160,0.0,0.0
2016-02-03,98.82067988186972,98.82067988186972,96.64889454168612,97.30304718017578,3213476,0.0,0.0
2016-02-04,97.73914294024873,97.97464071485504,96.5878315279666,97.67809295654295,5609982,0.0,0.0
2016-02-05,97.68681682992202,98.69857434614585,96.88439383968353,97.32049560546876,5742094,0.0,0.0
2016-02-08,97.34665050030593,97.7217022454327,94.77365030345358,95.07019805908205,4384750,0.0,0.0
2016-02-09,94.18058198448446,94.18058198448446,93.15137734978047,93.54386901855467,4267924,0.0,0.0
