Date,Close,High,Low,Open,Volume
2015-10-05,166.83499145507812,167.8476430554856,165.46790426172865,167.08815145794946,9321171
2015-10-06,173.594482421875,173.99955006295622,166.4805754110813,168.1008227975593,10720507
2015-10-07,175.8223114013672,177.2147088525867,173.31598671803403,174.15143214211926,10707505
2015-10-08,171.6957550048828,175.56916728332365,169.82234756616813,175.56916728332365,9368313
2015-10-09,173.89828491210938,174.58183442459145,172.25272721793684,172.60715128487544,5534713
2015-10-12,172.53121948242188,176.40462059799952,171.56918806479572,173.69576736160246,6068418
2015-10-13,174.2020721435547,175.13878161558503,171.9742291659524,172.15144697718475,7005234
2015-10-14,174.2273712158203,175.01218462331462,173.41724760200938,174.27800321737584,9082618
2015-10-15,176.9109344482422,178.4299178512958,173.99955345536392,174.17675968717617,9495547
2015-10-16,176.63241577148438,177.21468953082785,173.92356337363103,176.22735979591369,9636885
2015-10-19,177.72103881835938,178.22737042725475,174.78433634682645,176.2020555805956,11187712
2015-10-20,176.53115844726562,177.84761359545098,176.10078066250068,177.46786780954534,7386676
2015-10-21,176.48057556152344,177.2147455437578,176.02487585605044,176.7590574272097,5465787
2015-10-23,181.4425506591797,181.74635427271718,177.26534658165303,177.26534658165303,8724757
2015-10-26,180.50587463378906,182.17675414922633,179.74638289141535,181.69574425757955,7896529
2015-10-27,180.25267028808594,180.73368009245672,178.8602728760167,179.59444268560313,14940123
2015-10-28,179.84759521484375,181.74632402499006,179.23999967781273,179.41721745713863,9712458
2015-10-29,177.21470642089844,180.25267288290766,175.7463551916658,179.7969848669597,7638666
2015-10-30,169.4425811767578,177.94888480815007,167.54385217024517,177.94888480815007,27778047
2015-11-02,170.73373413085938,171.9995458875103,167.06284990537068,168.60715508230683,10326031
2015-11-03,169.54385375976562,171.59447887280388,168.5058803051471,170.5311952109093,3911080
2015-11-04,169.97422790527344,171.2400395536734,169.11347227590625,170.55650172709431,4980087
2015-11-05,170.70840454101562,171.7463780145588,168.73373319164824,169.11347901909463,5388102
2015-11-06,170.98687744140625,171.8729548555398,169.61979021611864,169.94890402200124,4463298
2015-11-09,173.69569396972656,174.17670368083554,167.26533837263813,167.84761206619953,11999874
2015-11-10,170.50584411621094,174.70836921602813,169.6957206108964,172.55646887688454,7228746
2015-11-13,166.98687744140625,169.01219210967074,165.61979033005076,167.2906694266313,18630919
2015-11-16,171.29067993164062,171.6451039416455,166.88562627376083,167.08815427947792,8773749
2015-11-17,176.75906372070312,177.34133768481993,171.69578112297228,173.26539675815152,11572887
2015-11-18,176.1260986328125,177.79698943560373,174.2273696195699,177.72103563950515,9966220
2015-11-19,178.25271606445312,178.7337259734973,176.60715828907564,177.21474243381056,16937770
2015-11-20,174.40460205078125,178.35395641190087,173.72106418423246,178.35395641190087,9858141
2015-11-23,170.75904846191406,174.60713900931663,170.25272838260042,173.8476473014224,8989701
2015-11-24,170.07550048828125,171.94890784864361,168.25272513285177,171.72106962090723,13086351
2015-11-26,173.5691680908203,174.68308379672223,169.54385992902425,170.20208758707122,9415474
2015-11-27,174.35398864746094,174.6831025117447,171.56918170096557,174.37931044729402,5677126
2015-11-30,175.26536560058594,175.5944794445347,172.42993840746624,173.77170399260604,17255164
2015-12-01,175.31594848632812,175.69569423148906,172.65772827020155,174.7843067608869,10126924
2015-12-02,176.9109344482422,177.0881522689781,173.36663597814245,175.18942301516103,4635016
2015-12-03,173.84764099121094,176.1514378296995,173.31599913276693,175.24005013109212,5594215
2015-12-04,170.100830078125,173.03753305454123,169.61982018199336,172.80969480084423,13623823
2015-12-07,158.7590789794922,170.07550009521998,157.24009565717043,169.61980046295423,50870427
2015-12-08,159.3666534423828,161.1134864756668,157.2653963967264,157.46792440379633,19004238
2015-12-09,160.70843505859375,161.77171871504848,159.6198296060698,161.77171871504848,15074449
2015-12-10,162.65780639648438,162.91096642850368,160.50590556308822,160.75907718403096,8328300
2015-12-11,162.53123474121094,163.26540469246913,159.6957957799564,162.53123474121094,9011226
2015-12-14,162.0755157470703,163.24007503489722,160.58185422262338,162.02488374228852,7292185
2015-12-15,163.51856994628906,163.99957982468516,161.01224494771438,162.0248967133417,10089568
2015-12-16,161.64512634277344,164.37930076099238,161.06285253499573,163.54385535850264,7798696
2015-12-17,162.27806091308594,162.91096678899643,160.15148187264768,161.87299327203527,8683828
2015-12-18,160.55650329589844,163.54383739172135,160.2020793267294,162.48055389529327,14226303
2015-12-21,165.34133911132812,165.79703876231997,160.5312289226212,162.0248905094527,8042634
2015-12-22,162.15145874023438,164.80967937532017,161.7717129352221,164.58182957452837,6092220
2015-12-23,162.7843780517578,164.0502013697457,162.02488637874973,163.03754966870935,5272521
2015-12-24,163.89828491210938,164.42992669912587,162.32866975624444,163.54384932815051,3658225
2015-12-28,165.1641387939453,165.59452828155588,163.2654093618242,163.3919951869405,9082360
2015-12-29,164.48057556152344,166.07551267501313,163.72108390537082,165.29069922215803,4435326
2015-12-30,165.34133911132812,165.82234897130647,164.17679136378553,165.31602890234166,4799706
2015-12-31,165.9742431640625,167.08815881466305,163.72107847807575,164.80968392173583,8033028
2016-01-01,165.82235717773438,166.58184890769184,164.8856592093312,165.8729891871366,1479457
2016-01-04,164.60716247558594,165.11348252381504,162.80969733206496,164.80969049487757,5906445
2016-01-05,164.48057556152344,165.26538901437854,164.07551952566763,164.60716136718986,5816482
2016-01-06,159.5438690185547,165.5691698562548,159.26538721825514,165.5691698562548,15234480
2016-01-07,156.75904846191406,158.88562708140833,156.27803870076437,158.88562708140833,11809210
2016-01-08,158.80972290039062,160.50591257237775,156.83503979763535,157.56920971701425,9840336
2016-01-11,160.02490234375,160.4046482019881,156.83503945233474,156.9616252680554,6876723
2016-01-12,159.56918334960938,160.4552491212011,158.2274064119356,159.61981534830258,6954766
2016-01-13,159.87298583984375,162.22741449490684,159.31602222872388,160.68310946105336,6862585
2016-01-14,160.63247680664062,161.39196842274768,158.10084194925793,158.80970156355266,11491224
2016-01-15,158.93629455566406,160.70844959528367,158.12617084200963,159.54389023813582,7979745
2016-01-18,159.69578552246094,161.3413547405139,158.60717997650644,158.93629382011704,11830011
2016-01-19,159.0122528076172,160.75908609771653,157.9489574363322,159.61984850707663,6836110
2016-01-20,156.4299774169922,162.02490147462095,154.42998403692116,157.1641589500628,9643707
2016-01-21,155.1388397216797,157.79706075550249,153.74644209074717,157.79706075550249,12559260
2016-01-22,156.3286895751953,158.35400444627533,153.21478085358612,156.4552753761761,15241477
2016-01-25,156.6577911376953,157.89829248797696,153.948938648751,154.60716622010892,9329443
2016-01-27,158.4552764892578,159.08818234842136,155.41730982299586,156.68313313024606,8511430
2016-01-28,161.29071044921875,162.96158974933812,157.79704424894143,158.3286860823081,13890529
2016-01-29,162.12615966796875,165.0628625168487,160.4299699997264,163.46793686561273,12496231
2016-02-01,164.42996215820312,164.5565479781896,159.41731202496996,161.34136317971252,7351552
2016-02-02,164.17677307128906,165.01220688645915,162.7590538583021,163.99955527243515,7066827
2016-02-03,163.01222229003906,164.17678155694207,161.82235281566145,162.91095828229496,4921792
2016-02-04,162.93626403808594,164.35397159585716,162.5311964580644,163.24005603141083,3186769
2016-02-05,164.02488708496094,165.03755042130138,163.03755713596848,163.54387721521493,6504091
2016-02-08,159.6198272705078,164.505890837338,159.11349565683568,164.45525883486306,6267885
2016-02-09,158.17678833007812,158.8603377559593,156.83502286327374,158.60716615129695,11473299
2016-02-10,156.45529174804688,158.455285032646,155.44264000100173,158.02490717098252,7865656
2016-02-11,151.16415405273438,157.3160292163849,150.60719044147405,157.3160292163849,14039940
2016-02-12,151.948974609375,154.50593158835008,151.3160687115117,151.49327494600215,13195534
2016-02-15,153.771728515625,154.9362877203798,151.08819768684754,153.4173045074349,12016135
2016-02-16,149.6198272705078,154.93626783341927,148.68311798571122,154.1767763244319,10581429
2016-02-17,151.82237243652344,152.80971387483683,146.3540350098404,150.1261829587735,13094395
2016-02-18,154.6577911376953,155.29069688629014,152.32868453971787,152.65779831032825,9389506
2016-02-19,154.20213317871094,154.98693506902174,152.40466798687712,154.4299714120764,6927288
2016-02-22,151.82237243652344,153.24009169324177,148.5565676936045,153.24009169324177,14704284
2016-02-23,148.75914001464844,150.86039772974215,148.17686601435523,150.86039772974215,8856930
2016-02-24,145.61985778808594,149.56921175208913,144.80973419518585,148.354020568278,13820902
2016-02-25,144.9110107421875,146.98695769888442,143.79708346242896,144.1008870791463,14568018
2016-02-26,147.31605529785156,147.84770871314268,144.3793643548346,146.32872544413408,12006186
2016-02-29,149.69580078125,152.7337672174891,135.69583801498672,146.83504055524853,76486230
2016-03-01,164.73373413085938,165.5691795808272,154.42996485920398,154.42996485920398,64902460
2016-03-02,161.7970428466797,169.06284550779694,161.24007921434324,166.07551091925075,23765316
2016-03-03,161.0881805419922,164.55652490521064,160.3793209095231,163.54386166515613,9848283
2016-03-04,159.59451293945312,162.91096140683325,159.3666631231974,162.02488393869353,11380186
2016-03-08,162.15145874023438,164.05018776529565,159.99956970813898,159.99956970813898,12623628
2016-03-09,161.97425842285156,162.3793260667476,158.32869598348117,160.5059070457291,20128458
2016-03-10,160.0502166748047,162.93628738054008,158.40464750291096,161.89831387126276,13399833
2016-03-11,162.68309020996094,163.03752578620438,159.4932279683777,160.05019153737652,11699415
2016-03-14,164.5818328857422,165.0628427032455,163.03753942838134,163.29069944050872,7422849
2016-03-15,160.2527313232422,165.0628410386908,159.4932397055965,165.0628410386908,15608775
2016-03-16,163.06283569335938,163.74638505104406,159.9995592472974,160.27804103128878,9367686
2016-03-17,163.87298583984375,164.55653530843279,162.78438032076352,163.67045781459817,12552097
2016-03-18,164.42996215820312,165.467935750889,163.03756449404915,164.7590760190285,13850509
2016-03-21,167.8223419189453,170.22740280350305,165.18944279821847,165.44260283225273,16159554
2016-03-22,163.6198272705078,167.49323952702426,163.16412762070937,166.3286801936079,19048381
2016-03-23,164.17677307128906,164.60715087641844,162.2020902555739,164.55651887516333,15421408
2016-03-28,163.26539611816406,166.9869124565967,162.1768021483816,165.56919305042464,16439958
2016-03-29,162.02488708496094,165.59450723479628,161.5185670266975,162.60717253534884,18008062
2016-03-30,165.74639892578125,166.70841860029338,162.3286864715611,162.3286864715611,13899990
2016-03-31,166.2020721435547,168.35397270431682,164.50588276053804,164.96157076043966,27471111
2016-04-01,170.15147399902344,170.531219874468,164.80970994293858,165.11350200772446,14300010
2016-04-04,167.44261169433594,168.60717113738357,165.08819418586236,165.56920408986315,13682421
2016-04-05,165.29066467285156,167.2653472016664,164.15142742674774,166.12610995556258,8631652
2016-04-06,165.01223754882812,166.53122104658087,164.55654945285693,165.49324744459324,6636907
2016-04-07,161.7464141845703,165.5691945745008,161.51857594023994,165.5691945745008,10026688
2016-04-08,162.6324920654297,163.26539796899698,161.51857628448036,161.7717363281225,4800859
2016-04-11,165.69577026367188,166.22741211615684,160.50590278032917,163.03754941232378,13833052
2016-04-12,163.24008178710938,164.8856509828915,162.53122210192043,164.55653714373506,5958261
2016-04-13,167.7210693359375,168.45525078051048,164.3033569009408,164.55652851096323,11937850
2016-04-18,169.82235717773438,171.31601885364663,167.61982418514782,169.61981754914564,14199514
2016-04-20,169.8729705810547,171.29068988126863,168.40461927647047,169.79701678003778,8999022
2016-04-21,167.06283569335938,170.37928400083112,165.87296625353238,169.92359597921458,6944757
2016-04-22,164.96156311035156,167.67041554537045,164.27802534773724,165.0375169012738,6273474
2016-04-25,162.50588989257812,164.80968661907323,162.22741966706238,162.68310769975224,6089986
2016-04-26,165.77171325683594,166.25272310605624,158.2274285087569,158.58186413802866,14466172
2016-04-27,168.88563537597656,169.36664522979515,165.08817696275244,165.08817696275244,9318708
2016-04-28,163.4932403564453,168.10082247442367,162.80970247528128,167.08817075705238,19474996
2016-04-29,164.5312042236328,165.1134780578084,162.0755114949128,163.61981657254867,10331436
2016-05-02,162.607177734375,164.0502073299486,161.72110022069856,163.6704614796478,3262546
2016-05-03,160.02490234375,163.77172891762748,158.98692878604265,162.83501937692714,10711707
2016-05-04,158.30337524414062,161.77171963428395,157.0375519787072,159.4932447098574,6165228
2016-05-05,160.83502197265625,162.17679913613662,157.7717449749758,157.97427300383185,6332542
2016-05-06,160.86033630371094,161.72109197531714,154.9362990232718,158.45527551145375,15583725
2016-05-09,164.4552459716797,165.0121979553412,161.77170369471506,162.02486368728847,8528998
2016-05-10,163.79701232910156,165.0628238339588,162.88561321178523,164.55650386758438,8246721
2016-05-11,161.01223754882812,162.9109667652058,160.050217836243,162.02488926792174,10740996
2016-05-12,161.1134796142578,162.58183078082618,159.54386444846702,161.5438574054139,5568478
2016-05-13,161.69577026367188,162.88563976198108,159.56920288042858,161.0122324031898,9440911
2016-05-16,166.78436279296875,167.08815480249527,160.55652229737427,161.16411790534963,12970170
2016-05-17,167.34132385253906,168.83499695239257,166.42993618579135,167.08816383092108,11982807
2016-05-18,168.45526123046875,169.51854497396945,164.96159477795456,165.8729824993728,7615393
2016-05-19,164.48057556152344,169.1134792996236,163.29070607281255,169.1134792996236,8587776
2016-05-20,167.26539611816406,171.49323258420088,164.45527907374452,165.44260903797445,20264128
2016-05-23,175.6197967529297,179.49319738648214,171.89828054941063,177.03751610770615,52818604
2016-05-24,176.22738647460938,178.12611561984474,175.51852682112664,176.20206467784217,15668553
2016-05-25,180.27801513671875,180.98687483089248,177.13878431491662,177.4172661507267,9955492
2016-05-26,183.5185089111328,184.30332240650174,179.0375125326632,180.25269229498065,12589417
2016-05-27,181.92355346679688,184.25266018395916,180.35392673345976,183.7716388108207,10520235
2016-05-30,181.51625061035156,182.53457069055477,179.63234506011372,179.93784924182975,7362553
2016-05-31,178.74131774902344,183.018271370361,177.8248168659292,181.26166021615413,14496537
2016-06-01,184.01112365722656,184.41844698892197,179.73415875167393,179.73415875167393,11949324
2016-06-02,182.27996826171875,183.55286527169437,179.8359817626796,183.2219092521908,13199892
2016-06-03,180.19241333007812,183.22192146805125,179.50504936501468,183.22192146805125,7107487
2016-06-06,181.05801391601562,181.74537798294426,178.89407921106076,180.0906091836586,7409499
2016-06-07,184.698486328125,185.20765214301233,181.77080911355435,181.77080911355435,10599804
2016-06-08,184.72393798828125,185.84408872447545,183.65469101113254,185.33493459611037,7329513
2016-06-09,180.29425048828125,184.80032920348557,179.53050754307424,184.6221310623851,11617669
2016-06-10,178.56309509277344,182.61093485569043,178.23213905410518,179.75962487756124,10749394
2016-06-13,178.15577697753906,180.01421901570765,175.99184240725774,177.4938648375017,11732890
2016-06-14,179.8869171142578,180.2433250304015,177.08652258653282,178.66492380846717,7558314
2016-06-15,183.06918334960938,183.2983085660755,180.11604237998358,180.2433367566409,9523287
2016-06-16,180.7015838623047,182.9928126771921,178.76676298018552,182.9928126771921,8721843
2016-06-17,183.22190856933594,183.6546954157213,180.93067997536946,180.93067997536946,8980354
2016-06-20,182.30543518066406,183.80746915934543,180.80341285577495,183.55288041331576,8686213
2016-06-21,182.53456115722656,183.14555783495481,181.00707528980206,182.02539531682095,6657388
2016-06-22,180.5997314453125,182.86550825309178,179.5050441707891,181.23619162810917,8912035
2016-06-23,183.42559814453125,184.06204670358383,180.7524978812012,180.7524978812012,8657764
2016-06-24,180.29425048828125,183.34922226910928,178.30851416922602,179.50505566025666,12047383
2016-06-27,182.76365661621094,184.0111016510318,180.29421842486042,180.29421842486042,10245025
2016-06-28,187.6261749267578,187.95713095789003,182.76367694563905,183.2982946409167,15696559
2016-06-29,186.5060272216797,188.36446918851567,185.33496090640347,188.36446918851567,11554816
2016-06-30,187.5752716064453,189.25550375157786,186.42965719106505,187.37159827537434,20901951
2016-07-01,192.73052978515625,198.38222270998747,185.28403634368414,185.81865405487758,27944232
2016-07-04,187.0406494140625,193.9907151294293,186.3532853999242,193.9907151294293,13996866
2016-07-05,186.00958251953125,188.64449314977176,184.97852496023245,187.76619349095546,8989659
2016-07-07,188.6444854736328,189.90465652479446,186.27687795799383,186.7351283332114,8960871
2016-07-08,187.76622009277344,188.95001241268554,185.20767639650035,188.95001241268554,6899736
2016-07-11,190.2865753173828,192.1577551037867,188.4535966678454,189.63740072032724,7268008
2016-07-12,189.71372985839844,192.4250194578593,188.644494470286,191.66127656526703,4143359
2016-07-13,188.7208709716797,190.3247240330322,187.88074913921537,189.75191687102242,4343149
2016-07-14,189.94287109375,191.69948222578063,187.19340344055624,188.64451039748133,6091985
2016-07-15,190.05743408203125,192.88328061145324,189.06456593553372,190.1719908607919,9345945
2016-07-18,190.0956268310547,190.89755930671973,189.10277026039566,190.210195272603,6825393
2016-07-19,190.21018981933594,190.9357433131674,187.57527889237284,190.17200033991472,6721210
2016-07-20,191.12667846679688,192.4632286658654,189.37006730297682,190.2101892324799,9312596
2016-07-21,191.39398193359375,193.60883175766753,188.2626312752073,193.22696029463467,11716926
2016-07-22,190.82119750976562,195.6709703305241,188.75908204028178,193.34154014350167,15780372
2016-07-25,192.27227783203125,192.46321355976912,190.17198482691472,190.55385628239046,8870687
2016-07-26,192.27227783203125,193.64701740250229,191.31759919334192,192.1958988794193,6817790
2016-07-27,188.94998168945312,193.7615641091811,188.1098715233364,191.69946068752378,8898401
2016-07-28,194.2198486328125,195.05995894660117,189.59920111869783,190.47750091352086,11350187
2016-07-29,192.80691528320312,195.90007672006809,192.0049828138243,194.14346551423674,12129756
2016-08-01,191.39398193359375,194.90719240122087,190.59204953046628,192.4632173685689,9557988
2016-08-02,199.18411254882812,200.10061323016643,191.69944244569382,191.69944244569382,16779344
2016-08-03,192.99786376953125,198.5731902891785,191.8904386929081,198.5731902891785,10985767
2016-08-04,192.53958129882812,194.63987418162307,191.08846286025866,193.9906880836063,8661776
2016-08-05,192.88327026367188,195.9000523650458,191.7758453978247,192.57776611371256,4365077
2016-08-08,190.8975372314453,194.56350551498858,190.55385525413013,193.22695542803575,8415212
2016-08-09,189.1409454345703,190.93574610951703,187.9571531317258,190.93574610951703,9358418
2016-08-10,188.2626190185547,189.71372582208986,187.72800133587288,189.40823333306923,5255295
2016-08-11,192.19589233398438,193.07420364394193,188.30081061305825,188.64449258052355,10744356
2016-08-12,194.0670928955078,195.13632838954985,191.16486728537433,191.35580302743847,8284563
2016-08-16,194.83084106445312,197.04569107000177,193.57065814091558,194.18165486258894,10293289
2016-08-17,193.76158142089844,196.090999717138,192.61596701164544,194.41076758099211,8328306
2016-08-18,192.57777404785156,195.0599385563007,192.08134580767862,194.29619563062406,6682090
2016-08-19,191.6613006591797,192.7687256618955,190.74481140361465,192.46323312797153,5326232
2016-08-22,194.0670928955078,194.56352116335742,192.08135651652364,192.19591330024497,4184797
2016-08-23,192.00494384765625,194.7544227121679,191.16483372234885,194.29617235015235,6446460
2016-08-24,191.12667846679688,192.4632286658654,190.2483787117833,191.85223195838975,5382879
2016-08-25,193.5706329345703,194.75443674357388,191.1266580199191,192.53958702643814,9518272
2016-08-26,193.8379669189453,194.67807718847817,192.5014167297045,193.49428491532765,4753304
2016-08-29,193.07418823242188,193.95248781848042,191.73763829046018,193.22693446645937,4272618
2016-08-30,196.51104736328125,196.96929778465744,193.26515155140376,193.76157979640104,7692800
2016-08-31,198.611328125,199.71876463241955,195.8236712534064,197.27477807487864,12773632
2016-09-01,199.3369140625,200.8643999940134,197.88580708907938,199.3369140625,8373128
2016-09-02,200.78802490234375,201.39903327126623,198.76411066563264,200.1006608814438,9154358
2016-09-06,200.5589141845703,203.07925673292215,199.41329969757646,200.8644067195847,9166823
2016-09-07,200.71165466308594,202.35372078849412,200.1006695752041,201.62815560249575,6409700
2016-09-08,202.3154754638672,202.8119036527906,200.6352551853894,201.24624013982097,8324999
2016-09-09,197.2747802734375,201.97181771942022,196.3201016555684,200.86438119965868,9755948
2016-09-12,192.65415954589844,196.05282500363717,192.2722880700889,195.4800061361303,7344276
2016-09-14,192.34864807128906,193.30332666673164,190.5920371249164,191.69946196487152,12537688
2016-09-15,195.44180297851562,196.96928877484257,192.84508178627652,192.84508178627652,7778214
