Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,1320.3434652099834,1358.7873962231988,1312.7998212807888,1328.8543701171875,181094,0.0,0.0
2015-09-23,1312.413142060131,1337.5588618048348,1307.0938551910588,1324.59912109375,118053,0.0,0.0
2015-09-24,1333.6903539636096,1375.2775078580514,1321.6010650408068,1362.7530517578125,177258,0.0,0.0
2015-09-28,1371.4089558722144,1377.2118146417724,1348.8261874392438,1356.7567138671875,147381,0.0,0.0
2015-09-29,1354.0005103494927,1407.1933875417942,1347.4722936031649,1393.0731201171875,385820,0.0,0.0
2015-09-30,1383.0146837480431,1407.1932621352466,1365.3159171448242,1394.2335205078125,312679,0.0,0.0
2015-10-01,1395.7325419486383,1426.58442942426,1376.873252125982,1396.89306640625,162812,0.0,0.0
2015-10-05,1402.3578085794286,1454.4384525482226,1400.8104028853074,1430.453369140625,285834,0.0,0.0
2015-10-06,1436.2560800257684,1464.158138193165,1425.5691002660628,1449.7476806640625,245563,0.0,0.0
2015-10-07,1441.0432866605695,1466.0923177385762,1422.667566897784,1431.0816650390625,193207,0.0,0.0
2015-10-08,1436.2073762300497,1441.091495676026,1385.9643438611351,1400.519775390625,127999,0.0,0.0
2015-10-09,1407.1929686024237,1426.5842316478345,1396.4577056497158,1406.8544921875,117199,0.0,0.0
2015-10-12,1415.8974091121115,1421.7002673461775,1390.26811857832,1407.72509765625,111447,0.0,0.0
2015-10-13,1408.063689827315,1424.5051228417133,1392.686090631368,1404.8720703125,117775,0.0,0.0
2015-10-14,1397.521683837679,1410.578114793948,1390.5098968426455,1393.8948974609375,53177,0.0,0.0
2015-10-15,1402.3575283378711,1410.0946733218043,1390.7518108619715,1394.427001953125,61684,0.0,0.0
2015-10-16,1408.5954915979669,1408.5954915979669,1386.5929865286582,1392.68603515625,82852,0.0,0.0
2015-10-19,1397.5213834978165,1400.9547877537098,1371.408527197165,1378.7587890625,167016,0.0,0.0
2015-10-20,1386.73809855465,1386.73809855465,1357.0951391793208,1364.2037353515625,199443,0.0,0.0
2015-10-21,1358.8359738066458,1372.3759763926196,1334.6573977602643,1337.655517578125,227192,0.0,0.0
2015-10-23,1364.058553531098,1375.035603312985,1339.4930969498744,1359.8031005859375,329820,0.0,0.0
2015-10-26,1355.1124771812997,1387.6568636826812,1355.1124771812997,1373.72998046875,206156,0.0,0.0
2015-10-27,1373.3433248065091,1373.3433248065091,1323.0518791093696,1334.0289306640625,257255,0.0,0.0
2015-10-28,1326.9204885355057,1330.8374657728295,1290.604213655369,1300.178955078125,345836,0.0,0.0
2015-10-29,1286.7840699289206,1293.0220965503322,1258.7853205916874,1275.7103271484375,309069,0.0,0.0
2015-10-30,1276.6288526887736,1299.840286374024,1262.6052781706014,1269.6170654296875,166319,0.0,0.0
2015-11-02,1273.2439423829944,1305.4014517519531,1258.3016281105274,1297.664306640625,246234,0.0,0.0
2015-11-03,1300.8075039431835,1314.87948364457,1295.1013358902017,1304.1925048828125,195631,0.0,0.0
2015-11-04,1312.4132543466942,1324.9861152947465,1312.2681592623233,1321.2142333984375,280779,0.0,0.0
2015-11-05,1328.8545479329964,1328.8545479329964,1289.008301579748,1299.9853515625,203743,0.0,0.0
2015-11-06,1292.1031806851993,1314.3474719694505,1291.136037585884,1301.6295166015625,135338,0.0,0.0
2015-11-09,1292.103200414992,1292.103200414992,1258.591667900121,1280.642578125,239119,0.0,0.0
2015-11-10,1290.8942463688647,1290.8942463688647,1227.5463736307786,1231.124755859375,487049,0.0,0.0
2015-11-13,1228.1752315125912,1228.1752315125912,1199.451006275258,1207.9619140625,139225,0.0,0.0
2015-11-16,1204.0933846494197,1244.5683073407986,1173.1447996624463,1237.5565185546875,285736,0.0,0.0
2015-11-17,1248.581918756702,1286.300504993349,1242.7790593356792,1277.9346923828125,271560,0.0,0.0
2015-11-18,1281.4646986725545,1301.0493478409462,1254.868261530294,1260.864501953125,181288,0.0,0.0
2015-11-19,1264.0560041995443,1277.644411682703,1247.7112625532443,1275.8551025390625,148355,0.0,0.0
2015-11-20,1283.3990541635817,1295.8268209405348,1274.404574985216,1287.944580078125,136181,0.0,0.0
2015-11-23,1288.2345074520567,1313.2835353755147,1288.2345074520567,1304.917724609375,229252,0.0,0.0
2015-11-24,1310.478879088189,1315.3145945091785,1276.7739662157828,1285.04296875,158839,0.0,0.0
2015-11-26,1281.8515663945968,1302.7418350145626,1263.2823469083746,1294.5211181640625,185307,0.0,0.0
2015-11-27,1291.136264016371,1304.6762697813365,1286.107166241747,1288.5250244140625,88153,0.0,0.0
2015-11-30,1286.3002503037824,1290.9425841452016,1262.218364862896,1281.512939453125,373088,0.0,0.0
2015-12-01,1267.924544616567,1304.6275763158958,1267.924544616567,1296.4068603515625,201618,0.0,0.0
2015-12-02,1302.7418721932168,1341.427599652555,1302.7418721932168,1334.0289306640625,250437,0.0,0.0
2015-12-03,1342.3945765667888,1347.8105541283658,1302.5966157605724,1315.9432373046875,228062,0.0,0.0
2015-12-04,1305.5947579727094,1329.8217394312217,1304.8211143418064,1317.4422607421875,189838,0.0,0.0
2015-12-07,1325.2763341344496,1343.9905308770192,1320.972476188827,1325.56640625,135849,0.0,0.0
2015-12-08,1318.216082294215,1326.4852032550623,1295.9717903699548,1303.031982421875,150588,0.0,0.0
2015-12-09,1305.643430759137,1332.433252447957,1301.194595273632,1316.6204833984375,205079,0.0,0.0
2015-12-10,1329.821656729411,1357.095042756372,1301.6294139948573,1347.76220703125,281558,0.0,0.0
2015-12-11,1354.000276285552,1368.5074221028972,1320.2469600719712,1335.7696533203125,338710,0.0,0.0
2015-12-14,1333.6905376220334,1363.5752875664314,1319.183388916935,1354.0489501953125,142947,0.0,0.0
2015-12-15,1365.6059799675086,1368.5074091034169,1329.8216872913065,1346.3115234375,163136,0.0,0.0
2015-12-16,1349.1645989372848,1358.8360297540396,1327.9358555182914,1332.52978515625,106199,0.0,0.0
2015-12-17,1344.328939333251,1384.948950449795,1344.1838442530848,1377.64697265625,232468,0.0,0.0
2015-12-18,1377.6950857307752,1405.5971352837405,1365.1706321751797,1398.3919677734375,334044,0.0,0.0
2015-12-21,1398.3921016065674,1409.5625325350852,1385.5774567255733,1402.3089599609375,157640,0.0,0.0
2015-12-22,1402.3575374683317,1414.398422204188,1385.9161042704272,1401.8255615234375,153141,0.0,0.0
2015-12-23,1412.0289054986667,1412.1255961953707,1376.534801467792,1382.7728271484375,195097,0.0,0.0
2015-12-24,1391.4771218515505,1397.52176616889,1381.4188100956055,1389.6395263671875,63405,0.0,0.0
2015-12-28,1400.423244571157,1404.2918170699722,1390.3649324623443,1394.9588623046875,75240,0.0,0.0
2015-12-29,1399.4559032120417,1422.8124299770554,1395.8291170081404,1411.8836669921875,144460,0.0,0.0
2015-12-30,1421.652044268125,1421.652044268125,1408.1604443771726,1414.1083984375,144226,0.0,0.0
2015-12-31,1414.591894787648,1422.0872538972178,1401.1001775547456,1418.2669677734375,223953,0.0,0.0
2016-01-01,1410.5778923133978,1431.3714642604243,1401.390034941456,1412.8023681640625,107024,0.0,0.0
2016-01-04,1402.744291698875,1421.7002717097816,1397.5216956602956,1402.4541015625,121226,0.0,0.0
2016-01-05,1403.3246296410823,1448.4901649150509,1385.3357917014073,1420.2496337890625,667535,0.0,0.0
2016-01-06,1407.1931397548462,1431.3717160392937,1397.618399934314,1407.5316162109375,233987,0.0,0.0
2016-01-07,1383.98171641703,1402.3574345245936,1334.8508018319724,1350.7603759765625,184861,0.0,0.0
2016-01-08,1354.0487349864386,1371.4573106656842,1340.9923032270044,1358.40087890625,168754,0.0,0.0
2016-01-11,1358.836112002395,1362.8013752653849,1310.478954991634,1316.13671875,189400,0.0,0.0
2016-01-12,1315.6530851531236,1328.274349761686,1306.6103208303275,1316.7169189453125,117095,0.0,0.0
2016-01-13,1319.5700308367802,1349.9866332225129,1287.0740472346902,1320.48876953125,165141,0.0,0.0
2016-01-14,1310.8654964756256,1348.8741412099405,1294.1338772579438,1331.5623779296875,114952,0.0,0.0
2016-01-15,1333.303406132159,1352.5495767423863,1314.347425665287,1319.4249267578125,121314,0.0,0.0
2016-01-18,1311.7846351395965,1336.8336672387272,1298.921701616968,1305.739990234375,170876,0.0,0.0
2016-01-19,1320.7306063385204,1373.343215091964,1304.7244587166117,1362.2210693359375,150741,0.0,0.0
2016-01-20,1362.704661338188,1387.8503825552164,1300.9041921198295,1314.6376953125,477896,0.0,0.0
2016-01-21,1333.6901619188632,1339.928186881,1314.443993113221,1322.906494140625,189511,0.0,0.0
2016-01-22,1331.756279266643,1364.6391503596467,1326.00182404916,1356.0799560546875,159715,0.0,0.0
2016-01-25,1360.770047135067,1381.9505000520412,1354.9187854229012,1374.40673828125,113996,0.0,0.0
2016-01-27,1398.4890373493065,1398.4890373493065,1342.201351534554,1346.2633056640625,228839,0.0,0.0
2016-01-28,1353.0331834467336,1377.8404273269662,1335.092631896333,1363.0430908203125,186359,0.0,0.0
2016-01-29,1373.2462955696276,1436.932635087831,1369.474414460285,1424.6015625,318543,0.0,0.0
2016-02-01,1433.3061867015867,1457.6781475107812,1421.700468590643,1449.1673583984375,216940,0.0,0.0
2016-02-02,1457.388030721129,1474.8932980566624,1377.792102559596,1387.1734619140625,282208,0.0,0.0
2016-02-03,1373.2948000491608,1448.6352712842524,1363.7201777898017,1435.7723388671875,290952,0.0,0.0
2016-02-04,1460.385996136536,1460.385996136536,1365.6059778442311,1375.22900390625,239809,0.0,0.0
2016-02-05,1386.883194817333,1412.9476539396633,1368.6041667549202,1408.1119384765625,127527,0.0,0.0
2016-02-08,1400.423012269763,1422.667300448081,1385.9158678056424,1405.8389892578125,104129,0.0,0.0
2016-02-09,1387.850319779661,1406.032656907178,1373.4398642759809,1388.043701171875,94810,0.0,0.0
2016-02-10,1378.179026869304,1408.7407276427225,1374.9874071622398,1399.4561767578125,214115,0.0,0.0
2016-02-11,1383.0147754148272,1411.9323806944865,1367.3953891295414,1376.0513916015625,92229,0.0,0.0
2016-02-12,1378.2754636199809,1385.915916920406,1295.9716180553692,1358.4974365234375,362415,0.0,0.0
2016-02-15,1378.179027109902,1422.8609946597826,1339.493300033133,1397.135009765625,295431,0.0,0.0
2016-02-16,1394.136774167171,1407.193205975189,1366.5731959058016,1377.4051513671875,127262,0.0,0.0
2016-02-17,1373.391849860882,1386.4965703534792,1324.9862819005054,1375.0843505859375,178587,0.0,0.0
2016-02-18,1383.014415292262,1405.2102987195046,1373.342985814694,1382.917724609375,163690,0.0,0.0
2016-02-19,1378.6626352646251,1392.1542357166982,1368.507631637632,1381.7574462890625,116095,0.0,0.0
2016-02-22,1379.1461469980968,1402.2608921480369,1360.77042694693,1381.1771240234375,91313,0.0,0.0
2016-02-23,1378.178743636801,1398.4403418019288,1373.3914331195251,1390.0262451171875,108844,0.0,0.0
2016-02-24,1390.0263472132222,1412.0288515785733,1378.0821541696366,1391.38037109375,175968,0.0,0.0
2016-02-25,1385.916282677912,1409.707983109196,1385.916282677912,1397.2318115234375,151914,0.0,0.0
2016-02-26,1402.3575084951522,1407.193224041687,1379.194478251034,1386.496337890625,81389,0.0,0.0
2016-02-29,1392.5894107619583,1434.756827444352,1370.0549287020062,1415.75244140625,251871,0.0,0.0
2016-03-01,1430.4047553122846,1449.7476188053513,1426.7295640248142,1448.0067138671875,255374,0.0,0.0
2016-03-02,1460.3863121839595,1494.1396353291138,1441.2852329351958,1448.635498046875,370595,0.0,0.0
2016-03-03,1440.0759668954347,1451.05301663765,1371.699002124919,1381.85400390625,462370,0.0,0.0
2016-03-04,1387.850194679687,1389.7844806653036,1334.657330075239,1363.768310546875,345879,0.0,0.0
2016-03-08,1363.6718927317515,1366.52491790765,1345.876434491301,1361.7860107421875,185424,0.0,0.0
2016-03-09,1359.029331347166,1359.029331347166,1331.6108502035152,1348.2940673828125,431486,0.0,0.0
2016-03-10,1353.9035690890253,1378.1788358489296,1344.377233730311,1357.917236328125,296303,0.0,0.0
2016-03-11,1357.8688943491318,1377.1150653951745,1354.967465087702,1368.3140869140625,198719,0.0,0.0
2016-03-14,1378.178582368724,1379.484201624345,1352.6459871255854,1362.02734375,117752,0.0,0.0
2016-03-15,1362.0276118587617,1362.6078740799894,1305.6431245169515,1309.705078125,190320,0.0,0.0
2016-03-16,1310.962431380328,1323.051719755285,1280.4974246754366,1315.3145751953125,284410,0.0,0.0
2016-03-17,1329.7251351051011,1345.6829970147949,1322.3264664259864,1337.4622802734375,206801,0.0,0.0
2016-03-18,1333.9805530130773,1354.5323443188283,1310.3338328867824,1350.5186767578125,256494,0.0,0.0
2016-03-21,1354.0003571599684,1368.5075038438254,1334.2706140580308,1355.2576904296875,399776,0.0,0.0
2016-03-22,1361.6681963764745,1380.220039485121,1340.8823114069037,1350.0125732421875,287944,6.0,0.0
2016-03-23,1342.3395021593683,1370.7987011153673,1342.3395021593683,1352.1982421875,188225,0.0,0.0
2016-03-28,1358.2686211100047,1366.0390364269188,1327.8183298002734,1335.5887451171875,128023,0.0,0.0
2016-03-29,1320.970897527502,1328.5955955387703,1290.2777739160292,1298.4852294921875,229900,0.0,0.0
2016-03-30,1302.7101857132598,1311.2090781528482,1267.5491009900463,1282.9442138671875,285966,0.0,0.0
2016-03-31,1277.2619472881804,1308.3436068419612,1254.9220044839003,1291.151611328125,490746,0.0,0.0
2016-04-01,1298.630781429204,1314.17161351811,1286.003855356968,1310.23779296875,192858,0.0,0.0
2016-04-04,1317.0858266932316,1325.681827733659,1302.0306420960744,1315.483154296875,145809,0.0,0.0
2016-04-05,1313.8800960348717,1328.7410632480517,1302.030259710536,1308.5865478515625,124200,0.0,0.0
2016-04-06,1303.4872958297944,1317.4740684701592,1296.9310072702929,1310.43212890625,71835,0.0,0.0
2016-04-07,1311.2575594372922,1332.7233076228035,1307.7608963255514,1315.62841796875,108498,0.0,0.0
2016-04-08,1311.6464391977872,1340.3969589517262,1304.4587796175133,1331.3153076171875,413123,0.0,0.0
2016-04-11,1319.028201769618,1342.7279958241213,1307.4696835045993,1314.0745849609375,220906,0.0,0.0
2016-04-12,1311.2575291394523,1319.5135950636638,1306.9837771829066,1310.529052734375,153608,0.0,0.0
2016-04-13,1311.3550799910995,1323.8849021178262,1302.176321603575,1309.4124755859375,189753,0.0,0.0
2016-04-18,1311.9858413544116,1326.7981930706098,1298.6304422660362,1322.2816162109375,274622,0.0,0.0
2016-04-20,1329.227070103877,1351.518408324716,1324.6133846212365,1346.6134033203125,309626,0.0,0.0
2016-04-21,1361.2310335107547,1361.2310335107547,1326.9926407011285,1336.7542724609375,311154,0.0,0.0
2016-04-22,1330.6837339542035,1350.109773865944,1317.0855060159856,1319.3680419921875,193174,0.0,0.0
2016-04-25,1317.0856170563677,1329.7125440635452,1282.1673547979938,1287.1209716796875,235523,0.0,0.0
2016-04-26,1281.1473903806702,1291.685993798121,1267.694880844082,1287.9951171875,239769,0.0,0.0
2016-04-27,1291.734407020125,1300.573230504302,1272.4540882200995,1279.0103759765625,231338,0.0,0.0
2016-04-28,1286.9748682874226,1286.9748682874226,1257.8358146658206,1275.4649658203125,409825,0.0,0.0
2016-04-29,1276.388010140092,1286.2467497378625,1259.001679596149,1274.4940185546875,181374,0.0,0.0
2016-05-02,1265.606396201979,1277.6019511478737,1255.9419895672725,1269.0545654296875,138461,0.0,0.0
2016-05-03,1276.290661489024,1286.0036802218171,1253.0280290508335,1256.8646240234375,271266,0.0,0.0
2016-05-04,1248.1229021428005,1272.405448877096,1243.266392795941,1269.151611328125,214814,0.0,0.0
2016-05-05,1274.3482733962308,1275.8538389814448,1255.2621646429882,1264.4410400390625,115007,0.0,0.0
2016-05-06,1259.438438937347,1298.581828355848,1251.4251994929346,1294.356689453125,214154,0.0,0.0
2016-05-09,1303.5841640024942,1306.4009630265327,1289.8888318953425,1298.1448974609375,240658,0.0,0.0
2016-05-10,1304.458247637034,1306.4008511331429,1258.807065478478,1263.66357421875,395379,0.0,0.0
2016-05-11,1256.8160128669886,1284.9352732692173,1252.9794178902205,1282.409912109375,270580,0.0,0.0
2016-05-12,1286.9751915574525,1290.471855156935,1272.5027675766985,1284.64404296875,149049,0.0,0.0
2016-05-13,1293.7741038477948,1293.7741038477948,1273.813802791762,1285.566650390625,110336,0.0,0.0
2016-05-16,1291.831428966177,1307.7121901126009,1287.6547836862817,1305.283935546875,259988,0.0,0.0
2016-05-17,1308.343678894375,1324.8558114416685,1294.599733090114,1299.7476806640625,215961,0.0,0.0
2016-05-18,1296.6879670076828,1319.4164539630392,1289.8888540720618,1317.910888671875,149865,0.0,0.0
2016-05-19,1319.999316923732,1325.7300219983426,1273.3768244937548,1283.08984375,102928,0.0,0.0
2016-05-20,1279.7388710315693,1304.458457061316,1274.882361511609,1291.054443359375,175391,0.0,0.0
2016-05-23,1296.6881369415803,1324.176030267646,1296.542417931868,1319.61083984375,192837,0.0,0.0
2016-05-24,1330.6351167099883,1330.6351167099883,1302.515971464292,1321.553466796875,152475,0.0,0.0
2016-05-25,1328.6442136759335,1330.5868179451966,1284.54707305023,1301.44775390625,362778,0.0,0.0
2016-05-26,1310.2862807718718,1317.8624831209029,1298.9705897708316,1307.2752685546875,168898,0.0,0.0
2016-05-27,1301.058755009528,1318.4450808615625,1297.6591987254417,1309.509033203125,112823,0.0,0.0
