Date,Close,High,Low,Open,Volume
2016-01-22,335.0364685058594,341.9047242046266,334.0592830662596,340.6064521378842,503915
2016-01-25,337.99591064453125,343.37045647029254,335.53896856313395,337.80047358273276,340821
2016-01-27,338.0657958984375,342.1141666358933,325.93468912533694,329.6200899995098,1250531
2016-01-28,335.720458984375,345.63196719556595,330.51344576922827,338.10758693950646,1137681
2016-01-29,331.36492919921875,338.4984075715137,329.91310362383086,335.0224241252648,703046
2016-02-01,333.50079345703125,337.6887642504433,326.66047045005456,332.2444048816376,441803
2016-02-02,324.9853820800781,333.6404758869866,321.635020610342,330.89037786187555,436437
2016-02-03,308.4847717285156,323.8406126706684,304.3247315751648,323.8406126706684,1120306
2016-02-04,309.9784851074219,314.9621567287319,309.099018343597,310.45312557160423,820187
2016-02-05,317.0652770996094,320.01813635251676,312.15794315477706,312.15794315477706,1234456
2016-02-08,323.0132751464844,323.8147508685965,314.12661403947595,316.9388594306294,369921
2016-02-09,320.1728515625,323.74438471306684,305.1274037550509,322.56325156683187,217153
2016-02-10,310.16131591796875,318.8933071309631,309.3457600664779,315.2514529223474,873140
2016-02-11,308.0099182128906,313.0016267973367,303.7212573543054,309.3457196198469,1312706
2016-02-12,303.8899841308594,313.8031074173522,295.56578520542706,309.9081843321343,728818
2016-02-15,324.57403564453125,327.6252966640929,305.01493489168735,306.25233562053097,224312
2016-02-16,325.24896240234375,336.0619905319621,320.861873070892,336.0619905319621,327853
2016-02-17,331.1968078613281,334.5995923109407,317.07937053782763,325.65669275964325,232756
2016-02-18,320.31353759765625,335.5277105954163,319.244885422503,332.40612840472124,397481
2016-02-19,314.88580322265625,320.3134367239058,310.47060778062405,320.3134367239058,396462
2016-02-22,326.0503845214844,332.19511926687005,313.5640595219657,316.3763040636858,499803
2016-02-23,319.2167663574219,328.750235217092,316.93887377069166,326.7816794459521,721759
2016-02-24,318.7245178222656,321.41020090924076,310.8924577804919,318.8791861768786,318109
2016-02-25,327.3441162109375,329.55171457295035,315.6733437252407,323.12574823059515,2484459
2016-02-26,329.1158142089844,333.51695745638455,324.0397299434121,329.8751027397588,917375
2016-02-29,325.76922607421875,329.2142250515923,321.8039813209221,327.0628674290826,699971
2016-03-01,333.6152648925781,335.7806752934909,326.669055293673,331.5623356809325,723884
2016-03-02,340.9693298339844,349.68724049065656,335.2604927024882,343.3737833287534,2351825
2016-03-03,335.21826171875,344.6392457577248,333.62933743652775,344.6392457577248,706168
2016-03-04,347.8311767578125,352.96350090424824,332.5326320854293,334.68398951092763,500853
2016-03-08,344.9205627441406,355.7476449246119,337.4399981283943,345.90484050422367,241643
2016-03-09,336.0618896484375,339.9990261069667,333.31996634427617,338.45228913762526,1576068
2016-03-10,327.1753234863281,336.34321303055003,325.7551475685337,334.3746576632222,1313468
2016-03-11,322.71795654296875,331.56242951646556,321.7758659722497,328.4689813797488,5426596
2016-03-14,325.4739074707031,327.3440618303829,320.9180965555514,321.6633315183717,1067906
2016-03-15,323.1538391113281,327.3440728188036,321.3399521162457,327.3440728188036,875193
2016-03-16,324.5599365234375,325.6426418941459,322.0007879185733,322.7460228488649,492481
2016-03-17,329.0313720703125,330.14221114965164,324.53180196917816,325.60045389113054,744243
2016-03-18,322.8023376464844,330.1563139068068,319.59638140179464,330.1563139068068,1386950
2016-03-21,337.3274841308594,338.8460877873828,324.05373546837524,324.2505910012662,952275
2016-03-22,341.4192810058594,343.0925529914442,332.9685199409159,337.18686034041417,454096
2016-03-23,343.44415283203125,345.0330776710552,338.1993464754663,341.6724526908223,375618
2016-03-28,344.906494140625,347.8453008916897,342.6707889326388,343.3738368366005,337756
2016-03-29,335.2745666503906,347.2828082316613,333.32006469730896,346.4672523574193,1434615
2016-03-30,349.7294616699219,352.9354178545144,336.3854179876801,336.3854179876801,682018
2016-03-31,349.6591796875,356.31010817687286,341.82709105489255,350.54502968025764,4443843
2016-04-01,353.8915710449219,356.02887522336385,344.4565311655945,349.5607488954613,384100
2016-04-04,358.3348083496094,363.19998210207336,354.9038905227825,356.6755900337512,455190
2016-04-05,352.9072570800781,357.36466708379504,347.0296980118798,352.4010648032421,872490
2016-04-06,357.1536865234375,359.9659310456466,351.38860939050505,356.5912537107265,567212
2016-04-07,358.26458740234375,359.40353348897514,352.2464131232646,358.27864084971213,246612
2016-04-08,356.6335144042969,359.31919801717976,352.7244835209395,357.1537601699097,181925
2016-04-11,353.53997802734375,358.5879541587681,351.5292357337444,356.63345246631417,287093
2016-04-12,356.60540771484375,359.99413945029363,354.3415687415758,354.3415687415758,459178
2016-04-13,357.2803649902344,361.3440379317786,347.49377337641573,359.937915210191,756593
2016-04-18,374.67401123046875,376.8113155155665,358.55990839916285,361.04873664230877,1287065
2016-04-20,387.9056396484375,389.7757678012675,375.9395818853513,376.98010048488294,901721
2016-04-21,382.6044616699219,389.775662316313,382.11232281552253,389.4944592706249,669271
2016-04-22,382.2810363769531,384.994826550777,379.9468769848549,382.1685551690013,198462
2016-04-25,376.74102783203125,385.23397828635296,375.7848836546636,383.02637974292736,642356
2016-04-26,381.5498962402344,384.9527079353474,374.33650831232256,376.74096201510764,1151656
2016-04-27,378.72357177734375,383.3778104813571,376.05194183536935,381.05773126246055,340475
2016-04-28,371.4538879394531,378.7938089295368,368.40262765897086,378.7938089295368,1029006
2016-04-29,380.4530334472656,381.8169685386885,370.44148275349244,373.9989621109289,482290
2016-05-02,385.19171142578125,387.80710085660326,374.67396673334315,378.2455001437201,401909
2016-05-03,387.9898986816406,393.15032979198946,383.8699590420193,385.2760815113144,688975
2016-05-04,387.9476318359375,395.96249339923185,385.14946773867206,386.3727878671891,614068
2016-05-05,379.30010986328125,388.36957199606724,376.27695581901924,387.8071122578062,1171871
2016-05-06,373.85833740234375,381.8450922363061,372.60691036065236,378.4704150277383,671843
2016-05-09,372.81781005859375,386.0634224671309,371.5101156325747,377.82359855985874,436925
2016-05-10,365.60455322265625,376.83942750037033,364.46560700094614,373.7459790804041,375328
2016-05-11,365.9419250488281,370.65243070251745,360.50026476865986,362.7781565977759,211662
2016-05-12,376.4176025390625,379.0892060627288,365.9560704443766,365.9560704443766,426037
2016-05-13,377.4299011230469,382.9981498171906,374.87077941262925,375.71444207920445,366434
2016-05-16,385.29010009765625,386.9493185609978,374.22397707316446,382.1825989549932,300203
2016-05-17,385.78228759765625,389.48035550624377,383.95432040340654,386.96342077695664,177925
2016-05-18,383.8136291503906,386.4008842369979,381.0576522801031,385.1353769909743,155712
2016-05-19,381.6483459472656,389.49448812364795,379.67979038384135,386.6260022886882,223250
2016-05-20,375.82696533203125,386.6540459805573,374.027131902731,381.5920429564262,167490
2016-05-23,385.71197509765625,392.39103663166736,376.24880237219907,376.24880237219907,621434
2016-05-24,388.749267578125,392.0255183225599,380.4953599630083,388.9039628056064,719818
2016-05-25,390.549072265625,393.1222748471021,384.98084907982985,391.46305601437854,491993
2016-05-26,383.05438232421875,387.736754277024,376.8393266110239,380.2140308451149,943318
2016-05-27,388.15863037109375,390.05689172996034,379.7360024273627,384.3621076533605,657750
2016-05-30,403.99151611328125,407.21149873570835,389.50850034783497,389.50850034783497,1006118
2016-05-31,404.69464111328125,411.9783241356906,399.3373266529237,406.36791348420604,1590309
2016-06-01,396.0329284667969,405.8054388689898,394.2752819392209,404.68054616412354,222637
2016-06-02,389.8319396972656,398.8732682211959,388.14458728227896,398.8732682211959,316918
2016-06-03,380.2983703613281,393.7127322469923,379.9327930550399,393.7127322469923,326509
2016-06-06,374.7160949707031,383.5043255940516,373.35215986150814,383.5043255940516,389965
2016-06-07,379.5531005859375,381.0576504663419,376.5299473814428,377.90793581002765,351393
2016-06-08,383.43402099609375,386.4009340025341,379.9468623083072,383.51839530857524,784993
2016-06-09,381.6201477050781,387.52584021635255,380.003116362885,384.1511626127034,389003
2016-06-10,381.3389892578125,386.2744581767284,380.49529964362284,382.46388192384205,228684
2016-06-13,382.3372802734375,385.4729152334137,377.936137844668,377.9642447371212,256490
2016-06-14,376.8113098144531,386.68224830550037,372.05861585983155,384.7136927145674,227865
2016-06-15,379.5110168457031,382.02797856784713,375.72857435828587,378.2455092608735,344175
2016-06-16,378.6111145019531,381.05775535418894,376.57223818523784,379.65163283164196,247243
2016-06-17,372.5226135253906,381.05774948156966,371.2149187949886,379.62349326646194,351987
2016-06-20,377.05029296875,384.69955166761486,369.71034418873154,369.71034418873154,566959
2016-06-21,374.4630432128906,385.83853049355946,372.9584930171853,377.45806333811583,626928
2016-06-22,375.6019287109375,379.6234130028011,370.70864811646277,370.70864811646277,408390
2016-06-23,380.15771484375,383.8698622073148,371.2851376716023,378.0344916381657,456143
2016-06-24,382.1966247558594,385.5431951515334,371.4117055242295,376.7690181184343,359400
2016-06-27,381.14202880859375,390.19740825485206,378.9765915783097,382.19660030674214,545118
2016-06-28,388.4398193359375,391.5332670656551,381.6201433372848,381.6201433372848,382959
2016-06-29,408.0832824707031,409.47535144234513,387.66646756335285,389.5225416458393,694596
2016-06-30,402.3042297363281,413.3703823381284,399.2107812685084,408.73019622661894,963015
2016-07-01,410.4034729003906,415.9295091254258,399.4919885834545,401.30590269951665,639912
2016-07-04,408.2380676269531,413.3984996868531,407.40845816756683,411.0643397130612,297500
2016-07-05,411.85174560546875,415.6482417073323,406.4100573875204,408.2380247880079,430150
2016-07-07,412.259521484375,418.81202231512907,410.61435614264775,412.3017086494908,642300
2016-07-08,412.24542236328125,415.9997309883965,409.8971825623811,413.70778543401104,352325
2016-07-11,408.32232666015625,417.8698735087158,405.86163253400923,413.9467895338884,536096
2016-07-12,401.50274658203125,412.1329738645839,399.99819613351605,410.6565571336126,765590
2016-07-13,401.6432800292969,407.7458285060386,397.9311317142118,403.54154134763206,799887
2016-07-14,405.9320068359375,409.64415574841877,399.9278851616166,402.37452632488294,1911609
2016-07-15,412.3016662597656,415.6341569461564,408.63170510670244,408.89885469889225,751437
2016-07-18,400.040283203125,415.7606711411092,396.159386687571,414.80450045769663,236365
2016-07-19,403.3587341308594,404.96168519669214,397.0874375076349,402.2057078923658,324625
2016-07-20,409.3066101074219,410.55806417761727,403.2743826415123,403.2743826415123,250853
2016-07-21,406.5083923339844,412.2734694598355,402.85248518742367,410.58614420422373,431987
2016-07-22,409.7566223144531,414.5233426556156,404.7086452780356,407.4224626213626,545612
2016-07-25,415.8591613769531,419.00885008812656,409.7706661270855,409.7706661270855,853043
2016-07-26,406.39599609375,420.1478043980918,393.79718736388554,416.2106934322323,813590
2016-07-27,412.41412353515625,414.80452355725134,401.43234760759873,407.7739384122132,436240
2016-07-28,413.3984680175781,418.95263761705064,410.881532933019,412.4141902292277,1084562
2016-07-29,421.8069763183594,425.0269856122643,411.19080451652843,413.39840246599783,929103
2016-08-01,424.2255554199219,429.99063372786503,420.2040701439012,426.0534959582339,620462
2016-08-02,426.8830871582031,433.0840634604331,423.24125968425165,424.08492244916874,729846
2016-08-03,417.6589660644531,430.2999616467855,415.3107529905106,428.8375985183901,371887
2016-08-04,404.31494140625,423.8880959000152,401.2496000732918,423.7756146755484,713728
2016-08-05,405.7069396972656,409.18004497710746,396.5249975694759,406.0865704684389,583334
2016-08-08,402.6978759765625,408.9691462362128,394.7111196804061,407.7739595729201,340484
2016-08-09,410.291015625,416.9278647706256,400.8418940808294,405.8054976044976,845865
2016-08-10,412.65313720703125,420.4289567503888,400.743325092225,400.743325092225,1227478
2016-08-11,399.0279541015625,410.58624489724303,395.1470567867036,408.33645945831773,383106
2016-08-12,393.0238037109375,404.11806169251196,391.35053161391545,402.543217365903,478640
2016-08-16,393.4737548828125,398.36703650235813,392.39104940969594,393.7127975848657,424431
2016-08-17,396.5390930175781,397.762413413176,392.7847575084521,393.43156473403764,492268
2016-08-18,390.5911865234375,398.4654343748357,389.8318981323185,397.64990537913974,346703
2016-08-19,384.2777404785156,390.900534495128,383.08252702357197,390.900534495128,574406
2016-08-22,383.64501953125,389.15700170288716,381.9014264923757,384.1512118498329,313925
2016-08-23,380.875,387.65249047117857,377.12066393646427,386.5135442297229,296959
2016-08-24,383.05438232421875,384.99480373438104,379.6515711995824,380.87489142710837,236312
2016-08-25,387.06182861328125,390.9005112483657,379.932815925778,383.0262636388958,1146453
2016-08-26,384.1652526855469,388.2851924360449,382.46387368522727,384.9948620146065,205312
2016-08-29,386.3306579589844,388.6507371039242,382.2107185551417,387.44149705991566,142009
2016-08-30,386.1338806152344,389.14295470784685,384.09500407959985,389.14295470784685,372171
2016-08-31,392.18017578125,397.846826626664,383.87000152759737,386.6822467774384,557134
2016-09-01,390.6474609375,395.6673040993086,388.1164457756096,393.71280211844635,169062
2016-09-02,387.95111083984375,393.96496254511555,385.3958983655878,393.86614351205316,318718
2016-09-06,388.2757568359375,390.9862253818744,384.8312002540004,388.6145687699502,686934
2016-09-07,389.5321960449219,392.892043002367,387.96520090519215,389.8710079880661,246884
2016-09-08,390.2521667480469,391.7344791683441,386.9911386609604,391.5085955532622,183012
2016-09-09,387.1040344238281,392.7367457535985,385.67821322193447,392.4261793693966,225165
2016-09-12,372.5635070800781,384.9582680206732,370.1494684955852,382.6572116332996,299746
2016-09-14,366.7896423339844,377.3491971077253,363.57094198810256,374.94929462376115,660453
2016-09-15,363.1474304199219,368.45543964921853,357.3170804694884,367.04372761929545,598696
2016-09-16,367.0013732910156,374.6669569693325,364.2203040884298,366.47903256912025,907387
2016-09-19,369.4154052734375,372.0976555889222,366.0414486049489,370.40362259842476,493843
2016-09-20,369.68359375,373.53753578395435,368.15895349436806,369.41535529165964,262921
2016-09-21,373.9469909667969,377.47625770434075,368.4554527848159,369.57070775156956,670006
2016-09-22,377.2362060546875,379.4666887148851,373.8763323651271,376.9256396773112,239184
2016-09-23,377.4479675292969,385.25472444743633,376.7562343462505,378.3373387646422,889803
2016-09-26,377.462158203125,381.6831583152089,375.51399602026504,377.462158203125,289971
2016-09-27,381.6407775878906,382.5725037522681,377.1233206607471,378.1538658588288,544696
