Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-07,420.6116749362874,430.2722460503056,413.4557107124186,427.76763916015625,1222028,0.0,0.0
2015-09-08,427.7676372793909,432.4189945926597,422.20188735196393,427.1315612792969,1074692,0.0,0.0
2015-09-09,435.48019086839423,435.48019086839423,422.0428607725634,424.1101684570313,1271196,0.0,0.0
2015-09-10,422.99703937179294,427.37012906454646,417.9083337720643,424.42822265625,929833,0.0,0.0
2015-09-11,423.79208900426727,429.0000308611804,415.0459108071811,417.4709777832031,873940,0.0,0.0
2015-09-14,418.2263223810166,421.0091971497116,410.3149972612582,418.0672912597656,1784462,0.0,0.0
2015-09-15,420.5321704772412,432.0612235883189,419.4587467595523,430.0734558105469,1366805,0.0,0.0
2015-09-16,432.3394694983508,435.48015213209777,429.9144026397052,432.6575317382813,722804,0.0,0.0
2015-09-18,433.5322352449276,448.7187645597282,433.5322352449276,446.4527282714844,1907266,0.0,0.0
2015-09-21,439.6942734504061,460.2875689605128,436.5138447093544,451.2233276367188,995389,0.0,0.0
2015-09-22,456.2324875106996,459.1743937653976,439.9725360688665,443.5107727050781,1172885,0.0,0.0
2015-09-23,438.103970171906,446.0550404109605,429.7950920661977,442.1589965820313,943910,0.0,0.0
2015-09-24,445.2600161239968,453.2110878404968,437.26919875481246,451.1040344238281,1226153,0.0,0.0
2015-09-28,455.874756592167,462.7524542326825,453.3701976843802,455.91455078125,1603999,0.0,0.0
2015-09-29,455.159134889384,458.0612471061622,447.32729970468256,453.5291748046875,1765081,0.0,0.0
2015-09-30,457.743104968709,457.743104968709,439.8531976499435,443.1528625488281,2795413,0.0,0.0
2015-10-01,444.2263736736036,450.4281997274125,427.0122844928786,447.6453247070313,2014882,0.0,0.0
2015-10-05,448.8379634746534,457.1865881274149,446.1345798895836,453.1315612792969,2111594,0.0,0.0
2015-10-06,457.1865289493069,460.247671513958,443.6697098325448,449.0366821289063,1834106,0.0,0.0
2015-10-07,450.149897575898,452.9327723857088,445.7370144110384,450.2691345214844,1150506,0.0,0.0
2015-10-08,453.2110747477937,455.4373650582008,445.578065532258,447.6453247070313,1534024,0.0,0.0
2015-10-09,446.6911867234369,451.6208607544715,442.238606099625,446.2141418457031,1124964,0.0,0.0
2015-10-12,447.3272477229507,453.21105984145936,443.6697743711129,447.446533203125,758836,0.0,0.0
2015-10-13,446.8501913305272,449.1162271594658,441.4832183919488,446.0550842285156,639491,0.0,0.0
2015-10-14,444.4649172854173,448.71872132170114,433.4924478168276,435.7584838867188,950851,0.0,0.0
2015-10-15,436.83189844510576,441.284479183631,429.1590948457024,433.5719299316406,1833925,0.0,0.0
2015-10-16,437.3089114796754,438.5015721473472,431.9419384751521,433.9694519042969,1934451,0.0,0.0
2015-10-19,433.9694338013077,445.2599640235152,424.6666712756337,430.6299743652344,1446786,0.0,0.0
2015-10-20,433.253852989928,437.5474019623866,430.152916068583,435.7981567382813,1060182,0.0,0.0
2015-10-21,435.7187811886587,436.6729196124893,425.7799403768736,428.9206237792969,1566054,0.0,0.0
2015-10-23,431.3455933089825,434.9235751889649,428.5627185134407,429.4373168945313,1229160,0.0,0.0
2015-10-26,429.4373731482246,433.33341778413546,429.03981955392726,431.4649353027344,814364,0.0,0.0
2015-10-27,431.9816683961769,432.7370298307634,426.2568876938968,428.4036865234375,839550,0.0,0.0
2015-10-28,426.73403349933625,440.48937801670337,426.57500235733096,436.9511413574219,1731286,0.0,0.0
2015-10-29,437.30883989177767,442.5167809155021,433.4525904427053,436.51373291015625,3049427,0.0,0.0
2015-10-30,436.51385440814977,437.5077384118113,427.0520592814949,428.68206787109375,879393,0.0,0.0
