Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2017-09-27,1106.537353515625,1114.1655653193625,1097.112937178067,1104.3198437891408,2010356,,
2017-09-28,1098.3106689453125,1114.9641931676904,1087.4670650943424,1106.4045816443222,4332866,,
2017-09-29,1080.3485107421875,1101.6588002526848,1073.93992947338,1099.4412905903405,1985014,,
2017-10-03,1085.8922119140625,1088.48674135536,1076.4013145078577,1082.1446424919466,1923006,,
2017-10-04,1083.1651611328125,1088.3541138589162,1075.4925534261906,1086.4027480005634,1300778,,
2017-10-05,1077.5328369140625,1083.675276554204,1075.2265391768378,1082.588717972371,1684686,,
2017-10-06,1085.0943603515625,1088.7976461655655,1076.845286328411,1077.710093760621,1389188,,
2017-10-09,1088.398681640625,1094.5411215197964,1082.6109568638558,1082.6109568638558,1773616,,
2017-10-10,1090.6824951171875,1095.4279457390326,1087.1344784613218,1088.7976112687588,1222010,,
2017-10-11,1108.9105224609375,1115.1638371240683,1089.573787530633,1091.015169360072,1527746,,
2017-10-12,1130.1319580078125,1133.147793752234,1111.859694300137,1114.5207067316494,5006356,,
2017-10-13,1134.744384765625,1157.0746479446827,1118.9556685260131,1130.131898494443,4066320,,
2017-10-16,1146.1865234375,1148.6701779437965,1133.1698047269142,1133.1698047269142,1218590,,
2017-10-17,1150.688232421875,1159.735630671183,1143.148697788497,1146.4527663106926,1443016,,
2017-10-18,1147.162109375,1159.1587496873587,1144.2349533927957,1150.887482191591,1514144,,
2017-10-19,1145.9649658203125,1151.242705467601,1140.2438323758506,1149.557375930846,86822,,
2017-10-23,1147.739013671875,1165.9669928541766,1129.7993758137657,1146.0093988342303,1886088,,
2017-10-24,1143.525634765625,1162.3744717646346,1139.3789555919632,1161.9753632330492,1339020,,
2017-10-25,1138.4117431640625,1162.4705692227726,1136.232710162274,1146.6833828389133,1105106,,
2017-10-26,1129.050537109375,1142.525145471764,1119.73378804571,1127.3828768099077,3007552,,
2017-10-27,1149.26220703125,1153.197818992362,1125.2479060572475,1128.672145778109,1409270,,
2017-10-30,1163.44873046875,1165.1386479319856,1148.1062559062868,1150.0185280733265,1137252,,
2017-10-31,1166.91748046875,1174.032830959413,1156.822598674448,1156.822598674448,1592634,,
2017-11-01,1157.51220703125,1168.185235414162,1146.8391786483382,1166.9177698650274,741882,,
2017-11-02,1167.87353515625,1189.152923152153,1159.2462163152115,1160.0244577570652,1468422,,
2017-11-03,1165.182861328125,1172.5649704445918,1157.4893688494587,1170.6526987715029,666886,,
2017-11-06,1185.395263671875,1188.1746976581949,1161.4698742033063,1165.1387270652483,1377000,,
2017-11-07,1205.1846923828125,1230.95557956878,1185.6174794127885,1187.3740597719084,2696892,,
2017-11-08,1216.2803955078125,1226.9534227444442,1208.83151191558,1210.9438818894969,1402252,,
2017-11-09,1216.903076171875,1222.951169018229,1209.298608591157,1222.951169018229,1152432,,
2017-11-10,1204.6065673828125,1212.2778044062932,1197.7580861644146,1210.5878869998382,1356566,,
2017-11-13,1226.9307861328125,1235.1356515693187,1201.6268686464357,1201.6268686464357,1496996,,
2017-11-14,1207.2081298828125,1225.8636667136695,1204.0506498469915,1225.8636667136695,1657252,,
2017-11-15,1203.0721435546875,1225.1741750157862,1201.315563457281,1203.3834183639628,6670834,,
2017-11-16,1221.4609375,1228.7319790675394,1194.9118100466328,1205.162382654011,1653482,,
2017-11-17,1203.9619140625,1222.106081312161,1202.3165108140656,1222.106081312161,1325464,,
2017-11-20,1202.24951171875,1212.6779246190868,1198.6251738207684,1207.3859266014897,1014498,,
2017-11-21,1188.6856689453125,1201.1597861806877,1185.594961109853,1201.1597861806877,1527740,,
2017-11-22,1192.1103515625,1205.029182884384,1188.441498575845,1188.708367676259,1822624,,
2017-11-23,1192.3768310546875,1197.602165419216,1186.929142036349,1192.2656537277826,793470,,
2017-11-24,1195.40087890625,1202.0047469971532,1188.7524964558354,1192.7103658744263,2287512,,
2017-11-27,1194.4228515625,1198.8920944226895,1183.9054085270943,1195.3789333967927,1856786,,
2017-11-28,1194.1781005859375,1201.7825657184271,1187.3740254672498,1194.4893754325965,911716,,
2017-11-29,1182.10400390625,1197.602166722295,1178.479666473851,1190.709172446693,1447532,,
2017-11-30,1172.6983642578125,1186.0173853988283,1166.4724343755183,1180.102730296329,4299962,,
2017-12-01,1169.563720703125,1186.4849387896245,1165.8059471652923,1171.809525378808,1031144,,
2017-12-04,1170.630859375,1182.25996702314,1157.5563375720687,1166.0280735507515,1259104,,
2017-12-05,1172.053955078125,1179.2359689141113,1168.7630401668237,1170.0305054657097,1167914,,
2017-12-06,1171.05322265625,1176.2563006461062,1161.9589376226684,1172.2539162582746,1407518,,
2017-12-07,1163.91552734375,1176.678663766695,1162.9149313225355,1170.608424666641,1326300,,
2017-12-08,1156.911376953125,1176.2562337270865,1154.91018487306,1164.2490812466965,1385548,,
2017-12-11,1183.416259765625,1188.5525666171948,1159.9578382813609,1159.9578382813609,1008002,,
2017-12-12,1161.6473388671875,1183.8161406012282,1159.5349697207353,1183.3714313072385,1882246,,
2017-12-13,1168.8740234375,1179.1245957686497,1156.6890305580775,1161.3139644142443,2961458,,
2017-12-14,1137.4775390625,1170.474949433264,1125.603821738119,1170.474949433264,5504150,,
2017-12-15,1132.0523681640625,1149.3292643724194,1128.1611606524996,1140.1238008879636,2718138,,
2017-12-18,1147.572265625,1151.33003722381,1109.2606056304294,1128.2274124745688,2180664,,
2017-12-19,1145.2601318359375,1155.266093268678,1140.5461687989723,1145.571406699519,1801952,,
2017-12-20,1151.3302001953125,1153.0201173665798,1134.2978111123116,1148.23949206075,1577570,,
2017-12-21,1154.33203125,1159.8019779369558,1147.3723733923307,1150.463081642218,1293648,,
2017-12-22,1177.034912109375,1184.661636884235,1151.8865672516465,1158.0235802900963,3665664,,
2017-12-26,1178.2352294921875,1196.157038982701,1170.2972323074955,1194.4893788298298,2175786,,
2017-12-27,1165.0943603515625,1182.2601902552483,1160.9141345350108,1178.2355476186644,739284,,
2017-12-28,1168.2294921875,1180.036550044159,1158.7571589917536,1160.1580589312885,2605088,,
2017-12-29,1201.248779296875,1204.673019306152,1164.4935978611716,1166.5170469576203,2609542,,
2018-01-01,1176.5234375,1198.4031220860593,1171.809473608248,1192.844253615432,1351760,,
2018-01-02,1170.1192626953125,1187.196167501303,1165.2274596668442,1182.9269141568998,1920290,,
2018-01-03,1173.432373046875,1186.9293462843416,1170.1193098493163,1170.475099070958,1257120,,
2018-01-04,1181.6376953125,1183.816728506557,1174.0331191800565,1178.480214328466,913082,,
2018-01-05,1195.912353515625,1200.4928815012815,1178.4797688380795,1178.4797688380795,1153706,,
2018-01-08,1207.118896484375,1212.6556142000156,1192.6436954348794,1200.7151259081743,1242220,,
2018-01-09,1204.7178955078125,1210.054408887692,1190.28709562405,1207.3861521977524,2149396,,
2018-01-10,1248.12158203125,1252.301807419975,1198.336272396711,1205.6073153109205,3365850,,
2018-01-11,1240.96142578125,1254.9252557693856,1237.2703165077137,1249.6332579986786,2520744,,
2018-01-12,1234.6688232421875,1247.4097024427692,1218.7482071080956,1247.4097024427692,3360314,,
2018-01-15,1221.216552734375,1248.7440217510166,1216.3024920455653,1235.0246930406615,1457214,,
2018-01-16,1267.799560546875,1272.602334164492,1223.1951957184092,1225.6188397067008,4267752,,
2018-01-17,1284.7427978515625,1300.7745884249312,1272.8245679424438,1276.3155790699325,4280806,,
2018-01-18,1297.750732421875,1304.3324521559412,1275.4486031687538,1288.3229164322406,2209478,,
2018-01-19,1316.0286865234375,1326.1235692429843,1291.280540686833,1303.2432899386838,1820000,,
2018-01-22,1389.177978515625,1397.335476152136,1302.521557060078,1319.9063417025636,4367110,,
2018-01-23,1382.75927734375,1400.7458898118048,1377.4324218161178,1388.5318966616285,3239610,,
2018-01-24,1415.1217041015625,1452.7664326145702,1374.133638493185,1377.4100457258012,5621538,,
2018-01-25,1391.2510986328125,1417.4397212969598,1373.3982370763797,1415.300033339015,3833844,,
2018-01-29,1425.9315185546875,1437.5881979303172,1391.6745283530076,1395.8646643750458,3141060,,
2018-01-30,1405.4266357421875,1428.1382827437203,1401.3478311077258,1417.5290810630324,1574758,,
2018-01-31,1387.3726806640625,1404.155640261289,1381.243429853398,1398.3607122221154,3043214,,
2018-02-01,1399.073974609375,1421.9861849672045,1376.8749208650847,1392.5657811402966,2400630,,
2018-02-02,1405.783203125,1421.9867635389612,1383.4058783297935,1390.783292238733,2456490,,
2018-02-05,1383.2945556640625,1421.095357323554,1371.5487418318132,1386.325772043994,2757742,,
2018-02-06,1336.065673828125,1371.6821612294775,1330.6050667701904,1341.7491628067917,2657306,,
2018-02-07,1317.25439453125,1351.1101348038253,1313.8665459766944,1349.3270795285976,2180324,,
2018-02-08,1325.7904052734375,1349.5942526984518,1319.0148186433737,1328.264415631157,2755004,,
2018-02-09,1324.676025390625,1334.6165781156767,1291.2214364278973,1315.002974429274,2102458,,
2018-02-12,1322.715087890625,1347.7001733359768,1317.4773626768056,1327.618490218456,1974562,,
2018-02-14,1297.9752197265625,1325.9022818176577,1289.371955526295,1323.9186544211227,2847532,,
2018-02-15,1304.238037109375,1311.8828426267005,1294.9884384058398,1306.9571309488872,2465236,,
2018-02-16,1307.4471435546875,1337.112737320645,1302.967196941377,1302.967196941377,2515756,,
2018-02-19,1303.235107421875,1316.4742707010569,1290.575350027547,1312.7744093435476,1568224,,
2018-02-20,1312.6629638671875,1330.6272669620917,1305.1518002265034,1305.196420138594,1889068,,
2018-02-21,1356.146728515625,1365.195752071856,1319.4826695371637,1325.701050479562,3089228,,
2018-02-22,1359.6688232421875,1372.5068434134257,1347.3211868194476,1360.4712199083388,3463010,,
2018-02-23,1371.080322265625,1376.964382678954,1333.7699138500732,1359.579594422405,3362500,,
2018-02-26,1351.4219970703125,1377.3877366214567,1346.7414774945696,1370.7235900389462,1363882,,
2018-02-27,1356.169921875,1372.306554207505,1351.5562217158076,1355.56809704412,1717800,,
2018-02-28,1352.9151611328125,1365.7976887376583,1346.8527311840437,1352.8928511816491,2706864,,
2018-03-01,1354.0968017578125,1364.572252050075,1346.2068035162615,1359.1339549407555,1718124,,
2018-03-05,1384.475341796875,1387.952211871456,1351.9791001729925,1359.1336298954484,2858168,,
2018-03-06,1356.3699951171875,1393.9032820657822,1350.731018237372,1391.6744632585137,1906764,,
2018-03-07,1349.527587890625,1376.9643714111642,1345.5380236661051,1368.4948592529213,1917772,,
2018-03-08,1339.05224609375,1361.7638916484475,1331.7194527972977,1361.7638916484475,1951826,,
2018-03-09,1352.491943359375,1365.4636042031366,1327.1279186999604,1339.5201736865645,1872436,,
2018-03-12,1360.5377197265625,1374.6907180993317,1353.1157971823782,1356.4590251444497,2091340,,
2018-03-13,1286.8311767578125,1310.4120422254484,1280.233849638707,1303.8147151063429,88067154,,
2018-03-14,1286.8756103515625,1302.9900387678751,1281.593374045719,1289.572503400064,3668668,,
2018-03-15,1279.20849609375,1293.8518820694246,1272.9232911184008,1290.4863432426507,2348906,,
2018-03-16,1259.5947265625,1280.2336119187837,1250.367437824578,1278.807189548751,7197482,,
2018-03-19,1261.957275390625,1269.535259735959,1257.0538737554089,1261.0657478205858,3489940,,
2018-03-20,1277.0465087890625,1280.7685713464552,1256.6081943420156,1257.0539581569649,4024984,,
2018-03-21,1273.435546875,1285.716359510294,1270.4266416710425,1280.4563256842348,3907678,,
2018-03-22,1262.11328125,1281.9942798981258,1258.190538346952,1274.8620596486005,2326094,,
2018-03-23,1256.22900390625,1263.3390224162192,1247.2692182895958,1249.029963245709,3654122,,
2018-03-26,1255.716552734375,1260.3524524574375,1239.9142486945634,1256.608080283352,2964210,,
2018-03-27,1269.4014892578125,1276.221696829241,1258.4134556581562,1259.2826732597296,2494574,,
2018-03-28,1270.0479736328125,1281.571012178283,1259.2828206621389,1264.1416028810345,6865654,,
2018-04-02,1297.0166015625,1298.9557176307353,1265.9691963182183,1265.9691963182183,1662988,,
2018-04-03,1297.729736328125,1306.0431868566266,1289.193403921336,1289.193403921336,1937290,,
2018-04-04,1297.5736083984375,1307.8707941745758,1289.1487173663509,1305.8425474212108,2841820,,
2018-04-05,1318.546875,1321.132326540227,1301.7862231391246,1304.5499366494191,1809424,,
2018-04-06,1315.136962890625,1319.46084999134,1304.550072624647,1316.7862671873036,1129018,,
2018-04-09,1303.3682861328125,1321.0205701154296,1299.4010331994186,1310.4113735331098,1235866,,
2018-04-10,1309.4757080078125,1318.2349226484969,1304.1710537917888,1304.1710537917888,1184532,,
2018-04-11,1343.5992431640625,1348.4358251097242,1313.0422142566576,1315.2710338022937,3124416,,
2018-04-12,1399.3638916015625,1404.1558520490314,1340.8350878122496,1341.7489252912967,6114360,,
2018-04-13,1405.626953125,1444.631283982809,1396.176782728689,1404.1559108811243,8179118,,
2018-04-16,1420.9390869140625,1426.4220040116973,1386.6598905255987,1389.0001507282057,6270274,,
2018-04-17,1411.5556640625,1424.1930022394745,1402.907781219974,1420.938904799479,3301724,,
2018-04-18,1408.21240234375,1423.5243229046976,1402.3060322528188,1411.2881288972196,2433066,,
2018-04-19,1422.499267578125,1434.111437646089,1411.176909310341,1417.4844242614572,4820952,,
2018-04-20,1516.6888427734375,1525.5596066569776,1444.2745436691664,1448.7321811496267,18465662,,
2018-04-23,1519.4530029296875,1585.983261883922,1510.938978136505,1526.2955220053532,15185910,,
2018-04-24,1509.2000732421875,1534.8314901678868,1489.965409985216,1520.0544646371238,8314336,,
2018-04-25,1546.9119873046875,1552.595476343845,1500.017652449377,1508.9106194154217,8196574,,
2018-04-26,1577.66943359375,1586.9190318835206,1545.4630009944285,1545.4630009944285,12135034,,
2018-04-27,1538.7542724609375,1579.7868505452257,1524.5121413275035,1571.3173386489618,4501330,,
2018-04-30,1574.4825439453125,1582.0159095065746,1532.357859964368,1538.754505938109,3458558,,
2018-05-02,1560.0616455078125,1574.5266570720223,1547.379688899537,1573.768880481558,3158046,,
2018-05-03,1552.0826416015625,1571.7630687119267,1546.978559320869,1564.5417173316405,3761550,,
2018-05-04,1551.5921630859375,1558.8358239780289,1546.800202803477,1556.6070052420007,2347244,,
2018-05-07,1524.935791015625,1555.7158060209056,1520.4558426450817,1555.7158060209056,3484426,,
2018-05-08,1533.96240234375,1554.155524717536,1514.1259127840397,1531.064937576601,2992820,,
2018-05-09,1555.40380859375,1557.8331997870444,1533.5167602378756,1533.5167602378756,2615050,,
2018-05-10,1538.4425048828125,1565.143716271137,1533.5167925182436,1561.488474425204,3858678,,
2018-05-11,1540.9835205078125,1553.487219897191,1534.5422538008838,1539.7576697604045,2627876,,
2018-05-14,1530.5521240234375,1547.245954460029,1520.4109988537557,1541.005262047917,2433894,,
2018-05-15,1552.3277587890625,1558.3010587956285,1530.619084261219,1537.885055710531,1952890,,
2018-05-16,1557.4541015625,1564.1851784925932,1549.1406502013065,1551.2357183012457,1648450,,
2018-05-17,1556.518310546875,1574.9505813629264,1549.475219601056,1565.946172911266,2968048,,
2018-05-18,1561.0869140625,1568.0630730021358,1541.4509997178689,1551.6144346686292,1874996,,
2018-05-21,1585.4705810546875,1601.1837568421838,1568.2195417431642,1572.9668832366965,3446178,,
2018-05-22,1564.140625,1593.583347086856,1557.3650366994998,1586.02767210109,1857416,,
2018-05-23,1557.989013671875,1580.232582514723,1551.7037009122005,1571.3173070139349,1507298,,
2018-05-24,1606.3990478515625,1611.4362007566683,1561.2209502315172,1564.630999904815,2962316,,
2018-05-25,1598.419921875,1638.0929017148453,1592.5135512808656,1615.8938417914576,3769772,,
2018-05-28,1561.0869140625,1612.104551902739,1553.932384330969,1612.104551902739,3716798,,
2018-05-29,1570.6488037109375,1579.7869619275043,1554.824188262736,1573.5016485981455,3525312,,
2018-05-30,1566.45849609375,1574.8833877527711,1552.372317534397,1564.2073673061038,3779106,,
2018-05-31,1565.110107421875,1581.2911367682489,1551.6707977628596,1558.7724937006938,5049371,,
2018-06-01,1557.3787841796875,1579.8974229208518,1542.860895648641,1576.7511122635417,1603856,,
2018-06-04,1567.986572265625,1572.2565657976656,1539.53490920521,1568.660781770684,1681483,,
2018-06-05,1547.6253662109375,1574.8634731050065,1538.2314246806147,1567.761777966606,2449568,,
2018-06-06,1551.3563232421875,1559.5817024874873,1541.8723974360014,1548.8842213219116,2236512,,
2018-06-07,1560.166015625,1572.2567973021658,1549.6033984904657,1550.6820899635425,2414762,,
2018-06-08,1570.5487060546875,1579.718022096151,1559.6714802145268,1559.6714802145268,2582138,,
2018-06-11,1572.88623046875,1584.8422596452433,1566.8633344082014,1570.5489921348649,2179378,,
2018-06-12,1601.022705078125,1604.6184888065432,1575.8522189791988,1579.448002707617,4608875,,
2018-06-13,1639.767333984375,1646.5544200016143,1616.3048659418205,1632.4858935207706,5370983,,
2018-06-14,1606.9111328125,1647.1389704836754,1603.71983028775,1645.0713505754386,3819998,,
2018-06-15,1654.105712890625,1660.4432166628646,1607.854873065511,1618.1028799185865,9183574,,
2018-06-18,1644.17236328125,1679.1862688405454,1638.0146046439893,1679.1862688405454,4674987,,
2018-06-19,1640.1273193359375,1653.1620390566122,1636.9810076792228,1638.014817741929,3245034,,
2018-06-20,1638.2841796875,1650.734670227869,1634.8232593529972,1646.8691583313853,3107695,,
2018-06-21,1635.497802734375,1646.8694944986669,1633.9246468307872,1646.8694944986669,2910659,,
2018-06-22,1626.9127197265625,1642.3745489813018,1617.698522065337,1642.3745489813018,2949458,,
2018-06-25,1635.407470703125,1638.194181288388,1623.4964364929745,1628.8002397108328,2083217,,
2018-06-26,1664.848388671875,1672.938904599546,1636.981056032119,1638.7789484604905,4679712,,
2018-06-27,1670.2420654296875,1694.6484770840525,1664.1741784858498,1672.0399578574911,4081208,,
2018-06-28,1656.4879150390625,1681.928133262866,1641.7452869606464,1676.5344567264806,4888125,,
2018-06-29,1661.0274658203125,1678.6917766068352,1656.1282540309123,1658.4654916759966,3506276,,
2018-07-02,1664.263916015625,1670.0621844652374,1655.0497180713594,1664.8482529541398,2650290,,
2018-07-03,1684.67041015625,1689.9292242289737,1669.3883225777647,1671.9951791416613,3242233,,
2018-07-04,1677.5684814453125,1689.9289917569715,1669.4779656049536,1689.9289917569715,2700614,,
2018-07-05,1690.2886962890625,1696.7610654661194,1673.9278085190092,1683.7263446983002,2472571,,
2018-07-06,1719.63916015625,1726.8757212578791,1691.5022087792504,1692.580900369779,3713781,,
2018-07-09,1692.7154541015625,1729.9318434408433,1686.8723046317484,1729.572243065006,6151747,,
2018-07-10,1685.6141357421875,1707.0091009485125,1681.7037413988148,1706.2000273553124,5303302,,
2018-07-11,1779.823486328125,1796.0943895316093,1702.7388547453745,1707.9976677227514,22903802,,
2018-07-12,1772.13720703125,1789.7116455412363,1762.3836647027215,1783.508896082734,6921701,,
2018-07-13,1780.9022216796875,1796.004561112853,1774.519725868931,1775.418672031985,4148185,,
2018-07-16,1788.1834716796875,1794.2963488260518,1777.6208553977706,1788.902672426775,2582159,,
2018-07-17,1803.451416015625,1809.621582096834,1784.4003753777145,1791.60643444032,3315492,,
2018-07-18,1801.739990234375,1812.0536184871423,1795.2545809334867,1806.0185878864752,2013869,,
2018-07-19,1784.760498046875,1810.9274310789017,1774.491843055309,1803.4061297758776,1746318,,
2018-07-20,1798.452392578125,1801.514990052364,1787.1028701319449,1787.9135738686182,1934995,,
2018-07-23,1806.604248046875,1810.477439208042,1788.9043417080106,1802.4157038055032,2086201,,
2018-07-24,1800.6141357421875,1815.0262548876976,1787.2379096514094,1815.0262548876976,2038423,,
2018-07-25,1784.8505859375,1803.316110545988,1773.0506873251722,1803.2260568073352,1535492,,
2018-07-26,1769.7178955078125,1788.0033134258956,1761.070647066269,1778.950658209382,3503036,,
2018-07-27,1750.8475341796875,1769.6733894643985,1747.739964532193,1766.2504667014475,2033977,,
2018-07-30,1751.61279296875,1760.71042058734,1739.8579750405013,1750.1716031405329,1579251,,
2018-07-31,1747.6495361328125,1753.7747306896804,1736.660339378379,1749.2709435024958,2204803,,
2018-08-01,1780.3472900390625,1784.89615962961,1756.2971075381656,1756.4321332054894,2425180,,
2018-08-02,1755.0360107421875,1788.0037146739928,1751.9734131188493,1783.4999269796,1509287,,
2018-08-03,1783.00439453125,1785.346452002599,1762.332053828973,1762.332053828973,1505131,,
2018-08-06,1779.4912109375,1800.5688447753264,1776.518667726663,1798.8124119407507,1532249,,
2018-08-07,1772.1048583984375,1782.7338385581222,1765.934692862875,1781.8780531466764,1353521,,
2018-08-08,1778.0950927734375,1781.968393543435,1767.2860040635685,1776.2935779884592,1315062,,
2018-08-09,1778.4100341796875,1784.2199843490823,1770.8887332194663,1783.4993345750477,2060297,,
2018-08-10,1795.299560546875,1798.3621577126896,1776.33868315951,1784.3553360933136,2784105,,
2018-08-13,1801.6500244140625,1805.3431079449667,1792.5073143622224,1799.5332664108637,3559575,,
2018-08-14,1804.7127685546875,1823.6736483286595,1785.661725064345,1794.308975243041,3311765,,
2018-08-16,1809.17138671875,1819.57517952684,1797.0111608184743,1801.785219413474,2152065,,
2018-08-17,1812.9993896484373,1821.241341544085,1805.117762690582,1813.990200760564,1213731,,
2018-08-20,1810.4771728515625,1823.132857469948,1804.8474394725167,1823.132857469948,1587032,,
2018-08-21,1817.4132080078125,1823.132995563021,1805.117847385521,1810.6575274412496,1376866,,
2018-08-23,1833.131103515625,1835.743321597364,1819.799961854298,1822.0518550358447,3046791,,
2018-08-24,1840.2474365234373,1842.9497088237656,1829.438347322125,1833.131430808092,1570533,,
2018-08-27,1847.3634033203125,1854.659626776356,1833.04144754244,1840.2475072870784,1532702,,
2018-08-28,1863.846923828125,1866.3690881998727,1848.3539425608783,1851.056214406728,1987983,,
2018-08-29,1866.369140625,1870.512712202937,1842.5891257224168,1866.8195192786256,1525867,,
2018-08-30,1875.73681640625,1878.0788732295289,1860.5141067892528,1862.7659999226216,2408020,,
2018-08-31,1872.1339111328125,1884.384298552612,1868.1706669207056,1875.6469965999308,2504554,,
2018-09-03,1849.164794921875,1882.582982723325,1845.111386585868,1877.899088184012,1439711,,
2018-09-04,1890.5997314453125,1895.869250513604,1852.8130002481128,1855.3802469555349,4420803,,
2018-09-05,1872.899658203125,1898.120863171112,1869.1165214402176,1891.5903725990445,1681106,,
2018-09-06,1869.3421630859373,1874.9268158407065,1855.83080001238,1869.0718918421649,2238097,,
2018-09-07,1873.4403076171875,1877.1783627454,1860.4241876660983,1872.9448470804264,1312182,,
2018-09-10,1874.2509765625,1885.645469808297,1868.3960534109167,1877.5386531368752,1530539,,
2018-09-11,1843.1748046875,1881.6821830138967,1839.52669328481,1881.6821830138967,3679745,,
2018-09-12,1841.1033935546875,1863.577250972393,1837.5454451309768,1848.669889099196,2307661,,
2018-09-14,1860.4241943359373,1865.963984138996,1817.8635183234808,1841.1480744757785,3642038,,
2018-09-17,1868.30615234375,1871.5940492918,1850.651436613272,1864.568096539928,1033857,,
2018-09-18,1865.2432861328125,1872.4944267966791,1853.3984149219075,1867.2699901742465,1456507,,
2018-09-19,1871.68408203125,1881.6825791045503,1861.730886730639,1866.279536567092,1301268,,
2018-09-21,1894.42822265625,1910.506833476851,1846.688070758903,1870.8734998262232,4508530,,
2018-09-24,1980.269775390625,1991.1239444717075,1889.923777266508,1905.101625224004,3032226,,
2018-09-25,1966.5335693359373,1992.3852634913444,1940.0513889643464,1986.079961506539,2868778,,
2018-09-26,1929.5574951171875,1980.7656444211843,1923.207330985819,1969.9565549564031,1970951,,
2018-09-27,1971.6229248046875,1990.4035846654256,1923.8377007075528,1929.332188905824,3311802,,
2018-09-28,1966.9837646484373,1972.6585798879407,1944.6000766363115,1961.8494917789665,2904371,,
2018-10-01,2031.70263671875,2050.077992832943,1972.973320214044,1973.4685606694063,3772208,,
2018-10-03,1948.20361328125,2031.2083360330253,1941.673120848328,2026.9748194036413,3902322,,
2018-10-04,1859.8839111328125,1942.618345825688,1852.272555135728,1942.573483885166,4762419,,
2018-10-05,1893.9776611328125,1909.6058916541087,1820.34084578539,1846.5528669296807,3417624,,
2018-10-08,1871.368408203125,1911.587134448772,1844.886011132384,1893.9772849164256,2010154,,
2018-10-09,1884.2049560546875,1898.481833313397,1849.4356216965368,1873.8913246171528,1867130,,
2018-10-10,1840.787841796875,1896.9500449511484,1827.636805454051,1891.5905822836407,2749573,,
2018-10-11,1783.4544677734375,1813.224542116864,1748.3700130396585,1788.003336364617,4700256,,
2018-10-12,1727.923095703125,1781.6982725870798,1714.141462453596,1781.6982725870798,9373289,,
2018-10-15,1756.0267333984375,1761.476360215854,1729.4543873429084,1747.4695372110637,2638151,,
2018-10-16,1767.5562744140625,1776.203523386654,1742.9655536286352,1763.6829736459265,2815425,,
2018-10-17,1737.9212646484375,1791.6063810746098,1729.4541235109357,1774.4919913106996,2779207,,
2018-10-19,1723.328857421875,1737.5608670335753,1684.4612671010766,1737.5608670335753,3428776,,
2018-10-22,1714.1412353515625,1725.8510808899598,1699.684035916095,1724.0495661917448,1778496,,
2018-10-23,1664.1793212890625,1713.2385810644791,1658.176645635115,1704.21203427278,2752811,,
2018-10-24,1668.557373046875,1691.5750701054064,1634.7980619902253,1671.761841614278,2735913,,
2018-10-25,1672.619384765625,1694.192857043732,1647.3902265717063,1664.4954913695694,2507233,,
2018-10-26,1623.9661865234375,1673.431712355444,1616.744948310727,1673.431712355444,2285970,,
2018-10-29,1688.866943359375,1695.1403494481733,1610.651891582682,1632.6315114857805,2609483,,
2018-10-30,1710.3502197265625,1723.5289566950644,1665.3979702750937,1685.2563742566938,2404883,,
2018-10-31,1749.480224609375,1754.6704891218164,1692.8837089439128,1715.04392585023,2769190,,
2018-11-01,1747.3138427734375,1755.076651188172,1716.2174323043755,1754.4448369704876,2769759,,
2018-11-02,1727.1846923828125,1764.328957491821,1719.5573037978606,1745.9147785002956,1818635,,
2018-11-05,1706.7845458984375,1739.7314410670974,1701.278374496759,1724.0704047161744,1713366,,
2018-11-06,1744.560546875,1748.8933331430098,1706.9198931475776,1709.6278570182506,1398710,,
2018-11-07,1753.0906982421875,1759.2738603727837,1748.442004895886,1751.1499687651103,144530,,
2018-11-09,1723.348388671875,1770.9634262935983,1719.5572828319084,1770.1059483639751,2570479,,
2018-11-12,1728.4482421875,1756.6562001252132,1722.7164071720238,1722.7164071720238,2552008,,
2018-11-13,1746.5919189453125,1750.247715081152,1717.7521412065148,1728.5839991647272,1418432,,
2018-11-14,1697.5777587890625,1742.0335073520678,1687.964463204465,1737.6104768281257,2422318,,
2018-11-15,1690.536865234375,1714.141308128911,1676.771380795741,1682.5483930238497,1829123,,
2018-11-16,1702.948486328125,1714.8635955394575,1688.1901027089762,1705.1148798381264,1829729,,
2018-11-19,1717.25537109375,1721.678401112677,1682.819182816549,1714.141256487863,1740628,,
2018-11-20,1695.4111328125,1716.8491812109012,1691.755337326469,1716.8491812109012,1190182,,
2018-11-21,1635.6103515625,1688.9121568183236,1623.4696896614355,1688.866980007416,3840461,,
2018-11-22,1636.106689453125,1667.744668040461,1633.7596992713245,1642.8314223543125,3194219,,
2018-11-26,1666.3909912109375,1678.937914870288,1610.7874780032414,1641.9290683597064,4333177,,
2018-11-27,1706.2431640625,1713.148495030047,1656.6873955856538,1673.521928936318,3344839,,
2018-11-28,1790.776611328125,1795.3801280806078,1699.2474062904696,1705.1146616109943,5313249,,
2018-11-29,1769.6995849609375,1802.601302261789,1753.4518015654885,1802.601302261789,4035441,,
2018-11-30,1776.650146484375,1797.1855412932252,1769.067824825177,1774.6191733714118,5268901,,
2018-12-03,1789.4228515625,1796.2830058286972,1776.6954412471134,1790.8670771679072,1610576,,
2018-12-04,1815.1029052734373,1822.820645859051,1779.132142989178,1789.9639977410147,3270615,,
2018-12-05,1811.402587890625,1821.5574547717856,1791.769845253714,1810.7255967652145,2501539,,
