Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-08,80.37123327728813,85.31024761276393,80.01203086446483,84.65021514892578,9845560,0.0,0.0
2015-09-09,86.99848561148185,89.71045718139266,85.736793109932,88.14344024658203,11875490,0.0,0.0
2015-09-10,86.79195138369327,88.58795655727734,85.53025884544503,87.6136245727539,8878750,0.0,0.0
2015-09-11,88.36793819453786,88.70020159830153,85.9388396976326,86.53152465820312,6720540,0.0,0.0
2015-09-14,88.02219830992676,89.75534333562004,86.53151778565179,89.194091796875,8455250,0.0,0.0
2015-09-15,89.66556531426174,90.32111027851852,84.69062969559938,85.14861297607422,9069490,0.0,0.0
2015-09-16,85.93883752088391,86.69316319239316,84.50203487421798,85.35064697265625,6624530,0.0,0.0
2015-09-18,86.29805607910536,87.73485899521954,83.17301059295913,84.79839324951172,14930770,0.0,0.0
2015-09-21,83.97224202197843,85.10372059386691,82.9125984656894,83.16852569580078,8287470,0.0,0.0
2015-09-22,83.33913085823389,83.84650451530774,81.09861192385212,81.8753890991211,7904700,0.0,0.0
2015-09-23,80.8112501967911,80.8112501967911,77.72661352913491,78.51685333251953,10533450,0.0,0.0
2015-09-24,78.12622873727669,80.41613818213169,77.59641047465372,79.0511703491211,9277560,0.0,0.0
2015-09-28,79.11403522456379,79.6977383403988,77.05760825256411,77.67274475097656,5006510,0.0,0.0
2015-09-29,75.45466828448795,77.22373446632443,74.54319621231795,75.44568634033203,6367450,0.0,0.0
2015-09-30,77.0486158937763,80.35326531006393,76.53226035457232,79.85487365722656,9580920,0.0,0.0
2015-10-01,79.74263697090926,79.87733188559562,78.30582726956814,78.7009506225586,5778190,0.0,0.0
2015-10-05,79.29363133917363,81.98763910583344,78.95238597061845,81.55659484863281,8785890,0.0,0.0
2015-10-06,82.05947708236229,82.24805681072245,80.60471722037933,80.85166931152344,7584600,0.0,0.0
2015-10-07,81.2602578996328,82.94850726681595,80.6002254036273,82.1717300415039,9421310,0.0,0.0
2015-10-08,82.07744223992913,83.32566535494848,80.99983496679641,82.03253936767578,7572770,0.0,0.0
2015-10-09,82.97543598607434,83.60403502298075,81.31862020518062,81.65985870361328,7588200,0.0,0.0
2015-10-12,82.06845906315183,83.05177303027672,80.19163687206051,81.05371856689453,10185530,0.0,0.0
2015-10-13,81.17942778909391,82.66562083806755,80.03896077152898,82.3962173461914,9713860,0.0,0.0
2015-10-14,81.98763823417944,84.50204134560036,80.87860450059793,81.30066680908203,10874710,0.0,0.0
2015-10-15,81.71823567465559,82.79583604196682,80.82472063133558,81.960693359375,8789130,0.0,0.0
2015-10-16,82.07742920741539,82.61622933282116,80.39367453351278,80.54633331298828,6739690,0.0,0.0
2015-10-19,80.57777864755262,81.43986034638846,79.24424419981159,79.98060607910156,8540960,0.0,0.0
2015-10-20,79.8324274014921,81.17943121529271,79.4283221466225,80.24102020263672,11650600,0.0,0.0
2015-10-21,80.06142969631682,82.05948433542052,79.65283682314706,81.37251281738281,11028970,0.0,0.0
2015-10-23,82.52643336605121,82.7060311304525,80.99084987140891,82.21662139892578,11081350,0.0,0.0
2015-10-26,82.52644011937507,83.0652403078857,81.37250349246017,81.6104736328125,6851330,0.0,0.0
2015-10-27,81.30066571920047,82.16723490806253,80.53287050962292,81.82599639892578,6490770,0.0,0.0
2015-10-28,81.60149111222127,82.333358504086,81.27371526093839,81.87088775634766,5870970,0.0,0.0
2015-10-29,81.6464072920759,83.06076571511132,81.33210770402933,82.7509536743164,13032360,0.0,0.0
2015-10-30,82.7060400690962,84.39428938227809,81.46230451999033,81.74967193603516,8594130,0.0,0.0
2015-11-02,81.79906020974305,82.23908645246844,79.71120673512806,80.45655059814453,5215560,0.0,0.0
2015-11-03,80.74840086329935,81.31863449418812,79.74264222752096,80.24552154541016,4467130,0.0,0.0
2015-11-04,80.55083487240005,81.2467882955975,79.93121770343583,80.11530303955078,3418680,0.0,0.0
2015-11-05,79.96714904596973,80.27695424519072,77.96459986342481,78.28339385986328,6709440,0.0,0.0
2015-11-06,77.77151372638845,79.1140231516008,76.87799872420464,78.44052124023438,4956020,0.0,0.0
2015-11-09,77.12944417936374,83.92732371189187,76.92290741425981,79.57649993896484,4956590,0.0,0.0
2015-11-10,79.03322657356466,79.20833684158809,77.94664403208367,78.36421203613281,3870870,0.0,0.0
2015-11-13,78.49441488760966,82.34684022519993,78.17113338566668,81.76763153076172,5458020,0.0,0.0
2015-11-16,81.26025673025659,82.61624263090884,80.16469241656513,81.39495849609375,6734140,0.0,0.0
2015-11-17,81.5566052062198,82.43665086962844,80.01203946098236,80.3308334350586,5019240,0.0,0.0
2015-11-18,80.3532818459187,81.01780190271464,78.93443598444313,79.53160858154297,5359600,0.0,0.0
2015-11-19,79.80098863597925,81.52964615412881,79.80098863597925,81.27371215820312,4458160,0.0,0.0
2015-11-20,81.44884472319342,82.03254786688107,80.1647005475674,80.3802261352539,6360600,0.0,0.0
2015-11-23,80.47899983760178,80.99534862008348,79.23077670408877,79.91325378417969,3245890,0.0,0.0
2015-11-24,79.46874774748991,80.68553751333788,79.14546624226305,79.62140655517578,5396450,0.0,0.0
2015-11-26,80.01203478597745,80.73043964683416,79.12301408036005,80.17367553710938,7810390,0.0,0.0
2015-11-27,80.18265258283395,81.12555119747917,78.13520776107167,78.31031799316406,8163250,0.0,0.0
2015-11-30,78.21603449591403,81.70028938770425,78.18909551086897,81.31414794921875,12445090,0.0,0.0
2015-12-01,80.10183407009906,85.19351432989382,80.02550466658474,84.7490005493164,16148990,0.0,0.0
2015-12-02,84.9734992640793,88.41733854420804,84.32244872450532,88.11650848388672,19082900,0.0,0.0
2015-12-03,87.82465119902912,89.26145389354743,86.8368429235331,87.71688842773438,12941730,0.0,0.0
2015-12-04,87.46545566504534,87.82016368178789,86.46418467231088,87.16911315917969,10064690,0.0,0.0
2015-12-07,87.38462829589844,88.16140545539366,86.43723530614594,87.38462829589844,11031530,0.0,0.0
2015-12-08,87.21850979715141,87.59566927630654,85.99273806428887,86.27560424804688,5796190,0.0,0.0
2015-12-09,86.14089853195392,86.20824598364231,84.34039900970492,84.578369140625,6127490,0.0,0.0
2015-12-10,84.68165103603243,86.7560349259625,84.01263660798074,86.26213073730469,8144990,0.0,0.0
2015-12-11,86.7470409053044,88.33650918119538,85.93883727783573,86.91766357421875,9911290,0.0,0.0
2015-12-14,87.01646648533328,92.04528043649854,86.85033132035193,91.64118194580078,19498000,0.0,0.0
2015-12-15,91.8566883915597,92.21589080811997,90.1774210335899,90.9901123046875,7208880,0.0,0.0
2015-12-16,91.3268595721193,92.40446677798288,89.64759913364705,90.59947967529295,7149120,0.0,0.0
2015-12-17,90.6982562777583,94.71232871614669,90.6982562777583,94.09270477294922,14684980,0.0,0.0
2015-12-18,93.67962002427188,93.97596249197656,91.79381615461392,92.224853515625,8950620,0.0,0.0
2015-12-21,92.85346779562164,94.72580234578632,92.4493625254006,93.9625015258789,6490730,0.0,0.0
2015-12-22,93.67963967851352,94.87398489198604,92.95225969719148,93.19471740722656,6015270,0.0,0.0
2015-12-23,93.84576461674844,94.79315768801024,93.58085547888126,94.42498016357422,5577540,0.0,0.0
2015-12-24,95.36786498229742,96.26586750322758,94.08821550070124,95.6642074584961,4649690,0.0,0.0
2015-12-28,95.8213689023543,95.97851524633772,91.91954651628312,92.41793823242188,6017430,0.0,0.0
2015-12-29,92.67386512393723,94.08372892495784,92.35956558572552,92.99714660644533,6974600,0.0,0.0
2015-12-30,93.43716616352788,94.29026582815352,91.37175760013923,92.26976013183594,6161680,0.0,0.0
2015-12-31,92.31467403199626,93.30247556467768,91.59626918029171,92.69183349609376,6390350,0.0,0.0
2016-01-01,92.39547618210018,93.10489897544689,91.64115737472316,92.224853515625,4507190,0.0,0.0
2016-01-04,91.86567456245348,95.27808054872722,91.44361221741892,93.81433868408205,12127750,0.0,0.0
2016-01-05,94.83805294205496,98.00351340413322,94.49232003070556,97.26265716552734,14205180,0.0,0.0
2016-01-06,97.25368366380611,98.51088181434432,94.4698701416302,95.0266342163086,8015450,0.0,0.0
2016-01-07,92.96572571669742,93.93107582501484,91.82525851445232,92.16650390625,5304630,0.0,0.0
2016-01-08,92.93428519106386,94.0792398521032,92.1350634420564,93.49553680419922,7315670,0.0,0.0
2016-01-11,92.40894385723382,92.7367128432034,90.54109705961504,91.5648193359375,5261390,0.0,0.0
2016-01-12,92.0362867249346,92.50773947128988,90.02476277186395,91.07542419433594,5909770,0.0,0.0
2016-01-13,91.55136147077503,92.03628369237248,88.03119295608559,90.1325225830078,10572110,0.0,0.0
2016-01-14,88.63284370146143,91.41216252549609,87.49238354495996,90.1100616455078,7062470,0.0,0.0
2016-01-15,90.78806747153624,90.95869016916728,86.8817572744033,87.3262710571289,5723680,0.0,0.0
2016-01-18,87.42502657215196,91.4166469617941,85.57963136809563,88.987548828125,9450200,0.0,0.0
2016-01-19,89.52638310616531,90.6982769587403,88.26469034961718,89.6700668334961,6397290,0.0,0.0
