Date,Close,High,Low,Open,Volume
2018-05-29,485.9716796875,489.3639067531416,481.3503891932102,483.1694090688959,957169
2018-05-30,492.8052673339844,496.5416080254652,476.4832995639404,483.7593488089681,1480953
2018-05-31,482.923583984375,500.27795315003766,478.2531430754227,497.9673379686479,1419549
2018-06-01,480.66217041015625,484.5951736987632,476.9257992821194,483.4152607096076,1060120
2018-06-04,465.9133605957031,483.56269305078695,464.585966119789,482.5302917953152,1150250
2018-06-05,456.572509765625,470.9771278197871,454.4585265710608,459.4239310517651,1227934
2018-06-06,459.374755859375,463.65187255580776,453.2785892936344,457.70321760561126,1023144
2018-06-07,462.6686706542969,467.7324364842937,460.1613930154404,463.11114553477006,1350574
2018-06-08,464.2418518066406,468.0273733274877,458.29319656418994,462.66864455047175,2205834
2018-06-11,477.7123718261719,479.8263548884311,466.6999516786192,467.7323829460696,2410561
2018-06-12,494.7717895507813,499.0980868507909,478.05652679577423,479.8263661437317,2776666
2018-06-13,483.0219421386719,496.5416402646906,482.0386913658705,495.5583894918893,1003539
2018-06-14,473.4352416992188,482.77612393419815,470.9771147952768,482.77612393419815,1006376
2018-06-15,461.8820495605469,478.84312535601134,457.654083248888,474.8117911946435,13594222
2018-06-18,471.1737976074219,476.87664027201913,462.02954711999536,462.0787276640896,1504101
2018-06-19,466.7983093261719,475.10679044682,463.4060821215445,468.32233603756526,911179
2018-06-20,465.4709167480469,470.5346523018069,463.3077830196536,469.0106255839291,568306
2018-06-21,464.4876403808594,468.0273490218063,460.1613431558936,467.0440982885672,660819
2018-06-22,463.5044250488281,465.86422098755054,461.2429601922261,465.86422098755054,527118
2018-06-25,459.374755859375,467.9290192586717,458.2931740484944,463.60272202158046,539959
2018-06-26,459.9647216796875,462.717841980064,448.3623740040851,457.2607819241804,1248575
2018-06-27,460.84967041015625,462.9144731228585,453.7702525178141,460.6530082439781,593999
2018-06-28,453.0328369140625,460.1122551581585,450.3288970301479,460.1122551581585,466930
2018-06-29,448.50982666015625,457.2116018580967,446.39584353457184,454.311000123306,1002424
2018-07-02,450.6729736328125,456.7199595611301,443.0527805507915,450.0830171993699,803747
2018-07-03,451.6070556640625,456.7199715461616,445.65840065295527,450.3288416967535,415286
2018-07-04,452.2953796386719,456.6708578138369,448.46070742128296,452.2953796386719,481896
2018-07-05,454.01605224609375,461.93120910238594,450.132199623332,452.7378382217693,555727
2018-07-06,460.84967041015625,464.0452355687324,452.393707373868,454.2618779268258,663491
2018-07-09,466.65081787109375,471.8620349096293,463.4552528930557,465.07761064985016,712689
2018-07-10,467.732421875,473.9268899695389,465.2742948523364,469.9447361953973,679839
2018-07-11,461.0462646484375,468.7156384020677,460.1613449862886,467.1424312213412,401838
2018-07-12,471.0754699707031,474.91014213572976,463.40609563421634,463.6519083371852,953274
2018-07-13,463.6518859863281,474.6151560153869,462.1278593039624,472.943617713204,569549
2018-07-16,452.1478576660156,464.58597349480186,449.8372124314748,463.8976859759408,801423
2018-07-17,456.719970703125,462.766956778963,447.9198645395342,452.2953423540097,1332222
2018-07-18,465.9625549316406,469.99388927187016,458.19487949935456,460.1613811281072,1274708
2018-07-19,463.1111145019531,466.5033416744448,460.3580243376354,464.0452147397211,581747
2018-07-20,481.3995971679688,485.4309314449568,460.4563371464408,463.8977149427712,3641559
2018-07-23,474.8609619140625,489.6588737051909,470.5346346071043,488.6756229547789,1379264
2018-07-24,472.1078796386719,479.8264046491718,462.177040262474,475.9425518712617,1128826
2018-07-25,486.070068359375,487.4466135612868,470.43638569576143,471.9604125253004,1598485
2018-07-26,481.2029113769531,487.5940412563127,477.8598648259591,485.72587083132464,559055
2018-07-27,499.8846740722656,502.2444698651896,481.7928663179395,481.7928663179395,2140712
2018-07-30,486.9058227539063,498.9014648695254,484.39851513490873,498.508170539026,1042844
2018-07-31,494.2801818847656,496.4433156090557,479.82638333501086,484.7426372626237,896975
2018-08-01,487.4465942382813,494.1818683596532,485.72590530249306,491.920373468757,444268
2018-08-02,484.8409729003906,495.8042132607447,482.3336653698776,487.3482504244707,551346
2018-08-03,478.253173828125,496.29583165891336,475.1067893331068,487.1024308562186,1248163
2018-08-06,477.2698974609375,482.7761075400738,473.4352256222923,481.3012314477925,1237540
2018-08-07,470.0921936035156,478.7939688168491,468.0273610095401,477.712386981297,666377
2018-08-08,460.1613159179688,471.7145113496699,457.752339761553,470.0921537371424,1535027
2018-08-09,458.145751953125,466.7491970106791,455.4909626185057,463.11115681233935,1444553
2018-08-10,457.1133117675781,460.16139538788735,451.3612883239426,459.07981345727,2171685
2018-08-13,456.32666015625,460.8496194200071,452.9344332068245,457.2115797932735,1107202
2018-08-14,460.25970458984375,463.1111259030344,456.2283703163651,456.3267013974613,959947
2018-08-16,453.4752807617188,460.94796283326247,452.2462172622632,460.16137419618406,512635
2018-08-17,453.5735778808594,457.8999053663592,451.8037384596515,455.6384105432238,1013707
2018-08-20,454.704345703125,460.16137565544,453.42610165577776,456.08089082559394,726254
2018-08-21,454.5568237304688,457.16246230341176,453.8193856452432,455.68758613296063,762167
2018-08-23,459.374755859375,466.7491363793365,454.5568032478552,456.9166290193878,1485668
2018-08-24,454.4093322753906,464.5859836324351,452.8853056014972,459.1781044578777,709420
2018-08-27,453.0819396972656,458.1948556686734,452.2953510892484,455.24510337896095,717597
2018-08-28,453.7210693359375,456.03168458690544,452.5411564366263,454.2126947095786,670395
2018-08-29,458.440673828125,462.0295331554662,452.6886507932846,455.5892525820087,1210750
2018-08-30,458.8339538574219,467.5357289463532,457.2115961305032,462.0786993176908,1091878
2018-08-31,454.01605224609375,459.9647075225436,453.3769452339316,457.2116173133375,513771
2018-09-03,452.44287109375,457.9490818363869,451.3121386213668,454.3602222473296,484678
2018-09-04,445.3142395019531,454.2126764102147,444.4293198663372,454.2126764102147,554039
2018-09-05,447.77239990234375,454.3110115981568,434.1052200405199,442.8561459947501,951095
2018-09-06,446.19915771484375,452.29532408552507,443.2494056012425,452.29532408552507,442815
2018-09-07,443.7902221679688,447.3790813245609,439.7588881811206,446.3958305963751,710881
2018-09-10,442.5611572265625,449.3455812262859,436.317509122898,441.479575428014,947697
2018-09-11,438.480712890625,448.1165588737067,435.8259236879221,447.1824585970136,625164
2018-09-12,429.2873229980469,440.29971440867024,421.9129416937049,440.29971440867024,1384238
2018-09-14,418.42236328125,431.1063225258778,415.0301660466438,429.7297474094699,1870621
2018-09-17,406.033447265625,418.1765711609465,402.39540714712126,417.8816079108773,2753776
2018-09-18,403.77191162109375,411.0971416591874,402.14955389639215,407.3607708318413,1284003
2018-09-19,393.3986206054688,408.0490503892421,392.1695572006819,405.0992982177536,1252296
2018-09-21,381.7470703125,393.3002656149389,366.2608723539118,393.3002656149389,2926366
2018-09-24,362.91790771484375,384.3036144671327,361.8363257398776,383.4678452134573,3357152
2018-09-25,383.46783447265625,390.15392830191325,356.92006131685696,362.6720848352338,2579384
2018-09-26,396.8400268554688,399.2489732993115,384.4510608374262,388.3840640173488,2432342
2018-09-27,397.282470703125,406.08257729848617,391.3338154111319,398.9540090529316,1375955
2018-09-28,385.0409851074219,407.0657950713489,383.5661090383228,407.0166445382844,937746
2018-10-01,381.8454284667969,387.5974512607269,372.6520281046184,387.0074948191696,1561320
2018-10-03,373.2911682128906,385.4343218542277,371.76714144282624,379.9281112550234,994487
2018-10-04,366.0642700195313,373.6353133720113,359.3290258757355,369.5056479058524,1262589
2018-10-05,360.7546691894531,370.68550707797385,358.98482996459694,363.8027523046428,652992
2018-10-08,362.9669799804688,366.5558389360661,356.9199943420748,361.3446223711088,937703
2018-10-09,355.29766845703125,368.3748915745952,351.0205216457753,365.2776576790071,1037612
2018-10-10,363.5569763183594,367.2441667475517,355.00268252006026,357.0183646252116,1199754
2018-10-11,359.6239624023437,367.7357811031485,349.05401682250726,352.00376907734534,1236817
2018-10-12,366.9983520507813,373.3403315569778,362.3279108659421,362.8195362538199,1014252
2018-10-15,362.6720275878906,371.4229528381181,360.7546767156049,370.6855148113052,799151
2018-10-16,369.9481201171875,378.5024142327697,362.8195516896802,365.0318660292515,1559187
2018-10-17,365.1793212890625,375.9459289669968,362.8195254984887,374.3727217711371,837452
2018-10-19,363.5078125,368.71902944694426,360.1155854265155,362.8195249757931,711888
2018-10-22,359.5748291015625,367.7357987285261,358.4932472216626,367.7357987285261,503122
2018-10-23,353.9211120605469,363.60610774027793,352.98701186501694,358.88651624159104,838685
2018-10-24,358.6407470703125,362.8195631773689,354.46193096325607,362.8195631773689,2217572
2018-10-25,353.82275390625,357.6574254562478,352.00373419474005,356.7233253322098,527295
2018-10-26,353.77362060546875,357.41166051423903,349.10317937453993,353.9211322284337,1787348
2018-10-29,360.06646728515625,372.35710270577965,353.0853803649553,356.87090207579416,1755867
2018-10-30,363.6060791015625,365.7200920084736,360.2630328860985,360.8529892785753,451965
2018-10-31,366.0642700195313,368.5223970811892,358.9848820858166,364.44191216012376,386859
2018-11-01,366.2609252929688,377.961603884934,364.83519962146977,371.1771793237468,1073936
2018-11-02,380.124755859375,381.4029698651195,365.523475840001,368.4240776306789,2557300
2018-11-05,392.4645385742188,398.6590364248166,374.9135063405065,381.40296741932855,2065266
2018-11-06,390.9896545410156,401.1663057997213,385.7784375711899,393.3002998036484,1231518
2018-11-07,396.8400268554688,399.1998227621357,390.6947093868398,393.3003179922519,279874
2018-11-09,394.6277160644531,399.1506757627388,390.35056906709127,395.2668230855685,1078490
2018-11-12,391.0879821777344,395.70927266235685,388.4823737157372,395.66009212145497,783559
2018-11-13,391.8746032714844,394.1852487054497,385.43432238723045,390.30142596076513,637189
2018-11-14,394.72601318359375,400.4780058851599,390.3996860144276,394.2343878240458,1334156
2018-11-15,391.1371765136719,395.9551296885773,388.5315677598858,395.9551296885773,570933
2018-11-16,386.8108520507813,392.9070189082674,385.1393437234549,390.3505608710496,941682
2018-11-19,377.5682678222656,386.3683735670493,373.8810777068138,385.4342734018962,1640501
2018-11-20,380.5671691894531,382.1895568400352,373.6844143300185,375.6017651862901,1285180
2018-11-21,383.66448974609375,387.20416876472046,375.8476335660188,380.5180750557208,1527245
2018-11-22,386.7124938964844,388.3840321132147,379.6331067580258,384.79517300763183,1025212
2018-11-26,389.5148010253906,390.3505702122703,382.1896005202294,389.3673194056903,1765005
2018-11-27,386.368408203125,390.1538997225294,383.4678063830392,389.3181605599176,496422
2018-11-28,388.1382446289063,389.3673081014487,384.4019036749502,387.351656009052,1584598
2018-11-29,386.12255859375,390.0063808217107,385.4342711070584,388.4823542523032,566084
2018-11-30,390.0555725097656,393.3002878822217,385.975058017843,386.7124960576222,606060
2018-12-03,391.972900390625,393.4477764964518,386.2208775766141,390.3013921412133,828428
2018-12-04,392.0220947265625,393.3003087273535,385.9750784747336,390.4488874903666,770066
2018-12-05,389.9572448730469,391.9728968636341,385.9259108854414,387.40078697799726,1331974
2018-12-06,389.8097839355469,393.7427870575848,384.5493862585348,388.0399145267704,697313
2018-12-07,385.9750671386719,392.3170464332098,384.4510404896868,389.3672942043887,643910
2018-12-10,378.8465270996094,382.2387544146732,377.0275370966093,381.50131630326223,596400
2018-12-11,378.30572509765625,382.4353902396964,373.58613351226586,373.6352840470679,429483
2018-12-12,386.7124938964844,390.0063897903762,378.35486282569366,378.35486282569366,667544
2018-12-13,380.7147216796875,390.05560427765386,379.5348087173711,388.3840659154445,654908
2018-12-14,387.4991455078125,388.3840652247595,379.8297712792613,382.4845604365353,564640
2018-12-17,386.61419677734375,389.9080626984338,384.0085583529389,389.9080626984338,288405
2018-12-18,385.9259643554688,387.7941349969216,384.0086131669249,385.4834894638248,726131
2018-12-19,381.058837890625,387.7941119135048,380.5180619498587,387.7941119135048,641305
2018-12-20,380.7147216796875,384.0085878538239,379.23984548000857,380.3213973546266,862497
2018-12-21,378.7481994628906,381.501289549853,374.8151964778406,381.501289549853,1139523
2018-12-24,378.64990234375,381.2063605145783,376.83088229875096,378.5515712590193,1142259
2018-12-26,378.3548889160156,379.58395239353183,373.1928223104475,376.5850495109653,1277067
2018-12-27,384.0577697753906,387.8924419070252,379.141515758825,380.2230976437561,862693
2018-12-28,380.8621826171875,386.81083763030153,378.05991198867696,384.8443361375125,935219
2018-12-31,380.66552734375,382.8778415631129,379.1415006618728,381.5012964945735,380439
2019-01-01,379.9280700683594,382.38619685452426,378.6498561421258,381.3046150673256,244225
2019-01-02,384.5985107421875,385.9259052072437,378.6498559256417,379.485625033746,401487
2019-01-03,384.7460021972656,388.8756673039509,382.9761628695041,386.0733966963024,391423
2019-01-04,386.9091796875,388.3349053128096,381.2554877352685,385.43430352604827,484014
2019-01-07,386.46673583984375,388.7773813461038,383.5661638268234,387.8924615795288,346567
2019-01-08,388.0890808105469,389.3672947756722,382.6812017164403,386.3192114667986,391569
2019-01-09,389.3673400878906,391.7763166945437,384.9427112232555,386.1226242563988,815426
2019-01-10,399.8881530761719,402.4937619601688,388.4332560847741,390.0064635262328,1539299
2019-01-11,399.7897644042969,402.5428545255028,397.2333064309303,401.7562659212817,644793
2019-01-14,385.4834289550781,398.2656881884653,383.71358967918127,398.2656881884653,976187
2019-01-15,381.0096130371094,387.1057788482741,378.6498175641005,385.5325718641257,668054
2019-01-16,381.0096130371094,383.3694085101182,378.9939612803872,379.9280313601057,962874
2019-01-17,384.3035583496094,385.9259160719377,377.6666158439136,381.0096623640149,962821
2019-01-18,377.2733459472656,385.8767904925251,376.5850583810716,384.45106482245166,435544
2019-01-21,377.4208068847656,379.7314521515884,375.60178699358886,377.4699574197576,900424
2019-01-22,377.4208068847656,382.97616762827977,374.7168673187123,378.4532081710497,1365759
2019-01-23,367.0967102050781,382.9762054034463,365.0318774224119,378.5515765862049,1355788
2019-01-24,355.1501770019531,368.1290686824572,354.06859519363667,364.9826843385916,1229942
2019-01-25,353.3803100585937,362.5737104815825,351.0205142831863,357.85411893076764,1351651
2019-01-28,361.1479797363281,363.3111433365743,338.63154410728265,354.9535121637437,1405014
2019-01-29,354.2652282714844,360.3613948388616,351.7088003623563,360.3122443046211,793151
2019-01-30,364.1960754394531,365.7692826564662,352.00377201885726,356.23173828355016,943004
2019-01-31,365.3759765625,368.227397672698,356.9200142995711,366.752521580551,892055
2019-02-01,369.1614990234375,370.8330072625819,361.8362690735873,366.6050411210879,854153
2019-02-04,369.8989562988281,371.6196451678298,364.3927459167361,366.3100669383357,572950
2019-02-05,369.9481201171875,370.9805214730806,364.3927589991065,368.7190565952035,387625
2019-02-06,363.4094543457031,370.685503316681,361.5412840703266,369.94806531273537,489165
2019-02-07,362.22955322265625,365.7692617570752,360.9513393104858,363.80276034977913,974999
2019-02-08,358.9356689453125,366.5558621444527,357.4607928422531,362.1312338352745,308347
2019-02-11,350.6272277832031,360.2139227141445,345.36683020442587,359.673116791104,693813
2019-02-12,347.431640625,354.26521498178954,345.4651392262525,349.3489614849208,495884
2019-02-14,353.4786682128906,355.6418320098128,347.6283138574195,352.00379198947104,922903
2019-02-15,352.49542236328125,355.8876497275099,348.0707936306878,350.0372952896182,645076
2019-02-18,344.72772216796875,356.7233634260421,343.1545149520027,353.42949738795204,433200
2019-02-19,340.9913635253906,348.0707812482675,340.2539254295256,345.80931642352147,345475
2019-02-20,340.4997253417969,343.891952457965,339.9589494277095,342.7612200880529,480124
2019-02-21,350.8730773925781,351.70884662962976,340.4506122158737,341.58134471003297,546373
2019-02-22,356.4283752441406,357.9032512796336,350.18472735926764,352.3478908805626,487266
2019-02-25,348.6607666015625,358.7882386209365,348.07081007472505,356.870917416759,480503
2019-02-26,347.7758178710937,349.79146999639863,340.5489185332688,345.12102872448605,619615
2019-02-27,344.1868896484375,351.5121192407822,342.22038828205547,349.3489557351902,429691
2019-02-28,346.35009765625,350.2831008943622,342.3187633358984,345.9568033337255,1177853
2019-03-01,356.87091064453125,357.9033120420787,345.9076395809516,345.9076395809516,1162447
2019-03-05,369.9972534179688,372.6520425043457,354.0686089190038,354.0686089190038,1316987
2019-03-06,383.5169372558594,385.3359571172356,369.7514269632865,373.4386172202257,1444943
2019-03-07,384.5493774414063,387.4007986382185,377.863254283385,384.0577520624237,912620
2019-03-08,385.1393432617188,387.30247697797694,378.5515510206053,382.5828852275658,408930
2019-03-11,383.9594421386719,385.4343183568742,378.8465259129971,384.4510675447393,1312055
2019-03-12,365.3268127441406,370.5380598454501,361.3938096517255,361.3938096517255,16596749
2019-03-13,360.0172424316406,364.6385327836181,359.18147332461103,361.34463689499,21171413
2019-03-14,362.0715942382813,364.9357660765242,361.5283700068454,364.9357660765242,5356136
2019-03-15,365.5283508300781,367.65178695630414,361.72590187440267,362.4666375096404,7977181
2019-03-18,362.9111022949219,369.6764638624845,361.62714240266223,367.4048865663029,2776286
2019-03-19,359.65185546875,364.29381108955687,358.022243011441,363.4543046295456,3010431
