Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-02-10,709.7697143554688,716.2687171552216,705.9391595803519,711.0178797368682,781041,,
2016-02-11,690.8751220703125,712.739370140895,681.0620753090674,709.2101261593562,1010277,,
2016-02-12,699.4832153320312,703.0125125075988,684.333217937877,689.0675986909063,1318480,,
2016-02-15,692.682861328125,707.5315989653204,686.9155150424315,703.2706463529655,1206980,,
2016-02-16,691.3916625976562,698.8375197578393,688.1636761741788,697.2450674711271,926079,,
2016-02-17,699.4401245117188,700.6882898355337,679.8139765326938,689.0675380999321,783633,,
2016-02-18,712.222900390625,714.8913479828524,699.3970141313275,700.7312379274412,1179011,,
2016-02-19,712.3952026367188,716.0535879684275,700.2149629968116,716.0535879684275,620200,,
2016-02-22,741.7052001953125,745.4496433234915,711.319046837082,711.8785854832881,1883688,,
2016-02-23,720.3575439453125,738.9507802283218,718.0764646994927,738.9507802283218,590731,,
2016-02-24,720.2713623046875,727.2868737328719,712.9115638519477,720.4005027756714,1062120,,
2016-02-25,725.4791870117188,728.4059157533665,716.5269360786848,721.0891464380893,859877,,
2016-02-26,731.5909423828125,733.9581326802122,724.0158914000558,729.9554080708884,1191495,,
2016-02-29,714.8054809570312,733.1404370879334,708.8659637064274,732.5378689910985,1974971,,
2016-03-01,709.425537109375,714.3320356858684,704.2176756614766,714.3320356858684,1777318,,
2016-03-02,731.0314331054688,735.9810130175753,714.4611003562427,714.4611003562427,1221727,,
2016-03-03,730.7300415039062,736.9277331841271,728.0185119896798,736.4112763903886,746384,,
2016-03-04,730.6008911132812,736.7556059390789,724.317088360222,730.3856920290063,1331537,,
2016-03-08,711.2330322265625,729.9553541036308,709.2962403082452,729.9553541036308,1342346,,
2016-03-09,722.7677612304688,726.4261461478908,711.4912961969895,711.4912961969895,1929618,,
2016-03-10,720.9600219726562,723.9297800919794,713.6002231822247,720.4865944553945,1140147,,
2016-03-11,733.05419921875,738.5202879267526,715.7522124528064,724.7905747267143,1527676,,
2016-03-14,737.8316040039062,740.2848525578938,727.3729074551399,736.0239001662172,825367,,
2016-03-15,723.7576293945312,737.5303723041849,719.2384481273011,733.4846185667052,1330602,,
2016-03-16,726.6412963867188,728.1046082241884,715.321802799801,727.2868936816644,1511400,,
2016-03-17,731.3757934570312,735.9810338815686,725.651475511301,730.0415168031244,1970969,,
2016-03-18,730.2566528320312,733.3985809136906,721.3474305230901,731.6769880007477,1848223,,
2016-03-21,757.1995849609375,760.0832319260936,729.180619714467,729.180619714467,1587554,,
2016-03-22,749.02197265625,758.0603344240228,742.3508008752748,754.1006396500753,2024654,,
2016-03-23,751.9916381835938,755.2196243580405,740.7582568042864,748.8927924716597,1373555,,
2016-03-28,743.4268188476562,754.1436918087786,740.4570608119301,754.0576331858238,2033190,,
2016-03-29,741.2747802734375,750.0548608045575,739.0797076018191,740.5430718699519,1389839,,
2016-03-30,741.7052001953125,756.5969666269168,739.3380102194008,742.0064579039835,1453623,,
2016-03-31,748.4625244140625,753.7994729912593,736.4113739347101,736.4113739347101,2635929,,
2016-04-01,746.9990844726562,753.1107702646416,736.8416977451525,746.3965165017786,1096484,,
2016-04-04,750.7866821289062,753.1538723914127,741.4039797092512,742.9534028278498,960124,,
2016-04-05,747.6018676757812,759.954278210207,742.2649181011247,749.0652324438275,1096886,,
2016-04-06,750.356201171875,751.3891673166706,742.867262295657,748.0320404807949,1041648,,
2016-04-07,740.2847900390625,753.0675935957148,736.0238380072335,748.8927527139354,848064,,
2016-04-08,732.0213623046875,742.8673771549091,728.0616668938782,741.145784160344,712487,,
2016-04-11,743.986328125,747.0421448787681,727.4590265125811,734.2593391805526,943737,,
2016-04-12,751.0447998046875,752.6803338513163,740.4570154269566,746.2243613601586,867406,,
2016-04-13,772.737060546875,774.37254244127,751.9057738767495,753.1969686802013,1897529,,
2016-04-18,773.9851684570312,778.9777774845569,763.0960720757192,774.8889942444446,1091523,,
2016-04-20,778.2459716796875,779.8815057868296,768.8202935249258,773.9419898596718,1424850,,
2016-04-21,778.2029418945312,780.656243053748,771.2735416763014,779.0207089476035,1162870,,
2016-04-22,761.1162109375,778.4181980973044,760.0832447177704,772.8230213241839,1078366,,
2016-04-25,761.0731201171875,765.2479614334311,753.6272106130134,757.9311923983533,828061,,
2016-04-26,762.450439453125,771.2736028789162,758.1034279803822,758.8781132456814,1214609,,
2016-04-27,768.0026245117188,769.5520476569499,758.2756348645402,761.2884225231523,778693,,
2016-04-28,754.2728881835938,771.9622446968493,749.7537068278575,768.8633984970256,2715410,,
2016-04-29,747.0852661132812,756.941343515744,739.596326428936,754.0576964000722,1581281,,
2016-05-02,743.6851806640625,746.3105996012563,735.9810411292666,746.3105996012563,787156,,
2016-05-03,732.5377807617188,748.0321169000395,729.955391405332,743.6851053245575,1305303,,
2016-05-04,734.6036376953125,736.7556286042643,726.5121308621176,731.6769090436019,568460,,
2016-05-05,731.8060302734375,741.9203872795898,728.9223310079544,739.4240568753016,760873,,
2016-05-06,734.6036376953125,737.2720854068765,728.8793208619646,729.9553163164404,411253,,
2016-05-09,727.8033447265625,748.6346277859368,722.3803379998219,732.5377248519275,3215773,,
2016-05-10,742.3939208984375,747.0852721350946,727.8894689564586,730.6440281490794,1523285,,
2016-05-11,742.4798583984375,746.1382427736637,732.6237299856487,735.9808566631561,697299,,
2016-05-12,734.25927734375,742.0064443966149,731.1173496901081,738.9075985910046,730642,,
2016-05-13,716.0104370117188,734.2163019380964,707.5316134635784,734.2163019380964,2369627,,
2016-05-16,728.448974609375,730.3857665655004,703.2706791797452,717.043421978859,1940183,,
2016-05-17,717.9471435546875,731.9781127378476,715.3217253472814,731.6768550483623,1434067,,
2016-05-18,710.5875244140625,718.3777223810924,708.4355331226814,717.6460663575627,1428456,,
2016-05-19,701.6351318359375,714.3318788664359,697.5463488939125,711.1038923332583,1866764,,
2016-05-20,699.31103515625,706.7138633795234,693.9310575117652,705.8530669564059,1624617,,
2016-05-23,705.5087890625,710.8027085431199,699.8705825058345,703.2707391822331,1118741,,
2016-05-24,708.5216064453125,709.6837132900569,701.9365444804982,704.9923616698318,946784,,
2016-05-25,723.155029296875,724.3171359516192,711.9216468674015,712.7394139491455,1127694,,
2016-05-26,731.978271484375,735.1201996765176,716.1826769682232,723.2412186672661,2479387,,
2016-05-27,741.3178100585938,745.4065926269477,732.1072788179024,732.8389346830198,1531278,,
2016-05-30,735.42138671875,746.4826520331081,731.4617442760116,743.7280930326261,776274,,
2016-05-31,730.1275634765625,740.1988925055942,727.3730043134052,738.3911884271881,12132028,,
2016-06-01,736.1100463867188,743.211616531503,728.2767677946214,733.5276572431608,1223721,,
2016-06-02,747.3435668945312,752.2931470019073,718.7651112450419,735.9810420533064,3409326,,
2016-06-03,761.6757202148438,764.3872500565965,748.3764570506792,750.6145068123335,1752265,,
2016-06-06,756.94140625,767.8305033500448,753.239991685567,764.0429776094595,1941227,,
2016-06-07,772.177490234375,773.6838841101888,757.8452600249418,760.9441064110763,2185954,,
2016-06-08,772.3065185546875,781.6031089016972,767.4860273289053,770.412756020946,1470489,,
2016-06-09,754.4450073242188,773.8559554315578,752.7234145423911,773.8559554315578,1376923,,
2016-06-10,752.8956298828125,761.6326822559242,749.8828423323232,754.0576840653202,793113,,
2016-06-13,752.5082397460938,758.318615572402,746.6117527546079,746.6117527546079,1071858,,
2016-06-14,745.1914672851562,753.3690332310789,740.5431456266733,750.7005328201558,826228,,
2016-06-15,752.8956298828125,754.5741409155803,742.86733030636,747.1713125213447,863255,,
2016-06-16,757.02734375,758.2324270900082,739.5531887397539,750.4852601115784,803719,,
2016-06-17,758.6630249023438,761.546724893148,751.0449963843585,760.9011274750527,849716,,
2016-06-20,756.9843139648438,759.523621108438,749.3662349175454,753.1967890955706,526386,,
2016-06-21,749.1080932617188,756.6400620247639,745.5788489140012,754.4880709496082,1214022,,
2016-06-22,747.8025512695312,755.2000743254416,745.8443834017902,751.0226601646681,723156,,
2016-06-23,756.592529296875,759.7691339796664,743.4945726051586,748.4552751689727,574726,,
2016-06-24,747.672119140625,750.3700716674259,737.2285553125988,747.1934664222497,1157925,,
2016-06-27,747.4546508789062,760.5091075149846,744.3216025337355,746.7149195836832,815766,,
2016-06-28,772.6060180664062,774.5206817340738,747.5849839696344,749.3255776459316,1607560,,
2016-06-29,769.1683959960938,778.1760008572655,763.2503876505946,774.4772390014901,857945,,
2016-06-30,782.00537109375,785.7911949748511,775.0429949836392,775.4346392635758,2029009,,
2016-07-01,781.1785888671875,787.2271638183558,771.170173073606,782.0488858927163,1099564,,
2016-07-04,777.21875,785.6606417928268,772.823760633653,783.2673249665402,674938,,
2016-07-05,774.7384033203125,779.9601853425316,771.8228764866788,779.0898883388285,631452,,
2016-07-07,799.1936645507812,800.6731799635863,773.3458349651714,774.5642719212955,1689043,,
2016-07-08,801.2824096679688,806.1560513233278,794.9727568026807,799.802894234435,1579861,,
2016-07-11,808.85400390625,813.6406371154422,801.8480709869187,806.765269985664,746028,,
2016-07-12,805.28564453125,812.7702291251918,795.1467183536706,812.7702291251918,813346,,
2016-07-13,807.1567993164062,809.158471386065,798.4538310842356,803.3709762641905,598072,,
2016-07-14,811.9434204101562,813.7275182488867,802.4571639231965,806.7651437611956,757072,,
2016-07-15,819.3844604492188,828.0439244786627,811.1601448321218,813.727531088709,1284879,,
2016-07-18,802.3702392578125,823.8230260164811,791.9701806573074,821.5602753192288,3013256,,
2016-07-19,779.04638671875,789.2723765464742,772.8237418739684,786.8355024329817,2602482,,
2016-07-20,789.2722778320312,792.2312554132135,780.8303872999536,782.7885553199285,897886,,
2016-07-21,792.013671875,795.14677254134,783.7023472228082,789.3592769917678,876194,,
2016-07-22,786.0521240234375,796.3216162098344,780.6562729401328,793.0144988099715,967993,,
2016-07-25,789.3160400390625,791.361217169792,779.5251967390765,783.7026125899922,1297630,,
2016-07-26,785.6171264648438,793.6238696306694,782.3970168839589,793.6238696306694,1094799,,
2016-07-27,786.617919921875,791.4916149789727,781.7442779834905,783.2672977290748,1168069,,
2016-07-28,791.4481201171875,794.5811680976884,779.0028304110477,787.5317835822043,1760367,,
2016-07-29,802.8924560546875,805.0246942469757,785.4865167196177,787.966894946092,1284438,,
2016-08-01,805.0245971679688,809.4195856963339,797.3224911884923,809.3760814769847,1270582,,
2016-08-02,807.1133422851562,818.8187927467981,804.3283816643044,808.418787596302,1442265,,
2016-08-03,795.27734375,806.5912041208236,791.5785817056923,806.5912041208236,1067729,,
2016-08-04,798.9761962890625,802.6314545235392,790.9694528037128,802.4138802609956,685515,,
2016-08-05,805.4598388671875,808.2012955467968,797.5401577551999,801.6740683274518,936293,,
2016-08-08,808.9409790039062,813.16189777597,802.7618921815371,806.3735924919865,640018,,
2016-08-09,813.0748901367188,814.5109012891797,804.2849125719131,808.9409798042067,912239,,
2016-08-10,804.9811401367188,814.0321961588232,803.1099805266723,813.7276134868195,675289,,
2016-08-11,814.2933349609375,816.4255199213204,802.8924134304955,804.9376430650152,859803,,
2016-08-12,813.7276611328125,824.1712246981533,805.8949884588068,813.5535911163146,664203,,
2016-08-16,806.0690307617188,821.4732971147223,801.8480587612886,810.4640196539526,847402,,
2016-08-17,794.755126953125,805.633838028593,792.2312447361339,804.9376111435043,685242,,
2016-08-18,789.2722778320312,797.8011768064027,787.8362667032335,794.5810676609248,1047855,,
2016-08-19,792.5360717773438,796.9310614887186,784.355257826863,791.100060321352,1232642,,
2016-08-22,809.419677734375,812.7703529045411,793.6238197677436,793.6238197677436,1405730,,
2016-08-23,802.1527099609375,810.8121752428168,799.846401794452,810.2464609774645,923109,,
2016-08-24,800.151123046875,804.9812610145899,790.447289764297,801.543577068998,929753,,
2016-08-25,792.6663208007812,802.4136556581125,789.5332735446076,801.5433588515418,1760911,,
2016-08-26,787.1835327148438,796.1475800092483,783.2671967311878,796.1475800092483,753284,,
2016-08-29,787.7927856445312,790.229606406183,784.1375279426992,788.4890125594734,488018,,
2016-08-30,804.8506469726562,806.1560924596746,789.8815280977695,790.2296681417929,921470,,
2016-08-31,798.1058349609375,806.3301520464598,793.580280040766,805.024706576336,2185015,,
2016-09-01,805.7208862304688,808.9409954914546,794.885678840865,798.1492923245584,654587,,
2016-09-02,801.3258666992188,806.373578070433,798.5409060092949,803.7191831623443,968873,,
2016-09-06,816.2080078125,817.861593334884,802.6749002916749,804.3719900396558,811241,,
2016-09-07,811.9868774414062,817.1216495751712,807.1132368307166,815.4680644829557,728867,,
2016-09-08,828.1311645507812,829.9152629166944,810.6817189586147,811.9871645608025,1528195,,
2016-09-09,809.3326416015625,830.2632721682252,807.1133950512698,826.7820844442493,888951,,
2016-09-12,799.3243408203125,804.8942101013041,794.1025584901046,804.8942101013041,677577,,
2016-09-14,790.6212768554688,804.5895323146362,787.6187417466152,798.0623051730897,1349809,,
2016-09-15,795.451416015625,801.4129289034876,788.4890403831031,792.1442982139192,964711,,
2016-09-16,793.4498291015625,808.1578173381259,791.4481565153693,797.409670045302,1542460,,
2016-09-19,793.6673583984375,802.8489811087844,791.1869800815075,796.7133978931591,793036,,
2016-09-20,785.7910766601562,797.8881714588142,784.0504828947057,793.8413228253653,1133099,,
2016-09-21,794.6245727539062,795.9300181019885,783.7458615198877,785.0078026467753,1102665,,
2016-09-22,792.100830078125,798.8891360053674,786.0957595739993,794.5811552627305,1250220,,
2016-09-23,792.4488525390625,794.145942162494,784.1375275489393,792.8404967781172,1498875,,
2016-09-26,776.8270263671875,795.3643936595925,771.5182362877058,791.0999174117592,1153660,,
2016-09-27,780.9173583984375,784.0939631708619,774.042045106086,778.9156862530365,849724,,
2016-09-28,772.0839233398438,784.0069484869508,766.9491503340954,783.2672173624804,1877866,,
2016-09-29,764.3817749023438,777.0010802537365,760.204360306314,775.4345564200639,3307074,,
2016-09-30,755.2871704101562,765.7307335833908,752.8068454039967,763.337417022858,3104818,,
2016-10-03,756.0704345703125,764.1206809240108,748.6294066725275,764.1206809240108,2066037,,
2016-10-04,748.8035888671875,758.8990132082514,747.4110817423651,758.8990132082514,1465854,,
2016-10-05,757.9850463867188,760.3783627060806,750.5440189993527,752.8067695447224,1781339,,
2016-10-06,769.734130859375,771.8228116214984,760.6395173112594,760.6395173112594,1360160,,
2016-10-07,763.468017578125,774.3032254875301,755.5483363919124,774.3032254875301,1088191,,
2016-10-10,762.5106811523438,770.6914404733861,761.0311657385108,765.600224649086,734544,,
2016-10-13,750.2395629882812,761.2923461714732,741.92823676614,756.7232866488665,2130773,,
2016-10-14,733.0076293945312,744.5825685730415,728.4385702620631,743.8863416146935,2077909,,
2016-10-17,739.099609375,740.6226288821018,730.1790665476891,734.5305508536944,1136539,,
2016-10-18,744.6259765625,745.8444134211718,738.8820385000873,740.0134138010226,1146943,,
2016-10-19,736.271240234375,744.9307057521269,734.5741505108017,744.1039130028258,1171167,,
2016-10-20,731.310546875,739.2737855461593,729.8310313747279,738.4904970110998,818580,,
2016-10-21,740.7968139648438,741.7106151873278,728.4820902182084,731.0494769813498,1247395,,
2016-10-24,738.3164672851562,744.1039638066945,734.7482706945051,741.3190026751369,1639740,,
2016-10-25,724.3916625976562,739.5783553660465,721.9548417024865,737.2285429204962,1925999,,
2016-10-26,733.5298461914062,736.9675301572431,719.3440149224593,723.3038558699884,1928005,,
2016-10-27,731.310546875,739.7524382648235,712.2510747485809,739.7524382648235,3193498,,
2016-10-28,728.0033569335938,737.0979701633795,725.6535446795825,731.9196929840434,1396899,,
2016-11-01,733.0499267578125,739.5883654321125,729.8904393712799,732.830516423554,891827,,
2016-11-02,738.183837890625,744.6345315050386,730.241197401041,732.8302491142972,1085441,,
2016-11-03,736.692138671875,744.6786531837679,732.5672137923472,735.595087031946,1975240,,
2016-11-04,744.2398071289062,760.3884281443414,739.4127800779522,745.1174484108979,2273336,,
2016-11-07,735.156005859375,747.530722545766,732.4352866163053,745.994850794131,803129,,
2016-11-08,741.2557983398438,743.1427485050866,733.7958475133976,735.8583366467749,797363,,
2016-11-09,726.9502563476562,733.1376166143178,701.2353777396831,719.6658444887862,2122893,,
2016-11-10,718.3931884765625,738.8861424921146,714.2243928059836,737.2186027970961,1017007,,
2016-11-11,703.6486206054688,715.2773630102364,700.4452097615257,715.2773630102364,1758762,,
2016-11-15,706.8961181640625,710.713835972995,687.4124727304444,705.623527705429,2007604,,
2016-11-16,709.7923583984375,713.9611543210249,700.3577149946871,710.0117687101526,2677282,,
2016-11-17,712.3375244140625,716.1552423305811,704.7459063620793,709.7923434250705,665671,,
2016-11-18,704.6141967773438,715.1020195447189,698.2074269054594,713.5222761411944,1462211,,
2016-11-21,700.1383056640625,707.2033069977955,695.66235672559,704.6142546025349,993597,,
2016-11-22,719.5779418945312,721.8597872724991,704.5702473077171,707.6419910833448,1226008,,
2016-11-23,729.9342651367188,731.9528293724328,715.3653877116641,719.9730044433251,1254013,,
2016-11-24,724.3172607421875,732.3915703740244,720.1484651049477,727.3890048959432,1588843,,
2016-11-25,731.6016845703125,735.4633272859519,724.6244798678924,728.4421976698569,788448,,
2016-11-28,735.3316650390625,738.9300261337222,727.5645617714263,728.8371522370136,930063,,
2016-11-29,730.8118896484375,738.0963014103174,728.6616578429442,734.5857363619925,1157881,,
2016-11-30,740.7291259765625,746.2582544736582,729.3636624416098,733.049765961995,2734453,,
2016-12-01,744.327392578125,750.9974970522687,738.0084195363571,740.7290855089537,951938,,
2016-12-02,729.7147827148438,744.590811692023,726.8185774830755,741.6068102005238,623704,,
2016-12-05,741.5191650390625,747.2238335601653,730.1975707011609,730.9874693077957,760110,,
2016-12-06,733.7081298828125,745.8195691603062,731.2507449458822,741.9579795642653,611314,,
2016-12-07,731.689453125,740.7291464500373,730.2413237697272,737.0869141728155,394177,,
2016-12-08,739.8515625,743.1865884858943,733.7080738434164,733.7080738434164,609858,,
2016-12-09,741.6507568359375,743.3621680542976,734.0152669465424,737.1309363604428,463868,,
2016-12-12,730.72412109375,742.3528682573306,728.7494281791797,741.6068945830601,317031,,
