Date,Close,High,Low,Open,Volume
2006-01-03,61.95104217529297,62.35924440014616,59.05889190775076,59.05889190775076,1282790
2006-01-04,63.57949447631836,63.840044395340094,62.01182827780468,62.53293474207634,5369920
2006-01-05,64.22654724121094,64.53053215628663,62.98891993100318,63.57516235387115,3853500
2006-01-06,66.7843246459961,67.30977808725083,63.40146839186208,64.26998165750402,8616860
2006-01-09,66.42821502685547,67.13605521765255,64.26995976675211,65.85065310677716,5517700
2006-01-10,64.99518585205078,66.87551776353679,64.73028905560057,66.43257416716116,6799800
2006-01-12,64.84752655029297,65.90276670717732,64.26996458689841,64.99517217594098,3949510
2006-01-13,63.39276885986328,65.3816646397734,63.05404928338631,65.3816646397734,3382880
2006-01-16,64.39155578613281,64.88660795027509,63.14089489725608,64.18311451339622,3428120
2006-01-17,65.0516357421875,65.39469551816447,64.35682257722907,64.35682257722907,2610120
2006-01-18,64.67816162109375,65.35560067419792,62.54162052044674,64.61736597853897,6244860
2006-01-19,63.26683044433594,64.67816406708597,62.55899023007132,64.67816406708597,6433500
2006-01-20,62.98023223876953,64.61738142596678,62.71533545583433,63.44488996712705,4852150
2006-01-23,62.48950958251953,63.38408356550774,60.88276180934869,63.01062269920502,4177510
2006-01-24,62.17683029174805,63.31458660438173,61.972735872916736,62.706623647913055,6345090
2006-01-25,62.43740463256836,63.31460469648518,61.938012263327934,62.207249197051055,8777020
2006-01-27,64.01809692382812,65.13847956753722,63.49265023267145,64.68685569140963,6651140
2006-01-30,64.57830047607422,65.04729176263967,63.75755578524009,64.01810576375094,3311460
2006-01-31,66.21977996826172,66.56283970791439,63.40145273192753,63.93993320906569,6150040
2006-02-01,64.16574096679688,67.22291057623805,63.83570839726015,66.44124751551567,6372040
2006-02-02,64.22654724121094,65.31218872011058,63.92691575906761,64.16575158344175,4776560
2006-02-03,63.56214141845703,64.23958070751621,62.923783636175024,63.748875216776376,2769020
2006-02-06,64.68684387207031,65.13846766567889,63.05403537513164,63.56211462777662,5746490
2006-02-07,66.94065856933594,67.3097793647315,63.85309358633032,63.922576239195685,8743490
2006-02-08,66.21977996826172,67.04920489614967,65.13847883417212,67.04920489614967,3352220
2006-02-10,66.1850357055664,67.0492019121878,65.32954985818525,66.77996499871522,6061210
2006-02-13,64.83014678955078,66.18068470335623,64.53485556462437,65.2253217754623,2909880
2006-02-14,64.95610046386719,66.00266041892773,64.20049162419554,65.22533742486566,5989940
2006-02-15,64.59565734863281,65.57273451861214,64.00940839615377,65.05162801986889,4060910
2006-02-16,66.00698852539062,66.77996457144496,63.94861031356452,64.59565488915695,4744650
2006-02-17,64.47406768798828,66.65837750883082,63.965988341863216,66.65837750883082,4791320
2006-02-20,62.724002838134766,64.69552420999314,62.53292893951207,64.2699547433874,5092480
2006-02-21,62.9498291015625,63.401452974332166,62.750068183499984,63.401452974332166,3755570
2006-02-22,63.11050796508789,63.37540473721519,62.66756440938352,62.9498351549585,3194470
2006-02-23,62.702293395996094,63.29722265807857,61.838120608272106,62.70663357538957,11054570
2006-02-24,61.79037094116211,62.724026640787386,61.3170328202773,62.724026640787386,9637650
2006-02-27,63.24077606201172,63.54909446557607,62.18987612970792,62.54162283365828,3147850
2006-02-28,64.0224380493164,64.61737401065616,62.85863371110991,63.779255448869016,4927070
2006-03-01,64.8648910522461,65.13847476665912,62.967192274437146,63.835705271325935,4843990
2006-03-02,65.8550033569336,66.00699580038666,63.840053223865695,65.12979571137947,5042910
2006-03-03,65.98094940185547,66.2024178842174,64.88228072500114,66.007003737871,4909720
2006-03-06,66.01567077636719,66.35439029467311,65.65957728848113,66.00698379157711,3168760
2006-03-07,65.81157684326172,66.35439749253602,65.0733420854944,65.0733420854944,5512680
2006-03-08,66.01133728027344,66.85379606661635,64.2699708606405,65.57274054024808,8101130
2006-03-09,65.15583801269531,65.96355531404487,64.18310775815159,64.72592834706319,7265980
2006-03-10,65.0516357421875,66.38914677768337,64.71725632675617,65.31218570937484,7928110
2006-03-13,66.81035614013672,67.30974839710817,63.48829038867202,65.56838245305066,5494830
2006-03-14,66.18069458007812,67.39661422714542,65.16888266478675,67.39661422714542,3665990
2006-03-16,66.66706848144531,67.04920974574344,65.58142708901923,65.58142708901923,6059250
2006-03-17,66.37610626220703,67.04919851175225,65.42073669595943,67.04919851175225,2403510
2006-03-20,66.48902130126953,67.30976592393806,65.92014627527033,66.44125281524208,5279880
2006-03-21,65.55535888671875,67.13605215462599,65.22531973245856,67.13605215462599,3325760
2006-03-22,65.77684020996094,66.44125220188143,65.14282273092506,65.30350216038632,4305180
2006-03-23,64.43933868408203,65.92015532806373,64.1223332112179,65.06900944911325,2842510
2006-03-24,63.82268524169922,65.1297950627065,63.4057960410449,65.1297950627065,3383690
2006-03-27,64.11799621582031,66.77130479833092,63.83573202402962,66.77130479833092,18297160
2006-03-28,64.50444793701172,64.87790873614722,62.619776599474896,63.49697645348662,3093480
2006-03-29,64.81278991699219,65.13848232863536,63.96599097196575,64.44366919997162,3304330
2006-03-30,67.7005844116211,70.52325160792469,64.44366072357849,64.44366072357849,6269780
2006-03-31,67.24462127685547,68.17827009582933,66.00698760870101,67.309757100978,4943400
2006-04-03,67.20989227294922,67.8221890105421,66.1806996796949,67.24463359425434,3182870
2006-04-04,72.33411407470703,72.863900950245,67.57031936493372,67.57031936493372,6941520
2006-04-05,73.04195404052734,73.47621061226202,72.26029088615903,72.86825406232524,3885820
2006-04-07,71.01831817626953,74.17102518779475,69.567902789393,72.72929016163278,3662370
2006-04-10,71.67839050292969,72.94641892966709,70.34956641964426,71.13122959399733,2119320
2006-04-12,70.2626953125,71.65231463471562,69.67644645136129,71.56546466949483,2895750
2006-04-13,69.82411193847656,70.95752186686914,68.63859334135819,70.26271532101701,3946800
2006-04-17,70.74909210205078,71.39613689123075,69.06852099931568,69.93268748566673,3868400
2006-04-18,72.47306823730469,73.12879317787691,71.56547372735432,71.56547372735432,3051430
2006-04-19,73.6933364868164,74.49236696236815,72.95510166426905,72.96812883089648,4911280
2006-04-20,73.82361602783203,74.25787259270163,72.10830392184297,73.78018772085335,3810050
2006-04-21,73.70635986328125,75.12638058871256,72.73796964514078,72.73796964514078,14004460
2006-04-24,71.42652130126953,73.62385856288982,70.26271683315034,73.17223462967796,5934360
2006-04-25,71.62194061279297,72.52085498996564,71.2180851398465,71.4873221218108,8893380
2006-04-26,72.69889831542969,73.99732129648213,71.34401323028264,71.65233832893614,9149880
2006-04-27,71.58283233642578,74.17100371959063,70.02385325578541,72.69452779923593,9425070
2006-04-28,70.98792266845703,71.30492811207284,64.34813594256389,69.39420183732588,9645050
2006-05-02,73.93651580810547,75.6474876288012,72.17343532321925,72.86824843482721,8522490
2006-05-03,74.97004699707031,75.90804269120082,73.8322970100333,74.0841665923218,4008330
2006-05-04,76.75485229492188,77.72324263543427,73.48056052133303,73.8236203119475,4763740
2006-05-05,76.31189727783203,77.384511424609,74.78765926062572,76.42914839491827,4676020
2006-05-08,76.0904312133789,77.7319203989683,75.12638116771797,77.12396389550146,16088360
2006-05-09,74.05378723144531,77.63640465379173,73.64993172078974,76.52036849028865,7347420
2006-05-10,75.65182495117188,76.41177379774989,74.12324027299681,74.25785872276556,9300340
2006-05-11,76.08448791503906,76.80992940374547,72.98167166207209,75.95338178197913,3360360
2006-05-12,76.5040054321289,76.81865742611957,74.4063276949691,75.16673779183546,2171460
2006-05-15,73.72896575927734,76.47779322157423,72.636425856112,75.77856501621466,3817160
2006-05-16,74.09166717529297,74.29269740822878,71.75800404534027,73.41866567401432,3810100
2006-05-17,73.79451751708984,75.60376337979194,72.2824393154268,75.60376337979194,3487610
2006-05-18,71.64002990722656,73.76830236846854,70.2721743573405,73.15647596552014,5344990
2006-05-19,70.76598358154297,72.98165746094794,66.88091238224142,72.8942556120267,4597090
2006-05-22,68.78193664550781,72.89425812864629,62.05626177989864,70.79658034044773,3828250
2006-05-23,68.27937316894531,69.92255071003076,64.94057163927471,69.48553476809307,5326840
2006-05-24,67.17809295654297,69.83515075604248,65.29018083518768,69.13592256257735,12132980
2006-05-25,66.26473236083984,69.04852190108626,63.64700435145778,65.64417049585299,8727960
2006-05-26,67.64568328857422,68.96110531927745,65.55238021445899,66.42641195065177,3019930
2006-05-29,66.80225372314453,68.87371158222557,66.25598382375611,68.17448344367489,2416340
2006-05-30,65.56112670898438,67.14312212162817,63.46344907055244,67.14312212162817,2789360
2006-05-31,65.13285827636719,67.7374764332886,62.51513684193748,64.00098849636609,6228650
2006-06-01,64.56035614013672,67.51895560903827,64.0665327144855,66.42641587426418,5294960
2006-06-02,66.86780548095703,67.73746958787905,64.15394027238062,64.67835805810387,4406870
2006-06-05,64.62591552734375,67.6500648534817,63.81306566017852,66.68863117588491,3361650
2006-06-06,63.15753555297852,64.24133304607844,62.51512168905109,64.24133304607844,1885360
2006-06-07,62.995849609375,63.77811193244087,62.05626793820778,63.07888371087373,2317800
2006-06-08,60.53981399536133,63.36730749065229,55.938036957265474,62.143661598545386,7253180
2006-06-09,62.29225540161133,62.930301672076034,57.79536386202817,60.04599351143867,3720560
2006-06-12,60.504859924316406,63.61641817605973,58.13623415883746,62.746753992119565,3574900
2006-06-13,56.9562873840332,59.24625327499854,55.93803945930055,58.64753691194363,3896650
2006-06-14,55.84626388549805,58.80486014752126,53.77043830011859,56.63726495473923,9776270
2006-06-15,60.981201171875,63.34983342852984,56.287654256451134,56.287654256451134,7772480
2006-06-16,64.19763946533203,66.99454550614911,62.05626400843108,62.05626400843108,12292530
2006-06-19,64.35496520996094,64.68710159357161,61.57554355246858,61.57554355246858,1884810
2006-06-20,61.9644889831543,63.54211683872446,61.20408549338793,62.93029717243724,2681310
2006-06-21,61.97322463989258,62.67682051615973,61.35703061126726,62.4932746356118,2225260
2006-06-22,63.887351989746094,66.42641316278505,63.36730203028837,65.0978878335959,1943270
2006-06-23,65.49996185302734,65.59610590890017,61.40949172392845,61.60177983567412,2757360
2006-06-26,66.56626892089844,67.47525617709375,63.3891612778648,63.3891612778648,7670560
2006-06-27,64.77013397216797,66.41767922841065,63.89172768441819,65.55238955343876,3761700
2006-06-28,63.511531829833984,67.73747546682203,63.109477936940735,67.73747546682203,5275920
2006-06-29,65.49557495117188,66.51382286292288,63.90483724106169,64.67835730023172,10770010
2006-06-30,69.5685806274414,71.21613287426692,65.99816057828333,65.99816057828333,6019900
2006-07-03,68.04339599609375,69.92256629904777,67.38787193704017,69.92256629904777,5020220
2006-07-04,68.80815124511719,69.04414356237874,68.17447953185317,68.17447953185317,2086450
2006-07-05,70.5693359375,71.32100392838545,68.00405436494393,68.17449032402061,6410050
2006-07-06,69.92256164550781,70.35520989629003,68.78631735143426,69.9662659138703,3852420
2006-07-07,68.11328887939453,70.79219810421186,65.63977763221132,70.09733785281881,1895550
2006-07-10,68.05213165283203,68.17449559864487,66.68864387472631,67.39660765669122,1397790
2006-07-11,66.5618896484375,67.74183122680222,65.99376765342238,67.74183122680222,1136840
2006-07-12,66.53130340576172,67.47525268734975,59.434162747648365,59.434162747648365,3083100
2006-07-13,65.23336791992188,66.86343542625197,64.90997374013595,66.07680544051168,2092050
2006-07-14,63.743160247802734,65.2027922298564,62.54573389033828,65.2027922298564,4724500
2006-07-17,61.83338165283203,63.80432094724626,61.37888138579043,63.80432094724626,5391770
2006-07-18,62.07811737060547,62.40587933489765,61.26963519135106,61.619249286929566,4076700
2006-07-19,60.93751525878906,62.84290538407446,60.49175704859943,62.23107895142815,2602380
2006-07-20,63.49405670166016,64.67837308890984,62.14367875581249,62.14367875581249,4458580
2006-07-21,62.04315948486328,63.54212110200508,61.61925344894631,62.49328541276115,3037710
2006-07-24,63.76063919067383,64.44675759172908,60.50924537176345,61.61926320753356,2832300
2006-07-25,66.95083618164062,67.29170805849992,64.67835477980083,64.67835477980083,4828620
2006-07-26,68.27062225341797,68.52409226753149,65.6485269370711,65.998140979584,3544580
2006-07-27,68.8868179321289,69.48552757675375,67.32230022171017,68.61149578333547,8978120
2006-07-28,69.52925109863281,70.03618461134107,67.73748275833627,68.08709690623989,6498510
2006-07-31,69.48554229736328,70.35957427594647,69.12718598534347,69.48554229736328,3574760
2006-08-01,68.27500915527344,69.57294723425998,67.74622351914415,69.57294723425998,2363540
2006-08-02,68.15264129638672,68.7863131388248,66.7804113748651,67.91665559935281,6347890
2006-08-03,69.7346420288086,70.35957166954496,68.18323399062687,68.18323399062687,3662370
2006-08-04,69.95752716064453,70.17603517651298,68.78632072805519,69.74776133254474,2352430
2006-08-07,70.22845458984375,70.3595606949918,69.15776695641274,69.15776695641274,7222550
2006-08-08,71.10688018798828,71.31227158436766,70.27217798187833,70.70919400580999,1719270
2006-08-09,70.69606018066406,71.58320187614262,70.19348792188737,71.58320187614262,3260920
2006-08-10,70.39888000488281,71.46956747829896,69.75646618716662,71.46956747829896,2050980
2006-08-11,70.85340881347656,71.32101248309876,70.19788478942542,70.81844673199362,1349700
2006-08-14,70.5737075805664,71.14619740338311,70.04054759252318,70.63051511912784,877530
2006-08-16,73.95621490478516,75.98834328083437,71.50892933583545,72.3698513787313,6535550
2006-08-17,74.17471313476562,74.72535748322991,72.98166149364965,74.28396711903756,4933430
2006-08-18,73.51482391357422,74.17909002715747,72.64515976926677,73.59348358406389,2045280
2006-08-21,73.20453643798828,73.50607849828704,71.60068876623073,71.60068876623073,1835630
2006-08-22,75.05309295654297,76.04074622530675,72.55772990209485,73.67648923939618,4019600
2006-08-23,74.55056762695312,76.04079398299753,73.78578952654942,75.16676186825043,1895980
