Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-18,110.92899961819576,112.71817703139249,109.94495340597162,112.22615051269533,1284690,0.0,0.0
2015-09-21,110.07914207174916,112.89709101166424,110.07914207174916,112.27088165283205,623623,0.0,0.0
2015-09-22,112.89709620963072,113.61276993139272,109.94495746399602,110.83954620361328,1284630,0.0,0.0
2015-09-23,110.34752034517098,112.13669783540536,109.36347409057616,111.82359313964844,1055109,0.0,0.0
2015-09-24,111.64467648498716,112.67344806666304,110.61589807814094,111.10791778564452,1011551,0.0,0.0
2015-09-28,111.82358978804028,114.50735594295324,110.7500860561432,113.70222473144533,1253307,0.0,0.0
2015-09-29,113.1654710834795,114.1495172930844,110.12386812410688,113.2549285888672,1009942,0.0,0.0
2015-09-30,113.97060856811366,115.7597792500558,113.2996670029464,114.32844543457033,915110,0.0,0.0
2015-10-01,115.35720222532495,117.3700266623132,113.97059393050154,116.34125518798828,1218988,0.0,0.0
2015-10-05,117.5936867714688,118.48827550864291,116.38600016648827,117.95153045654295,746173,0.0,0.0
2015-10-06,118.53298872976866,118.57772088954572,115.93868726676202,116.78854370117188,1009128,0.0,0.0
2015-10-07,118.17517548868696,119.83015643211483,117.72788112824584,119.02503204345705,994870,0.0,0.0
2015-10-08,120.6800128504098,120.6800128504098,117.95152817507687,119.2934112548828,846622,0.0,0.0
2015-10-09,119.87487407533943,121.08257416235344,119.29339693734838,120.50108337402344,1317037,0.0,0.0
2015-10-12,120.76947502849043,121.66406373240518,119.7854219940481,120.36691284179688,566886,0.0,0.0
2015-10-13,120.36692016525846,120.5011030188736,117.8173367438415,118.35409545898438,1028678,0.0,0.0
2015-10-14,118.98028171596242,120.76945888462352,118.44352310522868,119.87487030029295,1428493,0.0,0.0
2015-10-15,120.05378906777216,120.76946268784198,119.15920045526964,120.50108337402344,591991,0.0,0.0
2015-10-16,120.76945888462352,120.94837387142192,118.6224517423656,119.87487030029295,357403,0.0,0.0
2015-10-19,119.517044090474,120.8589270092278,119.20393261596254,120.50108337402344,405056,0.0,0.0
2015-10-20,120.50110121709832,126.94213745079848,120.45636904978171,124.7056655883789,2469431,0.0,0.0
2015-10-21,124.97404236983064,124.97404236983064,121.30623678115468,123.0506820678711,589717,0.0,0.0
2015-10-23,124.07946989718155,125.24243812411684,122.4244887264612,123.27434539794922,413539,0.0,0.0
2015-10-26,123.8110750796887,125.42133752776036,122.73757133108784,124.25836944580078,734224,0.0,0.0
2015-10-27,124.07945507505508,124.4372987600112,120.858943812495,121.4851531982422,881996,0.0,0.0
2015-10-28,121.48512835963328,122.5138997365673,120.76945478638709,121.30621337890624,593469,0.0,0.0
2015-10-29,121.57459259033205,123.90052855032964,120.59055326136348,121.57459259033205,2084196,0.0,0.0
2015-10-30,122.55865086460564,122.78229803771625,117.1911187099514,119.3828582763672,774022,0.0,0.0
2015-11-02,119.8748831003008,120.7694717801538,117.14638489668118,118.66718292236328,621684,0.0,0.0
2015-11-03,119.24867575396507,120.00906795438596,117.01220401683274,117.862060546875,519168,0.0,0.0
2015-11-04,118.08570772058825,119.42759076286764,117.5489490435404,117.862060546875,557561,0.0,0.0
2015-11-05,117.862062394619,118.62246825730108,114.06006038188934,114.50735473632812,892494,0.0,0.0
2015-11-06,113.43384771883488,114.7309985789381,111.5999381888696,112.583984375,858491,0.0,0.0
2015-11-09,111.73413271050735,115.80450729932755,110.03441277416508,115.22303009033205,1107840,0.0,0.0
2015-11-10,113.8811614390802,114.90993313931531,112.09198376886792,112.44981384277344,525833,0.0,0.0
2015-11-13,114.50735473632812,115.40194344520567,112.9418244957924,114.50735473632812,737584,0.0,0.0
2015-11-16,114.32842744428253,115.7597610345388,113.16545951759126,114.64152526855467,580961,0.0,0.0
2015-11-17,116.02816109635232,119.87489554927032,114.77574227463084,118.53301239013672,1152357,0.0,0.0
2015-11-18,119.56177826563926,119.56177826563926,114.59682173601992,115.17829895019533,922793,0.0,0.0
2015-11-19,115.93869212246136,117.54894073916672,115.62558064124684,117.10164642333984,488288,0.0,0.0
2015-11-20,117.23585721995536,121.66406875715111,117.23585721995536,119.69597625732422,1149754,0.0,0.0
2015-11-23,120.59056438550508,120.76947940270016,117.41477164151404,118.9355697631836,842444,0.0,0.0
2015-11-24,118.9802806140586,121.39566703931392,118.53298632603584,120.18798065185548,613392,0.0,0.0
2015-11-26,120.41164883797434,121.88771478625878,120.00907298813244,120.72474670410156,1904180,0.0,0.0
2015-11-27,120.68002153661162,123.81108228152354,120.68002153661162,122.51393127441406,1152280,0.0,0.0
2015-11-30,123.45324426475324,123.54270859754511,121.574602478849,123.0506820678711,849968,0.0,0.0
2015-12-01,123.497980694137,124.43730161951326,120.76948225388834,121.8877182006836,911482,0.0,0.0
2015-12-02,122.02189444287754,123.2743268256347,120.76947571046075,121.84297943115234,565383,0.0,0.0
2015-12-03,121.75352527495832,122.37973462329133,120.05379858623732,120.68000793457033,689892,0.0,0.0
2015-12-04,119.87490201379492,120.76949083479336,118.75666598754682,119.5617904663086,758581,0.0,0.0
2015-12-07,119.96433718269996,121.4851350784962,119.96433718269996,121.08257293701172,476940,0.0,0.0
