Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-01-06,4091.091064453125,4193.532868702596,4079.4044975752654,4192.619841733577,593742,,
2016-01-07,3896.70849609375,4062.697099953608,3882.054588617597,4062.697099953608,1200069,,
2016-01-08,3848.180419921875,3948.8416433150505,3830.878380523273,3913.507321267784,994652,,
2016-01-11,3900.81640625,3926.016040229146,3758.932101772882,3825.583071758168,865799,,
2016-01-12,3897.712158203125,3948.6588851077454,3889.49491542406,3935.146264196643,481142,,
2016-01-13,3918.026611328125,3935.145865382865,3854.2061213748366,3924.189542787831,431206,,
2016-01-14,3878.766845703125,3915.9726949263113,3846.3089150744895,3870.321346186205,402026,,
2016-01-15,3901.68408203125,3962.537243391975,3884.016920135821,3894.060217296492,592183,,
2016-01-18,3867.765625,3916.201534901123,3809.925268369461,3906.843007015657,396124,,
2016-01-19,3833.023681640625,3875.753606829049,3802.756929932514,3872.146972351451,499001,,
2016-01-20,3705.93115234375,3825.537920489589,3678.12952286009,3807.185987362662,679992,,
2016-01-21,3553.22705078125,3729.6695145320095,3533.41440991172,3729.6695145320095,1212801,,
2016-01-22,3747.9306640625,3761.580151324283,3588.333264110413,3600.0200552337765,1063413,,
2016-01-25,3726.3828125,3809.148620373854,3719.580583066605,3767.103905610221,608634,,
2016-01-27,3754.32177734375,3815.540063059342,3736.10670926988,3771.71476441688,886550,,
2016-01-28,3746.423828125,3779.840708318457,3680.412148758895,3725.150475548571,1677354,,
2016-01-29,3739.621826171875,3765.3234477398937,3581.8050158786623,3583.631069927033,2147231,,
2016-02-01,3604.859130859375,3760.7585031367735,3591.528846468171,3744.2326239990334,1904034,,
2016-02-02,3537.93408203125,3638.412752306844,3516.5693384703377,3608.8307653906586,902619,,
2016-02-03,3495.387451171875,3533.414941417348,3455.4879878488664,3533.414941417348,1101308,,
2016-02-04,3464.617919921875,3544.279528052437,3445.764000971248,3527.936433426842,597800,,
2016-02-05,3399.564697265625,3460.3723856055512,3372.0827178682,3455.5332978463944,1245857,,
2016-02-08,3407.9189453125,3459.4592744558418,3391.940972944335,3422.938194757179,559505,,
2016-02-09,3339.031494140625,3368.156969446607,3305.158099592496,3364.504861049267,657011,,
2016-02-10,3358.615966796875,3394.634842206067,3286.8976417272297,3323.28186172971,795377,,
2016-02-11,3233.439453125,3345.604910228392,3212.48552787134,3333.5529983033507,1066224,,
2016-02-12,3240.92626953125,3275.940944880265,3159.9865134421952,3259.506458534712,1211696,,
2016-02-15,3388.471435546875,3400.934164867131,3290.9144119581656,3292.3296483819595,1182286,,
2016-02-16,3382.947509765625,3422.892439999535,3333.644053019771,3401.253745231361,753873,,
2016-02-17,3423.074951171875,3428.41624807134,3343.0482269808817,3359.8478339471235,652019,,
2016-02-18,3335.515869140625,3466.62663477193,3307.075167412093,3452.3833244886027,1243826,,
2016-02-19,3267.86083984375,3323.418627770239,3249.463433031396,3323.418627770239,718677,,
2016-02-22,3214.585693359375,3236.680903464532,3187.879652054344,3231.2027411455515,1291463,,
2016-02-23,3184.09033203125,3258.091216389495,3177.334021263772,3222.9853721439977,796836,,
2016-02-24,3186.1904296875,3222.985464128496,3177.334111945373,3195.5489568850403,605914,,
2016-02-25,3117.211181640625,3204.7249126488323,3105.2049652189967,3204.405264021811,840542,,
2016-02-26,3112.691650390625,3158.251832116485,3081.557562968987,3151.7692511567,831491,,
2016-02-29,2955.01171875,3136.201872094124,2915.5233032283136,3127.1172985381586,2218323,,
2016-03-01,3190.482177734375,3204.7254913029788,2922.508692920294,2922.508692920294,1924803,,
2016-03-02,3298.447021484375,3312.1881229119217,3232.161392635186,3234.8090818679934,1236996,,
2016-03-03,3294.795166015625,3329.8098445778137,3266.810974472009,3310.4537145759823,742263,,
2016-03-04,3245.90283203125,3304.245176349723,3219.333653442698,3304.245176349723,610234,,
2016-03-08,3161.4931640625,3285.9388010123494,3150.4913659534755,3243.9395548718608,1100041,,
2016-03-09,3265.349609375,3286.897135313737,3141.817237031708,3154.3713580346425,752948,,
2016-03-10,3311.7314453125,3318.5791477204743,3262.6105487912355,3286.8971558276426,1016572,,
2016-03-11,3324.513916015625,3369.069678842967,3301.551375795519,3317.6662134163507,1002559,,
2016-03-14,3330.859375,3363.5914822514783,3311.594638962565,3341.678834158635,483295,,
2016-03-15,3336.702880859375,3359.847981658329,3301.049131784496,3350.809103484746,688839,,
2016-03-16,3348.39013671875,3355.374705105347,3321.136187706313,3332.5490268393246,459188,,
2016-03-17,3319.264404296875,3423.851705646768,3305.158179851013,3365.737618525728,710449,,
2016-03-18,3306.43603515625,3332.2747449826447,3247.6828788468943,3323.418427271589,1073782,,
2016-03-21,3350.398681640625,3358.844182422137,3291.462737010941,3314.3798066727672,474712,,
2016-03-22,3377.789306640625,3411.023402483828,3334.3748253274834,3349.89628535776,713115,,
2016-03-23,3411.069091796875,3418.373308267532,3347.5680152737004,3389.019577488877,586282,,
2016-03-28,3322.4599609375,3449.233864460572,3314.2427169386347,3432.0689101926523,743468,,
2016-03-29,3405.545654296875,3441.199409931028,3327.984040647014,3331.636149333596,686482,,
2016-03-30,3403.262451171875,3423.759862768204,3363.5914725496123,3419.286119624945,872340,,
2016-03-31,3393.082275390625,3422.709956878104,3345.330918839979,3414.2644571512287,1223191,,
2016-04-01,3399.38232421875,3437.501204186897,3361.76565371781,3378.6109584876035,769731,,
2016-04-04,3362.90673828125,3425.2208317822874,3356.287292451469,3410.155886100718,299849,,
2016-04-05,3245.674560546875,3375.369885170787,3228.920423660566,3356.2877074441512,826024,,
2016-04-06,3262.29150390625,3293.562681886372,3237.59407642376,3257.6806724985827,664480,,
2016-04-07,3169.1171875,3247.1810075896715,3149.943617653414,3247.1810075896715,1221608,,
2016-04-08,3132.2763671875,3171.8561815868584,3121.183176958744,3159.073802041028,1631533,,
2016-04-11,3176.1015625,3184.638454860319,3125.2916946636674,3138.0740737829465,970375,,
2016-04-12,3262.885009765625,3295.8910742579783,3163.684701258004,3168.386701814505,1404427,,
2016-04-13,3407.0517578125,3419.6058794879027,3292.923378945201,3298.7666627804106,1107727,,
2016-04-18,3395.501953125,3423.851488027265,3359.93959358409,3397.191142355226,999621,,
2016-04-20,3350.85498046875,3400.4323940284144,3333.4617705275728,3400.4323940284144,1830988,,
2016-04-21,3383.0390625,3412.2102312137467,3354.461272186583,3373.6348396106214,1928958,,
2016-04-22,3484.1572265625,3499.6329918459,3360.0312327297493,3380.939464859214,1165761,,
2016-04-25,3403.718994140625,3507.849769114395,3392.032203842241,3475.0721886490765,838216,,
2016-04-26,3534.829833984375,3555.327246176646,3370.8043946994435,3381.897806831168,2782566,,
2016-04-27,3523.736572265625,3590.707196774793,3497.12192243256,3507.028355269635,1388262,,
2016-04-28,3421.979736328125,3518.806300944598,3410.247472312298,3486.8503537383035,1821236,,
2016-04-29,3464.617919921875,3487.7632442263293,3401.0256766343136,3416.547136098148,962848,,
2016-05-02,3497.66943359375,3506.023541150107,3425.3120467093368,3469.4110707372865,762337,,
2016-05-03,3487.718017578125,3541.6323153750213,3465.5771091873426,3506.7547228212547,795697,,
2016-05-04,3480.048583984375,3509.676269618666,3465.8966635423644,3469.503076105861,557609,,
2016-05-05,3503.14794921875,3515.154165843182,3471.32886715215,3492.328489441603,485772,,
2016-05-06,3486.8046875,3501.458816567949,3471.328923231119,3496.847985278944,411877,,
2016-05-09,3511.958251953125,3540.7186016051523,3492.3281720319,3496.893306897301,771389,,
2016-05-10,3510.406494140625,3558.112158151619,3501.5501762166346,3515.6107038149703,1094666,,
2016-05-11,3551.72119140625,3558.979712426127,3460.372783503084,3469.5030546996622,679706,,
2016-05-12,3518.989013671875,3569.7534097307607,3507.393614052193,3546.973428106096,857976,,
2016-05-13,3511.730224609375,3540.62744103225,3495.067481262188,3520.6322381784207,435056,,
2016-05-16,3544.005859375,3556.2403325887594,3506.0238452222943,3533.4146565130936,878812,,
2016-05-17,3607.09619140625,3623.8046322512446,3548.251638217788,3552.6342129666896,865028,,
2016-05-18,3574.4091796875,3596.4132187287773,3474.113301226212,3587.100388257866,1921044,,
2016-05-19,3585.092041015625,3597.3265141089355,3543.457919100705,3560.805432747424,679821,,
2016-05-20,3601.845947265625,3614.674021653599,3543.5493049849183,3546.014433391261,485214,,
2016-05-23,3573.451171875,3623.1654524347455,3560.805657492641,3619.239391359187,348354,,
2016-05-24,3582.900634765625,3595.4547564569307,3554.5511008376784,3573.405242794633,283533,,
2016-05-25,3707.757568359375,3717.8465629704506,3597.326978905593,3604.631196121645,842663,,
2016-05-26,3759.84521484375,3766.23640389278,3676.942318026362,3710.541756465517,1074664,,
2016-05-27,3785.958251953125,3800.018780092925,3735.2395521016224,3756.8327767033934,880888,,
2016-05-30,3717.61767578125,3793.8099570217846,3701.411446581245,3772.627552361546,555311,,
2016-05-31,3799.6533203125,3816.4529282501367,3702.3702471413776,3706.889686290802,775477,,
2016-06-01,3803.0771484375,3834.667972172636,3789.06209465952,3807.961932107867,647041,,
2016-06-02,3822.5244140625,3830.102805677991,3765.323361470653,3789.06206355558,411143,,
2016-06-03,3851.1025390625,3866.669471596583,3816.452984952471,3827.546174202874,591630,,
2016-06-06,3781.7578125,3850.234837110695,3759.8451646245776,3849.321810115886,443085,,
2016-06-07,3775.9599609375,3824.6245667210255,3759.845123816812,3811.887661956093,471388,,
2016-06-08,3798.283935546875,3807.140030480039,3765.962867006253,3771.714759119401,417715,,
2016-06-09,3806.546142578125,3825.354586531183,3779.9314966857446,3790.9332928855497,305434,,
2016-06-10,3753.910400390625,3831.974206600864,3743.410590198605,3802.848735317963,464892,,
2016-06-13,3775.138427734375,3789.0620896300034,3708.715712789656,3719.672036904249,385639,,
2016-06-14,3747.51904296875,3794.4485381179616,3739.75831404556,3784.496633720421,403193,,
2016-06-15,3843.479248046875,3848.409505581608,3754.4590993412494,3766.23706062257,510807,,
2016-06-16,3728.893798828125,3801.844569684001,3708.715812213356,3798.1924615478974,1118517,,
2016-06-17,3756.649658203125,3796.366333408335,3737.4303949304713,3757.106171711231,951658,,
2016-06-20,3773.723388671875,3784.3141452598425,3712.093843037133,3722.000275186536,667114,,
2016-06-21,3795.818359375,3805.5879265973376,3751.627941752488,3785.409940741254,512383,,
2016-06-22,3790.295166015625,3816.909816995248,3766.282285637136,3784.497354729172,417540,,
2016-06-23,3806.044921875,3811.88820624992,3762.082755437581,3790.797190724392,341093,,
2016-06-24,3716.065673828125,3736.197964235714,3530.31037086582,3700.498518528516,1559787,,
2016-06-27,3675.025146484375,3707.802727331728,3655.851579068969,3707.802727331728,836629,,
2016-06-28,3723.963623046875,3726.930961149651,3688.6295185275294,3689.633937509735,626447,,
2016-06-29,3771.943115234375,3780.845129243097,3733.55028203074,3743.411019052572,646945,,
2016-06-30,3823.026611328125,3834.713177925752,3784.99868232921,3816.361247125748,770542,,
2016-07-01,3803.123046875,3847.679037472512,3772.628030467232,3824.305454219688,804652,,
2016-07-04,3810.792236328125,3826.039966842312,3794.3122759109738,3808.235938837676,343648,,
2016-07-05,3810.381591796875,3836.539728052616,3789.062320661199,3816.4531326177857,282439,,
2016-07-07,3780.936279296875,3825.491819519145,3766.236455121364,3817.4573600738095,325843,,
2016-07-08,3799.835693359375,3812.4812068152255,3767.149504198224,3781.7579365945335,261295,,
2016-07-11,3900.49658203125,3913.142094382189,3825.537426498485,3825.58289952016,518428,,
2016-07-12,3990.293212890625,4000.884415522169,3917.798956413881,3926.016199622393,688921,,
2016-07-13,3945.555419921875,3980.7983569235,3926.9297553045817,3971.6680854626666,416940,,
2016-07-14,4043.1572265625,4052.926793645011,3949.754744155962,3949.754744155962,637580,,
2016-07-15,4083.102294921875,4102.732375796378,4021.427498220829,4062.970227513381,654076,,
2016-07-18,4067.30712890625,4167.420452771025,4046.9008857884505,4087.6219801589946,684924,,
2016-07-19,4095.565673828125,4107.708755437472,4053.84015873358,4067.718348413401,378788,,
2016-07-20,4080.454345703125,4117.751586150671,4064.841495537414,4082.919696818638,357560,,
2016-07-21,4029.827880859375,4102.276224436104,4022.1126235554952,4098.5786430147255,252227,,
2016-07-22,4030.740966796875,4062.057618390529,4021.8844254911846,4036.4928592727647,339886,,
2016-07-25,4154.77490234375,4167.968321028344,4036.4924309455214,4041.9705930323066,499616,,
2016-07-26,4082.41845703125,4185.316803720604,4064.021047591323,4177.236423608199,1828186,,
2016-07-27,4161.71484375,4225.489882851704,4117.752673219789,4118.026403054246,1212744,,
2016-07-28,4349.205078125,4367.922135772016,4173.036301116847,4180.7515593018525,1879461,,
2016-07-29,4343.81787109375,4404.442782082328,4309.989949153401,4337.7918030002365,799265,,
2016-08-01,4443.0185546875,4460.137814466671,4357.1939989945895,4381.572003245752,1206974,,
2016-08-02,4552.3984375,4600.743399112563,4455.572095191369,4473.832636565104,1611134,,
2016-08-03,4449.95654296875,4583.395344154194,4431.056706550743,4578.738817490373,1019631,,
2016-08-04,4464.38232421875,4514.918457184404,4445.848054681675,4514.918457184404,727097,,
2016-08-05,4511.85986328125,4533.179133262105,4473.832377237526,4491.179890537018,598288,,
2016-08-08,4557.6025390625,4574.265281855687,4528.659404761898,4546.874471784695,474502,,
2016-08-09,4529.39013671875,4584.993392526305,4487.8928807428765,4574.173933283074,508711,,
2016-08-10,4438.7724609375,4546.874776089767,4428.181257838427,4542.309640772408,512317,,
2016-08-11,4454.33935546875,4495.288708073633,4387.095001989196,4439.228936024749,623156,,
2016-08-12,4472.5546875,4510.353920668304,4425.533791363479,4457.398348320376,686072,,
2016-08-16,4441.146484375,4517.65797506937,4430.00737571475,4517.65797506937,793106,,
2016-08-17,4464.56494140625,4484.149102086565,4427.359093020528,4437.310997659074,498247,,
2016-08-18,4488.30419921875,4519.483984413063,4474.745658102711,4492.869334556541,479572,,
2016-08-19,4473.92333984375,4504.14462032866,4463.834124799215,4488.440378838722,426426,,
2016-08-22,4416.99658203125,4471.093434387273,4408.0945683524105,4470.1804073432895,292890,,
2016-08-23,4413.3896484375,4432.928782508651,4382.5295147632905,4414.530932165303,270869,,
2016-08-24,4518.16064453125,4550.344853846243,4461.462011155243,4464.70307944148,952400,,
2016-08-25,4504.60205078125,4549.431325428567,4479.539278175708,4541.214081402359,914319,,
2016-08-26,4492.91455078125,4533.087739457617,4483.054037340821,4505.605537132126,337715,,
2016-08-29,4498.849609375,4524.049246307344,4492.914933269854,4496.658433514363,299611,,
2016-08-30,4626.9013671875,4659.998597223651,4520.396852661553,4524.048960803473,996156,,
2016-08-31,4646.20849609375,4692.36139122373,4630.257218760285,4655.632108335443,804288,,
2016-09-01,4652.7353515625,4688.8208848429085,4614.62701009935,4664.917092096651,870402,,
2016-09-02,4744.3984375,4770.324595279519,4665.837506228355,4668.595636773908,956049,,
2016-09-06,4890.80810546875,4904.874388535538,4781.677918420493,4781.677918420493,970024,,
2016-09-07,4905.84033203125,4929.698339255305,4863.595237954185,4890.165137355271,734051,,
2016-09-08,5046.8271484375,5055.653255906648,4890.165424289409,4892.004177974045,942300,,
2016-09-09,4967.3935546875,5047.333558347344,4943.53554377908,5047.103714114755,547599,,
2016-09-12,4899.359375,4918.666289407018,4827.647978631075,4877.294329963407,795632,,
2016-09-14,4931.4453125,4950.6144092810855,4900.3243168711215,4900.3243168711215,539702,,
2016-09-15,5012.810546875,5020.717278040642,4918.252542415945,4924.182703018802,704384,,
2016-09-16,5123.9619140625,5166.804957492784,5031.748611850692,5031.748611850692,1669960,,
2016-09-19,5049.12548828125,5120.0095311712175,5042.78187798063,5120.0095311712175,632835,,
2016-09-20,5070.224609375,5111.734376987985,5055.054894047608,5079.556192960184,423083,,
2016-09-21,5057.7216796875,5095.645973127556,5021.728167332738,5080.476255751534,549370,,
2016-09-22,5145.84423828125,5179.861181608051,5116.286362443695,5116.654023399468,526494,,
2016-09-23,5150.16455078125,5176.091154959788,5116.883381442602,5176.091154959788,559592,,
2016-09-26,5119.91748046875,5171.494609826984,5107.643710145201,5135.638913865517,418297,,
2016-09-27,5067.05322265625,5148.464307916757,5056.572416884144,5147.544931113687,427991,,
2016-09-28,5076.6142578125,5107.137744872374,5062.088285016615,5066.31750776555,449876,,
2016-09-29,5000.12255859375,5127.364212951528,4960.037641899497,5125.525459423484,693217,,
2016-09-30,5035.7021484375,5054.273738556953,4948.637438606289,4983.022039650511,646631,,
2016-10-03,5222.97900390625,5258.834695008582,5177.745490949856,5204.591470007618,840940,,
2016-10-04,5222.06103515625,5256.951569701668,5194.479726871974,5254.377044913089,464913,,
2016-10-05,5230.5185546875,5302.0458885831,5215.624471290433,5246.883281800547,644731,,
2016-10-06,5250.0556640625,5282.371670258041,5240.447996503121,5240.447996503121,416860,,
2016-10-07,5225.55419921875,5256.307535822155,5210.384480500648,5249.136575630306,309473,,
2016-10-10,5251.80224609375,5272.074325326298,5236.724556090127,5263.340245571914,205840,,
2016-10-13,5257.50244140625,5288.991099329726,5196.869805935871,5231.254411228535,441169,,
2016-10-14,5231.66748046875,5301.999800148051,5212.038697546611,5295.794007235171,352350,,
2016-10-17,5147.68212890625,5239.527770706736,5125.157399939359,5239.527770706736,400595,,
2016-10-18,5173.05712890625,5190.203414815194,5130.214084311619,5167.816502078104,487798,,
2016-10-19,5152.73974609375,5192.548585390719,5142.120673792054,5179.493703056937,384608,,
2016-10-20,5189.421875,5225.2775669346265,5162.300261869962,5162.300261869962,311728,,
2016-10-21,5194.6630859375,5212.866567400733,5163.220219139775,5194.93871941761,224567,,
2016-10-24,5253.22705078125,5284.577889701025,5209.1889914833,5209.1889914833,412403,,
2016-10-25,5315.3310546875,5331.465937581554,5264.029561107579,5271.7064469895895,339506,,
2016-10-26,5395.91455078125,5422.484450932565,5318.5948709130025,5329.259731742151,590811,,
2016-10-27,5387.68603515625,5468.453379373911,5322.36449101583,5421.565161090779,1864862,,
2016-10-28,5402.39599609375,5450.571251545397,5392.834566975131,5444.549512956864,935542,,
2016-11-01,5404.18896484375,5492.357111926229,5383.135325489865,5441.791386925234,1163831,,
2016-11-02,5327.4208984375,5392.05290795266,5318.594791369018,5336.982327380666,522312,,
2016-11-03,5337.48779296875,5387.456011750142,5313.997895332844,5332.293403840113,585730,,
2016-11-04,5244.90673828125,5322.272204905828,5210.383870678271,5322.272204905828,679821,,
2016-11-07,5255.1123046875,5318.45728010302,5247.803079137276,5298.368806073602,532212,,
2016-11-08,5211.94677734375,5268.948135642447,5131.501312002847,5266.005950487066,684050,,
2016-11-09,4958.1533203125,5105.299398393556,4877.293950743348,4877.293950743348,1299603,,
2016-11-10,4898.89892578125,5072.431284276363,4877.293572538149,5061.628607654813,942971,,
2016-11-11,4720.310546875,4866.215831137495,4691.580020587841,4863.503489890198,1058491,,
2016-11-15,4455.8515625,4706.335495219131,4418.892436620678,4690.568273328455,2793900,,
2016-11-16,4588.42626953125,4605.526770461306,4506.371877333223,4527.012069278256,1952224,,
2016-11-17,4528.4365234375,4641.01439976462,4519.932287463288,4624.465616247235,668715,,
2016-11-18,4551.7421875,4587.597880164774,4493.8214531953645,4537.124187196477,699355,,
2016-11-21,4401.4716796875,4587.691314918624,4381.1071196289095,4587.691314918624,864696,,
2016-11-22,4536.71044921875,4556.431260450519,4436.498381545403,4440.5897877272,845997,,
2016-11-23,4487.3408203125,4546.3187585090445,4468.171722215158,4546.3187585090445,757744,,
2016-11-24,4440.72705078125,4490.143545880847,4416.685441087764,4470.009286962679,550368,,
2016-11-25,4480.6748046875,4509.543146053659,4406.067468109073,4458.058045915228,669501,,
2016-11-28,4499.2001953125,4516.898198635057,4443.348054956897,4473.687489224138,1387068,,
2016-11-29,4677.9267578125,4706.289620557724,4501.268603682481,4503.107357197056,874897,,
2016-11-30,4841.4384765625,4856.148506115292,4688.913947419888,4698.5211661228695,1270618,,
2016-12-01,4828.65966796875,4879.59306015144,4784.667392047693,4841.438917523784,1221883,,
2016-12-02,4659.49462890625,4814.041991242312,4639.176307574116,4799.147904387017,772281,,
2016-12-05,4783.47216796875,4799.055336900918,4647.450177567903,4655.63254210357,578935,,
2016-12-06,4721.18408203125,4836.841507803162,4705.416410248312,4799.147057732847,646660,,
