Date,Close,High,Low,Open,Volume
2005-05-05,67.11589050292969,68.31352959446724,66.81248817590215,67.23565441208343,7415475
2005-05-06,67.92230224609375,68.26562374917134,66.35737999684274,67.38735086364566,9568075
2005-05-09,69.79861450195312,70.13395729742842,67.86641517794138,67.86641517794138,8995348
2005-05-10,68.36942291259766,69.9423303958699,68.0101311645483,69.62295783396915,10037227
2005-05-11,68.55307006835938,69.29560898522091,67.73867787879699,68.23370382337134,8637477
2005-05-12,69.20777893066406,69.51118128493387,68.54507845910157,68.66484237900885,4960215
2005-05-13,69.06405639648438,69.52714183606531,68.7606540566557,69.30358422489803,6320900
2005-05-16,71.65097045898438,71.85856422753086,69.14390680572353,69.14390680572353,9400706
2005-05-17,71.3236083984375,72.56117310950488,70.26968211683267,72.17792603299937,15399941
2005-05-18,69.75070190429688,71.06012613629551,69.14389725857244,71.06012613629551,15104779
2005-05-19,69.58303833007812,70.90044140024335,69.14390185416617,69.79062572618771,6767791
2005-05-20,69.00019073486328,69.6229657116426,68.60097975549554,69.46327623383841,4236191
2005-05-23,69.13591766357422,69.98225019180775,68.66484074657687,69.00018352888735,3158456
2005-05-24,71.13198852539062,71.61902932612306,69.28761902694035,69.46327235666355,8327469
2005-05-25,70.82060241699219,71.36353899258242,70.29364241768367,71.02819618751617,5836489
2005-05-26,71.8905029296875,72.30568413590584,70.28566115821985,70.82060629618525,11571638
2005-05-27,70.41339874267578,72.40947242377071,70.02216657192201,71.5072441700031,9368347
2005-05-30,69.00019073486328,71.0281987854341,68.71275857541565,70.42139402794946,10767299
2005-05-31,69.1518783569336,69.84650643718248,68.92032930594746,68.98420381008677,6156642
2005-06-01,69.99820709228516,70.58105634907137,69.01614061620276,69.94231769879481,7624346
2005-06-02,69.71876525878906,70.85253624519936,69.38342884257456,70.85253624519936,5950401
2005-06-03,70.00621032714844,70.22976795899834,68.9842180499577,69.30359063657981,4167679
2005-06-06,69.63893127441406,70.48526383444218,69.33552891595926,69.97426771175157,5722770
2005-06-07,69.62296295166016,69.92636531837505,69.33553080360687,69.66288214074305,3912762
2005-06-08,69.98225402832031,70.1818626868867,69.41536848962589,69.8624901046947,4756865
2005-06-09,69.51118469238281,70.56511105377295,69.17584188566137,70.1020192118787,6792615
2005-06-10,67.50711059570312,69.76666717706208,67.33145730097372,69.76666717706208,10034571
2005-06-13,67.6987533569336,68.09797070558166,66.96419953868985,67.53907023201731,6563737
2005-06-14,67.0520248413086,67.78657860972352,66.43723499784953,67.38736128815655,4888822
2005-06-15,67.46720123291016,67.93827178994142,66.94822002324194,67.05202007971799,2828567
2005-06-16,68.21772766113281,68.50515979961128,66.93225861068818,67.70673154155253,6693315
2005-06-17,66.98017120361328,68.32951493613402,66.72467311217736,68.32951493613402,6470073
2005-06-20,66.10188293457031,67.29154326572502,65.92622962641013,67.13185381643741,6363467
2005-06-21,66.67676544189453,67.21969567998916,66.12585009414937,66.26956299514504,5851158
2005-06-22,67.94625854492188,68.80856130728945,66.90830245800844,67.06798556462172,12573999
2005-06-23,70.22483825683594,70.74306695048107,68.1107698923191,70.00273463099622,13060497
2005-06-24,70.86647033691406,71.30244430054333,69.34467158368363,70.08500398796076,7415673
2005-06-27,71.22840881347656,73.45763933592036,69.79709165737293,69.92048038979658,16547795
2005-06-28,68.69481658935547,71.71373354582471,68.2752896790621,71.31888700083947,7097592
2005-06-29,70.70195770263672,71.56567896366667,68.45627980396198,68.67015014669741,6683254
2005-06-30,69.9945297241211,71.40116681086604,69.44339370621232,70.70196166277596,5828328
2005-07-01,70.4222640991211,71.19549704892043,69.86289489502401,70.41403731082664,5653856
2005-07-04,70.2495346069336,70.9076123575812,69.52565563121377,70.9076123575812,4451585
2005-07-05,72.94763946533203,73.44942124326299,69.94516903755552,70.24952751023613,17206307
2005-07-06,72.89827728271484,74.31314100065701,72.27310677013344,72.96408504982824,10211589
2005-07-07,71.85359191894531,73.6221684284852,71.3024559203889,73.20264797435901,8285508
2005-07-08,71.5821304321289,73.19441749514512,70.82534436479261,72.38827723863298,5186207
2005-07-11,73.81958770751953,73.98410385406287,71.75487306094644,71.8124605897281,9812467
2005-07-12,76.94544982910156,77.71868950235596,73.86894471636398,73.86894471636398,17111593
2005-07-13,75.8431625366211,77.80093531396663,75.34960758518785,77.15931125710686,5302587
2005-07-14,74.93831634521484,76.65753864066397,74.5763768777494,75.67042862030651,7058376
2005-07-15,76.30382537841797,76.50124869097444,74.56814951593742,75.03703070200805,4092764
2005-07-18,77.08527374267578,77.32382439976774,76.3778420095836,76.43542297681302,4693237
2005-07-19,78.434326171875,78.65642981186417,76.22154931045463,77.30737404486749,7604552
2005-07-20,77.34028625488281,78.96902687591171,76.72334252342814,78.5577266882807,6306304
2005-07-21,75.88428497314453,78.0970684207706,75.43186399722637,77.49657179911203,4654679
2005-07-22,77.57884216308594,77.98190900398738,75.76090505925383,75.96655514950494,5057209
2005-07-25,77.90788269042969,78.39321088797612,76.86318518724643,78.3109495400898,6304603
2005-07-26,78.64820098876953,78.96901298268301,76.83849096156716,77.3567262248113,5946905
2005-07-27,79.01013946533203,79.87386052747613,76.00766961837058,76.00766961837058,3769632
2005-07-28,79.01013946533203,79.01013946533203,79.01013946533203,79.01013946533203,0
2005-07-29,79.1170883178711,80.86099087067296,77.32383812724389,78.80450306170718,10905914
2005-08-01,82.43212890625,82.88455640370344,79.09240007321749,79.57772817321764,13521170
2005-08-02,86.68494415283203,87.42527652458057,82.6377833739546,82.88456083120411,26654527
2005-08-03,84.00328826904297,86.84946898683648,83.27940945641774,86.70139988880356,19856213
2005-08-04,82.53084564208984,85.03975407901095,82.15245267947255,83.2794047790079,16318108
2005-08-05,82.71183776855469,84.6860644502746,82.3663453155069,82.91748788227379,11347404
2005-08-08,78.73046875,83.69070505320951,78.17109949956311,83.0819881688992,12248565
2005-08-09,77.56239318847656,79.34742323984347,76.85496129000933,78.80450749334884,9844325
2005-08-10,79.13353729248047,79.44612253045553,77.86674276226802,78.06416605204038,7781998
2005-08-11,81.81519317626953,82.99972633188094,79.38853934255984,79.38853934255984,23248265
2005-08-12,82.1524658203125,83.1478025659752,80.94325219418045,82.58843982089196,16059496
2005-08-16,81.08307647705078,83.06552944778677,80.49903999583015,82.2593893279403,4969707
2005-08-17,81.32987213134766,82.62134055579632,79.95613581044832,81.10776846090612,10593683
2005-08-18,81.09952545166016,83.24649441991724,80.61419735959905,81.93034588975814,9300612
2005-08-19,80.72113800048828,81.92212468041559,80.28516405674661,81.43679655530505,6291171
2005-08-22,78.4754638671875,81.3874458419142,77.85851364881978,81.3874458419142,6638125
2005-08-23,78.61528778076172,79.75869336716148,78.006570993034,78.55770681705721,6229511
2005-08-24,77.8749771118164,78.88676747638351,76.99480228654193,78.88676747638351,6870332
2005-08-25,77.20045471191406,78.14643733534257,76.41898824256313,78.14643733534257,6228650
2005-08-26,77.75980377197266,78.80449459347221,77.48834594316155,77.48834594316155,5468547
2005-08-29,76.47655487060547,77.81738387215937,74.25555118244677,77.81738387215937,7129143
2005-08-30,76.79737091064453,77.3073794343331,76.17220043966975,76.36139693878032,3341126
2005-08-31,75.91719055175781,76.96188133899564,75.64573273184945,76.83026582328193,7231199
2005-09-01,77.20867919921875,77.70223419672244,76.17220846446739,76.53414792263784,4143231
2005-09-02,81.05841064453125,82.06197413643785,77.8091629297585,77.8173897190353,18042416
2005-09-05,81.51082611083984,82.24293164795337,80.77871402373582,81.27227545717278,5990786
2005-09-06,81.50260162353516,82.08664464209609,80.46613109904646,81.51905520011198,5669569
2005-09-08,84.11022186279297,84.29119154849916,81.60953376487633,81.60953376487633,10769459
2005-09-09,84.25828552246094,84.83410173921524,83.67424906760189,83.90457293430741,7132467
2005-09-12,83.95393371582031,85.1302466061311,83.13133999147341,84.67781907524164,10064864
2005-09-13,84.77653503417969,85.46751330052744,84.01152221251046,84.01152221251046,6316141
2005-09-14,86.10089874267578,86.93171921586296,84.41458398125057,84.80943052197154,14465257
2005-09-15,85.61557006835938,86.36412920315374,85.31943843975705,86.20783987555471,5256326
2005-09-16,86.17493438720703,87.33479365912552,85.54976396475178,85.54976396475178,9376816
2005-09-19,86.84947967529297,88.31369105829931,85.96107807774311,86.12559422358899,8056088
2005-09-20,85.9364013671875,87.03045310611881,85.56623511078021,86.76722202156462,7854090
2005-09-21,85.16315460205078,86.20785206313155,82.7529541910443,85.93639421104102,8191244
2005-09-22,82.2840805053711,85.52509498755566,81.43680633186078,85.2207365242531,7610971
2005-09-23,84.2994384765625,85.71429569828632,81.19003282476324,82.75295916561768,9254978
2005-09-26,85.60736846923828,86.33948079285413,84.06911580556692,85.31123675350194,6342311
2005-09-27,89.84370422363281,90.40307345144144,85.91993214027498,90.3208121150006,18697869
2005-09-28,88.33014678955078,90.15630421788914,87.23609507054924,90.15630421788914,17988197
2005-09-29,88.17385864257812,89.74501180276117,87.68852387634927,88.3301480045899,8287966
