Date,Close,High,Low,Open,Volume
2017-05-04,63.84839630126953,64.41280348057676,63.64750137968785,64.030154619675,627615
2017-05-05,63.462554931640625,64.42874757265876,63.13730274380814,64.15770408279838,2774322
2017-05-08,64.17683410644531,64.66471237146641,63.902602651827586,63.902602651827586,1711656
2017-05-09,63.43703842163086,64.34902224481323,63.217011305415966,64.34902224481323,488412
2017-05-10,63.59010314941406,64.34264895610939,63.45617758405961,64.15770266806767,479277
2017-05-11,63.7718620300293,64.01420937017595,63.58372776622639,63.96637662115312,1620549
2017-05-12,62.61435317993164,64.08118050004798,62.37200581649973,63.8069446342036,1077390
2017-05-15,63.64749526977539,63.883466642718794,62.83117690239797,62.83117690239797,580860
2017-05-16,67.53460693359375,69.47655656792456,63.90580696136995,63.91537088596603,10434114
2017-05-17,68.32859802246094,69.16405316459056,67.44212652978747,67.58880839054432,2846592
2017-05-18,68.91532135009766,69.38725537760212,67.02758086099449,67.70359778186275,2775258
2017-05-19,68.44976043701172,70.14617861721074,67.66532615367677,69.19593027419646,1652634
2017-05-22,68.0511703491211,69.06838370731067,67.98420537586178,68.81328008991453,726624
2017-05-23,67.2858657836914,68.49440571576704,65.75845400498214,67.92043026110721,1656720
2017-05-24,67.33051300048828,67.90130050183852,66.69276052590837,67.45487464544965,2798109
2017-05-25,66.49505615234375,67.66532726956362,66.13472750288756,67.33051117068509,1156914
2017-05-26,67.23484802246094,67.66532963241006,66.16661831207907,66.16661831207907,1812942
2017-05-29,68.08943176269531,69.0046036331437,66.96380105943078,67.02757805570907,1081134
2017-05-30,67.91724395751953,68.55499646576304,67.21891117929442,67.88854780968164,538119
2017-05-31,69.73165130615234,70.15256465341888,67.91724717350083,67.92043952704338,2820960
2017-06-01,69.52117919921875,70.48737174619279,68.95676769714572,69.84961932924236,1038591
2017-06-02,70.60855102539062,71.04541298175168,69.1959368414223,69.51481309505147,1898253
2017-06-05,72.1646499633789,72.38467707708777,70.66275088454826,70.75841199110553,1719585
2017-06-06,70.42998504638672,72.3751223109943,70.2577906432986,72.0658143593814,616122
2017-06-07,70.2450180053711,71.10916903566091,69.83366869743806,70.59897065200559,483219
2017-06-08,69.6423568725586,70.72653078895297,69.28202822510487,70.46186325792074,517608
2017-06-09,71.34514617919922,72.19335303148667,69.00459973746791,69.64235214790563,2628153
2017-06-12,70.81582641601562,72.34005045123021,70.21634269942848,71.29732880143926,935631
2017-06-13,70.05052185058594,71.74056429335653,69.83368704266174,70.79031583194751,609759
2017-06-14,69.7890396118164,71.10918055181835,69.5466922749727,70.68826725504411,531234
2017-06-15,69.07794952392578,70.43317138062734,68.94721192704647,69.58496004031124,624132
2017-06-16,68.58369445800781,69.61047175441063,68.30308266409767,69.38725663314062,664047
2017-06-19,70.79031372070312,71.29413627456995,68.88343652687888,68.88343652687888,1574190
2017-06-20,70.23866271972656,71.37704549714465,70.08879288573598,71.0900577271468,618597
2017-06-21,70.41722106933594,70.97525226256784,70.21633054042607,70.48737401261955,466425
2017-06-22,69.5817642211914,71.30050252763154,69.46378291360466,71.15382069707235,954900
2017-06-23,67.92042541503906,69.95165955865967,67.66851417809359,69.85280609652416,682749
2017-06-27,66.85540008544922,67.92044640704091,66.64494558004087,67.60157010551934,468990
2017-06-28,68.49759674072266,68.90894612682301,66.32605646581,66.83625494641659,664641
2017-06-29,70.06964874267578,70.42360145535203,68.90894588956651,69.13534460344489,925146
2017-06-30,68.4656982421875,70.79030034924864,68.30307217181264,70.40764716559094,2547126
2017-07-03,68.42742919921875,68.86428666454643,67.85982978837359,68.55179081868387,516546
2017-07-04,68.01609802246094,68.77183186105464,67.80245119310082,68.55818503169452,305514
2017-07-05,67.8311538696289,68.23612296267683,67.2507980127489,68.11176130613724,513936
2017-07-06,67.63664245605469,68.55819044450996,67.45488411384883,67.83115707568658,481806
2017-07-07,68.0416030883789,71.93826218638351,67.09454704218685,67.53778055232878,5970249
2017-07-10,69.20230102539062,70.53519810889728,68.87704887845369,69.32347468182346,870543
2017-07-11,69.96443176269531,71.72781082280657,69.39364419282344,69.96123940908919,3466008
2017-07-12,70.21314239501953,71.23673608187637,69.30116283585089,70.85727081898035,2091816
2017-07-13,70.9114761352539,72.19654494775405,69.84005850825712,70.47780657443555,6286662
2017-07-14,71.47269439697266,75.14932584884464,70.66912795190255,71.4248616533936,11518155
2017-07-17,70.28329467773438,71.99884514264141,70.15255708551005,71.61938426241987,1391130
2017-07-18,69.23419952392578,70.33750572809008,69.00460845200992,70.33750572809008,927369
2017-07-19,70.06008911132812,71.42806291718558,69.1959378668735,69.66149597792749,1780938
2017-07-20,69.46379852294922,70.53840870268539,69.22783147566611,69.5913481598837,523512
2017-07-21,69.1353530883789,70.08241361953874,68.55818956514226,69.86557880150698,814248
2017-07-24,69.2405776977539,69.9963115336569,69.0237428948325,69.36812732423206,442683
2017-07-25,69.15766143798828,69.70293632964314,68.87704967858609,69.40957267505712,417186
2017-07-26,69.92615509033203,70.34388480370485,68.88024557798938,69.19593384364107,602172
2017-07-27,69.24695587158203,70.14618355668847,69.00460852345175,70.14618355668847,603765
2017-07-28,69.12896728515625,70.59898242549838,68.62833273868637,69.02054989159495,839133
2017-07-31,69.11302185058594,69.76990652795519,68.9376394878071,69.1959310709228,392625
2017-08-01,69.10025787353516,69.89744835227364,68.88023514061891,69.12258244746253,331929
2017-08-02,68.06072998046875,69.44465223817673,67.28586401288766,69.13215196872586,774288
2017-08-03,68.21380615234375,70.1525676460288,67.72911577892248,68.23931432817182,2722455
2017-08-04,68.32859802246094,69.45104093705773,67.9842135713175,68.81328838531472,746280
2017-08-07,69.21825408935547,69.83368199209644,68.04798293026397,68.65384691051005,1181457
2017-08-08,68.01289367675781,69.38724309410799,67.92042054792252,68.62194551672894,425565
2017-08-09,66.91277313232422,67.98419502500381,66.644922038239,67.98419502500381,470277
2017-08-10,64.58499908447266,66.9127851723538,64.09392843909079,66.9127851723538,939762
2017-08-11,63.59010314941406,64.73167813490019,63.201078349708546,63.45617758405961,1456938
2017-08-14,63.618804931640625,64.9166257058406,63.50719956179212,63.90260469657595,600543
2017-08-16,64.56904602050781,64.79544470876094,63.72721512242091,64.0301470771073,697545
2017-08-17,64.51803588867188,65.56075747668004,64.22147983291077,64.72530238909611,668448
2017-08-18,63.704898834228516,64.5403494568901,63.15324358273836,64.5403494568901,615141
2017-08-21,64.21510314941406,65.90514115113214,63.845206172295896,64.0939294732271,707040
2017-08-22,64.06842041015625,64.91025142504564,63.96637896014375,64.2852552071187,365733
2017-08-23,64.08116912841797,64.34583226585232,63.838821807992204,64.15769801735875,404217
2017-08-24,68.34732055664062,68.81981229333884,67.85428120341733,67.8611319762496,409437
2017-08-28,67.45368194580078,68.7444812323396,67.38178410157474,68.54589817347866,549162
2017-08-29,67.08732604980469,68.13503338843094,67.02569731270226,67.51188584136085,401382
2017-08-30,67.11129760742188,67.86112567391024,66.92640669164123,67.52558359741518,450216
2017-08-31,66.64906311035156,67.43312608982983,66.4915612055853,67.21400016011009,801558
2017-09-01,66.89559936523438,67.70363324801174,66.56006194359414,66.81342770311382,635535
2017-09-04,66.69359588623047,67.381795338669,66.35805374933261,66.97092760785415,1246509
2017-09-05,66.7586441040039,67.57010101114658,66.57033012927326,67.0325527752638,643734
2017-09-06,66.45734405517578,67.36809247023224,66.35462478067038,66.42310429700731,797112
2017-09-07,68.5322036743164,68.75133435555945,66.76548959313058,66.88190100430164,1818315
2017-09-08,68.14872741699219,69.02524070886216,67.4742249212996,68.8198068775239,713862
2017-09-11,70.0284423828125,70.50778490848597,68.40895160413122,68.75133979417969,1354014
2017-09-12,70.09691619873047,70.79196162891716,69.50458533641299,70.1174591123043,663570
2017-09-13,69.81273651123047,70.87413609455301,69.57306290739987,69.84697626920223,775296
2017-09-14,70.55571746826172,70.66185978299511,69.16220344624936,69.85382590388933,620073
2017-09-15,69.75794982910156,70.18935570843854,69.50458409822339,70.18935570843854,353583
2017-09-18,69.71343994140625,70.5317428264142,69.5182799178181,70.18935467536033,384984
2017-09-19,69.76136779785156,70.53173874212715,69.30256826624368,69.71343590450472,350109
2017-09-20,69.67920684814453,71.14804642020071,69.50458972076623,69.76137850762329,702927
2017-09-21,69.49773406982422,70.4495729658743,69.29915100603168,69.7100186785306,372933
2017-09-22,68.48770141601562,69.3676378571711,68.40895278921634,68.88829532319373,411057
2017-09-25,67.03253173828125,68.54588443030663,66.44705178455794,68.47740963496722,738504
2017-09-26,66.98119354248047,67.669392914012,66.82711933703142,67.24483309019557,406773
2017-09-27,66.89559936523438,67.58722182601697,66.67989640118194,67.38179267071558,275220
2017-09-28,67.33727264404297,67.58721534399864,66.56005556008657,67.10787285764727,257517
2017-09-29,66.8579330444336,67.51874344806328,66.62853795010476,67.45026393192568,391437
2017-10-03,67.52558135986328,67.72416440951305,67.10786764662781,67.27221564431709,224559
2017-10-04,67.41944885253906,67.99808287015766,67.10787271061469,67.65569470894663,227007
2017-10-05,67.47080993652344,67.79265521356153,66.94011247003804,67.42287803460923,308736
2017-10-06,66.98119354248047,67.79265039758259,66.491577239581,67.79265039758259,450153
2017-10-09,67.40917205810547,67.61460588612425,67.10444670216852,67.10444670216852,230427
2017-10-10,68.14872741699219,69.01154386624724,67.17635033273193,67.72416761367212,759753
2017-10-11,67.50505065917969,68.67943869649494,67.03255419457587,68.47743257530448,439452
2017-10-12,67.14553833007812,67.78922885257795,66.97092120686175,67.50504638468676,390159
2017-10-13,66.92984008789062,67.58037672697087,66.83397158004692,67.24483930050394,409545
2017-10-16,66.72782135009766,67.45025570700236,66.52923359869754,67.1078675720088,369054
2017-10-17,66.60114288330078,67.06336550174008,66.35462321307217,66.76549089744373,3279051
2017-10-18,66.08756256103516,66.79972790586639,66.01224167540221,66.60114483052949,616815
2017-10-19,66.60456848144531,66.76549346643868,66.42310528361189,66.7038600200313,114300
2017-10-23,66.34777069091797,66.76548440535548,66.25190220081613,66.76548440535548,236205
2017-10-24,66.55663299560547,66.84423848945065,66.37516510557555,66.42310170553552,404856
2017-10-25,66.87162780761719,67.45026183348556,66.6285358772293,66.76549020327201,478647
2017-10-26,67.73102569580078,67.91248889665442,66.8682091534267,66.96750069366526,573192
2017-10-27,67.78579711914062,68.34046043820155,67.47422100407525,67.86112269619257,423882
2017-10-30,67.4742202758789,68.0597050091939,67.37492875319231,67.79264245743212,370251
2017-10-31,67.8234634399414,68.40894350809603,67.28933830283599,67.58721288962394,443646
2017-11-01,67.6043472290039,68.33020950896125,67.47423895203563,67.86114074706776,545247
2017-11-02,67.41259765625,67.92960293007351,67.17635180132763,67.58721477101498,396162
2017-11-03,67.41944885253906,67.86112854606755,67.2619469129625,67.45026087182572,453699
2017-11-06,67.73445129394531,68.4774334090365,67.11815441207187,68.34047436686724,545094
2017-11-07,67.6043472290039,67.9980950957814,67.24484382687027,67.78581514997941,577782
2017-11-08,67.0736312866211,68.1350307240054,66.98118583359691,67.6556882842236,509805
2017-11-09,66.90929412841797,67.37151676642698,66.58402582367403,67.10787720635653,391194
2017-11-10,66.6319580078125,66.90244362091924,66.51554659715823,66.52581570293694,280521
2017-11-13,66.9743423461914,67.38178699079974,66.28614768098485,66.6970106589261,313254
2017-11-14,66.59772491455078,67.59749581289189,66.4231077810985,66.99146804822595,318033
2017-11-15,66.23136901855469,66.56006036119456,66.09783771979737,66.56006036119456,357345
2017-11-16,66.26216888427734,66.89558550280285,66.1799972391848,66.42309384154973,304533
2017-11-17,65.89582061767578,66.76548784538986,65.80680289497612,66.69700833380114,538839
2017-11-20,65.85131072998047,66.28272130192848,65.77256211406363,66.28272130192848,370575
2017-11-21,65.12202453613281,66.1389151585842,64.98507021923977,66.1389151585842,666540
2017-11-22,65.00218963623047,65.73832084755627,64.89262430270351,65.12202407491677,509967
2017-11-23,64.98165130615234,65.44387391822582,64.90632572178734,65.44387391822582,438642
2017-11-24,64.60160064697266,65.39594232176312,64.44068037161702,65.05355415524704,679545
2017-11-27,64.39273834228516,65.04327486342342,64.30029758881523,64.77964004112916,485406
2017-11-28,64.21812438964844,64.77964321989239,64.16334642267131,64.37219858895371,588510
2017-11-29,63.745643615722656,64.69063188668726,63.684014865828225,64.40302635187436,669915
2017-11-30,63.55390548706055,64.05036791730154,63.42379721600948,63.684013758111625,701613
2017-12-01,63.673728942871094,64.01954012601279,63.55047146653145,63.88943187745115,462582
2017-12-04,63.680572509765625,64.09486318701286,63.47856642559928,63.75247505245618,367929
2017-12-05,63.13277053833008,63.957924355604106,62.72875357022761,63.886021795508405,627021
2017-12-06,62.578086853027344,63.067703105003424,62.451406347306225,62.99922359771657,294219
2017-12-07,63.149898529052734,63.68402384068877,62.673978939737395,62.85201914295845,527868
2017-12-08,62.76639938354492,63.478564614233846,62.697919877799194,63.478564614233846,544995
2017-12-11,61.99946212768555,63.17042708228818,61.90359362437322,63.17042708228818,1034226
2017-12-12,61.99946212768555,62.74244420384907,61.862507794663905,62.311033587957674,505683
2017-12-13,61.8830451965332,62.451410094812225,61.76663378873698,61.76663378873698,315171
2017-12-14,61.602298736572266,62.25283067212109,61.49957945571823,62.25283067212109,530694
2017-12-15,61.61256790161133,61.75294527654455,61.561208261135846,61.63311081740712,836883
2017-12-18,61.571475982666016,61.79060196348089,60.67441974169862,61.70500727312289,571941
2017-12-19,61.23250961303711,61.82141743363972,61.18457771588011,61.7666347640521,627201
2017-12-20,60.99626159667969,61.28729011045091,60.807947646012636,61.28729011045091,745263
2017-12-21,61.86935043334961,62.68765805257422,60.99626484553266,61.013384723957095,1509750
2017-12-22,61.917293548583984,62.5164705486015,61.83512188507741,62.31103668786302,1393668
2017-12-26,62.13983154296875,62.40689410387,61.71184871930676,62.04054001688417,924426
2017-12-27,62.379512786865234,62.84858149261799,61.7392499902168,62.27679821311654,1269576
2017-12-28,63.345054626464844,64.98508855891512,61.76664944871321,62.540443673421215,3618684
2017-12-29,62.276798248291016,65.84104803205916,61.102410263542524,65.25898624189641,18574353
2018-01-01,63.749053955078125,64.0229625902603,62.73216332744372,62.79379206506402,2307195
2018-01-02,64.36876678466797,64.70430882302686,63.61551576867825,64.28659514342529,3176127
2018-01-03,64.12227630615234,64.91661820580727,63.65663052482057,64.77966384082573,3899124
2018-01-04,63.72509002685547,64.10171323667312,63.67030735768875,64.09486716626657,3567015
2018-01-05,64.7762222290039,65.38224998377225,63.01293104329669,64.02297103194806,10548018
2018-01-08,65.33773040771484,65.99169000393904,64.95426112434198,65.99169000393904,4403295
2018-01-09,64.74539947509766,65.46441079356693,64.50914893593924,65.33772558555528,2736018
2018-01-10,64.54681396484375,65.18708139510984,64.28660217180303,64.57420764956674,2054808
2018-01-11,64.40301513671875,64.84811785552009,64.2318210599534,64.84469482033964,2207691
2018-01-12,65.8718490600586,66.54292846820212,64.1633408746713,64.5057242975449,8267949
2018-01-15,67.19004821777344,67.44341394923771,66.08071209409584,66.51554571161621,7416387
2018-01-16,64.34481048583984,65.58767320285597,63.75247962881332,64.36877643446667,12564837
2018-01-17,64.01612091064453,64.92686930097642,63.735361484045455,64.76594902471365,2662290
2018-01-18,63.10195541381836,64.70775421953245,63.01293767236619,64.70775421953245,1834515
2018-01-19,62.28707504272461,63.59157144995562,62.11245789471448,63.11222887640653,2205963
2018-01-22,62.680816650390625,62.99581115212897,62.38293732637988,62.51989166200403,1023318
2018-01-23,62.6705436706543,63.27314369576483,62.38293815144819,62.930760203162095,1394343
2018-01-24,62.39662551879883,62.930750645053095,62.1774948506067,62.72531681911578,1033551
2018-01-25,62.567832946777344,62.86228455530104,62.314467171817675,62.86228455530104,845163
2018-01-29,61.83853530883789,62.86227201381062,61.56119893465299,62.61917539475541,1935972
2018-01-30,61.50643539428711,61.8351267762852,60.91410441871728,61.62626986337521,1234818
2018-01-31,61.116092681884766,61.80771500674756,60.7052297500541,61.35576625193093,1249155
2018-02-01,59.6301383972168,61.28729180496235,58.274287318869135,61.28729180496235,5598576
2018-02-02,58.16130065917969,59.575357483558804,57.65799221826556,59.575357483558804,4260942
2018-02-05,56.565773010253906,57.17864676093177,56.2884413374306,57.17864676093177,2473668
2018-02-06,56.445945739746094,56.83626583314819,54.64498704925486,55.46671776870784,3476268
2018-02-07,57.93531799316406,58.2058035821603,56.702724483414926,58.2058035821603,2574108
2018-02-08,57.05881118774414,58.137330541505456,56.90473699434966,57.93189671632241,2515401
2018-02-09,56.48360061645508,56.973212182349855,56.21996108760414,56.973212182349855,1192959
2018-02-12,56.96294021606445,57.589506067536384,56.754083364916795,56.83625501062373,1083780
2018-02-14,56.37746047973633,57.05196298560289,56.15491146923678,56.99033424586324,1104282
2018-02-15,56.73318099975586,58.16999263624094,56.42977858855164,58.16999263624094,1827765
2018-02-16,56.61460876464844,57.751504537849584,56.42628672546409,57.751504537849584,1044108
2018-02-19,56.31120300292969,57.193517709477455,56.14729167066606,57.12376739119878,1024722
2018-02-20,56.33560562133789,56.81686550723733,56.2867794476978,56.81686550723733,1001259
2018-02-21,56.241455078125,57.47251185000012,56.154271965794514,57.22490395664709,1352934
2018-02-22,55.86481475830078,56.42628471915733,55.73577858208053,56.42628471915733,1326888
2018-02-23,55.854347229003906,56.426281622153475,55.68346757511073,56.426281622153475,1224765
2018-02-26,56.23448944091797,56.45419531930188,55.798559453601584,55.798559453601584,1413063
2018-02-27,55.99733352661133,56.48208001687915,55.80203839165103,56.48208001687915,950229
2018-02-28,55.7078857421875,56.217047792656494,55.41494299578498,56.14729746717696,1411749
2018-03-01,55.84039306640625,56.356528091198015,55.606736245495604,56.1472819617726,3142035
2018-03-05,55.822975158691406,56.28679761724462,55.45330894178899,55.840412741389805,13735017
2018-03-06,55.45330047607422,56.42628487534855,55.28938913942415,56.42628487534855,1309428
2018-03-07,54.281532287597656,55.645111842780196,54.09321024519469,55.645111842780196,2641851
2018-03-08,53.493377685546875,54.738380712960776,53.35736838802101,54.738380712960776,1522026
2018-03-09,53.985103607177734,54.68258769447282,53.14812366026934,53.76191118964215,1385784
2018-03-12,54.992958068847656,55.4463207673634,54.414050545227155,54.74186841863814,1361484
2018-03-13,55.50560760498047,55.728804794757416,54.550060799893,55.28938832065166,1074339
2018-03-14,55.589317321777344,55.798558732185825,55.414946286951015,55.641625279765016,1851210
2018-03-15,54.49077224731445,56.077544036301056,54.21526712106757,56.00779372064101,2069316
2018-03-16,54.354766845703125,55.24056814033613,54.12459653465751,54.9267012759024,869679
2018-03-19,53.66775894165039,54.717467013359396,53.55964687896814,54.717467013359396,845775
2018-03-20,53.38875198364258,53.97812395456773,53.252742698873085,53.97812395456773,1113084
2018-03-21,53.38526153564453,54.40358551497708,53.252743595824136,53.44106083151904,1329210
2018-03-22,51.33466720581055,53.845601988762,50.89176418725478,53.845601988762,2659347
2018-03-23,51.46369934082031,51.54391412219133,50.637183934560376,51.474163804208914,2122425
2018-03-26,51.09404373168945,52.241399235656196,50.84643582205726,51.676437879787606,1784088
2018-03-27,51.896141052246094,52.03215034918425,51.33467107316789,51.61366278357443,1069803
2018-03-28,52.743587493896484,53.252749540400245,51.63807549471855,52.09492958674864,1310571
2018-04-02,53.863040924072266,54.78720391170575,53.28761516234014,53.985099192599144,1178154
2018-04-03,54.94762420654297,55.17081660708178,53.828166067282716,54.15249259914737,805077
2018-04-04,55.84737014770508,56.77501959307266,55.30681960381005,56.279808667130055,2052999
2018-04-05,56.42280578613281,56.8447847425688,56.1577650707983,56.8447847425688,1023624
2018-04-06,56.516963958740234,56.775031543785744,56.36700363169291,56.61112498295068,627165
2018-04-09,57.012176513671875,57.16562340326997,56.51696547024704,56.84478338991306,1255410
2018-04-10,57.217933654785156,57.70965811823431,56.86570505146363,57.123772632161156,1592559
2018-04-11,56.80990219116211,57.26326490548673,56.46116016807295,57.26326490548673,1412352
2018-04-12,57.52481460571289,57.612002499396354,56.237963440150416,57.18653707236799,1144683
2018-04-13,58.4176025390625,58.476888400013,57.402764996820764,57.54226085851437,2521044
2018-04-16,57.75498580932617,58.47688050781388,57.27023452263493,58.37923293888427,1660014
2018-04-17,57.73405838012695,58.03048762796894,57.57363840943925,57.89099179305669,1005201
2018-04-18,57.54574203491211,57.89099749304269,57.27023689571915,57.89099749304269,734355
2018-04-19,56.747127532958984,57.89099634267193,56.42977412440095,57.89099634267193,518589
2018-04-20,57.088890075683594,57.542252759686086,56.799433928525495,57.542252759686086,712548
2018-04-23,56.71226119995117,57.45856672560136,56.35305946065313,57.45856672560136,538002
2018-04-24,56.33560562133789,57.333005336503206,56.15774808230191,57.0261116428439,827037
2018-04-25,56.621578216552734,57.05401677780497,56.548346129812664,56.94939609015623,618228
2018-04-26,56.4437141418457,57.05052363866577,56.286780733861676,56.9110278081497,511812
2018-04-27,56.63901138305664,56.99821782958157,56.35653315380003,56.63552482527801,671004
2018-04-30,57.47250747680664,57.71662400413936,56.565782104959446,57.19351579150411,838917
2018-05-02,56.83082580566406,57.95725707014081,56.35653895746332,57.95725707014081,628929
2018-05-03,57.008689880371094,57.36789161565646,56.534402978038074,57.36789161565646,712314
2018-05-04,57.07145690917969,57.24234136433697,56.2170442118499,57.19351997099392,1580031
2018-05-07,57.130741119384766,58.16998926396503,57.01216940842323,57.54225554964444,1006308
2018-05-08,57.41322326660156,57.730576676905095,57.14120468941908,57.730576676905095,1728099
2018-05-09,57.35742950439453,57.63990778298617,57.20049606312617,57.63990778298617,1828440
2018-05-10,57.14469909667969,57.54226255367992,57.05402462875475,57.54226255367992,842562
2018-05-11,57.02613067626953,57.39579689722487,56.694826179825476,57.39579689722487,752598
2018-05-14,56.97380447387695,57.657337446978126,56.729687949526195,57.61897573152554,1402929
2018-05-15,56.88661193847656,57.190014264662004,56.6355175507072,57.190014264662004,1964439
2018-05-16,56.85523986816406,57.04704846937493,56.705284334767974,57.00868674913276,1184463
2018-05-17,56.82733917236328,57.19351877167073,56.600655422975755,57.19351877167073,883863
2018-05-18,56.83082580566406,57.05401820798552,56.775026507776644,57.05401820798552,869652
2018-05-21,56.24494552612305,57.12377377278079,56.0810389647767,57.12377377278079,733617
2018-05-22,56.22053146362305,56.49603661450586,56.08452216730624,56.48906349800749,818757
2018-05-23,56.23796081542969,56.496028348078084,56.171697061477325,56.27632252901443,740115
2018-05-24,56.32862854003906,56.8273307995224,55.67648422071143,56.48556194673022,1230984
2018-05-25,57.65733337402344,58.44897832174244,55.93804378360988,56.83081806045181,2479806
2018-05-28,58.15604019165039,58.58498739149191,57.54923064482384,58.11418712874172,1188639
2018-05-29,57.814266204833984,58.15603505843993,57.615484527782215,58.15603505843993,802125
2018-05-30,57.90494918823242,58.58848220701386,57.542256146148546,57.67477888013467,2821140
2018-05-31,57.8351936340332,58.58847690438673,57.68174677585594,58.44898106674225,1104741
