Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-02-05,332.0284118652344,333.8998207782607,321.73561775591764,325.5277013782158,9236577,,
2016-02-08,318.633056640625,329.9108074539135,316.5154086437301,329.9108074539135,6974342,,
2016-02-09,305.9763488769531,317.795812127118,304.15417561419616,314.6932090356396,12489713,,
2016-02-10,287.1636657714844,305.2868648188432,283.9133257567114,305.1883632908463,21756193,,
2016-02-11,272.1924133300781,295.48660103316934,261.80111649200745,294.0091680280035,21632886,,
2016-02-12,293.8614196777344,299.3771753677547,267.51386541071014,276.7724392162174,21542152,,
2016-02-15,312.47705078125,315.9243941310826,293.2211878077076,293.4181608212004,18888699,,
2016-02-16,296.6192626953125,319.3224988731555,294.4031134189029,314.5946957150793,13598374,,
2016-02-17,305.48388671875,308.78349305495084,294.1569005301314,298.3922264444246,13717526,,
2016-02-18,309.2760009765625,314.2992796155796,301.59336074638617,310.40869369456294,12498247,,
2016-02-19,313.4128112792969,315.18571892486824,306.41962212896084,307.4045775006011,7706462,,
2016-02-22,314.0530090332031,319.32252599413306,308.88199361572487,315.1857016367701,8699779,,
2016-02-23,313.7574768066406,319.864211262122,309.7191844063639,319.12549483888387,11635881,,
2016-02-24,301.6918029785156,311.2458816212835,300.1651342534372,311.2458816212835,7629905,,
2016-02-25,293.71368408203125,307.50305835708525,291.7437734713092,305.1391415774585,12959812,,
2016-02-26,297.2594909667969,300.608362959768,293.1226968330173,298.63845240317306,9181680,,
2016-02-29,295.1911315917969,301.15009945960367,285.8832914739165,298.63847533050046,12607181,,
2016-03-01,310.6056823730469,312.23085272411595,296.5700683310322,296.5700683310322,11440045,,
2016-03-02,312.3293151855469,321.09541088198495,309.6206882532602,318.042043601172,12418149,,
2016-03-03,331.6344299316406,334.6877670239252,316.663098774892,319.61796439332016,12844057,,
2016-03-04,338.3321228027344,343.5031377800688,333.5550839072216,335.0325167578885,8197520,,
2016-03-08,340.84375,348.42791739855653,336.36221566532026,341.2869918829677,7888999,,
2016-03-09,342.468994140625,343.7494240981253,330.94500428931264,334.78632422026595,6383925,,
2016-03-10,343.2569274902344,348.2802056115377,336.2637387377102,341.7794945168187,7443048,,
2016-03-11,348.92041015625,350.5455803668827,339.95731103962885,343.25691726027696,7641330,,
2016-03-14,360.9368896484375,364.9751824205135,353.54972473593125,354.4854142564448,13066837,,
2016-03-15,354.9778747558594,365.1229321136421,354.14065676122715,361.3800840371831,9800731,,
2016-03-16,354.1406555175781,357.2925244068488,347.984685076385,354.53466167257403,7554537,,
2016-03-17,355.4703369140625,361.8725459166045,353.2049519057731,361.38006830102427,6914296,,
2016-03-18,360.5428771972656,362.26654898018086,357.04629788958914,357.04629788958914,6594019,,
2016-03-21,369.062744140625,369.8506963171222,360.247382631125,361.7248155058938,9325793,,
2016-03-22,371.525146484375,375.7604421974273,364.8274324940167,371.27890766248936,8909026,,
2016-03-23,371.3281555175781,373.7413080741629,368.4225253011557,372.31311083725336,5766182,,
2016-03-28,357.8342590332031,369.8507260714208,356.0613514642306,369.8507260714208,8062793,,
2016-03-29,366.84661865234375,373.24882819211626,357.58801465575834,358.52373422725924,9364810,,
2016-03-30,382.7536315917969,385.60999592025695,371.1311411381853,374.7754877334809,10295891,,
2016-03-31,380.7837219238281,387.6784089682797,374.7754886305447,382.064151780132,10738707,,
2016-04-01,373.9382934570313,380.5867420844878,372.01764855528165,380.5867420844878,5683771,,
2016-04-04,382.556640625,385.11753047102434,376.6469086996135,380.1435181238711,6011729,,
2016-04-05,364.9259338378906,380.1927407865743,363.4485009073729,380.1927407865743,6058241,,
2016-04-06,371.0326843261719,376.6469116644112,366.45261800118425,368.0778183402192,7323269,,
2016-04-07,369.5552673339844,379.0108148516728,364.7289619678675,370.2939838624571,8724110,,
2016-04-08,365.8616333007813,374.3322242573492,364.9259138061042,369.85068997082897,4860484,,
2016-04-11,380.8329772949219,381.9656699274902,368.2747966737935,368.3240624760061,6827449,,
2016-04-12,389.8452758789063,391.4212102904031,381.3254189791388,382.1134012141116,7702684,,
2016-04-13,402.6004943847656,405.55536039859874,392.1599617908649,393.9821351777523,12373115,,
2016-04-18,401.2215270996094,403.7331509637325,396.4444881254146,401.51700165123015,5571076,,
2016-04-20,398.02044677734375,404.1764174647611,394.6223389345092,400.8768111646153,7589901,,
2016-04-21,405.3091125488281,410.92336987361386,399.89185831063,402.5512496873076,9211869,,
2016-04-22,410.7263793945313,414.1737231064758,401.8617812781025,405.9001042094993,5995998,,
2016-04-25,405.9986267089844,411.3173798416466,403.8317128119778,411.3173798416466,3272996,,
2016-04-26,412.7455139160156,417.27631438975385,398.9561394663043,402.501984622206,6998505,,
2016-04-27,412.2530212402344,418.8522336527344,408.41170165228726,412.6470273997775,6227941,,
2016-04-28,405.1613464355469,414.6169228084108,403.5361762914098,412.4992449828472,7546101,,
2016-04-29,402.20648193359375,407.47599852733856,396.98620107891855,403.8316520827247,6251095,,
2016-05-02,401.5662841796875,404.2749112300428,396.4445046429085,401.8125230024471,4178821,,
2016-05-03,403.4869079589844,415.6511111818002,401.6647347537252,404.7181020086935,9620804,,
2016-05-04,376.055908203125,399.39936001007766,374.3815022874741,399.39936001007766,12069134,,
2016-05-05,385.2652587890625,390.0915337374228,377.3856164053069,378.2228344202709,9601341,,
2016-05-06,392.7016906738281,394.86857430174007,378.7153133711996,382.7536361184473,9953672,,
2016-05-09,397.2817077636719,399.103880995496,389.2050626564538,394.326842001292,8700283,,
2016-05-10,383.0983581542969,394.7700538701071,381.3254206616221,394.7700538701071,9166453,,
2016-05-11,374.13525390625,386.05321832132046,370.4416717564419,379.0107643089276,11595875,,
2016-05-12,381.2269592285156,382.75365806823856,373.298080621286,373.298080621286,6506343,,
2016-05-13,384.0833435058594,388.07240057468056,379.7002802577141,385.36377341330905,14027896,,
2016-05-16,386.7919616699219,390.7317829039075,383.1476150051049,387.8753884625075,8248193,,
2016-05-17,383.8370971679688,389.05734829897983,380.7837296886157,386.6934615615117,9425555,,
2016-05-18,379.0600891113281,381.522477594501,375.8589840832033,377.7303933187241,8589315,,
2016-05-19,381.0792236328125,387.3829319393563,376.2037126248745,380.43900865905727,10988676,,
2016-05-20,378.66607666015625,386.7919578755377,377.7303571028837,380.882226082533,6537509,,
2016-05-23,376.0066833496094,384.083328780892,374.3815131267824,382.7043673230265,8153090,,
2016-05-24,383.24609375,385.8562191505603,376.8931203647287,378.0258128904305,10568106,,
2016-05-25,391.0272521972656,393.932882341507,388.072386311644,388.072386311644,8897382,,
2016-05-26,393.243408203125,395.9520353103475,390.7810199238318,394.4746023427716,8469732,,
2016-05-27,397.8234558105469,398.9069126962269,390.0423146363108,393.9821359962735,9035525,,
2016-05-30,414.9124450683594,417.2270961741997,395.2625736286847,398.70991738592926,15767133,,
2016-05-31,452.7346801757813,457.905695301386,438.3050915988788,449.13959948109823,110744326,,
2016-06-01,442.4419250488281,451.40499407537993,438.3051008377659,448.893370127667,10389215,,
2016-06-02,446.6280212402344,453.5719445238969,437.41868258728783,437.41868258728783,13674434,,
2016-06-03,447.1204528808594,454.8523276351381,445.6922557286256,451.15874540534287,11672544,,
2016-06-06,453.5718994140625,458.0041981054051,443.4268722105913,450.9125081758773,9356808,,
2016-06-07,456.0835266113281,459.4323985824112,452.0944697836755,459.4323985824112,12568902,,
2016-06-08,459.1369018554688,461.74702735905913,456.2313017886228,458.4966869294484,10467158,,
2016-06-09,460.1218566894531,463.17522409335874,458.0042088323484,462.3872718864896,8525017,,
2016-06-10,450.0753479003906,459.7278980645465,447.6621953301261,459.7278980645465,7039858,,
2016-06-13,437.56640625,444.6088308622546,430.1300055166276,444.2148547411368,9507282,,
2016-06-14,441.6539611816406,447.0219797197482,434.5130350840678,440.1765281959359,9615226,,
2016-06-15,445.2983093261719,446.1847631087374,440.52126997877,443.1313955834995,5704865,,
2016-06-16,447.5144348144531,448.64712736801727,439.33928800407153,442.9343988014201,7255454,,
2016-06-17,457.4132080078125,458.7429035951403,450.42001978350766,454.0643661993767,7836702,,
2016-06-20,474.7976989746094,476.9153769548743,453.32568506757553,457.7579839981656,9261350,,
2016-06-21,477.6048278808594,478.885287829851,470.4146660799139,476.71837410598886,8907801,,
2016-06-22,465.58837890625,477.5063139017635,461.00831274820297,475.7826421394512,7660165,,
2016-06-23,480.6089172363281,482.52956190269424,468.93719173130216,468.93719173130216,9628216,,
2016-06-24,442.638916015625,446.9234776811177,414.9124296929384,432.5923897590209,40998600,,
2016-06-27,442.1956787109375,450.3707953956695,436.9261620259467,445.0027771723851,12450283,,
2016-06-28,433.7743225097656,441.2599890499824,426.4856590594696,441.2599890499824,10190394,,
2016-06-29,440.5212707519531,443.03289481670566,438.6990973822057,440.3735334643415,6285461,,
2016-06-30,452.3406982421875,455.2955639900951,444.7565307991785,447.46515773476045,13214064,,
2016-07-01,451.0110168457031,457.7579665275681,447.85917798375687,456.6252739668929,7027759,,
2016-07-04,462.4365234375,467.7060404191383,459.974135133786,459.974135133786,8413087,,
2016-07-05,453.9659118652344,461.9440561602901,452.58698039584925,461.4515784884774,4934087,,
2016-07-07,448.3023986816406,458.44745630441,447.2682076402553,454.0151574554152,6580663,,
2016-07-08,459.2846374511719,461.1560765397539,455.6895566719931,457.3147268808328,9263727,,
2016-07-11,477.309326171875,479.47620971409066,464.9973853918455,464.9973853918455,10477166,,
2016-07-12,477.0138244628906,481.2983858921218,473.8619856390793,478.68826044255087,6767972,,
2016-07-13,473.8619995117188,480.75668659236766,470.7593963371168,478.6390387150013,5855718,,
2016-07-14,478.7868041992188,481.9386433009509,471.7443794208643,472.87707206771256,5983007,,
2016-07-15,486.5679321289063,494.1521001793972,472.433817157601,472.7785575341599,8889558,,
2016-07-18,485.4347534179688,497.6038841230231,482.8235707332303,487.7503418631612,7463954,,
2016-07-19,491.9380493164063,496.12580436817336,486.22300739165513,486.66639870770456,7665519,,
2016-07-20,486.66644287109375,495.0912394880151,485.2376972955628,489.03128698315743,5697901,,
2016-07-21,483.8581848144531,492.6771172413227,482.5279806544014,491.1498302061246,3658371,,
2016-07-22,499.7716674804688,501.0033602433143,486.2723027714316,487.2084012994439,5588143,,
2016-07-25,501.5452880859375,503.4667408052825,495.9780428668883,498.0965483839713,4638151,,
2016-07-26,495.8794860839844,505.831539145118,494.746334802537,498.6384657319104,6187499,,
2016-07-27,502.6291809082031,505.53595774122107,498.0965455968568,500.3135925357152,5193425,,
2016-07-28,499.4267883300781,504.40281507206737,491.44541319933256,502.530648083528,6338260,,
2016-07-29,495.8302612304688,503.0233350908838,493.7610113305635,500.3628666380592,3746332,,
2016-08-01,500.8062744140625,507.3589039301849,498.0965503518123,499.37749878935375,4748497,,
2016-08-02,486.0751953125,503.713058840718,483.9566898816973,502.53062181995136,5251838,,
2016-08-03,471.3934631347656,492.184443645215,468.535941848448,487.2576724375552,7925049,,
2016-08-04,492.6770935058594,494.1058691052757,481.4440617880505,482.922093068568,9476008,,
2016-08-05,508.8369140625,511.1032166101878,494.7955871627032,499.7716437305034,6393514,,
2016-08-08,507.2603454589844,514.9460964229653,505.8808856220516,510.61057389671294,4649302,,
2016-08-09,506.2749633789063,514.3548796468181,501.742358227789,513.3695254712495,6015760,,
2016-08-10,496.07659912109375,508.9354597943269,494.9434177000955,508.04861693082825,6371139,,
2016-08-11,495.8794860839844,497.60385588159386,487.84885561209904,496.37216316901566,4112806,,
2016-08-12,509.2310180664063,511.8914863277349,498.7370022722721,499.476017892572,7167435,,
2016-08-16,500.1658020019531,507.4574171271308,495.9287608651192,505.437453028952,6034295,,
2016-08-17,502.9247741699219,506.71839382767627,498.44142461933626,503.6145341333767,5853980,,
2016-08-18,504.5505981445313,510.3149562085992,503.26964973293167,504.8955081938539,4990558,,
2016-08-19,502.5306396484375,507.457410625383,500.7570141249866,506.4720564299939,4567273,,
2016-08-22,496.56927490234375,506.07790711154206,495.7317177949696,501.64384315908217,4330313,,
2016-08-23,496.6184997558594,501.1511349344223,493.1205044941615,497.8501924635872,5342115,,
2016-08-24,491.05126953125,498.6384787971569,486.3708371008169,497.30827468921694,5189459,,
2016-08-25,486.6172180175781,495.9287979369977,484.10454655694014,491.0513122850997,8787262,,
2016-08-26,496.3721923828125,507.8022773717532,478.8821548348325,494.6478224837159,16347856,,
2016-08-29,517.6065673828125,521.0060515202728,507.8515965454806,514.8475875543121,12534399,,
2016-08-30,521.2523803710938,523.0260059320085,516.4241206552024,520.7597032629925,6611147,,
2016-08-31,529.824951171875,540.762358442314,521.2523578333236,521.2523578333236,15725942,,
2016-09-01,535.6878051757812,538.6438676118299,532.0912384887578,532.5839155614325,7571854,,
2016-09-02,541.7969970703125,547.7584382501796,541.0579814008661,543.9155327125585,10097146,,
2016-09-06,580.0780029296875,584.6106079850405,548.2017599387718,548.2017599387718,15813178,,
2016-09-07,578.797119140625,589.6360160523127,575.4468905841482,581.3590161723415,13408927,,
2016-09-08,575.6439819335938,583.0341390275514,569.2884348045396,582.0980404340663,10456258,,
2016-09-09,564.8543090820312,574.4122570860259,563.3270220626105,571.5054500960805,7159068,,
2016-09-12,545.3442993164062,551.7983573608595,541.2057996079502,542.9301694747029,7055294,,
2016-09-14,552.291015625,557.0699593219026,536.1311830827746,548.1032603771744,12364724,,
2016-09-15,549.3842163085938,557.9568097851985,547.2657408859897,553.7690544799674,5258859,,
2016-09-16,540.663818359375,559.8782237237945,538.3482000896864,554.1631818487798,10931845,,
2016-09-19,546.32958984375,548.2510423566952,541.402819370168,545.6890856256879,6979269,,
2016-09-20,540.4175415039062,548.1525481819929,537.5107344862258,546.8715997064259,6874462,,
2016-09-21,541.8463134765625,548.2511159519769,536.0326994808404,540.5653048684802,5919149,,
2016-09-22,550.2710571289062,554.7051509653338,543.2750063244614,552.9807811400564,6012388,,
2016-09-23,544.9501342773438,550.3203267546767,543.1272530437873,550.3203267546767,4840360,,
2016-09-26,527.4600830078125,541.8955458692398,525.9327960498748,541.8955458692398,6858574,,
2016-09-27,524.1591186523438,534.0619151992853,522.4840046760536,529.8249046530742,4912743,,
2016-09-28,532.09130859375,537.4122457361883,523.7157972547743,525.1938286675347,6604953,,
2016-09-29,518.5919189453125,538.8902521572812,509.0832867156124,535.0473466058226,9315794,,
2016-09-30,527.0166625976562,528.6917767429703,513.5666140365612,517.9021363724512,5659248,,
2016-10-03,532.8795166015625,538.003370251252,531.1058911454667,531.5000568651525,4505939,,
2016-10-04,541.8955688476562,544.3096987306338,532.7317865702047,539.3829275985363,5715454,,
2016-10-05,551.4534912109375,554.1632152074974,541.6984607668236,547.1671644407223,5929204,,
2016-10-06,543.3736572265625,555.9369249322085,541.0580384666509,554.8529990846151,4273945,,
2016-10-07,557.4148559570312,558.9913985441361,544.5066804777873,546.3788774235634,9122002,,
2016-10-10,553.8182983398438,562.7357415359185,552.6851771308925,562.7357415359185,3673211,,
2016-10-13,536.8702392578125,548.7438060877763,529.1352324489051,548.7438060877763,9510827,,
2016-10-14,547.9554443359375,549.2857085852783,537.0180368168996,538.0033910128939,5872827,,
2016-10-17,539.5307006835938,549.6798373010054,537.9049022765629,549.6798373010054,3463154,,
2016-10-18,546.132568359375,547.8569382188768,541.1565416502049,541.1565416502049,3965424,,
2016-10-19,542.4375,546.7730826396058,537.067307454039,543.9647870180718,4275157,,
2016-10-20,538.8408813476562,545.8861874259871,538.0033543945649,544.9500889752571,2770011,,
2016-10-21,536.5253295898438,541.9447773634785,533.5692671678611,540.9594232228177,2789747,,
2016-10-24,551.601318359375,555.7398183969647,535.5893111803845,536.032732638207,5161299,,
2016-10-25,545.6890869140625,552.783648441019,541.057910629713,541.7969262024951,5690576,,
2016-10-26,522.2869873046875,539.9741074133564,515.488079336239,539.9741074133564,6665017,,
2016-10-27,514.3548583984375,518.0499364041734,503.2696243812298,508.0485678788175,18470182,,
2016-10-28,529.1351928710938,532.0419997205156,517.4094541122377,519.2816511044067,5665910,,
2016-11-01,522.8289184570312,530.0220522849727,517.3602146335091,526.5733125586302,6848662,,
2016-11-02,505.78228759765625,518.296297687953,504.8461891001987,514.946069425867,4750117,,
2016-11-03,502.7277221679688,513.8129568584271,497.8009511944317,502.33355643358686,6909458,,
2016-11-04,504.7969665527344,508.7876392077813,494.25369419726337,501.79164814047687,7564243,,
2016-11-07,498.9341125488281,513.6651400138967,497.6531340275455,505.4867120614255,5507954,,
2016-11-08,532.2883911132812,535.0473710536315,509.4281599166252,510.8076799574264,12739083,,
2016-11-09,525.6864624023438,536.0326814374414,492.6770969094131,493.81024821818,10276017,,
2016-11-10,525.8834838867188,541.30423913528,523.7156928850987,528.1497862397233,6906437,,
2016-11-11,499.87017822265625,522.2377307963337,497.6038755700916,518.7889910646599,7823667,,
2016-11-15,450.7009887695313,477.7982282897554,446.3654364604199,477.7982282897554,15356070,,
2016-11-16,451.7356567382813,464.7916002270105,443.40940150401167,461.589198993926,10855618,,
2016-11-17,465.92474365234375,469.0286033959865,452.9180560677349,453.2629360549449,8949767,,
2016-11-18,464.34814453125,466.9100713427883,455.0858215085708,463.017910410776,7246244,,
2016-11-21,450.2576293945313,465.8754699517869,444.8874367893118,461.1457816553664,7325876,,
2016-11-22,458.0419006347656,464.10182288119154,446.6610417128209,457.2535992414256,6644867,,
2016-11-23,464.5945129394531,468.3388469327727,455.2336478855299,460.1604189665421,6727083,,
2016-11-24,446.3162231445313,459.5199641862802,443.1138218063528,459.5199641862802,8046995,,
2016-11-25,445.7249755859375,449.6663923611939,436.65970497459824,447.4493454251122,7426347,,
2016-11-28,448.0405578613281,453.2629229892595,443.9020582753509,444.6410739106594,5025929,,
2016-11-29,453.1151123046875,459.4706285356079,444.73960202205234,448.3361386587065,8570549,,
2016-11-30,452.57318115234375,457.00727514170296,448.4347114713165,453.2629411344938,8377510,,
2016-12-01,441.6357727050781,450.9966377796651,440.3547941788127,450.3068777985511,7706825,,
2016-12-02,426.5598449707031,446.85814835208953,424.8354750487271,438.48263730249136,10450654,,
2016-12-05,432.8660888671875,434.54120303867,422.0271926462683,429.61443202916126,8211182,,
2016-12-06,434.6397399902344,439.36942808233255,431.68367741501714,434.5411985569357,4209420,,
