Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2015-09-30,214.04959106445312,221.4959717169129,212.74083600729963,220.99955735804608,17011911,,
2015-10-01,212.2444000244141,218.33689306013773,211.5674563537781,217.705081722035,11590498,,
2015-10-05,216.6219787597656,217.8404828992711,214.13985191981,214.90706027023265,18307463,,
2015-10-06,216.7122344970703,219.149228903212,214.54600653525804,219.05896424013287,10087077,,
2015-10-07,219.82618713378903,220.45799849987088,215.7645249301067,216.75736742753392,10608795,,
2015-10-08,219.6005249023437,221.31544332300007,217.6148262646221,218.83331658273465,9230511,,
2015-10-09,219.73590087890625,223.66217946574872,217.20864189039008,221.5862162333085,12171416,,
2015-10-12,220.7287750244141,221.7216175051528,217.795352371062,220.322611565364,7566962,,
2015-10-13,220.05181884765625,223.3914047705433,218.47228366241,220.2323344000508,10200698,,
2015-10-14,220.4579925537109,222.75960382820983,219.5102686439226,219.9615644321595,7895820,,
2015-10-15,224.70016479492188,225.55762401742217,221.5862266856028,222.0375224629665,11582401,,
2015-10-16,231.78550720214844,232.1014197647792,224.15862486242744,225.51251223520848,11738832,,
2015-10-19,229.7095489501953,232.05629248381547,228.8069574022574,231.6501152692801,8969153,,
2015-10-20,230.0254669189453,232.05629794963951,228.53618256629693,229.70955436074448,8811740,,
2015-10-21,225.4673767089844,230.97317701685847,224.33913724764284,229.25825854460103,8606466,,
2015-10-23,228.7167053222656,230.02547415674607,227.4530825946108,228.35567419220848,7544810,,
2015-10-26,226.776123046875,231.0634328358209,225.9637961747931,229.93519341767723,13085058,,
2015-10-27,224.56480407714844,227.63361016180383,223.93299268000823,225.7381759703833,6565348,,
2015-10-28,218.4722900390625,225.1514620797847,217.7050817034256,223.8427070711579,12310403,,
2015-10-29,213.8690795898437,218.24665441458868,213.417783784095,217.97587417664843,16114932,,
2015-10-30,213.95933532714844,216.98300883595337,212.1992845127016,215.4486059149601,8669606,,
2015-11-02,213.823959350586,214.8168156883801,210.03307712234096,214.8168156883801,7611610,,
2015-11-03,212.9664764404297,216.35119480017096,212.10901721045275,216.03529601673432,8323201,,
2015-11-04,215.7193756103516,217.0732629049772,213.9141925508507,215.89989116181087,8418352,,
2015-11-05,211.11618041992188,215.7194033219669,210.3941181213274,214.8168116762684,8906564,,
2015-11-06,219.3297576904297,220.9544253167016,210.30384173609104,212.65058539320097,30821077,,
2015-11-09,222.12779235839844,224.1134910710701,212.6505808105769,213.0116119319884,22806485,,
2015-11-10,217.70509338378903,223.165775373921,216.71225087714552,221.0446795833264,11767845,,
2015-11-13,216.84762573242188,218.246645427122,214.54601446339333,217.9758652003325,9082062,,
2015-11-16,224.11349487304688,225.0612187983976,215.8096549876236,216.17068611515967,14051479,,
2015-11-17,223.7073516845703,227.1371890243511,222.66936299704216,225.64791827273345,11273394,,
2015-11-18,217.52456665039065,224.4745189299579,216.1255469734595,223.4816764742793,10397889,,
2015-11-19,220.14205932617188,221.13491547606608,217.88558059682427,219.3748648216656,7325199,,
2015-11-20,219.2846221923828,225.55763093565184,218.4271629435828,220.18721377479432,13718619,,
2015-11-23,219.05897521972656,221.360586519064,217.1184088183476,220.14208236869283,10552151,,
2015-11-24,217.88560485839844,220.23234850721127,217.1635426025681,218.87846111884727,6651669,,
2015-11-26,218.8784637451172,221.0446780835096,217.52457634050825,218.38203560893623,13629888,,
2015-11-27,225.3771209716797,226.09919701003503,219.14924440733137,219.3297599738065,15149912,,
2015-11-30,224.4293975830078,228.35567658263992,221.13494372627187,225.33198919005383,12865469,,
2015-12-01,225.82839965820312,227.3628025156292,225.0160727844052,226.4150924203495,9501537,,
2015-12-02,220.77389526367188,226.23456303972296,220.0066869489197,226.14431214957523,10881754,,
2015-12-03,217.6148223876953,220.68362806655136,216.98299730164817,220.3677155235277,7155630,,
2015-12-04,217.6148223876953,218.56253247185865,214.8619154794092,216.62196620029584,11115170,,
2015-12-07,215.40347290039065,219.2846194100053,214.816793888249,219.2846194100053,7531729,,
2015-12-08,212.9664764404297,216.5768426908204,212.3797974337229,214.90705656348723,8254434,,
2015-12-09,211.5674591064453,214.9973098367836,210.8453968663357,212.47005067903672,7408777,,
2015-12-10,209.35610961914065,213.6885518622861,208.13761927642904,213.0116081921838,11713559,,
2015-12-11,205.15907287597656,211.1161691562864,203.1733741158733,210.2135775587436,12872949,,
2015-12-14,203.9405670166016,205.5201022991836,202.18051617050108,202.9928430925614,12464883,,
2015-12-15,204.34674072265625,205.02368444913031,202.1805263069214,204.88830121281765,10404430,,
2015-12-16,205.15907287597656,207.235036304816,203.3087573465228,205.56523634037987,13030720,,
2015-12-17,208.40838623046875,209.7622735739472,206.24217198988487,207.59605933336337,14539096,,
2015-12-18,204.4369964599609,209.7171628046637,203.80518509735708,207.5509347111515,18871084,,
2015-12-21,208.00222778320312,208.4986559089057,204.43699378081016,204.7980249054368,9557098,,
2015-12-22,206.1067810058593,209.62688245741137,205.33957269778725,209.0853220314247,9155574,,
2015-12-23,207.28013610839844,208.49864016379163,206.603192471503,207.8216965268962,7914311,,
2015-12-24,206.0616607666016,208.49865528163627,205.4298494141784,208.36327205342224,7257958,,
2015-12-28,206.60321044921875,207.5509343778299,205.7908835232405,206.7386074518516,8756879,,
2015-12-29,205.9713897705078,207.5509249892578,205.33957843749863,206.55808254380173,7263286,,
2015-12-30,203.80519104003903,207.3252928575124,202.94773175347044,206.69348147648583,11702877,,
2015-12-31,202.586669921875,204.4821176791096,202.1805064803116,203.9405572420557,11558305,,
2016-01-01,205.6103515625,206.6031939736933,202.63179678401264,203.08309254522428,6449426,,
2016-01-04,199.20193481445312,204.8431315059162,198.6152558675221,204.8431315059162,14092071,,
2016-01-05,196.5393218994141,201.0974122570832,195.86237819597176,201.0974122570832,15074848,,
2016-01-06,195.7269744873047,198.4798675753317,195.32079728976964,196.6746845550105,11921123,,
2016-01-07,189.1380615234375,193.24485581884315,188.6416334178471,193.1545911551161,14342279,,
2016-01-08,188.59649658203125,191.80069925346217,188.28059781143887,191.34940349051288,11745840,,
2016-01-11,184.3994903564453,187.28778109351663,182.9102057613844,186.65596964672864,19287860,,
2016-01-12,179.9767608642578,185.0312793706828,179.25469859687274,184.89589613866187,20318816,,
2016-01-13,181.3306427001953,182.6845300686063,175.10276631448662,181.73681992868225,23788247,,
2016-01-14,176.95306396484375,181.87218481961824,175.3735288609513,177.81052312389474,20256636,,
2016-01-15,166.3476104736328,178.5325953038467,163.3690558717566,178.5325953038467,29090426,,
2016-01-18,163.36907958984375,169.82260402046063,161.69927962096563,166.889181320643,35653244,,
2016-01-19,165.12913513183594,169.50671002452225,163.82038002934326,164.40705907694007,24501774,,
2016-01-20,156.73501586914062,163.05315666756766,154.79444956146247,163.05315666756766,28655794,,
2016-01-21,158.49508666992188,161.24797996597232,155.29088381223428,159.75870937065145,28697205,,
2016-01-22,166.61839294433594,167.3404551113588,160.9320638580862,162.37620196458496,21432409,,
2016-01-25,165.12913513183594,170.40930165002828,164.7229716548493,169.5969609235997,17534650,,
2016-01-27,166.4378662109375,168.06253365683733,163.41419296539792,166.4378662109375,16569813,,
2016-01-28,167.20509338378906,167.79177241299587,164.7229664914521,166.257369452224,20241030,,
2016-01-29,162.37620544433594,167.65637123167693,160.75155176126484,166.2573516512961,24259147,,
2016-02-01,155.92269897460938,164.22653894409183,155.3360199433106,164.22653894409183,22915269,,
2016-02-02,152.89901733398438,160.11975040803236,152.17695504454386,156.23861739869585,35957332,,
2016-02-03,149.8753204345703,151.45485555013877,147.34806149517016,151.45485555013877,24132003,,
2016-02-04,146.98703002929688,153.2600381462597,144.595154311242,152.80874240011195,23811109,,
2016-02-05,151.81590270996094,152.8087589681158,146.40035316901736,147.75424055425324,22732245,,
2016-02-08,155.38113403320312,159.66844401185764,152.13181262864288,152.94413953666933,22289005,,
2016-02-09,150.77792358398438,155.60678018993886,149.9204643523153,151.63538281565346,19008384,,
2016-02-10,143.51206970214844,150.01072670775466,142.6094780688016,148.9276195022295,32294785,,
2016-02-11,139.22476196289062,151.18410132112922,137.37444632655885,143.96336812370214,72749830,,
2016-02-12,139.72117614746094,142.29355382823883,133.80919867899107,140.93966648915966,41187889,,
2016-02-15,151.5,153.44056635968488,142.60946755782476,143.51205912464644,35956266,,
2016-02-16,141.16531372070312,154.1175080464749,140.48837005432037,154.1175080464749,33816243,,
2016-02-17,143.46694946289062,144.27929026487126,136.51699605460217,139.90171496504686,32447698,,
2016-02-18,144.23414611816406,147.7542479878948,141.1653262937616,146.17471262565184,21024178,,
2016-02-19,148.6568145751953,149.19837497426647,141.79712756419468,142.51918973301883,24592575,,
2016-02-22,148.88247680664062,150.55227672112764,147.7542373434614,149.78506837718402,15815058,,
2016-02-23,143.0607452392578,148.9275896812463,142.60944951295102,148.9275896812463,20200068,,
2016-02-24,141.0750732421875,145.04647086913548,140.1724816203852,140.8042930011558,19440950,,
2016-02-25,137.01339721679688,142.69972661893274,136.29132123720834,142.24843085324662,22713124,,
2016-02-26,140.71401977539062,143.24127891728523,137.69034628964803,140.35298865760038,30051402,,
2016-02-29,143.28643798828125,147.93477991639864,138.09653550996555,142.79000977934228,66981910,,
2016-03-01,146.26495361328125,147.03214811580733,143.1058834003484,144.86593405020608,23588231,,
2016-03-02,163.5044708251953,165.35478645015323,155.69705861245168,155.69705861245168,53333757,,
2016-03-03,164.94862365722656,166.61842371485923,161.11260915357013,166.0768632171255,33507048,,
2016-03-04,170.04824829101562,171.35701710096438,161.11259715127147,165.53529038761866,38860711,,
2016-03-08,165.49017333984375,168.73949479652967,163.7301087234607,168.73949479652967,27928279,,
2016-03-09,165.5352783203125,166.0768387382229,161.29310095485948,162.4664726786963,29453018,,
2016-03-10,162.91778564453125,166.75379998796203,161.92492936430835,166.75379998796203,20472928,,
2016-03-11,162.55674743652344,164.8583449244746,160.2551361761179,162.466482770447,21869157,,
2016-03-14,164.0460205078125,165.53529111348206,163.0982965894525,164.6778318625676,14369755,,
2016-03-15,167.25021362304688,168.0625404928117,163.95574626799214,163.95574626799214,22369600,,
2016-03-16,167.15997314453125,167.79178455380531,163.91065142292655,166.97945756651808,19237834,,
2016-03-17,168.1979522705078,170.86059476928486,166.97944808630146,169.68722292013337,21560986,,
2016-03-18,172.6206512451172,173.2975949754902,167.88204513250614,168.64925353591104,21144216,,
2016-03-21,177.63003540039062,178.08133121503977,174.20018445456614,174.20018445456614,20678069,,
2016-03-22,178.26182556152344,178.9387692028963,175.55405099603195,177.6300142507328,16728809,,
2016-03-23,177.44949340820312,178.3520849031127,176.27612171033005,177.72025983871342,13362780,,
2016-03-28,169.9580078125,178.93879183616713,169.3713149856295,176.72744508246848,19760603,,
2016-03-29,171.04110717773438,172.62064246829394,168.46871562412693,170.1385155831289,16804848,,
2016-03-30,178.3069610595703,178.9839047129685,171.94368796313668,173.5232231543991,20709407,,
2016-03-31,175.32839965820312,179.39006142634682,173.6134813095238,178.57773458169942,30132473,,
2016-04-01,176.59202575683594,178.03617770090713,173.29757221076892,174.83197504356104,21752206,,
2016-04-04,175.7345733642578,178.2167001455961,173.7940070260114,178.08131692105022,15732565,,
2016-04-05,166.39276123046875,175.5991924784686,165.44503732866266,175.01249969522942,36635637,,
2016-04-06,165.9414825439453,167.43075327704997,164.4521980383849,166.97945744611454,16350631,,
2016-04-07,164.22654724121094,167.56613357704188,163.3690879319707,165.8963472953542,19430601,,
2016-04-08,165.2645263671875,166.03172095859983,162.64700248116526,163.955757537949,15805231,,
2016-04-11,169.91287231445312,170.49955135795125,164.27167469445135,165.94147469895393,18990364,,
2016-04-12,169.50668334960938,171.71802972961314,168.15279612440875,170.13849463354572,14563344,,
2016-04-13,173.20733642578125,174.92226886682673,172.21449384960792,172.8914376039126,17573045,,
2016-04-18,168.55897521972656,172.84628516507436,167.5210004261504,172.8011528322114,13985439,,
2016-04-20,169.05538940429688,170.27387965645357,166.16709938100118,170.00311322649867,20163005,,
2016-04-21,175.41867065429688,178.17156382307527,171.4923919609463,171.94368772926458,31008152,,
2016-04-22,180.6536865234375,181.8721905797273,172.8914077447972,174.74172310816354,34049763,,
2016-04-25,177.85565185546875,182.81990493872365,176.72741251836536,181.37575307825017,23835613,,
2016-04-26,181.3757781982422,181.7819416613613,175.59919750121517,176.86282022479773,21809451,,
2016-04-27,177.04335021972656,181.3306606439497,176.45667114434153,181.3306606439497,22801603,,
2016-04-28,173.34271240234375,178.89364500496995,172.57550406492845,177.58488999330933,24555479,,
2016-04-29,170.58981323242188,175.1027712544436,168.2882018866998,173.2073233762125,21021661,,
2016-05-02,167.8820343017578,170.0933809238223,167.43073851062405,169.32618634236766,14469844,,
2016-05-03,166.1219940185547,170.90573246280147,165.7609490992508,168.78463660081442,16247931,,
2016-05-04,162.42135620117188,166.43788607992735,161.69928016429952,165.62555914623024,17826594,,
2016-05-05,162.7823944091797,164.9034763254435,161.11259450338417,162.69212974361344,17742028,,
2016-05-06,166.39276123046875,166.9343079083191,162.5567470627643,163.32394163283254,18336962,,
2016-05-09,170.3190155029297,170.95082680662762,167.02456199421323,168.3333169316847,13863696,,
2016-05-10,171.04110717773438,171.7631832079097,168.51384795834815,169.3261886569659,13845979,,
2016-05-11,166.97943115234375,170.13850147144214,166.16710429355703,167.34046225125925,18128414,,
2016-05-12,170.13851928710938,171.0411109013646,167.34047977393618,168.8748965361341,17398341,,
2016-05-13,166.84405517578125,169.64208074496807,166.34762706388312,169.64208074496807,15546644,,
2016-05-16,159.5781707763672,166.9794178961945,158.08888662355125,166.9794178961945,30937008,,
2016-05-17,159.62332153320312,161.2028567497278,158.17916954054178,161.11259208551616,22183140,,
2016-05-18,162.42135620117188,162.87265200266023,156.64477545110273,159.66844905760186,25345278,,
2016-05-19,155.87754821777344,163.36906037046785,155.1554722682752,163.36906037046785,25480517,,
2016-05-20,154.65907287597656,157.6827464081235,153.93699685686005,156.59963926567602,16720624,,
2016-05-23,151.99644470214844,155.87759196915687,151.81592910722046,155.5165607793009,16193112,,
2016-05-24,152.98927307128906,153.80159998569462,150.1912336595285,152.3574617187009,14816798,,
2016-05-25,158.04379272460938,158.6756040823454,154.74932516166746,154.79445749560318,18900887,,
2016-05-26,166.21221923828125,167.43072327242578,156.59962527097505,158.04377718014982,30700988,,
2016-05-27,176.8176727294922,182.6845175919224,163.82036038939745,166.07683918263984,85585820,,
2016-05-30,179.48033142089844,184.03840763378872,175.64431741473476,180.69882172408992,46075949,,
2016-05-31,184.98614501953125,185.6630887171673,177.0884685471102,179.43521220789722,39457647,,
2016-06-01,178.9387664794922,188.00981389032032,177.44949600011967,185.8887183373197,41868032,,
2016-06-02,181.0147399902344,182.5942752191676,176.5017821932824,178.57774553437113,23499884,,
2016-06-03,179.78024291992188,184.85541139726752,178.6828956188574,183.80380317932304,24568749,,
2016-06-06,181.88345336914065,185.2669175138055,180.2374603784227,180.55750836957336,23623536,,
2016-06-07,192.1709899902344,193.08543679285904,183.02652196398765,183.30085879544524,66063192,,
2016-06-08,192.67393493652344,193.77126828858056,189.79343314320465,192.17098641377,35163093,,
2016-06-09,191.98809814453125,194.594277041734,190.4792665430037,192.03382327407613,27858182,,
2016-06-10,188.330307006836,193.4054893040665,187.73592219551577,191.43943435583813,25598224,,
2016-06-13,184.535385131836,185.2669454342652,183.0722645269774,184.261048274256,21192525,,
2016-06-14,189.9305877685547,190.7535982180963,186.3642510139247,186.86719951864177,23918910,,
2016-06-15,197.5662384033203,198.9379086343732,190.70788724805595,191.805220642228,48362742,,
2016-06-16,197.5205078125,199.8066248010706,194.82289255665685,197.5205078125,48122379,,
2016-06-17,195.1886749267578,198.8921874141045,193.4969566472004,198.2063522850904,26486677,,
2016-06-20,197.42906188964844,198.16062213273548,190.11348736548027,190.2049376283728,32633757,,
2016-06-21,195.6916046142578,198.8921682411265,194.914319294964,196.6060513647917,18960306,,
2016-06-22,194.6857147216797,196.8346702453032,193.35976967562183,195.69161176536528,16395548,,
2016-06-23,198.9378967285156,199.34939498253428,194.54854946116592,194.7771611526597,20666649,,
2016-06-24,193.1768951416016,194.18279224793983,185.1754852836654,188.2845989614086,47224652,,
2016-06-27,198.57212829589844,200.1266991067092,192.53678744575984,192.76539915872007,29021651,,
2016-06-28,197.42906188964844,199.9437906323313,196.971838481888,198.2063472641817,21784062,,
2016-06-29,198.6178436279297,200.0809641000148,197.61196051255325,199.2579536019604,18019568,,
2016-06-30,200.0809631347656,202.9157398498972,199.2579526406816,201.1782965068601,30600995,,
2016-07-01,200.81253051757807,202.09275050504783,200.17240657049192,201.9098639287452,15346865,,
2016-07-04,203.921630859375,205.15613958717327,203.00718408422085,203.3272460368649,16534518,,
2016-07-05,204.3788452148437,205.88767674582817,202.5956768727668,204.15023353115825,15357018,,
2016-07-07,201.2240295410156,205.3847654455876,200.5839195449318,204.7446414961524,12917872,,
2016-07-08,199.62374877929688,201.9555910215064,197.97774166989305,201.3154670682065,16017389,,
2016-07-11,205.4761962890625,206.1620313994755,203.007192682246,204.47031316580075,15831791,,
2016-07-12,207.3050842285156,207.7623076229117,204.97324212642545,205.75052747823904,19374179,,
2016-07-13,208.21954345703125,208.95110372244093,204.7903677941903,207.57943345730456,18377333,,
2016-07-14,212.1516571044922,212.92894246401707,206.66497631730704,207.57942311517124,21208021,,
2016-07-15,211.69444274902344,214.34633299477647,211.0543327538435,212.97466273938323,15068302,,
2016-07-18,209.17970275878903,213.8433869590138,208.67675423470985,212.51742795370927,11816985,,
2016-07-19,209.95700073242188,212.2888290193716,207.5794333593008,210.3227738882783,19767339,,
2016-07-20,211.3743591308593,212.83747950146832,209.59119077210784,210.9171357592128,18051608,,
2016-07-21,206.34487915039065,212.2430711529526,205.2018208480877,211.8315590014448,13306837,,
2016-07-22,204.3788452148437,206.5735117968847,203.09862536754483,206.11628842951367,12341622,,
2016-07-25,210.23130798339844,211.2372050172015,203.6472939943116,203.9216308174716,18427070,,
2016-07-26,207.3050842285156,212.33454156687256,206.5735240068117,210.3227614222,14162638,,
2016-07-27,209.63693237304688,211.23721429955867,207.39654046660056,208.26526215032249,17626617,,
2016-07-28,211.23719787597656,215.0321462824517,209.6826412017584,210.4599125621925,26838284,,
2016-07-29,209.77410888671875,212.7917863842096,208.8596620058641,210.3227825965724,15577230,,
2016-08-01,207.853744506836,212.746026140024,206.02485104694887,211.05430806163832,16071228,,
2016-08-02,208.5395965576172,211.14576157844067,207.8537614542398,209.68265506324613,16145066,,
2016-08-03,207.2593536376953,210.77997926312668,206.4820822597113,208.95108573372863,14838944,,
2016-08-04,206.34487915039065,209.1339441986796,204.1044876685465,208.9053325382189,17810908,,
2016-08-05,212.8374938964844,213.88910214105576,207.4879745050713,207.8994867300653,21264296,,
2016-08-08,213.29470825195312,215.71798660144967,211.87731297343512,213.9348181977305,16972827,,
2016-08-09,215.0321502685547,217.6383291187538,212.7460333660468,214.20915376499192,19854185,,
2016-08-10,211.69444274902344,216.63245008709853,211.2829444630757,216.49528864289977,16279843,,
2016-08-11,207.7165679931641,211.78586708191267,206.7564100946365,211.69441682807687,16673286,,
2016-08-12,222.4849090576172,226.73708109296945,205.20185617904977,207.5794234385408,86616475,,
2016-08-16,225.63975524902344,226.69136352193368,221.89051766557148,224.2680850043485,27709873,,
2016-08-17,225.1825256347656,228.42881458179485,223.39935715644984,225.3654122050171,18294050,,
2016-08-18,227.1485748291016,228.9774683911824,225.4568566561871,225.7769046575409,14314950,,
2016-08-19,236.384506225586,237.7561764744772,231.81227206261525,233.18394231150648,39822529,,
2016-08-22,233.0010681152344,238.1219622778289,232.2695078196203,237.5732885677804,19769886,,
2016-08-23,232.955322265625,233.9154941961535,229.52614676613103,233.09248370426445,17583721,,
2016-08-24,232.63525390625,234.2812748447582,231.8122573903464,233.13820242301352,11560293,,
2016-08-25,228.7488708496093,233.68689214477484,227.3314894139776,233.0924933283102,21230706,,
2016-08-26,225.5025787353516,229.25180211488816,224.8167436588491,228.8860289887604,16531983,,
2016-08-29,227.74298095703125,228.47454119613784,223.35363347574253,224.81675395395573,11786129,,
2016-08-30,230.66921997070312,231.263604847166,228.428827958883,228.74887598722773,15323228,,
2016-08-31,230.89781188964844,233.91548905352977,229.70902828528904,231.5836469744692,15601566,,
2016-09-01,230.44058227539065,233.04676110865472,229.66329695224863,230.39485714696752,12175873,,
2016-09-02,232.81814575195312,233.3668054243358,230.12051670434263,230.44057864491168,11380257,,
2016-09-06,237.8476104736328,239.127830370375,234.0983731350516,235.1957204218025,16620963,,
2016-09-07,243.97439575195312,247.17495956080327,238.1219417971104,240.40805880343189,30862337,,
2016-09-08,245.3917999267578,248.3637519730504,244.0658409280391,245.07173797120143,14339143,,
2016-09-09,241.50538635253903,245.4374961187353,240.81955130680487,245.4374961187353,11455826,,
2016-09-12,231.1264190673828,236.6130996387153,230.2576974342585,235.4700411863544,18989750,,
2016-09-14,235.51573181152344,235.9272439811465,231.3550105706592,233.18390393485413,12754966,,
2016-09-15,234.098388671875,236.24734430547687,232.4523815858556,236.24734430547687,7783662,,
2016-09-16,232.5438232421875,239.5850607876427,231.7208127529676,235.8815624228808,18013477,,
2016-09-19,233.77833557128903,236.20161418339435,233.3668372725064,234.09839755553776,11433295,,
2016-09-20,232.6809844970703,234.4641529589492,231.94942426945696,234.4641529589492,9914599,,
2016-09-21,229.663314819336,234.3269992143075,229.20609140623483,232.7267172684537,12817180,,
2016-09-22,235.83583068847656,236.33879318646623,233.2753907400467,235.83583068847656,20797370,,
2016-09-23,232.77243041992188,236.6588152779024,232.0865953355693,236.6588152779024,12730223,,
2016-09-26,230.1205596923828,232.6810138351949,229.20611278090368,232.22379037945527,8800173,,
2016-09-27,227.69723510742188,232.17801849004329,227.05712518895447,231.49218344453905,11345387,,
2016-09-28,232.04087829589844,233.9154970491562,226.8285342637642,228.6117027545797,17277539,,
2016-09-29,226.0969696044922,234.7842141393463,222.66779413020768,233.18393225134685,27870695,,
2016-09-30,229.7547607421875,230.89781925334265,224.7710284242212,225.73120036426167,14826293,,
2016-10-03,233.45828247070312,234.6927773402435,231.0349899578693,231.3550519351677,9314647,,
2016-10-04,237.52755737304688,239.5850626823418,232.0866016791372,233.91549528739927,21532806,,
2016-10-05,238.533447265625,242.23694554830155,237.3446497119837,239.58505547741083,20868556,,
2016-10-06,234.8299255371093,239.5850600286019,233.77831730534703,238.9906751938407,11081154,,
2016-10-07,236.56739807128903,237.664717486102,233.4125454519609,235.24143905001745,11934100,,
2016-10-10,234.6470642089844,238.0305007655172,234.14410170406944,237.16179301345056,9399844,,
2016-10-13,228.2916412353516,233.50399923101912,224.81675450937453,233.13821213388664,18050638,,
2016-10-14,230.5320281982422,231.85797317748305,227.7886879846337,229.5261312052458,12133951,,
2016-10-17,231.5379180908203,234.50988403020867,230.4405847635686,232.0408666022045,16865537,,
2016-10-18,234.9213714599609,235.65294562567493,232.0865948229092,233.0924779057273,20218355,,
2016-10-19,233.54969787597656,235.92726504302155,233.04676331860384,235.92726504302155,9546481,,
2016-10-20,237.93907165527344,238.57916767967964,233.4582739042709,233.8240470477461,14179531,,
2016-10-21,236.384506225586,237.52756476632865,234.1898394087005,237.52756476632865,8833390,,
2016-10-24,240.45379638671875,242.23695089649843,237.11604325296145,237.11604325296145,14483254,,
2016-10-25,239.0821533203125,241.9169163867585,238.442029327222,241.41398175411925,9079178,,
2016-10-26,236.6130828857422,242.191213319654,234.829900663634,238.1219143546884,15020687,,
2016-10-27,233.54969787597656,236.01871530073493,232.54381480788084,235.92726504302155,10938008,,
2016-10-28,235.92727661132807,236.6588228955042,232.26948937704395,234.0069327319885,11430184,,
2016-11-01,236.7960205078125,238.5791751027481,234.5556145859285,235.012838006174,10000632,,
2016-11-02,229.57188415527344,234.09839326563792,229.1146607309265,232.3609498344601,13716294,,
2016-11-03,224.63385009765625,231.1721530680988,223.9023038227501,229.66330748106552,12902390,,
2016-11-04,222.07342529296875,226.23414733880253,219.74158301181188,225.1825390322768,12657669,,
2016-11-07,231.0807037353516,232.1780371054698,224.49668956129145,226.78280656293387,11224419,,
2016-11-08,231.0349884033203,232.3609474831903,227.377201045558,231.9951603754032,9367228,,
2016-11-09,237.7561798095703,238.7163378345816,214.8950086740347,214.8950086740347,31761606,,
2016-11-10,257.23388671875,259.8858048985602,242.5570259973325,244.1573079784648,50227559,,
2016-11-11,249.64401245117188,264.0922628149677,247.35789512103293,254.9020823104914,57937113,,
2016-11-15,254.3991241455078,259.19997009504,247.54077278903333,251.61004451651965,48658808,,
2016-11-16,253.4846649169922,260.43443829340845,252.5244790299624,259.7028920137968,27532708,,
2016-11-17,253.7132873535156,258.0569098509258,252.0215551152889,254.21622195369247,19500760,,
2016-11-18,252.2044372558593,256.0451252980112,251.33572946762067,254.3533929959513,13389671,,
2016-11-21,235.3328857421875,253.8504331416713,233.961215564448,253.43892092566887,26002028,,
2016-11-22,235.3328857421875,240.1794425408534,229.6633045115169,238.4877104069677,25631435,,
2016-11-23,236.52166748046875,238.07623825731983,232.95533041753689,237.57327575577264,16190033,,
2016-11-24,239.3564453125,240.49950379059217,232.77243126935923,235.74436935904828,28927720,,
2016-11-25,238.6249084472656,241.87118349021904,236.24734113785496,240.9567366717305,19303589,,
2016-11-28,231.8580017089844,235.69867568998404,226.78281889860733,231.766551442604,22315183,,
2016-11-29,231.0807037353516,234.55560436851832,230.44059376556183,232.49809906704007,12656706,,
2016-11-30,236.24734497070312,237.893338108006,231.08071199040936,232.2694956644013,16501691,,
2016-12-01,233.77833557128903,238.6706318827944,232.86388870583767,237.4361230330944,12986151,,
2016-12-02,232.3609313964844,239.0363816995677,231.35503436139896,232.2237560080543,21139754,,
2016-12-05,234.9213714599609,235.74436797802585,231.5379211752989,232.635254517169,8406973,,
