Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-02-23,208.55862426757807,211.8803430772932,207.68788575612905,211.7513496394581,6078320,,
2016-02-24,204.1619110107422,207.0213923240296,203.4739285305532,206.3978934386305,6463468,,
2016-02-25,202.6676788330078,205.8066414239861,201.71093601073065,205.1078985829018,8463196,,
2016-02-26,206.6129302978516,208.7629087608885,203.17296475699243,204.2479539885109,6209388,,
2016-02-29,208.9456481933593,211.25687500254293,199.5179980392884,206.6344213841758,8812752,,
2016-03-01,211.59011840820312,212.14910751396928,208.9456346167008,209.6121357592654,4322560,,
2016-03-02,216.5458221435547,217.34131675793333,213.9228459307725,214.56783943609145,6358976,,
2016-03-03,218.40554809570312,219.29779437079023,217.147815994606,217.30906437281985,4610400,,
2016-03-04,219.41603088378903,220.35127930965368,213.5143378768609,218.31954720924548,5704624,,
2016-03-08,218.04006958007807,220.15779310265137,217.04032435266265,220.15779310265137,1913688,,
2016-03-09,220.32977294921875,221.42625656490665,216.4490518616556,217.7927882154031,6528172,,
2016-03-10,219.5665435791016,220.5340338568063,217.16931241981803,220.32979640723224,2671392,,
2016-03-11,221.16824340820312,221.61975981888185,217.79278818598547,219.2762783692925,4730856,,
2016-03-14,220.9210205078125,223.1569768406287,220.42651502371788,221.01775902890225,3008656,,
2016-03-15,220.73828125,222.17878258638507,219.6525578585792,220.9962944159228,7690036,,
2016-03-16,221.54449462890625,222.36149684840728,219.07203280450403,220.8027626427984,4803548,,
2016-03-17,218.9537811279297,223.38273088986543,217.3950469614701,222.51197923686848,5113484,,
2016-03-18,221.103759765625,221.87774665615308,218.29802776200373,219.93201904106627,4135068,,
2016-03-21,224.8017120361328,225.17795821559807,221.9314964303248,222.09274479295271,5318796,,
2016-03-22,226.57546997070312,227.16671403471045,223.74824310657016,224.99524108496345,4120264,,
2016-03-23,225.60797119140625,226.4034789217642,223.71600600471584,226.4034789217642,8464300,,
2016-03-28,225.210205078125,226.39269302841583,223.95247314360373,224.6727105552655,11270868,,
2016-03-29,226.5647125244141,227.790189596744,224.5114728517225,225.2102157645959,6733952,,
2016-03-30,228.96194458007807,230.026199659951,226.58623413927089,227.4677200549744,7814380,,
2016-03-31,230.294921875,231.96115499253884,228.9834404121009,229.3704207441025,20080392,,
2016-04-01,228.8544311523437,231.4236709846711,227.2097187378968,229.7896927148834,5158648,,
2016-04-04,229.84344482421875,230.6496867013279,228.757695265104,229.0156821678378,6179960,,
2016-04-05,227.3494567871093,231.5311805473501,226.9624764196776,229.8326923520917,6663028,,
2016-04-06,228.22021484375,229.3919426132585,227.19897506936675,228.1127159201307,4295376,,
2016-04-07,226.93020629882807,228.91893619770465,225.11348515941685,228.75768782752544,3911692,,
2016-04-08,227.7579498291016,228.61794116370515,226.66146612645247,226.8227145016908,2962796,,
2016-04-11,230.25192260742188,230.9291710416784,224.2104886479694,227.9622166435284,4049620,,
2016-04-12,228.542709350586,230.26269211145583,227.73646743142817,229.9616898793328,4941480,,
2016-04-13,232.5738983154297,233.26188086080708,229.9401749464775,230.4776695115698,4974604,,
2016-04-18,233.8746795654297,234.777660067748,230.3916985317969,232.9501782815064,4117068,,
2016-04-20,236.03533935546875,236.4975898937765,232.9608864337595,234.7561128898923,3821352,,
2016-04-21,234.59490966796875,237.60487957299185,234.1326590407264,235.4226461428792,8191728,,
2016-04-22,234.8099060058593,236.6803767939908,233.3156552085777,234.2401564571075,7809320,,
2016-04-25,235.0463409423828,236.4975760682562,233.16511022365805,236.4975760682562,5561960,,
2016-04-26,239.47531127929688,239.7225640158169,234.8851131724484,235.4226077106005,7053796,,
2016-04-27,241.7005157470703,241.8725244846433,238.4325596919728,238.61530257261367,5763636,,
2016-04-28,239.496826171875,244.3880268848678,238.72283922010823,241.7005539656409,8089584,,
2016-04-29,243.4528045654297,244.2375519487429,237.8306056690472,239.4646102871228,5611940,,
2016-05-02,240.2923278808593,242.9475458095419,239.9375762154414,242.4638006962044,3862716,,
2016-05-03,240.36756896972656,244.02253200415,239.3248347647585,241.2060657383588,4695296,,
2016-05-04,242.3777618408203,243.9150013424108,239.5612959416317,240.26003878373203,5292328,,
2016-05-05,243.4420623779297,243.96879658289924,241.3780621379882,242.5175611769204,5214248,,
2016-05-06,240.72232055664065,243.43128790881943,240.206320526499,243.37753845244745,2733152,,
2016-05-09,245.3985137939453,246.1617402980728,240.5825574398346,240.7975552570284,6953180,,
2016-05-10,246.1510467529297,246.71003592086,244.25905515162944,245.8500445102426,5453000,,
2016-05-11,244.83950805664065,246.1724839345914,242.88300705743853,243.95799607025333,6147372,,
2016-05-12,247.0540313720703,247.6775304041769,243.4850722072312,245.9575475541479,4221688,,
2016-05-13,245.29103088378903,246.8175102364552,242.94754927455955,246.8175102364552,5045316,,
2016-05-16,249.9994506835937,250.6659386102136,243.4957672766312,246.1724793709789,4518768,,
2016-05-17,247.98922729492188,251.38620338055776,247.52700297349,250.4832230260729,4295424,,
2016-05-18,245.23727416992188,247.46249640820167,243.2700388235276,247.46249640820167,4162644,,
2016-05-19,244.947006225586,245.67797775623544,243.3775117736292,245.1189887202128,3855796,,
2016-05-20,245.29103088378903,246.9250091520634,243.7215362179681,245.086767197222,2016632,,
2016-05-23,244.3987731933593,247.2367339346116,243.6355204303329,245.5167513654039,3463532,,
2016-05-24,245.0867156982422,245.882223253498,244.14074643554417,244.7534848767885,3259468,,
2016-05-25,252.25694274902344,252.82666595365936,246.45200183810613,246.45200183810613,5767348,,
2016-05-26,254.396224975586,255.6109681676057,250.74126125313933,252.8589849845268,13705560,,
2016-05-27,255.159408569336,255.8473910557477,252.9879097165966,254.39615585438108,5775184,,
2016-05-30,253.64370727539065,256.92242440694366,253.288955582678,255.20244164940763,3814532,,
2016-05-31,254.10597229003903,254.9659637175408,253.13848193409964,254.9659637175408,5515640,,
2016-06-01,252.65467834472656,254.3316454937424,251.76243219600136,254.3316454937424,5675632,,
2016-06-02,252.61167907714844,253.8264220137644,251.76244818284107,252.5579296219429,7910616,,
2016-06-03,251.9237060546875,254.77242728807727,251.34322241450363,253.71893267732503,4524420,,
2016-06-06,251.78396606445312,254.2134521629767,251.55823407856784,252.8374607331453,5547308,,
2016-06-07,252.34292602539065,253.6974227635089,251.04220498609823,253.04166892706976,5628504,,
2016-06-08,249.9564514160156,253.26742297553164,249.61246016518868,252.79443828625085,4742812,,
2016-06-09,249.2685089111328,250.3004828292007,247.7850185187525,249.93499698746183,4648184,,
2016-06-10,249.687744140625,252.1279644529164,248.5804999805968,249.05351099048536,6322312,,
2016-06-13,247.87098693847656,250.46169487042687,247.47324622845147,248.26872764850168,3323236,,
2016-06-14,247.64523315429688,248.7524771737466,246.01125497498663,248.32248153472543,3828768,,
2016-06-15,251.4507293701172,251.7409711994908,247.93549375873303,248.3225003611332,3045824,,
2016-06-16,249.8597106933593,251.3001855256069,248.3977150841843,250.80570630842263,4727768,,
2016-06-17,251.54747009277344,253.26745279426248,250.59074021301143,250.90247657971503,3761652,,
2016-06-20,251.9881896972656,253.5361634066849,249.13946876011187,249.1824578234876,2742764,,
2016-06-21,250.82720947265625,252.7191745230444,249.65545561832784,252.622436002941,2670968,,
2016-06-22,251.8699493408203,252.62244172041304,250.68746131574605,250.68746131574605,3803840,,
2016-06-23,255.86886596679688,256.2451121012626,251.0099211363812,251.50442655390367,3926732,,
2016-06-24,249.80601501464844,251.955993582216,246.6025417000016,249.36525891035484,11173964,,
2016-06-27,249.38671875,251.33245958088085,247.90325474065648,249.8274747929714,4163788,,
2016-06-28,250.89170837402344,252.21395028357284,247.2475056367103,249.66623123533023,4034980,,
2016-06-29,253.2435913085937,253.5036956751607,251.37941299390656,252.528264610143,5420668,,
2016-06-30,255.01022338867188,255.77974082016064,251.91053562607817,253.8288783901764,16278892,,
2016-07-01,254.5874938964844,256.86349958904555,254.00224587392967,255.7796873544926,4304876,,
2016-07-04,254.21902465820312,255.671322561732,253.9155519209737,255.3895207785344,7249852,,
2016-07-05,252.6583251953125,254.5441745265487,251.8779856094012,254.21903082739715,2136328,,
2016-07-07,257.00439453125,257.6763528090894,251.6395240942153,253.15686118751807,4832616,,
2016-07-08,254.66339111328125,256.9935877437935,253.8830514872089,256.88520650516506,3118868,,
2016-07-11,260.0608215332031,260.5268662220446,256.0073731778053,257.08033701886137,5102532,,
2016-07-12,260.5810241699219,262.2609334127813,259.1503970745073,262.2609334127813,7046032,,
2016-07-13,259.6272277832031,260.53761950065564,258.66264545256274,260.071601395448,6687072,,
2016-07-14,260.1907958984375,260.58097888404325,258.4241766773628,260.33169677992066,3459668,,
2016-07-15,265.25225830078125,265.75082263044226,259.05285614811123,260.9387057574557,5774216,,
2016-07-18,266.0650634765625,268.46029917645177,265.02461957391625,265.53400604856955,4438484,,
2016-07-19,264.0925598144531,266.78041983406416,263.1171286633231,266.4010854975136,2586004,,
2016-07-20,267.0946960449219,268.4603101444971,264.82953889304747,265.10049197151386,4690332,,
2016-07-21,266.3143615722656,268.76378803262537,264.9921158160742,266.7695574607561,9112904,,
2016-07-22,266.791259765625,267.6257899865306,264.7753582021666,267.3439881902579,5620272,,
2016-07-25,270.2919311523437,270.83383728678467,265.96753078360933,267.26810550626755,9872884,,
2016-07-26,268.5253295898437,270.0101470578736,267.73414136723727,269.30566910601,5665992,,
2016-07-27,268.12432861328125,270.422031980038,266.6178400200373,269.0022272072084,10734736,,
2016-07-28,270.6170654296875,271.2240108632756,267.8208510413427,268.3519084505376,10646528,,
2016-07-29,270.1294250488281,270.95313315773444,267.7016955598416,270.519608144682,3395676,,
2016-08-01,269.2840270996094,272.89310105736183,266.10845162165,270.7363250646905,5560864,,
2016-08-02,269.5007629394531,272.35116797045123,268.87214654643554,270.30277341520184,5329396,,
2016-08-03,268.88299560546875,270.9422390725984,266.8346008459553,269.0238965031669,4733876,,
2016-08-04,269.002197265625,270.2377326318951,267.3981498625613,270.2160616792036,4662880,,
2016-08-05,270.79052734375,272.1778125037235,269.1648087485304,270.3895220489819,5784912,,
2016-08-08,270.8663330078125,272.03685544680656,269.7716985891416,271.58165962615834,4728776,,
2016-08-09,270.3460998535156,271.58166161605163,268.28685670954724,271.58166161605163,4210856,,
2016-08-10,265.94586181640625,271.1589829925041,264.39600496827853,269.869256967007,3619720,,
2016-08-11,266.238525390625,267.7016721819026,264.8837598431457,265.92423036771567,2856072,,
2016-08-12,266.3360290527344,267.70164316065456,264.32015401278284,266.84544201157337,4641496,,
2016-08-16,266.0325622558594,268.44944237595934,263.1062692162043,267.2680976218321,3468568,,
2016-08-17,267.679931640625,268.2435086698191,265.7507407104632,267.3547879937525,5511036,,
2016-08-18,271.4949645996094,272.015199763948,267.6040892639025,268.3519091212107,6111656,,
2016-08-19,270.3244934082031,270.95310991525946,269.0997800593332,270.95310991525946,4110636,,
2016-08-22,271.0180969238281,271.91763990687207,269.0021955911364,269.8800940818833,5501292,,
2016-08-23,271.26739501953125,271.82014992765227,270.09689879570925,271.169862487634,5314524,,
2016-08-24,273.5108947753906,274.03110353431583,270.3136483482061,271.3974606964042,5570936,,
2016-08-25,272.80645751953125,274.59474816131524,271.8852168858849,273.9878025715123,8729888,,
2016-08-26,272.4920654296875,273.5325357540382,271.79843618696003,273.1206818148052,2521136,,
2016-08-29,268.37359619140625,272.14526828404985,267.9617422257262,272.14526828404985,2944184,,
2016-08-30,274.9956970214844,275.39670227583935,269.64164844464835,269.89093056284554,9867608,,
2016-08-31,279.8836975097656,280.7074054999712,274.3129124789294,275.0715811424428,11161364,,
2016-09-01,278.2579650878906,279.6235791983127,276.45885250874073,279.19005426932307,5224676,,
2016-09-02,278.5614318847656,279.40681077030445,277.7052307523901,278.6481421607652,3955188,,
2016-09-06,281.8778991699219,282.6365677554129,279.63441307345045,279.63441307345045,5508884,,
2016-09-07,278.9190979003906,282.8750128307828,278.1279096222599,282.0079629830256,4016444,,
2016-09-08,279.4935607910156,280.761616069514,278.2363277608929,279.6236129933781,2905380,,
2016-09-09,279.71026611328125,280.59898685142696,277.08744580401816,279.62355584267345,4013768,,
2016-09-12,277.4342956542969,278.4097267869089,275.61348558136854,276.3071149137875,3985728,,
2016-09-14,275.1690673828125,276.8056343800478,274.2911953817248,276.372109502397,3849508,,
2016-09-15,277.3692626953125,278.301351938644,275.2558285261371,275.72187314780285,3501812,,
2016-09-16,281.3251647949219,282.7666405042632,278.2796679849275,278.2796679849275,6525816,,
2016-09-19,279.6560974121094,282.3331085427077,279.1900528238061,281.1409149941588,5894832,,
2016-09-20,279.2875671386719,280.7073717652953,278.33383353022555,280.1979853016342,3778248,,
2016-09-21,280.2738952636719,281.3577076970194,279.1684118737103,280.0571327770024,4256400,,
2016-09-22,283.2868957519531,285.46534284091973,281.9104592700215,282.8750417401254,6555800,,
2016-09-23,284.5440673828125,285.7904515134667,282.11633844286,283.10261820861245,4876808,,
2016-09-26,280.9566650390625,283.7203863766966,280.4255811411645,283.113440910602,5576772,,
2016-09-27,281.3685302734375,283.1243009603409,280.6748745043595,281.5744440325436,4056812,,
2016-09-28,280.7615661621094,281.7911878098762,279.4068008361004,281.76951685671213,4989652,,
2016-09-29,276.9140319824219,283.09176185443675,274.8439399850637,281.34681353455306,16450012,,
2016-09-30,275.90606689453125,277.67268607535283,274.7247221787826,276.82730726597566,4138428,,
2016-10-03,279.0166015625,279.60187602535177,276.67558309186893,277.6726850215965,3900548,,
2016-10-04,279.52606201171875,280.7074069239343,277.9545340578975,279.3201217829911,2775512,,
2016-10-05,278.7781982421875,281.8020504757837,276.6756129361731,281.3576768427364,3647020,,
2016-10-06,277.8786315917969,280.83744453290035,277.2500416111237,278.9949635792788,2895712,,
2016-10-07,277.5860290527344,279.1358860905042,276.6431175484418,278.3230267833099,3337464,,
2016-10-10,278.3988647460937,279.16838207573926,277.1850002423633,278.5397656394423,4719312,,
2016-10-13,273.716796875,277.23918685656304,272.35118279035106,277.23918685656304,4519356,,
2016-10-14,273.5108947753906,274.8548115030514,271.82013692809653,274.3670959463622,4067116,,
2016-10-17,268.286865234375,274.50796322735226,267.2139017251592,274.3128717365151,5135360,,
2016-10-18,272.6546630859375,273.12070768077854,268.56869588609885,269.47908766093,2610968,,
2016-10-19,272.76300048828125,273.7709510871859,270.5195146134664,273.3590971751299,3044904,,
2016-10-20,272.145263671875,274.7355644385305,271.16983261928766,273.174885338495,3200356,,
2016-10-21,275.4400634765625,275.9277790401389,270.953090875765,272.2536657119686,3956408,,
2016-10-24,273.8901672363281,276.77309155523943,273.34826118462416,275.6676085018146,3255664,,
2016-10-25,271.0180969238281,274.8547816354238,269.6633316357986,274.8547816354238,5501796,,
2016-10-26,268.6337585449219,274.204543831544,267.712517982642,269.5116307339947,5366540,,
2016-10-27,271.4082946777344,272.4704361169414,265.3497939734798,268.56871149474176,11623860,,
2016-10-28,272.9147644042969,273.53253207470686,268.8071002338777,271.928484704684,5320536,,
2016-11-01,273.0773620605469,273.9552341614335,270.3136406513354,272.2536541152654,3402416,,
2016-11-02,270.1185302734375,272.1885957787945,269.1105795966699,271.1914938085471,6474432,,
2016-11-03,272.0260314941406,273.12069247267897,266.99715313747805,269.8692556575281,6315812,,
2016-11-04,269.58746337890625,271.56002295112233,269.1647871621522,271.56002295112233,5734920,,
2016-11-07,270.8338623046875,272.0043849552574,268.7854675113873,271.38661719698143,5671392,,
2016-11-08,271.8851318359375,272.68714225847685,268.807089393749,271.1914761702539,5348164,,
2016-11-09,271.2240295410156,272.5571239692735,259.1070026694686,260.114953405969,13645468,,
2016-11-10,277.1416320800781,278.1062143673186,271.84177447260464,273.93353733959384,10700736,,
2016-11-11,276.5455627441406,277.8894794396975,274.33456973047583,276.1553797240051,7139320,,
2016-11-15,271.9826965332031,279.40681078405964,271.0939757397514,276.9140424954509,12512524,,
2016-11-16,269.72833251953125,274.854769433911,268.7962699188993,274.854769433911,8647744,,
2016-11-17,266.6611633300781,270.71463714168834,265.56652880120566,268.4169603954619,4815624,,
2016-11-18,262.5860900878906,267.9184421393885,262.1091967257228,267.9184421393885,6879900,,
2016-11-21,259.8331604003906,264.34183032918355,257.58967414352384,264.34183032918355,5552520,,
2016-11-22,259.6922607421875,261.58893215730643,257.80641157328483,261.58893215730643,10017784,,
2016-11-23,256.809326171875,260.7652410928598,256.0181378956258,260.7652410928598,3532692,,
2016-11-24,252.6366424560547,257.14531212474583,251.639540450554,256.64674789186506,15285996,,
2016-11-25,257.79559326171875,258.64094565143773,251.0109179691229,253.3953049273788,5969960,,
2016-11-28,256.7442626953125,259.87649584436883,255.3678264868161,255.833871027085,4130180,,
2016-11-29,255.5087738037109,258.5867904416735,255.02105822274945,256.798499978148,3932644,,
2016-11-30,260.0282592773437,260.54849450851486,256.01815349663866,256.86353243975884,6442840,,
2016-12-01,259.51885986328125,261.82738539550394,258.59761939185177,260.613520889908,4476984,,
2016-12-02,257.75225830078125,260.53765086186786,255.06439827106885,257.73058734494964,4062672,,
2016-12-05,259.3237609863281,259.88733808431545,255.0210314928862,257.4270894813874,4551936,,
