Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,748.0224287026903,748.0224287026903,730.0790138996804,734.8851318359375,1332170,0.0,0.0
2015-09-23,731.1448370380231,740.0183533458481,721.2895406046321,735.7826538085938,878465,0.0,0.0
2015-09-24,738.6814230749867,747.8448014661609,736.1848828526321,742.4683227539062,2595465,0.0,0.0
2015-09-28,746.5356893487699,790.463834429388,742.4214920057598,783.7969970703125,4571020,0.0,0.0
2015-09-29,773.9135421012329,775.5311422899338,751.7718119992418,763.263427734375,2578965,0.0,0.0
2015-09-30,764.4884805050706,784.4983540809028,762.992439725884,778.3925170898438,2746920,0.0,0.0
2015-10-01,788.0046983601421,794.7837361093098,783.5632598348254,791.5952758789062,1986180,0.0,0.0
2015-10-05,791.0435856214734,791.0435856214734,778.7477907473482,781.7399291992188,1572510,0.0,0.0
2015-10-06,791.4176305187345,804.9757062648521,789.1735123947076,794.1292114257812,1675200,0.0,0.0
2015-10-07,794.035587234734,794.035587234734,782.9366724821849,784.6010131835938,1330320,0.0,0.0
2015-10-08,789.9215346597064,793.6523339669468,785.6203748269112,790.1459350585938,1642270,0.0,0.0
2015-10-09,796.8409106807878,803.1804507026933,792.1469927300512,796.2518310546875,1328605,0.0,0.0
2015-10-12,789.3605416874965,801.0672001540661,777.1956658198628,783.0957641601562,1210975,0.0,0.0
2015-10-13,785.433456369401,795.307474680947,780.3281183576911,790.6790161132812,1329840,0.0,0.0
2015-10-14,791.0436173370473,796.6538557578774,781.7025794976125,784.8442993164062,1101435,0.0,0.0
2015-10-15,785.4332771546937,792.8387749310426,782.8619182116277,786.8264770507812,1268355,0.0,0.0
2015-10-16,786.6302478635897,800.3098265464816,777.9997923872161,798.52392578125,1019710,0.0,0.0
2015-10-19,791.0623328841459,815.3546468760547,787.3689145260954,813.0357666015625,1683600,0.0,0.0
2015-10-20,817.2246730842338,820.3290116427829,798.645439372759,807.8181762695312,1816010,0.0,0.0
2015-10-21,797.5888292176719,797.5888292176719,778.5139973437867,780.4962768554688,4546375,0.0,0.0
2015-10-23,783.5632576341853,784.9470981083246,774.465339743003,783.2640380859375,7302805,0.0,0.0
2015-10-26,794.9708075147256,796.8408870162563,777.120873561685,785.5736694335938,4354730,0.0,0.0
2015-10-27,790.0991388557478,790.108498383425,778.4205028452086,781.5248413085938,4071250,0.0,0.0
2015-10-28,785.4334339692964,785.4334339692964,763.0111977715738,769.2852783203125,3227090,0.0,0.0
2015-10-29,769.5282926857757,792.9136440793146,763.5908135800441,789.4259643554688,6075625,0.0,0.0
2015-10-30,796.8409453707654,816.3552218326894,791.0436870774143,800.3753662109375,5226980,0.0,0.0
2015-11-02,795.3447845878735,806.9673788447463,791.6420637211785,803.4422607421875,2237600,0.0,0.0
2015-11-03,806.0042423244086,812.5495203943283,803.9938840891007,810.70751953125,2533870,0.0,0.0
2015-11-04,811.6332260503546,818.945243779762,806.0042684651676,808.4166870117188,1432455,0.0,0.0
2015-11-05,805.0878642718895,809.4077429244996,792.3712906859969,794.6715087890625,1511245,0.0,0.0
2015-11-06,796.2797214484251,802.6380365516748,676.033648557937,678.9603271484375,20077465,0.0,0.0
2015-11-09,667.618374369191,668.5534141092038,644.4200407022835,654.7428588867188,8571740,0.0,0.0
2015-11-10,654.1536989016417,654.1536989016417,617.1261525752429,622.8673095703125,9468305,0.0,0.0
2015-11-13,620.1183831748193,637.4539998617865,616.7522057807424,633.8821411132812,8533480,0.0,0.0
2015-11-16,643.3073164003625,659.2029913695576,637.6970781759409,656.248291015625,6525455,0.0,0.0
2015-11-17,647.0474542879267,649.1139125123885,637.7157766056321,643.5504150390625,3942100,0.0,0.0
2015-11-18,640.1282443368891,642.1853433754939,628.3467653153472,629.646484375,3717640,0.0,0.0
2015-11-19,635.8270077090581,636.7620474262773,586.8028821836907,613.5917358398438,19031830,0.0,0.0
2015-11-20,620.3053760323866,631.5538742410414,618.9495570178659,627.0563354492188,3921190,0.0,0.0
2015-11-23,628.3466449684597,640.2777600369051,628.3466449684597,637.5567626953125,2838850,0.0,0.0
2015-11-24,635.6399933423484,637.51007279147,626.476615455712,633.5267944335938,1607540,0.0,0.0
2015-11-26,589.0749859899151,598.4066635372302,576.1714500918134,579.8648681640625,13707815,0.0,0.0
2015-11-27,585.3348463624578,587.1955662156538,569.8225127832328,579.5936889648438,6941180,0.0,0.0
2015-11-30,582.5297663158159,586.8309263529501,580.1079882437969,581.5947265625,3855655,0.0,0.0
2015-12-01,585.7089089094167,602.9977843625295,585.2413890450479,600.4638061523438,5924780,0.0,0.0
2015-12-02,603.1006338146939,610.5809517534808,602.1655940723456,608.0844116210938,4179595,0.0,0.0
2015-12-03,607.2148826213511,607.2148826213511,598.640526371658,602.8482055664062,1960590,0.0,0.0
2015-12-04,597.3407999165028,601.4736594997789,594.6852620004137,597.5838623046875,1629340,0.0,0.0
2015-12-07,598.9770801064868,599.4165213523571,589.5144262553175,594.66650390625,1733125,0.0,0.0
2015-12-08,588.8505868551288,589.6173262266418,569.0651156417044,572.8427124023438,4393125,0.0,0.0
2015-12-09,555.0302994543105,565.5120590771464,551.9539819903036,560.126220703125,5197810,0.0,0.0
2015-12-10,559.90171699162,568.0739541968226,554.787077627879,560.1448364257812,3435450,0.0,0.0
2015-12-11,560.2665017695432,565.5027018375422,551.8605030729141,555.2266235351562,2429255,0.0,0.0
2015-12-14,554.6655322996519,564.2029481524038,551.9071539155793,562.9686889648438,1876560,0.0,0.0
2015-12-15,563.0809287351943,568.868826863602,558.4618302525047,559.939208984375,1973825,0.0,0.0
2015-12-16,562.3141572211554,569.065116195723,560.5281995050789,561.8653564453125,1604035,0.0,0.0
2015-12-17,567.7560947205359,572.9829344767245,562.9967177255002,564.380615234375,2461875,0.0,0.0
2015-12-18,561.9588550378166,562.5666536658917,555.3761961497343,556.1990356445312,2192485,0.0,0.0
2015-12-21,557.9382786885942,566.540656549656,554.0204595130717,562.7911376953125,1833850,0.0,0.0
2015-12-22,564.801412055289,567.0081493247126,560.0888320769444,561.2295532226562,951540,0.0,0.0
2015-12-23,563.828885434369,566.8677641701264,562.9219244054353,565.6241455078125,863570,0.0,0.0
2015-12-24,568.2237820321836,570.1967026055156,561.9590030302637,562.89404296875,1132870,0.0,0.0
2015-12-28,563.8290087630343,585.1479051429992,563.8290087630343,583.5957641601562,3759550,0.0,0.0
2015-12-29,579.7246340892533,588.5420519173688,577.8545546244493,579.818115234375,3116650,0.0,0.0
2015-12-30,581.7817086691927,593.189204343156,581.7817086691927,583.6798095703125,3166420,0.0,0.0
2015-12-31,585.1478639003346,590.0100820124363,578.8550646478635,581.3328857421875,2729505,0.0,0.0
2016-01-01,583.2404033564097,584.025804786727,577.8545652673307,581.3328857421875,859300,0.0,0.0
2016-01-04,580.6596545142597,583.4647736181934,568.9810177761299,571.4962768554688,1669965,0.0,0.0
2016-01-05,573.1793015160348,576.9942792415326,572.2442618724524,574.2359008789062,1507525,0.0,0.0
2016-01-06,574.8530733565669,578.2286102627211,567.531753128273,569.6729736328125,1333990,0.0,0.0
2016-01-07,564.9508286604962,564.9508286604962,555.4134151678018,559.4901733398438,2419515,0.0,0.0
2016-01-08,557.2836232099419,567.0080582551443,556.4981648045572,563.0247802734375,1854355,0.0,0.0
2016-01-11,559.8083221372488,559.9018032862002,546.5120269212184,548.2138061523438,2329895,0.0,0.0
2016-01-12,545.3151405530226,550.3456584841597,540.4996634809662,546.6709594726562,2357910,0.0,0.0
2016-01-13,548.868312842781,551.5425127314816,533.9824965559269,540.630615234375,1875845,0.0,0.0
2016-01-14,538.5827749785592,546.9981308375992,533.7205579570569,545.1280517578125,1956610,0.0,0.0
2016-01-15,548.1576814658895,554.4785591636568,546.7083813003472,549.03662109375,1705645,0.0,0.0
2016-01-18,547.5592060512854,551.8043226635546,534.8614084667211,537.6290893554688,1377180,0.0,0.0
2016-01-19,541.9302570952494,550.8692332193272,531.4110617942554,545.2215576171875,1225980,0.0,0.0
2016-01-20,541.0139470789845,542.8840264772117,534.4500071990075,536.7315063476562,1976660,0.0,0.0
