Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-03-01,60.17936325073242,60.67513288960708,57.769319981629614,57.769319981629614,8677500,,
2016-03-02,61.750038146972656,63.08857115878104,60.51424111181227,60.86898822472856,12220100,,
2016-03-03,60.16822052001953,62.12901500362665,59.89780002257733,61.84793489976745,6545100,,
2016-03-04,61.39771270751953,61.90608309167194,59.647729354138896,61.05314456025543,4627500,,
2016-03-08,60.9954719543457,62.34903480359984,60.81179988884302,61.44859577614062,5294900,,
2016-03-09,62.26277542114258,62.75903318343671,60.147385106254994,61.01438126299125,6285900,,
2016-03-10,62.07958984375,62.61364242539212,61.84987402510667,62.32480886424064,4042300,,
2016-03-11,62.03596496582031,62.514778355755865,61.35361336505415,62.514778355755865,4313900,,
2016-03-14,63.16368865966797,63.43749594597809,62.08055001360694,62.08055001360694,4579100,,
2016-03-15,62.75078201293945,63.922118388239646,62.23562324661819,63.43749275255989,5195800,,
2016-03-16,63.00543975830078,63.079794154128976,61.54410558829228,62.83534490126407,5833300,,
2016-03-17,63.96961975097656,64.63492368750542,63.13519977908755,63.520089663299295,9279200,,
2016-03-18,64.46385955810547,64.76224859498106,63.10895872847036,64.23156414894608,6992000,,
2016-03-21,64.6738052368164,65.27349757332323,64.14894930718013,64.80015655832523,11715900,,
2016-03-22,64.22232818603516,64.90609649756405,63.77765520867783,64.78071660393837,3453000,,
2016-03-23,66.81404113769531,67.0550867340701,64.23739822814184,64.44053620473358,12459400,,
2016-03-28,65.12284088134766,67.0648054459954,65.02370415463571,67.05508383265713,6596800,,
2016-03-29,64.70052337646484,65.59666922974074,64.53675386931461,64.58631852341432,4419400,,
2016-03-30,65.97379302978516,66.30522516517999,64.83028357005068,64.85749815640035,4798900,,
2016-03-31,67.2995376586914,67.9395698674876,65.46108479287618,65.66033709502021,7455900,,
2016-04-01,66.84611511230469,68.33757813700794,66.0933389528419,67.44386454281383,6645800,,
2016-04-04,66.77030181884766,67.67519047428085,66.40679060193031,67.06480515374236,6338500,,
2016-04-05,66.32173919677734,67.25918889748132,66.0938189158003,66.57882431589478,5577900,,
2016-04-06,67.52696990966797,67.98815700738072,66.54043751686638,66.96761009176774,4550500,,
2016-04-07,67.86763763427734,68.48871600827185,67.50655866269457,67.8321622723146,5609500,,
2016-04-08,69.33431243896484,69.73767409185498,67.64797227013047,68.27974362303571,7467300,,
2016-04-11,69.91458129882812,70.27226404139556,69.00872111121966,69.4946980204536,5598600,,
2016-04-12,71.29766845703125,71.66215110235663,69.93206725026073,70.17505568047766,12334700,,
2016-04-13,72.22005462646484,73.09092141817962,71.73116347599682,71.82738595121218,10425400,,
2016-04-18,71.08773040771484,73.20464719288795,70.81169884484144,72.24532924678313,14558100,,
2016-04-20,70.11092376708984,72.11217496632761,69.98067933698498,71.8954296664224,15538400,,
2016-04-21,67.90554809570312,70.17603067969824,67.50656148819961,70.07786536587739,18101800,,
2016-04-22,67.75635528564453,68.19616376055711,66.97733590403155,67.90554609169354,9793000,,
2016-04-25,66.61625671386719,68.23018566126258,66.3791041871992,68.0260762432789,6605600,,
2016-04-26,68.07904052734375,69.3202257958576,66.48211540564394,66.8218157094492,13350500,,
2016-04-27,67.50850677490234,68.44256037381338,67.21595366255616,68.03676639716022,7996400,,
2016-04-28,67.71698760986328,68.42554569247591,67.30779739347172,67.35639804728788,15367500,,
2016-04-29,66.37569427490234,67.87347536811559,66.04620497726818,67.6479799018685,7697200,,
2016-05-02,68.55918884277344,69.00871895283873,65.6068806946002,66.81210131548742,7833700,,
2016-05-03,67.89582824707031,69.25898973727895,67.45358753861967,69.0087119588337,9893900,,
2016-05-04,67.59159851074219,68.42262211919977,67.1989299005478,67.84722278756543,8851300,,
2016-05-05,69.54814910888672,69.82515206457337,67.66255650891343,68.00273882967706,9150400,,
2016-05-06,70.60708618164062,70.75822722538238,69.13554844524347,70.20907105153586,6698600,,
2016-05-09,71.71707153320312,72.41056155173469,70.33543801349843,70.95263078223668,8606200,,
2016-05-10,72.04414367675781,72.52720639145811,71.38515753446667,72.1675807605412,7833900,,
2016-05-11,72.72984313964844,72.8668874970677,70.71401340890209,71.89445170361013,8210500,,
2016-05-12,74.55030822753906,74.79183582021965,72.44554553078169,73.09091680948309,9471200,,
2016-05-13,74.1226577758789,75.90959591869107,73.77130036649903,74.98624270647622,16253100,,
2016-05-16,75.53148651123047,76.37659941453224,74.02253058907779,74.2572582193665,12775000,,
2016-05-17,75.40805053710938,76.04565040192838,75.13201902660123,76.04565040192838,6229000,,
2016-05-18,75.2540054321289,76.0067816675377,74.69464556423395,75.17333309144021,7226700,,
2016-05-19,75.21173095703125,76.00678250353485,74.8948701099366,75.42264029971943,7909300,,
2016-05-20,75.52566528320312,76.23227308384732,74.54545079112162,75.28753395322708,7481400,,
2016-05-23,74.39042663574219,76.1525748093638,72.92228497968232,75.82211409385175,10553200,,
2016-05-24,74.1168212890625,75.2778163269743,70.13084090552478,75.2778163269743,43044900,,
2016-05-25,71.31466674804688,73.86847733407646,70.51524021073618,73.86847733407646,20068600,,
2016-05-26,72.4917221069336,73.09092505830579,71.73019562848341,71.82738952841085,16384900,,
2016-05-27,74.52843475341797,75.22727114809372,72.57820951754243,73.3144641107468,13854900,,
2016-05-30,74.2907943725586,75.03482033885794,73.47386743177687,74.84043257107432,7632500,,
2016-05-31,73.7596206665039,75.32640950971931,72.60493626449127,74.53037921580065,154592300,,
2016-06-01,74.28059387207031,75.02510928717716,72.70214051229244,73.16867414070285,9970900,,
2016-06-02,77.4117431640625,77.7563005930956,73.77129167078319,74.46914930747482,15882300,,
2016-06-03,76.77996063232422,78.67964231534371,76.60938378106925,77.75628934553256,13053400,,
2016-06-06,75.56066131591797,77.26109854380552,75.33614466408378,77.26060912612803,8372800,,
2016-06-07,74.71649932861328,76.33723518871493,74.35444899240082,75.81237936480085,14258800,,
2016-06-08,75.30648803710938,76.3732108037334,74.47741459913401,75.20977615043202,9940800,,
2016-06-09,75.02461242675781,75.71324518106232,74.74323440638324,75.71324518106232,3101200,,
2016-06-10,73.82620239257812,75.29531547104499,73.62549667177927,75.29531547104499,6892400,,
2016-06-13,72.90235900878906,73.46949763472405,72.41055361987863,73.38250735974276,9882200,,
2016-06-14,72.81780242919922,73.30475072857796,72.11896595605819,72.90625354338123,7466700,,
2016-06-15,74.36613464355469,74.72283856555111,72.79885608027102,72.79934549795499,4862300,,
2016-06-16,73.83203887939453,74.4458279153158,73.47435615881676,74.11147410194106,5810900,,
2016-06-17,73.18956756591797,74.35299474171816,72.65353666058826,74.03808418564041,6411800,,
2016-06-20,73.28385925292969,73.86849090404256,72.36195950496348,73.18812619083091,5460400,,
2016-06-21,73.92728424072266,74.69463912324362,73.13951471211612,73.67214194945277,4583500,,
2016-06-22,73.8592529296875,74.30391850828613,73.48019155977497,73.48019155977497,3036900,,
2016-06-23,74.810302734375,75.2296965253479,73.62548950629932,73.62548950629932,3073000,,
2016-06-24,73.75281524658203,74.13965536872398,72.0839753767784,73.81016609107463,7542600,,
2016-06-27,74.79768371582031,74.95708557522052,73.20270853269174,73.20270853269174,6817400,,
2016-06-28,74.80787658691406,75.47171968364482,74.36418243519954,75.47171968364482,6163300,,
2016-06-29,74.70242309570312,75.25594701982519,74.55857138957353,74.84043886736579,1971000,,
2016-06-30,77.7242202758789,77.99928037048362,74.64652524811784,74.98573612261163,13410000,,
2016-07-01,79.38140869140625,80.08899539541116,77.70770411260143,78.24228167405766,11114200,,
2016-07-04,79.74246978759766,80.4957278185339,78.72823358043804,79.46205580413778,4235200,,
2016-07-05,79.40861511230469,79.8945919671301,78.83516598301149,79.74248690661102,4760300,,
2016-07-07,78.68596649169922,79.69971348256138,78.53822911496232,79.1267537801595,4457900,,
2016-07-08,79.7760238647461,80.07878799604977,78.41820137203864,78.72825485995334,5548200,,
2016-07-11,83.27213287353516,84.70576304044711,80.1866664512332,80.66777876756761,26266600,,
2016-07-12,83.85191345214844,84.65717606320334,83.29643923494382,84.36559436706003,9689300,,
2016-07-13,83.34794616699219,85.09455157848019,82.84495833467186,83.97583189198198,11805700,,
2016-07-14,84.33869934082031,84.84501478496692,83.41312980244258,83.84940876554305,9246500,,
2016-07-15,84.62954711914062,85.45589143470289,84.24044652081457,84.62856748422523,7148000,,
2016-07-18,85.60860443115234,85.95198125751617,85.1154177012487,85.50451823789237,7276700,,
2016-07-19,84.07506561279297,85.89362407047588,83.65630141293492,85.69809786607613,8582700,,
2016-07-20,84.04637908935547,85.14460915899787,83.53374061077358,84.2983233683406,6288900,,
2016-07-21,84.70541381835938,85.4456763997594,84.15921542240065,84.9111519861212,23674300,,
2016-07-22,85.96949768066406,86.33038922756577,84.46563199855659,84.69714495005776,7320400,,
2016-07-25,87.38825988769531,87.83912944363752,86.12223016771604,86.39945943197435,22901400,,
2016-07-26,95.79959869384766,97.1765274389696,86.57454791748864,88.51907116292548,95646500,,
2016-07-27,95.26556396484376,96.66826749471106,92.56083665118166,96.3020250659235,38403300,,
2016-07-28,100.3564453125,101.7494194040712,94.13718094475718,95.23201204807248,59563200,,
2016-07-29,100.89972686767578,101.9284029242406,99.70665025699417,101.06800885416004,28248400,,
2016-08-01,109.20309448242188,110.9773914171045,101.45710641817216,101.7494161162027,52960000,,
2016-08-02,106.45849609375,114.49241553639762,105.05676464348976,109.92050374735504,40981800,,
2016-08-03,97.32923889160156,106.51586796029446,96.69111815327474,106.51586796029446,54461400,,
2016-08-04,96.98003387451172,100.36422719455588,94.5846409864765,98.49071253955906,38068700,,
2016-08-05,98.19596099853516,99.82531636947375,95.47664313268308,99.2202656952346,26812600,,
2016-08-08,97.60892486572266,100.0116133091461,97.01214903046632,99.8720227420002,16569600,,
2016-08-09,99.02377319335938,99.80391879760516,96.39930163399256,98.24752386424896,14404700,,
2016-08-10,97.25823211669922,99.90118290956342,96.30201949305956,98.73388867217724,11447200,,
2016-08-11,97.34578704833984,98.00920026492172,95.80592712878504,97.76018003839792,8901000,,
2016-08-12,98.77669525146484,99.21053991224554,97.09579024428808,97.47905012269712,7975400,,
2016-08-16,99.25529479980467,100.43620756833582,97.47370256307408,98.83214447192,9063600,,
2016-08-17,99.30587005615234,99.70664462376834,98.58068791289786,99.22027074755484,3955200,,
2016-08-18,98.5835952758789,100.12929570254086,97.945964349515,99.55439851013594,6188300,,
2016-08-19,99.05587005615234,99.60936372248264,98.49167462169592,99.22026316694456,4067600,,
2016-08-22,98.89099884033205,99.53155391532113,98.45277548446828,98.90802370786948,4942700,,
2016-08-23,97.67019653320312,99.60450040428717,96.4479387747332,99.60450040428717,6695400,,
2016-08-24,97.79617309570312,98.72416936480312,97.5325548276436,98.52962277887048,4375400,,
2016-08-25,100.09233856201172,100.6015705845204,97.52817394779814,97.858422224725,12545300,,
2016-08-26,101.95271301269533,103.30580395077824,100.6545855263675,100.73337191629892,9162400,,
2016-08-29,104.50813293457033,105.1311807694127,101.34233123774094,102.89726425018264,10646000,,
2016-08-30,104.8369140625,106.41860130983868,104.13798913086256,105.75713256799452,13942300,,
2016-08-31,107.11023712158205,108.58735595863062,105.16425163041971,107.00226205232106,19100900,,
2016-09-01,108.56690216064452,109.53138227244308,107.00223990445116,107.29892823013616,12919100,,
2016-09-02,108.3621597290039,109.72595253190956,107.77072741646462,109.22984908618962,10016000,,
2016-09-06,109.58830261230467,109.91076575904889,108.7152624007156,108.95747712385231,7553400,,
2016-09-07,110.8280792236328,114.20059880201742,109.86214429193844,109.87186642695174,25193400,,
2016-09-08,113.11109924316406,114.1616685205777,105.05674962594443,112.2453544001498,16049330,,
2016-09-09,112.21131896972656,115.16360450557843,111.33584451820968,113.90875902865032,7584160,,
2016-09-12,106.45751190185548,110.29500132615824,102.13850968871736,109.4146658348488,10346120,,
2016-09-14,107.10438537597656,107.780444709169,103.8894540326138,107.2940708745996,10497610,,
2016-09-15,106.90496826171876,108.2668164565543,105.5431200668832,107.86798635758774,6615510,,
2016-09-16,105.8203582763672,108.66564074298924,105.12483983687576,107.87771750938248,8039660,,
2016-09-19,104.6579132080078,106.66177835821598,104.29800133720168,106.66177835821598,8248830,,
2016-09-20,104.5752410888672,105.92735982752647,102.14337178603014,102.14337178603014,5971260,,
2016-09-21,104.10832214355467,105.53339393528331,103.69976989829554,105.53339393528331,7228850,,
2016-09-22,109.72108459472656,110.13450537181714,104.15696607877362,105.37290080965576,13636280,,
2016-09-23,109.5800323486328,111.33097379504412,108.78237951358987,110.73759709100872,11604320,,
2016-09-26,109.22010803222656,110.87864460336584,108.51486745039904,108.75319330309593,6485510,,
2016-09-27,106.8660659790039,109.92049325084012,106.20945829409204,109.92049325084012,9053720,,
2016-09-28,107.59561920166016,108.35436118856808,106.22890992761758,107.4886163654064,8753570,,
2016-09-29,100.88853454589844,109.23958094238117,98.3642602381581,108.9477536337002,15500650,,
2016-09-30,102.71241760253906,103.69976326429888,99.27375862604252,101.16089138314594,11517110,,
2016-10-03,105.70849609375,106.02950463204722,103.9186437980498,103.98673584361498,8814260,,
2016-10-04,105.42153930664062,106.64720357174856,104.27855771119604,106.22405324626668,4900220,,
2016-10-05,104.49742889404295,106.40401357306214,103.91864280155072,106.02950361530664,7291610,,
2016-10-06,104.78924560546876,107.48862198578712,103.6949044314053,104.67252062998,11826710,,
2016-10-07,105.29994201660156,106.0295028157928,104.66765450634058,105.70849428299437,6068850,,
2016-10-10,104.4682388305664,106.28727975100168,104.32719367566187,105.55771895606698,3824020,,
2016-10-13,102.52274322509766,105.5431281770897,101.18521510303776,105.5431281770897,9690240,,
2016-10-14,103.23771667480467,104.06455820460388,101.17549618178452,103.2863570311963,8194600,,
2016-10-17,104.94490051269533,105.5431383432634,102.24066276377889,103.56846145847092,9208790,,
2016-10-18,108.6899871826172,109.04503808804598,105.5528766899207,105.93224777714109,13562070,,
2016-10-19,108.83586883544922,109.91561928036047,108.09657857103356,109.2687412266812,6481410,,
2016-10-20,109.0839385986328,110.40687621127012,108.71429710331353,109.28821474774163,5359990,,
2016-10-21,110.33877563476562,110.79596825664436,108.49055345804314,109.53139323534047,4660280,,
2016-10-24,109.81835174560548,111.1023784527288,109.45357134674684,110.55278103171896,3998320,,
2016-10-25,111.05860900878906,111.37961754794182,108.47110384893908,109.72594933896468,4172010,,
2016-10-26,111.71034240722656,113.15974182500663,109.4389774162392,110.89323790079236,9716900,,
2016-10-27,107.46917724609376,113.03328827462845,106.80770846347404,111.95840614129422,20146350,,
2016-10-28,104.3320541381836,107.68316973997877,102.40114931839044,107.49835271960306,14524330,,
2016-11-01,103.1890869140625,106.0246476006656,102.75134595750184,105.73768136348995,9037750,,
2016-11-02,99.2056655883789,102.13849903848008,98.79224488558542,101.94395248509215,13298860,,
2016-11-03,100.27569580078124,101.76399859489216,98.73389158629163,100.17356144827026,9680280,,
2016-11-04,96.60845947265624,100.7961394534096,94.36627528000707,100.67940703439147,16667440,,
2016-11-07,96.3409423828125,100.03737954614714,95.83510937403956,98.22807547754506,10632580,,
2016-11-08,95.6891860961914,97.45958646856609,94.5510657399342,96.95375354990168,9603360,,
2016-11-09,90.38285064697266,90.90326679124574,81.33629434754795,89.49278563836185,33848550,,
2016-11-10,90.38772583007812,95.261194495826,89.8721706719058,92.41104308079096,17539210,,
2016-11-11,83.47148132324219,89.49279221799956,82.6835580274996,89.49279221799956,27806070,,
2016-11-15,79.28379821777344,84.49286539050827,74.15256006327715,84.49286539050827,43683530,,
2016-11-16,87.52784729003906,91.70092867718252,78.16515003802003,80.44623731628987,77573480,,
2016-11-17,84.74091339111328,87.8877527788694,83.65630178895577,87.8877527788694,19293840,,
2016-11-18,85.44615936279297,87.6883432382308,84.14268093148102,84.82360139239377,16472760,,
2016-11-21,80.95207214355469,86.71559833732817,79.32758511797131,86.71559833732817,20767910,,
2016-11-22,83.46176147460938,83.94813535867709,80.76238493373829,82.68842135861958,14340860,,
2016-11-23,82.70787048339844,84.77009075309655,82.14853613137183,84.72631888997009,11615950,,
2016-11-24,79.83341217041016,82.76624621284185,79.39081013736579,82.4403765882913,16130900,,
2016-11-25,85.39752960205078,85.99090634924879,80.0814590563787,80.83534007993127,16230360,,
2016-11-28,85.52883911132812,87.45001421369105,83.44229127004539,85.23215078463078,18188630,,
2016-11-29,88.25252532958984,90.1056083370334,85.9811605534772,86.03952303513675,25464460,,
2016-11-30,89.47334289550781,90.25640514498916,88.42763459284683,88.52004681817017,17753150,,
2016-12-01,88.92860412597656,90.45581790999908,88.52005182179964,90.0764468530524,9974750,,
2016-12-02,86.23408508300781,88.52004069354594,85.60179759375872,87.93639355788369,18182210,,
