Date,Close,High,Low,Open,Volume
2015-09-23,126.44017791748048,127.39343481373606,121.23885007052353,121.23885007052353,59090
2015-09-24,128.74755859375,130.5220745789045,124.06929934999144,127.10504077112576,118980
2015-09-28,125.8829116821289,129.05552181963498,124.66078753902256,127.74052307428732,28240
2015-09-29,125.7998046875,126.61129197842116,124.27949119201624,124.27949119201624,60680
2015-09-30,127.43253326416016,131.006000861288,122.95958967684456,126.12732114365652,128610
2015-10-01,126.48907470703124,128.32714294333388,125.24739999941724,128.07293312946956,17660
2015-10-05,128.8599853515625,129.44171408303953,126.0246657110828,126.42063032078848,62730
2015-10-06,128.76708984375,129.41237096196494,128.75731828198852,128.77686140551148,52630
2015-10-07,127.39346313476562,129.04576749911342,126.14689499958072,128.76712127753365,24050
2015-10-08,127.10990142822266,128.45422972488,126.1224365591259,128.45422972488,34770
2015-10-09,130.72250366210938,132.9663083248816,126.2202295316482,128.33692927286316,124980
2015-10-12,130.03807067871094,132.96625662986645,128.37110221531086,130.03807067871094,37290
2015-10-13,132.14503479003906,133.05917567167037,129.1630671334545,129.84255624396533,47590
2015-10-14,133.32315063476562,135.40562719440177,131.10867593341794,132.95651565163908,332170
2015-10-15,131.67083740234375,134.82388908615803,130.52204488502855,131.79304905485782,46980
2015-10-16,134.99501037597656,141.66776470664897,130.3265304567428,131.25533618348254,89250
2015-10-19,134.76036071777344,137.8547534056484,133.9439802593889,135.01944884197653,94740
2015-10-20,134.77499389648438,136.2855278795828,132.18409834397053,134.8874190502737,55910
2015-10-21,135.9091339111328,137.26324861613912,133.6604513609498,133.6604513609498,37450
2015-10-23,135.90428161621094,138.23118186256983,135.14168192527728,136.2073641961438,152930
2015-10-26,137.54188537597656,138.79334651666488,135.02922136912557,135.90913936595555,680970
2015-10-27,136.48599243164062,137.75698180352353,135.73805764409954,136.00202409729096,16770
2015-10-28,136.41265869140625,137.73744392191642,135.02922916525932,136.2366810492462,25200
2015-10-29,136.91127014160156,138.53912274716666,136.39309394172713,136.9894873874109,20560
2015-10-30,136.39309692382812,138.8324367247829,136.38331044387908,138.8324367247829,13020
2015-11-02,136.90150451660156,137.3659148223355,135.01456352365423,135.80649274529188,31590
2015-11-03,139.67816162109375,140.29899150905803,136.87706488688588,137.1459245826901,58710
2015-11-04,139.43373107910156,141.37445281689148,137.07748671785646,138.63690867706268,77510
2015-11-05,136.87705993652344,140.69005778167462,136.87705993652344,137.76187116621128,113290
2015-11-06,136.8966064453125,137.8547416069852,136.87704840409876,136.97482369175313,109490
2015-11-09,136.9406280517578,137.46369759962647,135.0487937153161,136.8819688348786,52680
2015-11-10,136.88682556152344,137.3561290593527,136.87705399972427,136.89661204173757,49360
2015-11-13,136.04603576660156,139.32131474732694,135.02924115640917,139.32131474732694,23210
2015-11-16,139.3799591064453,140.11322910588444,134.30572832337984,135.02433351956685,45240
2015-11-17,136.88682556152344,139.61459806340176,136.87705399972427,139.12575144197416,18920
2015-11-18,139.39462280273438,140.29899211187745,136.73041744364565,137.85475879982383,41550
2015-11-19,139.74166870117188,140.2989609333131,137.37077485009533,138.8666441111726,26550
2015-11-20,138.49024963378906,140.69005955332736,137.65921928190184,138.87644266348664,24030
2015-11-23,138.86180114746094,140.09858277955814,137.85477807555975,137.85477807555975,28450
2015-11-24,142.25926208496094,144.7963772794803,137.75697389675884,138.8324424464566,52630
2015-11-26,149.7093048095703,150.6625618606228,142.73346763446168,144.20977932676976,175670
2015-11-27,151.31761169433594,153.9769389357949,145.00170576626655,149.7093018741878,479330
2015-11-30,157.9707794189453,161.31938168920723,148.02274789776126,150.66253153286183,191120
2015-12-01,153.70315551757812,160.92830771497796,152.16817002293757,158.09298846582436,311970
2015-12-02,153.0041046142578,156.3233774669167,150.6625399570402,153.69827340504892,32230
2015-12-03,154.35333251953125,155.4043498522914,151.74289315169116,153.49785086661225,22850
2015-12-04,151.337158203125,153.49786722950398,147.7294820079916,152.25131408401998,77620
2015-12-07,151.57177734375,152.52014095211774,148.7120217172149,152.52014095211774,48510
2015-12-08,149.86083984375,151.73800934001875,148.7120471404767,151.53758040724196,15360
2015-12-09,149.0688934326172,150.5647629358442,146.78109477102467,150.55986969562224,68170
2015-12-10,151.5082244873047,152.03129393431487,147.6365677356368,149.0004390203486,25980
2015-12-11,147.87612915039062,152.1828674538261,147.15263065201623,151.439825828395,24990
2015-12-14,147.3921356201172,149.53816432705386,144.78657502073784,149.53816432705386,31090
2015-12-15,149.32798767089844,150.27145813065647,143.9164516424118,147.8321181063695,34320
2015-12-16,147.80767822265625,149.48931203194925,146.17005374372835,148.80982288952924,8810
2015-12-17,152.16819763183594,153.54674888317797,146.74688960980342,148.01789399220917,57390
2015-12-18,153.77162170410156,154.8666335734256,151.53758863283082,151.53758863283082,44710
2015-12-21,161.08474731445312,168.74987434224707,152.71569481560033,155.2528101946635,408240
2015-12-22,156.4358367919922,162.11133980186568,154.0844853652129,162.08690343430274,246740
2015-12-23,164.89776611328125,172.01537259939542,156.13762702045477,156.43093801291235,349660
2015-12-24,165.06886291503906,167.18556244860378,159.46179096951442,166.1100937988192,259540
2015-12-28,167.24913024902344,170.60750481940994,160.146188023336,166.20788435128762,386460
2015-12-29,171.15008544921875,173.9316239508272,164.35512031636753,166.53538701444245,360550
2015-12-30,171.90780639648438,172.95393041920036,168.16323944878135,172.07401245921812,161570
2015-12-31,171.1110076904297,172.07892951510266,169.62980280446456,172.07892951510266,1236330
2016-01-01,171.3994140625,173.59922403917707,169.63468477538328,173.5405648267456,68960
2016-01-04,167.01446533203125,172.85618912867582,164.5506738862921,172.85618912867582,107390
2016-01-05,164.418701171875,167.18557534944733,163.2845732206632,167.08780003977063,57600
2016-01-06,161.6175994873047,164.36003721764746,159.59378191738608,164.3551439767793,657670
2016-01-07,159.0071563720703,161.98423090311044,157.7019440732249,160.3417131970539,95320
2016-01-08,167.3419952392578,169.1409473999705,160.14617167799062,160.92832933173156,85500
2016-01-11,166.57940673828125,167.86995427236397,163.76364496440272,164.7462316080827,39990
2016-01-12,163.3090057373047,166.8873668349766,161.6273720493851,165.45015647473815,20090
2016-01-13,162.70770263671875,165.1274993050619,157.11529626765352,162.87880193259195,64460
2016-01-14,159.92129516601562,161.5344830924475,158.40097437519364,161.5344830924475,91860
2016-01-15,158.87515258789062,160.83053908128005,156.43091947115386,159.7501922208386,131780
2016-01-18,155.77098083496094,158.4694238698925,152.177955001546,156.7193445221049,67120
2016-01-19,158.96315002441406,159.36400785772753,153.79603735486486,155.45812789915666,36100
2016-01-20,156.14251708984375,158.38632152118387,151.8406574308111,158.38632152118387,48240
2016-01-21,157.6432647705078,158.73827643501653,154.4755332745025,156.43091977164812,31530
2016-01-22,158.33741760253906,160.09726842231467,156.82688333343603,157.40861200606207,57750
2016-01-25,154.53909301757812,160.1461646595599,153.60050089053965,160.1461646595599,33770
2016-01-27,152.86721801757812,155.22835547937183,149.04444889584104,155.22835547937183,61600
2016-01-28,151.9481964111328,155.35545813046826,150.56966020741731,152.8134645223335,22650
2016-01-29,152.3099365234375,153.4929369238905,149.787486313977,150.66252589238468,51270
2016-02-01,151.58157348632812,154.07469456294623,151.10251328292355,153.93781808791394,24190
2016-02-02,149.26443481445312,154.07468407615218,147.6903479995105,154.07468407615218,23350
2016-02-03,145.006591796875,148.6044961691135,143.7209226528636,147.69524851317007,20110
2016-02-04,144.72305297851562,147.6316966784545,143.4276122661794,146.59534410858552,28660
2016-02-05,144.36129760742188,149.09822266185705,141.1740229395094,148.06187018964567,1767010
2016-02-08,145.7887725830078,149.0933664902405,144.11201688146966,146.59536674213467,26060
2016-02-09,143.80889892578125,146.45356100070978,141.4037818455622,144.79148543207427,22500
2016-02-10,144.06797790527344,146.1602407651987,141.9659434839369,143.62312570722207,24850
2016-02-11,139.46307373046875,144.0142351348479,135.11721957769436,144.0142351348479,56560
2016-02-12,138.9302520751953,149.02981278438193,132.47746901907573,139.4190988243432,146070
2016-02-15,141.92686462402344,142.74324522761418,136.40290253977415,136.40290253977415,1552690
2016-02-16,137.11170959472656,142.73832422066673,135.89936456894955,140.9833665907236,12140
2016-02-17,138.54405212402344,141.76555025159962,131.89573368026478,137.3708229676938,44810
2016-02-18,139.7954864501953,141.17891599815013,136.68153546830425,138.09918786446852,22110
2016-02-19,141.30599975585938,143.32983188013242,139.13551961609463,143.32983188013242,8660
2016-02-22,139.50216674804688,142.2543757868139,138.9302245192994,141.37445778024122,6490
2016-02-23,143.54493713378906,146.75176995687536,135.21498605995964,141.66775287393855,85610
2016-02-24,142.07838439941406,143.2271619861202,139.6145933337278,141.77040865140148,20740
2016-02-25,141.63844299316406,142.5477056442553,138.5684862074989,140.8074125254117,179620
2016-02-26,140.78297424316406,141.96109673003437,139.61463823932408,141.8682146517619,1438620
2016-02-29,139.84437561035156,143.72092626559882,136.26112103315762,141.17891752074524,37400
2016-03-01,146.66375732421875,149.0297731709767,139.5510449821052,142.73344124704343,555850
2016-03-02,143.10008239746094,148.1156387828304,142.24460077686533,147.6316853827864,37280
2016-03-03,150.68698120117188,151.34692716821786,144.79638498370738,144.79638498370738,313490
2016-03-04,147.54859924316406,151.53759027694613,146.23361528854878,149.75819596998898,58120
2016-03-08,141.92686462402344,146.45848336105766,140.9833940150969,146.23849636508615,62650
2016-03-09,141.1495819091797,141.88774515052268,137.85965338680933,140.59718278831372,73660
2016-03-10,141.55532836914062,144.50307307915534,140.99315770394088,142.6356752911418,24920
2016-03-11,140.64605712890625,143.4227172737503,140.29898020520636,141.76552006797854,629210
2016-03-14,140.40164184570312,142.2543748220888,139.40928374522724,142.12726991948873,31720
2016-03-15,138.3680419921875,143.1342969563481,137.46368760038746,140.4016459004393,50970
2016-03-16,141.63352966308594,144.06309784251505,135.2149714691471,139.81989805024034,169410
2016-03-17,143.57655334472656,145.11128726923093,139.80365327058817,142.55338738727156,89320
2016-03-18,148.52508544921875,149.53840369437142,142.3713785724011,145.11127990078805,87020
2016-03-21,151.18629455566406,159.27808478747983,145.70158257241462,147.1526864988133,153290
2016-03-22,155.65274047851562,165.2792782331727,150.0991707772425,153.37522897480338,109450
2016-03-23,153.75404357910156,158.38775899946887,151.99794718839354,157.30558197471507,57970
2016-03-28,152.8685760498047,153.8769854557578,151.01410852521346,152.09137649380307,38410
2016-03-29,152.6619873046875,154.54596781048235,150.03030517872523,153.45886717950614,1005560
2016-03-30,153.00633239746094,154.45745140096344,151.70279321440654,151.70279321440654,18320
2016-03-31,156.5972137451172,159.76997687346767,151.70277630683316,153.28177963139228,147670
2016-04-01,157.31541442871094,159.12561291313787,154.70341207443002,157.11865633460894,270080
2016-04-04,157.39901733398438,158.58941335544057,155.62816476934117,156.42504467051117,27550
2016-04-05,158.5549774169922,159.86836412121858,156.5480211740856,157.40392699672074,32720
2016-04-06,159.5634002685547,159.8683775407638,157.20718213168377,158.58942751810187,21650
2016-04-07,156.21353149414062,161.34407264023315,154.65419345525376,157.61053324852668,21600
2016-04-08,155.6134033203125,156.72509307987198,154.5508918154599,156.1298950881527,5360
2016-04-11,164.91529846191406,169.60803925375308,153.96553992426587,155.61341691620635,342260
2016-04-12,166.88287353515625,167.2468766394,159.91753122430254,164.19707464895257,131360
2016-04-13,166.474609375,168.03394737256676,162.52955554662412,164.49716613643946,52470
2016-04-18,163.31166076660156,166.16468979942007,160.95544314444072,164.49714781633853,72860
2016-04-20,160.670166015625,164.00034157356515,158.58941238839748,163.21329432611432,26390
2016-04-21,158.6435089111328,162.32785450200265,157.2317508814229,161.44243584575293,38260
2016-04-22,160.48326110839844,161.0243570983795,156.93172289811474,158.39759839612177,225120
2016-04-25,160.36520385742188,162.03274620254655,159.47486117231844,159.47486117231844,71360
2016-04-26,163.1985626220703,166.73534443640833,158.87965727181654,160.9554873839059,158780
2016-04-27,161.82615661621094,167.24691899836523,161.3440865631288,164.1725271050129,25300
2016-04-28,163.6560516357422,166.2532975664804,159.96678099482537,161.83600544821763,18630
2016-04-29,167.12884521484375,169.21450759777733,161.34406538392722,165.28421032097262,45200
2016-05-02,167.3502197265625,168.62424596660085,163.901991876399,168.62424596660085,1126710
2016-05-03,168.0634765625,171.8904789288459,166.25818706684663,169.21452706731222,1486680
2016-05-04,167.8125762939453,169.80479091768865,167.30099336440256,169.80479091768865,924170
2016-05-05,167.7191162109375,169.60802050523827,166.45984668140366,168.1421602780261,60390
2016-05-06,167.6896209716797,168.6242330633617,165.81054912722024,165.81054912722024,17510
2016-05-09,167.6846923828125,168.6242131825944,167.2468918426783,168.6242131825944,10460
2016-05-10,168.28480529785156,169.69657848725453,167.09933314338136,167.09933314338136,25890
2016-05-11,167.3206787109375,170.6213411967641,165.3875049533603,165.3875049533603,46040
2016-05-12,171.56582641601562,173.14482991021345,167.44367930860724,167.44367930860724,81250
2016-05-13,176.70619201660156,178.06875693479935,170.01631306312447,171.1821199262712,110920
2016-05-16,174.15814208984375,177.57687180375655,172.95298950150698,177.57687180375655,31930
2016-05-17,174.18765258789062,175.11735586818983,173.24813166977387,174.13355049814382,24770
2016-05-18,173.20877075195312,174.62545288426304,172.24464569422832,174.1876522897362,213790
2016-05-19,173.5826416015625,175.3633271216583,172.06757275312893,173.25306016003742,58660
2016-05-20,173.1349639892578,175.11733092709466,172.16591523731216,173.15464429712577,68920
2016-05-23,172.45614624023438,174.62543870270304,170.7000501975201,173.15465460018322,20840
2016-05-24,173.41043090820312,174.3253775921184,172.17084170371572,173.1497231187471,411030
2016-05-25,177.9998779296875,184.8570017713832,172.46597335948897,173.43011331968202,1125710
2016-05-26,173.7646026611328,181.34482393035583,171.75272272188568,181.34482393035583,234070
2016-05-27,176.1306610107422,182.0039798310905,172.29382635951453,175.21572929071002,145280
2016-05-30,171.31494140625,175.89947799861102,170.54757442438267,175.12718718619377,49110
2016-05-31,160.8079071044922,174.0351623787782,157.69415472998378,171.3149411557279,429690
2016-06-01,166.35165405273438,169.60804757516533,160.80791594230794,160.80791594230794,203510
2016-06-02,167.3108673095703,171.17230649667505,166.26311215947774,167.73882025556776,94500
2016-06-03,165.51048278808594,169.60802519659808,165.27928794555217,167.25182234649623,58640
2016-06-06,166.18931579589844,167.73880616428872,164.73819695197616,167.73880616428872,28110
2016-06-07,167.6896209716797,169.5096668962803,165.27437700626413,166.26310619893576,262480
2016-06-08,166.38113403320312,169.7064004811499,165.81052520409722,169.7064004811499,6590
2016-06-09,166.99110412597656,169.70640114001327,166.263082856013,169.70640114001327,38380
2016-06-10,166.08108520507812,168.23069726830485,165.27928152675565,167.29608528581628,20520
2016-06-13,166.6221923828125,169.2145139805784,165.27929272521612,167.04522146215862,38530
2016-06-14,167.39450073242188,169.1161603668028,165.78106030409782,165.78106030409782,26970
2016-06-15,165.9827117919922,168.62422668754851,165.2792945874732,167.35020059317142,88080
2016-06-16,166.8632354736328,167.90114297111737,165.16616514400266,165.96796895157635,48320
2016-06-17,165.7859649658203,167.83720581245512,165.3826011524594,167.26167305322755,16680
2016-06-20,166.69598388671875,167.64042863306742,165.77120443931335,167.2469124907019,12860
2016-06-21,167.11407470703125,168.2306881981784,165.27927261575422,168.2306881981784,49290
2016-06-22,165.22520446777344,168.23072274751044,164.29550116277338,167.05015927442514,16970
2016-06-23,165.45635986328125,166.16470084474577,163.50842967009223,165.47604017156547,21940
2016-06-24,165.44654846191406,168.7226221689874,155.4412495784257,164.78740066067283,227920
2016-06-27,165.43179321289062,167.0501572734991,164.07413697868105,166.95177073038755,36940
2016-06-28,173.98597717285156,181.0152553890217,166.57300046995138,168.23071003539073,1390340
2016-06-29,176.39138793945312,179.54448605764784,175.0189751989204,176.09624331620063,431510
2016-06-30,178.708251953125,181.45307753391415,174.92061002075752,177.47849515462653,206390
2016-07-01,177.42929077148438,180.96607200422724,176.78980832339985,179.53463350010506,34150
2016-07-04,176.2831268310547,178.85085892298542,175.51083617047513,178.56063819948926,32400
2016-07-05,174.95504760742188,177.05054299362513,174.231950006158,176.1995608926796,15680
2016-07-07,174.1286163330078,177.17841880381584,172.75621873165414,172.75621873165414,29030
2016-07-08,174.5861053466797,175.6092563133388,173.14974291959453,174.13354827709225,162200
2016-07-11,174.4877166748047,176.57830303394974,173.1644972841998,173.1644972841998,22710
2016-07-12,174.66969299316406,175.67317850365382,172.65781315410848,174.42866552212686,30180
2016-07-13,174.0843505859375,175.5846627250275,173.34649658655235,173.34649658655235,1158560
2016-07-14,173.6760711669922,175.11734231979918,173.14973173193627,174.5418096177112,15310
2016-07-15,172.21514892578125,174.52217393243103,172.06756909964432,173.93188465124337,49000
2016-07-18,172.29873657226562,174.13353886907308,172.06263290669648,174.12861503881453,28150
2016-07-19,173.79904174804688,174.12860810534028,172.06753487387127,174.12860810534028,61140
2016-07-20,172.33316040039062,174.23191230105314,172.16591531263097,174.23191230105314,14970
2016-07-21,172.74147033691406,174.13354831292122,172.16101376699538,172.36269566672533,24790
2016-07-22,175.90438842773438,176.59304912672877,172.26922068439518,172.83982955261263,46940
2016-07-25,173.97122192382812,177.87200644972506,173.1497378691402,174.14337584702608,30150
2016-07-26,173.5481719970703,175.10750999598315,173.14973205322295,173.936779292164,5100
2016-07-27,174.9353485107422,175.9929362463479,174.1335447587135,174.62544742752343,11520
2016-07-28,176.9767608642578,182.0040072876432,170.43446066102254,173.34651637108416,124380
2016-07-29,180.1445770263672,182.0039683184508,175.31408972386973,179.05255261598944,1018100
2016-08-01,182.7320098876953,185.44730723128072,178.5606698274666,181.02018318597163,1335050
2016-08-02,182.0482482910156,184.62090453145757,182.0039788543172,183.47968679097383,33280
2016-08-03,182.06301879882807,182.8894117042312,181.605552906017,182.8894117042312,24700
2016-08-04,182.0827178955078,183.97162259346152,182.00401165663305,182.1073070275461,22220
2016-08-05,182.11712646484372,183.0025452445206,182.0039834493064,182.98778876524855,32350
2016-08-08,184.19297790527344,185.7424684574492,182.39752098355916,182.9828864161979,27080
2016-08-09,182.2401123046875,186.32782241972984,182.00399361147373,184.4635070386558,38410
2016-08-10,182.0531768798828,183.67644964796477,182.00398361170625,182.40734739440515,33310
2016-08-11,185.3292388916016,187.8084173278137,182.00397232325628,183.3812936767075,83410
2016-08-12,186.70162963867188,189.48089139477847,183.28291550585092,186.9229918178636,101060
2016-08-16,186.80987548828125,191.2517560908032,186.43111582866476,186.6278738984437,84080
2016-08-17,188.8955841064453,189.67278386389597,186.06221939858096,188.6889783416298,199950
2016-08-18,188.9004669189453,190.26304698716436,188.5217072492243,189.3825369626911,20390
2016-08-19,188.63482666015625,190.10068689555024,187.90680536083724,188.89061062450656,40370
2016-08-22,189.5153350830078,190.37125593140297,188.98901063827057,190.35649945186228,119740
2016-08-23,189.5251922607422,190.95170706412853,188.00521474501215,188.00521474501215,39260
2016-08-24,191.45835876464844,193.1111445384161,187.0755041518734,189.2841423473583,32900
2016-08-25,197.3021697998047,200.20439263667384,192.13719161138928,192.23065432239963,102360
2016-08-26,204.16421508789065,209.12752667384368,198.340088765606,200.4700359200824,168940
2016-08-29,206.3728485107422,207.38616680085383,197.85309074050508,206.59911953362823,79280
2016-08-30,211.4541931152344,216.43716944081987,201.876847767011,206.5892836354666,1291200
2016-08-31,214.05142211914065,216.32893365191188,210.2096638573637,214.6269547897549,67190
2016-09-01,216.0584259033203,216.3387990303014,213.58415595052256,214.05145450327697,125110
2016-09-02,221.04139709472656,224.01249370046705,215.35500290285373,216.3092953721312,339530
2016-09-06,235.9312744140625,238.08088662907227,221.5529543070325,223.7074903523624,417550
2016-09-07,231.8140563964844,240.44201839488508,231.48939883382337,237.5889889218202,321080
2016-09-08,230.3530731201172,233.65373536804705,230.1120306377978,231.8238570926976,124160
2016-09-09,230.68264770507807,233.4028685841683,229.521764731342,231.48937520480112,111170
2016-09-12,237.5398101806641,245.75459125296064,219.3886036024393,220.37240899975967,302622
2016-09-14,235.91650390625,240.4911923519679,233.653748810174,237.8841144225462,81476
2016-09-15,227.062255859375,236.35921251691408,223.3237928879896,235.1294559481476,94714
2016-09-16,222.04486083984372,234.0472829100584,220.37239477469285,234.0472829100584,95154
2016-09-19,220.7659149169922,230.6039684340004,220.3723987809832,225.7833282153377,127469
2016-09-20,215.8960876464844,226.176850865521,214.96147553778627,221.3562105080179,84931
2016-09-21,211.3214111328125,217.42100184746425,210.14084760927983,215.8961004158814,98355
2016-09-22,209.05865478515625,216.4371955422794,208.5667520680147,216.4371955422794,100105
2016-09-23,208.61593627929688,213.92847938896432,207.6813241596656,213.09225381315903,73714
2016-09-26,208.71429443359372,211.51814562444952,206.64831225078035,206.64831225078035,49865
2016-09-27,206.74668884277344,211.51815080752144,206.59912404455585,211.51815080752144,64785
