Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,766.8259466289898,774.3908913242261,739.9796246833755,742.3782958984375,826254,0.0,0.0
2015-09-23,733.5216127378304,741.7323541062957,725.2186386247002,732.5990600585938,1281278,0.0,0.0
2015-09-24,733.337206638784,750.9579417159845,724.5267827920323,743.900390625,1503108,0.0,0.0
2015-09-28,747.2677423922323,750.0354006973888,728.8628034013117,732.9220581054688,739132,0.0,0.0
2015-09-29,722.358997979879,747.1756961680992,719.5913389837874,742.4706420898438,1366194,0.0,0.0
2015-09-30,745.4227173496353,779.464940702356,745.3304845860979,776.4204711914062,1734244,0.0,0.0
2015-10-01,780.2950642594244,783.2472441680952,771.39246446808,774.6213989257812,633622,0.0,0.0
2015-10-05,777.712055491901,790.5816790597152,777.15854630307,789.1517333984375,882680,0.0,0.0
2015-10-06,793.3031514382745,797.177828035482,783.893101899015,787.5833129882812,779669,0.0,0.0
2015-10-07,788.7826765283431,800.7758634229261,786.1995398434489,798.0543212890625,983606,0.0,0.0
2015-10-08,798.0083247719568,811.8005030339838,793.395559888882,806.44970703125,952597,0.0,0.0
2015-10-09,808.6176213888695,815.8135227876288,780.6642796235959,787.6756591796875,1362132,0.0,0.0
2015-10-12,790.627625666006,798.0080469090958,780.5256628278976,792.703369140625,773525,0.0,0.0
2015-10-13,795.8865060612138,800.5915039662275,790.8585808124958,798.3312377929688,800729,0.0,0.0
2015-10-14,796.9934261253034,802.1596995392687,793.4415638835646,795.47119140625,404366,0.0,0.0
2015-10-15,798.9307863914013,810.2320590626422,797.2702024850139,802.6671142578125,623054,0.0,0.0
2015-10-16,804.4199717253742,816.643797032037,798.5617273218149,814.1528930664062,658119,0.0,0.0
2015-10-19,814.1527763238711,823.286070785495,799.8532091476445,811.1544799804688,1247569,0.0,0.0
2015-10-20,806.3112737847646,820.0573351860538,804.9735607531229,807.6489868164062,1806905,0.0,0.0
2015-10-21,806.3111646042427,813.2764271329572,782.2786749071317,789.9358520507812,1442218,0.0,0.0
2015-10-23,796.1629529955353,799.0228437449142,784.5388118945252,792.1036987304688,2540806,0.0,0.0
2015-10-26,765.764779011292,778.6343991209505,748.3746849191108,754.3712768554688,3455887,0.0,0.0
2015-10-27,754.6481277016968,765.626527632842,754.6481277016968,763.0433349609375,1247705,0.0,0.0
2015-10-28,767.2985290847431,775.1611421012835,761.8409280546355,766.2347412109375,1108455,2.2,0.0
2015-10-29,768.6860846315923,772.2011240277716,758.8809658225131,767.1597900390625,1500496,0.0,0.0
2015-10-30,772.9410752632251,777.0111562842366,764.4309982420143,768.3623046875,810491,0.0,0.0
2015-11-02,768.6859279733666,774.2360068757014,763.5983556462264,767.8533935546875,716702,0.0,0.0
2015-11-03,769.6111002122738,770.2586208430614,751.1570727556613,753.1458740234375,1599110,0.0,0.0
2015-11-04,753.4233061926487,760.8234123308209,740.5193598225453,742.045654296875,1783909,0.0,0.0
2015-11-05,746.4857239003787,750.6482836990797,737.3743655909988,745.4219360351562,1016171,0.0,0.0
2015-11-06,747.9194916687139,754.8108520384271,740.01063925336,741.1206665039062,918564,0.0,0.0
2015-11-09,731.593186451662,757.0310572398513,725.4418242049992,755.1810302734375,1163084,0.0,0.0
2015-11-10,753.60839533271,754.810901408483,737.050633613087,737.9756469726562,751899,0.0,0.0
2015-11-13,746.4858646120706,747.4108780750348,733.0731693990905,740.3807983398438,765985,0.0,0.0
2015-11-16,736.3105772297225,749.2145238886684,735.570577891007,740.889404296875,604535,0.0,0.0
2015-11-17,746.9019611557054,752.2670267223114,740.3343331955828,747.0869750976562,500272,0.0,0.0
2015-11-18,747.3646471359092,762.6736088292303,746.4858730444982,760.1298217773438,1253226,0.0,0.0
2015-11-19,764.9860042987659,771.2760834898464,757.6783765957715,761.9334716796875,1038035,0.0,0.0
2015-11-20,759.80590405515,769.4260079538406,757.1695824248637,767.02099609375,712339,0.0,0.0
2015-11-23,775.3461797186959,788.1113523023491,772.386125789274,786.538818359375,1475762,0.0,0.0
