Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-03-28,665.2686157226562,673.5149750351478,656.2771684842259,660.1519652850434,2904848,,
2016-03-29,667.1563720703125,677.5884523484037,664.6228789879884,665.7157393324113,1966330,,
2016-03-30,679.4263916015625,682.0592739435701,661.1951155272336,670.6833278218327,2827418,,
2016-03-31,676.2471313476562,690.4049529535538,672.7200465756689,672.7200465756689,3982132,,
2016-04-01,675.5020141601562,682.2083510212419,672.7698028463807,677.5884058163566,1470326,,
2016-04-04,682.8541259765625,684.8411887965964,669.8885532039106,677.0916559265333,2059957,,
2016-04-05,664.4241943359375,680.3206984247225,660.4500683137412,679.5755497955607,2892523,,
2016-04-06,663.678955078125,669.9381905802843,660.00287688151,664.6724864480025,1683758,,
2016-04-07,658.214599609375,663.6790227004717,651.2598793116156,662.6854912293633,1619424,,
2016-04-08,661.0460815429688,666.0634635403045,653.8429790149106,653.8429790149106,1007741,,
2016-04-11,666.95751953125,670.583932869101,656.0286757233363,666.5601434133454,1990818,,
2016-04-12,672.9683837890625,677.6379929021633,665.4175703672706,665.5168992384772,1185688,,
2016-04-13,687.8714599609375,695.4223351983982,678.7806837783995,682.5560910769569,2437798,,
2016-04-18,678.9296264648438,686.6294944579477,653.4455836202593,686.6294944579477,1638201,,
2016-04-20,682.7052001953125,687.5238037545035,675.8001440844479,682.9535830723914,1087651,,
2016-04-21,682.258056640625,685.1392614521155,678.7310321325803,684.5431668401787,2137424,,
2016-04-22,671.7266235351562,679.3271637735527,668.5970356913787,675.6510850919731,1975006,,
2016-04-25,676.0484008789062,678.4328396699572,666.7588466244397,666.7588466244397,1211689,,
2016-04-26,696.3164672851562,700.4396469096275,674.4587761759196,675.5516971155885,2108459,,
2016-04-27,707.8911743164062,715.1439419392274,696.4655623800712,697.8565306980255,1929112,,
2016-04-28,696.9126586914062,713.7530291618361,693.98172873974,710.3749979225685,1515244,,
2016-04-29,712.5111083984375,714.696829090807,691.0011281056522,694.4784882039554,1490141,,
2016-05-02,713.5543212890625,720.0619403570446,707.4937428749421,709.5801953678094,1296560,,
2016-05-03,702.8739013671875,718.2736402649277,694.478547710994,714.3491785467878,1358193,,
2016-05-04,708.0402221679688,715.938748795519,700.2409637903439,701.4828781205057,2111368,,
2016-05-05,704.5628051757812,710.6233223616658,699.4957587334915,709.2820792494869,975973,,
2016-05-06,698.4028930664062,705.4072771409343,691.5971667548549,701.4828160766591,667263,,
2016-05-09,709.232421875,711.3685388105288,698.3533006945763,698.4526295863153,1885335,,
2016-05-10,718.1741943359375,725.277968558091,706.7983075879556,713.1072081268079,1576803,,
2016-05-11,726.81787109375,732.2326292590806,709.3814074504525,713.1568145777225,4117417,,
2016-05-12,722.0490112304688,738.9390465808891,716.336205156062,730.9411302047895,2785763,,
2016-05-13,703.6685791015625,724.1850257487293,702.4266649132435,722.297291926348,1429506,,
2016-05-16,713.6038208007812,715.3425004894709,698.452469227914,703.519454350247,2438969,,
2016-05-17,704.314453125,720.310284849661,703.4202505842208,714.349096285388,2471677,,
2016-05-18,704.314453125,709.0337274050495,695.7203820220346,703.4202505842208,1147912,,
2016-05-19,701.4828491210938,705.9040760817651,697.1113472438518,703.6686303798875,964151,,
2016-05-20,697.6080932617188,706.1027745609771,695.720359355064,705.3079615730387,600500,,
2016-05-23,698.6016845703125,706.0531706719356,696.4655676317076,701.4332250327897,1437987,,
2016-05-24,693.8822631835938,698.4028183337624,688.0204044348018,698.3531538983325,2068972,,
2016-05-25,708.1395263671875,710.871737798278,695.9687663559661,699.4461263591722,2907812,,
2016-05-26,725.4765625,734.2196257530239,709.7290551168996,711.4677348801849,1936113,,
2016-05-27,737.7467041015625,739.833156355517,728.357820559623,729.649459848408,1293521,,
2016-05-30,737.7963256835938,749.6193725148474,735.2628329741361,743.856903051681,729005,,
2016-05-31,741.7208862304688,745.148581834979,734.7165016892893,738.4919090425171,1167685,,
2016-06-01,740.5285034179688,744.9000652360083,735.610572173094,744.9000652360083,918251,,
2016-06-02,741.4724731445312,745.1485514598019,731.6365486494685,744.1550200578554,1605981,,
2016-06-03,764.3236694335938,767.4533174995828,738.2931354585013,745.1485261552667,2480775,,
2016-06-06,760.2999267578125,769.9868581996794,757.6173797689186,765.1185299368592,1157650,,
2016-06-07,767.0558471679688,773.8118480484015,755.92828420237,765.0191200802386,1857761,,
2016-06-08,754.4380493164062,765.0191830524251,750.1162119540012,763.1314491238202,1227612,,
2016-06-09,747.8807373046875,756.9715735785433,745.2478549232003,756.9715735785433,1301396,,
2016-06-10,745.843994140625,752.5999951705232,738.5415023577361,746.2413702951243,1510634,,
2016-06-13,751.0104370117188,752.5503986100301,740.1809200990967,741.1744515354713,1629842,,
2016-06-14,747.2349853515625,753.5936109392923,744.4531093970612,753.5936109392923,663569,,
2016-06-15,760.5978393554688,763.1313319250479,748.1290342461008,752.1031592620163,887211,,
2016-06-16,749.5698852539062,760.9458335570591,741.5222433659245,760.9458335570591,1079000,,
2016-06-17,746.241455078125,755.9283868095976,743.9066804041144,751.1097834864913,814258,,
2016-06-20,747.0859375,751.9045404638292,735.2132253144879,737.0015696804275,894007,,
2016-06-21,741.919677734375,748.6756800804843,737.9952160220383,745.2479841383077,702853,,
2016-06-22,734.5673828125,746.0923829107729,728.65591976454,742.1679219317936,2686930,,
2016-06-23,742.4163208007812,745.2478609665675,733.3752095342859,736.2067497000721,987665,,
2016-06-24,729.1527099609375,733.2758288372231,706.1524340709724,725.2779132913258,2002188,,
2016-06-27,734.6171875,739.783502591817,718.3729117067608,718.3729117067608,774869,,
2016-06-28,738.4918823242188,742.9627736534737,732.9281307039503,733.62361481657,761264,,
2016-06-29,747.9304809570312,749.1227308530368,737.8461728874496,740.1809475935179,1477280,,
2016-06-30,758.4121704101562,761.5914830202217,749.3710589206161,754.984535590279,3334365,,
2016-07-01,748.526611328125,761.0450832189296,746.0427827275411,759.0580203384624,1565210,,
2016-07-04,739.1376953125,751.3581193739177,736.4054839693221,750.6129708257782,1172694,,
2016-07-05,735.6107177734375,742.5654379984795,733.623654851997,739.634508061285,1125300,,
2016-07-07,741.0751342773438,746.6388861522126,734.3687969765754,736.206805906573,963213,,
2016-07-08,738.640869140625,742.8633772343816,732.82867455678,740.2801594281153,604463,,
2016-07-11,755.6303100585938,758.064474167936,742.2673003190453,746.0924326738248,1871614,,
2016-07-12,758.7103271484375,761.7902504323573,753.0471856725172,760.0515703694207,1541569,,
2016-07-13,769.9868774414062,771.7255574872418,755.5310069026726,758.511601266962,2018597,,
2016-07-14,775.6536865234375,779.4315312994488,769.8874960043154,774.4606669416717,1555879,,
2016-07-15,767.6505737304688,776.4489789901213,763.1767960026127,774.4606333332964,2059278,,
2016-07-18,772.2735595703125,778.2882939699713,764.8669587253345,770.4840603402615,2358938,,
2016-07-19,773.2676391601562,776.8963943746527,764.916623535343,774.9577451597778,1608870,,
2016-07-20,777.6419067382812,779.7793416593992,773.4663692158715,773.4663692158715,1316948,,
2016-07-21,756.2175903320312,782.9111066488318,754.5771808843979,781.916933814992,3849134,,
2016-07-22,755.6209716796875,760.4427458302993,748.8606092481934,757.5596206400577,1429617,,
2016-07-25,759.94580078125,768.6945103006133,745.6296865281106,757.5100650026916,3393118,,
2016-07-26,747.3197021484375,761.5363609812491,742.0008412874138,761.0392745837418,1749020,,
2016-07-27,749.6062622070312,755.5712987763179,741.155793733875,747.7173096882944,1076756,,
2016-07-28,745.9776000976562,755.6210892194739,741.305036081067,751.5947011705313,3435526,,
2016-07-29,759.051025390625,761.6856079037938,744.9337577726728,747.1209503353696,1457598,,
2016-08-01,748.7612915039062,764.9662965038813,743.6412771554368,761.5363881030275,1750650,,
2016-08-02,755.6707763671875,758.5539019701965,745.5302616079067,745.9278943493412,1495743,,
2016-08-03,751.79345703125,759.5479924623762,750.4015908884496,754.5771286373607,1344312,,
2016-08-04,751.992431640625,756.8638426101157,746.6238735245736,755.322886698129,1249512,,
2016-08-05,769.8377075195312,771.4781169627057,752.1911397668405,755.3725049623794,2365366,,
2016-08-08,767.0042724609375,777.2442395944469,763.4749713534959,772.472222556252,1659840,,
2016-08-09,760.2936401367188,768.39617263619,755.6707123975985,768.296718949628,877535,,
2016-08-10,756.8140258789062,765.2147979736573,754.2292009325939,765.2147979736573,1093959,,
2016-08-11,760.1943359375,764.4692672922987,754.7263849610254,756.565580563131,1006546,,
2016-08-12,758.4544067382812,767.4019613879055,755.5712815238292,767.4019613879055,1128132,,
2016-08-16,768.2968139648438,771.3787863985683,757.708908863779,762.0335367575309,1826143,,
2016-08-17,761.1884155273438,767.1036950422247,756.6648808213885,766.5072156442591,814886,,
2016-08-18,779.8292846679688,781.3702406014388,762.3815008873041,762.4312580783042,1765760,,
2016-08-19,774.212158203125,781.3702153330056,769.4898368529294,781.3702153330056,996170,,
2016-08-22,768.346435546875,777.4431410729142,764.3200477833551,775.4547954435717,612762,,
2016-08-23,773.8143920898438,775.4548015186999,766.5569426217854,768.8435279775443,572986,,
2016-08-24,772.4722900390625,777.3437611849804,767.6008188931446,774.4606357019687,1141719,,
2016-08-25,776.200439453125,779.4315011607429,767.5511236691415,773.4664641620637,1477112,,
2016-08-26,776.2501220703125,784.4023512918809,768.3464360525755,777.9402279922646,853973,,
2016-08-29,776.8465576171875,784.3028527286418,770.6329783576422,776.1506246042214,762039,,
2016-08-30,781.5689697265625,782.4636888374188,775.65362944024,777.3437353334025,799025,,
2016-08-31,802.1980590820312,810.2011380109765,788.5281830395963,790.3673784535089,3346444,,
2016-09-01,805.9759521484375,812.686618973508,802.7945868510234,808.2625375973771,1161928,,
2016-09-02,808.8590087890625,810.9965046944409,803.5899048049732,807.2683564963359,930759,,
2016-09-06,813.2830810546875,817.2100759154845,810.2508660232602,815.122337219615,1027879,,
2016-09-07,799.4143676757812,818.2042588892648,797.7740188742838,814.0784172731284,1171053,,
2016-09-08,814.9732055664062,817.5083342346478,795.5868347112128,800.0606126008728,1724362,,
2016-09-09,814.0783081054688,820.5901879699002,803.8880377178923,814.9233913257895,1144933,,
2016-09-12,808.5607299804688,810.2508358844698,800.3091078368076,807.2186209658313,741529,,
2016-09-14,801.2536010742188,815.2217171405451,798.6190188141012,809.1572871750776,2041155,,
2016-09-15,803.8881225585938,807.0197912312269,798.6190187184833,802.2477738039476,1182665,,
2016-09-16,801.8997192382812,815.1719619140874,800.01082741306,806.1747106247855,4352409,,
2016-09-19,798.171630859375,807.4671832108672,794.4434827535746,803.6893385995548,2257955,,
2016-09-20,788.1304931640625,798.6190041475344,786.8877771546585,797.3265916336526,1557067,,
2016-09-21,783.8058471679688,791.1129928584844,782.0660447959897,789.4725834931077,2317848,,
2016-09-22,790.5165405273438,797.2272070490377,786.3906990607272,794.3440816049571,2111498,,
2016-09-23,791.5106811523438,798.7184337898918,788.4287091341114,791.0632912665287,4190651,,
2016-09-26,783.1597290039062,789.6218530769312,779.7795167554469,787.5341141866771,1117777,,
2016-09-27,779.87890625,793.5984794780815,777.9402570517993,780.6742323960708,1427314,,
2016-09-28,777.7413330078125,787.1859741670421,773.9634886800186,778.4372660712326,1955271,,
2016-09-29,768.0979614257812,794.7915403082151,764.7675064688893,782.9111619684763,55058370,,
2016-09-30,772.4722900390625,777.7413939098651,761.635781904426,767.501425881797,2432078,,
2016-10-03,783.4578857421875,788.0808136687444,778.5864752878795,784.3526655600675,982792,,
2016-10-04,787.0866088867188,791.9580191432641,777.7413604018898,786.2912827917207,1152157,,
2016-10-05,777.5923461914062,790.1685967776132,775.9519366595327,790.1685967776132,1007548,,
2016-10-06,778.4373168945312,785.396526624112,772.9693663927178,777.4431440760197,1362633,,
2016-10-07,778.0894165039062,780.4256984631759,770.633120021774,778.0396593170951,740458,,
2016-10-10,775.6536865234375,780.9227906067819,774.4606669416717,780.3263111556472,749600,,
2016-10-13,767.8493041992188,773.6155547304221,760.840398401899,773.4664045451535,1764056,,
2016-10-14,777.194580078125,779.3817723562323,766.1095291764964,771.4780865246242,1033080,,
2016-10-17,764.7674560546875,778.3379395726945,759.5480486522993,778.3379395726945,1920064,,
2016-10-18,772.422607421875,776.39929881919,765.4137009700063,770.3845652166501,1627353,,
2016-10-19,769.48974609375,780.4256468780281,767.9487903918638,774.4606100866038,1057893,,
2016-10-20,767.8493041992188,778.4372683275774,766.0598053734441,777.34370256724,1661867,,
2016-10-21,776.9461059570312,778.5865154813306,764.4692484451242,765.5628143416591,1767446,,
2016-10-24,782.761962890625,784.9491552789623,772.9693846685511,777.3437694452258,939931,,
2016-10-25,781.9666137695312,788.3790405479701,776.0015768927497,785.346825604838,3267465,,
2016-10-26,806.7713012695312,816.2159437366422,776.548421102977,778.4373738681983,4431744,,
2016-10-27,801.8997192382812,807.268276382572,796.3323760867489,807.268276382572,1094848,,
2016-10-28,814.575439453125,817.2100215803812,795.3382205161861,801.8500400607642,1441990,,
2016-11-01,800.8558959960938,815.1223122457535,799.314940274498,815.1223122457535,1175512,,
2016-11-02,799.3150024414062,801.452498423714,791.2622263154747,795.2389178699095,1268772,,
2016-11-03,801.3032836914062,806.2244512296279,792.355728414455,799.0166983676395,796457,,
2016-11-04,794.9902954101562,807.2683050889115,785.4958967266626,805.0811128160727,1094318,,
2016-11-07,797.177490234375,803.2419811391578,795.3382946996805,802.8939842275289,996592,,
2016-11-08,807.0695190429688,810.5491240677607,789.3732541956408,798.1219632649326,966350,,
2016-11-09,817.3094482421875,824.5669583468477,757.5596862372661,774.2617774199844,4270134,,
2016-11-10,814.4760131835938,828.5932781570953,808.3618265912869,823.373871298122,2577155,,
2016-11-11,810.8472900390625,820.6896247714736,802.794514843083,808.2624650989801,2315638,,
2016-11-15,784.9491577148438,813.7304737164625,778.9344241378722,813.7304737164625,3019854,,
2016-11-16,766.0598754882812,792.2066092410539,762.4311810026836,792.2066092410539,4728488,,
2016-11-17,771.7266235351562,777.6419637355108,761.6357455063461,761.6357455063461,1588701,,
2016-11-18,774.7090454101562,780.4255382059322,768.8434024435666,776.3991510682823,1350361,,
2016-11-21,758.2556762695312,776.3993315342994,749.3081202485496,775.4548551517407,2051821,,
2016-11-22,765.1153564453125,767.9984818138862,757.1122776056745,760.7410325682423,1700599,,
2016-11-23,761.6854858398438,769.4897177493559,760.5421628918052,767.5013722254557,1377635,,
2016-11-24,737.7755737304688,755.5712902327462,732.556166791361,755.5712902327462,5074907,,
2016-11-25,747.76708984375,755.2233857844395,740.6090336047897,742.6470756926798,1567193,,
2016-11-28,745.7787475585938,748.6121157567928,731.9100249116631,740.0622539787776,2300878,,
2016-11-29,741.0564575195312,748.1150603956526,738.3721787217477,743.6412826258447,1010013,,
2016-11-30,751.0477905273438,755.5712642497838,735.6878099274211,741.6528462241299,1133785,,
2016-12-01,740.6090698242188,752.0420574924054,736.8809216715492,750.6004947374743,1151007,,
2016-12-02,719.3336791992188,739.6645240181422,715.8043780820731,735.6878330287973,2845037,,
2016-12-05,725.54736328125,727.635162758798,718.7869997623994,721.7695184336127,927956,,
2016-12-06,729.7227783203125,733.4012295294868,725.9946306109103,726.7402601527908,496101,,
2016-12-07,730.0708618164062,735.1908766422392,720.3279793057965,731.2638814600421,2132390,,
2016-12-08,744.2875366210938,747.0215119887029,731.81061867259,731.81061867259,826615,,
2016-12-09,740.9072875976562,748.115040479351,738.5212485788153,745.1325220455462,811067,,
2016-12-12,725.5969848632812,742.1499860510181,724.354268878601,741.652899657146,395441,,
