Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-28,28.985277807805165,30.09653337810956,28.985277807805165,29.2571964263916,16223328,0.0,0.0
2015-08-31,29.338851769589112,29.380946100063543,28.269687568839608,28.36271476745605,12774465,0.0,0.0
2015-09-01,28.12699538567833,28.12699538567833,27.03215481736144,27.118867874145508,12255012,0.0,0.0
2015-09-02,27.444671669976746,28.41281292303347,27.21231980401496,27.570531845092773,18747630,0.0,0.0
2015-09-03,27.781416688222063,28.286532892832508,27.529702698283945,27.790258407592773,7975539,0.0,0.0
2015-09-04,27.78394467784003,27.78394467784003,27.0376348780812,27.17569732666016,15925536,0.0,0.0
2015-09-07,27.175274399422253,27.31839196714248,26.350672082963182,26.5716609954834,16773471,0.0,0.0
2015-09-08,26.68699497164702,27.746897917246933,26.56913242114711,27.533905029296875,13866336,0.0,0.0
2015-09-09,28.201927243752504,28.539092105964723,27.847501794104755,28.211185455322266,23537052,0.0,0.0
2015-09-10,27.823509145113192,29.2546721577783,27.570949470251943,28.639694213867188,37580499,0.0,0.0
2015-09-11,29.170485973789454,29.53206489102874,27.991879484350985,28.144678115844727,54376938,0.0,0.0
2015-09-14,29.0442054010641,29.0442054010641,27.22578409727587,27.64503288269043,14214090,0.0,3.0
2015-09-15,27.65513323207421,28.15898717652347,26.990907496802823,27.468242645263672,11272899,0.0,0.0
2015-09-16,27.752367408105275,28.387549902433754,27.07930001449797,27.1904239654541,10171392,0.0,0.0
2015-09-18,27.743523805999807,28.1577205643887,27.268716299810627,27.47202491760254,13291344,0.0,0.0
2015-09-21,27.65513946527894,28.185512325257594,27.530124981154103,27.833194732666016,9001212,0.0,0.0
2015-09-22,28.059226893917163,28.12110620576646,27.45308751129024,27.6374568939209,9080445,0.0,0.0
2015-09-23,27.50359772987195,29.17048244077328,27.35206131100352,28.856046676635746,22769439,0.0,0.0
2015-09-24,29.294234698034927,30.05443482210129,28.606014611394745,29.59477996826172,45326292,0.0,0.0
2015-09-28,29.852390937757608,30.47115860749159,29.60614860755565,29.881437301635746,11624745,0.0,0.0
2015-09-29,29.524068696779164,29.82713842270524,28.8358484569466,28.99622344970703,9061635,0.0,0.0
2015-09-30,29.296760242333733,29.42177467944368,28.41280474835971,28.676727294921875,7614486,0.0,0.0
2015-10-01,28.79164564749461,29.1629087953114,28.56308357291852,28.89393424987793,7382925,0.0,0.0
2015-10-05,29.193217465967948,30.05191659740037,29.193217465967948,29.897855758666992,9730083,0.0,0.0
2015-10-06,30.559556073185533,30.980067083595262,29.62004156316656,30.017820358276367,18573786,0.0,0.0
2015-10-07,30.003921349611947,30.685827207862257,29.5783585032788,30.3991756439209,10532973,0.0,0.0
2015-10-08,30.425703229873907,30.559556237073178,30.054440051738283,30.390342712402344,5093979,0.0,0.0
2015-10-09,30.483784447977552,30.91187173359801,30.38276122799797,30.4976749420166,7844793,0.0,0.0
2015-10-12,30.63532830399561,30.76160497512462,30.307001964531867,30.480005264282227,4172223,0.0,0.0
2015-10-13,30.309523704316867,30.50778359269737,29.81703582783064,30.00519180297852,4650525,0.0,0.0
2015-10-14,29.91552712363581,30.27036896357638,29.75641437536581,29.96098518371582,3386955,0.0,0.0
2015-10-15,30.22870319469088,30.22870319469088,29.729901198966715,29.878910064697266,2798169,0.0,0.0
2015-10-16,30.0544345892619,30.25774640011301,29.47986602641376,30.09231948852539,6246306,0.0,0.0
2015-10-19,30.228703924062348,30.395393051182936,29.92815861753664,30.019081115722656,2439591,0.0,0.0
2015-10-20,30.251434353044782,31.696068070619862,30.003926655178663,31.485179901123047,15788388,0.0,0.0
2015-10-21,31.721323776975662,31.794566018319312,30.30699851493111,31.06972312927246,10940028,0.0,0.0
2015-10-23,31.29197417895108,31.38794863460912,30.4597970871344,30.706039428710938,4580829,0.0,0.0
2015-10-26,30.913139614484923,30.913139614484923,30.180720340065022,30.3335189819336,8727213,0.0,0.0
2015-10-27,30.213551815835665,31.014161339806407,30.20597547072941,30.71866798400879,7597887,0.0,0.0
2015-10-28,30.72372847110805,31.034374603370512,30.307007119244275,30.610076904296875,8467767,0.0,0.0
2015-10-29,30.598707897864195,31.317236772130496,30.458537539418828,30.767921447753903,31515660,0.0,0.0
2015-10-30,31.696065386502408,32.04459310125165,31.19094612130714,31.41320037841797,23721390,0.0,0.0
2015-11-02,31.418250119367546,31.616509977529702,30.875249118142804,31.08992385864257,3293103,0.0,0.0
2015-11-03,31.3424797052534,31.94861895353288,30.433270832834168,31.770566940307617,11755029,0.0,0.0
