Date,Close,High,Low,Open,Volume
2018-08-24,370.75482177734375,378.9349117403592,369.0359573188252,376.8018655115614,16978
2018-08-27,381.0885925292969,386.36940948796956,378.93486779731984,383.1180930801746,37228
2018-08-28,371.9144287109375,381.0885373629176,370.6925877512479,381.0885373629176,26086
2018-08-29,371.5003356933594,375.9320855932832,369.450130919881,372.7842890409749,13860
2018-08-30,371.3760681152344,373.6333383795759,366.5508407215606,369.4708169391758,14098
2018-08-31,369.55364990234375,372.7635583212209,368.0211724399827,369.69860339649887,15506
2018-09-03,370.9411315917969,372.7635412385993,366.55081555128936,372.7635412385993,20372
2018-09-04,367.6898498535156,372.76357630883024,366.61298741159374,370.7133715832021,15780
2018-09-05,359.7996826171875,368.5596112509654,357.02465990307866,365.30829470361414,16608
2018-09-06,358.3707275390625,366.53011234942045,354.166773035963,359.9239089643979,19492
2018-09-07,381.87554931640625,388.8337972198215,354.166781884301,358.26719106148744,217730
2018-09-10,385.3753662109375,391.42240889381674,381.8755258046299,381.8755258046299,64412
2018-09-11,377.6302185058594,388.3368068567107,376.905400428113,388.3368068567107,24346
2018-09-12,374.66876220703125,381.0471706095271,372.7635364658417,376.9053535376844,15452
2018-09-14,386.1416320800781,387.0528369662116,376.8225429075369,376.90538431166675,47880
2018-09-17,394.77728271484375,397.614417141968,380.21878639200685,381.04714976105265,70804
2018-09-18,398.173583984375,400.9900398869333,386.410838375824,395.54354019025624,45500
2018-09-19,387.1563720703125,397.5937567209697,386.0173723129513,391.62952969783794,14520
2018-09-21,375.1451110839844,393.0584713427559,368.6217486776109,387.1563815465133,60708
2018-09-24,361.12506103515625,385.41680436794337,358.47428784736104,378.1272160209764,21528
2018-09-25,348.80316162109375,364.62488382764707,347.24998009979754,361.166476418753,26562
2018-09-26,347.684814453125,354.1253344863933,345.0133375756323,348.7616767034485,15014
2018-09-27,342.2797546386719,350.3977055538298,339.7325271637457,347.8919114151951,12738
2018-09-28,322.9788818359375,346.5458304758117,321.8191781418059,344.5991714465669,37102
2018-10-01,332.4222412109375,342.8182176398792,326.9757667140171,329.2744702238012,36572
2018-10-03,335.673583984375,339.5668770304528,330.9933355491679,335.48719715225,22038
2018-10-04,332.4636535644531,335.48717489959466,328.4460860436772,333.87185616784984,17840
2018-10-05,328.11474609375,335.4664712306111,327.20354130254816,333.00208507246674,15152
2018-10-08,323.4552001953125,329.29515199070266,320.6180404130117,327.6177211796561,17200
2018-10-09,319.00274658203125,328.92240323436386,317.6773601019482,325.5468123078635,21170
2018-10-10,320.5973205566406,325.11191092710783,315.19225475249044,318.9198898284069,30230
2018-10-11,317.5738220214844,327.2242506833259,312.83143644759514,320.57663938001815,31590
2018-10-12,322.2955322265625,327.2035757509681,317.263213956002,317.5738502620947,16456
2018-10-15,327.16217041015625,330.41348699578,321.03226036188477,322.1919894713291,17600
2018-10-16,333.27130126953125,339.7946627754448,327.20352950296683,327.20352950296683,20346
2018-10-17,327.7005615234375,339.81537607939634,325.1326299633396,339.81537607939634,14132
2018-10-19,322.9788818359375,330.1028120708099,321.0736561441244,327.57631383432147,9836
2018-10-22,316.99395751953125,324.65631905501266,314.77809551166894,323.0617296040813,11196
2018-10-23,311.9202575683594,317.67739385304395,311.0504860282086,314.11544100905377,13064
2018-10-24,312.21014404296875,318.91989228727914,311.29893929479067,318.91989228727914,9098
2018-10-25,307.34356689453125,311.87886217734257,306.9086811067873,310.63631690970374,13392
2018-10-26,309.1659240722656,313.1213541112608,306.4944471459431,308.5653555726049,20818
2018-10-29,310.7191467285156,312.003100011998,306.5151919512652,310.63630532449963,14000
2018-10-30,312.74859619140625,314.2396655012828,309.807916189699,312.6450507648723,11148
2018-10-31,315.02655029296875,317.0146424203674,310.61553092445155,312.68643915745724,16630
2018-11-01,312.3758544921875,318.50573881792985,311.4646496633072,318.50573881792985,128032
2018-11-02,313.3906555175781,316.37274412478564,312.1066768253612,314.3639725935903,20094
2018-11-05,314.65386962890625,316.84902777191957,311.8167095719185,314.36393735802216,11864
2018-11-06,317.387451171875,321.81920069033526,314.7781113573421,314.7781113573421,21044
2018-11-07,327.3277282714844,333.58188588295286,318.0914832284609,319.0855292254058,26842
2018-11-09,381.0057067871094,392.64420094373264,327.2242048128438,327.3277502244851,1126576
2018-11-12,370.89971923828125,388.87521546397676,364.47990276905364,387.25989669211947,291182
2018-11-13,354.3532409667969,368.0419446725417,352.8829006035457,364.4799912337092,92142
2018-11-14,350.52191162109375,362.4089295668134,345.8416642151876,355.57493260926776,105990
2018-11-15,346.77362060546875,353.29698223525213,341.699894893415,351.84734631752247,30954
2018-11-16,341.4927673339844,351.5573762819564,339.8774488017487,348.3474685235108,30946
2018-11-19,340.8301086425781,347.9126051352601,337.5580633157583,345.2204242621896,40668
2018-11-20,336.6883544921875,345.01339755051487,334.88664871294054,340.8508760213512,39034
2018-11-21,332.7535400390625,340.457308439337,328.86022250709686,339.5668078005407,73314
2018-11-22,330.0406188964844,335.13507312509415,329.68857462588824,330.53764190410976,18246
2018-11-26,326.00238037109375,333.4162423310576,324.30424564623365,333.4162423310576,12532
2018-11-27,335.4457702636719,358.267171911741,321.8191821681188,324.7391581086959,165300
2018-11-28,328.9638366699219,339.62901614017744,327.20356433017093,335.4871988701753,33098
2018-11-29,328.591064453125,334.6381328617886,327.2035657734128,332.5050868464704,17336
2018-11-30,327.3277282714844,331.3245910046354,325.96093398541507,330.5169317920727,15348
2018-12-03,325.174072265625,330.93120853344743,323.8901189901826,326.78939115505636,16606
2018-12-04,323.6208190917969,328.83952300081944,323.04097995499984,326.00236355704425,21416
2018-12-05,320.7423400878906,325.13265629027006,319.3341121016538,325.13265629027006,15218
2018-12-06,319.1269836425781,320.5766195189558,316.84898440827027,320.5766195189558,14312
2018-12-07,315.48223876953125,325.94032778261834,314.36394300725186,320.9908508967328,27002
2018-12-10,310.4291687011719,313.94971297596834,309.22803171908976,311.5474642914477,24800
2018-12-11,312.4794616699219,317.51175533354507,307.7370750403551,309.18671132923964,17206
2018-12-12,319.00274658203125,324.71844891776715,312.29299806632196,312.29299806632196,36590
2018-12-13,318.83709716796875,323.84871137045326,315.83427956453505,322.33693791341744,23888
2018-12-14,317.9879455566406,323.89003376788406,315.75135464894487,322.6267848557916,19896
2018-12-17,325.3811340332031,327.16213557034024,319.47904479686514,319.7482730142402,26036
2018-12-18,324.9669494628906,329.68863092212564,322.1091109204228,324.63560916110885,21954
2018-12-19,326.6650695800781,330.5169538357697,323.06168420037636,327.2035006644838,20622
2018-12-20,324.7391357421875,331.3453384841437,323.47588669514533,325.6917485344008,27056
2018-12-21,325.5882263183594,328.3839528110498,323.0617280442304,324.86340833877296,43614
2018-12-24,325.60894775390625,327.6591269085895,323.952220983483,327.6591269085895,14476
2018-12-26,323.72442626953125,326.7893811475391,320.9908369953647,320.9908369953647,10266
2018-12-27,326.5822448730469,328.1147220989568,323.0617006987655,323.0617006987655,12146
2018-12-28,327.4520568847656,328.83958081101343,323.5380598644676,323.5380598644676,8408
2018-12-31,334.1824951171875,341.8241525514716,327.2035435718484,327.2242476009556,58360
2019-01-01,330.76544189453125,340.31234875579355,327.9076037955437,333.85110011530736,21018
2019-01-02,331.3039855957031,337.14393804706737,329.62652931659136,333.0021206263417,23444
2019-01-03,328.36328125,334.03757619290127,326.95507848963484,331.30398679716797,13368
2019-01-04,337.4338684082031,342.9424804905887,323.8487124012204,331.3246877472899,325130
2019-01-07,326.97576904296875,333.33344843291655,324.6977695472075,330.1028360221299,99668
2019-01-08,326.9964904785156,330.8690797155788,320.990855124572,325.4226048899634,54852
2019-01-09,324.221435546875,330.51700255625656,322.66825414388506,327.1621408376564,28728
2019-01-10,321.3429260253906,326.3545407643099,320.9908816219233,322.5026552407768,25888
2019-01-11,321.3221740722656,323.95224316821003,320.26601573972243,323.061742356267,118898
2019-01-14,319.9761047363281,322.1712629473703,318.0294454625181,318.0294454625181,16192
2019-01-15,320.0796203613281,322.23337030878116,318.9199166295135,321.1357786656656,12110
2019-01-16,320.99078369140625,324.7184185987903,319.33405706590224,320.4937606478266,287410
2019-01-17,322.5233154296875,324.2835877670298,320.5766562595208,320.5766562595208,17610
2019-01-18,324.9255676269531,327.92838517353744,323.06174983941804,323.06174983941804,29376
2019-01-21,321.6328125,326.2509488313532,320.57665416043943,321.81919933160395,30746
2019-01-22,317.34600830078125,323.47589210940987,316.84898522880735,321.8605734454056,7834
2019-01-23,312.396484375,319.14763967082877,311.8787573541598,319.14763967082877,17960
2019-01-24,309.7664794921875,314.3431818659322,309.393705879271,311.7752504693725,13414
2019-01-25,307.34356689453125,313.94977095674056,305.9353640923295,310.2635432175528,19054
2019-01-28,303.5123596191406,312.66579080674137,301.9384741377264,312.66579080674137,15196
2019-01-29,300.6544494628906,304.4441961356659,299.55685805294917,304.42349211049793,13464
2019-01-30,296.8854675292969,305.5625800777772,294.08974077155375,301.1101263524826,21312
2019-01-31,294.4417724609375,298.0451329271041,293.6548171409448,296.13990727189775,14994
2019-02-01,292.2052001953125,309.7872190688051,291.1697459068812,294.5039036597008,58696
2019-02-04,285.8268127441406,293.36492557572467,284.7913583793529,293.36492557572467,21066
2019-02-05,279.4691162109375,289.5130229439723,276.59054819440655,289.5130229439723,20568
2019-02-06,272.8628845214844,281.74708657412754,271.496090039457,279.6968822112648,27482
2019-02-07,270.315673828125,278.2472375466744,268.45185633525256,276.6319442206372,38814
2019-02-08,269.2181396484375,271.5996847299429,263.4402991338991,269.59091333827143,32304
2019-02-11,273.2149963378906,276.63199571083805,269.2181324140386,272.94576809361763,27908
2019-02-12,264.7449645996094,273.7948252105753,263.83375974550097,273.7741211801823,28258
2019-02-14,258.3665466308594,264.6414096732319,257.22754692400036,261.5971589252941,25162
2019-02-15,258.4700927734375,274.27113522595806,256.0678438955307,260.0025701664689,56936
2019-02-18,254.34901428222656,260.851673112765,252.6715831733688,260.5410367859525,74348
2019-02-19,255.8814697265625,258.42869749771603,253.20999249137276,253.29283389394584,15052
2019-02-20,256.06787109375,259.67125743316626,255.52943986594025,258.449416194905,20464
2019-02-21,275.9278869628906,287.8149082462741,261.7628660540369,261.7628660540369,210314
2019-02-22,273.7740478515625,287.027859547856,270.8747765429983,276.25913754461754,96304
2019-02-25,269.7358703613281,275.38946147960917,269.21814316293785,273.8569839164443,27370
2019-02-26,270.21209716796875,280.3802508141064,264.24787176854693,269.2180511748519,78728
2019-02-27,272.2830810546875,278.53721510351744,268.389762657367,271.2890347848385,140560
2019-02-28,270.3777770996094,277.5017065628221,269.2180735310961,275.43079830489063,113756
2019-03-01,277.81243896484375,279.57271159339473,271.2890756943312,272.22098473297586,73952
2019-03-05,283.776611328125,287.85629109728586,276.65268079468035,279.15847510729594,62394
2019-03-06,285.5575866699219,291.5839255294088,283.75588105319576,285.78538155581265,39576
2019-03-07,281.10516357421875,289.01602502225234,279.572686017158,289.01602502225234,23538
2019-03-08,275.43084716796875,281.5400276126718,274.00191516056657,281.22939131887335,26264
2019-03-11,281.0015869140625,282.0370411916737,275.4929752130999,278.2679724533816,26066
2019-03-12,286.5723876953125,290.300023767362,285.55763726421344,287.4421593335974,62036
2019-03-13,281.14654541015625,289.09883945982267,279.61406799605896,289.09883945982267,40864
2019-03-14,280.3596496582031,283.7145118765627,279.5726941849341,282.47196656907414,28278
2019-03-15,279.1998291015625,283.7144190197179,278.3714658343516,279.0962836931611,34774
2019-03-18,289.8236083984375,297.3824234799259,279.57261260299435,279.57261260299435,320830
2019-03-19,294.0276184082031,296.3884340307871,290.75557264971667,292.4122995594017,111628
2019-03-20,294.6488952636719,297.71382492315877,293.6962570530987,293.6962570530987,58122
2019-03-22,293.2199401855469,296.13991612073846,292.82646251379316,296.13991612073846,47710
2019-03-25,295.24945068359375,296.1399515588817,292.74365614940973,293.21997527426566,60896
2019-03-26,299.0391845703125,299.929685328744,295.5393441825011,297.6516860002997,76434
2019-03-27,306.3495178222656,321.8191948772885,299.03920038790517,300.2610415119013,365120
2019-03-28,306.90277099609375,314.9248323490464,297.6252348847447,314.9248323490464,71134
2019-04-01,303.20025634765625,310.45628916536685,298.75300204809804,298.75300204809804,72944
2019-04-02,304.349365234375,307.17941776057074,301.3064996571653,307.17941776057074,47920
2019-04-03,304.2854309082031,307.9028101567622,302.370347776613,304.71100493744535,34680
2019-04-04,302.9449157714844,305.94523398693866,301.3064658598382,304.28548459009085,30252
2019-04-05,303.4130554199219,306.3282275729418,299.92334265518804,302.58318074187827,39374
2019-04-08,303.7109375,304.7110261483444,300.0722585167089,302.5831558540124,35808
2019-04-09,303.9237365722656,304.49825118450843,301.34899263411756,302.1575937679958,24094
2019-04-10,303.9450988769531,304.7111272420613,300.11493107642445,300.11493107642445,25908
2019-04-11,305.00897216796875,310.15840854841383,303.00876864065333,303.00876864065333,40058
2019-04-12,302.3916931152344,306.5410408860102,301.34903130091453,305.094104427858,15894
2019-04-15,301.09368896484375,305.24303662195643,300.0297536681482,305.24303662195643,19132
2019-04-16,301.4766845703125,303.11513436608305,300.88087047640676,301.51923158774287,10738
2019-04-18,297.8379821777344,302.1575690834967,296.6463800580345,300.8808469606087,20122
2019-04-22,291.77362060546875,306.3282614189674,291.09271237003543,295.77402791984593,17516
2019-04-23,289.2626953125,294.81643162998523,288.5817612278978,292.79495483425455,13768
2019-04-24,288.9648132324219,293.0928871878814,287.7306379552805,289.26272029673,14064
2019-04-25,288.3476867675781,292.36936665676063,287.2624781562059,292.36936665676063,14078
2019-04-26,288.41156005859375,291.9863667561113,285.13463443796724,291.47569863859485,19620
2019-04-30,284.21966552734375,288.5392532334423,283.1131832058222,286.4113826343756,18848
2019-05-02,281.8576965332031,285.2835625429664,274.49527044343705,283.90044683918165,15132
2019-05-03,277.7934875488281,283.8791918474332,273.7930807084964,281.3044737951366,34918
2019-05-06,275.4528503417969,279.9001051097124,273.6441603241026,276.6231791767755,17754
2019-05-07,275.2825622558594,279.431909219293,274.06968661038553,276.62313089557546,9962
2019-05-08,271.66522216796875,276.1550497991905,268.8777169482168,276.1550497991905,14332
2019-05-09,272.6227722167969,276.4103922933346,268.537271034787,269.047965176284,22014
2019-05-10,272.5802307128906,275.32518905089773,270.2395729940446,275.32518905089773,10030
2019-05-13,267.9414367675781,272.6227517592129,266.9413480457213,270.66512133452176,10832
2019-05-14,269.8990478515625,271.66516444416203,264.21761911699406,265.9837616845703,16902
2019-05-15,269.2607116699219,276.19756361976766,266.6221473155384,268.62235058297324,22382
2019-05-16,270.9204406738281,273.21855102571857,267.26051408746304,268.6010827885624,23090
2019-05-17,270.899169921875,274.4952760197656,270.23953530628086,271.72904455600053,15184
2019-05-20,277.9637145996094,285.7091419044682,274.9208496048578,276.6656929043084,56248
2019-05-21,274.72930908203125,280.4107379511913,273.7079469979527,276.6231187050846,16488
2019-05-22,280.8363342285156,287.2624921821543,274.9846908692495,275.15490490925873,126220
2019-05-23,284.4537353515625,291.3905879017392,280.3894819662767,284.7090694184475,53268
2019-05-24,288.8797607421875,297.0507905482545,283.4536897113992,284.73041230687875,120032
2019-05-27,300.1999816894531,301.4767039943842,290.79477845813847,291.433139610604,92264
2019-05-28,307.26446533203125,315.3503723144531,302.71081778377686,310.66905774568255,171262
2019-05-29,304.923828125,312.3288275022567,302.157596606769,309.81793004187017,104214
2019-05-30,305.7536926269531,308.5411975616521,301.5192254792145,308.5411975616521,23280
2019-05-31,302.2852478027344,306.45586837062433,301.30643266562436,306.4133213548722,37518
2019-06-03,314.9248046875,322.58513777449326,297.9018422719595,302.1575828758446,769808
2019-06-04,308.1794738769531,314.88226549460086,307.2644792343933,311.520219944011,27560
2019-06-06,302.4342041015625,310.66905144508127,300.1573673861219,309.3923293158549,20470
2019-06-07,303.7109375,307.2644705015428,301.09364664797994,306.43459589175745,15728
2019-06-10,298.39129638671875,306.00905733933394,294.98670352075027,304.32803441676555,15070
2019-06-11,300.3276672363281,303.7748072821216,293.64614823369516,298.34873715171636,18060
2019-06-12,297.6890563964844,305.13660248217195,295.34839905526826,305.13660248217195,14532
2019-06-13,294.90155029296875,297.47626816290216,293.6461016200322,297.47626816290216,13522
2019-06-14,292.1353454589844,297.4337481866293,290.9437431767585,295.09309064208577,9556
2019-06-17,291.32672119140625,293.7312250502216,290.28405953647797,290.28405953647797,13092
2019-06-18,290.9437255859375,293.6886575785913,289.83721741042876,289.83721741042876,10828
2019-06-19,287.5390930175781,293.11410221231546,285.13458944791483,290.94368513038904,16270
2019-06-20,293.4333190917969,295.7101299594426,285.5601988551062,285.5601988551062,9052
2019-06-21,297.6252136230469,299.19984286730033,289.81593987685625,293.56098647468895,33688
2019-06-24,298.1997375488281,302.15757095935646,297.43370946533526,297.9018305233092,15740
2019-06-25,306.5409851074219,318.75496562058976,297.90183702858855,302.0299105366948,1042754
2019-06-26,303.7535400390625,308.5412490764558,302.81727174341995,308.5412490764558,16116
2019-06-27,304.540771484375,306.285640626775,300.5616646153872,303.0087153361497,15500
2019-06-28,304.0726623535156,314.49922670293637,300.94470343868096,305.56217154629,68522
2019-07-01,301.412841796875,305.9664896423851,300.0297260385413,302.7959575552087,14708
2019-07-02,299.3700866699219,302.5406187068942,294.71004537832994,302.5406187068942,17554
2019-07-03,301.11492919921875,302.15759086975123,298.3274242249234,300.0297205115135,8852
2019-07-04,302.85980224609375,303.9875579650031,300.02972424443425,300.02972424443425,11568
2019-07-05,295.83782958984375,310.24350168552377,289.39037194260106,304.2854646161173,55422
2019-07-08,287.9433898925781,296.60383733649263,287.28375531453514,293.0077314433182,14972
2019-07-09,288.4328308105469,291.4331228596886,285.9857798667466,288.5179508209795,11266
2019-07-10,285.5177001953125,289.2201744239797,283.1344694323376,287.2838172868641,8322
2019-07-11,288.7307434082031,291.34800844818517,284.283489021184,284.283489021184,11414
2019-07-12,287.0710144042969,290.64584736435006,285.13465737384416,286.21986617333016,14028
2019-07-15,287.32635498046875,290.30537358690185,284.3260368897192,287.2837819868169,13778
2019-07-16,287.87957763671875,289.77338739578533,285.9857678776521,287.32633655457033,12122
2019-07-17,287.3050537109375,290.6245523460358,286.56029906395685,290.6245523460358,8504
2019-07-18,287.368896484375,290.0287344747894,285.5602066508932,287.3050499826129,15990
2019-07-19,287.28375244140625,288.8583815950045,286.1346973306736,286.4113308485275,16738
2019-07-22,286.7944030761719,289.39039475679135,285.1346536574268,285.1346536574268,23534
2019-07-23,287.0497131347656,287.9221347921436,285.7304438943384,287.75192074740016,8570
2019-07-24,286.411376953125,288.6456410378262,285.5815022409538,285.64534874765246,9316
2019-07-25,286.3262634277344,287.26253168897654,283.85793872081086,283.85793872081086,8398
2019-07-26,287.666748046875,292.7949095082379,286.6240865607532,288.1135955480771,27988
2019-07-29,287.368896484375,292.79496598482046,287.1986564629963,287.2625029647584,10704
2019-07-30,287.113525390625,288.9434884969751,285.5601698146084,285.5601698146084,12750
2019-07-31,281.410888671875,286.8369587370038,280.878921018431,283.9004868999997,10672
2019-08-01,277.4317321777344,281.3682921202664,275.7719830011619,280.8363245604648,8738
2019-08-02,273.55902099609375,277.261520789507,272.3674187341282,272.7929928259002,11850
2019-08-05,268.2605895996094,273.5589916691518,266.4093528888555,273.5589916691518,10982
2019-08-06,270.3459167480469,272.36739349665487,266.0050562191982,266.0050562191982,9262
2019-08-07,270.3885192871094,273.7080183569864,268.9628563090094,268.9628563090094,4112
2019-08-08,269.6224365234375,270.9204321922113,265.9837835593415,265.9837835593415,6282
