Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,307.14961791533506,311.1391923743527,304.07330327773235,306.5247497558594,457865,0.0,0.0
2015-09-23,304.7461950570299,309.0722451445903,299.17040890155846,307.5340881347656,635557,0.0,0.0
2015-09-24,307.1015008867902,314.2634995438051,305.7075396782526,312.2927551269531,1692883,0.0,0.0
2015-09-28,312.3889663186268,315.99400887806047,308.78392375919304,313.4945068359375,484788,0.0,0.0
2015-09-29,311.283377581898,312.3889473700596,306.1882628087838,308.7839050292969,589238,0.0,0.0
2015-09-30,310.5142727882581,312.05242985231365,304.1693932352203,305.5633544921875,697606,0.0,0.0
2015-10-01,301.86219073034044,316.9553120020205,291.0470644700973,314.6000061035156,1842510,0.0,0.0
2015-10-05,319.0702214844517,321.5216674684771,313.2060143910575,318.0608215332031,473457,0.0,0.0
2015-10-06,320.32003424373835,336.4225563836502,316.71499197360885,335.0285949707031,1592362,0.0,0.0
2015-10-07,330.7025345549796,334.2595212257633,329.1643773638864,331.8080749511719,398156,0.0,0.0
2015-10-08,331.7118939505303,335.6053566134877,326.85711616616527,327.86651611328125,353672,0.0,0.0
2015-10-09,329.5008244058454,333.826874616863,327.1936034942171,329.9334411621094,521299,0.0,0.0
2015-10-12,327.5300590501,335.941822812958,327.5300590501,329.4046630859375,731079,0.0,0.0
2015-10-13,329.2605389824394,332.72138555173467,329.0682583194024,330.173828125,222643,0.0,0.0
2015-10-14,331.6638792574187,338.201010649648,328.731790031031,334.98052978515625,775139,0.0,0.0
2015-10-15,336.6629122875502,341.2773549288892,330.02961065099805,339.3066101074219,830753,0.0,0.0
2015-10-16,340.94083739786737,342.046377758272,337.2396550278977,340.2679138183594,592163,0.0,0.0
2015-10-19,332.625213370864,342.9596672544963,332.625213370864,337.3838806152344,535865,0.0,0.0
2015-10-20,337.7203171838261,344.1132816940354,336.2302449172112,338.4894104003906,440519,0.0,0.0
2015-10-21,339.93143730700564,340.31596925779456,330.41413216992,334.3556213378906,397954,0.0,0.0
2015-10-23,341.90220453464104,341.90220453464104,329.45280944314004,330.4141540527344,336286,0.0,0.0
2015-10-26,331.08705618347244,335.5092469681121,329.8373200072928,331.4715881347656,475118,0.0,0.0
2015-10-27,331.4716096331302,332.8655710521222,325.1748141758277,327.24169921875,265056,0.0,0.0
2015-10-28,327.8184897382465,341.75798563620714,327.77043424617506,337.2396545410156,670732,0.0,0.0
2015-10-29,337.7203265985028,342.71932996285744,334.74018198219505,338.6816711425781,880195,0.0,0.0
2015-10-30,332.62519340007583,341.27729380643615,329.6450196147484,336.4225158691406,1191629,0.0,0.0
2015-11-02,322.05044146508675,345.0265715706858,316.6188503348246,342.81549072265625,4413018,0.0,0.0
2015-11-03,341.18123580720186,350.41015100157483,334.16343107512,334.9324951171875,1697686,0.0,0.0
2015-11-04,335.6053974993109,340.84470783810974,333.538512527568,334.54791259765625,774920,0.0,0.0
2015-11-05,333.63459301516684,340.31594894573254,332.6251930373544,335.2688903808594,476785,0.0,0.0
2015-11-06,335.46116028938445,339.3545936083696,332.7693782047623,336.51861572265625,495582,0.0,0.0
2015-11-09,327.3378171957428,347.0453803455599,327.3378171957428,340.70050048828125,714356,0.0,0.0
2015-11-10,340.31594811665536,344.1613260614764,335.36502988027945,339.1623229980469,347269,0.0,0.0
2015-11-13,338.1048776991863,345.1226809243234,336.662860926522,340.9408264160156,567501,0.0,0.0
2015-11-16,337.4800598458183,348.58360921543806,337.4800598458183,345.79571533203125,655262,0.0,0.0
2015-11-17,346.2763056477145,347.2857056521638,342.2386469541047,344.5458679199219,506095,0.0,0.0
2015-11-18,342.43095722017733,350.69849728486184,342.43095722017733,346.8531188964844,409990,0.0,0.0
2015-11-19,349.64100016810056,357.62014764105885,344.93038873153654,355.601318359375,802938,0.0,0.0
2015-11-20,357.7644051160855,359.97551541065616,352.47700954867946,357.3318176269531,724817,0.0,0.0
2015-11-23,357.33179473856507,368.098836510687,355.8897778580025,365.5993347167969,869178,0.0,0.0
2015-11-24,369.15632184910135,369.4447134903825,361.8020416173455,363.4363098144531,813490,0.0,0.0
2015-11-26,361.56170356863527,377.23160853787806,361.56170356863527,373.5304260253906,2068604,0.0,0.0
2015-11-27,374.6840322453282,374.6840322453282,364.0131020469626,365.21478271484375,638174,0.0,0.0
2015-11-30,363.3882843857512,370.9829013928976,363.14794821882936,366.75299072265625,315528,0.0,0.0
2015-12-01,367.37779789962366,367.7142743450369,362.0904031051199,363.2920837402344,400194,0.0,0.0
2015-12-02,363.43631101507054,369.1082675742121,360.8406982212395,362.1385192871094,377398,0.0,0.0
2015-12-03,359.0621337890625,364.3495279947916,355.7454838703076,357.6201171875,411070,0.0,0.0
2015-12-04,355.8416549784868,361.0809941528252,351.6117451153569,352.5730895996094,263031,0.0,0.0
2015-12-07,353.9670917102981,358.3411978835726,350.4101049726686,353.630615234375,463510,0.0,0.0
2015-12-08,351.8521011995628,356.89916002824503,349.83327180050844,351.6598205566406,414619,0.0,0.0
2015-12-09,351.5637104131698,353.77479112252274,344.8342986255131,345.8917541503906,419161,0.0,0.0
2015-12-10,346.9492593128838,350.1697695815588,344.3055616701953,348.7277526855469,236817,0.0,0.0
2015-12-11,356.5146192997481,363.7247031631464,336.18218867254626,338.9219970703125,3053855,0.0,0.0
2015-12-14,335.3169359057655,344.44970827557285,334.5959275607807,339.546875,1503832,0.0,0.0
2015-12-15,340.2678620250802,351.2752377994245,336.4705399109244,349.9774169921875,1385795,0.0,0.0
2015-12-16,350.36206261937093,351.8040795663494,338.77784220923115,341.7099609375,1158158,0.0,0.0
2015-12-17,342.3828741380594,343.0558270946296,336.4706107032835,339.49884033203125,1160421,0.0,0.0
2015-12-18,339.2584923335008,348.96807834228645,336.95127123683585,347.814453125,2133764,0.0,0.0
2015-12-21,346.9973148914157,346.9973148914157,339.162333613296,341.3734436035156,893057,0.0,0.0
2015-12-22,342.23863706902205,348.87190815586865,340.7485648506534,347.3818359375,1122747,0.0,0.0
2015-12-23,348.19901598632475,350.31395644363664,341.99833175690424,344.3536376953125,751759,0.0,0.0
2015-12-24,346.084036351645,350.6023674502877,329.9334597237312,337.095458984375,1477723,0.0,0.0
2015-12-28,337.09548977271425,339.7391875140826,335.7976686502787,336.9512939453125,647834,0.0,0.0
2015-12-29,335.9898980558225,338.8739315155292,330.51022274721777,337.7203063964844,1612905,0.0,0.0
2015-12-30,337.4319564440851,338.8739733519658,335.02859493095053,336.326416015625,312305,0.0,0.0
2015-12-31,336.6628310038455,341.133076734207,326.66482546500646,333.730712890625,4706175,0.0,0.0
2016-01-01,333.73076267437244,340.1236982177198,333.10589456945723,338.4413452148437,452823,0.0,0.0
2016-01-04,336.4706211855741,339.8353273974298,334.4037360944447,337.8164978027344,687951,0.0,0.0
2016-01-05,338.2971511089717,341.2773251681627,332.4329433159653,334.259521484375,1494306,0.0,0.0
2016-01-06,334.25955172643853,337.335837051423,329.9335007343168,334.4037475585937,1000140,0.0,0.0
2016-01-07,333.29813560256093,334.2594800613651,323.5404658753751,330.75054931640625,1423390,0.0,0.0
2016-01-08,334.2595209598905,336.95127403873136,325.12674748380505,334.54791259765625,1341603,0.0,0.0
2016-01-11,331.6638890849396,336.4706121151561,330.3660679991993,331.7119445800781,705294,0.0,0.0
2016-01-12,333.1058855292574,335.5092468967124,331.3754770798528,333.49041748046875,638269,0.0,0.0
2016-01-13,335.9898991136604,337.6722519704527,331.6638489104802,336.4225158691406,735198,0.0,0.0
2016-01-14,333.5865696224984,346.0359936821901,326.8571575551857,328.491455078125,2007294,0.0,0.0
2016-01-15,328.7798164729131,329.26048871921853,319.69509928257827,322.8675537109375,1570462,0.0,0.0
2016-01-18,322.0504457164185,330.5102665851488,319.7432245102111,321.3294372558594,2640407,0.0,0.0
2016-01-19,321.18518073995483,327.2897237534188,314.3115739157144,326.0880432128906,1222626,0.0,0.0
2016-01-20,322.9155886996189,330.6063441522465,321.04098466078324,327.6742553710937,1530254,0.0,0.0
2016-01-21,330.6063741637201,334.16336061861466,324.16538349019265,330.1257019042969,1015243,0.0,0.0
2016-01-22,332.6252338751784,335.50926769490536,323.7808517595186,334.16339111328125,1027422,0.0,0.0
2016-01-25,337.3357751370116,344.1132713834778,333.15392074458015,340.7485656738281,801820,0.0,0.0
2016-01-27,344.0171620054291,344.0171620054291,331.66387835002763,336.1341247558594,866074,0.0,0.0
2016-01-28,332.43294440450524,335.4131184734547,323.8769835004182,325.89581298828125,1060659,0.0,0.0
2016-01-29,333.5865852551352,352.5250861243802,333.0578574459465,349.6410522460937,1807418,0.0,0.0
2016-02-01,350.4100861630872,352.0924391144875,343.6326188654661,346.0359802246094,659748,0.0,0.0
2016-02-02,345.987927273953,348.7758208398538,337.1435742601329,338.393310546875,757686,0.0,0.0
2016-02-03,331.6639170245942,342.719380925414,331.6639170245942,340.36407470703125,723244,0.0,0.0
2016-02-04,342.28673229300165,358.4853946326367,342.28673229300165,348.0067443847656,1519516,0.0,0.0
2016-02-05,349.5929351574756,357.6201679123366,347.1415183222716,355.2648620605469,1549307,0.0,0.0
2016-02-08,351.94826147512504,361.4655670812245,350.89077655491207,357.23565673828125,1047610,0.0,0.0
2016-02-09,353.2941185719155,361.081015216184,351.371429491252,352.66925048828125,808046,0.0,0.0
2016-02-10,350.8907462446035,359.35056619972187,349.9774572246948,356.0820007324219,2059928,0.0,0.0
2016-02-11,354.7362000987079,355.985936493972,340.2679738623673,342.5751953125,1069363,0.0,0.0
2016-02-12,344.30553255605145,346.80503416536504,327.914620292546,342.0944519042969,2187500,0.0,0.0
2016-02-15,342.4789837519213,350.5542718170169,336.95125278610084,344.83428955078125,775675,0.0,0.0
2016-02-16,348.9200253400941,349.3526127962339,333.1058953412551,334.11529541015625,1720575,0.0,0.0
2016-02-17,332.91365159633904,332.9617364331794,310.56238774286675,314.21551513671875,2744020,0.0,0.0
2016-02-18,315.41714363059936,322.53108722795656,307.77444294323925,320.7525939941406,1744811,0.0,0.0
2016-02-19,320.127696137206,327.6261709782313,318.2050072715171,321.7619934082031,807083,0.0,0.0
2016-02-22,324.6460970631811,326.2803653504487,313.6867446833493,324.8383483886719,873701,0.0,0.0
