Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-31,124.05958764676797,124.05958764676797,119.66377548605573,120.77249908447266,391080,0.0,0.0
2015-09-01,120.76759846266776,122.6919883492514,119.66376397592124,121.71514129638672,1995260,0.0,0.0
2015-09-02,121.71025125317936,122.5698739167394,121.5637227149217,121.6272201538086,41090,0.0,0.0
2015-09-03,120.93856159940434,122.0961230862738,120.40129268626748,121.6467742919922,35850,0.0,0.0
2015-09-04,120.24985558582928,122.1058662432772,119.46838251352268,120.53314208984376,141570,0.0,0.0
2015-09-07,120.5917562943874,121.19252255104792,114.77951976403251,115.40470123291016,33880,0.0,0.0
2015-09-08,117.22652900274667,118.8676323651627,114.30575837387732,115.63915252685548,17370,0.0,0.0
2015-09-09,116.73810193318464,117.94939761943724,114.80394898242078,116.61111450195312,14730,0.0,0.0
2015-09-10,115.44378377706435,115.44378377706435,113.41194014006906,113.998046875,7880,0.0,0.0
2015-09-11,115.18004245026329,118.00312990715824,113.67569705704128,116.51831817626952,61390,0.0,0.0
2015-09-14,119.13137870237632,119.17533502909562,114.87720670143044,116.45970153808594,7980,0.0,0.0
2015-09-15,115.85894762149394,118.65272332740872,115.26795187715042,116.44993591308594,675050,0.0,0.0
2015-09-16,116.81135796117468,122.98503027562774,115.37539177815424,121.26577758789062,732270,0.0,0.0
2015-09-18,118.39384840495784,127.67389451195083,118.3450105286768,125.3294677734375,80950,0.0,0.0
2015-09-21,125.23178183128834,129.43222689267952,123.57114492018084,126.02302551269533,51730,0.0,0.0
2015-09-22,126.0181519707153,126.89241930351744,120.92877254366924,122.98503875732422,108300,0.0,0.0
2015-09-23,121.13390855386176,127.28316603228254,121.13390855386176,126.33073425292967,59090,0.0,0.0
2015-09-24,126.99498229147828,130.40905733740527,123.96186947644314,128.63607788085938,118980,0.0,0.0
2015-09-28,127.62995213140512,128.9438126267467,124.55288238498925,125.7739486694336,28240,0.0,0.0
2015-09-29,124.17192038904534,126.50170287234522,124.17192038904534,125.69091796875,60680,0.0,0.0
2015-09-30,126.0181829072905,130.89264109309724,122.85319248518188,127.322265625,128610,0.0,0.0
2015-10-01,127.96207269446715,128.21606246331606,125.13898535701333,126.37958526611328,17660,0.0,0.0
