Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-28,162.27469371776138,162.27469371776138,159.98357844539842,161.1168212890625,9725322,0.0,0.0
2015-08-31,160.0082252101574,161.8558952472262,158.45617786810644,160.20530700683594,9634683,0.0,0.0
2015-09-01,158.89959644385328,159.58939389341276,154.8593639055314,155.4259796142578,9470865,0.0,0.0
2015-09-02,157.12587189158273,159.1706238219985,155.2782017671628,157.7171173095703,13014679,0.0,0.0
2015-09-03,157.3475983344594,159.98360721227172,157.22442783257287,157.66786193847656,10088448,0.0,0.0
2015-09-04,157.66784882011487,158.40691687907992,155.08111061373722,156.23898315429688,15716596,0.0,0.0
2015-09-07,155.84481834303256,157.42149535310344,153.3073506082137,154.44058227539062,7112326,0.0,0.0
2015-09-08,154.2681270760028,155.4998995328123,152.88853200036755,154.16958618164062,10240566,0.0,0.0
2015-09-09,155.32745004648362,155.89406579648204,154.14493682473903,154.9086456298828,6123207,0.0,0.0
2015-09-10,153.23343911515792,155.59846590481885,152.9131755406115,154.3913116455078,8968275,0.0,0.0
2015-09-11,155.05649967261218,155.77092695279268,153.80008607673855,154.5884246826172,6712321,0.0,0.0
2015-09-14,154.5884092470628,155.3028364559082,153.52907758911118,154.5391387939453,7474416,0.0,0.0
2015-09-15,154.21888900458,156.6331752551407,153.97252543967207,156.21437072753906,5174854,0.0,0.0
2015-09-16,157.00268455569508,159.07207727710582,156.28824611837425,158.7271728515625,5589585,0.0,0.0
2015-09-18,160.1313910498086,161.60952693249212,155.08108593245203,156.68240356445312,12828255,0.0,0.0
2015-09-21,155.89407887526505,156.33752418994274,154.41594286271658,154.83474731445312,6798498,0.0,0.0
2015-09-22,155.6477187502443,156.80559114962026,152.74071732095777,153.800048828125,14938507,0.0,0.0
2015-09-23,151.26259810074365,157.1997720921106,151.26259810074365,155.74627685546875,11655003,0.0,0.0
2015-09-24,155.10574863611026,159.3184342395565,154.95793728248262,158.9242706298828,14121253,0.0,0.0
2015-09-28,159.21990616883258,160.13142650558845,156.87952007728904,157.29832458496094,6358347,0.0,0.0
2015-09-29,157.15047559544004,160.13138816793605,156.18968503353068,157.8649139404297,8298573,0.0,0.0
2015-09-30,158.65325726315683,162.52103793727085,157.66782581016102,162.00369262695312,13463322,0.0,0.0
2015-10-01,161.14145609064104,164.4918914937019,161.14145609064104,161.97906494140625,6206746,0.0,0.0
2015-10-05,162.59496980947932,163.33403785406787,161.01829281799488,162.34861755371094,9321171,0.0,0.0
2015-10-06,163.5803868832646,169.32049018635502,162.0037099228796,168.9263153076172,10720507,0.0,0.0
2015-10-07,169.46830608582798,172.44920787233437,168.65532672008072,171.09425354003906,10707505,0.0,0.0
2015-10-08,170.847879627427,170.847879627427,165.25559951088076,167.07862854003906,9368313,0.0,0.0
2015-10-09,167.96549539235144,169.88707644699682,167.62060230107932,169.22190856933594,5534713,0.0,0.0
2015-10-12,169.02483303862576,171.66084123250977,166.95544058280464,167.8916015625,6068418,0.0,0.0
2015-10-13,167.52208154800542,170.42908306145537,167.3496293430062,169.51756286621094,7005234,0.0,0.0
