Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-01,1698.2969391344045,1733.638800940295,1696.9154549487675,1726.7315673828125,570898,0.0,0.0
2015-09-02,1722.970992249103,1751.7127203249545,1682.6787975528546,1691.1209716796875,396461,0.0,0.0
2015-09-03,1702.3643433402913,1738.2435834976252,1698.0282106545824,1725.580322265625,324122,0.0,0.0
2015-09-04,1715.3731870102645,1715.3731870102645,1675.6948169474415,1696.8770751953125,288883,0.0,0.0
2015-09-07,1707.6214017910104,1707.6214017910104,1670.9362843143535,1682.3717041015625,201054,0.0,0.0
2015-09-08,1685.4419252844807,1703.016923590008,1669.670370108772,1692.7711181640625,264656,0.0,0.0
2015-09-09,1703.9380116701782,1749.8327862575716,1703.9380116701782,1742.1580810546875,218609,0.0,0.0
2015-09-10,1719.1336723757213,1780.4544815447716,1699.6782230547965,1767.2540283203125,280684,0.0,0.0
2015-09-11,1785.9034708738602,1791.4292198158346,1744.460072753023,1784.9825439453125,311139,0.0,0.0
2015-09-14,1799.7180831783862,1799.7180831783862,1762.150444673174,1776.1951904296875,155057,0.0,0.0
2015-09-15,1776.693846590717,1776.693846590717,1750.6766768740142,1762.4188232421875,188695,0.0,0.0
2015-09-16,1769.0962594399275,1818.1375476381472,1764.1077013733814,1803.670654296875,340725,0.0,0.0
2015-09-18,1822.74201136808,1825.4665684802617,1744.4600386693246,1763.2630615234375,406288,0.0,0.0
2015-09-21,1745.9953519872342,1772.7799969441555,1734.7519843392104,1767.1776123046875,165733,0.0,0.0
2015-09-22,1790.4316307790134,1790.5084527677052,1719.4023947760263,1733.8306884765625,241130,0.0,0.0
2015-09-23,1720.6687713040428,1731.4901797382297,1696.2247622049824,1718.5582275390625,344990,0.0,0.0
2015-09-24,1725.2736241176442,1760.500443896669,1716.8314489106629,1752.0966796875,403540,0.0,0.0
2015-09-28,1765.1819858904232,1772.8566901769032,1736.3634338205484,1745.53466796875,177328,0.0,0.0
2015-09-29,1732.9482335939858,1759.9631552972166,1692.2723007416912,1727.3072509765625,265626,0.0,0.0
2015-09-30,1739.0879234605816,1782.4115899932149,1728.1130592849906,1774.4683837890625,306730,0.0,0.0
2015-10-01,1773.624292154619,1786.172509541995,1752.9794110410485,1776.77099609375,182986,0.0,0.0
2015-10-05,1784.3685649590363,1845.7661930006377,1774.1227608313177,1833.2947998046875,226860,0.0,0.0
2015-10-06,1838.091662362684,1841.0080874430791,1797.5307755747892,1824.0853271484373,214337,0.0,0.0
2015-10-07,1819.7493723992527,1891.8147771990305,1806.6639629367733,1881.6842041015625,297092,0.0,0.0
2015-10-08,1903.249600946973,1903.249600946973,1846.648663974807,1865.6435546875,215467,0.0,0.0
2015-10-09,1878.7675778552025,1907.9314536552424,1871.7068875040711,1879.99560546875,226253,0.0,0.0
2015-10-12,1880.6860416824568,1887.171128489984,1846.303333460565,1859.0050048828125,109815,0.0,0.0
2015-10-13,1864.9532343946244,1902.3674196525408,1861.115882060479,1889.589111328125,240921,0.0,0.0
2015-10-14,1885.137585836548,1902.4056698809047,1865.7589581867696,1871.8218994140625,110664,0.0,0.0
2015-10-15,1880.3021226033989,1887.976825144637,1872.9343332155431,1880.8009033203125,132541,0.0,0.0
2015-10-16,1885.483177183509,1909.2747630154768,1869.5965750859857,1889.128662109375,187013,0.0,0.0
2015-10-19,1889.128400332215,1903.5184704139656,1865.029904583592,1892.1214599609373,202855,0.0,0.0
2015-10-20,1895.652099841557,1899.489452270386,1841.9291658379504,1871.89892578125,243441,0.0,0.0
2015-10-21,1875.6974577218189,1947.9164896142915,1868.790224857868,1933.296142578125,1213789,0.0,0.0
2015-10-23,1943.8876536912005,1967.9477404884576,1923.3194076337168,1930.68701171875,497453,0.0,0.0
2015-10-26,1941.699693487694,1981.531323714137,1941.699693487694,1976.6964111328125,521901,0.0,0.0
2015-10-27,1969.367471705132,1991.5857024724469,1960.9252972437848,1981.7236328125,380147,0.0,0.0
2015-10-28,1980.150300676732,1983.9108303972944,1963.419409777967,1972.7056884765625,317563,0.0,0.0
2015-10-29,1973.93383432066,1995.4230051453017,1966.757911257723,1978.00146484375,395616,0.0,0.0
2015-10-30,1976.313279008195,1982.376220762976,1949.3365796094488,1957.39501953125,167715,0.0,0.0
2015-11-02,1950.9097806191687,1976.236304128387,1835.789219213632,1866.98681640625,535525,0.0,0.0
2015-11-03,1876.4270761615269,1880.4178855312432,1850.4483105715087,1860.770751953125,192324,0.0,0.0
2015-11-04,1868.7904893568725,1898.721836003656,1868.7904893568725,1879.573486328125,261171,0.0,0.0
