Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-22,155.33779672060123,157.211395952047,150.46645472316365,151.6161651611328,1612120,0.0,0.0
2015-09-23,151.57362214264222,151.9142742174353,147.33248914083657,150.09178161621094,1776727,0.0,0.0
2015-09-24,150.73895838109144,153.3790174935109,147.4261043750614,149.30821228027344,9689824,0.0,0.0
2015-09-28,149.3593094317773,155.1844676854534,148.54174219117965,151.4117431640625,1767670,0.0,0.0
2015-09-29,149.70852949828716,160.5498186881602,148.37147490840067,159.46824645996094,4597204,0.0,0.0
2015-09-30,160.22619082563415,160.95007971327436,154.1455348390055,157.56057739257812,3881970,0.0,0.0
2015-10-01,157.56055573107244,160.19210626721556,155.3377955710491,158.35256958007812,2499689,0.0,0.0
2015-10-05,158.72728813533706,161.79315576058332,157.97784582478334,160.95855712890625,3572252,0.0,0.0
2015-10-06,162.1509126472401,166.40907704790334,160.82236684797027,162.815185546875,3277774,0.0,0.0
2015-10-07,162.8321650979124,166.68153777163897,159.85145363158355,165.78732299804688,1893061,0.0,0.0
2015-10-08,163.85414105501837,165.55741448462084,160.76271931890113,161.61434936523438,3201011,0.0,0.0
2015-10-09,162.3212116550718,164.87610186778775,160.53278183770246,163.240966796875,1296870,0.0,0.0
2015-10-12,163.4283148025943,167.23511634094393,161.9805504326985,166.48568725585938,1277899,0.0,0.0
2015-10-13,165.76179213788157,172.5407828656408,164.4843404838417,171.59547424316406,2510486,0.0,0.0
2015-10-14,172.5578027911898,173.54569618249468,165.38705340326487,168.68287658691406,2056282,0.0,0.0
2015-10-15,170.6671925780537,171.1781705593822,167.9419633407001,170.0114288330078,1508816,0.0,0.0
2015-10-16,170.0114288330078,170.0114288330078,170.0114288330078,170.0114288330078,0,0.0,0.0
2015-10-19,164.27997651920552,166.08543770356877,161.18854118697917,164.79095458984375,1954476,0.0,0.0
2015-10-20,165.8810419858897,166.56235944239452,163.85416089648348,165.7788543701172,1546210,0.0,0.0
2015-10-21,165.21677255951323,165.21677255951323,154.6565318134993,158.96578979492188,7413144,0.0,0.0
2015-10-23,165.21676985088453,165.21676985088453,159.76632353381274,161.3418426513672,4200058,0.0,0.0
2015-10-26,161.57177154248953,162.90031713982853,158.81247940304058,160.98414611816406,2538571,0.0,0.0
2015-10-27,160.6094285923328,162.49153704340583,158.11414115779507,160.89898681640625,2125256,0.0,0.0
2015-10-28,160.49871406763884,161.89538467098433,157.55206478255502,158.9146728515625,3206573,0.0,0.0
2015-10-29,159.15310027307478,160.95856103092862,153.63453041168796,160.3624267578125,6574300,0.0,0.0
2015-10-30,158.74434904427838,162.49153462294788,158.49737566149915,160.67755126953125,2435128,0.0,0.0
2015-11-02,161.72501923648525,164.36507839505262,158.65062952865108,160.1239471435547,2628379,0.0,0.0
2015-11-03,160.9329978549449,162.98543166278685,159.28083205134587,162.1508331298828,1455581,0.0,0.0
2015-11-04,162.84070066678734,164.0074425472932,161.73358822945545,162.94290161132812,864640,0.0,0.0
2015-11-05,163.17379362909827,163.17379362909827,153.6296671638042,156.3064727783203,1997823,0.779482,0.0
2015-11-06,156.13545353827325,160.58253822426542,155.63088801453694,159.45367431640625,1603489,0.0,0.0
2015-11-09,157.70045322154897,158.2135901210443,151.22653627503487,152.1929168701172,4726931,0.0,0.0
2015-11-10,150.51671418574497,151.87649887540314,147.09587733735347,148.07081604003906,2205863,0.0,0.0
2015-11-13,149.8325334966713,152.55208919267915,146.0867174806678,151.90213012695312,7325419,0.0,0.0
2015-11-16,151.3890157740126,151.3890157740126,146.89916845675006,149.67860412597656,2322730,0.0,0.0
2015-11-17,151.35482025382808,151.35482025382808,148.1819937130885,148.82339477539062,2160243,0.0,0.0
2015-11-18,149.4904731150991,150.0891105472274,145.38547141179046,145.6249237060547,1505311,0.0,0.0
2015-11-19,146.30054684642124,147.942547562704,144.05133720634586,145.75320434570312,7560046,0.0,0.0
2015-11-20,146.2663320122787,147.76295245245888,144.966413625889,145.3683624267578,2281580,0.0,0.0
2015-11-23,145.89862768864973,146.17228560165248,141.9646662822019,142.5205535888672,2081812,0.0,0.0
2015-11-24,142.3922356613103,145.80452807274452,142.30672176498675,144.72695922851562,3175558,0.0,0.0
2015-11-26,145.38545398183234,145.98409134219128,144.01711131615352,144.98350524902344,6051394,0.0,0.0
2015-11-27,145.31703068259716,151.20086803268867,145.01771199994565,150.38841247558594,3165823,0.0,0.0
2015-11-30,150.38841247558594,150.38841247558594,150.38841247558594,150.38841247558594,0,0.0,0.0
2015-12-01,150.55946815228515,151.5087459305274,149.40493026555745,150.5936737060547,1386022,0.0,0.0
2015-12-02,151.5429809027395,152.70606370722717,148.97734958502255,151.7311248779297,4608663,0.0,0.0
2015-12-03,150.36278250617988,151.2692967444804,146.3261918983575,147.0787811279297,2458580,0.0,0.0
2015-12-04,147.8997647889814,147.8997647889814,142.81982489297368,144.58155822753906,4087712,0.0,0.0
2015-12-07,145.55649448515024,147.69451566064868,144.8210081293097,146.53143310546875,1584153,0.0,0.0
2015-12-08,145.72752452970687,147.9425147271731,145.4709561153231,146.46299743652344,2643353,0.0,0.0
2015-12-09,146.22357897170454,147.60045314317455,144.92366061010233,145.96701049804688,2167540,0.0,0.0
2015-12-10,146.5827873506352,146.5827873506352,140.70750632001136,141.03248596191406,11353882,0.0,0.0
2015-12-11,141.10944565773835,141.68244913521036,137.35508358736476,138.1589813232422,4855200,0.0,0.0
2015-12-14,138.03069841929275,138.03069841929275,134.1395008475871,136.26040649414062,4046346,0.0,0.0
2015-12-15,137.17548354422783,137.6030798451948,133.47243020244,135.2598114013672,4814671,0.0,0.0
2015-12-16,136.6195919010445,137.48334256194153,133.92568305922487,135.95252990722656,4180727,0.0,0.0
2015-12-17,137.12413601528968,138.54378707478327,136.32023851344965,137.3636016845703,2765162,0.0,0.0
2015-12-18,138.0648699796241,141.60543956500712,136.39720854835122,140.4765625,6228712,0.0,0.0
2015-12-21,140.42527342059702,144.5131730148776,139.91214979774568,144.23095703125,2651318,0.0,0.0
2015-12-22,145.04333483264807,146.1978725146612,144.01708804392425,145.35121154785156,2533994,0.0,0.0
2015-12-23,145.6505930907051,146.92485062290427,143.89740415609015,145.58216857910156,1134640,0.0,0.0
2015-12-24,144.70128464554497,147.60899791774446,144.44472958795956,145.97555541992188,1161452,0.0,0.0
2015-12-28,145.72753021673304,146.45445846076717,144.92363278467332,145.67620849609375,857302,0.0,0.0
2015-12-29,146.41173901767476,147.3781198089637,144.47040595515864,145.04339599609375,1575234,0.0,0.0
2015-12-30,145.72756384829046,147.5919141741347,144.62433410100522,145.48809814453125,1654015,0.0,0.0
2015-12-31,145.38550306941232,149.49050566658323,144.7013248091018,146.87356567382812,2754591,0.0,0.0
2016-01-01,146.92483616458065,148.78918628709792,146.24067147348936,148.07081604003906,596924,0.0,0.0
2016-01-04,146.52291910862732,150.14044538316813,142.67448519193226,143.82901000976562,1399774,0.0,0.0
2016-01-05,145.20581631166036,149.02860060762913,143.22173403406106,147.93392944335938,1721152,0.0,0.0
2016-01-06,147.9339557340705,152.48366892062066,147.6773873212633,149.2509765625,3760259,0.0,0.0
2016-01-07,147.95110014957515,148.13069942838112,139.46743825809855,140.5193328857422,1288331,0.0,0.0
2016-01-08,141.45154755191638,146.4117564388913,141.45154755191638,144.0086212158203,2641604,0.0,0.0
2016-01-11,143.16195161338084,143.96584933782307,138.885907866396,139.9121551513672,1796073,0.0,0.0
2016-01-12,140.93836462500877,141.06665554591558,137.85962359606825,138.2017059326172,1066143,0.0,0.0
2016-01-13,138.71482574888404,140.17722702909745,134.50719437110834,137.97079467773438,3291686,0.0,0.0
2016-01-14,136.45708146635675,138.29578415307222,134.4387929109543,136.79916381835938,6189014,0.0,0.0
2016-01-15,136.82478379639545,139.31344488684286,130.33375234774198,130.82977294921875,1213979,0.0,0.0
2016-01-18,131.5310538809014,132.8993964150563,127.08397077899642,131.2317352294922,2506047,0.0,0.0
2016-01-19,132.8994450689651,134.09673350585666,129.19639159086785,132.60011291503906,2222289,0.0,0.0
2016-01-20,131.88175251124883,131.88175251124883,127.35769822692272,128.30697631835938,2095852,0.0,0.0
2016-01-21,129.1364892803641,130.50481854234465,126.0491769632664,126.75045776367188,3613536,0.0,0.0
2016-01-22,128.4523248489546,131.23174701490456,127.6142084424621,128.72598266601562,2694921,0.0,0.0
2016-01-25,129.45295104968255,131.19758211637827,127.76818641578252,128.16159057617188,1070756,0.0,0.0
2016-01-27,128.2812959043131,129.64963883448925,126.46825391029596,127.8109359741211,2180128,0.0,0.0
2016-01-28,127.59712077455023,129.29044317161328,126.07485294868869,128.40957641601562,4055896,0.0,0.0
2016-01-29,128.29839172684902,146.97613784071862,128.29839172684902,144.40196228027344,7232947,0.0,0.0
2016-02-01,145.0348303175169,145.24863513929225,137.02152899083882,138.47537231445312,2799672,0.0,0.0
2016-02-02,138.47538913841387,144.09411464407015,135.4650586680379,137.03009033203125,2754381,0.0,0.0
2016-02-03,135.97818123846807,141.93043101153216,134.09672805694692,137.543212890625,2549040,0.0,0.0
2016-02-04,139.29638909155915,143.6921653171889,138.7918235812721,142.41790771484375,3193185,0.0,0.0
2016-02-05,143.6750697959715,145.02629667579515,141.99886328229624,143.91453552246094,2799057,0.0,0.0
2016-02-08,145.33417032511704,148.80631613918877,144.36778953206567,146.48870849609375,2050924,0.0,0.0
2016-02-09,145.38548469755537,145.38548469755537,138.85168693251606,139.90359497070312,1966243,0.0,0.0
2016-02-10,138.54378886094162,140.03185104916602,136.66232260895129,138.62075805664062,1370760,0.0,0.0
2016-02-11,138.5437550622074,138.86873454332942,131.590908461419,133.3269805908203,2650840,0.0,0.0
2016-02-12,133.66910575837753,135.74726080950447,127.93920606563393,134.5499725341797,5211483,0.0,0.0
2016-02-15,139.22797638331508,140.60486404656422,133.25862387328073,139.0911407470703,1713085,0.0,0.0
2016-02-16,140.25422988430535,144.0086050882197,137.7826838056268,138.3984375,1991110,0.0,0.0
2016-02-17,138.72337065411577,143.1619096186823,136.85047593525505,142.63168334960938,2015557,0.0,0.0
2016-02-18,143.6750276802923,145.0091513875698,141.19492419972076,142.80271911621094,1179151,0.0,0.0
2016-02-19,142.80271351927843,144.15393995005576,138.75757891837412,141.3146514892578,1655318,0.0,0.0
2016-02-22,143.1961085026851,145.21439682233014,139.7838300739349,143.9315948486328,1376138,0.0,0.0
2016-02-23,145.41970325290646,145.9499296662048,137.17549279886245,138.43264770507812,2754448,0.0,0.0
2016-02-24,137.0044426371198,140.67327703257905,136.2347505436277,139.40757751464844,1674495,0.0,0.0
2016-02-25,140.58773934083683,140.58773934083683,133.85724049090217,136.14065551757812,4054700,0.0,0.0
2016-02-26,136.3031670696234,137.93662331135175,132.6428772229117,136.8505096435547,2486624,0.0,0.0
2016-02-29,137.43201338831733,139.03980839894885,132.24089855162043,137.78265380859375,3836247,0.0,0.0
2016-03-01,137.7056928465209,147.76294356358594,137.2011140059984,145.40257263183594,5025524,0.0,0.0
2016-03-02,145.91566398481098,150.9956032549276,145.91566398481098,148.39576721191406,3735745,0.0,0.0
2016-03-03,151.192348199639,151.5429886942084,146.94196558031402,150.22596740722656,2736856,0.0,0.0
2016-03-04,150.1917163532343,156.52881045356352,148.47274674909212,155.81898498535156,2475457,0.0,0.0
2016-03-08,155.81901898287867,159.05171219271128,153.17641854574734,157.7090301513672,2656136,0.0,0.0
2016-03-09,155.47691366242103,160.60816197693464,153.5184916643716,160.13780212402344,2620841,0.0,0.0
2016-03-10,160.43714739169312,161.4291889861318,157.3583925357695,158.1451873779297,1963287,0.0,0.0
2016-03-11,158.8977372856694,160.96733386143086,157.35835354269545,158.49578857421875,1695750,0.0,0.0
2016-03-14,158.7267305255357,162.65213313473402,158.7267305255357,161.11276245117188,1587561,0.0,0.0
2016-03-15,161.29233361552377,162.25872761825076,157.5294144505338,158.21359252929688,1087634,0.0,0.0
2016-03-16,158.3760801696545,158.75236807909366,151.93635510218502,155.8703155517578,2872572,0.0,0.0
2016-03-17,157.10183008244852,158.33332393135282,154.86117851350917,156.01571655273438,2240332,0.0,0.0
2016-03-18,156.3321117450333,157.1702147467028,152.5948537900512,155.63938903808594,1779621,0.0,0.0
2016-03-21,155.47690213554378,160.095026615517,154.28815876739608,159.33389282226562,1735135,0.0,0.0
2016-03-22,159.9239899603664,160.74499018862016,157.71755770634294,159.6759796142578,2122146,0.0,0.0
2016-03-23,158.2136004202714,160.09505340013726,153.9375575276407,155.05787658691406,1398143,0.0,0.0
2016-03-28,152.84287874480586,157.9399217400194,152.84287874480586,154.9124755859375,1523580,0.0,0.0
2016-03-29,155.5710055346402,160.77922370889272,155.0151183321229,157.8971710205078,1709010,0.0,0.0
2016-03-30,159.71018861379153,163.6356039919029,159.10299316589243,162.18174743652344,2979433,0.0,0.0
2016-03-31,161.97653248992097,165.05527397141736,161.0357992296621,163.02842712402344,4096518,0.0,0.0
2016-04-01,163.36194785832072,163.8152049648802,157.3583771460677,158.4530487060547,2158622,0.0,0.0
2016-04-04,158.22210940746024,158.7010272819367,156.0071192603564,157.93133544921875,1937598,0.0,0.0
2016-04-05,157.70046797010292,159.88125312163922,155.87032327432976,158.0938720703125,1651018,0.0,0.0
2016-04-06,158.81223173572502,159.7529648858852,155.04076783546367,158.44448852539062,1918267,0.0,0.0
2016-04-07,159.06879007411874,163.17379136750765,157.54652238840671,161.89097595214844,1901420,0.0,0.0
2016-04-08,163.0027671241088,163.8323121609026,159.4964028391207,161.7969207763672,1834714,0.0,0.0
2016-04-11,160.95026505566256,163.8408758330539,160.47134705598347,162.97711181640625,822822,0.0,0.0
2016-04-12,161.12129737087818,168.30505357761092,160.78777310315903,165.2947235107422,1734499,0.0,0.0
2016-04-13,166.85976156091715,171.87983569700523,166.5860903102253,168.65570068359375,3274295,0.0,0.0
2016-04-18,168.6471280048394,172.52977994397614,168.20241560917935,171.05026245117188,2767102,0.0,0.0
2016-04-20,169.84442790014828,171.71733619214487,167.962974915244,169.87864685058594,2264184,0.0,0.0
2016-04-21,168.93792950580007,170.49440305454024,164.62768063997217,165.2177734375,2387214,0.0,0.0
2016-04-22,164.87567846081254,166.46635744885833,162.5238521439075,163.26788330078125,1690044,0.0,0.0
2016-04-25,163.41325037399136,169.1089440886451,163.41325037399136,167.5353546142578,2513575,0.0,0.0
2016-04-26,166.82555592199344,170.015485631848,166.76570288700586,169.0576629638672,1753984,0.0,0.0
2016-04-27,167.96298922704543,170.84504206854024,167.96298922704543,170.0839080810547,2351041,0.0,0.0
2016-04-28,170.1009520186598,170.23778760592788,163.34480706310384,164.92694091796875,4287839,0.0,0.0
2016-04-29,164.96971480299015,165.05522867976484,158.21356942754153,161.26666259765625,2788439,0.0,0.0
2016-05-02,164.69603738021303,186.8117331233452,164.69603738021303,185.23814392089844,18431080,0.0,0.0
2016-05-03,186.4696567258173,192.8495008245416,176.92551795473616,178.3366241455078,13290100,0.0,0.0
2016-05-04,178.22544475157787,184.5710970037317,176.6262079547086,178.3024139404297,6394037,0.0,0.0
2016-05-05,179.2517471079708,181.81736501653512,175.15528975491125,175.99339294433594,4850895,0.0,0.0
2016-05-06,178.13994667520112,181.0647627181181,176.55781251405514,179.74774169921875,1939261,0.0,0.0
2016-05-09,180.27793541358284,180.96209996583136,178.05438722584276,179.4312744140625,2483858,0.0,0.0
2016-05-10,180.4490015559652,184.2632288383304,179.51682655471097,181.877197265625,3880528,0.0,0.0
2016-05-11,178.73860172260788,186.07629672098668,177.28475833930173,185.47764587402344,3293174,0.0,0.0
2016-05-12,187.29070501256973,192.19959116459083,185.7769817814768,191.5068817138672,5036623,0.0,0.0
2016-05-13,190.882569930753,191.3956934986256,180.97071225229533,183.0146484375,3168851,0.0,0.0
2016-05-16,183.5448853903519,186.0420920732469,181.0647814868327,183.296875,2694372,0.0,0.0
2016-05-17,183.37383971962976,189.676729393494,183.37383971962976,187.94064331054688,3717800,0.0,0.0
2016-05-18,188.026142713862,196.19338140517948,183.45932640727108,194.2691650390625,4373209,0.0,0.0
2016-05-19,194.2692005780553,195.26980023580825,185.067155175796,188.29129028320312,3193837,0.0,0.0
2016-05-20,190.7029892017635,191.8062055721504,182.57849900854583,183.45936584472656,2995772,0.0,0.0
2016-05-23,186.43544895439425,192.07983387691783,184.36585231024696,190.7371520996093,4039505,0.0,0.0
2016-05-24,191.9087982593101,199.0412320668152,189.5056505332366,197.8182830810547,6325355,0.0,0.0
2016-05-25,199.2635717448275,202.11997639686425,194.01259096242384,195.37237548828125,3594436,0.0,0.0
2016-05-26,193.46528763014345,205.8914671542475,193.46528763014345,204.66851806640625,4595495,0.0,0.0
2016-05-27,204.3948267779168,208.6366498991814,200.5463808836684,204.2323303222656,3826266,0.0,0.0
2016-05-30,203.56529933177657,208.6366814886797,201.0851956300082,205.2757110595703,2653848,0.0,0.0
2016-05-31,204.2580283712191,205.66056335242683,200.70891388252457,201.89764404296875,4411660,0.0,0.0
2016-06-01,201.91472177270603,204.1211674277182,197.7242067345156,198.81887817382807,2813400,0.0,0.0
2016-06-02,199.00707467105832,200.11884918041264,196.3815768187504,197.826889038086,2896239,0.0,0.0
2016-06-03,198.40839066878183,202.137104321492,198.40839066878183,200.4095764160156,3185431,0.0,0.0
2016-06-06,200.40955161960423,202.54757271964968,194.0981183680132,196.71505737304688,2723212,0.0,0.0
2016-06-07,198.39983962275383,202.0601286531079,196.27892110414467,200.4608917236328,5231861,0.0,0.0
2016-06-08,202.2739621659925,207.7130881508785,200.5977424104766,206.883529663086,6409267,0.0,0.0
2016-06-09,206.9604606319017,209.52609143448203,203.57384297258184,204.7540283203125,4718233,0.0,0.0
2016-06-10,205.2500259974893,206.39600566310529,201.89760087490177,202.63308715820312,1690059,0.0,0.0
2016-06-13,200.97402735752885,204.2238231380693,196.6979845072184,198.2715606689453,2410153,0.0,0.0
2016-06-14,199.67408395785333,201.2989816439681,197.3821244209055,198.81887817382807,1834093,0.0,0.0
2016-06-15,199.2635788589878,201.47002453297057,197.5702700527658,198.4169311523437,1490501,0.0,0.0
2016-06-16,198.16897967129188,199.511648475082,196.02239977398247,198.408432006836,3224483,0.0,0.0
2016-06-17,198.5622856652692,198.5622856652692,194.3033466450188,195.2440795898437,1990412,0.0,0.0
2016-06-20,193.9784205365884,196.2874832054672,193.02914263979952,194.7823181152344,2468478,0.0,0.0
2016-06-21,194.64548838139524,199.0498224182322,193.08045682075428,197.7242431640625,4015772,0.0,0.0
2016-06-22,197.87815279837463,198.9471634181484,195.6717204506223,197.63868713378903,1195146,0.0,0.0
2016-06-23,197.53608922606367,198.2715622808307,195.19282104649145,196.5183868408203,2122813,0.0,0.0
2016-06-24,194.09814484829755,197.20254687334568,187.47027585534784,196.16775512695312,2862360,0.0,0.0
2016-06-27,194.8165558128751,198.9557638421096,193.7390001991957,197.80123901367188,1445749,0.0,0.0
2016-06-28,197.89528326049336,198.2373656352427,195.2783437186056,197.2025604248047,1846830,0.0,0.0
2016-06-29,197.1939802328289,198.0320832393837,194.3033699543328,195.8170928955078,3078745,0.0,0.0
2016-06-30,197.21110552724187,207.7643768972184,197.0229615728101,205.9171295166016,14278735,0.0,0.0
2016-07-01,207.76438485165653,212.94695545431568,206.6526104678836,209.808334350586,3597017,0.0,0.0
2016-07-04,210.12473867662624,215.8546379168895,210.12473867662624,212.17724609375,2843035,0.0,0.0
2016-07-05,212.0575134492744,214.2981648146786,209.52610147190177,210.5266876220703,1700584,0.0,0.0
2016-07-07,212.0746246516399,212.1344910720512,206.7637767285236,207.47360229492188,2740926,0.0,0.0
2016-07-08,207.96959859293423,210.8003424401197,205.0875464169721,207.0972900390625,1596474,0.0,0.0
2016-07-11,211.0312751431741,220.9431454382072,208.7051097938437,218.87353515625,3171145,0.0,0.0
2016-07-12,222.34566953157105,224.030433737166,220.3444838535696,222.5338134765625,4302326,0.0,0.0
2016-07-13,221.02012857431905,222.32859164347704,217.7019215169744,220.0024261474609,1941175,0.0,0.0
2016-07-14,220.00239200770568,221.16547457522773,216.54734985858028,217.80450439453125,1956626,0.0,0.0
2016-07-15,219.63466206871647,221.1312823548589,216.88090056375808,217.4795379638672,2636882,0.0,0.0
2016-07-18,218.43333369990987,219.7136326915856,209.67744715846183,211.1983337402344,4999224,1.169224,0.0
2016-07-19,209.83208803312505,211.8857280400412,203.90317036707023,206.6356201171875,5073715,0.0,0.0
2016-07-20,207.69254356414604,208.24246767074865,203.6454132523152,204.934310913086,2279009,0.0,0.0
2016-07-21,205.8622694008974,209.88361618696,199.4951302614161,200.4832763671875,4602089,0.0,0.0
2016-07-22,200.8957389237669,205.02020281246163,198.48980950494737,202.433822631836,2687880,0.0,0.0
2016-07-25,203.64541550582865,206.7731349685837,201.9440781103877,206.0083923339844,2718757,0.0,0.0
2016-07-26,206.00839690291943,212.18650183581943,206.00839690291943,208.4401092529297,4409017,0.0,0.0
2016-07-27,209.64307019046709,218.7512592389409,207.42616309500653,216.33673095703125,7732469,0.0,0.0
2016-07-28,216.12192444101,216.5515480260487,210.519526317144,211.8685607910156,4616411,0.0,0.0
2016-07-29,212.5302103482875,227.18924712396816,211.5936155479341,220.0057983398437,9217649,0.0,0.0
2016-08-01,220.1432539088019,227.6016570559284,215.67508556670816,223.1592712402344,5786680,0.0,0.0
2016-08-02,223.3912689331889,224.7317180621195,217.3936021267595,220.6072540283203,2611927,0.0,0.0
2016-08-03,220.8306955486437,221.51810409592463,211.89435752112064,213.0371856689453,3511678,0.0,0.0
2016-08-04,215.6750586668963,218.2012884202533,210.940520816104,217.1014404296875,2451041,0.0,0.0
2016-08-05,219.11215896561345,223.924031918886,217.3936242603082,223.30535888671875,2490447,0.0,0.0
2016-08-08,224.3536406920404,225.9948410615428,218.42472294579443,221.5696258544922,2007691,0.0,0.0
2016-08-09,222.5492079523221,224.74891777329609,219.48163887244343,221.4579315185547,2207787,0.0,0.0
2016-08-10,221.87033349251013,223.46856725470587,215.2368243709272,219.4300231933593,2209820,0.0,0.0
2016-08-11,221.0196988714698,222.2054932422658,215.15952976164715,219.7651824951172,1618335,0.0,0.0
2016-08-12,219.4902181696596,224.783279455724,218.252885633801,222.72105407714844,2580938,0.0,0.0
2016-08-16,225.12700836649867,225.12700836649867,217.13586396378665,218.57083129882807,3839752,0.0,0.0
2016-08-17,219.62770585799635,221.17437491520363,217.73733256585413,219.5331878662109,2156466,0.0,0.0
2016-08-18,220.23774969592765,222.03361820396344,218.639515805356,220.56427001953125,1727197,0.0,0.0
2016-08-19,221.4665278155976,221.4665278155976,217.0241418270904,218.3817749023437,1137780,0.0,0.0
2016-08-22,218.2528964001473,220.81349438383552,217.2303688651241,219.42149353027344,1472510,0.0,0.0
2016-08-23,220.0659130556513,220.0659130556513,215.0392221424754,217.6342010498047,1236050,0.0,0.0
2016-08-24,218.57938441809432,218.57938441809432,214.6783243020639,217.3592224121093,1360374,0.0,0.0
2016-08-25,218.25289238404483,219.9714135860092,213.12308439306497,214.6268005371093,1711304,0.0,0.0
2016-08-26,215.38292641401392,217.27331303401627,212.6848443163532,216.19923400878903,909521,0.0,0.0
2016-08-29,215.6750998469392,217.12725095375,213.3894571999731,216.147689819336,1716944,0.0,0.0
2016-08-30,216.9725893935022,219.26683077277968,216.37969888022337,218.11541748046875,1581413,0.0,0.0
