date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-10-12,31,695.6119995117,695.6119995117,695.6119995117,695.6119995117,760378.0,0.0,1,528928060.96470743,-528928060.96470743
2015-10-13,32,693.9473876953,693.9473876953,693.9473876953,693.9473876953,860797.0,0.0,1,597347829.4859512,-597347829.4859512
2015-10-14,33,680.5447387695,680.5447387695,680.5447387695,680.5447387695,3479601.0,0.0,1,2368024153.567091,-2368024153.567091
2015-10-15,34,675.7216186523,675.7216186523,675.7216186523,675.7216186523,4110634.0,0.0,1,2777644260.1671786,-2777644260.1671786
2015-10-27,41,670.1300048828,699.0957641602,670.1300048828,699.0957641602,9750692.0,6200899.0,7,6658242043.363764,1879446266.8102458
2015-10-28,42,704.5617675781,704.5617675781,704.5617675781,704.5617675781,1123867.0,1123867.0,1,791833720.0426965,791833720.0426965
2015-10-29,43,689.8852539062,689.8852539062,689.8852539062,689.8852539062,1558590.0,0.0,1,1075248257.8856642,-1075248257.8856642
2015-11-06,49,689.1965942383,692.4676513672,687.8194580078,687.8194580078,4246788.0,1365415.0,6,2929096661.619253,-1041138632.8468621
2015-11-09,50,690.8751220703,690.8751220703,690.8751220703,690.8751220703,1247468.0,1247468.0,1,861844606.778793,861844606.778793
2015-11-26,60,691.6929321289,699.3540649414,674.9504394531,699.3540649414,9480898.0,5850253.0,10,6522594999.945926,1579107017.8482094
2015-11-27,61,702.58203125,702.58203125,702.58203125,702.58203125,897445.0,897445.0,1,630528731.0351562,630528731.0351562
2015-11-30,62,698.9668579102,698.9668579102,698.9668579102,698.9668579102,2959644.0,0.0,1,2068693067.212776,-2068693067.212776
2015-12-10,70,717.3876953125,717.4738769531,701.5060424805,702.3239135742,9097002.0,2677489.0,8,6453962725.953014,-2612147957.1513205
2015-12-11,71,707.6607055664,707.6607055664,707.6607055664,707.6607055664,1214169.0,1214169.0,1,859219691.2168503,859219691.2168503
2015-12-15,73,722.2083740234,739.0798339844,722.2083740234,739.0798339844,3611166.0,3611166.0,2,2646883553.8624353,2646883553.8624353
2015-12-21,77,736.3253173828,743.943359375,733.0541992188,733.0541992188,5542422.0,1214526.0,4,4089643277.5864806,-2282566172.609918
2015-12-28,81,732.9250488281,745.3204345703,732.9250488281,745.3204345703,3198291.0,2285259.0,4,2369968749.9250975,1031600703.5618619
2015-12-29,82,738.4771728516,738.4771728516,738.4771728516,738.4771728516,754046.0,0.0,1,556845758.2800575,-556845758.2800575
2016-01-06,88,738.0897827148,742.6520385742,725.6943969727,725.6943969727,5733877.0,1572239.0,6,4200821562.623642,-1870919733.275933
2016-01-07,89,706.0684204102,706.0684204102,706.0684204102,706.0684204102,1353969.0,0.0,1,955994753.1143781,-955994753.1143781
2016-01-13,93,697.1159057617,716.8281860352,697.1159057617,716.8281860352,5286943.0,3962897.0,4,3723883200.250987,1877856147.1306753
2016-01-14,94,712.0938110352,712.0938110352,712.0938110352,712.0938110352,1531002.0,0.0,1,1090217048.8825133,-1090217048.8825133
2016-01-15,95,692.2955932617,692.2955932617,692.2955932617,692.2955932617,3249884.0,0.0,1,2249880371.8117065,-2249880371.8117065
2016-02-04,108,697.201965332,718.5928344727,661.0056762695,718.5928344727,18637866.0,10672700.0,13,12824550762.055578,2079421692.0424871
2016-02-05,109,727.3300170898,727.3300170898,727.3300170898,727.3300170898,2043434.0,2043434.0,1,1486250886.1418784,1486250886.1418784
2016-03-08,130,713.5142211914,741.7052001953,690.8751220703,711.2330322266,23262979.0,9058111.0,21,16638549873.516895,-3563195927.249422
2016-03-09,131,722.7677612305,722.7677612305,722.7677612305,722.7677612305,1929618.0,1929618.0,1,1394665681.890075,1394665681.890075
2016-04-13,154,720.9600219727,772.7370605469,720.9600219727,772.7370605469,32117093.0,18596517.0,23,23858474227.663963,3895528319.430087
2016-04-18,155,773.985168457,773.985168457,773.985168457,773.985168457,1091523.0,1091523.0,1,844822613.02969,844822613.02969
2016-04-29,163,778.2459716797,778.2459716797,747.0852661133,747.0852661133,10784140.0,3418152.0,8,8218438754.119989,-2952436341.6191883
2016-05-03,165,743.6851806641,743.6851806641,732.5377807617,732.5377807617,2092459.0,0.0,2,1541580014.9124198,-1541580014.9124198
2016-05-09,169,734.6036376953,734.6036376953,727.8033447266,727.8033447266,4956359.0,979713.0,4,3616962528.651081,-2177561061.25633
2016-05-11,171,742.3939208984,742.4798583984,742.3939208984,742.4798583984,2220584.0,2220584.0,2,1648607986.577065,1648607986.577065
2016-05-13,173,734.2592773438,734.2592773438,716.0104370117,716.0104370117,3100269.0,0.0,2,2233158330.7417526,-2233158330.7417526
2016-05-19,177,728.4489746094,728.4489746094,701.6351318359,701.6351318359,6669470.0,1940183.0,4,4767738841.241627,-1941090207.432448
2016-05-20,178,699.3110351562,699.3110351562,699.3110351562,699.3110351562,1624617.0,0.0,1,1136112596.00236,-1136112596.00236
2016-05-24,180,705.5087890625,708.5216064453,705.5087890625,708.5216064453,2065525.0,2065525.0,2,1460098528.8212771,1460098528.8212771
2016-05-25,181,723.1550292969,723.1550292969,723.1550292969,723.1550292969,1127694.0,1127694.0,1,815497587.6079384,815497587.6079384
2016-05-26,182,731.9782714844,731.9782714844,731.9782714844,731.9782714844,2479387.0,2479387.0,1,1814857410.600892,1814857410.600892
2016-05-31,185,741.3178100586,741.3178100586,730.1275634766,730.1275634766,14439580.0,1531278.0,3,10563980198.774551,-8293652891.672727
2016-06-02,187,736.1100463867,747.3435668945,736.1100463867,747.3435668945,4633047.0,4633047.0,2,3448731175.620537,3448731175.620537
2016-06-08,191,761.6757202148,772.3065185547,756.94140625,772.3065185547,7349935.0,5408708.0,4,5627665514.763485,2688875324.3025475
2016-06-09,192,754.4450073242,754.4450073242,754.4450073242,754.4450073242,1376923.0,0.0,1,1038812682.8198594,-1038812682.8198594
2016-06-13,194,752.8956298828,752.8956298828,752.5082397461,752.5082397461,1864971.0,0.0,2,1403713288.5410123,-1403713288.5410123
2016-06-17,198,745.1914672852,758.6630249023,745.1914672852,758.6630249023,3342918.0,2516690.0,4,2518724343.1658816,1287328231.9016492
2016-06-21,200,756.9843139648,756.9843139648,749.1080932617,749.1080932617,1740408.0,0.0,2,1307899650.6884308,-1307899650.6884308
2016-06-24,203,747.8025512695,756.5925292969,747.6721191406,747.6721191406,2455807.0,574726.0,3,1841359538.314416,-971692742.3290355
2016-06-27,204,747.4546508789,747.4546508789,747.4546508789,747.4546508789,815766.0,0.0,1,609748090.7288767,-609748090.7288767
2016-06-28,205,772.6060180664,772.6060180664,772.6060180664,772.6060180664,1607560.0,1607560.0,1,1242010530.402822,1242010530.402822
2016-06-30,207,769.1683959961,782.0053710938,769.1683959961,782.0053710938,2886954.0,2029009.0,2,2246600115.500534,926791756.4947861
2016-07-01,208,781.1785888672,781.1785888672,781.1785888672,781.1785888672,1099564.0,0.0,1,858955853.8891739,-858955853.8891739
2016-07-05,210,777.21875,777.21875,774.7384033203,774.7384033203,1306390.0,0.0,2,1013784582.9409101,-1013784582.9409101
2016-07-07,211,799.1936645508,799.1936645508,799.1936645508,799.1936645508,1689043.0,1689043.0,1,1349872464.753877,1349872464.753877
2016-07-08,212,801.282409668,801.282409668,801.282409668,801.282409668,1579861.0,1579861.0,1,1265914829.0204961,1265914829.0204961
2016-07-14,216,808.8540039062,811.9434204102,805.2856445312,811.9434204102,2914518.0,2101172.0,4,2355841103.120557,1045889387.44681
2016-07-15,217,819.3844604492,819.3844604492,819.3844604492,819.3844604492,1284879.0,1284879.0,1,1052809886.1575077,1052809886.1575077
2016-07-18,218,802.3702392578,802.3702392578,802.3702392578,802.3702392578,3013256.0,0.0,1,2417746937.6650014,-2417746937.6650014
2016-07-19,219,779.0463867188,779.0463867188,779.0463867188,779.0463867188,2602482.0,0.0,1,2027454198.600716,-2027454198.600716
2016-07-21,221,789.272277832,792.013671875,789.272277832,792.013671875,1774080.0,1774080.0,2,1402634155.6683068,1402634155.6683068
2016-07-22,222,786.0521240234,786.0521240234,786.0521240234,786.0521240234,967993.0,0.0,1,760892953.689783,-760892953.689783
2016-07-25,223,789.3160400391,789.3160400391,789.3160400391,789.3160400391,1297630.0,1297630.0,1,1024240173.0359373,1024240173.0359373
2016-07-26,224,785.6171264648,785.6171264648,785.6171264648,785.6171264648,1094799.0,0.0,1,860092844.4365366,-860092844.4365366
2016-07-27,225,786.6179199219,786.6179199219,786.6179199219,786.6179199219,1168069.0,1168069.0,1,918824007.1052538,918824007.1052538
2016-07-28,226,791.4481201172,791.4481201172,791.4481201172,791.4481201172,1760367.0,1760367.0,1,1393239152.866355,1393239152.866355
2016-07-29,227,802.8924560547,802.8924560547,802.8924560547,802.8924560547,1284438.0,1284438.0,1,1031265580.4699868,1031265580.4699868
2016-08-01,228,805.024597168,805.024597168,805.024597168,805.024597168,1270582.0,1270582.0,1,1022849762.7189118,1022849762.7189118
2016-08-02,229,807.1133422852,807.1133422852,807.1133422852,807.1133422852,1442265.0,1442265.0,1,1164071324.610964,1164071324.610964
2016-08-03,230,795.27734375,795.27734375,795.27734375,795.27734375,1067729.0,0.0,1,849140682.9648438,-849140682.9648438
2016-08-04,231,798.9761962891,798.9761962891,798.9761962891,798.9761962891,685515.0,685515.0,1,547710167.1991224,547710167.1991224
2016-08-05,232,805.4598388672,805.4598388672,805.4598388672,805.4598388672,936293.0,936293.0,1,754146408.9124873,754146408.9124873
2016-08-08,233,808.9409790039,808.9409790039,808.9409790039,808.9409790039,640018.0,640018.0,1,517736787.5001181,517736787.5001181
2016-08-09,234,813.0748901367,813.0748901367,813.0748901367,813.0748901367,912239.0,912239.0,1,741718624.703413,741718624.703413
2016-08-10,235,804.9811401367,804.9811401367,804.9811401367,804.9811401367,675289.0,0.0,1,543594909.141772,-543594909.141772
2016-08-11,236,814.2933349609,814.2933349609,814.2933349609,814.2933349609,859803.0,859803.0,1,700131852.2793866,700131852.2793866
2016-08-12,237,813.7276611328,813.7276611328,813.7276611328,813.7276611328,664203.0,0.0,1,540480353.7073891,-540480353.7073891
2016-08-16,238,806.0690307617,806.0690307617,806.0690307617,806.0690307617,847402.0,0.0,1,683064508.8055261,-683064508.8055261
2016-08-17,239,794.7551269531,794.7551269531,794.7551269531,794.7551269531,685242.0,0.0,1,544599592.7035961,-544599592.7035961
2016-08-18,240,789.272277832,789.272277832,789.272277832,789.272277832,1047855.0,0.0,1,827042902.6876503,-827042902.6876503
2016-08-19,241,792.5360717773,792.5360717773,792.5360717773,792.5360717773,1232642.0,1232642.0,1,976913248.5877146,976913248.5877146
2016-08-22,242,809.4196777344,809.4196777344,809.4196777344,809.4196777344,1405730.0,1405730.0,1,1137825523.581578,1137825523.581578
2016-08-23,243,802.1527099609,802.1527099609,802.1527099609,802.1527099609,923109.0,0.0,1,740474385.9392964,-740474385.9392964
2016-08-24,244,800.1511230469,800.1511230469,800.1511230469,800.1511230469,929753.0,0.0,1,743942907.1062244,-743942907.1062244
2016-08-25,245,792.6663208008,792.6663208008,792.6663208008,792.6663208008,1760911.0,0.0,1,1395814843.6276577,-1395814843.6276577
2016-08-31,249,787.1835327148,804.8506469727,787.1835327148,798.1058349609,4347787.0,1409488.0,4,3462948766.5652175,-1210743195.9040346
2016-09-01,250,805.7208862305,805.7208862305,805.7208862305,805.7208862305,654587.0,654587.0,1,527414417.7549643,527414417.7549643
2016-09-02,251,801.3258666992,801.3258666992,801.3258666992,801.3258666992,968873.0,0.0,1,776382996.446454,-776382996.446454
2016-09-06,252,816.2080078125,816.2080078125,816.2080078125,816.2080078125,811241.0,811241.0,1,662141400.4658203,662141400.4658203
2016-09-07,253,811.9868774414,811.9868774414,811.9868774414,811.9868774414,728867.0,0.0,1,591830439.4000809,-591830439.4000809
2016-09-08,254,828.1311645508,828.1311645508,828.1311645508,828.1311645508,1528195.0,1528195.0,1,1265545905.0107098,1265545905.0107098
2016-09-09,255,809.3326416016,809.3326416016,809.3326416016,809.3326416016,888951.0,0.0,1,719457061.084384,-719457061.084384
2016-09-12,256,799.3243408203,799.3243408203,799.3243408203,799.3243408203,677577.0,0.0,1,541603788.8799964,-541603788.8799964
2016-09-14,257,790.6212768555,790.6212768555,790.6212768555,790.6212768555,1349809.0,0.0,1,1067187715.0910456,-1067187715.0910456
2016-09-15,258,795.4514160156,795.4514160156,795.4514160156,795.4514160156,964711.0,964711.0,1,767380730.9958255,767380730.9958255
2016-09-16,259,793.4498291016,793.4498291016,793.4498291016,793.4498291016,1542460.0,0.0,1,1223864623.396054,-1223864623.396054
2016-09-19,260,793.6673583984,793.6673583984,793.6673583984,793.6673583984,793036.0,793036.0,1,629406787.2348335,629406787.2348335
2016-09-20,261,785.7910766602,785.7910766602,785.7910766602,785.7910766602,1133099.0,0.0,1,890379083.172596,-890379083.172596
2016-09-21,262,794.6245727539,794.6245727539,794.6245727539,794.6245727539,1102665.0,1102665.0,1,876204704.5156791,876204704.5156791
2016-09-22,263,792.1008300781,792.1008300781,792.1008300781,792.1008300781,1250220.0,0.0,1,990300299.7802422,-990300299.7802422
2016-09-23,264,792.4488525391,792.4488525391,792.4488525391,792.4488525391,1498875.0,1498875.0,1,1187781773.8495436,1187781773.8495436
2016-09-26,265,776.8270263672,776.8270263672,776.8270263672,776.8270263672,1153660.0,0.0,1,896194267.238784,-896194267.238784
2016-09-27,266,780.9173583984,780.9173583984,780.9173583984,780.9173583984,849724.0,849724.0,1,663564221.4477221,663564221.4477221
2016-09-28,267,772.0839233398,772.0839233398,772.0839233398,772.0839233398,1877866.0,0.0,1,1449870148.7864168,-1449870148.7864168
2016-09-29,268,764.3817749023,764.3817749023,764.3817749023,764.3817749023,3307074.0,0.0,1,2527867093.8532486,-2527867093.8532486
2016-09-30,269,755.2871704102,755.2871704102,755.2871704102,755.2871704102,3104818.0,0.0,1,2345029201.8586564,-2345029201.8586564
2016-10-03,270,756.0704345703,756.0704345703,756.0704345703,756.0704345703,2066037.0,2066037.0,1,1562069492.428319,1562069492.428319
2016-10-04,271,748.8035888672,748.8035888672,748.8035888672,748.8035888672,1465854.0,0.0,1,1097636735.9553406,-1097636735.9553406
2016-10-05,272,757.9850463867,757.9850463867,757.9850463867,757.9850463867,1781339.0,1781339.0,1,1350228324.5454378,1350228324.5454378
2016-10-06,273,769.7341308594,769.7341308594,769.7341308594,769.7341308594,1360160.0,1360160.0,1,1046961575.4297215,1046961575.4297215
2016-10-07,274,763.4680175781,763.4680175781,763.4680175781,763.4680175781,1088191.0,0.0,1,830799025.5163302,-830799025.5163302
2016-10-10,275,762.5106811523,762.5106811523,762.5106811523,762.5106811523,734544.0,0.0,1,560097645.776335,-560097645.776335
2016-10-13,276,750.2395629883,750.2395629883,750.2395629883,750.2395629883,2130773.0,0.0,1,1598590204.347269,-1598590204.347269
2016-10-14,277,733.0076293945,733.0076293945,733.0076293945,733.0076293945,2077909.0,0.0,1,1523123150.1874962,-1523123150.1874962
2016-10-17,278,739.099609375,739.099609375,739.099609375,739.099609375,1136539.0,1136539.0,1,840015530.9394531,840015530.9394531
2016-10-18,279,744.6259765625,744.6259765625,744.6259765625,744.6259765625,1146943.0,1146943.0,1,854043551.4365234,854043551.4365234
2016-10-19,280,736.2712402344,736.2712402344,736.2712402344,736.2712402344,1171167.0,0.0,1,862296579.6116016,-862296579.6116016
2016-10-20,281,731.310546875,731.310546875,731.310546875,731.310546875,818580.0,0.0,1,598636187.4609375,-598636187.4609375
2016-10-21,282,740.7968139648,740.7968139648,740.7968139648,740.7968139648,1247395.0,1247395.0,1,924066241.7556217,924066241.7556217
2016-10-24,283,738.3164672852,738.3164672852,738.3164672852,738.3164672852,1639740.0,0.0,1,1210647044.0662339,-1210647044.0662339
2016-10-25,284,724.3916625977,724.3916625977,724.3916625977,724.3916625977,1925999.0,0.0,1,1395177617.7715077,-1395177617.7715077
2016-10-26,285,733.5298461914,733.5298461914,733.5298461914,733.5298461914,1928005.0,1928005.0,1,1414249211.10625,1414249211.10625
2016-10-27,286,731.310546875,731.310546875,731.310546875,731.310546875,3193498.0,0.0,1,2335438768.8242188,-2335438768.8242188
2016-11-10,295,728.0033569336,744.2398071289,718.3931884766,718.3931884766,12363135.0,5047967.0,9,9074330374.624329,-1598398747.5738444
2016-11-11,296,703.6486206055,703.6486206055,703.6486206055,703.6486206055,1758762.0,0.0,1,1237550455.2733705,-1237550455.2733705
2016-11-16,298,706.8961181641,709.7923583984,706.8961181641,709.7923583984,4684886.0,4684886.0,2,3319481779.2883053,3319481779.2883053
2016-12-01,309,712.3375244141,744.3273925781,700.1383056641,744.3273925781,13753126.0,8550594.0,11,9989484533.239033,2543545412.2705026
2016-12-07,313,729.7147827148,741.5191650391,729.7147827148,731.689453125,2389305.0,760110.0,4,1755703366.651849,-628431101.5761085
2016-12-08,314,739.8515625,739.8515625,739.8515625,739.8515625,609858.0,609858.0,1,451204394.203125,451204394.203125
2016-12-15,319,741.6507568359,741.6507568359,716.1990356445,716.1990356445,2468509.0,463868.0,5,1795966290.5102086,-1107910183.966298
2016-12-16,320,716.9890136719,716.9890136719,716.9890136719,716.9890136719,907271.0,907271.0,1,650503339.4231184,650503339.4231184
2016-12-20,322,710.6699829102,710.6699829102,703.3415527344,703.3415527344,1766916.0,0.0,2,1247945330.622494,-1247945330.622494
2016-12-21,323,699.3046264648,699.3046264648,699.3046264648,699.3046264648,1024157.0,0.0,1,716197728.3263102,-716197728.3263102
2016-12-22,324,690.7474975586,690.7474975586,690.7474975586,690.7474975586,1147406.0,0.0,1,792567823.183723,-792567823.183723
2016-12-23,325,692.8977050781,692.8977050781,692.8977050781,692.8977050781,893290.0,893290.0,1,618958590.969216,618958590.969216
2016-12-26,326,703.6928100586,703.6928100586,703.6928100586,703.6928100586,686679.0,686679.0,1,483211075.1182294,483211075.1182294
2016-12-27,327,708.0370483398,708.0370483398,708.0370483398,708.0370483398,552306.0,552306.0,1,391053110.02036154,391053110.02036154
2016-12-28,328,711.1526489258,711.1526489258,711.1526489258,711.1526489258,811567.0,811567.0,1,577148021.8307648,577148021.8307648
2016-12-29,329,718.3494262695,718.3494262695,718.3494262695,718.3494262695,1295881.0,1295881.0,1,930895372.8635459,930895372.8635459
2016-12-30,330,725.2387084961,725.2387084961,725.2387084961,725.2387084961,709395.0,709395.0,1,514480713.61359084,514480713.61359084
2017-01-02,331,724.3611450195,724.3611450195,724.3611450195,724.3611450195,439748.0,0.0,1,318536364.80003506,-318536364.80003506
2017-01-03,332,728.3104858398,728.3104858398,728.3104858398,728.3104858398,617599.0,617599.0,1,449803827.7441746,449803827.7441746
2017-01-04,333,721.0700073242,721.0700073242,721.0700073242,721.0700073242,1298675.0,0.0,1,936435591.7617555,-936435591.7617555
2017-01-05,334,731.2067871094,731.2067871094,731.2067871094,731.2067871094,800848.0,800848.0,1,585585493.0429888,585585493.0429888
2017-01-06,335,731.7333984375,731.7333984375,731.7333984375,731.7333984375,545826.0,545826.0,1,399399113.9355469,399399113.9355469
2017-01-09,336,729.3637084961,729.3637084961,729.3637084961,729.3637084961,323290.0,0.0,1,235795993.31970417,-235795993.31970417
2017-01-10,337,728.924987793,728.924987793,728.924987793,728.924987793,337793.0,0.0,1,246225758.40156084,-246225758.40156084
2017-01-11,338,738.5350952148,738.5350952148,738.5350952148,738.5350952148,867646.0,867646.0,1,640787021.2227403,640787021.2227403
2017-01-12,339,724.8439331055,724.8439331055,724.8439331055,724.8439331055,985100.0,0.0,1,714043758.502228,-714043758.502228
2017-01-13,340,726.6430664062,726.6430664062,726.6430664062,726.6430664062,567779.0,567779.0,1,412572673.60104585,412572673.60104585
2017-01-16,341,726.2481689453,726.2481689453,726.2481689453,726.2481689453,472383.0,0.0,1,343067288.79088765,-343067288.79088765
2017-01-17,342,737.7890625,737.7890625,737.7890625,737.7890625,1081184.0,1081184.0,1,797685729.75,797685729.75
2017-01-18,343,759.1159057617,759.1159057617,759.1159057617,759.1159057617,2032995.0,2032995.0,1,1543278840.8340073,1543278840.8340073
2017-01-19,344,755.0346679688,755.0346679688,755.0346679688,755.0346679688,1350359.0,0.0,1,1019567859.2036809,-1019567859.2036809
2017-01-20,345,755.1663208008,755.1663208008,755.1663208008,755.1663208008,1032081.0,1032081.0,1,779392811.5384104,779392811.5384104
2017-01-23,346,756.8778686523,756.8778686523,756.8778686523,756.8778686523,1615902.0,1615902.0,1,1223040461.7109888,1223040461.7109888
2017-01-24,347,755.0786743164,755.0786743164,755.0786743164,755.0786743164,1843785.0,0.0,1,1392202733.5244637,-1392202733.5244637
2017-01-25,348,762.845703125,762.845703125,762.845703125,762.845703125,1360342.0,1360342.0,1,1037731049.4804688,1037731049.4804688
2017-01-27,349,751.2170410156,751.2170410156,751.2170410156,751.2170410156,1272497.0,0.0,1,955921431.0412279,-955921431.0412279
2017-02-01,352,749.1107788086,750.7343139648,749.1107788086,749.5493774414,3561313.0,1210100.0,3,2670550338.564698,-853623151.9070892
2017-02-02,353,741.8701171875,741.8701171875,741.8701171875,741.8701171875,1617828.0,0.0,1,1200218247.9492188,-1200218247.9492188
2017-02-06,355,745.7755126953,755.2542114258,745.7755126953,755.2542114258,2007516.0,2007516.0,2,1506707039.420966,1506707039.420966
2017-02-08,357,750.6026611328,750.6026611328,748.5840454102,748.5840454102,1862258.0,0.0,2,1395806607.5983603,-1395806607.5983603
2017-02-09,358,746.6532592773,746.6532592773,746.6532592773,746.6532592773,884351.0,0.0,1,660303556.4951395,-660303556.4951395
2017-02-10,359,746.7847290039,746.7847290039,746.7847290039,746.7847290039,648644.0,648644.0,1,484397433.7600057,484397433.7600057
2017-02-13,360,756.7900390625,756.7900390625,756.7900390625,756.7900390625,688095.0,688095.0,1,520743441.92871094,520743441.92871094
2017-02-14,361,744.3713989258,744.3713989258,744.3713989258,744.3713989258,1294385.0,0.0,1,963503173.1985717,-963503173.1985717
2017-02-15,362,746.0388793945,746.0388793945,746.0388793945,746.0388793945,863541.0,863541.0,1,644235159.951206,644235159.951206
2017-02-16,363,742.5722045898,742.5722045898,742.5722045898,742.5722045898,529692.0,0.0,1,393334556.1935803,-393334556.1935803
2017-02-17,364,738.3157958984,738.3157958984,738.3157958984,738.3157958984,917969.0,0.0,1,677751012.8450583,-677751012.8450583
2017-02-20,365,749.9005126953,749.9005126953,749.9005126953,749.9005126953,1511663.0,1511663.0,1,1133596858.7225153,1133596858.7225153
2017-02-21,366,757.1850585938,757.1850585938,757.1850585938,757.1850585938,1061217.0,1061217.0,1,803537656.3257366,803537656.3257366
2017-02-22,367,758.4137573242,758.4137573242,758.4137573242,758.4137573242,1996095.0,1996095.0,1,1513865908.926049,1513865908.926049
2017-02-23,368,753.2355957031,753.2355957031,753.2355957031,753.2355957031,1313518.0,0.0,1,989388513.1967444,-989388513.1967444
2017-02-27,369,760.4322509766,760.4322509766,760.4322509766,760.4322509766,1194357.0,1194357.0,1,908227581.9796591,908227581.9796591
2017-02-28,370,759.9495849609,759.9495849609,759.9495849609,759.9495849609,1409380.0,0.0,1,1071057746.0521932,-1071057746.0521932
2017-03-01,371,768.3747558594,768.3747558594,768.3747558594,768.3747558594,1199589.0,1199589.0,1,921733905.0066218,921733905.0066218
2017-03-02,372,770.1301879883,770.1301879883,770.1301879883,770.1301879883,1116347.0,1116347.0,1,859732524.9701748,859732524.9701748
2017-03-03,373,769.8229980469,769.8229980469,769.8229980469,769.8229980469,909059.0,0.0,1,699814524.7815169,-699814524.7815169
2017-03-06,374,766.2685546875,766.2685546875,766.2685546875,766.2685546875,620823.0,0.0,1,475717142.9267578,-475717142.9267578
2017-03-07,375,765.3470458984,765.3470458984,765.3470458984,765.3470458984,581168.0,0.0,1,444795211.9706813,-444795211.9706813
2017-03-08,376,764.6889648438,764.6889648438,764.6889648438,764.6889648438,689050.0,0.0,1,526908931.2256204,-526908931.2256204
2017-03-09,377,763.8110351562,763.8110351562,763.8110351562,763.8110351562,649123.0,0.0,1,495807310.573698,-495807310.573698
2017-03-10,378,768.1116943359,768.1116943359,768.1116943359,768.1116943359,1533750.0,1533750.0,1,1178091311.1876867,1178091311.1876867
2017-03-14,379,801.9447631836,801.9447631836,801.9447631836,801.9447631836,2763421.0,2763421.0,1,2216110999.421587,2216110999.421587
2017-03-17,382,790.3159179688,795.318359375,790.3159179688,792.1150512695,4371712.0,1052674.0,3,3464025903.4646583,-1789603986.1912208
2017-03-20,383,788.516784668,788.516784668,788.516784668,788.516784668,849554.0,0.0,1,669887588.4818381,-669887588.4818381
