date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2016-01-20,96,152.2233734131,152.2233734131,152.2233734131,152.2233734131,9643707.0,0.0,1,1467997611.7475264,-1467997611.7475264
2016-01-21,97,150.9669342041,150.9669342041,150.9669342041,150.9669342041,12559260.0,0.0,1,1896032978.072185,-1896032978.072185
2016-01-22,98,152.1248321533,152.1248321533,152.1248321533,152.1248321533,15241477.0,15241477.0,1,2318607130.393382,2318607130.393382
2016-01-25,99,152.445098877,152.445098877,152.445098877,152.445098877,9329443.0,9329443.0,1,1422227860.6023355,1422227860.6023355
2016-01-27,100,154.194229126,154.194229126,154.194229126,154.194229126,8511430.0,8511430.0,1,1312413387.6099102,1312413387.6099102
2016-01-28,101,156.9534301758,156.9534301758,156.9534301758,156.9534301758,13890529.0,13890529.0,1,2180166173.506425,2180166173.506425
2016-01-29,102,157.7663879395,157.7663879395,157.7663879395,157.7663879395,12496231.0,12496231.0,1,1971485227.7276058,1971485227.7276058
2016-02-01,103,160.0082092285,160.0082092285,160.0082092285,160.0082092285,7351552.0,7351552.0,1,1176308670.5701976,1176308670.5701976
2016-02-02,104,159.7618713379,159.7618713379,159.7618713379,159.7618713379,7066827.0,0.0,1,1129009505.9411979,-1129009505.9411979
2016-02-03,105,158.6286315918,158.6286315918,158.6286315918,158.6286315918,4921792.0,0.0,1,780737129.9394685,-780737129.9394685
2016-02-04,106,158.5547180176,158.5547180176,158.5547180176,158.5547180176,3186769.0,0.0,1,505277260.18222916,-505277260.18222916
2016-02-05,107,159.6140441895,159.6140441895,159.6140441895,159.6140441895,6504091.0,6504091.0,1,1038144268.2865292,1038144268.2865292
2016-02-08,108,155.3274688721,155.3274688721,155.3274688721,155.3274688721,6267885.0,0.0,1,973574712.2314026,-973574712.2314026
2016-02-09,109,153.9232330322,153.9232330322,153.9232330322,153.9232330322,11473299.0,0.0,1,1766007275.625107,-1766007275.625107
2016-02-10,110,152.2480163574,152.2480163574,152.2480163574,152.2480163574,7865656.0,0.0,1,1197530523.3496814,-1197530523.3496814
2016-02-11,111,147.0991363525,147.0991363525,147.0991363525,147.0991363525,14039940.0,0.0,1,2065263048.440919,-2065263048.440919
2016-02-12,112,147.8628692627,147.8628692627,147.8628692627,147.8628692627,13195534.0,13195534.0,1,1951129518.693513,1951129518.693513
2016-02-15,113,149.6366424561,149.6366424561,149.6366424561,149.6366424561,12016135.0,12016135.0,1,1798054096.699229,1798054096.699229
2016-02-16,114,145.5963897705,145.5963897705,145.5963897705,145.5963897705,10581429.0,0.0,1,1540617861.012872,-1540617861.012872
2016-02-17,115,147.7397003174,147.7397003174,147.7397003174,147.7397003174,13094395.0,13094395.0,1,1934561993.137661,1934561993.137661
2016-02-18,116,150.4988708496,150.4988708496,150.4988708496,150.4988708496,9389506.0,9389506.0,1,1413110050.8355443,1413110050.8355443
2016-02-19,117,150.0554504395,150.0554504395,150.0554504395,150.0554504395,6927288.0,0.0,1,1039477321.164143,-1039477321.164143
2016-02-22,118,147.7397003174,147.7397003174,147.7397003174,147.7397003174,14704284.0,0.0,1,2172406511.5419397,-2172406511.5419397
2016-02-23,119,144.7588043213,144.7588043213,144.7588043213,144.7588043213,8856930.0,0.0,1,1282118596.7574515,-1282118596.7574515
2016-02-24,120,141.7039794922,141.7039794922,141.7039794922,141.7039794922,13820902.0,0.0,1,1958476813.571706,-1958476813.571706
2016-02-25,121,141.0141448975,141.0141448975,141.0141448975,141.0141448975,14568018.0,0.0,1,2054296601.121388,-2054296601.121388
2016-02-26,122,143.3545684814,143.3545684814,143.3545684814,143.3545684814,12006186.0,12006186.0,1,1721141613.1374261,1721141613.1374261
2016-02-29,123,145.6703186035,145.6703186035,145.6703186035,145.6703186035,76486230.0,76486230.0,1,11141773492.880579,11141773492.880579
2016-03-01,124,160.3038482666,160.3038482666,160.3038482666,160.3038482666,64902460.0,64902460.0,1,10404114099.969076,10404114099.969076
2016-03-03,126,157.4461212158,157.4461212158,156.7563323975,156.7563323975,33613599.0,0.0,2,5285537547.1604395,-5285537547.1604395
2016-03-09,129,155.3028106689,157.7910003662,155.3028106689,157.6185455322,44132272.0,12623628.0,3,6931888035.871614,-2948098255.130069
2016-03-10,130,155.7462768555,155.7462768555,155.7462768555,155.7462768555,13399833.0,0.0,1,2086974100.2354653,-2086974100.2354653
2016-03-11,131,158.3083953857,158.3083953857,158.3083953857,158.3083953857,11699415.0,11699415.0,1,1852115615.6013894,1852115615.6013894
2016-03-15,133,160.156036377,160.156036377,155.9433441162,155.9433441162,23031624.0,7422849.0,2,3622898645.522318,-1245270496.5923617
2016-03-16,134,158.6779174805,158.6779174805,158.6779174805,158.6779174805,9367686.0,9367686.0,1,1486444906.0912352,1486444906.0912352
2016-03-17,135,159.4662628174,159.4662628174,159.4662628174,159.4662628174,12552097.0,12552097.0,1,2001635999.111498,2001635999.111498
2016-03-18,136,160.0082092285,160.0082092285,160.0082092285,160.0082092285,13850509.0,13850509.0,1,2216195141.993222,2216195141.993222
2016-03-21,137,163.3094024658,163.3094024658,163.3094024658,163.3094024658,16159554.0,16159554.0,1,2639007107.853828,2639007107.853828
2016-03-22,138,159.2198944092,159.2198944092,159.2198944092,159.2198944092,19048381.0,0.0,1,3032881211.486212,-3032881211.486212
2016-03-23,139,159.7618713379,159.7618713379,159.7618713379,159.7618713379,15421408.0,15421408.0,1,2463753000.7452617,2463753000.7452617
2016-03-28,140,158.8749542236,158.8749542236,158.8749542236,158.8749542236,16439958.0,0.0,1,2611897574.6879067,-2611897574.6879067
2016-03-29,141,157.6678619385,157.6678619385,157.6678619385,157.6678619385,18008062.0,0.0,1,2839292633.1959486,-2839292633.1959486
2016-03-30,142,161.2892913818,161.2892913818,161.2892913818,161.2892913818,13899990.0,13899990.0,1,2241919537.3141065,2241919537.3141065
2016-03-31,143,161.7326965332,161.7326965332,161.7326965332,161.7326965332,27471111.0,27471111.0,1,4442976858.792852,4442976858.792852
2016-04-01,144,165.5758666992,165.5758666992,165.5758666992,165.5758666992,14300010.0,14300010.0,1,2367736549.5572267,2367736549.5572267
2016-04-04,145,162.9398498535,162.9398498535,162.9398498535,162.9398498535,13682421.0,0.0,1,2229411623.372375,-2229411623.372375
2016-04-05,146,160.8458557129,160.8458557129,160.8458557129,160.8458557129,8631652.0,0.0,1,1388365452.1559649,-1388365452.1559649
2016-04-06,147,160.5748443604,160.5748443604,160.5748443604,160.5748443604,6636907.0,0.0,1,1065720308.5594492,-1065720308.5594492
2016-04-07,148,157.3968048096,157.3968048096,157.3968048096,157.3968048096,10026688.0,0.0,1,1578168654.0227587,-1578168654.0227587
2016-04-11,150,158.2590789795,161.240020752,158.2590789795,161.240020752,18633911.0,18633911.0,2,2990221115.1939387,2990221115.1939387
2016-04-18,153,158.8503570557,165.2556152344,158.8503570557,165.2556152344,32095625.0,26137364.0,3,5241407906.672504,3348464132.1103992
2016-04-20,154,165.3048858643,165.3048858643,165.3048858643,165.3048858643,8999022.0,8999022.0,1,1487582304.6003246,1487582304.6003246
2016-04-22,156,162.5702972412,162.5702972412,160.5255737305,160.5255737305,13218231.0,0.0,2,2136064222.8912792,-2136064222.8912792
2016-04-26,158,158.1359100342,161.3138885498,158.1359100342,161.3138885498,20556158.0,14466172.0,2,3296639935.9557753,1370548979.5447
2016-04-27,159,164.3440704346,164.3440704346,164.3440704346,164.3440704346,9318708.0,9318708.0,1,1531474403.9114707,1531474403.9114707
2016-04-28,160,159.0966796875,159.0966796875,159.0966796875,159.0966796875,19474996.0,0.0,1,3098407200.5273438,-3098407200.5273438
2016-05-06,166,160.1067810059,160.1067810059,154.0464324951,156.5345916748,52387184.0,32247703.0,6,8218653818.775755,1950608003.5373926
2016-05-09,167,160.0328369141,160.0328369141,160.0328369141,160.0328369141,8528998.0,8528998.0,1,1364919745.974685,1364919745.974685
2016-05-11,169,159.3923492432,159.3923492432,156.6824035645,156.6824035645,18987717.0,0.0,2,2997389303.6999116,-2997389303.6999116
2016-05-13,171,156.780960083,157.3475494385,156.780960083,157.3475494385,15009389.0,15009389.0,2,2358535537.3580422,2358535537.3580422
2016-05-16,172,162.299331665,162.299331665,162.299331665,162.299331665,12970170.0,12970170.0,1,2105049922.5814333,2105049922.5814333
2016-05-17,173,162.8413085938,162.8413085938,162.8413085938,162.8413085938,11982807.0,11982807.0,1,1951295972.5069468,1951295972.5069468
2016-05-18,174,163.92527771,163.92527771,163.92527771,163.92527771,7615393.0,7615393.0,1,1248355412.3957899,1248355412.3957899
2016-05-19,175,160.0574951172,160.0574951172,160.0574951172,160.0574951172,8587776.0,0.0,1,1374537915.1876073,-1374537915.1876073
2016-05-20,176,162.7673950195,162.7673950195,162.7673950195,162.7673950195,20264128.0,20264128.0,1,3298339326.90171,3298339326.90171
2016-05-23,177,170.8971557617,170.8971557617,170.8971557617,170.8971557617,52818604.0,52818604.0,1,9026549194.903551,9026549194.903551
2016-05-26,180,171.4884338379,178.5834960938,171.4884338379,178.5834960938,38213462.0,38213462.0,3,6681730668.123868,6681730668.123868
2016-05-30,182,177.0314483643,177.0314483643,176.6350402832,176.6350402832,17882788.0,0.0,2,3162897284.9249964,-3162897284.9249964
2016-05-31,183,173.934753418,173.934753418,173.934753418,173.934753418,14496537.0,0.0,1,2521451588.5099134,-2521451588.5099134
2016-06-01,184,179.0628814697,179.0628814697,179.0628814697,179.0628814697,11949324.0,11949324.0,1,2139680387.0550413,2139680387.0550413
2016-06-02,185,177.3782348633,177.3782348633,177.3782348633,177.3782348633,13199892.0,0.0,1,2341373543.3461947,-2341373543.3461947
2016-06-07,188,175.3468170166,179.7317199707,175.3468170166,179.7317199707,25116790.0,18009303.0,3,4456869429.189555,1964318984.3158286
2016-06-08,189,179.7565002441,179.7565002441,179.7565002441,179.7565002441,7329513.0,7329513.0,1,1317527605.373634,1317527605.373634
2016-06-09,190,175.4459075928,175.4459075928,175.4459075928,175.4459075928,11617669.0,0.0,1,2038272481.8177373,-2038272481.8177373
2016-06-10,191,173.7613372803,173.7613372803,173.7613372803,173.7613372803,10749394.0,0.0,1,1867829076.3928332,-1867829076.3928332
2016-06-13,192,173.364944458,173.364944458,173.364944458,173.364944458,11732890.0,0.0,1,2034071823.1818235,-2034071823.1818235
2016-06-14,193,175.0495605469,175.0495605469,175.0495605469,175.0495605469,7558314.0,7558314.0,1,1323079544.175482,1323079544.175482
2016-06-15,194,178.1462402344,178.1462402344,178.1462402344,178.1462402344,9523287.0,9523287.0,1,1696537773.7231386,1696537773.7231386
2016-06-16,195,175.842300415,175.842300415,175.842300415,175.842300415,8721843.0,0.0,1,1533668936.9784648,-1533668936.9784648
2016-06-17,196,178.2948608398,178.2948608398,178.2948608398,178.2948608398,8980354.0,8980354.0,1,1601150966.7221413,1601150966.7221413
2016-06-20,197,177.4029998779,177.4029998779,177.4029998779,177.4029998779,8686213.0,0.0,1,1540960243.7784133,-1540960243.7784133
2016-06-21,198,177.6259918213,177.6259918213,177.6259918213,177.6259918213,6657388.0,6657388.0,1,1182525146.439221,1182525146.439221
2016-06-22,199,175.7431793213,175.7431793213,175.7431793213,175.7431793213,8912035.0,0.0,1,1566229365.122702,-1566229365.122702
2016-06-23,200,178.493057251,178.493057251,178.493057251,178.493057251,8657764.0,8657764.0,1,1545350765.3176467,1545350765.3176467
2016-06-24,201,175.4459075928,175.4459075928,175.4459075928,175.4459075928,12047383.0,0.0,1,2113664044.5530698,-2113664044.5530698
2016-06-27,202,177.8489532471,177.8489532471,177.8489532471,177.8489532471,10245025.0,10245025.0,1,1822066972.2403708,1822066972.2403708
2016-06-28,203,182.5806884766,182.5806884766,182.5806884766,182.5806884766,15696559.0,15696559.0,1,2865888548.933572,2865888548.933572
2016-06-29,204,181.4906616211,181.4906616211,181.4906616211,181.4906616211,11554816.0,0.0,1,2097091200.7500722,-2097091200.7500722
2016-06-30,205,182.5311431885,182.5311431885,182.5311431885,182.5311431885,20901951.0,20901951.0,1,3815257010.900011,3815257010.900011
2016-07-01,206,187.5478057861,187.5478057861,187.5478057861,187.5478057861,27944232.0,27944232.0,1,5240879395.977721,5240879395.977721
2016-07-05,208,182.0108947754,182.0108947754,181.0075683594,181.0075683594,22986525.0,0.0,2,4174778420.681569,-4174778420.681569
2016-07-07,209,183.5716400146,183.5716400146,183.5716400146,183.5716400146,8960871.0,8960871.0,1,1644961785.4292688,1644961785.4292688
2016-07-08,210,182.7169189453,182.7169189453,182.7169189453,182.7169189453,6899736.0,0.0,1,1260698503.4559684,-1260698503.4559684
2016-07-11,211,185.1694946289,185.1694946289,185.1694946289,185.1694946289,7268008.0,7268008.0,1,1345813368.318802,1345813368.318802
2016-07-12,212,184.612121582,184.612121582,184.612121582,184.612121582,4143359.0,0.0,1,764914295.4658738,-764914295.4658738
2016-07-13,213,183.6459350586,183.6459350586,183.6459350586,183.6459350586,4343149.0,0.0,1,797601659.2038236,-797601659.2038236
2016-07-14,214,184.8350372314,184.8350372314,184.8350372314,184.8350372314,6091985.0,6091985.0,1,1126012274.2881303,1126012274.2881303
2016-07-15,215,184.9465637207,184.9465637207,184.9465637207,184.9465637207,9345945.0,9345945.0,1,1728500412.4726574,1728500412.4726574
2016-07-18,216,184.9837036133,184.9837036133,184.9837036133,184.9837036133,6825393.0,6825393.0,1,1262586475.7562926,1262586475.7562926
2016-07-19,217,185.0952148438,185.0952148438,185.0952148438,185.0952148438,6721210.0,6721210.0,1,1244063808.9602969,1244063808.9602969
2016-07-20,218,185.9870452881,185.9870452881,185.9870452881,185.9870452881,9312596.0,9312596.0,1,1732022214.001779,1732022214.001779
2016-07-21,219,186.2471618652,186.2471618652,186.2471618652,186.2471618652,11716926.0,11716926.0,1,2182244213.2845707,2182244213.2845707
2016-07-22,220,185.6897583008,185.6897583008,185.6897583008,185.6897583008,15780372.0,0.0,1,2930253462.576712,-2930253462.576712
2016-07-25,221,187.101852417,187.101852417,187.101852417,187.101852417,8870687.0,8870687.0,1,1659721969.9114006,1659721969.9114006
2016-07-26,222,187.101852417,187.101852417,187.101852417,187.101852417,6817790.0,6817790.0,1,1275621138.3900986,1275621138.3900986
2016-07-27,223,183.8688964844,183.8688964844,183.8688964844,183.8688964844,8898401.0,0.0,1,1636139172.3456814,-1636139172.3456814
2016-07-28,224,188.9970245361,188.9970245361,188.9970245361,188.9970245361,11350187.0,11350187.0,1,2145151570.9283235,2145151570.9283235
2016-07-29,225,187.6220703125,187.6220703125,187.6220703125,187.6220703125,12129756.0,0.0,1,2275809933.1054688,-2275809933.1054688
2016-08-01,226,186.2471618652,186.2471618652,186.2471618652,186.2471618652,9557988.0,0.0,1,1780148138.1416392,-1780148138.1416392
2016-08-02,227,193.8278503418,193.8278503418,193.8278503418,193.8278503418,16779344.0,16779344.0,1,3252304177.66558,3252304177.66558
2016-08-03,228,187.8078918457,187.8078918457,187.8078918457,187.8078918457,10985767.0,0.0,1,2063213740.5780602,-2063213740.5780602
2016-08-04,229,187.3619689941,187.3619689941,187.3619689941,187.3619689941,8661776.0,0.0,1,1622887406.3458395,-1622887406.3458395
2016-08-05,230,187.6964111328,187.6964111328,187.6964111328,187.6964111328,4365077.0,4365077.0,1,819309287.2183292,819309287.2183292
2016-08-08,231,185.7640686035,185.7640686035,185.7640686035,185.7640686035,8415212.0,0.0,1,1563244019.2809963,-1563244019.2809963
2016-08-09,232,184.0547027588,184.0547027588,184.0547027588,184.0547027588,9358418.0,0.0,1,1722460843.2826037,-1722460843.2826037
2016-08-10,233,183.200012207,183.200012207,183.200012207,183.200012207,5255295.0,0.0,1,962770108.151386,-962770108.151386
2016-08-11,234,187.0275115967,187.0275115967,187.0275115967,187.0275115967,10744356.0,10744356.0,1,2009490166.3890734,2009490166.3890734
2016-08-12,235,188.8483886719,188.8483886719,188.8483886719,188.8483886719,8284563.0,8284563.0,1,1564526373.400842,1564526373.400842
2016-08-16,236,189.5915679932,189.5915679932,189.5915679932,189.5915679932,10293289.0,10293289.0,1,1951520801.3171575,1951520801.3171575
2016-08-17,237,188.5510864258,188.5510864258,188.5510864258,188.5510864258,8328306.0,0.0,1,1570311144.3865087,-1570311144.3865087
2016-08-18,238,187.3991241455,187.3991241455,187.3991241455,187.3991241455,6682090.0,0.0,1,1252217813.461404,-1252217813.461404
2016-08-19,239,186.5072784424,186.5072784424,186.5072784424,186.5072784424,5326232.0,0.0,1,993381034.672821,-993381034.672821
2016-08-22,240,188.8483886719,188.8483886719,188.8483886719,188.8483886719,4184797.0,4184797.0,1,790292170.3690012,790292170.3690012
2016-08-23,241,186.8417053223,186.8417053223,186.8417053223,186.8417053223,6446460.0,0.0,1,1204467579.691994,-1204467579.691994
2016-08-24,242,185.9870452881,185.9870452881,185.9870452881,185.9870452881,5382879.0,0.0,1,1001145760.3533624,-1001145760.3533624
2016-08-25,243,188.3652801514,188.3652801514,188.3652801514,188.3652801514,9518272.0,9518272.0,1,1792911971.8372262,1792911971.8372262
2016-08-26,244,188.6254272461,188.6254272461,188.6254272461,188.6254272461,4753304.0,4753304.0,1,896593997.8305961,896593997.8305961
2016-08-29,245,187.8822174072,187.8822174072,187.8822174072,187.8822174072,4272618.0,0.0,1,802748943.973916,-802748943.973916
2016-08-30,246,191.2266235352,191.2266235352,191.2266235352,191.2266235352,7692800.0,7692800.0,1,1471068169.5315864,1471068169.5315864
2016-08-31,247,193.2704315186,193.2704315186,193.2704315186,193.2704315186,12773632.0,12773632.0,1,2468765368.6997976,2468765368.6997976
2016-09-01,248,193.9765014648,193.9765014648,193.9765014648,193.9765014648,8373128.0,8373128.0,1,1624190075.756958,1624190075.756958
2016-09-02,249,195.3885803223,195.3885803223,195.3885803223,195.3885803223,9154358.0,9154358.0,1,1788657013.3820894,1788657013.3820894
2016-09-06,250,195.1656188965,195.1656188965,195.1656188965,195.1656188965,9166823.0,0.0,1,1789048684.1096709,-1789048684.1096709
2016-09-07,251,195.3142547607,195.3142547607,195.3142547607,195.3142547607,6409700.0,6409700.0,1,1251905778.7396588,1251905778.7396588
2016-09-08,252,196.8749847412,196.8749847412,196.8749847412,196.8749847412,8324999.0,8324999.0,1,1638984051.0955052,1638984051.0955052
2016-09-09,253,191.9698486328,191.9698486328,191.9698486328,191.9698486328,9755948.0,0.0,1,1872847860.8294678,-1872847860.8294678
2016-09-12,254,187.4734649658,187.4734649658,187.4734649658,187.4734649658,7344276.0,0.0,1,1376856869.3851657,-1376856869.3851657
2016-09-14,255,187.1761627197,187.1761627197,187.1761627197,187.1761627197,12537688.0,0.0,1,2346756329.21683,-2346756329.21683
2016-09-15,256,190.1861572266,190.1861572266,190.1861572266,190.1861572266,7778214.0,7778214.0,1,1479308630.7461412,1479308630.7461412
2016-09-16,257,193.4934082031,193.4934082031,193.4934082031,193.4934082031,14038158.0,14038158.0,1,2716291036.313614,2716291036.313614
2016-09-20,259,192.3785858154,192.3785858154,190.9665374756,190.9665374756,13161652.0,0.0,2,2522578091.833947,-2522578091.833947
2016-09-21,260,188.513961792,188.513961792,188.513961792,188.513961792,8800312.0,0.0,1,1658981680.125679,-1658981680.125679
2016-09-22,261,189.7030639648,189.7030639648,189.7030639648,189.7030639648,7692200.0,7692200.0,1,1459233908.6300347,1459233908.6300347
2016-09-23,262,188.3652801514,188.3652801514,188.3652801514,188.3652801514,4952284.0,0.0,1,932838363.0492958,-932838363.0492958
2016-09-26,263,184.3520050049,184.3520050049,184.3520050049,184.3520050049,9687011.0,0.0,1,1785819900.3545215,-1785819900.3545215
2016-09-27,264,182.7169189453,182.7169189453,182.7169189453,182.7169189453,6644898.0,0.0,1,1214135289.265786,-1214135289.265786
2016-09-28,265,183.5344543457,183.5344543457,183.5344543457,183.5344543457,7362899.0,7362899.0,1,1351345650.3675,1351345650.3675
2016-09-29,266,182.60546875,182.60546875,182.60546875,182.60546875,17433461.0,0.0,1,3183445317.8398438,-3183445317.8398438
2016-09-30,267,179.3725280762,179.3725280762,179.3725280762,179.3725280762,9545123.0,0.0,1,1712132843.3082824,-1712132843.3082824
2016-10-03,268,180.0785675049,180.0785675049,180.0785675049,180.0785675049,6465942.0,6465942.0,1,1164377572.929768,1164377572.929768
2016-10-04,269,179.2610015869,179.2610015869,179.2610015869,179.2610015869,7705953.0,0.0,1,1381376852.9615767,-1381376852.9615767
2016-10-05,270,178.5178375244,178.5178375244,178.5178375244,178.5178375244,6230512.0,0.0,1,1112257528.9098244,-1112257528.9098244
2016-10-06,271,176.4368438721,176.4368438721,176.4368438721,176.4368438721,8652862.0,0.0,1,1526683661.740827,-1526683661.740827
2016-10-10,273,177.5888214111,178.4435272217,177.5888214111,178.4435272217,9057030.0,9057030.0,2,1612740889.393434,1612740889.393434
2016-10-13,274,177.5888214111,177.5888214111,177.5888214111,177.5888214111,10678038.0,0.0,1,1896300183.4029396,-1896300183.4029396
