date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-10-20,37,308.9021606445,308.9021606445,308.9021606445,308.9021606445,2588064.0,0.0,1,799458561.4862472,-799458561.4862472
2015-10-21,38,317.1401367188,317.1401367188,317.1401367188,317.1401367188,4434717.0,4434717.0,1,1406426755.6891866,1406426755.6891866
2015-10-23,39,306.5545959473,306.5545959473,306.5545959473,306.5545959473,4452331.0,0.0,1,1364882530.7286382,-1364882530.7286382
2015-10-26,40,300.6642150879,300.6642150879,300.6642150879,300.6642150879,7353435.0,0.0,1,2210914762.474892,-2210914762.474892
2015-10-27,41,301.0484313965,301.0484313965,301.0484313965,301.0484313965,2855148.0,2855148.0,1,859537826.8048542,859537826.8048542
2015-10-28,42,305.8715820312,305.8715820312,305.8715820312,305.8715820312,3806874.0,3806874.0,1,1164414572.9734423,1164414572.9734423
2015-10-29,43,303.3959960938,303.3959960938,303.3959960938,303.3959960938,4560952.0,0.0,1,1383774575.1760094,-1383774575.1760094
2015-10-30,44,297.9751586914,297.9751586914,297.9751586914,297.9751586914,3988476.0,0.0,1,1188466769.0368402,-1188466769.0368402
2015-11-02,45,298.9141540527,298.9141540527,298.9141540527,298.9141540527,2857066.0,2857066.0,1,854017466.4627314,854017466.4627314
2015-11-04,47,296.7799987793,296.7799987793,295.712890625,295.712890625,4083377.0,0.0,2,1209290315.4915824,-1209290315.4915824
2015-11-05,48,287.3041992188,287.3041992188,287.3041992188,287.3041992188,3467567.0,0.0,1,996246560.1725367,-996246560.1725367
2015-11-06,49,289.5664672852,289.5664672852,289.5664672852,289.5664672852,3373067.0,3373067.0,1,976727095.1062877,976727095.1062877
2015-11-09,50,286.1943664551,286.1943664551,286.1943664551,286.1943664551,3630757.0,0.0,1,1039102199.3674196,-1039102199.3674196
2015-11-10,51,283.1212463379,283.1212463379,283.1212463379,283.1212463379,2421896.0,0.0,1,685690214.0207747,-685690214.0207747
2015-11-13,52,285.0419616699,285.0419616699,285.0419616699,285.0419616699,2780378.0,2780378.0,1,792524399.3038332,792524399.3038332
2015-11-16,53,286.621307373,286.621307373,286.621307373,286.621307373,2697681.0,2697681.0,1,773212855.095302,773212855.095302
2015-11-17,54,285.5541687012,285.5541687012,285.5541687012,285.5541687012,2173068.0,0.0,1,620528626.2711793,-620528626.2711793
2015-11-18,55,285.0846557617,285.0846557617,285.0846557617,285.0846557617,2486993.0,0.0,1,709003543.2867576,-709003543.2867576
2015-11-19,56,289.865234375,289.865234375,289.865234375,289.865234375,1983013.0,1983013.0,1,574806528.0136719,574806528.0136719
2015-11-20,57,291.4018554688,291.4018554688,291.4018554688,291.4018554688,2315668.0,2315668.0,1,674789951.8497252,674789951.8497252
2015-11-23,58,289.3957519531,289.3957519531,289.3957519531,289.3957519531,2146374.0,0.0,1,621151517.7025831,-621151517.7025831
2015-11-24,59,291.5725708008,291.5725708008,291.5725708008,291.5725708008,2882252.0,2882252.0,1,840385625.3357475,840385625.3357475
2015-11-26,60,292.0848388672,292.0848388672,292.0848388672,292.0848388672,8126680.0,8126680.0,1,2373680018.325297,2373680018.325297
2015-11-30,62,292.1274719238,292.1274719238,285.4261474609,285.4261474609,8570748.0,1460049.0,2,2456099844.578946,-1603058998.0692017
2015-12-01,63,275.5235290527,275.5235290527,275.5235290527,275.5235290527,9058372.0,0.0,1,2495794620.912164,-2495794620.912164
2015-12-02,64,275.6515808105,275.6515808105,275.6515808105,275.6515808105,6804758.0,6804758.0,1,1875742299.7328963,1875742299.7328963
2015-12-03,65,272.7917480469,272.7917480469,272.7917480469,272.7917480469,4408535.0,0.0,1,1202611968.9759402,-1202611968.9759402
2015-12-04,66,274.2856445312,274.2856445312,274.2856445312,274.2856445312,2941586.0,2941586.0,1,806834811.9539545,806834811.9539545
2015-12-07,67,273.2613525391,273.2613525391,273.2613525391,273.2613525391,2685214.0,0.0,1,733765209.4969269,-733765209.4969269
2015-12-08,68,271.3405456543,271.3405456543,271.3405456543,271.3405456543,4590607.0,0.0,1,1245617808.2644491,-1245617808.2644491
2015-12-09,69,265.3647766113,265.3647766113,265.3647766113,265.3647766113,5188413.0,0.0,1,1376822056.7121649,-1376822056.7121649
2015-12-10,70,266.9013671875,266.9013671875,266.9013671875,266.9013671875,2341048.0,2341048.0,1,624828911.8515625,624828911.8515625
2015-12-11,71,264.2550354004,264.2550354004,264.2550354004,264.2550354004,2355955.0,0.0,1,622572971.9267493,-622572971.9267493
2015-12-14,72,261.3525695801,261.3525695801,261.3525695801,261.3525695801,3826300.0,0.0,1,1000013336.9843366,-1000013336.9843366
2015-12-15,73,263.956237793,263.956237793,263.956237793,263.956237793,2623471.0,2623471.0,1,692481535.1190395,692481535.1190395
2015-12-16,74,273.4746704102,273.4746704102,273.4746704102,273.4746704102,4587498.0,4587498.0,1,1254564503.5574517,1254564503.5574517
2015-12-17,75,275.2247314453,275.2247314453,275.2247314453,275.2247314453,4000133.0,4000133.0,1,1100935530.6704822,1100935530.6704822
2015-12-18,76,272.3649291992,272.3649291992,272.3649291992,272.3649291992,4544383.0,0.0,1,1237730554.049048,-1237730554.049048
2015-12-21,77,273.9442138672,273.9442138672,273.9442138672,273.9442138672,3305363.0,3305363.0,1,905485068.5807298,905485068.5807298
2015-12-22,78,275.9076538086,275.9076538086,275.9076538086,275.9076538086,3705221.0,3705221.0,1,1022298832.9523547,1022298832.9523547
2015-12-23,79,283.71875,283.71875,283.71875,283.71875,3980119.0,3980119.0,1,1129234387.53125,1129234387.53125
2015-12-24,80,288.9261779785,288.9261779785,288.9261779785,288.9261779785,2858615.0,2858615.0,1,825928706.2620097,825928706.2620097
2015-12-28,81,283.2065734863,283.2065734863,283.2065734863,283.2065734863,3336594.0,0.0,1,944945353.8549476,-944945353.8549476
2015-12-29,82,286.1943664551,286.1943664551,286.1943664551,286.1943664551,2788729.0,2788729.0,1,798118529.3699646,798118529.3699646
2015-12-30,83,284.3590393066,284.3590393066,284.3590393066,284.3590393066,1726114.0,0.0,1,490836118.7736725,-490836118.7736725
2015-12-31,84,290.5908813477,290.5908813477,290.5908813477,290.5908813477,3275719.0,3275719.0,1,951894071.2574066,951894071.2574066
2016-01-04,86,290.6762390137,290.6762390137,278.9808959961,278.9808959961,4885417.0,1387248.0,2,1379162353.1850584,-572682290.7465038
2016-01-05,87,276.12109375,276.12109375,276.12109375,276.12109375,2351113.0,0.0,1,649191893.0898438,-649191893.0898438
2016-01-06,88,275.0539855957,275.0539855957,275.0539855957,275.0539855957,2678635.0,0.0,1,736769232.7061379,-736769232.7061379
2016-01-07,89,275.1820373535,275.1820373535,275.1820373535,275.1820373535,3135368.0,3135368.0,1,862796954.0929686,862796954.0929686
2016-01-08,90,276.4625854492,276.4625854492,276.4625854492,276.4625854492,1999282.0,1999282.0,1,552726670.7620474,552726670.7620474
2016-01-11,91,274.1576538086,274.1576538086,274.1576538086,274.1576538086,2795794.0,0.0,1,766488323.5721611,-766488323.5721611
2016-01-12,92,269.2489929199,269.2489929199,269.2489929199,269.2489929199,3262399.0,0.0,1,878397645.2528888,-878397645.2528888
2016-01-13,93,263.4440002441,263.4440002441,263.4440002441,263.4440002441,5044083.0,0.0,1,1328833403.0832605,-1328833403.0832605
2016-01-14,94,263.572052002,263.572052002,263.572052002,263.572052002,3633282.0,3633282.0,1,957631592.2419306,957631592.2419306
2016-01-15,95,261.3098144531,261.3098144531,261.3098144531,261.3098144531,3572695.0,0.0,1,933580267.547518,-933580267.547518
2016-01-18,96,256.315826416,256.315826416,256.315826416,256.315826416,4574694.0,0.0,1,1172566473.2103167,-1172566473.2103167
2016-01-19,97,264.8952026367,264.8952026367,264.8952026367,264.8952026367,3707778.0,3707778.0,1,982172604.6418983,982172604.6418983
2016-01-20,98,264.2976379395,264.2976379395,264.2976379395,264.2976379395,5629713.0,0.0,1,1487919848.1772964,-1487919848.1772964
2016-01-21,99,264.0415649414,264.0415649414,264.0415649414,264.0415649414,3422136.0,0.0,1,903586144.8823029,-903586144.8823029
2016-01-22,100,254.9926147461,254.9926147461,254.9926147461,254.9926147461,5904068.0,0.0,1,1505493736.9587772,-1505493736.9587772
2016-01-25,101,253.9681854248,253.9681854248,253.9681854248,253.9681854248,3479687.0,0.0,1,883729793.236266,-883729793.236266
2016-01-27,102,254.2243499756,254.2243499756,254.2243499756,254.2243499756,5644966.0,5644966.0,1,1435087811.9843628,1435087811.9843628
2016-01-28,103,248.7608184814,248.7608184814,248.7608184814,248.7608184814,7080505.0,0.0,1,1761352219.0616453,-1761352219.0616453
2016-01-29,104,247.4803009033,247.4803009033,247.4803009033,247.4803009033,7373584.0,0.0,1,1824816787.0557585,-1824816787.0557585
2016-02-01,105,253.1999206543,253.1999206543,253.1999206543,253.1999206543,4425387.0,4425387.0,1,1120507637.2645707,1120507637.2645707
2016-02-02,106,257.9804992676,257.9804992676,257.9804992676,257.9804992676,4808715.0,4808715.0,1,1240554696.535597,1240554696.535597
2016-02-03,107,255.9317016602,255.9317016602,255.9317016602,255.9317016602,5232930.0,0.0,1,1339272679.5687103,-1339272679.5687103
2016-02-04,108,259.7305603027,259.7305603027,259.7305603027,259.7305603027,3411138.0,3411138.0,1,885976784.0098314,885976784.0098314
2016-02-05,109,262.2489013672,262.2489013672,262.2489013672,262.2489013672,2647351.0,2647351.0,1,694264891.2833583,694264891.2833583
2016-02-08,110,265.4928588867,265.4928588867,265.4928588867,265.4928588867,2753109.0,2753109.0,1,730930779.2367038,730930779.2367038
2016-02-09,111,266.5598754883,266.5598754883,266.5598754883,266.5598754883,3145945.0,3145945.0,1,838582707.49304,838582707.49304
2016-02-10,112,265.7489318848,265.7489318848,265.7489318848,265.7489318848,10180024.0,0.0,1,2705330504.5616293,-2705330504.5616293
2016-02-11,113,263.5293579102,263.5293579102,263.5293579102,263.5293579102,6520711.0,0.0,1,1718398782.9479783,-1718398782.9479783
2016-02-12,114,277.0601501465,277.0601501465,277.0601501465,277.0601501465,4049410.0,4049410.0,1,1121930142.6047387,1121930142.6047387
2016-02-15,115,272.236907959,272.236907959,272.236907959,272.236907959,5615585.0,0.0,1,1528769496.780941,-1528769496.780941
2016-02-16,116,269.1636352539,269.1636352539,269.1636352539,269.1636352539,2910959.0,0.0,1,783524306.5150574,-783524306.5150574
2016-02-17,117,272.7917480469,272.7917480469,272.7917480469,272.7917480469,3974587.0,3974587.0,1,1084234535.4944842,1084234535.4944842
2016-02-18,118,274.2003173828,274.2003173828,274.2003173828,274.2003173828,2569038.0,2569038.0,1,704431034.9684737,704431034.9684737
2016-02-19,119,278.340637207,278.340637207,278.340637207,278.340637207,5961801.0,5961801.0,1,1659411489.2413297,1659411489.2413297
2016-02-22,120,280.9443359375,280.9443359375,280.9443359375,280.9443359375,3455165.0,3455165.0,1,970709036.4794922,970709036.4794922
2016-02-23,121,274.2856445312,274.2856445312,274.2856445312,274.2856445312,5437598.0,0.0,1,1491455072.131564,-1491455072.131564
2016-02-24,122,276.5478820801,276.5478820801,276.5478820801,276.5478820801,2523354.0,2523354.0,1,697828204.4383487,697828204.4383487
2016-02-25,123,275.3527832031,275.3527832031,275.3527832031,275.3527832031,9556967.0,0.0,1,2631537462.430181,-2631537462.430181
2016-02-26,124,271.4258728027,271.4258728027,271.4258728027,271.4258728027,7064596.0,0.0,1,1917514135.298463,-1917514135.298463
2016-02-29,125,269.3343505859,269.3343505859,269.3343505859,269.3343505859,3988625.0,0.0,1,1074273724.1056852,-1074273724.1056852
2016-03-01,126,273.7734680176,273.7734680176,273.7734680176,273.7734680176,4830530.0,4830530.0,1,1322470950.4630573,1322470950.4630573
2016-03-02,127,278.5967102051,278.5967102051,278.5967102051,278.5967102051,3289694.0,3289694.0,1,916497925.9814563,916497925.9814563
2016-03-03,128,284.6151428223,284.6151428223,284.6151428223,284.6151428223,3265002.0,3265002.0,1,929269010.5450952,929269010.5450952
2016-03-09,131,281.0724182129,285.6395568848,281.0724182129,285.6395568848,7991751.0,5823851.0,3,2266524429.11944,1047850638.2319484
2016-03-11,133,287.0907592773,287.9017944336,287.0907592773,287.9017944336,4855704.0,4855704.0,2,1396475597.462829,1396475597.462829
2016-03-15,135,290.8897094727,292.7250671387,290.8897094727,292.7250671387,4942499.0,4942499.0,2,1441960775.953,1441960775.953
2016-03-16,136,288.9689025879,288.9689025879,288.9689025879,288.9689025879,4361912.0,0.0,1,1260456923.8249922,-1260456923.8249922
2016-03-17,137,290.8897094727,290.8897094727,290.8897094727,290.8897094727,7155690.0,7155690.0,1,2081516585.176705,2081516585.176705
2016-03-18,138,293.9202270508,293.9202270508,293.9202270508,293.9202270508,3951904.0,3951904.0,1,1161544520.9629648,1161544520.9629648
2016-03-21,139,301.9020996094,301.9020996094,301.9020996094,301.9020996094,2813415.0,2813415.0,1,849375895.5725801,849375895.5725801
2016-03-22,140,299.5544433594,299.5544433594,299.5544433594,299.5544433594,4425316.0,0.0,1,1325623071.0694466,-1325623071.0694466
2016-03-23,141,305.7862854004,305.7862854004,305.7862854004,305.7862854004,5116641.0,5116641.0,1,1564598645.117388,1564598645.117388
2016-03-28,142,298.6153869629,298.6153869629,298.6153869629,298.6153869629,4630593.0,0.0,1,1382766320.562696,-1382766320.562696
2016-03-29,143,302.6276550293,302.6276550293,302.6276550293,302.6276550293,4073263.0,4073263.0,1,1232682030.0076115,1232682030.0076115
2016-03-30,144,302.030090332,302.030090332,302.030090332,302.030090332,4229163.0,0.0,1,1277334482.918752,-1277334482.918752
2016-03-31,145,299.4690551758,299.4690551758,299.4690551758,299.4690551758,7926944.0,0.0,1,2373874430.111477,-2373874430.111477
2016-04-01,146,286.3652038574,286.3652038574,286.3652038574,286.3652038574,4517171.0,0.0,1,1293560594.2737353,-1293560594.2737353
2016-04-04,147,297.505645752,297.505645752,297.505645752,297.505645752,3434762.0,3434762.0,1,1021861086.8144311,1021861086.8144311
2016-04-05,148,282.1394958496,282.1394958496,282.1394958496,282.1394958496,5289842.0,0.0,1,1492473355.0040398,-1492473355.0040398
2016-04-06,149,285.5541687012,285.5541687012,285.5541687012,285.5541687012,3037097.0,3037097.0,1,867255709.0999085,867255709.0999085
2016-04-07,150,282.7797851562,282.7797851562,282.7797851562,282.7797851562,2415746.0,0.0,1,683124134.8719494,-683124134.8719494
2016-04-08,151,285.6395568848,285.6395568848,285.6395568848,285.6395568848,2319546.0,2319546.0,1,662554091.6139103,662554091.6139103
2016-04-11,152,297.2922058105,297.2922058105,297.2922058105,297.2922058105,4524262.0,4524262.0,1,1345027829.6446242,1345027829.6446242
2016-04-12,153,298.8715209961,298.8715209961,298.8715209961,298.8715209961,3089585.0,3089585.0,1,923388968.1967356,923388968.1967356
2016-04-13,154,299.8532104492,299.8532104492,299.8532104492,299.8532104492,6614377.0,6614377.0,1,1983342178.5713482,1983342178.5713482
2016-04-18,155,306.8106689453,306.8106689453,306.8106689453,306.8106689453,2828391.0,2828391.0,1,867780534.748866,867780534.748866
2016-04-20,156,304.4630737305,304.4630737305,304.4630737305,304.4630737305,3250868.0,0.0,1,989769263.5721232,-989769263.5721232
2016-04-21,157,304.9752502441,304.9752502441,304.9752502441,304.9752502441,2218219.0,2218219.0,1,676501894.6212173,676501894.6212173
2016-04-25,159,301.4324951172,306.4265136719,301.4324951172,306.4265136719,4891242.0,3431082.0,2,1491514167.4527407,611234823.3120793
2016-04-26,160,307.6643066406,307.6643066406,307.6643066406,307.6643066406,2605766.0,2605766.0,1,801701189.6576496,801701189.6576496
2016-04-27,161,318.4633789062,318.4633789062,318.4633789062,318.4633789062,8618572.0,8618572.0,1,2744699560.466366,2744699560.466366
2016-04-28,162,318.1645812988,318.1645812988,318.1645812988,318.1645812988,10016684.0,0.0,1,3186954070.862389,-3186954070.862389
2016-04-29,163,310.3961181641,310.3961181641,310.3961181641,310.3961181641,5411248.0,0.0,1,1679630373.6232498,-1679630373.6232498
2016-05-03,165,305.4447631836,314.4510498047,305.4447631836,314.4510498047,6094299.0,4349238.0,2,1900642198.83643,834602711.0645576
2016-05-05,167,308.560760498,308.560760498,302.5422973633,302.5422973633,4258319.0,0.0,2,1299656016.270403,-1299656016.270403
2016-05-09,169,306.5545959473,313.1278991699,306.5545959473,313.1278991699,5266818.0,5266818.0,2,1628178872.4064367,1628178872.4064367
2016-05-16,174,314.8778991699,314.8778991699,301.7313537598,301.7313537598,18475227.0,6156717.0,5,5666608212.345619,-1826538983.523724
2016-05-20,178,299.8104858398,299.8532104492,291.9140319824,291.9140319824,12111784.0,2421651.0,4,3583206777.612006,-2130927123.7369747
2016-05-26,182,295.2434387207,301.2191162109,294.6458129883,301.2191162109,11567182.0,9273588.0,4,3455958401.971363,2104362664.3811893
2016-05-31,185,299.8532104492,303.8227844238,299.8532104492,299.9812927246,30203437.0,2845695.0,3,9071003825.278534,-7341829868.236763
2016-06-17,198,310.0973510742,312.6156616211,292.2982177734,304.7618408203,42480846.0,25013941.0,13,12785675712.373064,2344510693.8118243
2016-07-15,217,311.1643981934,323.4573364258,299.7678833008,323.4573364258,43825208.0,28685350.0,19,13583951991.244259,4330478050.209715
2016-08-08,233,309.5851135254,318.0364990234,300.1093444824,300.1093444824,54206861.0,17762925.0,16,16862675483.595572,-5753437326.345297
2016-08-31,249,298.3165588379,303.1774902344,284.2369689941,284.2369689941,49121867.0,13588591.0,16,14466491771.937212,-6340429560.579412
2016-09-01,250,266.4105224609,266.4105224609,266.4105224609,266.4105224609,39290697.0,0.0,1,10467455115.622915,-10467455115.622915
2017-02-03,354,273.309753418,303.2203979492,250.4696350098,303.2203979492,383910134.0,208998167.0,104,104738651262.13133,10866357474.119879
2017-10-24,531,304.463104248,431.3626708984,289.8505249023,431.3626708984,906872379.0,533266405.0,177,304039611563.6103,60698719824.7963
2018-10-01,764,443.1337585449,466.7189025879,284.4150695801,284.4150695801,1705954213.0,702486465.0,233,637953887824.0582,-101256669763.48022
2019-11-19,1038,277.1904296875,419.9814453125,248.3790435791,419.9814453125,2464930246.0,1427172508.0,274,780594946038.3157,148292913131.5279
2020-01-24,1085,418.0218200684,501.1387329102,402.1058044434,501.1387329102,892466654.0,608041624.0,47,396211260098.1094,156549595819.92078
2020-08-31,1233,491.7229309082,572.4021606445,386.2376403809,492.2414855957,2934597811.0,1323870746.0,148,1498734846882.2053,-126645802682.33734
2021-01-12,1326,524.0438232422,542.751159668,381.5327758789,542.751159668,2038449364.0,1129775951.0,93,930068077901.9274,115610786106.62852
2021-01-15,1329,554.7430419922,578.1511230469,554.7430419922,578.1511230469,159664849.0,159664849.0,3,89955236953.6725,89955236953.6725
2024-01-23,2075,563.0893554688,1142.03515625,487.1090087891,1142.03515625,6720057552.0,3462069544.0,746,4537395293497.026,220617843008.31528
2025-08-26,2468,1173.5446777344,2017.0378417969,1094.7462158203,1904.6999511719,2688120840.0,1405162608.0,393,4217056577096.2666,143033636723.52682
