date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2021-04-07,1380,718.2233276367,718.2233276367,718.2233276367,718.2233276367,1618249.0,1618249.0,1,1162264181.7247622,1162264181.7247622
2021-04-16,1386,725.8825683594,739.7089233398,706.983215332,739.7089233398,3880294.0,2613761.0,6,2817349996.0634604,1013856512.9195931
2021-04-19,1387,724.7883300781,724.7883300781,724.7883300781,724.7883300781,715142.0,0.0,1,518326575.9487126,-518326575.9487126
2021-04-22,1389,732.5968017578,743.4390258789,732.5968017578,743.4390258789,898353.0,898353.0,2,662710994.8628454,662710994.8628454
2021-04-23,1390,766.2176513672,766.2176513672,766.2176513672,766.2176513672,3507205.0,3507205.0,1,2687282377.9633007,2687282377.9633007
2021-04-30,1395,776.3635864258,780.0440063477,767.8588256836,772.5836791992,4701901.0,4108625.0,5,3638793680.1456594,2727689254.8131323
2021-05-05,1398,778.9000854492,791.8311157227,772.6831665039,791.8311157227,2722604.0,2071517.0,3,2132488107.2738376,1126320177.614788
2021-05-07,1400,774.0260009766,774.0260009766,748.7606811523,748.7606811523,1178762.0,0.0,2,899423899.8892847,-899423899.8892847
2021-05-12,1403,743.787109375,766.0186767578,743.787109375,766.0186767578,1671475.0,1237454.0,3,1265083277.285115,619444827.2890213
2021-05-14,1404,768.5053710938,768.5053710938,768.5053710938,768.5053710938,541416.0,541416.0,1,416081103.9961208,416081103.9961208
2021-05-17,1405,790.9359741211,790.9359741211,790.9359741211,790.9359741211,1956412.0,1956412.0,1,1547396631.0022094,1547396631.0022094
2021-05-18,1406,823.91015625,823.91015625,823.91015625,823.91015625,2275063.0,2275063.0,1,1874447511.8085938,1874447511.8085938
2021-05-19,1407,815.1070556641,815.1070556641,815.1070556641,815.1070556641,1855576.0,0.0,1,1512493089.920968,-1512493089.920968
2021-05-27,1413,807.2987060547,823.7112426758,805.4586181641,823.7112426758,4207322.0,2966012.0,6,3439468674.631967,1437772360.2334645
2021-05-28,1414,822.2191772461,822.2191772461,822.2191772461,822.2191772461,905813.0,0.0,1,744776819.5988216,-744776819.5988216
2021-05-31,1415,847.1365356445,847.1365356445,847.1365356445,847.1365356445,1296401.0,1296401.0,1,1098228651.9460654,1098228651.9460654
2021-06-10,1423,835.7471313477,872.252746582,835.7471313477,872.252746582,5043396.0,3099703.0,8,4298105029.572103,1026432941.725654
2021-06-11,1424,869.0199584961,869.0199584961,869.0199584961,869.0199584961,590610.0,0.0,1,513251877.6873816,-513251877.6873816
2021-06-17,1428,862.9522094727,862.9522094727,846.6888427734,851.065612793,2600475.0,1820950.0,4,2215109999.030709,884385856.2001181
2021-06-18,1429,844.6995239258,844.6995239258,844.6995239258,844.6995239258,1005831.0,0.0,1,849624966.8498113,-849624966.8498113
2021-07-02,1439,848.7279663086,895.03125,845.3460083008,895.03125,5329869.0,3889626.0,10,4633871264.939517,2183129030.047571
2021-07-05,1440,897.169921875,897.169921875,897.169921875,897.169921875,1316486.0,1316486.0,1,1181111641.7695312,1181111641.7695312
2021-08-02,1459,897.0704345703,952.150390625,857.3931884766,952.150390625,15476303.0,8868990.0,19,14046065331.331371,2312187288.405539
2021-08-03,1460,934.3833007812,934.3833007812,934.3833007812,934.3833007812,572016.0,0.0,1,534482198.1796589,-534482198.1796589
2021-08-10,1465,924.5792236328,941.4006347656,911.2415771484,941.4006347656,4882166.0,3505721.0,5,4531001617.838032,2013505938.9496908
2021-08-11,1466,896.3112792969,896.3112792969,896.3112792969,896.3112792969,2959134.0,0.0,1,2652305181.150953,-2652305181.150953
2021-08-30,1478,892.5290527344,986.6889038086,870.6313476562,986.6889038086,11825288.0,8467159.0,12,10894654559.477852,4956494794.495156
2021-09-08,1485,1002.2163696289,1029.041015625,989.774597168,1029.041015625,6356031.0,4442801.0,7,6407466580.087523,2613484415.7481327
2021-09-09,1486,1017.7936401367,1017.7936401367,1017.7936401367,1017.7936401367,1228907.0,0.0,1,1250773728.9194715,-1250773728.9194715
2021-09-20,1492,1001.4201049805,1001.4201049805,974.5954589844,974.5954589844,3031906.0,0.0,6,3000881736.9965534,-3000881736.9965534
2021-09-23,1495,982.5582885742,1001.8680419922,979.1243896484,1001.8680419922,1892899.0,1640020.0,3,1882334664.6726048,1387134671.6128094
2021-10-01,1501,982.9563598633,1039.4921875,982.9563598633,1039.4921875,6412628.0,5162693.0,6,6555605469.965548,4080110433.394063
2021-10-05,1503,1041.2836914062,1044.9666748047,1041.2836914062,1044.9666748047,1718787.0,1718787.0,2,1792231791.9088917,1792231791.9088917
2021-10-13,1509,1039.6912841797,1168.7380371094,1039.6912841797,1168.7380371094,6931147.0,4486036.0,6,7678277315.70553,2463055928.318569
2021-10-18,1511,1149.080078125,1149.080078125,1148.9306640625,1148.9306640625,1134598.0,0.0,2,1303658563.1142578,-1303658563.1142578
2021-10-20,1513,1111.4560546875,1111.4560546875,1106.2303466797,1106.2303466797,1407134.0,0.0,2,1560965837.185676,-1560965837.185676
2021-10-22,1515,1075.3245849609,1075.3245849609,1045.9619140625,1045.9619140625,1284281.0,0.0,2,1357113843.3143134,-1357113843.3143134
2021-10-29,1520,1015.9024658203,1036.6057128906,998.4838867188,998.4838867188,3191185.0,999447.0,5,3253739972.561242,-1181675032.6984992
2021-11-01,1521,1019.9334716797,1019.9334716797,1019.9334716797,1019.9334716797,539353.0,539353.0,1,550104177.7508613,550104177.7508613
2021-11-02,1522,1032.6242675781,1032.6242675781,1032.6242675781,1032.6242675781,1518927.0,1518927.0,1,1568480880.8796008,1568480880.8796008
2021-11-03,1523,1087.0698242188,1087.0698242188,1087.0698242188,1087.0698242188,5869336.0,5869336.0,1,6380378053.801075,6380378053.801075
2021-11-15,1530,1089.2099609375,1151.8172607422,1089.2099609375,1151.8172607422,4988439.0,4485398.0,7,5613864961.114445,4487938478.186941
2021-11-16,1531,1184.8131103516,1184.8131103516,1184.8131103516,1184.8131103516,1245041.0,1245041.0,1,1475140899.7252665,1475140899.7252665
2021-11-18,1533,1147.8358154297,1147.8358154297,1132.3582763672,1132.3582763672,1795600.0,0.0,2,2045525746.7051005,-2045525746.7051005
2021-11-23,1535,1107.6239013672,1107.6239013672,1106.7280273438,1106.7280273438,2061988.0,0.0,2,2282708921.311722,-2282708921.311722
2021-11-25,1537,1090.6530761719,1090.6530761719,1087.5178222656,1087.5178222656,1648501.0,0.0,2,1796053423.4768178,-1796053423.4768178
2021-11-26,1538,1036.8048095703,1036.8048095703,1036.8048095703,1036.8048095703,904556.0,0.0,1,937848011.3256723,-937848011.3256723
2021-11-29,1539,1021.9242553711,1021.9242553711,1021.9242553711,1021.9242553711,850287.0,0.0,1,868928909.3267266,-868928909.3267266
2021-11-30,1540,1009.6815185547,1009.6815185547,1009.6815185547,1009.6815185547,1075312.0,0.0,1,1085722653.0800915,-1085722653.0800915
2021-12-01,1541,1019.4357910156,1019.4357910156,1019.4357910156,1019.4357910156,839843.0,839843.0,1,856166013.0339146,856166013.0339146
2021-12-02,1542,1026.5526123047,1026.5526123047,1026.5526123047,1026.5526123047,904904.0,904904.0,1,928931565.0849723,928931565.0849723
2021-12-03,1543,1016.2010498047,1016.2010498047,1016.2010498047,1016.2010498047,661928.0,0.0,1,672651928.4951254,-672651928.4951254
2021-12-06,1544,993.3578491211,993.3578491211,993.3578491211,993.3578491211,373519.0,0.0,1,371038030.44586414,-371038030.44586414
2021-12-07,1545,1013.2149658203,1013.2149658203,1013.2149658203,1013.2149658203,644619.0,644619.0,1,653137618.0521159,653137618.0521159
2021-12-08,1546,1036.1577148438,1036.1577148438,1036.1577148438,1036.1577148438,550648.0,550648.0,1,570558173.3633088,570558173.3633088
2021-12-10,1548,1032.6242675781,1032.6242675781,1031.1312255859,1031.1312255859,446719.0,0.0,2,460946382.46788144,-460946382.46788144
2021-12-13,1549,1026.4530029297,1026.4530029297,1026.4530029297,1026.4530029297,337088.0,0.0,1,346004989.85156673,-346004989.85156673
2021-12-14,1550,1025.6567382812,1025.6567382812,1025.6567382812,1025.6567382812,616598.0,0.0,1,632417893.5107113,-632417893.5107113
2021-12-15,1551,1031.2805175781,1031.2805175781,1031.2805175781,1031.2805175781,1671114.0,1671114.0,1,1723387310.852009,1723387310.852009
2021-12-16,1552,1026.4033203125,1026.4033203125,1026.4033203125,1026.4033203125,1121604.0,0.0,1,1151218069.6757812,-1151218069.6757812
2021-12-17,1553,1030.28515625,1030.28515625,1030.28515625,1030.28515625,805803.0,805803.0,1,830206869.7617188,830206869.7617188
2021-12-20,1554,1003.2117919922,1003.2117919922,1003.2117919922,1003.2117919922,852808.0,0.0,1,855547041.905284,-855547041.905284
2021-12-22,1556,1013.6130981445,1039.9898681641,1013.6130981445,1039.9898681641,1221234.0,1221234.0,2,1260104814.2500808,1260104814.2500808
2021-12-23,1557,1037.3023681641,1037.3023681641,1037.3023681641,1037.3023681641,577082.0,0.0,1,598608525.2248752,-598608525.2248752
2021-12-27,1559,1036.1577148438,1046.1610107422,1036.1577148438,1046.1610107422,1123058.0,834703.0,2,1172014992.0133305,574452476.2857627
2021-12-28,1560,1029.9866943359,1029.9866943359,1029.9866943359,1029.9866943359,335064.0,0.0,1,345111461.750964,-345111461.750964
2021-12-29,1561,1033.6195068359,1033.6195068359,1033.6195068359,1033.6195068359,252419.0,252419.0,1,260905202.29601103,260905202.29601103
2021-12-30,1562,1028.0455322266,1028.0455322266,1028.0455322266,1028.0455322266,607040.0,0.0,1,624064759.8828353,-624064759.8828353
2021-12-31,1563,1060.0462646484,1060.0462646484,1060.0462646484,1060.0462646484,452416.0,452416.0,1,479581890.8671705,479581890.8671705
2022-01-03,1564,1049.6944580078,1049.6944580078,1049.6944580078,1049.6944580078,363953.0,0.0,1,382039447.07531285,-382039447.07531285
2022-01-04,1565,1051.0383300781,1051.0383300781,1051.0383300781,1051.0383300781,258035.0,258035.0,1,271204675.50170255,271204675.50170255
2022-01-05,1566,1065.8688964844,1065.8688964844,1065.8688964844,1065.8688964844,741560.0,741560.0,1,790405738.8769717,790405738.8769717
2022-01-06,1567,1075.3245849609,1075.3245849609,1075.3245849609,1075.3245849609,408431.0,408431.0,1,439195895.56016535,439195895.56016535
2022-01-07,1568,1080.1520996094,1080.1520996094,1080.1520996094,1080.1520996094,482099.0,482099.0,1,520740247.0695921,520740247.0695921
