date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2022-01-20,1313,37850.41015625,37850.41015625,37850.41015625,37850.41015625,149600.0,0.0,1,5662421359.375,-5662421359.375
2022-01-21,1314,37573.86328125,37573.86328125,37573.86328125,37573.86328125,157800.0,0.0,1,5929155625.78125,-5929155625.78125
2022-01-24,1315,36947.12109375,36947.12109375,36947.12109375,36947.12109375,231000.0,0.0,1,8534784972.65625,-8534784972.65625
2022-01-25,1316,37706.3125,37706.3125,37706.3125,37706.3125,267500.0,267500.0,1,10086438593.75,10086438593.75
2022-01-27,1317,37981.66015625,37981.66015625,37981.66015625,37981.66015625,346300.0,346300.0,1,13153048912.109375,13153048912.109375
2022-01-28,1318,37688.9609375,37688.9609375,37688.9609375,37688.9609375,294300.0,0.0,1,11091861203.90625,-11091861203.90625
2022-01-31,1319,37974.91015625,37974.91015625,37974.91015625,37974.91015625,217800.0,217800.0,1,8270935432.03125,8270935432.03125
2022-02-01,1320,38505.05078125,38505.05078125,38505.05078125,38505.05078125,234100.0,234100.0,1,9014032387.890625,9014032387.890625
2022-02-02,1321,39330.04296875,39330.04296875,39330.04296875,39330.04296875,252600.0,252600.0,1,9934768853.90625,9934768853.90625
2022-02-03,1322,39009.546875,39009.546875,39009.546875,39009.546875,193800.0,0.0,1,7560050184.375,-7560050184.375
2022-02-04,1323,38788.90234375,38788.90234375,38788.90234375,38788.90234375,163100.0,0.0,1,6326469972.265625,-6326469972.265625
2022-02-07,1324,37995.0078125,37995.0078125,37995.0078125,37995.0078125,241900.0,0.0,1,9190992389.84375,-9190992389.84375
2022-02-08,1325,38028.0078125,38028.0078125,38028.0078125,38028.0078125,200200.0,200200.0,1,7613207164.0625,7613207164.0625
2022-02-09,1326,38609.80078125,38609.80078125,38609.80078125,38609.80078125,124900.0,124900.0,1,4822364117.578125,4822364117.578125
2022-02-10,1327,39010.49609375,39010.49609375,39010.49609375,39010.49609375,147800.0,147800.0,1,5765751322.65625,5765751322.65625
2022-02-11,1328,38516.80078125,38516.80078125,38516.80078125,38516.80078125,155000.0,0.0,1,5970104121.09375,-5970104121.09375
2022-02-14,1329,36908.12109375,36908.12109375,36908.12109375,36908.12109375,213800.0,0.0,1,7890956289.84375,-7890956289.84375
2022-02-15,1330,38169.65625,38169.65625,38169.65625,38169.65625,193000.0,193000.0,1,7366743656.25,7366743656.25
2022-02-16,1331,37953.359375,37953.359375,37953.359375,37953.359375,170100.0,0.0,1,6455866429.6875,-6455866429.6875
2022-02-17,1332,37531.2109375,37531.2109375,37531.2109375,37531.2109375,136300.0,0.0,1,5115504050.78125,-5115504050.78125
2022-02-18,1333,37598.7109375,37598.7109375,37598.7109375,37598.7109375,113500.0,113500.0,1,4267453691.40625,4267453691.40625
2022-02-21,1334,37685.1640625,37685.1640625,37685.1640625,37685.1640625,143300.0,143300.0,1,5400284010.15625,5400284010.15625
2022-02-22,1335,37371.21484375,37371.21484375,37371.21484375,37371.21484375,159400.0,0.0,1,5956971646.09375,-5956971646.09375
2022-02-23,1336,37391.6171875,37391.6171875,37391.6171875,37391.6171875,137300.0,137300.0,1,5133869039.84375,5133869039.84375
2022-02-24,1337,35227.69140625,35227.69140625,35227.69140625,35227.69140625,427800.0,0.0,1,15070406383.59375,-15070406383.59375
2022-02-25,1338,36430.328125,36430.328125,36430.328125,36430.328125,372800.0,372800.0,1,13581226325.0,13581226325.0
2022-02-28,1339,36204.87890625,36204.87890625,36204.87890625,36204.87890625,238300.0,0.0,1,8627622643.359375,-8627622643.359375
2022-03-02,1340,35372.390625,35372.390625,35372.390625,35372.390625,211300.0,0.0,1,7474186139.0625,-7474186139.0625
2022-03-03,1341,34943.89453125,34943.89453125,34943.89453125,34943.89453125,172500.0,0.0,1,6027821806.640625,-6027821806.640625
2022-03-04,1342,34407.40234375,34407.40234375,34407.40234375,34407.40234375,194500.0,0.0,1,6692239755.859375,-6692239755.859375
2022-03-07,1343,32870.8671875,32870.8671875,32870.8671875,32870.8671875,248900.0,0.0,1,8181558842.96875,-8181558842.96875
2022-03-08,1344,33157.71484375,33157.71484375,33157.71484375,33157.71484375,276800.0,276800.0,1,9178055468.75,9178055468.75
2022-03-09,1345,33815.0546875,33815.0546875,33815.0546875,33815.0546875,258500.0,258500.0,1,8741191636.71875,8741191636.71875
2022-03-10,1346,34475.19921875,34475.19921875,34475.19921875,34475.19921875,273900.0,273900.0,1,9442757066.015625,9442757066.015625
2022-03-11,1347,34545.84765625,34545.84765625,34545.84765625,34545.84765625,169500.0,169500.0,1,5855521177.734375,5855521177.734375
2022-03-14,1348,35311.73828125,35311.73828125,35311.73828125,35311.73828125,193300.0,193300.0,1,6825759009.765625,6825759009.765625
2022-03-15,1349,35022.2421875,35022.2421875,35022.2421875,35022.2421875,224200.0,0.0,1,7851986698.4375,-7851986698.4375
2022-03-16,1350,35747.8359375,35747.8359375,35747.8359375,35747.8359375,173800.0,173800.0,1,6212973885.9375,6212973885.9375
2022-03-17,1351,36428.12890625,36428.12890625,36428.12890625,36428.12890625,182000.0,182000.0,1,6629919460.9375,6629919460.9375
2022-03-21,1352,36018.08203125,36018.08203125,36018.08203125,36018.08203125,128700.0,0.0,1,4635527157.421875,-4635527157.421875
2022-03-22,1353,36348.12890625,36348.12890625,36348.12890625,36348.12890625,202900.0,202900.0,1,7375035355.078125,7375035355.078125
2022-03-23,1354,36146.9296875,36146.9296875,36146.9296875,36146.9296875,197900.0,0.0,1,7153477385.15625,-7153477385.15625
2022-03-24,1355,35526.6875,35526.6875,35526.6875,35526.6875,205200.0,0.0,1,7290076275.0,-7290076275.0
2022-03-25,1356,35409.69140625,35409.69140625,35409.69140625,35409.69140625,157000.0,0.0,1,5559321550.78125,-5559321550.78125
2022-03-28,1357,35710.0859375,35710.0859375,35710.0859375,35710.0859375,197000.0,197000.0,1,7034886929.6875,7034886929.6875
2022-03-29,1358,35846.98046875,35846.98046875,35846.98046875,35846.98046875,177100.0,177100.0,1,6348500241.015625,6348500241.015625
2022-03-30,1359,36333.87890625,36333.87890625,36333.87890625,36333.87890625,325600.0,325600.0,1,11830310971.875,11830310971.875
2022-03-31,1360,36373.1796875,36373.1796875,36373.1796875,36373.1796875,188100.0,188100.0,1,6841795099.21875,6841795099.21875
2022-04-01,1361,37148.06640625,37148.06640625,37148.06640625,37148.06640625,245700.0,245700.0,1,9127279916.015625,9127279916.015625
2022-04-04,1362,38634.75,38634.75,38634.75,38634.75,309200.0,309200.0,1,11945864700.0,11945864700.0
2022-04-05,1363,38067.45703125,38067.45703125,38067.45703125,38067.45703125,220600.0,0.0,1,8397681021.09375,-8397681021.09375
2022-04-06,1364,37632.36328125,37632.36328125,37632.36328125,37632.36328125,198800.0,0.0,1,7481313820.3125,-7481313820.3125
2022-04-07,1365,37556.9140625,37556.9140625,37556.9140625,37556.9140625,245000.0,0.0,1,9201443945.3125,-9201443945.3125
2022-04-08,1366,37751.61328125,37751.61328125,37751.61328125,37751.61328125,202200.0,202200.0,1,7633376205.46875,7633376205.46875
2022-04-11,1367,37613.36328125,37613.36328125,37613.36328125,37613.36328125,132100.0,0.0,1,4968725289.453125,-4968725289.453125
2022-04-12,1368,37746.9609375,37746.9609375,37746.9609375,37746.9609375,171000.0,171000.0,1,6454730320.3125,6454730320.3125
2022-04-13,1369,37462.96484375,37462.96484375,37462.96484375,37462.96484375,143300.0,0.0,1,5368442862.109375,-5368442862.109375
2022-04-18,1370,36728.57421875,36728.57421875,36728.57421875,36728.57421875,182900.0,0.0,1,6717656224.609375,-6717656224.609375
2022-04-19,1371,36341.1796875,36341.1796875,36341.1796875,36341.1796875,216300.0,0.0,1,7860597166.40625,-7860597166.40625
2022-04-20,1372,36314.4765625,36314.4765625,36314.4765625,36314.4765625,153400.0,0.0,1,5570640704.6875,-5570640704.6875
2022-04-21,1373,36815.671875,36815.671875,36815.671875,36815.671875,132700.0,132700.0,1,4885439657.8125,4885439657.8125
2022-04-22,1374,36044.33203125,36044.33203125,36044.33203125,36044.33203125,140100.0,0.0,1,5049810917.578125,-5049810917.578125
2022-04-25,1375,36081.93359375,36081.93359375,36081.93359375,36081.93359375,183100.0,183100.0,1,6606602041.015625,6606602041.015625
2022-04-26,1376,36404.37890625,36404.37890625,36404.37890625,36404.37890625,143400.0,143400.0,1,5220387935.15625,5220387935.15625
2022-04-27,1377,36028.43359375,36028.43359375,36028.43359375,36028.43359375,134200.0,0.0,1,4835015788.28125,-4835015788.28125
2022-04-28,1378,36421.77734375,36421.77734375,36421.77734375,36421.77734375,137300.0,137300.0,1,5000710029.296875,5000710029.296875
2022-04-29,1379,36087.73046875,36087.73046875,36087.73046875,36087.73046875,172700.0,0.0,1,6232351051.953125,-6232351051.953125
2022-05-02,1380,36163.328125,36163.328125,36163.328125,36163.328125,170200.0,170200.0,1,6154998446.875,6154998446.875
2022-05-04,1381,35264.140625,35264.140625,35264.140625,35264.140625,214600.0,0.0,1,7567684578.125,-7567684578.125
2022-05-05,1382,35232.44140625,35232.44140625,35232.44140625,35232.44140625,167300.0,0.0,1,5894387447.265625,-5894387447.265625
2022-05-06,1383,34590.796875,34590.796875,34590.796875,34590.796875,199200.0,0.0,1,6890486737.5,-6890486737.5
2022-05-09,1384,34275.0,34275.0,34275.0,34275.0,179900.0,0.0,1,6166072500.0,-6166072500.0
2022-05-10,1385,34482.24609375,34482.24609375,34482.24609375,34482.24609375,138000.0,138000.0,1,4758549960.9375,4758549960.9375
2022-05-11,1386,34692.74609375,34692.74609375,34692.74609375,34692.74609375,179500.0,179500.0,1,6227347923.828125,6227347923.828125
2022-05-12,1387,33531.7578125,33531.7578125,33531.7578125,33531.7578125,382100.0,0.0,1,12812484660.15625,-12812484660.15625
2022-05-13,1388,33120.96484375,33120.96484375,33120.96484375,33120.96484375,272700.0,0.0,1,9032087112.890625,-9032087112.890625
2022-05-16,1389,33597.2109375,33597.2109375,33597.2109375,33597.2109375,195100.0,195100.0,1,6554815853.90625,6554815853.90625
2022-05-17,1390,34301.5,34301.5,34301.5,34301.5,161500.0,161500.0,1,5539692250.0,5539692250.0
2022-05-18,1391,34163.30078125,34163.30078125,34163.30078125,34163.30078125,146800.0,0.0,1,5015172554.6875,-5015172554.6875
2022-05-19,1392,33315.26171875,33315.26171875,33315.26171875,33315.26171875,150400.0,0.0,1,5010615362.5,-5010615362.5
2022-05-20,1393,34276.0,34276.0,34276.0,34276.0,129400.0,129400.0,1,4435314400.0,4435314400.0
2022-05-23,1394,34247.203125,34247.203125,34247.203125,34247.203125,156000.0,0.0,1,5342563687.5,-5342563687.5
2022-05-24,1395,34289.75,34289.75,34289.75,34289.75,163700.0,163700.0,1,5613232075.0,5613232075.0
2022-05-25,1396,34339.1015625,34339.1015625,34339.1015625,34339.1015625,153600.0,153600.0,1,5274486000.0,5274486000.0
2022-05-26,1397,35094.4921875,35094.4921875,35094.4921875,35094.4921875,191500.0,191500.0,1,6720595253.90625,6720595253.90625
2022-05-27,1398,35612.88671875,35612.88671875,35612.88671875,35612.88671875,132600.0,132600.0,1,4722268778.90625,4722268778.90625
2022-05-30,1399,35826.53125,35826.53125,35826.53125,35826.53125,127000.0,127000.0,1,4549969468.75,4549969468.75
2022-05-31,1400,35486.984375,35486.984375,35486.984375,35486.984375,149300.0,0.0,1,5298206767.1875,-5298206767.1875
2022-06-01,1401,35620.38671875,35620.38671875,35620.38671875,35620.38671875,100800.0,100800.0,1,3590534981.25,3590534981.25
2022-06-02,1402,35613.234375,35613.234375,35613.234375,35613.234375,140700.0,0.0,1,5010782076.5625,-5010782076.5625
2022-06-03,1403,35274.640625,35274.640625,35274.640625,35274.640625,104800.0,0.0,1,3696782337.5,-3696782337.5
2022-06-06,1404,35309.7890625,35309.7890625,35309.7890625,35309.7890625,100800.0,100800.0,1,3559226737.5,3559226737.5
2022-06-07,1405,34995.59375,34995.59375,34995.59375,34995.59375,91600.0,0.0,1,3205596387.5,-3205596387.5
2022-06-08,1406,34945.7421875,34945.7421875,34945.7421875,34945.7421875,124600.0,0.0,1,4354239476.5625,-4354239476.5625
2022-06-09,1407,35085.04296875,35085.04296875,35085.04296875,35085.04296875,100900.0,100900.0,1,3540080835.546875,3540080835.546875
2022-06-10,1408,34483.3984375,34483.3984375,34483.3984375,34483.3984375,90000.0,0.0,1,3103505859.375,-3103505859.375
2022-06-13,1409,33405.46484375,33405.46484375,33405.46484375,33405.46484375,131900.0,0.0,1,4406180812.890625,-4406180812.890625
2022-06-14,1410,33310.96484375,33310.96484375,33310.96484375,33310.96484375,113200.0,0.0,1,3770801220.3125,-3770801220.3125
2022-06-15,1411,33338.61328125,33338.61328125,33338.61328125,33338.61328125,90800.0,90800.0,1,3027146085.9375,3027146085.9375
2022-06-16,1412,32616.720703125,32616.720703125,32616.720703125,32616.720703125,129500.0,0.0,1,4223865331.0546875,-4223865331.0546875
2022-06-17,1413,32742.669921875,32742.669921875,32742.669921875,32742.669921875,139800.0,139800.0,1,4577425255.078125,4577425255.078125
2022-06-20,1414,32684.419921875,32684.419921875,32684.419921875,32684.419921875,144400.0,0.0,1,4719630236.71875,-4719630236.71875
2022-06-21,1415,33191.36328125,33191.36328125,33191.36328125,33191.36328125,258100.0,258100.0,1,8566690862.890625,8566690862.890625
2022-06-22,1416,32844.91796875,32844.91796875,32844.91796875,32844.91796875,135000.0,0.0,1,4434063925.78125,-4434063925.78125
2022-06-23,1417,33134.61328125,33134.61328125,33134.61328125,33134.61328125,193100.0,193100.0,1,6398293824.609375,6398293824.609375
2022-06-24,1418,33627.05859375,33627.05859375,33627.05859375,33627.05859375,149800.0,149800.0,1,5037333377.34375,5037333377.34375
2022-06-27,1419,33810.85546875,33810.85546875,33810.85546875,33810.85546875,111400.0,111400.0,1,3766529299.21875,3766529299.21875
2022-06-28,1420,33642.05859375,33642.05859375,33642.05859375,33642.05859375,125000.0,0.0,1,4205257324.21875,-4205257324.21875
2022-06-29,1421,33269.51171875,33269.51171875,33269.51171875,33269.51171875,140800.0,0.0,1,4684347250.0,-4684347250.0
2022-06-30,1422,33424.71484375,33424.71484375,33424.71484375,33424.71484375,149500.0,149500.0,1,4996994869.140625,4996994869.140625
2022-07-01,1423,33539.05859375,33539.05859375,33539.05859375,33539.05859375,149900.0,149900.0,1,5027504883.203125,5027504883.203125
2022-07-04,1424,33940.50390625,33940.50390625,33940.50390625,33940.50390625,152600.0,152600.0,1,5179320896.09375,5179320896.09375
2022-07-05,1425,33815.50390625,33815.50390625,33815.50390625,33815.50390625,115000.0,0.0,1,3888782949.21875,-3888782949.21875
2022-07-06,1426,34323.8515625,34323.8515625,34323.8515625,34323.8515625,122700.0,122700.0,1,4211536586.71875,4211536586.71875
2022-07-07,1427,34919.89453125,34919.89453125,34919.89453125,34919.89453125,184000.0,184000.0,1,6425260593.75,6425260593.75
2022-07-08,1428,35123.640625,35123.640625,35123.640625,35123.640625,109000.0,109000.0,1,3828476828.125,3828476828.125
2022-07-11,1429,35469.234375,35469.234375,35469.234375,35469.234375,130600.0,130600.0,1,4632282009.375,4632282009.375
2022-07-12,1430,35131.83984375,35131.83984375,35131.83984375,35131.83984375,113400.0,0.0,1,3983950638.28125,-3983950638.28125
2022-07-13,1431,34827.39453125,34827.39453125,34827.39453125,34827.39453125,103400.0,0.0,1,3601152594.53125,-3601152594.53125
2022-07-14,1432,34650.796875,34650.796875,34650.796875,34650.796875,121300.0,0.0,1,4203141660.9375,-4203141660.9375
2022-07-15,1433,34682.24609375,34682.24609375,34682.24609375,34682.24609375,99100.0,99100.0,1,3437010587.890625,3437010587.890625
2022-07-18,1434,35358.2890625,35358.2890625,35358.2890625,35358.2890625,146600.0,146600.0,1,5183525176.5625,5183525176.5625
2022-07-19,1435,35719.9375,35719.9375,35719.9375,35719.9375,183400.0,183400.0,1,6551036537.5,6551036537.5
2022-07-20,1436,35971.68359375,35971.68359375,35971.68359375,35971.68359375,173400.0,173400.0,1,6237489935.15625,6237489935.15625
2022-07-21,1437,36200.578125,36200.578125,36200.578125,36200.578125,153800.0,153800.0,1,5567648915.625,5567648915.625
2022-07-22,1438,36738.5234375,36738.5234375,36738.5234375,36738.5234375,143600.0,143600.0,1,5275651965.625,5275651965.625
2022-07-25,1439,36725.97265625,36725.97265625,36725.97265625,36725.97265625,139700.0,0.0,1,5130618380.078125,-5130618380.078125
2022-07-26,1440,36408.078125,36408.078125,36408.078125,36408.078125,114000.0,0.0,1,4150520906.25,-4150520906.25
2022-07-27,1441,36783.32421875,36783.32421875,36783.32421875,36783.32421875,113100.0,113100.0,1,4160193969.140625,4160193969.140625
2022-07-28,1442,37377.71484375,37377.71484375,37377.71484375,37377.71484375,172500.0,172500.0,1,6447655810.546875,6447655810.546875
2022-07-29,1443,37490.9609375,37490.9609375,37490.9609375,37490.9609375,166900.0,166900.0,1,6257241380.46875,6257241380.46875
2022-08-01,1444,37902.7578125,37902.7578125,37902.7578125,37902.7578125,346400.0,346400.0,1,13129515306.25,13129515306.25
2022-08-02,1445,38023.55859375,38023.55859375,38023.55859375,38023.55859375,317300.0,317300.0,1,12064875141.796875,12064875141.796875
2022-08-03,1446,37988.80859375,37988.80859375,37988.80859375,37988.80859375,200300.0,0.0,1,7609158361.328125,-7609158361.328125
2022-08-04,1447,37755.11328125,37755.11328125,37755.11328125,37755.11328125,186300.0,0.0,1,7033777604.296875,-7033777604.296875
2022-08-05,1448,37920.16015625,37920.16015625,37920.16015625,37920.16015625,175900.0,175900.0,1,6670156171.484375,6670156171.484375
2022-08-08,1449,38236.953125,38236.953125,38236.953125,38236.953125,174100.0,174100.0,1,6657053539.0625,6657053539.0625
2022-08-10,1450,38287.40625,38287.40625,38287.40625,38287.40625,163900.0,163900.0,1,6275305884.375,6275305884.375
2022-08-11,1451,38879.3984375,38879.3984375,38879.3984375,38879.3984375,200900.0,200900.0,1,7810871146.09375,7810871146.09375
2022-08-12,1452,39041.84765625,39041.84765625,39041.84765625,39041.84765625,125300.0,125300.0,1,4891943511.328125,4891943511.328125
2022-08-17,1454,39239.19140625,39461.2421875,39239.19140625,39461.2421875,169800.0,169800.0,2,6700518923.4375,6700518923.4375
2022-08-18,1455,39655.6875,39655.6875,39655.6875,39655.6875,137200.0,137200.0,1,5440760325.0,5440760325.0
2022-08-19,1456,38985.49609375,38985.49609375,38985.49609375,38985.49609375,148100.0,0.0,1,5773751971.484375,-5773751971.484375
2022-08-22,1457,38297.3046875,38297.3046875,38297.3046875,38297.3046875,124300.0,0.0,1,4760354972.65625,-4760354972.65625
2022-08-23,1458,38697.19921875,38697.19921875,38697.19921875,38697.19921875,176400.0,176400.0,1,6826185942.1875,6826185942.1875
2022-08-24,1459,39038.046875,39038.046875,39038.046875,39038.046875,214900.0,214900.0,1,8389276273.4375,8389276273.4375
2022-08-25,1460,38950.296875,38950.296875,38950.296875,38950.296875,333400.0,0.0,1,12986028978.125,-12986028978.125
2022-08-26,1461,38986.6953125,38986.6953125,38986.6953125,38986.6953125,196300.0,196300.0,1,7653088289.84375,7653088289.84375
2022-08-29,1462,38276.25390625,38276.25390625,38276.25390625,38276.25390625,158000.0,0.0,1,6047648117.1875,-6047648117.1875
2022-08-30,1463,39536.2890625,39536.2890625,39536.2890625,39536.2890625,176800.0,176800.0,1,6990015906.25,6990015906.25
2022-09-01,1464,39300.79296875,39300.79296875,39300.79296875,39300.79296875,191200.0,0.0,1,7514311615.625,-7514311615.625
2022-09-02,1465,39420.54296875,39420.54296875,39420.54296875,39420.54296875,133900.0,133900.0,1,5278410703.515625,5278410703.515625
2022-09-05,1466,39805.2890625,39805.2890625,39805.2890625,39805.2890625,214100.0,214100.0,1,8522312388.28125,8522312388.28125
2022-09-06,1467,39666.0390625,39666.0390625,39666.0390625,39666.0390625,210200.0,0.0,1,8337801410.9375,-8337801410.9375
2022-09-07,1468,39455.44140625,39455.44140625,39455.44140625,39455.44140625,138900.0,0.0,1,5480360811.328125,-5480360811.328125
2022-09-08,1469,40208.48046875,40208.48046875,40208.48046875,40208.48046875,203800.0,203800.0,1,8194488319.53125,8194488319.53125
2022-09-09,1470,40415.23046875,40415.23046875,40415.23046875,40415.23046875,207000.0,207000.0,1,8365952707.03125,8365952707.03125
2022-09-12,1471,40573.52734375,40573.52734375,40573.52734375,40573.52734375,147000.0,147000.0,1,5964308519.53125,5964308519.53125
2022-09-13,1472,40872.625,40872.625,40872.625,40872.625,176400.0,176400.0,1,7209931050.0,7209931050.0
2022-09-14,1473,41404.91796875,41404.91796875,41404.91796875,41404.91796875,218400.0,218400.0,1,9042834084.375,9042834084.375
2022-09-15,1474,41208.71875,41208.71875,41208.71875,41208.71875,245300.0,0.0,1,10108498709.375,-10108498709.375
2022-09-16,1475,40776.328125,40776.328125,40776.328125,40776.328125,244200.0,0.0,1,9957579328.125,-9957579328.125
2022-09-19,1476,40903.921875,40903.921875,40903.921875,40903.921875,206000.0,206000.0,1,8426207906.25,8426207906.25
2022-09-20,1477,41467.8203125,41467.8203125,41467.8203125,41467.8203125,175200.0,175200.0,1,7265162118.75,7265162118.75
2022-09-21,1478,41202.96875,41202.96875,41202.96875,41202.96875,151300.0,0.0,1,6234009171.875,-6234009171.875
2022-09-22,1479,40630.12890625,40630.12890625,40630.12890625,40630.12890625,209500.0,0.0,1,8512012005.859375,-8512012005.859375
