date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-09-22,19,221.5875091553,221.5875091553,221.5875091553,221.5875091553,6025212.0,0.0,1,1335111719.2126236,-1335111719.2126236
2015-09-23,20,225.5757141113,225.5757141113,225.5757141113,225.5757141113,5161152.0,5161152.0,1,1164230548.0369642,1164230548.0369642
2015-09-24,21,226.0487213135,226.0487213135,226.0487213135,226.0487213135,8252836.0,8252836.0,1,1865543025.0100203,1865543025.0100203
2015-09-28,22,224.9737548828,224.9737548828,224.9737548828,224.9737548828,5777108.0,0.0,1,1299697679.123463,-1299697679.123463
2015-09-29,23,228.9297332764,228.9297332764,228.9297332764,228.9297332764,10418840.0,10418840.0,1,2385182262.2494874,2385182262.2494874
2015-09-30,24,229.7897033691,229.7897033691,229.7897033691,229.7897033691,9027796.0,9027796.0,1,2074494564.9167476,2074494564.9167476
2015-10-01,25,229.5424194336,229.5424194336,229.5424194336,229.5424194336,5034788.0,0.0,1,1155697418.855256,-1155697418.855256
2015-10-05,26,236.1428527832,236.1428527832,236.1428527832,236.1428527832,8053372.0,8053372.0,1,1901746238.6043448,1901746238.6043448
2015-10-06,27,233.4768829346,233.4768829346,233.4768829346,233.4768829346,4758964.0,0.0,1,1111108080.7179759,-1111108080.7179759
2015-10-07,28,233.8639068604,233.8639068604,233.8639068604,233.8639068604,4386268.0,4386268.0,1,1025789771.016753,1025789771.016753
2015-10-08,29,232.8641204834,232.8641204834,232.8641204834,232.8641204834,3881908.0,0.0,1,903957092.2174743,-903957092.2174743
2015-10-09,30,233.5199127197,233.5199127197,233.5199127197,233.5199127197,3443228.0,3443228.0,1,804062302.0340271,804062302.0340271
2015-10-12,31,232.31590271,232.31590271,232.31590271,232.31590271,2217340.0,0.0,1,515123343.7149914,-515123343.7149914
2015-10-13,32,231.4128875732,231.4128875732,231.4128875732,231.4128875732,1823652.0,0.0,1,422016575.2486414,-422016575.2486414
2015-10-14,33,233.2188873291,233.2188873291,233.2188873291,233.2188873291,2749148.0,2749148.0,1,641153237.6630206,641153237.6630206
2015-10-15,34,233.0898895264,233.0898895264,233.0898895264,233.0898895264,3925952.0,0.0,1,915099717.965949,-915099717.965949
2015-10-16,35,236.5083770752,236.5083770752,236.5083770752,236.5083770752,4843688.0,4843688.0,1,1145572787.9386213,1145572787.9386213
2015-10-19,36,236.0246429443,236.0246429443,236.0246429443,236.0246429443,2654220.0,0.0,1,626461327.79562,-626461327.79562
2015-10-20,37,235.4010925293,235.4010925293,235.4010925293,235.4010925293,3851356.0,0.0,1,906613410.1192747,-906613410.1192747
2015-10-21,38,235.4226379395,235.4226379395,235.4226379395,235.4226379395,7273204.0,7273204.0,1,1712276871.9521232,1712276871.9521232
2015-10-23,39,238.3251342773,238.3251342773,238.3251342773,238.3251342773,4467048.0,4467048.0,1,1064609814.4231445,1064609814.4231445
2015-10-26,40,236.820098877,236.820098877,236.820098877,236.820098877,4887984.0,0.0,1,1157572854.189194,-1157572854.189194
2015-10-27,41,238.8410949707,238.8410949707,238.8410949707,238.8410949707,8984032.0,8984032.0,1,2145756040.1318078,2145756040.1318078
2015-10-28,42,238.9700622559,238.9700622559,238.9700622559,238.9700622559,7694760.0,7694760.0,1,1838817276.244209,1838817276.244209
2015-10-29,43,237.2608642578,237.2608642578,237.2608642578,237.2608642578,6702368.0,0.0,1,1590209624.2538223,-1590209624.2538223
2015-10-30,44,236.411605835,236.411605835,236.411605835,236.411605835,8097460.0,0.0,1,1914333521.784679,-1914333521.784679
2015-11-05,48,232.8641204834,233.251159668,232.1654052734,232.1654052734,11998540.0,2548592.0,4,2791691049.4073105,-1602766970.366136
2015-11-06,49,232.39112854,232.39112854,232.39112854,232.39112854,5881004.0,5881004.0,1,1366693156.5082543,1366693156.5082543
2015-11-09,50,228.9297332764,228.9297332764,228.9297332764,228.9297332764,11429432.0,0.0,1,2616536819.260751,-2616536819.260751
2015-11-13,52,226.7367095947,226.7367095947,226.1884918213,226.1884918213,8342608.0,0.0,2,1889415493.9811273,-1889415493.9811273
2015-11-16,53,228.1019287109,228.1019287109,228.1019287109,228.1019287109,4734732.0,4734732.0,1,1080001501.1292171,1080001501.1292171
2015-11-18,55,228.0697021484,228.0697021484,225.4467315674,225.4467315674,5014124.0,0.0,2,1137152092.6351998,-1137152092.6351998
2015-11-19,56,229.8111877441,229.8111877441,229.8111877441,229.8111877441,3277680.0,3277680.0,1,753247533.8450817,753247533.8450817
2015-11-20,57,230.2303924561,230.2303924561,230.2303924561,230.2303924561,4648160.0,4648160.0,1,1070147700.9987457,1070147700.9987457
2015-11-23,58,229.1984405518,229.1984405518,229.1984405518,229.1984405518,3408280.0,0.0,1,781172460.9638889,-781172460.9638889
2015-11-24,59,228.8329467773,228.8329467773,228.8329467773,228.8329467773,4002252.0,0.0,1,915847118.9053425,-915847118.9053425
2015-11-26,60,228.7469024658,228.7469024658,228.7469024658,228.7469024658,8791484.0,0.0,1,2011024733.0776412,-2011024733.0776412
2015-11-27,61,232.0686645508,232.0686645508,232.0686645508,232.0686645508,6925072.0,6925072.0,1,1607092210.9581378,1607092210.9581378
2015-11-30,62,231.7138977051,231.7138977051,231.7138977051,231.7138977051,5247776.0,0.0,1,1215982631.243279,-1215982631.243279
2015-12-03,65,232.8426513672,232.8426513672,231.4989013672,231.4989013672,8265328.0,1895332.0,3,1916539727.3182535,-1033911471.1160576
2015-12-04,66,227.6611938477,227.6611938477,227.6611938477,227.6611938477,5859828.0,0.0,1,1334055438.2221801,-1334055438.2221801
2015-12-07,67,228.3169250488,228.3169250488,228.3169250488,228.3169250488,5814808.0,5814808.0,1,1327619082.3091626,1327619082.3091626
2015-12-08,68,225.5864715576,225.5864715576,225.5864715576,225.5864715576,4902660.0,0.0,1,1105973770.646583,-1105973770.646583
2015-12-09,69,225.1994628906,225.1994628906,225.1994628906,225.1994628906,3890616.0,0.0,1,876164633.5135746,-876164633.5135746
2015-12-10,70,228.0267181396,228.0267181396,228.0267181396,228.0267181396,6514340.0,6514340.0,1,1485443571.045522,1485443571.045522
2015-12-15,73,224.9629516602,227.7794189453,224.9629516602,227.7794189453,13469352.0,10435432.0,3,3053935996.3567505,1688896799.7549229
2015-12-16,74,229.4671936035,229.4671936035,229.4671936035,229.4671936035,6842768.0,6842768.0,1,1570190769.4398344,1570190769.4398344
2015-12-23,79,232.251373291,232.251373291,229.2844390869,230.9291687012,16591144.0,10989480.0,5,3833948528.4458985,1256265460.517137
2015-12-24,80,230.9076690674,230.9076690674,230.9076690674,230.9076690674,2146352.0,0.0,1,495609137.3181521,-495609137.3181521
2015-12-28,81,231.6064147949,231.6064147949,231.6064147949,231.6064147949,7755428.0,7755428.0,1,1796206874.2799816,1796206874.2799816
2015-12-31,84,231.7569274902,232.6598968506,230.9721374512,232.6598968506,15634180.0,13521620.0,3,3630060197.1658163,2654175199.778002
2016-01-05,87,234.0788726807,234.0788726807,228.4137115479,228.4137115479,11543484.0,3195076.0,3,2663824426.7597933,-1168024850.3414726
2016-01-06,88,229.4241485596,229.4241485596,229.4241485596,229.4241485596,4165536.0,4165536.0,1,955674550.094362,955674550.094362
2016-01-07,89,227.0806884766,227.0806884766,227.0806884766,227.0806884766,6055428.0,0.0,1,1375070759.2604809,-1375070759.2604809
2016-01-14,94,228.402923584,228.402923584,225.0919647217,225.6939697266,21830336.0,8003504.0,5,4950214802.13299,-1298438634.3550305
2016-01-15,95,224.0599975586,224.0599975586,224.0599975586,224.0599975586,5417260.0,0.0,1,1213791262.3743014,-1213791262.3743014
2016-01-18,96,220.5555114746,220.5555114746,220.5555114746,220.5555114746,6495388.0,0.0,1,1432593622.565979,-1432593622.565979
2016-01-19,97,222.6947631836,222.6947631836,222.6947631836,222.6947631836,6405212.0,6405212.0,1,1426407169.480753,1426407169.480753
2016-01-20,98,218.9322662354,218.9322662354,218.9322662354,218.9322662354,9563588.0,0.0,1,2093777994.1816766,-2093777994.1816766
2016-01-21,99,219.9427947998,219.9427947998,219.9427947998,219.9427947998,6300804.0,6300804.0,1,1385816441.245759,1385816441.245759
2016-01-22,100,221.5122833252,221.5122833252,221.5122833252,221.5122833252,4236284.0,4236284.0,1,938388941.6540116,938388941.6540116
2016-01-25,101,223.8449859619,223.8449859619,223.8449859619,223.8449859619,10143884.0,10143884.0,1,2270657571.579142,2270657571.579142
2016-01-28,103,222.6625213623,222.6625213623,221.8132476807,221.8132476807,13991440.0,0.0,2,3106917359.9897184,-3106917359.9897184
2016-01-29,104,225.7154998779,225.7154998779,225.7154998779,225.7154998779,5360184.0,5360184.0,1,1209876610.9975214,1209876610.9975214
2016-02-01,105,227.8439331055,227.8439331055,227.8439331055,227.8439331055,4609484.0,4609484.0,1,1050242964.1468726,1050242964.1468726
2016-02-02,106,226.5647125244,226.5647125244,226.5647125244,226.5647125244,6528628.0,0.0,1,1479156725.9987485,-1479156725.9987485
2016-02-03,107,224.425491333,224.425491333,224.425491333,224.425491333,4850244.0,0.0,1,1088518392.7849352,-1088518392.7849352
2016-02-04,108,225.5757141113,225.5757141113,225.5757141113,225.5757141113,5675992.0,5675992.0,1,1280365948.6900258,1280365948.6900258
2016-02-05,109,226.8764648438,226.8764648438,226.8764648438,226.8764648438,7523904.0,7523904.0,1,1706996741.3441262,1706996741.3441262
2016-02-09,111,222.7054901123,222.7054901123,220.598526001,220.598526001,9017384.0,0.0,2,1996557907.6912756,-1996557907.6912756
2016-02-10,112,217.782043457,217.782043457,217.782043457,217.782043457,7682280.0,0.0,1,1673062636.808842,-1673062636.808842
2016-02-11,113,209.6873931885,209.6873931885,209.6873931885,209.6873931885,8803600.0,0.0,1,1846003934.6742787,-1846003934.6742787
2016-02-12,114,208.8488922119,208.8488922119,208.8488922119,208.8488922119,12542144.0,0.0,1,2619412880.3621283,-2619412880.3621283
2016-02-15,115,209.3218688965,209.3218688965,209.3218688965,209.3218688965,10912960.0,10912960.0,1,2284321182.392749,2284321182.392749
2016-02-16,116,209.2896270752,209.2896270752,209.2896270752,209.2896270752,7136096.0,0.0,1,1493510870.6128263,-1493510870.6128263
2016-02-17,117,209.6013793945,209.6013793945,209.6013793945,209.6013793945,7503924.0,7503924.0,1,1572832821.271494,1572832821.271494
2016-02-18,118,212.7295837402,212.7295837402,212.7295837402,212.7295837402,6799856.0,6799856.0,1,1446530536.3733015,1446530536.3733015
2016-02-22,120,212.6973266602,212.6973266602,212.5791015625,212.5791015625,7331056.0,0.0,2,1558822829.138085,-1558822829.138085
2016-02-23,121,208.5586242676,208.5586242676,208.5586242676,208.5586242676,6078320.0,0.0,1,1267686057.0582385,-1267686057.0582385
2016-02-24,122,204.1619110107,204.1619110107,204.1619110107,204.1619110107,6463468.0,0.0,1,1319593978.6365073,-1319593978.6365073
2016-02-25,123,202.667678833,202.667678833,202.667678833,202.667678833,8463196.0,0.0,1,1715216288.8287303,-1715216288.8287303
2016-02-26,124,206.6129302979,206.6129302979,206.6129302979,206.6129302979,6209388.0,6209388.0,1,1282939850.0366166,1282939850.0366166
2016-02-29,125,208.9456481934,208.9456481934,208.9456481934,208.9456481934,8812752.0,8812752.0,1,1841386179.007682,1841386179.007682
2016-03-02,127,211.5901184082,216.5458221436,211.5901184082,216.5458221436,10681536.0,10681536.0,2,2291620668.13797,2291620668.13797
2016-03-03,128,218.4055480957,218.4055480957,218.4055480957,218.4055480957,4610400.0,4610400.0,1,1006936938.9404153,1006936938.9404153
2016-03-04,129,219.4160308838,219.4160308838,219.4160308838,219.4160308838,5704624.0,5704624.0,1,1251685955.7644668,1251685955.7644668
2016-03-09,131,218.0400695801,220.3297729492,218.0400695801,220.3297729492,8441860.0,6528172.0,2,1855611319.2079272,1021089989.8587222
2016-03-10,132,219.5665435791,219.5665435791,219.5665435791,219.5665435791,2671392.0,0.0,1,586548307.9848591,-586548307.9848591
2016-03-11,133,221.1682434082,221.1682434082,221.1682434082,221.1682434082,4730856.0,4730856.0,1,1046315111.3371434,1046315111.3371434
2016-03-14,134,220.9210205078,220.9210205078,220.9210205078,220.9210205078,3008656.0,0.0,1,664675353.8769155,-664675353.8769155
2016-03-15,135,220.73828125,220.73828125,220.73828125,220.73828125,7690036.0,0.0,1,1697485329.390625,-1697485329.390625
2016-03-16,136,221.5444946289,221.5444946289,221.5444946289,221.5444946289,4803548.0,4803548.0,1,1064199614.0856633,1064199614.0856633
2016-03-17,137,218.9537811279,218.9537811279,218.9537811279,218.9537811279,5113484.0,0.0,1,1119616656.5370185,-1119616656.5370185
2016-03-18,138,221.1037597656,221.1037597656,221.1037597656,221.1037597656,4135068.0,4135068.0,1,914279081.68642,914279081.68642
2016-03-21,139,224.8017120361,224.8017120361,224.8017120361,224.8017120361,5318796.0,5318796.0,1,1195674446.7707605,1195674446.7707605
2016-03-22,140,226.5754699707,226.5754699707,226.5754699707,226.5754699707,4120264.0,4120264.0,1,933550752.2033563,933550752.2033563
2016-03-23,141,225.6079711914,225.6079711914,225.6079711914,225.6079711914,8464300.0,0.0,1,1909613550.555367,-1909613550.555367
2016-03-28,142,225.2102050781,225.2102050781,225.2102050781,225.2102050781,11270868.0,0.0,1,2538314493.6881948,-2538314493.6881948
2016-03-29,143,226.5647125244,226.5647125244,226.5647125244,226.5647125244,6733952.0,6733952.0,1,1525675899.0331085,1525675899.0331085
2016-03-30,144,228.9619445801,228.9619445801,228.9619445801,228.9619445801,7814380.0,7814380.0,1,1789195640.4878418,1789195640.4878418
2016-03-31,145,230.294921875,230.294921875,230.294921875,230.294921875,20080392.0,20080392.0,1,4624412306.859375,4624412306.859375
2016-04-20,156,228.8544311523,236.0353393555,226.9302062988,236.0353393555,51075624.0,30400776.0,11,11742198732.454424,2317327632.751709
2016-04-21,157,234.594909668,234.594909668,234.594909668,234.594909668,8191728.0,0.0,1,1921737690.1848264,-1921737690.1848264
2016-04-26,160,234.8099060059,239.4753112793,234.8099060059,239.4753112793,20425076.0,20425076.0,3,4830234034.438667,4830234034.438667
2016-05-05,167,241.7005157471,243.4528045654,239.4968261719,243.4420623779,38529748.0,26577448.0,7,9305633826.01548,3574412400.7479153
2016-05-10,170,240.7223205566,246.1510467529,240.7223205566,246.1510467529,15139332.0,12406180.0,3,3706492387.958946,2390631004.211121
2016-05-13,173,244.8395080566,247.0540313721,244.8395080566,245.2910308838,15414376.0,4221688.0,3,3785675338.690666,-1699705259.5002296
2016-05-16,174,249.9994506836,249.9994506836,249.9994506836,249.9994506836,4518768.0,4518768.0,1,1129689517.76663,1129689517.76663
2016-05-18,176,247.9892272949,247.9892272949,245.2372741699,245.2372741699,8458068.0,0.0,2,2086054346.5636578,-2086054346.5636578
2016-05-23,179,244.9470062256,245.2910308838,244.3987731934,244.3987731934,9335960.0,2016632.0,3,2285610400.725986,-1296286916.3394673
2016-05-24,180,245.0867156982,245.0867156982,245.0867156982,245.0867156982,3259468.0,3259468.0,1,798852307.0433806,798852307.0433806
2016-05-25,181,252.256942749,252.256942749,252.256942749,252.256942749,5767348.0,5767348.0,1,1454853574.2495596,1454853574.2495596
2016-05-26,182,254.3962249756,254.3962249756,254.3962249756,254.3962249756,13705560.0,13705560.0,1,3486642725.1765842,3486642725.1765842
2016-06-03,188,255.1594085693,255.1594085693,251.9237060547,251.9237060547,33216024.0,11290824.0,6,8414779258.62621,-2664480060.9852104
2016-06-06,189,251.7839660645,251.7839660645,251.7839660645,251.7839660645,5547308.0,0.0,1,1396723209.2213292,-1396723209.2213292
2016-06-27,204,252.3429260254,255.8688659668,247.6452331543,249.38671875,68511116.0,29231628.0,15,17161970610.528713,-2432028036.8003798
2016-06-28,205,250.891708374,250.891708374,250.891708374,250.891708374,4034980.0,4034980.0,1,1012343025.4549224,1012343025.4549224
2016-06-30,207,253.2435913086,255.0102233887,253.2435913086,255.0102233887,21699560.0,21699560.0,2,5524033317.052128,5524033317.052128
2016-08-17,239,254.5874938965,270.8663330078,252.6583251953,267.6799316406,171584324.0,94998132.0,32,45559514461.73906,5099300465.333284
2016-08-18,240,271.4949645996,271.4949645996,271.4949645996,271.4949645996,6111656.0,6111656.0,1,1659283829.364933,1659283829.364933
2016-08-31,249,270.3244934082,279.8836975098,268.3735961914,279.8836975098,55721568.0,37415724.0,9,15263658243.180782,5323845807.369072
2016-09-09,255,278.2579650879,281.8778991699,278.2579650879,279.7102661133,25624340.0,16383220.0,6,7163393247.64332,2015251949.1411939
2016-09-12,256,277.4342956543,277.4342956543,277.4342956543,277.4342956543,3985728.0,0.0,1,1105777640.3496218,-1105777640.3496218
2016-09-23,264,275.1690673828,284.5440673828,275.1690673828,284.5440673828,39239224.0,25716636.0,8,11007977027.524353,3481959167.0658503
2016-09-26,265,280.9566650391,280.9566650391,280.9566650391,280.9566650391,5576772.0,0.0,1,1566831262.803432,-1566831262.803432
2016-09-29,268,281.3685302734,281.3685302734,276.9140319824,276.9140319824,25496476.0,4056812.0,3,7097600889.238211,-4814682429.167227
2016-10-14,277,275.9060668945,279.5260620117,273.5108947754,273.5108947754,34000468.0,11395372.0,9,9417037798.443064,-3061044418.8425226
2016-10-17,278,268.2868652344,268.2868652344,268.2868652344,268.2868652344,5135360.0,0.0,1,1377749636.2501285,-1377749636.2501285
2016-10-28,287,272.6546630859,275.4400634766,268.6337585449,272.9147644043,43881032.0,26556676.0,9,11934424048.43682,2543671694.3294764
2016-11-01,288,273.0773620605,273.0773620605,273.0773620605,273.0773620605,3402416.0,3402416.0,1,929122785.9124382,929122785.9124382
2016-11-02,289,270.1185302734,270.1185302734,270.1185302734,270.1185302734,6474432.0,0.0,1,1748864056.1950696,-1748864056.1950696
2016-11-08,293,272.0260314941,272.0260314941,269.5874633789,271.8851318359,23070288.0,17335368.0,4,6254219083.727726,3162094012.7658844
2016-11-09,294,271.224029541,271.224029541,271.224029541,271.224029541,13645468.0,0.0,1,3700978815.9327703,-3700978815.9327703
2016-11-16,298,277.1416320801,277.1416320801,269.7283325195,269.7283325195,39000324.0,10700736.0,4,10675698293.64038,-4744459414.64382
2016-11-18,300,266.6611633301,266.6611633301,262.5860900879,262.5860900879,11695524.0,0.0,2,3090705939.1960926,-3090705939.1960926
2016-11-22,302,259.8331604004,259.8331604004,259.6922607422,259.6922607422,15570304.0,0.0,2,4044269794.3734684,-4044269794.3734684
2016-11-24,304,256.8093261719,256.8093261719,252.6366424561,252.6366424561,18818688.0,0.0,2,4769030958.130237,-4769030958.130237
2016-12-12,316,257.7955932617,260.0282592773,255.5087738037,256.7442626953,54021292.0,21274432.0,12,13950106887.684052,-2919458123.92316
2016-12-13,317,257.1344604492,257.1344604492,257.1344604492,257.1344604492,2526868.0,2526868.0,1,649744839.806349,649744839.806349
2016-12-28,328,254.8476104736,257.2428588867,254.2840423584,257.2428588867,45669996.0,28546960.0,11,11687669417.878191,2958176300.031252
2016-12-29,329,261.2420959473,261.2420959473,261.2420959473,261.2420959473,8100816.0,8100816.0,1,2116274150.723423,2116274150.723423
2017-01-11,338,261.4588928223,267.4849243164,256.9719238281,267.4849243164,50354776.0,35831500.0,9,13124320323.361563,5634182625.820875
2017-01-20,345,267.7016296387,270.4436645508,267.1596984863,267.9942626953,36159572.0,25237136.0,7,9703585609.837124,3852470164.4922376
2017-01-24,347,269.7934265137,274.757232666,269.7934265137,274.757232666,15055712.0,15055712.0,2,4112870032.7406974,4112870032.7406974
2017-01-27,349,279.7536621094,280.0354309082,279.7536621094,280.0354309082,22489220.0,22489220.0,2,6293372399.290775,6293372399.290775
2017-02-06,355,278.5289001465,284.8475646973,278.5289001465,284.8475646973,40618292.0,29327028.0,6,11455012587.89537,5129529717.039078
2017-02-08,357,283.3410339355,283.3410339355,283.0158996582,283.0158996582,8352880.0,0.0,2,2365107180.080391,-2365107180.080391
2017-02-15,362,281.281829834,286.6033325195,281.281829834,286.6033325195,19130904.0,14665528.0,5,5432768935.061982,2920710670.7083263
2017-02-16,363,287.8388977051,287.8388977051,287.8388977051,287.8388977051,5043700.0,5043700.0,1,1451773048.355213,1451773048.355213
2017-02-17,364,298.4927368164,298.4927368164,298.4927368164,298.4927368164,402259960.0,402259960.0,1,120071676372.05559,120071676372.05559
2017-12-15,569,305.4399719238,411.5264892578,298.4819335938,411.5264892578,1212820996.0,754422732.0,205,442227412799.63525,107382223618.92982
2017-12-18,570,412.734588623,412.734588623,412.734588623,412.734588623,12297988.0,12297988.0,1,5075805018.07059,5075805018.07059
2018-01-18,592,413.9537353516,424.8929748535,406.9575195312,424.8929748535,133539692.0,84650920.0,22,55172201338.82646,15115394987.8988
2018-01-19,593,428.8248596191,428.8248596191,428.8248596191,428.8248596191,11455988.0,11455988.0,1,4912612445.898094,4912612445.898094
2018-02-22,615,431.2740783691,440.5768127441,406.2655944824,407.078338623,141680428.0,50672984.0,22,59788801424.15544,-16268043748.187119
2018-02-26,617,413.0861206055,419.8955993652,413.0861206055,419.8955993652,8865632.0,8865632.0,2,3694879333.4766474,3694879333.4766474
2018-03-01,620,417.9186706543,417.9186706543,411.7242126465,411.7242126465,12763532.0,0.0,3,5293508318.155232,-5293508318.155232
2018-03-07,623,410.7576904297,410.7576904297,402.5532836914,402.5532836914,13986456.0,0.0,3,5675041400.347481,-5675041400.347481
2018-03-15,629,407.0014343262,413.1410217285,406.606048584,413.1410217285,30859464.0,21627156.0,6,12632755635.630527,5104220359.908213
2018-03-16,630,407.034362793,407.034362793,407.034362793,407.034362793,7896336.0,0.0,1,3214080092.1594267,-3214080092.1594267
2018-04-04,641,405.7713317871,424.2120056152,404.068939209,413.6791992188,69147100.0,27692500.0,11,28506667821.055626,-5559944051.683014
2018-04-05,642,419.3135375977,419.3135375977,419.3135375977,419.3135375977,4858892.0,4858892.0,1,2037399193.3251638,2037399193.3251638
2018-04-20,653,422.4985961914,429.6376647949,421.4991455078,429.6376647949,45429988.0,30482048.0,11,19317931333.035515,6686216642.391
2018-04-23,654,425.2114562988,425.2114562988,425.2114562988,425.2114562988,15304620.0,0.0,1,6507699758.29974,-6507699758.29974
2018-05-31,681,425.0467224121,475.9986572266,421.9165039062,475.9986572266,185367684.0,124070124.0,27,82541146965.84552,29342039027.713585
2018-06-01,682,469.579864502,469.579864502,469.579864502,469.579864502,21151356.0,0.0,1,9932250884.513565,-9932250884.513565
2018-06-04,683,455.2517700195,455.2517700195,455.2517700195,455.2517700195,88796324.0,0.0,1,40424683672.225006,-40424683672.225006
2020-05-29,1167,459.123046875,586.7818603516,345.878692627,428.7553100586,7880238620.0,4013586792.0,484,3753309040258.802,94474114725.54062
2020-06-01,1168,444.9747314453,444.9747314453,444.9747314453,444.9747314453,39190230.0,39190230.0,1,17438662069.52954,17438662069.52954
2020-07-02,1191,450.9894104004,490.8170776367,427.9443054199,490.8170776367,968577760.0,527262940.0,23,445296366436.22766,44684896512.47116
2020-07-03,1192,483.8561706543,483.8561706543,483.8561706543,483.8561706543,27597254.0,0.0,1,13353101641.014063,-13353101641.014063
2020-07-08,1195,496.9443054199,500.2558288574,496.9443054199,500.2558288574,89964416.0,89964416.0,3,44830424703.18616,44830424703.18616
2020-07-21,1204,506.8336791992,512.9610595703,474.4850463867,512.9610595703,279891356.0,184819196.0,9,139152066624.5301,47241939716.610435
2020-07-27,1208,507.4644165039,509.2890930176,486.3566894531,486.3566894531,102435668.0,20149122.0,4,51153743632.20003,-30630287495.238083
2020-07-31,1212,489.5780334473,489.5780334473,465.3165588379,465.3165588379,133871498.0,35596450.0,4,63854309266.97781,-28999829289.56753
2020-08-07,1217,451.4399414062,470.2949829102,451.4399414062,470.2949829102,183794742.0,118789840.0,5,85486969053.49214,26030509235.261955
2020-08-11,1219,473.3586730957,480.5672912598,473.3586730957,480.5672912598,42309002.0,42309002.0,2,20172486848.951126,20172486848.951126
2020-08-14,1222,479.2382202148,479.2382202148,466.0599060059,466.0599060059,61483684.0,0.0,3,29147906184.02221,-29147906184.02221
2020-08-24,1228,465.2939758301,503.2744750977,465.2939758301,503.2744750977,146238236.0,107460490.0,6,70884742661.0236,34344098703.326706
2020-08-25,1229,504.4683532715,504.4683532715,504.4683532715,504.4683532715,27601738.0,27601738.0,1,13924203316.291386,13924203316.291386
2020-08-27,1231,503.9051513672,503.9051513672,501.0442810059,501.0442810059,45836058.0,0.0,2,23037960226.52984,-23037960226.52984
2020-08-28,1232,502.1255493164,502.1255493164,502.1255493164,502.1255493164,38696610.0,38696610.0,1,19430556552.9325,19430556552.9325
2020-08-31,1233,502.7337646484,502.7337646484,502.7337646484,502.7337646484,38501166.0,38501166.0,1,19355836126.532978,19355836126.532978
2020-09-01,1234,507.8924865723,507.8924865723,507.8924865723,507.8924865723,28877884.0,28877884.0,1,14666860311.706438,14666860311.706438
2020-09-02,1235,510.9786376953,510.9786376953,510.9786376953,510.9786376953,19761682.0,19761682.0,1,10097797346.92773,10097797346.92773
2020-09-03,1236,509.5144348145,509.5144348145,509.5144348145,509.5144348145,19833362.0,0.0,1,10105384229.901382,-10105384229.901382
2020-09-04,1237,504.2881774902,504.2881774902,504.2881774902,504.2881774902,23661370.0,0.0,1,11932149154.221292,-11932149154.221292
2020-09-07,1238,500.3233947754,500.3233947754,500.3233947754,500.3233947754,17615466.0,0.0,1,8813429749.670637,-8813429749.670637
2020-09-08,1239,501.2019958496,501.2019958496,501.2019958496,501.2019958496,14624918.0,14624918.0,1,7330038090.73674,7330038090.73674
2020-09-09,1240,494.0158691406,494.0158691406,494.0158691406,494.0158691406,15728872.0,0.0,1,7770312371.681247,-7770312371.681247
2020-09-10,1241,491.3352050781,491.3352050781,491.3352050781,491.3352050781,15188088.0,0.0,1,7462442332.22423,-7462442332.22423
2020-09-11,1242,485.9737243652,485.9737243652,485.9737243652,485.9737243652,20794730.0,0.0,1,10105692385.268755,-10105692385.268755
