date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-11-04,47,206.1314086914,206.1314086914,206.1314086914,206.1314086914,10033187.0,0.0,1,2068154969.9742415,-2068154969.9742415
2015-11-05,48,202.9461669922,202.9461669922,202.9461669922,202.9461669922,10767454.0,0.0,1,2185213517.5648317,-2185213517.5648317
2015-11-06,49,206.3697814941,206.3697814941,206.3697814941,206.3697814941,8367190.0,8367190.0,1,1726735172.0196187,1726735172.0196187
2015-11-09,50,208.2874145508,208.2874145508,208.2874145508,208.2874145508,17031699.0,17031699.0,1,3547488550.117446,3547488550.117446
2015-11-10,51,199.945098877,199.945098877,199.945098877,199.945098877,11486238.0,0.0,1,2296616992.6347547,-2296616992.6347547
2015-11-13,52,202.176940918,202.176940918,202.176940918,202.176940918,13682323.0,13682323.0,1,2766250208.7919927,2766250208.7919927
2015-11-16,53,202.4477996826,202.4477996826,202.4477996826,202.4477996826,15346549.0,15346549.0,1,3106875077.7712054,3106875077.7712054
2015-11-17,54,201.0285186768,201.0285186768,201.0285186768,201.0285186768,8588142.0,0.0,1,1726461464.4460104,-1726461464.4460104
2015-11-18,55,197.6157226562,197.6157226562,197.6157226562,197.6157226562,11249222.0,0.0,1,2223023134.8500237,-2223023134.8500237
2015-11-19,56,202.5452728271,202.5452728271,202.5452728271,202.5452728271,12183206.0,12183206.0,1,2467650783.178762,2467650783.178762
2015-11-20,57,205.1671447754,205.1671447754,205.1671447754,205.1671447754,11304265.0,11304265.0,1,2319263773.834487,2319263773.834487
2015-11-23,58,206.6622619629,206.6622619629,206.6622619629,206.6622619629,10499517.0,10499517.0,1,2169853932.737922,2169853932.737922
2015-11-24,59,209.6850585938,209.6850585938,209.6850585938,209.6850585938,14806176.0,14806176.0,1,3104633882.110115,3104633882.110115
2015-11-26,60,214.2245330811,214.2245330811,214.2245330811,214.2245330811,23805828.0,23805828.0,1,5099792387.908977,5099792387.908977
2015-11-27,61,212.1444091797,212.1444091797,212.1444091797,212.1444091797,10891864.0,0.0,1,2310648053.145644,-2310648053.145644
2015-11-30,62,209.5550384521,209.5550384521,209.5550384521,209.5550384521,29919205.0,0.0,1,6269720154.231263,-6269720154.231263
2015-12-01,63,209.2950134277,209.2950134277,209.2950134277,209.2950134277,12981379.0,0.0,1,2716937892.115063,-2716937892.115063
2015-12-04,66,211.9060516357,211.9060516357,209.197479248,209.197479248,32378711.0,7573628.0,3,6822984960.203472,-3613189748.128305
2015-12-07,67,206.2939147949,206.2939147949,206.2939147949,206.2939147949,14483909.0,0.0,1,2987942289.143085,-2987942289.143085
2015-12-09,69,203.8778839111,203.8778839111,198.4608154297,198.4608154297,16706583.0,0.0,2,3356404333.4250994,-3356404333.4250994
2015-12-10,70,205.925567627,205.925567627,205.925567627,205.925567627,18592203.0,18592203.0,1,3828609956.211412,3828609956.211412
2015-12-11,71,206.4889526367,206.4889526367,206.4889526367,206.4889526367,18155513.0,18155513.0,1,3748912863.951991,3748912863.951991
2015-12-14,72,206.9548034668,206.9548034668,206.9548034668,206.9548034668,10563900.0,10563900.0,1,2186249848.3429284,2186249848.3429284
2015-12-15,73,211.4618377686,211.4618377686,211.4618377686,211.4618377686,15718833.0,15718833.0,1,3323933313.7577157,3323933313.7577157
2015-12-16,74,212.057723999,212.057723999,212.057723999,212.057723999,12097338.0,12097338.0,1,2565333962.7266145,2565333962.7266145
2015-12-17,75,218.7857513428,218.7857513428,218.7857513428,218.7857513428,19369032.0,19369032.0,1,4237668218.902736,4237668218.902736
2015-12-18,76,214.9287719727,214.9287719727,214.9287719727,214.9287719727,16016139.0,0.0,1,3442329087.014067,-3442329087.014067
2015-12-21,77,214.9721221924,214.9721221924,214.9721221924,214.9721221924,12331769.0,12331769.0,1,2650986552.3164506,2650986552.3164506
2015-12-22,78,213.9320373535,213.9320373535,213.9320373535,213.9320373535,11579277.0,0.0,1,2477178319.690523,-2477178319.690523
2015-12-23,79,217.50730896,217.50730896,217.50730896,217.50730896,12919467.0,12919467.0,1,2810078500.367524,2810078500.367524
2015-12-24,80,216.8030853271,216.8030853271,216.8030853271,216.8030853271,11901877.0,0.0,1,2580363654.783649,-2580363654.783649
2015-12-28,81,218.9374389648,218.9374389648,218.9374389648,218.9374389648,12885935.0,12885935.0,1,2821213607.56688,2821213607.56688
2015-12-29,82,220.0208587646,220.0208587646,220.0208587646,220.0208587646,14913870.0,14913870.0,1,3281362484.903605,3281362484.903605
2015-12-30,83,217.6590118408,217.6590118408,217.6590118408,217.6590118408,8151610.0,0.0,1,1774271377.5115836,-1774271377.5115836
2015-12-31,84,219.8475036621,219.8475036621,219.8475036621,219.8475036621,18483713.0,18483713.0,1,4063598161.456705,4063598161.456705
2016-01-04,86,220.0100097656,220.0100097656,215.6654968262,215.6654968262,35587509.0,5416562.0,2,7698530132.9879265,-5315134415.955971
2016-01-05,87,217.7998352051,217.7998352051,217.7998352051,217.7998352051,14946239.0,14946239.0,1,3255288391.136039,3255288391.136039
2016-01-06,88,223.6611328125,223.6611328125,223.6611328125,223.6611328125,26759864.0,26759864.0,1,5985141496.1484375,5985141496.1484375
2016-01-07,89,219.5549621582,219.5549621582,219.5549621582,219.5549621582,19739943.0,0.0,1,4334002438.370025,-4334002438.370025
2016-01-08,90,222.2635345459,222.2635345459,222.2635345459,222.2635345459,21313199.0,21313199.0,1,4737146942.220141,4737146942.220141
2016-01-11,91,227.8648071289,227.8648071289,227.8648071289,227.8648071289,29016443.0,29016443.0,1,6611826187.761721,6611826187.761721
2016-01-12,92,226.5322418213,226.5322418213,226.5322418213,226.5322418213,23373377.0,0.0,1,5294823490.744411,-5294823490.744411
2016-01-13,93,233.3360748291,233.3360748291,233.3360748291,233.3360748291,71802356.0,71802356.0,1,16754079912.521677,16754079912.521677
2016-01-14,94,230.0424957275,230.0424957275,230.0424957275,230.0424957275,27823189.0,0.0,1,6400515836.657926,-6400515836.657926
2016-01-15,95,232.5668487549,232.5668487549,232.5668487549,232.5668487549,28767318.0,28767318.0,1,6690324494.390113,6690324494.390113
2016-01-18,96,220.3350219727,220.3350219727,220.3350219727,220.3350219727,27254669.0,0.0,1,6005158092.973665,-6005158092.973665
2016-01-19,97,226.1313171387,226.1313171387,226.1313171387,226.1313171387,21489315.0,21489315.0,1,4859407105.358423,4859407105.358423
2016-01-20,98,217.6698303223,217.6698303223,217.6698303223,217.6698303223,45114225.0,0.0,1,9820005700.872065,-9820005700.872065
2016-01-21,99,213.2603302002,213.2603302002,213.2603302002,213.2603302002,31768619.0,0.0,1,6774986177.944347,-6774986177.944347
2016-01-22,100,217.5831756592,217.5831756592,217.5831756592,217.5831756592,23682648.0,23682648.0,1,5152945759.859002,5152945759.859002
2016-01-27,102,217.5397949219,217.5397949219,216.5430908203,216.5430908203,30350592.0,0.0,2,6585267389.073843,-6585267389.073843
2016-01-28,103,220.3458862305,220.3458862305,220.3458862305,220.3458862305,23074633.0,23074633.0,1,5084400457.828541,5084400457.828541
2016-01-29,104,224.3545227051,224.3545227051,224.3545227051,224.3545227051,19177163.0,19177163.0,1,4302483251.702904,4302483251.702904
2016-02-02,106,223.2494354248,223.2494354248,216.9331054688,216.9331054688,24690088.0,0.0,2,5418747934.552496,-5418747934.552496
2016-02-04,108,212.6535949707,212.6535949707,210.8442993164,210.8442993164,33895262.0,0.0,2,7175013289.490743,-7175013289.490743
2016-02-05,109,210.3784484863,210.3784484863,210.3784484863,210.3784484863,20998404.0,0.0,1,4417611654.208515,-4417611654.208515
2016-02-09,111,208.2440795898,208.2440795898,207.4748687744,207.4748687744,31681604.0,0.0,2,6582427245.304097,-6582427245.304097
2016-02-12,114,208.5907592773,208.5907592773,196.4347991943,196.4347991943,63317641.0,16883350.0,3,12709774913.535192,-5666353322.246387
2016-02-22,120,205.1454772949,208.5149383545,201.6352386475,208.5149383545,85190024.0,57732081.0,6,17467114122.537437,6334402532.152203
2016-03-02,127,205.7739105225,217.008972168,204.5712890625,217.008972168,134943863.0,91127118.0,7,28202245933.66147,10229274868.581703
2016-03-15,135,219.4683380127,225.7196350098,218.0706939697,221.1259613037,108339293.0,78645280.0,8,23914821678.35397,10916024444.086388
2016-03-21,139,221.3967895508,227.2969360352,221.3967895508,227.2969360352,54636179.0,54636179.0,4,12243737381.920551,12243737381.920551
2016-04-20,156,229.6086578369,233.5966949463,223.5937347412,227.2969360352,250098234.0,107582260.0,17,57069480888.03794,-7792430689.75012
2016-04-25,159,228.1405487061,228.1405487061,222.8267974854,222.8267974854,84243328.0,11380697.0,3,18888700239.964645,-13695903323.488914
2016-05-03,165,222.8377380371,223.3745880127,213.82081604,213.82081604,154553289.0,51552750.0,6,33768731853.873947,-10917000510.27581
2016-05-17,175,214.3247833252,217.5459136963,212.3198242188,212.3636169434,133815061.0,41679597.0,10,28666476563.200195,-10684533384.941185
2016-05-31,185,212.6704101562,213.579788208,203.784942627,209.8875427246,136355304.0,43153764.0,10,28398571183.645046,-10259527727.336407
2016-06-13,194,208.9562683105,214.9821624756,208.9562683105,214.9821624756,109877278.0,80026112.0,9,23190892217.868313,10708495760.762974
2016-06-23,202,213.9194030762,216.9761810303,213.6235961914,214.8397216797,89277927.0,21887690.0,8,19202606603.20865,-9731704404.450722
2016-07-05,210,208.4851379395,217.611618042,208.4851379395,217.611618042,87809323.0,62824226.0,8,18596725395.3393,8178682606.385723
2016-07-26,224,216.4721984863,224.3935089111,214.3905181885,224.3935089111,170260509.0,101514482.0,14,37612671557.43365,7486580109.278856
2016-09-01,250,221.9941101074,233.6734008789,217.5896911621,225.5220184326,349369226.0,153284852.0,26,78513985256.25346,-9136695019.468227
2016-09-16,259,222.0488891602,235.6783599854,222.0488891602,235.6783599854,203024130.0,143367235.0,9,46531724908.96605,19757847934.704533
2016-09-23,264,237.1793518066,241.6495056152,234.955291748,241.6495056152,89000085.0,66525423.0,5,21229811396.560562,10658875428.12619
2016-09-26,265,242.6136474609,242.6136474609,242.6136474609,242.6136474609,38213411.0,38213411.0,1,9271095024.632479,9271095024.632479
2016-10-25,284,243.3367462158,243.4024963379,231.6464996338,232.4572753906,313711882.0,136461759.0,19,74460957311.54749,-9053497239.54524
2017-01-02,331,230.9672088623,237.7710266113,214.2481079102,237.7710266113,613879921.0,339776421.0,47,137888085303.81088,15357817226.429735
2017-02-22,367,238.7132415771,264.5917663574,222.6076660156,264.5917663574,585750942.0,357009693.0,36,139036358711.40695,34578564010.104164
2017-03-06,374,259.1684570312,286.032989502,259.1684570312,286.032989502,375263248.0,252516169.0,7,102403469690.2673,37350909595.86489
2017-03-09,377,285.9453125,285.9453125,281.9572753906,281.9572753906,116502984.0,0.0,3,33058905968.473545,-33058905968.473545
2017-04-03,393,280.8397521973,301.2182617188,272.9732055664,301.2182617188,390381273.0,239754502.0,16,110510615070.60805,26947752285.70475
2017-04-06,395,310.0598754883,315.2092895508,310.0598754883,315.2092895508,90944727.0,90944727.0,2,28458978446.783142,28458978446.783142
2017-04-11,398,308.2192382812,308.2192382812,300.714263916,300.714263916,94893329.0,0.0,3,28835680213.69247,-28835680213.69247
2017-04-25,407,296.6933288574,313.9602966309,296.6933288574,313.9602966309,180489899.0,125452649.0,9,55111921026.12055,22264779632.868805
2017-05-03,412,310.3776245117,310.3776245117,300.221282959,300.221282959,69274854.0,0.0,5,21143573201.14352,-21143573201.14352
2017-06-14,442,297.5588989258,297.9095153809,284.3566894531,297.4602966309,434791596.0,249096909.0,30,127366695226.6957,19297961838.467712
2017-06-23,449,303.2561340332,314.6286621094,303.2561340332,314.6286621094,159635493.0,159635493.0,7,49349695640.325,49349695640.325
2017-07-11,460,314.9134521484,327.4473571777,302.3905334473,327.4473571777,198028639.0,148158007.0,11,62609793384.39044,31878428516.45313
2017-07-21,468,331.1176757812,350.0718688965,331.1176757812,350.0718688965,221593847.0,188327630.0,8,75973042712.25128,53584365582.25508
2017-09-06,499,356.7530212402,364.4501953125,338.3990478516,363.412109375,526999775.0,314364784.0,31,186502335730.0875,37779398508.07537
2017-11-27,555,361.3801269531,420.770904541,344.9477844238,420.2407836914,845919880.0,474390798.0,56,326710122868.0535,44628521528.08432
2018-04-26,657,416.7069396973,434.3320617676,389.9159240723,430.8424072266,1430236557.0,805890477.0,102,585371413642.4578,80230323278.68814
2018-07-30,723,440.0966186523,512.0090942383,402.9691467285,512.0090942383,1081509424.0,661240790.0,66,480951256263.0949,116794599460.86978
2019-02-06,851,527.3949584961,586.5379638672,458.3801574707,582.6470336914,2598478274.0,1380585741.0,128,1343449566406.7139,102021582305.43527
2019-11-22,1041,573.8201293945,692.3460083008,496.2935180664,691.8315429688,3761994966.0,1962442358.0,190,2193086860252.9282,125775835839.62437
2020-02-28,1109,698.5642700195,720.2161254883,594.3756713867,594.3756713867,1282507707.0,508190865.0,68,863547457171.5435,-169063811373.13538
2020-03-19,1122,588.7836914062,600.7280883789,410.535949707,410.535949707,610345127.0,160274777.0,13,304278013328.3986,-137384025266.43192
2020-04-23,1143,455.3830871582,613.2763671875,395.4824829102,613.2763671875,1040344885.0,628828792.0,21,541095294155.6798,134939632028.62003
2020-04-24,1144,633.8993530273,633.8993530273,633.8993530273,633.8993530273,134986308.0,134986308.0,1,85567733308.74385,85567733308.74385
2020-06-04,1171,639.6030883789,713.4274902344,636.2500610352,713.4274902344,1372678334.0,837143342.0,27,908920048296.6803,214882274889.43085
2020-07-10,1197,714.2855224609,851.5665893555,694.1670532227,851.5665893555,1015291676.0,640719497.0,26,784362290636.9071,211758938012.03702
2020-07-27,1208,877.389465332,977.6884155273,835.8552246094,977.6884155273,785071498.0,517108873.0,11,704610752981.3159,252084818972.14487
2020-09-10,1241,987.4373168945,1049.2399902344,910.9434204102,1049.2399902344,1463617694.0,844042905.0,33,1414967451190.6248,239645461749.30017
2021-03-08,1364,1051.8471679688,1054.0236816406,835.1977539062,993.5133056641,3772960379.0,1974564240.0,123,3489039793332.582,208704859225.69275
2022-04-28,1645,993.4905395508,1283.0657958984,862.0408325195,1283.0657958984,4277320621.0,2342621322.0,281,4457778092920.706,475417725695.088
2025-08-26,2468,1269.5975341797,1589.1381835938,1004.8632202148,1384.9000244141,10778590046.0,5450041815.0,823,13636147955264.557,270464834159.41037
