open,high,low,close,volume,ticks,imbalance,symbol
3841.150390625,3841.150390625,3841.150390625,3841.150390625,612412.0,1,612412.0,MARUTI
3838.1376953125,3838.1376953125,3838.1376953125,3838.1376953125,795947.0,1,795947.0,MARUTI
3840.0546875,3840.0546875,3840.0546875,3840.0546875,372560.0,1,372560.0,MARUTI
3804.7666015625,3804.7666015625,3804.7666015625,3804.7666015625,298281.0,1,298281.0,MARUTI
3708.21337890625,3708.21337890625,3708.21337890625,3708.21337890625,605386.0,1,605386.0,MARUTI
3679.498779296875,3679.498779296875,3679.498779296875,3679.498779296875,392078.0,1,392078.0,MARUTI
3782.899658203125,3782.899658203125,3782.899658203125,3782.899658203125,514445.0,1,514445.0,MARUTI
3709.902587890625,3709.902587890625,3709.902587890625,3709.902587890625,316141.0,1,316141.0,MARUTI
3715.6552734375,3715.6552734375,3715.6552734375,3715.6552734375,300049.0,1,300049.0,MARUTI
3779.292724609375,3779.292724609375,3779.292724609375,3779.292724609375,292997.0,1,292997.0,MARUTI
3930.7177734375,3930.7177734375,3930.7177734375,3930.7177734375,589734.0,1,589734.0,MARUTI
3927.3408203125,3927.3408203125,3927.3408203125,3927.3408203125,321362.0,1,321362.0,MARUTI
3942.222900390625,3942.222900390625,3942.222900390625,3942.222900390625,281728.0,1,281728.0,MARUTI
3943.820556640625,3943.820556640625,3943.820556640625,3943.820556640625,207396.0,1,207396.0,MARUTI
3948.84228515625,3948.84228515625,3948.84228515625,3948.84228515625,734807.0,1,734807.0,MARUTI
3976.7802734375,3976.7802734375,3976.7802734375,3976.7802734375,418079.0,1,418079.0,MARUTI
4018.095458984375,4018.095458984375,4018.095458984375,4018.095458984375,621252.0,1,621252.0,MARUTI
4099.72021484375,4099.72021484375,4099.72021484375,4099.72021484375,642858.0,1,642858.0,MARUTI
4084.01611328125,4084.01611328125,4084.01611328125,4084.01611328125,924289.0,1,924289.0,MARUTI
4106.47607421875,4106.47607421875,4106.47607421875,4106.47607421875,880695.0,1,880695.0,MARUTI
4169.47412109375,4169.47412109375,4169.47412109375,4169.47412109375,1098076.0,1,1098076.0,MARUTI
4141.71875,4141.71875,4141.71875,4141.71875,684352.0,1,684352.0,MARUTI
4275.06640625,4275.06640625,4275.06640625,4275.06640625,1222175.0,1,1222175.0,MARUTI
4278.07958984375,4278.07958984375,4278.07958984375,4278.07958984375,835777.0,1,835777.0,MARUTI
4181.9833984375,4181.9833984375,4181.9833984375,4181.9833984375,1087189.0,1,1087189.0,MARUTI
4030.146728515625,4030.146728515625,4030.146728515625,4030.146728515625,1949365.0,1,1949365.0,MARUTI
3975.31982421875,3975.31982421875,3975.31982421875,3975.31982421875,1159174.0,1,1159174.0,MARUTI
3984.906982421875,3984.906982421875,3984.906982421875,3984.906982421875,801302.0,1,801302.0,MARUTI
3975.09130859375,3975.09130859375,3975.09130859375,3975.09130859375,726218.0,1,726218.0,MARUTI
3904.423583984375,3904.423583984375,3904.423583984375,3904.423583984375,816648.0,1,816648.0,MARUTI
3863.79345703125,3863.79345703125,3863.79345703125,3863.79345703125,837794.0,1,837794.0,MARUTI
3902.140625,3902.140625,3902.140625,3902.140625,605082.0,1,605082.0,MARUTI
3880.136474609375,3880.136474609375,3880.136474609375,3880.136474609375,656029.0,1,656029.0,MARUTI
3996.684326171875,3996.684326171875,3996.684326171875,3996.684326171875,982419.0,1,982419.0,MARUTI
4060.231201171875,4060.231201171875,4060.231201171875,4060.231201171875,929525.0,1,929525.0,MARUTI
4071.142578125,4071.142578125,4071.142578125,4071.142578125,594941.0,1,594941.0,MARUTI
4116.6103515625,4116.6103515625,4116.6103515625,4116.6103515625,675597.0,1,675597.0,MARUTI
4085.52294921875,4085.52294921875,4085.52294921875,4085.52294921875,316565.0,1,316565.0,MARUTI
3999.879638671875,3999.879638671875,3999.879638671875,3999.879638671875,621558.0,1,621558.0,MARUTI
4003.760498046875,4003.760498046875,4003.760498046875,4003.760498046875,535165.0,1,535165.0,MARUTI
4105.88330078125,4105.88330078125,4105.88330078125,4105.88330078125,1290318.0,1,1290318.0,MARUTI
4104.23876953125,4104.23876953125,4104.23876953125,4104.23876953125,989227.0,1,989227.0,MARUTI
4053.4296875,4053.4296875,4053.4296875,4053.4296875,907407.0,1,907407.0,MARUTI
4062.0576171875,4062.0576171875,4062.0576171875,4062.0576171875,738321.0,1,738321.0,MARUTI
4104.74169921875,4104.74169921875,4104.74169921875,4104.74169921875,603730.0,1,603730.0,MARUTI
4092.68896484375,4092.68896484375,4092.68896484375,4092.68896484375,320901.0,1,320901.0,MARUTI
4127.384765625,4127.384765625,4127.384765625,4127.384765625,660804.0,1,660804.0,MARUTI
4132.908203125,4132.908203125,4132.908203125,4132.908203125,406256.0,1,406256.0,MARUTI
4129.439453125,4129.439453125,4129.439453125,4129.439453125,361975.0,1,361975.0,MARUTI
4225.671875,4225.671875,4225.671875,4225.671875,729714.0,1,729714.0,MARUTI
4302.822265625,4302.822265625,4302.822265625,4302.822265625,909977.0,1,909977.0,MARUTI
4218.0029296875,4218.0029296875,4218.0029296875,4218.0029296875,983107.0,1,983107.0,MARUTI
4242.74560546875,4242.74560546875,4242.74560546875,4242.74560546875,644299.0,1,644299.0,MARUTI
4229.36962890625,4229.36962890625,4229.36962890625,4229.36962890625,638262.0,1,638262.0,MARUTI
4138.97998046875,4138.97998046875,4138.97998046875,4138.97998046875,725994.0,1,725994.0,MARUTI
4245.89501953125,4245.89501953125,4245.89501953125,4245.89501953125,1030684.0,1,1030684.0,MARUTI
4325.83056640625,4325.83056640625,4325.83056640625,4325.83056640625,917455.0,1,917455.0,MARUTI
4324.32470703125,4324.32470703125,4324.32470703125,4324.32470703125,1034126.0,1,1034126.0,MARUTI
4236.35400390625,4236.35400390625,4236.35400390625,4236.35400390625,1287988.0,1,1287988.0,MARUTI
4205.904296875,4205.904296875,4205.904296875,4205.904296875,1436728.0,1,1436728.0,MARUTI
4181.70947265625,4181.70947265625,4181.70947265625,4181.70947265625,1231876.0,1,1231876.0,MARUTI
4158.837890625,4158.837890625,4158.837890625,4158.837890625,10567769.0,1,10567769.0,MARUTI
4159.93408203125,4159.93408203125,4159.93408203125,4159.93408203125,1506622.0,1,1506622.0,MARUTI
4217.0888671875,4217.0888671875,4217.0888671875,4217.0888671875,1123497.0,1,1123497.0,MARUTI
4224.62109375,4224.62109375,4224.62109375,4224.62109375,567288.0,1,567288.0,MARUTI
4200.244140625,4200.244140625,4200.244140625,4200.244140625,581041.0,1,581041.0,MARUTI
4167.23876953125,4167.23876953125,4167.23876953125,4167.23876953125,493623.0,1,493623.0,MARUTI
4147.470703125,4147.470703125,4147.470703125,4147.470703125,577670.0,1,577670.0,MARUTI
4089.538818359375,4089.538818359375,4089.538818359375,4089.538818359375,607147.0,1,607147.0,MARUTI
4106.88720703125,4106.88720703125,4106.88720703125,4106.88720703125,506406.0,1,506406.0,MARUTI
4091.046142578125,4091.046142578125,4091.046142578125,4091.046142578125,532721.0,1,532721.0,MARUTI
4178.7412109375,4178.7412109375,4178.7412109375,4178.7412109375,484617.0,1,484617.0,MARUTI
4218.185546875,4218.185546875,4218.185546875,4218.185546875,581111.0,1,581111.0,MARUTI
4217.63720703125,4217.63720703125,4217.63720703125,4217.63720703125,357572.0,1,357572.0,MARUTI
4260.869140625,4260.869140625,4260.869140625,4260.869140625,443534.0,1,443534.0,MARUTI
4218.59619140625,4218.59619140625,4218.59619140625,4218.59619140625,682206.0,1,682206.0,MARUTI
4235.6240234375,4235.6240234375,4235.6240234375,4235.6240234375,274072.0,1,274072.0,MARUTI
4215.6279296875,4215.6279296875,4215.6279296875,4215.6279296875,207127.0,1,207127.0,MARUTI
4231.8349609375,4231.8349609375,4231.8349609375,4231.8349609375,227939.0,1,227939.0,MARUTI
4198.462890625,4198.462890625,4198.462890625,4198.462890625,162732.0,1,162732.0,MARUTI
4236.44580078125,4236.44580078125,4236.44580078125,4236.44580078125,272134.0,1,272134.0,MARUTI
4233.61572265625,4233.61572265625,4233.61572265625,4233.61572265625,253128.0,1,253128.0,MARUTI
4188.23779296875,4188.23779296875,4188.23779296875,4188.23779296875,265170.0,1,265170.0,MARUTI
4219.9658203125,4219.9658203125,4219.9658203125,4219.9658203125,422019.0,1,422019.0,MARUTI
4235.07666015625,4235.07666015625,4235.07666015625,4235.07666015625,243597.0,1,243597.0,MARUTI
4182.2578125,4182.2578125,4182.2578125,4182.2578125,405501.0,1,405501.0,MARUTI
4169.7490234375,4169.7490234375,4169.7490234375,4169.7490234375,509285.0,1,509285.0,MARUTI
4091.091064453125,4091.091064453125,4091.091064453125,4091.091064453125,593742.0,1,593742.0,MARUTI
3896.70849609375,3896.70849609375,3896.70849609375,3896.70849609375,1200069.0,1,1200069.0,MARUTI
3848.180419921875,3848.180419921875,3848.180419921875,3848.180419921875,994652.0,1,994652.0,MARUTI
3900.81640625,3900.81640625,3900.81640625,3900.81640625,865799.0,1,865799.0,MARUTI
3897.712158203125,3897.712158203125,3897.712158203125,3897.712158203125,481142.0,1,481142.0,MARUTI
3918.026611328125,3918.026611328125,3918.026611328125,3918.026611328125,431206.0,1,431206.0,MARUTI
3878.766845703125,3878.766845703125,3878.766845703125,3878.766845703125,402026.0,1,402026.0,MARUTI
3901.68408203125,3901.68408203125,3901.68408203125,3901.68408203125,592183.0,1,592183.0,MARUTI
3867.765625,3867.765625,3867.765625,3867.765625,396124.0,1,396124.0,MARUTI
3833.023681640625,3833.023681640625,3833.023681640625,3833.023681640625,499001.0,1,499001.0,MARUTI
3705.93115234375,3705.93115234375,3705.93115234375,3705.93115234375,679992.0,1,679992.0,MARUTI
3553.22705078125,3553.22705078125,3553.22705078125,3553.22705078125,1212801.0,1,1212801.0,MARUTI
3747.9306640625,3747.9306640625,3747.9306640625,3747.9306640625,1063413.0,1,1063413.0,MARUTI
3726.3828125,3726.3828125,3726.3828125,3726.3828125,608634.0,1,608634.0,MARUTI
3754.32177734375,3754.32177734375,3754.32177734375,3754.32177734375,886550.0,1,886550.0,MARUTI
3746.423828125,3746.423828125,3746.423828125,3746.423828125,1677354.0,1,1677354.0,MARUTI
3739.621826171875,3739.621826171875,3739.621826171875,3739.621826171875,2147231.0,1,2147231.0,MARUTI
3604.859130859375,3604.859130859375,3604.859130859375,3604.859130859375,1904034.0,1,1904034.0,MARUTI
3537.93408203125,3537.93408203125,3537.93408203125,3537.93408203125,902619.0,1,902619.0,MARUTI
3495.387451171875,3495.387451171875,3495.387451171875,3495.387451171875,1101308.0,1,1101308.0,MARUTI
3464.617919921875,3464.617919921875,3464.617919921875,3464.617919921875,597800.0,1,597800.0,MARUTI
3399.564697265625,3399.564697265625,3399.564697265625,3399.564697265625,1245857.0,1,1245857.0,MARUTI
3407.9189453125,3407.9189453125,3407.9189453125,3407.9189453125,559505.0,1,559505.0,MARUTI
3339.031494140625,3339.031494140625,3339.031494140625,3339.031494140625,657011.0,1,657011.0,MARUTI
3358.615966796875,3358.615966796875,3358.615966796875,3358.615966796875,795377.0,1,795377.0,MARUTI
3233.439453125,3233.439453125,3233.439453125,3233.439453125,1066224.0,1,1066224.0,MARUTI
3240.92626953125,3240.92626953125,3240.92626953125,3240.92626953125,1211696.0,1,1211696.0,MARUTI
3388.471435546875,3388.471435546875,3388.471435546875,3388.471435546875,1182286.0,1,1182286.0,MARUTI
3382.947509765625,3382.947509765625,3382.947509765625,3382.947509765625,753873.0,1,753873.0,MARUTI
3423.074951171875,3423.074951171875,3423.074951171875,3423.074951171875,652019.0,1,652019.0,MARUTI
3335.515869140625,3335.515869140625,3335.515869140625,3335.515869140625,1243826.0,1,1243826.0,MARUTI
3267.86083984375,3267.86083984375,3267.86083984375,3267.86083984375,718677.0,1,718677.0,MARUTI
3214.585693359375,3214.585693359375,3214.585693359375,3214.585693359375,1291463.0,1,1291463.0,MARUTI
3184.09033203125,3184.09033203125,3184.09033203125,3184.09033203125,796836.0,1,796836.0,MARUTI
3186.1904296875,3186.1904296875,3186.1904296875,3186.1904296875,605914.0,1,605914.0,MARUTI
3117.211181640625,3117.211181640625,3117.211181640625,3117.211181640625,840542.0,1,840542.0,MARUTI
3112.691650390625,3112.691650390625,3112.691650390625,3112.691650390625,831491.0,1,831491.0,MARUTI
2955.01171875,2955.01171875,2955.01171875,2955.01171875,2218323.0,1,2218323.0,MARUTI
3190.482177734375,3190.482177734375,3190.482177734375,3190.482177734375,1924803.0,1,1924803.0,MARUTI
3298.447021484375,3298.447021484375,3298.447021484375,3298.447021484375,1236996.0,1,1236996.0,MARUTI
3294.795166015625,3294.795166015625,3294.795166015625,3294.795166015625,742263.0,1,742263.0,MARUTI
3245.90283203125,3245.90283203125,3245.90283203125,3245.90283203125,610234.0,1,610234.0,MARUTI
3161.4931640625,3161.4931640625,3161.4931640625,3161.4931640625,1100041.0,1,1100041.0,MARUTI
3265.349609375,3265.349609375,3265.349609375,3265.349609375,752948.0,1,752948.0,MARUTI
3311.7314453125,3311.7314453125,3311.7314453125,3311.7314453125,1016572.0,1,1016572.0,MARUTI
3324.513916015625,3324.513916015625,3324.513916015625,3324.513916015625,1002559.0,1,1002559.0,MARUTI
3330.859375,3330.859375,3330.859375,3330.859375,483295.0,1,483295.0,MARUTI
3336.702880859375,3336.702880859375,3336.702880859375,3336.702880859375,688839.0,1,688839.0,MARUTI
3348.39013671875,3348.39013671875,3348.39013671875,3348.39013671875,459188.0,1,459188.0,MARUTI
3319.264404296875,3319.264404296875,3319.264404296875,3319.264404296875,710449.0,1,710449.0,MARUTI
3306.43603515625,3306.43603515625,3306.43603515625,3306.43603515625,1073782.0,1,1073782.0,MARUTI
3350.398681640625,3350.398681640625,3350.398681640625,3350.398681640625,474712.0,1,474712.0,MARUTI
3377.789306640625,3377.789306640625,3377.789306640625,3377.789306640625,713115.0,1,713115.0,MARUTI
