open,high,low,close,volume,ticks,imbalance,symbol
161.1168212890625,161.1168212890625,161.1168212890625,161.1168212890625,9725322.0,1,9725322.0,ITC
160.20530700683594,160.20530700683594,160.20530700683594,160.20530700683594,9634683.0,1,9634683.0,ITC
155.4259796142578,155.4259796142578,155.4259796142578,155.4259796142578,9470865.0,1,9470865.0,ITC
157.7171173095703,157.7171173095703,157.7171173095703,157.7171173095703,13014679.0,1,13014679.0,ITC
157.66786193847656,157.66786193847656,157.66786193847656,157.66786193847656,10088448.0,1,10088448.0,ITC
156.23898315429688,156.23898315429688,156.23898315429688,156.23898315429688,15716596.0,1,15716596.0,ITC
154.44058227539062,154.44058227539062,154.44058227539062,154.44058227539062,7112326.0,1,7112326.0,ITC
154.16958618164062,154.16958618164062,154.16958618164062,154.16958618164062,10240566.0,1,10240566.0,ITC
154.9086456298828,154.9086456298828,154.9086456298828,154.9086456298828,6123207.0,1,6123207.0,ITC
154.3913116455078,154.3913116455078,154.3913116455078,154.3913116455078,8968275.0,1,8968275.0,ITC
154.5884246826172,154.5884246826172,154.5884246826172,154.5884246826172,6712321.0,1,6712321.0,ITC
154.5391387939453,154.5391387939453,154.5391387939453,154.5391387939453,7474416.0,1,7474416.0,ITC
156.21437072753906,156.21437072753906,156.21437072753906,156.21437072753906,5174854.0,1,5174854.0,ITC
158.7271728515625,158.7271728515625,158.7271728515625,158.7271728515625,5589585.0,1,5589585.0,ITC
156.68240356445312,156.68240356445312,156.68240356445312,156.68240356445312,12828255.0,1,12828255.0,ITC
154.83474731445312,154.83474731445312,154.83474731445312,154.83474731445312,6798498.0,1,6798498.0,ITC
153.800048828125,153.800048828125,153.800048828125,153.800048828125,14938507.0,1,14938507.0,ITC
155.74627685546875,155.74627685546875,155.74627685546875,155.74627685546875,11655003.0,1,11655003.0,ITC
158.9242706298828,158.9242706298828,158.9242706298828,158.9242706298828,14121253.0,1,14121253.0,ITC
157.29832458496094,157.29832458496094,157.29832458496094,157.29832458496094,6358347.0,1,6358347.0,ITC
157.8649139404297,157.8649139404297,157.8649139404297,157.8649139404297,8298573.0,1,8298573.0,ITC
162.00369262695312,162.00369262695312,162.00369262695312,162.00369262695312,13463322.0,1,13463322.0,ITC
161.97906494140625,161.97906494140625,161.97906494140625,161.97906494140625,6206746.0,1,6206746.0,ITC
162.34861755371094,162.34861755371094,162.34861755371094,162.34861755371094,9321171.0,1,9321171.0,ITC
168.9263153076172,168.9263153076172,168.9263153076172,168.9263153076172,10720507.0,1,10720507.0,ITC
171.09425354003906,171.09425354003906,171.09425354003906,171.09425354003906,10707505.0,1,10707505.0,ITC
167.07862854003906,167.07862854003906,167.07862854003906,167.07862854003906,9368313.0,1,9368313.0,ITC
169.22190856933594,169.22190856933594,169.22190856933594,169.22190856933594,5534713.0,1,5534713.0,ITC
167.8916015625,167.8916015625,167.8916015625,167.8916015625,6068418.0,1,6068418.0,ITC
169.51756286621094,169.51756286621094,169.51756286621094,169.51756286621094,7005234.0,1,7005234.0,ITC
169.54217529296875,169.54217529296875,169.54217529296875,169.54217529296875,9082618.0,1,9082618.0,ITC
172.153564453125,172.153564453125,172.153564453125,172.153564453125,9495547.0,1,9495547.0,ITC
171.88259887695312,171.88259887695312,171.88259887695312,171.88259887695312,9636885.0,1,9636885.0,ITC
