open,high,low,close,volume,ticks,imbalance,symbol
1101.3267822265625,1101.3267822265625,1101.3267822265625,1101.3267822265625,3216158.0,1,3542040941.272217,TCS
1100.428955078125,1100.428955078125,1100.428955078125,1100.428955078125,5264798.0,1,5793536161.837402,TCS
1098.804931640625,1098.804931640625,1098.804931640625,1098.804931640625,2744152.0,1,3015287750.7714844,TCS
1095.8988037109375,1095.8988037109375,1095.8988037109375,1095.8988037109375,3692044.0,1,4046106602.8481445,TCS
1084.5081787109375,1084.5081787109375,1084.5081787109375,1084.5081787109375,2987602.0,1,3240078803.7331543,TCS
1107.7593994140625,1107.7593994140625,1107.7593994140625,1107.7593994140625,3765950.0,1,4171766510.2233887,TCS
1113.6578369140625,1113.6578369140625,1113.6578369140625,1113.6578369140625,2265074.0,1,2522517411.290283,TCS
1088.8035888671875,1088.8035888671875,1088.8035888671875,1088.8035888671875,2426396.0,1,2641868672.8129883,TCS
1085.512451171875,1085.512451171875,1085.512451171875,1085.512451171875,1759184.0,1,1909616135.9023438,TCS
1085.7479248046875,1085.7479248046875,1085.7479248046875,1085.7479248046875,1787746.0,1,1941041509.5778809,TCS
1089.7872314453125,1089.7872314453125,1089.7872314453125,1089.7872314453125,2045076.0,1,2228697712.135254,TCS
1087.9273681640625,1087.9273681640625,1087.9273681640625,1087.9273681640625,2665818.0,1,2900216360.744385,TCS
1090.748291015625,1090.748291015625,1090.748291015625,1090.748291015625,1592672.0,1,1737204262.1484375,TCS
1090.598876953125,1090.598876953125,1090.598876953125,1090.598876953125,1589318.0,1,1733308425.9213867,TCS
1084.4437255859375,1084.4437255859375,1084.4437255859375,1084.4437255859375,1379900.0,1,1496423896.9360352,TCS
1090.043701171875,1090.043701171875,1090.043701171875,1090.043701171875,1756816.0,1,1915006214.9179688,TCS
1090.427734375,1090.427734375,1090.427734375,1090.427734375,2455294.0,1,2677320673.6445312,TCS
1090.3424072265625,1090.3424072265625,1090.3424072265625,1090.3424072265625,1108840.0,1,1209015274.8291016,TCS
1079.9779052734375,1079.9779052734375,1079.9779052734375,1079.9779052734375,2081246.0,1,2247699695.4387207,TCS
