open,high,low,close,volume,ticks,imbalance,symbol
729.8868408203125,729.8868408203125,729.8868408203125,729.8868408203125,1894521.0,1,1894521.0,HINDUNILVR
732.277099609375,732.277099609375,732.277099609375,732.277099609375,2087603.0,1,2087603.0,HINDUNILVR
729.4600219726562,729.4600219726562,729.4600219726562,729.4600219726562,1427528.0,1,1427528.0,HINDUNILVR
734.9234619140625,734.9234619140625,734.9234619140625,734.9234619140625,1990625.0,1,1990625.0,HINDUNILVR
728.8198852539062,728.8198852539062,728.8198852539062,728.8198852539062,1483369.0,1,1483369.0,HINDUNILVR
709.05712890625,709.05712890625,709.05712890625,709.05712890625,1463479.0,1,1463479.0,HINDUNILVR
711.7463989257812,711.7463989257812,711.7463989257812,711.7463989257812,1228866.0,1,1228866.0,HINDUNILVR
708.5451049804688,708.5451049804688,708.5451049804688,708.5451049804688,1332041.0,1,1332041.0,HINDUNILVR
699.88037109375,699.88037109375,699.88037109375,699.88037109375,868619.0,1,868619.0,HINDUNILVR
683.8739624023438,683.8739624023438,683.8739624023438,683.8739624023438,2511604.0,1,2511604.0,HINDUNILVR
685.5387573242188,685.5387573242188,685.5387573242188,685.5387573242188,1519952.0,1,1519952.0,HINDUNILVR
674.5265502929688,674.5265502929688,674.5265502929688,674.5265502929688,2651147.0,1,2651147.0,HINDUNILVR
678.8800659179688,678.8800659179688,678.8800659179688,678.8800659179688,1368043.0,1,1368043.0,HINDUNILVR
678.453369140625,678.453369140625,678.453369140625,678.453369140625,1115042.0,1,1115042.0,HINDUNILVR
686.8618774414062,686.8618774414062,686.8618774414062,686.8618774414062,1239118.0,1,1239118.0,HINDUNILVR
688.7826538085938,688.7826538085938,688.7826538085938,688.7826538085938,1000450.0,1,1000450.0,HINDUNILVR
681.0997314453125,681.0997314453125,681.0997314453125,681.0997314453125,3196079.0,1,3196079.0,HINDUNILVR
674.9959106445312,674.9959106445312,674.9959106445312,674.9959106445312,1097798.0,1,1097798.0,HINDUNILVR
670.8983764648438,670.8983764648438,670.8983764648438,670.8983764648438,1900127.0,1,1900127.0,HINDUNILVR
670.1300048828125,670.1300048828125,670.1300048828125,670.1300048828125,1108731.0,1,1108731.0,HINDUNILVR
667.3129272460938,667.3129272460938,667.3129272460938,667.3129272460938,2627897.0,1,2627897.0,HINDUNILVR
674.9531860351562,674.9531860351562,674.9531860351562,674.9531860351562,1121534.0,1,1121534.0,HINDUNILVR
669.5750732421875,669.5750732421875,669.5750732421875,669.5750732421875,2377821.0,1,2377821.0,HINDUNILVR
695.526611328125,695.526611328125,695.526611328125,695.526611328125,2321962.0,1,2321962.0,HINDUNILVR
696.9353637695312,696.9353637695312,696.9353637695312,696.9353637695312,903859.0,1,903859.0,HINDUNILVR
691.3011474609375,691.3011474609375,691.3011474609375,691.3011474609375,1344972.0,1,1344972.0,HINDUNILVR
707.9475708007812,707.9475708007812,707.9475708007812,707.9475708007812,1470601.0,1,1470601.0,HINDUNILVR
703.0389404296875,703.0389404296875,703.0389404296875,703.0389404296875,1126929.0,1,1126929.0,HINDUNILVR
701.6304321289062,701.6304321289062,701.6304321289062,701.6304321289062,673062.0,1,673062.0,HINDUNILVR
698.3011474609375,698.3011474609375,698.3011474609375,698.3011474609375,740404.0,1,740404.0,HINDUNILVR
695.6119995117188,695.6119995117188,695.6119995117188,695.6119995117188,760378.0,1,760378.0,HINDUNILVR
693.9473876953125,693.9473876953125,693.9473876953125,693.9473876953125,860797.0,1,860797.0,HINDUNILVR
680.5447387695312,680.5447387695312,680.5447387695312,680.5447387695312,3479601.0,1,3479601.0,HINDUNILVR
675.7216186523438,675.7216186523438,675.7216186523438,675.7216186523438,4110634.0,1,4110634.0,HINDUNILVR
670.1300048828125,670.1300048828125,670.1300048828125,670.1300048828125,2121262.0,1,2121262.0,HINDUNILVR
683.38623046875,683.38623046875,683.38623046875,683.38623046875,1733760.0,1,1733760.0,HINDUNILVR
677.5327758789062,677.5327758789062,677.5327758789062,677.5327758789062,1428531.0,1,1428531.0,HINDUNILVR
680.330322265625,680.330322265625,680.330322265625,680.330322265625,879891.0,1,879891.0,HINDUNILVR
688.809326171875,688.809326171875,688.809326171875,688.809326171875,1956438.0,1,1956438.0,HINDUNILVR
696.0400390625,696.0400390625,696.0400390625,696.0400390625,754383.0,1,754383.0,HINDUNILVR
699.0957641601562,699.0957641601562,699.0957641601562,699.0957641601562,876427.0,1,876427.0,HINDUNILVR
704.561767578125,704.561767578125,704.561767578125,704.561767578125,1123867.0,1,1123867.0,HINDUNILVR
689.88525390625,689.88525390625,689.88525390625,689.88525390625,1558590.0,1,1558590.0,HINDUNILVR
689.1965942382812,689.1965942382812,689.1965942382812,689.1965942382812,1209468.0,1,1209468.0,HINDUNILVR
691.00439453125,691.00439453125,691.00439453125,691.00439453125,553599.0,1,553599.0,HINDUNILVR
692.4676513671875,692.4676513671875,692.4676513671875,692.4676513671875,349296.0,1,349296.0,HINDUNILVR
689.4979248046875,689.4979248046875,689.4979248046875,689.4979248046875,945881.0,1,945881.0,HINDUNILVR
