open,high,low,close,volume,ticks,imbalance,symbol
330.0585327148437,330.0585327148437,330.0585327148437,330.0585327148437,13781660.0,1,4548754477.974853,TATAMOTORS
329.0243530273437,329.0243530273437,329.0243530273437,329.0243530273437,17224851.0,1,5667395456.267394,TATAMOTORS
334.9340515136719,334.9340515136719,334.9340515136719,334.9340515136719,7123909.0,1,2386039703.9847107,TATAMOTORS
335.0325622558594,335.0325622558594,335.0325622558594,335.0325622558594,7244287.0,1,2427072035.3268127,TATAMOTORS
324.936767578125,324.936767578125,324.936767578125,324.936767578125,8606005.0,1,2796407446.4611816,TATAMOTORS
319.5687866210937,319.5687866210937,319.5687866210937,319.5687866210937,8097313.0,1,2587648490.301208,TATAMOTORS
328.5318298339844,328.5318298339844,328.5318298339844,328.5318298339844,8138855.0,1,2673872925.903473,TATAMOTORS
318.0420837402344,318.0420837402344,318.0420837402344,318.0420837402344,6592654.0,1,2096741415.538391,TATAMOTORS
317.9928283691406,317.9928283691406,317.9928283691406,317.9928283691406,5357928.0,1,1703782678.918213,TATAMOTORS
325.92169189453125,325.92169189453125,325.92169189453125,325.92169189453125,6729868.0,1,2193409964.786865,TATAMOTORS
339.7110900878906,339.7110900878906,339.7110900878906,339.7110900878906,8833492.0,1,3000835196.602661,TATAMOTORS
348.7726745605469,348.7726745605469,348.7726745605469,348.7726745605469,9872906.0,1,3443399831.3048706,TATAMOTORS
339.41558837890625,339.41558837890625,339.41558837890625,339.41558837890625,8569963.0,1,2908779034.0304565,TATAMOTORS
341.5824890136719,341.5824890136719,341.5824890136719,341.5824890136719,5480940.0,1,1872193127.3345947,TATAMOTORS
329.31982421875,329.31982421875,329.31982421875,329.31982421875,5802405.0,1,1910846994.645996,TATAMOTORS
332.9641418457031,332.9641418457031,332.9641418457031,332.9641418457031,5708786.0,1,1900821031.4707642,TATAMOTORS
325.2814636230469,325.2814636230469,325.2814636230469,325.2814636230469,14893326.0,1,4844522879.495178,TATAMOTORS
326.7096862792969,326.7096862792969,326.7096862792969,326.7096862792969,5172386.0,1,1689868607.3754272,TATAMOTORS
311.04888916015625,311.04888916015625,311.04888916015625,311.04888916015625,7122834.0,1,2215549603.3721924,TATAMOTORS
305.6316223144531,305.6316223144531,305.6316223144531,305.6316223144531,8954516.0,1,2736783252.1207275,TATAMOTORS
298.8354187011719,298.8354187011719,298.8354187011719,298.8354187011719,13799813.0,1,4123872895.8528748,TATAMOTORS
280.7122497558594,280.7122497558594,280.7122497558594,280.7122497558594,13577316.0,1,3811318920.0062256,TATAMOTORS
284.4058532714844,284.4058532714844,284.4058532714844,284.4058532714844,12304403.0,1,3499444234.211212,TATAMOTORS
294.107666015625,294.107666015625,294.107666015625,294.107666015625,12926187.0,1,3801690689.0515137,TATAMOTORS
293.2704162597656,293.2704162597656,293.2704162597656,293.2704162597656,7501080.0,1,2199844853.9978027,TATAMOTORS
310.4086303710937,310.4086303710937,310.4086303710937,310.4086303710937,14527820.0,1,4509560708.477782,TATAMOTORS
328.6795959472656,328.6795959472656,328.6795959472656,328.6795959472656,18806867.0,1,6181433446.593964,TATAMOTORS
336.2145080566406,336.2145080566406,336.2145080566406,336.2145080566406,17802539.0,1,5985471892.044159,TATAMOTORS
338.0859069824219,338.0859069824219,338.0859069824219,338.0859069824219,12085332.0,1,4085880430.4036865,TATAMOTORS
351.0873107910156,351.0873107910156,351.0873107910156,351.0873107910156,11635790.0,1,4085178220.0289917,TATAMOTORS
356.8985595703125,356.8985595703125,356.8985595703125,356.8985595703125,10509775.0,1,3750923558.908081,TATAMOTORS
355.6673889160156,355.6673889160156,355.6673889160156,355.6673889160156,9969583.0,1,3545855554.191498,TATAMOTORS
346.999755859375,346.999755859375,346.999755859375,346.999755859375,7009418.0,1,2432266334.7163086,TATAMOTORS
375.5634460449219,375.5634460449219,375.5634460449219,375.5634460449219,19487376.0,1,7318746084.933105,TATAMOTORS
380.9314880371094,380.9314880371094,380.9314880371094,380.9314880371094,16497652.0,1,6284475125.478394,TATAMOTORS
373.0025939941406,373.0025939941406,373.0025939941406,373.0025939941406,7455714.0,1,2781000662.07843,TATAMOTORS
377.3856201171875,377.3856201171875,377.3856201171875,377.3856201171875,15426131.0,1,5821600013.44397,TATAMOTORS
375.7112121582031,375.7112121582031,375.7112121582031,375.7112121582031,8720671.0,1,3276453872.2428894,TATAMOTORS
377.2378540039063,377.2378540039063,377.2378540039063,377.2378540039063,6744440.0,1,2544258072.058106,TATAMOTORS
378.8138122558594,378.8138122558594,378.8138122558594,378.8138122558594,5064657.0,1,1918562025.938324,TATAMOTORS
377.5826416015625,377.5826416015625,377.5826416015625,377.5826416015625,4423221.0,1,1670131469.567505,TATAMOTORS
380.4881896972656,380.4881896972656,380.4881896972656,380.4881896972656,8018683.0,1,3051014178.426239,TATAMOTORS
385.31451416015625,385.31451416015625,385.31451416015625,385.31451416015625,15381516.0,1,5926721364.58667,TATAMOTORS
379.1585083007813,379.1585083007813,379.1585083007813,379.1585083007813,6651831.0,1,2522098319.4288945,TATAMOTORS
382.1134338378906,382.1134338378906,382.1134338378906,382.1134338378906,7511675.0,1,2870311928.124237,TATAMOTORS
376.30218505859375,376.30218505859375,376.30218505859375,376.30218505859375,5887746.0,1,2215571684.869995,TATAMOTORS
398.7591247558594,398.7591247558594,398.7591247558594,398.7591247558594,13985828.0,1,5576976532.265991,TATAMOTORS
397.9219665527344,397.9219665527344,397.9219665527344,397.9219665527344,12912937.0,1,5138341285.011566,TATAMOTORS
390.1900329589844,390.1900329589844,390.1900329589844,390.1900329589844,11016134.0,1,4298385688.540588,TATAMOTORS
405.5553283691406,405.5553283691406,405.5553283691406,405.5553283691406,22128119.0,1,8974176567.23642,TATAMOTORS
401.320068359375,401.320068359375,401.320068359375,401.320068359375,12654616.0,1,5078551358.181641,TATAMOTORS
397.8727111816406,397.8727111816406,397.8727111816406,397.8727111816406,11007237.0,1,4379479227.808868,TATAMOTORS
394.2283630371094,394.2283630371094,394.2283630371094,394.2283630371094,7673487.0,1,3025106218.7965393,TATAMOTORS
401.3692932128906,401.3692932128906,401.3692932128906,401.3692932128906,6063987.0,1,2433898176.242157,TATAMOTORS
400.1380920410156,400.1380920410156,400.1380920410156,400.1380920410156,6960097.0,1,2784999934.0003967,TATAMOTORS
400.82757568359375,400.82757568359375,400.82757568359375,400.82757568359375,5645524.0,1,2262881698.383545,TATAMOTORS
396.7892456054688,396.7892456054688,396.7892456054688,396.7892456054688,5420173.0,1,2150666355.721131,TATAMOTORS
396.0505065917969,396.0505065917969,396.0505065917969,396.0505065917969,4658448.0,1,1844980690.331543,TATAMOTORS
394.9178161621094,394.9178161621094,394.9178161621094,394.9178161621094,5624579.0,1,2221246455.511261,TATAMOTORS
418.0150146484375,418.0150146484375,418.0150146484375,418.0150146484375,15070353.0,1,6299633830.052124,TATAMOTORS
411.3665771484375,411.3665771484375,411.3665771484375,411.3665771484375,9720127.0,1,3998535373.4381104,TATAMOTORS
417.1285705566406,417.1285705566406,417.1285705566406,417.1285705566406,9901753.0,1,4130304074.894928,TATAMOTORS
411.0711059570313,411.0711059570313,411.0711059570313,411.0711059570313,6402692.0,1,2631961681.542237,TATAMOTORS
406.9342651367188,406.9342651367188,406.9342651367188,406.9342651367188,6543300.0,1,2662692977.0690923,TATAMOTORS
399.4978637695313,399.4978637695313,399.4978637695313,399.4978637695313,5999323.0,1,2396716722.563416,TATAMOTORS
393.9328918457031,393.9328918457031,393.9328918457031,393.9328918457031,8477407.0,1,3339529454.8630066,TATAMOTORS
393.1449279785156,393.1449279785156,393.1449279785156,393.1449279785156,6156323.0,1,2420327162.4474792,TATAMOTORS
396.3460083007813,396.3460083007813,396.3460083007813,396.3460083007813,7851653.0,1,3111971325.1128545,TATAMOTORS
388.0231628417969,388.0231628417969,388.0231628417969,388.0231628417969,6103583.0,1,2368331580.327423,TATAMOTORS
383.7386169433594,383.7386169433594,383.7386169433594,383.7386169433594,10684178.0,1,4099931688.8966675,TATAMOTORS
372.2638854980469,372.2638854980469,372.2638854980469,372.2638854980469,6537672.0,1,2433739180.831787,TATAMOTORS
366.0093994140625,366.0093994140625,366.0093994140625,366.0093994140625,12682481.0,1,4641907253.890259,TATAMOTORS
373.7905578613281,373.7905578613281,373.7905578613281,373.7905578613281,7717531.0,1,2884740217.8020935,TATAMOTORS
374.7262573242188,374.7262573242188,374.7262573242188,374.7262573242188,11874858.0,1,4449821094.596559,TATAMOTORS
377.1886291503906,377.1886291503906,377.1886291503906,377.1886291503906,7604665.0,1,2868393166.4979553,TATAMOTORS
372.559326171875,372.559326171875,372.559326171875,372.559326171875,6454322.0,1,2404617855.2163086,TATAMOTORS
374.43072509765625,374.43072509765625,374.43072509765625,374.43072509765625,4015631.0,1,1503575627.0546265,TATAMOTORS
372.4115905761719,372.4115905761719,372.4115905761719,372.4115905761719,3802024.0,1,1415917805.2487793,TATAMOTORS
372.75634765625,372.75634765625,372.75634765625,372.75634765625,3953766.0,1,1473791373.647461,TATAMOTORS
376.6468811035156,376.6468811035156,376.6468811035156,376.6468811035156,4568751.0,1,1720805814.688568,TATAMOTORS
388.0723571777344,388.0723571777344,388.0723571777344,388.0723571777344,7166351.0,1,2781062724.933014,TATAMOTORS
385.9547424316406,385.9547424316406,385.9547424316406,385.9547424316406,7359611.0,1,2840476767.902069,TATAMOTORS
387.53070068359375,387.53070068359375,387.53070068359375,387.53070068359375,4866177.0,1,1885792982.4603882,TATAMOTORS
385.4129943847656,385.4129943847656,385.4129943847656,385.4129943847656,6410622.0,1,2470737020.888855,TATAMOTORS
395.8535461425781,395.8535461425781,395.8535461425781,395.8535461425781,4377363.0,1,1732794666.3033142,TATAMOTORS
371.37738037109375,371.37738037109375,371.37738037109375,371.37738037109375,7822660.0,1,2905158978.33374,TATAMOTORS
368.8165588378906,368.8165588378906,368.8165588378906,368.8165588378906,6901068.0,1,2545228152.066284,TATAMOTORS
360.3951416015625,360.3951416015625,360.3951416015625,360.3951416015625,7211230.0,1,2598892256.9714355,TATAMOTORS
338.38140869140625,338.38140869140625,338.38140869140625,338.38140869140625,11782307.0,1,3986913640.2946167,TATAMOTORS
348.0339660644531,348.0339660644531,348.0339660644531,348.0339660644531,8770370.0,1,3052386654.9526978,TATAMOTORS
354.7808837890625,354.7808837890625,354.7808837890625,354.7808837890625,10576721.0,1,3752418423.970337,TATAMOTORS
349.6591186523437,349.6591186523437,349.6591186523437,349.6591186523437,8363062.0,1,2924220888.1549067,TATAMOTORS
359.1146850585937,359.1146850585937,359.1146850585937,359.1146850585937,14191511.0,1,5096380003.270568,TATAMOTORS
348.9696350097656,348.9696350097656,348.9696350097656,348.9696350097656,10673343.0,1,3724672611.044037,TATAMOTORS
336.16522216796875,336.16522216796875,336.16522216796875,336.16522216796875,6557584.0,1,2204431682.245117,TATAMOTORS
335.0818176269531,335.0818176269531,335.0818176269531,335.0818176269531,6285144.0,1,2106037475.5671387,TATAMOTORS
348.8218994140625,348.8218994140625,348.8218994140625,348.8218994140625,7304555.0,1,2547988749.4744873,TATAMOTORS
337.1009521484375,337.1009521484375,337.1009521484375,337.1009521484375,9156596.0,1,3086697230.038574,TATAMOTORS
323.6070861816406,323.6070861816406,323.6070861816406,323.6070861816406,16524035.0,1,5347294818.313446,TATAMOTORS
334.3923034667969,334.3923034667969,334.3923034667969,334.3923034667969,9595392.0,1,3208625233.546875,TATAMOTORS
327.5961608886719,327.5961608886719,327.5961608886719,327.5961608886719,6106931.0,1,2000607150.4120178,TATAMOTORS
331.9791564941406,331.9791564941406,331.9791564941406,331.9791564941406,8333202.0,1,2766449370.8552856,TATAMOTORS
329.17205810546875,329.17205810546875,329.17205810546875,329.17205810546875,13153617.0,1,4329803179.421082,TATAMOTORS
331.8314208984375,331.8314208984375,331.8314208984375,331.8314208984375,10350998.0,1,3434786374.056885,TATAMOTORS
333.4073791503906,333.4073791503906,333.4073791503906,333.4073791503906,6563774.0,1,2188410686.675476,TATAMOTORS
324.5920104980469,324.5920104980469,324.5920104980469,324.5920104980469,9179304.0,1,2979528740.3327637,TATAMOTORS
315.4811706542969,315.4811706542969,315.4811706542969,315.4811706542969,6685445.0,1,2109132014.9449158,TATAMOTORS
320.6029357910156,320.6029357910156,320.6029357910156,320.6029357910156,6086981.0,1,1951503978.704132,TATAMOTORS
332.0284118652344,332.0284118652344,332.0284118652344,332.0284118652344,9236577.0,1,3066805992.380951,TATAMOTORS
318.633056640625,318.633056640625,318.633056640625,318.633056640625,6974342.0,1,2222255909.51709,TATAMOTORS
305.9763488769531,305.9763488769531,305.9763488769531,305.9763488769531,12489713.0,1,3821556782.261017,TATAMOTORS
287.1636657714844,287.1636657714844,287.1636657714844,287.1636657714844,21756193.0,1,6247588135.111908,TATAMOTORS
272.1924133300781,272.1924133300781,272.1924133300781,272.1924133300781,21632886.0,1,5888307447.63446,TATAMOTORS
293.8614196777344,293.8614196777344,293.8614196777344,293.8614196777344,21542152.0,1,6330407369.633545,TATAMOTORS
312.47705078125,312.47705078125,312.47705078125,312.47705078125,18888699.0,1,5902284956.614746,TATAMOTORS
296.6192626953125,296.6192626953125,296.6192626953125,296.6192626953125,13598374.0,1,4033539669.7351074,TATAMOTORS
305.48388671875,305.48388671875,305.48388671875,305.48388671875,13717526.0,1,4190483158.645508,TATAMOTORS
309.2760009765625,309.2760009765625,309.2760009765625,309.2760009765625,12498247.0,1,3865407851.3773193,TATAMOTORS
313.4128112792969,313.4128112792969,313.4128112792969,313.4128112792969,7706462.0,1,2415303920.4370728,TATAMOTORS
314.0530090332031,314.0530090332031,314.0530090332031,314.0530090332031,8699779.0,1,2732191772.873871,TATAMOTORS
313.7574768066406,313.7574768066406,313.7574768066406,313.7574768066406,11635881.0,1,3650844662.9823303,TATAMOTORS
301.6918029785156,301.6918029785156,301.6918029785156,301.6918029785156,7629905.0,1,2301879796.0047913,TATAMOTORS
293.71368408203125,293.71368408203125,293.71368408203125,293.71368408203125,12959812.0,1,3806474127.5305176,TATAMOTORS
297.2594909667969,297.2594909667969,297.2594909667969,297.2594909667969,9181680.0,1,2729341523.0200195,TATAMOTORS
295.1911315917969,295.1911315917969,295.1911315917969,295.1911315917969,12607181.0,1,3721528025.5726013,TATAMOTORS
310.6056823730469,310.6056823730469,310.6056823730469,310.6056823730469,11440045.0,1,3553342983.603363,TATAMOTORS
312.3293151855469,312.3293151855469,312.3293151855469,312.3293151855469,12418149.0,1,3878551973.0420837,TATAMOTORS
